Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case3,0.662679700366597,0.2454369260617026,0.09081166264282997,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.20299449027544353+0j),(-0.5807780531030601+0j),(0.7883464276266063+1.0930821428220053e-17j),(0.0736227214183385-1.0408340855860843e-17j),(-0.5061537712717847+0j),(0.8050083271023529-6.060239049454394e-18j),0.20370526437302625,0.8297714728198387,0.6227961998815703,3.2952975287221986,0.9918842283966419
Case3,0.859029241215959,0.04908738521234052,0.06381360077604267,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.08530812361033441+0j),(-0.7523880390289075+0j),(0.653172842953777-7.58804751239997e-19j),(0.07492109943967137-9.25185853854297e-18j),(-0.5335131343559095+0j),(0.7881377177525111-5.4711907940972384e-18j),0.16077366996039247,0.9403724755053929,0.6490443155853912,2.9416979128628857,0.9923261723513666
Case3,0.2699806186678728,0.5399612373357456,0.6332272692391927,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.24590647296796034+0j),(-0.10327488345344052+0j),(0.9637760657954398-3.64256835094268e-18j),(0.09201963679250028-8.326672684688675e-18j),(-0.4904893092656627+0j),(0.8057015525568041-5.288328549781784e-18j),0.23845986720776122,1.0009065675438111,0.6111379458936395,2.764846972234091,0.9086563172124424
Case3,0.5645049299419159,5.546874528994478,0.6626797003665971,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(-0.03935686643385505+0j),(-0.5335480206592155+0j),(0.8448535652497072-9.435873806719805e-19j),(0.08007631831737706-7.569702440626067e-18j),(-0.4944037375741675+0j),(0.809260826437977-4.89335207986271e-18j),0.22616139430530613,1.0407654327368103,0.6068985808071191,3.0780021774274533,0.994819901327317
Case3,0.4663301595172349,0.14726215563702155,0.09572040116406402,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.10817587244570971-2.7755575615628914e-17j),(-0.4364038592569879+0j),(0.8932243011955154-4.195642363938926e-18j),(0.08241794782807144-9.25185853854297e-18j),(-0.48957041438106913+0j),(0.8162577826677718-4.835209603535728e-18j),0.24033330323889368,1.0256513516993007,0.5951845456996288,2.8417505423752565,0.9850008804219278
Case3,0.4908738521234052,5.6941366846315,0.571868037723767,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(-0.008098473201469166+0j),(-0.47132716686183485+0j),(0.8819212643483549+6.934352512434684e-19j),(0.07545514621041448-8.540177112501205e-18j),(-0.4881670876488204+0j),(0.8213088197201245-4.4099292300911744e-18j),0.2398248654058381,0.9485619579974245,0.5871606461937654,3.1051547100660266,0.9898685048082406
Case3,0.760854470791278,0.14726215563702155,0.0859029241215959,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.15932393384977014+0j),(-0.6708815446402778+0j),(0.724247082951467+5.123700270932681e-18j),(0.08144577389893987-7.93016446160826e-18j),(-0.5012181202910674+0j),(0.8143758385223631-3.728955694303756e-18j),0.2258314792543551,0.9777807967095733,0.5995673479507306,2.9000125936154975,0.9950584704729813
Case3,0.4172427743048944,5.64504929941916,0.6307728999785758,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(-0.0029838085111335956+2.7755575615628914e-17j),(-0.40523032890352584+0j),(0.9142097557035308-1.0139335972377714e-19j),(0.07581713507160165-5.551115123125783e-18j),(-0.4948189341985646+0j),(0.8210314330011076-3.487118205331757e-18j),0.2332576209982642,0.9459987705483085,0.5874123763743415,3.1250665673343136,0.9814240668212668
Case3,0.3190680038802134,5.546874528994478,0.66022533110598,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(-0.02384359483585017+0j),(-0.3127742272710163+0j),(0.9495281805930368+3.1367830006219952e-18j),(0.0695883394523859-5.204170427930421e-18j),(-0.48344114001559285+0j),(0.8290624797256032-3.0731243799596476e-18j),0.2464376662865158,0.9864598552666539,0.5706408530934585,3.3176936481321975,0.9653641523907219
Case3,0.4172427743048944,0.2454369260617026,0.06872233929727672,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.12522645285037629+2.7755575615628914e-17j),(-0.38540739235645616+0j),(0.9142097557035309+6.554493136402999e-18j),(0.0728611696522677-3.2653618371328133e-18j),(-0.4776744489768201+0j),(0.8340711430184224-2.5067939378206683e-18j),0.2604858508179896,1.1195920752354045,0.5616174366941311,3.1410151550278904,0.9771798999800387
Case3,0.5154175447295755,5.448699758569798,0.6405903770210438,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(-0.09497286952075032+0j),(-0.48366184670530266+0j),(0.8700869911087115+1.024260760481294e-18j),(0.0635370563648778-3.0839528461809902e-18j),(-0.47800708218395804+0j),(0.836072023467883-2.310624232359448e-18j),0.2528299847729223,0.71963044278205,0.5590507760294336,3.3048082095036104,0.9878289544001735
Case3,0.760854470791278,5.841398840268521,0.6234097921967247,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.12454925050796786+0j),(-0.6781988255918721+0j),(0.7242470829514669+2.374670910841049e-18j),(0.06674822447767202-2.921639538487254e-18j),(-0.488543489731743+0j),(0.8301865002828084-2.0640297511383695e-18j),0.23961922215285694,0.9173680355252586,0.5696720231221623,3.140430057702665,0.9968258183069062
Case3,0.4908738521234052,0.0,0.6062292088625215,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.26858897887223027+0j),(-0.3873949456543947+0j),(0.8819212643483549+1.1907151414301509e-17j),(0.07684026219739994-2.7755575615628915e-18j),(-0.4834860625278756+0j),(0.832773238486086-1.3654706928663755e-18j),0.2573554252797298,1.0025213331808716,0.5657321145722245,3.0137200152606582,0.9676426194692074
Case3,0.4663301595172349,5.841398840268521,0.662679700366597,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.09851039991590346+0j),(-0.43868673203345465+0j),(0.8932243011955153+1.6598123261711703e-18j),(0.07787217351732867-2.64338815386942e-18j),(-0.4813527610757603+0j),(0.8356518605198683-1.2214095967217303e-18j),0.2633992600855562,0.9177797273705774,0.5609986881410345,2.8807282637461284,0.9855711902679494
Case3,0.859029241215959,0.5399612373357456,0.657770961845363,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.7051241865983249-2.7755575615628914e-17j),(-0.2759802867991328+0j),(0.6531728429537769-8.504539605457671e-18j),(0.10638362865737395-3.784851220313033e-18j),(-0.47201764860864087+0j),(0.8273573597214096-1.5524609607551824e-18j),0.2929513268942622,0.8379288308620214,0.5745455314626219,2.8042284426295367,0.8509695014633688
Case3,0.8099418560036186,5.64504929941916,0.6700428081484481,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.023104486411391973+0j),(-0.7238784565597839+0j),(0.689540544737067-5.120256788810542e-19j),(0.10276279638580951-3.620292471603771e-18j),(-0.4829681185195602+0j),(0.8213653242873077-1.5072246441519594e-18j),0.2723879892776766,1.0264799423444089,0.5847801542687522,2.683692719053819,0.9963141443878535
Case3,0.8344855486097889,0.19634954084936207,0.6479534848028949,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.5538671360010438+0j),(-0.4921785913901392+0j),(0.6715589548470184-7.28700718840772e-18j),(0.12155881053644427-3.469446951953614e-18j),(-0.48335188822250097+0j),(0.8151233922272956-1.7480489168292826e-18j),0.28455830166535845,1.0190026030460233,0.5951845456996288,2.6070514818287536,0.9242927911833481
Case3,0.859029241215959,0.3436116964863836,0.6381360092505429,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.6295961466636704-2.7755575615628914e-17j),(-0.42068269435994043+0j),(0.6531728429537769+1.851004947301989e-17j),(0.1418803039815333-4.440892098500626e-18j),(-0.4808451204679986+0j),(0.8086453702563549-9.37724981235316e-19j),0.3009085408940091,1.041413043863674,0.605738333520282,2.5420393307850806,0.8957071220529497
Case3Fin,0.8099418560036186,6.135923151542564,0.6381360092505429,(0.03197732315957786+0j),(-0.6350303547799345+0j),(0.7718250444962371-1.1786781294712561e-18j),(0.6295961466636704-2.7755575615628914e-17j),(-0.42068269435994043+0j),(0.6531728429537769+1.851004947301989e-17j),(0.1418803039815333-4.440892098500626e-18j),(-0.4808451204679986+0j),(0.8086453702563549-9.37724981235316e-19j),0.3009085408940091,0.9577537269584404,0.605738333520282,2.5420393307850806,0.6731360309273701
