Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX
Case1,2.061670178918302,5.497787143782138,0.7559457337601602,(-0.03579749545007533-5.551115123125783e-17j),(-0.879153106913104+0j),(-0.4751929649358645+1.4023467742506636e-17j),(-0.02597096886999837+0j),(-0.8815387826328202+0j),(-0.4713967368259977+6.929525412684754e-19j),0.9999708552646822
Case1,2.061670178918302,5.497787143782138,0.7559457337601602,(-0.03579749545007533-5.551115123125783e-17j),(-0.879153106913104+0j),(-0.4751929649358645+1.4023467742506636e-17j),(-0.02597096886999837+0j),(-0.8815387826328202+0j),(-0.4713967368259977+6.929525412684754e-19j),0.9999708552646822
Case1,2.061670178918302,5.497787143782138,0.7559457337601602,(-0.03579749545007533-5.551115123125783e-17j),(-0.879153106913104+0j),(-0.4751929649358645+1.4023467742506636e-17j),(-0.02597096886999837+0j),(-0.8815387826328202+0j),(-0.4713967368259977+6.929525412684754e-19j),0.9999708552646822
Case1Fin,1.9634954084936207,5.497787143782138,0.7559457337601602,(-0.03579749545007533-5.551115123125783e-17j),(-0.879153106913104+0j),(-0.4751929649358645+1.4023467742506636e-17j),(-0.02597096886999837+0j),(-0.8815387826328202+0j),(-0.4713967368259977+6.929525412684754e-19j),0.9999708552646822
