Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,1.9144080232812801,0.9817477042468103,0.2896155727528091,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8996490082455907+0j),(-0.27773528519814245+0j),(-0.33688985339222005+9.330255894890725e-18j),(0.8934646194484833-1.8329153708434188e-18j),(-0.23477052281234834+0j),(-0.37490902596674863+1.7464279607574864e-18j),0.010138326030423861,0.09345481429295593,1.9556229033180559,1.3135408076183444,0.9990001156022131
Case1,2.012582793705961,0.9817477042468103,0.29943305128539327,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.866341513616714+0j),(-0.2581647223501381+0j),(-0.4275550934302819-8.553642389401645e-18j),(0.892962339710858-1.7989724936055776e-18j),(-0.2352037487297148+0j),(-0.37588395314199924+1.555685917236021e-18j),0.010098904510165013,0.20858163020075693,1.956677716103017,1.312941547394527,0.9990543740072142
Case1,1.9880391010997909,1.030835089459151,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8884235837714644-1.3877787807814457e-17j),(-0.2155991957827706+0j),(-0.40524131400498986-1.81858708451056e-18j),(0.8928798168755963-2.0185873175002845e-18j),(-0.23484730231249765+0j),(-0.3764177233395082+1.4943354990224469e-18j),0.009291210730700689,0.07901956335141076,1.9572479231029583,1.3133012012330818,0.9997649872968803
Case1,1.9389517158874505,1.030835089459151,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9055858498566796+0j),(-0.22447679438381868+0j),(-0.3598950365349883+1.3691601953145487e-17j),(0.893106710321687-1.982541115402065e-18j),(-0.23466211467091408+0j),(-0.37612267536085603+1.7121438285603583e-18j),0.009174177621678548,0.12675596356075336,1.956921205116967,1.3135603542466663,0.9998577151910673
Case1,1.9880391010997909,1.030835089459151,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8884235837714644-1.3877787807814457e-17j),(-0.2155991957827706+0j),(-0.40524131400498986-1.81858708451056e-18j),(0.8930245502067709-2.1912296538654404e-18j),(-0.23432767749743788+0j),(-0.37663352867040223+1.6502011809626228e-18j),0.008411047253572279,0.13096492511522984,1.9574671331166658,1.3138965323917255,0.9997649872968803
Case1,1.9880391010997909,0.9326603190344698,0.3043417883165112,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.863750904927703+2.7755575615628914e-17j),(-0.2995227064181998+0j),(-0.4052413140049896-2.0043984734326918e-17j),(0.892519832184718-1.674905425081055e-18j),(-0.23545172972020964+0j),(-0.3771267663485848+1.2761634927679756e-18j),0.009546579820214368,0.153523732194524,1.9579942360129265,1.312570766442747,0.9984468914702586
Case1,1.9634954084936207,1.0799224746714913,0.29943304979527713,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9070012767404942+0j),(-0.17578985916254414+0j),(-0.3826834323650896-1.7795883535889532e-17j),(0.8927652803975278-1.6465171975373085e-18j),(-0.23444051157516446+0j),(-0.37722094712852555+9.529084583839502e-19j),0.008195732682418605,0.15435272318545878,1.9580874762244636,1.3137027114940019,0.9991797687839543
Case1,1.88986433067511,0.9326603190344698,0.29943305128539327,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8955820850314852-2.7755575615628914e-17j),(-0.31549404861420105+0j),(-0.31368174039889146+1.9173060447195398e-17j),(0.892812227141427-2.0816681711721684e-18j),(-0.2357914038591484+0j),(-0.3761619603496983+1.2565776581974743e-18j),0.010558665001330542,0.19119110779227916,1.956950423798641,1.3123425558077662,0.9971444920984022
Case1,1.9634954084936207,0.9817477042468103,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.884097590017467+0j),(-0.2681880719170425+0j),(-0.3826834323650897+8.998106029641882e-18j),(0.8926693642377557-2.0475424634480346e-18j),(-0.2363224967781303+0j),(-0.37626886972699986+1.3834879593686942e-18j),0.011125711446682257,0.13570745689091174,1.9570577186297062,1.311751235475194,0.9996359791531144
Case1,1.9389517158874505,1.030835089459151,0.2969786820247763,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.905585850191176-2.7755575615628914e-17j),(-0.22447679303439055+0j),(-0.35989503653498817+2.134229134894771e-17j),(0.8928776946563591-2.462188159450952e-18j),(-0.23613143704032805+0j),(-0.3760047756432577+1.7054041430715814e-18j),0.010990415374018708,0.07222056658306455,1.9567656863274119,1.312010308636625,0.9998576961337438
Case1,1.9880391010997909,1.030835089459151,0.3018874205460103,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8884235840927319+0j),(-0.21559919445891626+0j),(-0.40524131400498975-1.3295634815699978e-18j),(0.8928069944886825-2.423105807713635e-18j),(-0.23580552842792468+0j),(-0.37646884768074546+1.6572300537915565e-18j),0.010271134891804201,0.07901956335141075,1.9572620897364972,1.312339073737713,0.9997649774550803
Case1,2.086213871524472,1.030835089459151,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8455453445023287+2.7755575615628914e-17j),(-0.2051936706797979+0j),(-0.49289819222978404-1.2467796353290395e-17j),(0.8920685312076457-1.951563910473908e-18j),(-0.2353272181506102+0j),(-0.3782880561893242+1.436526516180901e-18j),0.008712079386947735,0.2067175460032913,1.9592769613269343,1.3126575649061087,0.9960249663984047
Case1,1.9634954084936207,0.9817477042468103,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.884097590017467+0j),(-0.2681880719170425+0j),(-0.3826834323650897+8.998106029641882e-18j),(0.8919459013431815-1.921539850312771e-18j),(-0.23583276974701686+0j),(-0.37835567736125914+1.5528585086956853e-18j),0.009272639675883682,0.13570745689091163,1.959341860514114,1.3120977872232586,0.9996359791531144
Case1,2.012582793705961,0.9817477042468103,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8657052729179542+0j),(-0.2602902659030355+0j),(-0.427555093430282+4.024747695161766e-17j),(0.8915483160640114-1.8924256101565167e-18j),(-0.23620333787059292+0j),(-0.37910112305927457+2.1391406063157155e-18j),0.00929534738061441,0.10276918509121374,1.9601485413200512,1.3115921599135345,0.9990159110093491
Case1,1.88986433067511,1.030835089459151,0.3018874205460103,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9227458186008269+2.7755575615628914e-17j),(-0.22392838139684754+0j),(-0.31368174039889135-1.6627176605354328e-17j),(0.8920139504302325-1.4499181291746447e-18j),(-0.2360201295650146+0j),(-0.37812471436285094+1.8590463195743714e-18j),0.009622913405238687,0.16464138703866635,1.959099523250724,1.3119075382731111,0.9986920124675931
Case1,1.9389517158874505,0.9326603190344698,0.29206994201342606,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8776797404503156-2.7755575615628914e-17j),(-0.3164709084268983+0j),(-0.35989503653498817+2.972795268758734e-17j),(0.8918031532246455-1.8367660333872075e-18j),(-0.23720322925415996+0j),(-0.37785663086538235+2.2688831779275033e-18j),0.011284893797439549,0.12850609117477058,1.9588032319659698,1.3106255194903873,0.9980275080470428
Case1,1.9144080232812801,1.0799224746714913,0.3067961575771283,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9256371371397226-1.3877787807814457e-17j),(-0.1723401201959282+0j),(-0.33688985339222005+2.5740314765504476e-17j),(0.8922935008176177-2.0112735953354286e-18j),(-0.23626318419534503+0j),(-0.37726290945272783+2.6090488531097785e-18j),0.010448222558306963,0.22021930020239805,1.9581598231444526,1.3117283182260138,0.9984182846530841
Case1,1.9389517158874505,1.030835089459151,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9055858498566796+0j),(-0.22447679438381868+0j),(-0.3598950365349883+1.3691601953145487e-17j),(0.8924833915181756-1.982541115402065e-18j),(-0.23609480719803752+0j),(-0.3770147969824744+2.7673710402531456e-18j),0.010338067330695005,0.18454674740853244,1.9578854216122097,1.3119581103941251,0.9998577151910673
Case1,1.9389517158874505,1.030835089459151,0.2969786820247763,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.905585850191176-2.7755575615628914e-17j),(-0.22447679303439055+0j),(-0.35989503653498817+2.134229134894771e-17j),(0.8926679331896263-2.3455416013207532e-18j),(-0.23593117319573265+0j),(-0.3767736735958901+3.0289896361502524e-18j),0.010231015043523695,0.12675596356075336,1.9576187497005932,1.312181429564404,0.9998576961337438
Case1,1.88986433067511,1.030835089459151,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9216354997157081+1.3877787807814457e-17j),(-0.22845518467327341+0j),(-0.31368174039889146-1.3789822411768779e-17j),(0.8930702605024885-2.1202175817494307e-18j),(-0.23582734002180958+0j),(-0.37589739674593176+2.795395024373599e-18j),0.010601131406696801,0.12148399564980464,1.956677716103017,1.3123985454037015,0.9987196215709025
Case1,1.9144080232812801,1.0799224746714913,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.924780016028935-1.3877787807814457e-17j),(-0.17688173629544435+0j),(-0.33688985339222+2.2036435148513158e-17j),(0.8935046407151795-2.281280187585938e-18j),(-0.23501986599816074+0j),(-0.37536304683697674+3.0589709164851e-18j),0.009893627079311934,0.12491141042183457,1.9560986792150483,1.313349385791697,0.9985609846631038
Case1,1.9634954084936207,1.0799224746714913,0.3043417883165112,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9078532523287409+0j),(-0.17133552704970864+0j),(-0.3826834323650898+1.6004165275916443e-18j),(0.8936985408721195-2.250452076942885e-18j),(-0.2341592668231817+0j),(-0.37546197096573514+3.0392607220405944e-18j),0.008740203618634507,0.2063186625621609,1.95619863501611,1.3143076949429984,0.9990448733269556
Case1,1.9880391010997909,1.030835089459151,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8884235837714644-1.3877787807814457e-17j),(-0.2155991957827706+0j),(-0.40524131400498986-1.81858708451056e-18j),(0.8936282081107776-2.4054832200211726e-18j),(-0.23391179920930957+0j),(-0.37585902887292516+2.9744894179532458e-18j),0.008166010858914302,0.04825816020931206,1.9566231745638925,1.3145532257906256,0.9997649872968803
Case1,1.9634954084936207,0.9817477042468103,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.884097590017467+0j),(-0.2681880719170425+0j),(-0.3826834323650897+8.998106029641882e-18j),(0.8935028052411286-2.3738321250208936e-18j),(-0.2343628027975692+0j),(-0.3759488236557168+3.0537475312649374e-18j),0.00865262253403129,0.13570745689091174,1.956713598694547,1.3140495256554972,0.9996359791531144
Case1,2.061670178918302,0.9817477042468103,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.843946030794889+0j),(-0.25600822958520963+0j),(-0.4713967368259977+1.910500179744052e-17j),(0.8928592107678007-2.343003136384259e-18j),(-0.23464391223636974+0j),(-0.3771884069436426+3.2622053788776078e-18j),0.008337743158233907,0.15607954797226176,1.958076671164985,1.3135589086407615,0.997111814039162
Case1,1.9634954084936207,0.9817477042468103,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.884097590017467+0j),(-0.2681880719170425+0j),(-0.3826834323650897+8.998106029641882e-18j),(0.8927468822966425-2.3129646346357427e-18j),(-0.23507396556560908+0j),(-0.37725885598750725+3.3357425667079185e-18j),0.008809675914766862,0.08465347720020837,1.958146142156378,1.3130808715494808,0.9996359791531144
Case1,1.9144080232812801,0.9817477042468103,0.28961557424292517,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8996490086594486+0j),(-0.2777352838575611+0j),(-0.33688985339221994+2.158514069473588e-17j),(0.8928342509847793-2.283686601285923e-18j),(-0.23561398225284896+0j),(-0.3767478559546555+3.56674760630321e-18j),0.009773323946721646,0.20955201140353558,1.9575924950820096,1.3125528007512561,0.9990001083211525
Case1,1.9389517158874505,1.030835089459151,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9055858498566796+0j),(-0.22447679438381868+0j),(-0.3598950365349883+1.3691601953145487e-17j),(0.8929936459706781-2.2551405187698493e-18j),(-0.2354747674044861+0j),(-0.3765371957119097+3.693308285638738e-18j),0.009685374355205806,0.18454674740853244,1.9573594853420775,1.312743562866788,0.9998577151910673
Case1,2.0371264863121317,1.030835089459151,0.2896155727528091,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.865379681641371+2.7755575615628914e-17j),(-0.2212863729389952+0j),(-0.44961132965460693+6.792429452925069e-18j),(0.89265273283081-1.8846378504439385e-18j),(-0.2352996020407146+0j),(-0.37743934551367136+3.731569040790421e-18j),0.008948972329540672,0.17556860115413736,1.9583442631318313,1.3128387122414198,0.998541736798052
Case1,1.9880391010997909,1.030835089459151,0.3018874205460103,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8884235840927319+0j),(-0.21559919445891626+0j),(-0.40524131400498975-1.3295634815699978e-18j),(0.8926011578461994-1.8616544620238907e-18j),(-0.23505935316776586+0j),(-0.377778393909907+3.669847912468952e-18j),0.008421250044966938,0.13096492511522972,1.9587063953021722,1.3130811975800019,0.9997649774550803
Case1,1.9880391010997909,1.030835089459151,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8884235837714644-1.3877787807814457e-17j),(-0.2155991957827706+0j),(-0.40524131400498986-1.81858708451056e-18j),(0.8925508256284317-2.00642715293703e-18j),(-0.23482489344023583+0j),(-0.37810927246526943+3.603722189613778e-18j),0.007906243979842187,0.04825816020931206,1.9590598013961193,1.3133178398804242,0.9997649872968803
Case1,1.9634954084936207,1.0799224746714913,0.3043417883165112,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9078532523287409+0j),(-0.17133552704970864+0j),(-0.3826834323650898+1.6004165275916443e-18j),(0.8927329973748638-1.982541115402065e-18j),(-0.2340690676498724+0j),(-0.3781637267497911+3.579873312684943e-18j),0.006913792158525001,0.10735612967770079,1.9591126062425184,1.3141624401555143,0.9990448733269556
Case1,1.9880391010997909,1.1290098598838318,0.29206994201342606,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9039828570309117-1.3877787807814457e-17j),(-0.1363615474308632+0j),(-0.40524131400498975+2.1062705887232615e-17j),(0.8928653486649349-2.122485194136329e-18j),(-0.2329195674120017+0j),(-0.3784822865998523+3.785553695914915e-18j),0.005313380780521959,0.16979941454585917,1.9594529179467215,1.3154202914701232,0.9975461954014851
Case1,1.9880391010997909,1.030835089459151,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8884235837714644-1.3877787807814457e-17j),(-0.2155991957827706+0j),(-0.40524131400498986-1.81858708451056e-18j),(0.8928137002359411-2.259174759411656e-18j),(-0.23271816774189438+0j),(-0.37879343808130733+3.720389268235549e-18j),0.004852478057953441,0.07901956335141075,1.9597853154252456,1.315621480040413,0.9997649872968803
Case1,1.9389517158874505,1.030835089459151,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9055858498566796+0j),(-0.22447679438381868+0j),(-0.3598950365349883+1.3691601953145487e-17j),(0.8929605065534209-2.2332072334414068e-18j),(-0.2326234393124912+0j),(-0.3785762150750278+3.835000908291985e-18j),0.004828166317350002,0.07222056658306455,1.9595458487638915,1.3157616213042451,0.9998577151910673
Case1,2.0371264863121317,1.030835089459151,0.3067961575771283,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8690536089140095+1.3877787807814457e-17j),(-0.20638671730456015+0j),(-0.4496113296546068-1.1522995100445385e-17j),(0.892688837262064-2.0501277443362267e-18j),(-0.23232529474421929+0j),(-0.3793834322861594+3.660478226374515e-18j),0.003994473829303319,0.13777031546231533,1.9604274469178486,1.3160101397784727,0.9984594819412681
Case1,1.8407769454627694,1.030835089459151,0.2896155727528091,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9337321251508045-4.163336342344337e-17j),(-0.238764786896013+0j),(-0.2667127574748982+2.5615450613306582e-17j),(0.8931499978001398-2.494883201404846e-18j),(-0.23239764858862144+0j),(-0.3781174696478306+3.907163309373751e-18j),0.004871629773958497,0.21598766029437047,1.9590830592610502,1.3160600332889614,0.9964020078222972
Case1,2.012582793705961,0.9817477042468103,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8657052729179542+0j),(-0.2602902659030355+0j),(-0.427555093430282+4.024747695161766e-17j),(0.89284505641256-2.4671622769447924e-18j),(-0.23270756655878158+0j),(-0.37866677657874676+4.31094457206535e-18j),0.004937182200782347,0.15934764872731172,1.9596775007548826,1.3156452149722113,0.9990159110093491
Case1,2.0371264863121317,1.030835089459151,0.3043417883165112,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8685444426507535+0j),(-0.20851907199752398+0j),(-0.4496113296546067+4.0173022195510185e-18j),(0.8925780167008919-2.4400506035717728e-18j),(-0.23244175892624033+0j),(-0.37944638705210787+4.307717733026732e-18j),0.004158803806548067,0.17556860115413736,1.960528588508259,1.3158598486293922,0.9984787120513966
Case1,1.9144080232812801,0.9817477042468103,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9029895055154588+2.7755575615628914e-17j),(-0.26667429499356665+0j),(-0.33688985339222+2.1835309374868076e-17j),(0.8926911850575718-2.1118372751022e-18j),(-0.2328138517095808+0j),(-0.3789838160340656+4.498235033481529e-18j),0.00488029925125083,0.1181801212684602,1.9600272780166614,1.3155095798758412,0.9992135307185088
Case1,1.9880391010997909,1.1290098598838318,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.904641326489209-2.7755575615628914e-17j),(-0.1319225069173316+0j),(-0.4052413140049897+8.014716211703362e-18j),(0.8928196812019982-2.3875763970433476e-18j),(-0.2317289985397717+0j),(-0.37926615472192504+4.5360466590538065e-18j),0.00357535867630715,0.14939901074847356,1.9603284804154049,1.3166975256881277,0.9973264365333977
Case1,1.88986433067511,1.030835089459151,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9216354997157081+1.3877787807814457e-17j),(-0.22845518467327341+0j),(-0.31368174039889146-1.3789822411768779e-17j),(0.8931262324627822-2.2145406076299666e-18j),(-0.23169417073268125+0j),(-0.37856844818657354+4.3410906051088855e-18j),0.004001341757965043,0.12148399564980464,1.9595788618011465,1.3168157836062733,0.9987196215709025
Case1,1.88986433067511,1.030835089459151,0.3018874190558942,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9227458182671477-1.3877787807814457e-17j),(-0.223928382771846+0j),(-0.3136817403988914+1.93972028961712e-17j),(0.8934380175765124-2.337311630789803e-18j),(-0.2316124255962514+0j),(-0.3778854302098611+4.499575997646384e-18j),0.004454319757377145,0.12148399564980474,1.9588450246313989,1.3169832228158393,0.9986919880830764
Case1,2.0371264863121317,1.030835089459151,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.8664554882725064+1.3877787807814457e-17j),(-0.21703580139845347+0j),(-0.44961132965460676+2.062615733764367e-17j),(0.893156949562929-2.168404344971009e-18j),(-0.23146058576085765+0j),(-0.3786325749957439+4.667561219938021e-18j),0.0041400828204715134,0.17556860115413736,1.9596604565239064,1.317070474669145,0.9985306896173732
Case1,1.9144080232812801,1.0799224746714913,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9234525599825264-1.3877787807814457e-17j),(-0.18368613486893015+0j),(-0.3368898533922199+3.533113849305637e-18j),(0.8934692754435434-2.2891196384023846e-18j),(-0.23096806564856978+0j),(-0.37820223765962513+4.655865886220162e-18j),0.004750614388263769,0.12491141042183457,1.9591939365935702,1.3176619830328191,0.9987554042585266
Case1,1.9634954084936207,0.9817477042468103,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.884097590017467+0j),(-0.2681880719170425+0j),(-0.3826834323650897+8.998106029641882e-18j),(0.89337364600042-2.2657612747452172e-18j),(-0.2313478616309011+0j),(-0.3782479641362115+4.700174459112221e-18j),0.0044207213724694605,0.050164795516527805,1.959237829163979,1.317239636425554,0.9996359791531144
Case1,1.9389517158874505,1.030835089459151,0.29697868053466014,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.9055858498566796+0j),(-0.22447679438381868+0j),(-0.3598950365349883+1.3691601953145487e-17j),(0.8934970015949278-2.2428747972225387e-18j),(-0.23127845691123364+0j),(-0.3780625810291285+4.790996959051951e-18j),0.004552153604712089,0.03782313768601003,1.9590329189288624,1.3173464458555366,0.9998577151910673
Case1,1.9634954084936207,0.9817477042468103,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.884097590017467+0j),(-0.2681880719170425+0j),(-0.3826834323650897+8.998106029641882e-18j),(0.8934030074791531-2.220446049250313e-18j),(-0.2316475530612917+0j),(-0.37810878954248806+4.8330680497578495e-18j),0.004230843057069167,0.050164795516527805,1.95907754382451,1.3169357015521896,0.9996359791531144
Case1Fin,1.9634954084936207,0.7853981633974483,0.2945243112740431,(0.8953905371959323-4.163336342344337e-17j),(-0.2318243722533473+0j),(-0.38017528369072245+1.283545098112675e-18j),(0.884097590017467+0j),(-0.2681880719170425+0j),(-0.3826834323650897+8.998106029641882e-18j),(0.8934030074791531-2.220446049250313e-18j),(-0.2316475530612917+0j),(-0.37810878954248806+4.8330680497578495e-18j),0.004230843057069167,0.33224594669131285,1.95907754382451,1.3169357015521896,0.9999992176028349
