Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.628097022173769,0.7927942068009002,4.0600000000000005,13.0,2.6390000000000002,17.0,0.06096458689388126,0.03922379044987197,0.03490411164821562,0.9954799772350829,2252,fail
4.434682039310578,0.5433873203401729,2.865,17.0,1.6473750000000003,5.0,0.10146227231202265,0.011622120803399506,0.02067353695840153,0.9093998874862118,1511,fail
4.101506678825632,0.3624013055685622,2.9699999999999998,17.0,1.70775,9.0,0.39609097928462883,0.011130473638379958,0.00910524734553693,0.6084517630583466,1507,fail
3.7772912695903513,1.6241890826483751,0.3493805360513557,15.0,0.2326998991236619,3.0,0.05693932311979469,0.05475450824236594,0.0012152755711368757,0.9947167688174863,2442,fail
0.8264464653192053,1.1487046470243307,2.488336061148579,13.0,1.4452620458826255,9.0,0.1047179095782655,0.11649901428922735,0.0883173525841269,0.9763051171826301,4832,fail
3.4258095999663,0.4483317893737521,1.7756772859897134,17.0,1.2875522859897137,9.0,0.13952638859973868,0.013725434580858828,0.07952817755823918,0.8883823703704534,1197,fail
3.2445159305060427,0.8542630385540037,3.978027944410414,9.0,2.589263295989758,5.0,0.10204383241340807,0.019657196948264788,0.46179675121660907,0.932952778551784,2031,fail
4.354667339473596,0.3954967530001594,2.8899999999999997,17.0,2.3120000000000003,9.0,0.3521153500633622,0.005179770311852469,0.012193649491292794,0.6702214452016836,1985,fail
2.3429614120645925,1.6672129821356017,4.401120409007417,9.0,2.884612836375914,5.0,0.08684205869886673,0.1393449623784729,0.4650279140362224,0.9877620469773389,5254,fail
3.0308506895724237,1.6937622339666685,2.575783160681206,9.0,1.6954864789247117,5.0,0.07237896966471696,0.09943918345499969,0.428732775389859,0.99165535846019,4473,fail
0.6413671698268573,1.0689717298647263,2.562260254960864,9.0,1.8862254400088718,9.0,0.0797800537108937,0.10466146856728131,0.2007535269285879,0.9898783094114465,4257,fail
3.936065981972906,1.5338985352447279,0.3262949020440268,11.0,0.2471691087938104,11.0,0.05256196922000141,0.05164825616567124,0.001182099736389726,0.9953231146811546,2328,fail
4.288586188231451,1.6107157221625903,4.183388198496202,5.0,3.031353897228617,9.0,0.20512930908974517,0.07314569148021231,0.05505534874391246,0.8271203677311622,2259,fail
3.170303853235643,1.6301003614378542,0.3592765971230436,7.0,0.194226401775926,11.0,0.060275452944600044,0.058136110150677836,0.0013041377818860736,0.9943951879938056,2502,fail
3.905404634836066,0.4567675136332743,1.6799999999999997,17.0,0.966,1.0,0.2311768775463782,0.004983891581001935,0.022428993654574333,0.8150510732625755,1175,fail
1.691807390332272,0.3650695256464132,3.97,17.0,3.176,9.0,0.05353163215880961,0.01676021005588839,0.06404715624263013,0.9555407321723035,2013,fail
2.590739913873279,1.4269170339270094,4.2735644111611775,9.0,2.7901552879585605,13.0,0.06862182456275878,0.12072884946661866,0.38960518690971496,0.9918390666681157,2214,fail
3.1477223062335136,1.4130410752239424,0.3751972317944957,15.0,0.24917381149579113,3.0,0.052438411033917894,0.050674614388362196,0.0010219783190658638,0.9954531326878673,2309,fail
3.9740874541914972,1.627306358856413,4.9889282280034415,9.0,3.238379556739414,1.0,0.07840850886197556,0.05988942834944791,0.15580291288999806,0.9681741702391478,4100,fail
4.9433929636620615,1.6590426481607536,2.7098056562260107,9.0,1.8094288620924341,1.0,0.07226140181053241,0.05648070810284995,0.04565219723336253,0.9908060199031382,3329,fail
0.3644642072420416,1.5234064119386768,4.79687691111775,9.0,2.7875846415046337,9.0,0.1552792987014005,0.18383453935670868,0.15282738161200804,0.9604512212246583,4674,fail
1.8273538620294343,1.6475983462442787,2.136175744702926,9.0,1.25537474674911,1.0,0.0823860701152124,0.16285746652360858,0.1573321968327966,0.9878267693644124,1799,fail
2.76548759705487,1.2283757054734898,1.9014223364407845,9.0,1.1468333948562492,1.0,0.06014097661227904,0.08986492863151949,0.046667756697387305,0.9917523941380126,3289,fail
0.7304934870075506,1.6625213666672243,2.5037326859313036,9.0,1.460662459005852,9.0,0.21380448368207317,0.171549939543357,0.15872206149628687,0.8855945093773772,3055,fail
3.369041046742353,1.802789918112443,3.1841636547275525,17.0,1.837135660520161,13.0,0.05288240693016677,0.05167389992071281,0.11480410422052223,0.9841148566089196,6098,fail
2.57174622027658,0.3155201863275507,2.75,17.0,1.9937500000000001,9.0,0.3350069340450897,0.007150984792556554,0.18821418740485427,0.6732422670723077,2079,fail
0.9838745307215455,1.5851285403281314,2.4147929649431314,17.0,1.4034272196533317,9.0,0.12589531839781498,0.18510415869007157,0.1301429836798883,0.9767366045185183,5991,fail
0.7326281626125881,0.7733951033285466,1.5311742823005479,9.0,0.8196875000000057,1.0,0.06357526446514802,0.1395187573190111,0.2553053998741731,0.9762265880009284,3809,fail
3.2395922636765557,0.36346705030131093,3.986651384969257,17.0,2.588598615030743,13.0,0.283424004494925,0.08588995460126111,0.17958608489450734,0.7259560983290225,3051,fail
3.566289616264641,0.91710633155343,1.7501718722273296,13.0,1.1996875000000016,1.0,0.06919110391437915,0.03943069176903162,0.17144122060854528,0.9860685630883167,1578,fail
4.106781518025431,1.4319974678830052,2.947217198396321,9.0,1.9889462869173926,1.0,0.06908312444312095,0.02365059118941842,0.07033382819199128,0.9953065073936712,1758,fail
3.389818278467331,0.3411123269609424,1.7799131615338706,17.0,1.0234131615338709,9.0,0.35661090665643425,0.004361465020977499,0.00016193714070507,0.6506816506635049,1013,fail
