Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
1.138133605917326,1.4884823474495452,3.3101780932226315,13.0,2.652,5.0,0.0941412520785829,0.0857259768081419,0.3057455433299112,0.9588207131111718,10360,fail
3.1749875742044145,1.3776656693895417,0.3741147530804468,15.0,0.20076436251572766,11.0,0.051582234661835896,0.04962984383046157,0.0010720200656334639,0.995639231362403,2656,fail
3.423444559155297,1.5193080156747243,0.3633767896477672,15.0,0.1944266806244167,11.0,0.055122391456988086,0.05327386541684634,0.001121453580045867,0.9950480201202739,2606,fail
3.4120724641233653,1.859721071777152,3.1666861500836965,9.0,2.136862920013982,1.0,0.08767705498646801,0.05361869025358984,0.10824980100664679,0.9904775318127004,4543,fail
0.369065484514641,1.8201899262956531,0.504272267299993,13.0,0.2994285561647708,9.0,0.0939356676449072,0.08667642805226568,0.0010793149095580726,0.9868432258456055,2981,fail
0.8760819880251839,1.3958338183714696,4.429118081332305,9.0,3.233002932475752,9.0,0.11696652584904461,0.12807051246906784,0.26183711458264786,0.9784535260169519,2685,fail
0.6790624303576578,0.9878813769568964,2.55178869798045,9.0,1.8726614293851682,9.0,0.08886309703072959,0.11322106717579172,0.11282227022369373,0.9891429116613268,2809,fail
1.071017497367382,1.1930492164525286,1.445718720979261,7.0,1.044,15.0,0.10062019582782863,0.10274260477200756,0.35600111397084,0.9810325758337793,8213,fail
1.7221864386301313,1.7851218331092793,2.163045642225616,9.0,1.265119820272998,1.0,0.09697623239924658,0.14249186396621238,0.058008007441641155,0.9779917743490482,2934,fail
2.2881734138525123,1.7543842938904004,4.42860665426625,9.0,2.8980967512119973,5.0,0.09089343187352766,0.21080819834493347,0.43111129230174045,0.9878549960453297,3780,fail
0.5092426543741386,1.461608536080675,3.6430470877218575,9.0,2.4057596851936904,5.0,0.0889477454930828,0.15981575782075075,0.33226822083917484,0.9592203689856997,9595,fail
0.6101151475347987,1.0312253702303444,2.5759922464747786,9.0,2.068,1.0,0.07391167932341429,0.13994831204352576,0.05144797608583492,0.9913442308006143,3320,fail
4.147266447906129,0.4746791036160337,2.955,17.0,1.699125,9.0,0.16235880503284594,0.020161218711023936,0.017022348628829523,0.846998221493391,1541,fail
0.6257321426422224,1.6604732262729565,0.4850547263999373,15.0,0.27720092878771996,15.0,0.08346918617446117,0.07760081526038447,0.0010783191835260497,0.9890859198617497,2864,fail
0.8741683027909712,1.331504704898325,4.455700703884408,9.0,2.7225625000000004,1.0,0.12035114605574881,0.12857316623278042,0.25639988894661475,0.9743808391825975,3851,fail
0.761888426953069,1.5419701445920435,2.4963013523941027,9.0,1.4550670926334845,9.0,0.13020677295370658,0.16823509732505387,0.12811045312822603,0.9703709504254033,5184,fail
3.23643329233053,1.3804698681984549,0.37150836615103405,15.0,0.24944216420160487,3.0,0.051192690728119335,0.0495743384129457,0.0009810899347500804,0.9956591168158192,1952,fail
1.4558756095847534,1.724974890096522,1.3371882350559405,9.0,1.0027262714110594,5.0,0.06034294546741591,0.17530457222438858,0.35980653612615987,0.9910354952608107,6972,fail
0.32111792393597327,1.3226734891159668,4.8402409218506985,9.0,2.7692168326158955,9.0,0.20525603120284158,0.12312962379848251,0.14303652416490165,0.9086164381446233,4533,fail
0.7504391423523686,1.3675940560362672,2.5080128704209774,9.0,1.8458255942335615,9.0,0.10574670663355805,0.15234989846927638,0.1866243261536828,0.9846546833980767,2749,fail
2.848465966585122,0.41572842254084236,4.175,17.0,2.71375,5.0,0.1304106289635633,0.041326978555176766,0.3048451944316114,0.8845154201472022,2536,fail
4.433518061142117,0.5351004483555126,4.14,17.0,3.0015,9.0,0.11003551041498764,0.010904051631629648,0.01865842215977173,0.902454732225729,3529,fail
3.457528845343291,0.33994854244439154,1.77,17.0,1.2832500000000002,9.0,0.37568493530156394,0.006998481455927409,0.0835222898233484,0.6390811006563755,1046,fail
1.042153510111634,1.7197104399835157,3.350773959447482,9.0,2.1812714875407715,5.0,0.18306935841651661,0.1412013334015481,0.2969307758802604,0.9361099112568433,16329,fail
4.3943145829107735,1.659131089000242,0.3113145919413757,11.0,0.21486356692489278,15.0,0.054332143889684284,0.05345512582124255,0.0011349836853622591,0.9951140434548796,2740,fail
3.966395351915201,0.4666521829597903,1.670024960311872,17.0,0.960225039688128,1.0,0.17208474432207385,0.00531987130115039,0.0009603524958638893,0.8358804237035186,1272,fail
2.606463342290746,1.299770675494755,1.936350751854025,9.0,1.1265095363684572,9.0,0.08151915340936805,0.14895682419374734,0.014313805354216877,0.9837185910364691,1467,fail
1.293958369229795,1.7195992435598089,1.3903893197522508,5.0,1.108,9.0,0.14194274613805724,0.12708970150737825,0.40991515064557943,0.910927026338368,5807,fail
1.6646188215409783,1.7651869179256365,4.808459095075702,9.0,2.7700129307663612,9.0,0.1133922986541821,0.20742533232362467,0.037840854940367014,0.9835123742390465,3560,fail
4.340501693173584,1.4250787120141382,2.877851449561435,9.0,1.9358411865754859,1.0,0.06673042615990182,0.0281592170306443,0.06233280236500291,0.9948810133736973,1824,fail
3.548236066340645,1.6353211831819308,0.33801933335422324,11.0,0.23819951795031585,15.0,0.06076842589610135,0.0560926815487787,0.0012280062397933,0.9936639426726362,2550,fail
0.4249512075155332,1.785650751327979,0.5147358475026726,3.0,0.2949871111464717,7.0,0.092044619098045,0.08494783227017699,0.0012258792186290932,0.9872421557583803,2612,fail
4.337451247143662,0.477508701124178,2.894893981286341,17.0,1.6645189812863412,17.0,0.1675154056561415,0.007494966327532643,0.01885815205144243,0.841937954451708,1940,fail
0.6879617998800815,1.1423437870818511,2.5412753442404066,9.0,1.8695857121605353,9.0,0.0855439028917699,0.11846697989782676,0.0863138032009558,0.9899819397314091,5204,fail
3.826567159427007,0.9734420490339691,1.6916287795603568,9.0,1.2368178295769348,9.0,0.06988559906256579,0.0219306901730703,0.06267852674990758,0.9544892605843359,1278,fail
1.4073968940198736,1.8623204555638357,1.3640815638161585,5.0,1.088,9.0,0.17531757859516137,0.1252380362575592,0.3998357403200331,0.8778335029949462,5906,fail
4.347059316872913,0.3918704920500578,2.8949999999999996,17.0,1.664625,9.0,0.35029574105676714,0.014097863770224497,0.009742026584229985,0.6583695283987507,1545,fail
1.715986784471665,1.4902069143358798,4.792691270476492,13.0,3.13807224956205,5.0,0.09705003993614067,0.1254717072904037,0.026302380015331823,0.9821294056554869,3153,fail
1.8063066273272554,1.3905567137308532,2.150308754306861,13.0,1.2813582251676703,1.0,0.0775818347243442,0.3901852312587388,0.1549955085884493,0.9881911680667059,3682,fail
3.1973642910880837,1.8101667231764444,3.2488347895767338,9.0,2.3672413347626353,9.0,0.061308920357535865,0.056858587032001265,0.12658784339064727,0.9897277839298083,4875,fail
1.94036841979066,1.7490467261473301,2.09974190342078,9.0,1.5490546842102875,9.0,0.11996764822612445,0.1776094769056263,0.12898282053591853,0.9664667478774914,4106,fail
1.9256674507468101,1.5916338873045748,2.1089585739384162,9.0,1.2517340363137173,1.0,0.07566026012116334,0.2161910629145855,0.053053526676108353,0.9907478801912549,1854,fail
