Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.693044440656752,0.4606971157557146,4.0345550683488165,17.0,2.924930068348816,9.0,0.23992763371136563,0.006821595301652175,0.017088862393072685,0.7702520896478625,3137,fail
1.6925311672174812,1.2633842717087747,4.819752910004241,13.0,3.156682859093225,5.0,0.07839647320794517,0.11576662747250943,0.04269052856166495,0.9885110152435819,6640,fail
1.6761191701964178,1.2735213808053858,4.8303672698153015,13.0,2.7840114749865372,9.0,0.10062508633117731,0.11881827178137888,0.05290116846080312,0.9729747262834088,4419,fail
3.6966843700050473,0.9153979439653167,1.7253171992762262,13.0,1.1825,1.0,0.057952307096588704,0.04159400018880901,0.14152085014593835,0.9935657853349152,1270,fail
3.609157936004401,0.3920971613029303,1.739595480157719,17.0,1.2610954801577192,17.0,0.2640372248087728,0.009025615858383702,0.09537801247276623,0.7538577418721014,1143,fail
3.4219207697700527,1.4267745090888546,0.3445601922766023,11.0,0.2628100976142074,11.0,0.0521330371833154,0.05031438833664653,0.0010855836299724642,0.995504436566824,2464,fail
3.0842437346861744,1.3452510303797327,0.3578277608120481,11.0,0.2499825147079095,15.0,0.05127939215987999,0.0492685923703078,0.0009613972589595163,0.9955032464602749,2634,fail
2.60713102635287,1.4723396072866666,4.273950660379097,5.0,2.7770097102865647,5.0,0.14940642455050668,0.10328823860521767,0.36877193084465837,0.8994460744582906,2143,fail
1.2649371317742792,0.9262246122762561,4.195427055767376,9.0,3.0725595006450135,9.0,0.08743731556246158,0.0823408608843135,0.16286528374539025,0.9850869911792286,4787,fail
0.8308702830856595,1.7533372603689168,2.4613880239638,9.0,1.8108277244510038,9.0,0.14225322669921295,0.36826435273519253,0.24135803499439717,0.9778197951260872,8636,fail
3.944162744281816,1.0030642125730957,1.6703716337590402,9.0,1.2211133756570898,9.0,0.06578857073950409,0.021060083529631318,0.22747165055461566,0.9573266923038639,2803,fail
3.9803795004817824,0.48584140566076905,1.6673805342810288,17.0,0.9576305342810288,1.0,0.14262848966410993,0.009508993676345763,0.034215865429414904,0.866241293940171,1457,fail
1.060571608856367,1.8343591509999972,3.3261665776387535,9.0,2.1902877179071867,5.0,0.06711650440432206,0.13084965677513083,0.27313802909439877,0.9732058703152996,13192,fail
4.503598107880655,0.5596653889264664,4.109999999999999,17.0,2.6715,13.0,0.13076805478327114,0.011151659849776549,0.019958411990729126,0.882147216256092,4167,fail
1.2763436122123963,1.3336514608601822,1.4060638777146477,9.0,1.1084474393797004,9.0,0.05226850511372608,0.10344763296864729,0.4369379666946177,0.9862175820991379,4412,fail
2.462562745155804,1.8383399033905976,4.329445517479715,5.0,2.822325304098046,5.0,0.1176105999983689,0.15585850183639072,0.4185118761087197,0.9510174612799478,3570,fail
2.1425910397408185,0.3737361988565419,2.9050000000000002,17.0,1.8882500000000002,5.0,0.09690449085677422,0.02329538958292387,0.35968143185402096,0.9221747719023335,2409,fail
3.3525607534287847,1.4991601387100235,0.3663288121548499,15.0,0.2427738666352014,3.0,0.05448407172437825,0.05265141660065023,0.0010612502106821797,0.9951214304185599,2067,fail
3.2640277087660245,1.3666301673580896,0.35095196292973796,11.0,0.2683524508491838,15.0,0.05061810688516959,0.0490129517414911,0.0009833959248136829,0.9957245796965581,2106,fail
1.7498259644950902,1.5096864008204267,2.164122412523226,13.0,1.287216688443238,1.0,0.08915081177735099,0.4511292474984992,0.18259788733000187,0.9847556964331248,3444,fail
1.7678283002321207,1.2698189985845332,0.4225897751213053,7.0,0.2932601580933104,3.0,0.05335457141204401,0.052552259205951024,0.0010126095851708539,0.9952512273223337,2019,fail
0.6023193220039931,1.055866497221144,2.579084311296117,9.0,1.5004287605894888,9.0,0.08913639334012306,0.09827405670352575,0.10817235475559947,0.9832430460859525,2812,fail
0.38362383174740483,1.0379824043319132,4.83860781159378,9.0,3.0346185966450743,1.0,0.11140050893347482,0.10907655738076222,0.13525809737797911,0.9697077287557345,3399,fail
2.631500568546742,1.5227526085811443,4.247079293314485,9.0,2.776299381577009,13.0,0.07607101443136761,0.1122459008081569,0.39670186803767293,0.9825253450805294,3168,fail
0.3630476499213127,0.7282090953474967,2.6939062888018923,9.0,1.9830588433262966,9.0,0.051463235653413035,0.07379848784613724,0.03033712231879999,0.9939578347928979,1989,fail
1.9891443236337571,1.5195170595194545,2.0928674532946476,9.0,1.2446594678500682,1.0,0.0718946447361557,0.18555545721299888,0.031513261479991186,0.9915938864822077,1825,fail
1.9252073921375588,0.32071456764316847,2.991283663074505,17.0,2.3920000000000003,13.0,0.19753971401412826,0.039116960098516944,0.2844212709185767,0.8172953481007894,1898,fail
1.896918303046229,1.8097573815725414,2.110302543934759,9.0,1.5567217314009547,9.0,0.12467609900881332,0.2065281808553096,0.10390113432846418,0.9646418031227164,3123,fail
2.7932688346716112,1.5720060412718972,4.92951542865797,9.0,3.586804703052306,9.0,0.07374045833667778,0.14411009223700266,0.02903499765692249,0.9887420609272993,3375,fail
2.233417737070435,0.32092495628312195,2.870892374385271,17.0,2.2957334706264176,13.0,0.21957369774991325,0.023160026121473075,0.25783043371551984,0.7924193138019858,2187,fail
