Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
3.7303950728353303,0.9784456615038698,1.704268590919716,17.0,1.2465890436603289,13.0,0.057546902166018855,0.04658310564336236,0.007489044203757914,0.993826785047773,1144,fail
3.0955260747504436,1.5817025984732236,2.561028399538145,9.0,1.8648685519387271,9.0,0.0699023315466839,0.1117613267627819,0.48897662560228156,0.9884235755560888,3753,fail
3.6027652161220343,0.49564291050828163,1.7370394203415138,17.0,0.9975394203415139,1.0,0.07580183943686435,0.01298753040119224,0.07838747880114677,0.9364287416788207,1177,fail
2.6864166736674333,1.5510765855839024,2.692084301914668,5.0,1.9520324184505258,9.0,0.1227490631231363,0.14286009358775623,0.4029670345916195,0.9273868027430345,2379,fail
2.0302653187996405,1.7048039122311325,2.0750125579828524,7.0,1.587022875274254,15.0,0.09884096903694267,0.1715865111080389,0.043074991735275577,0.9804857536205421,2050,fail
4.485168827138832,0.3641356565204429,4.119999999999999,17.0,3.2960000000000003,17.0,0.4398004036870972,0.004366403283511367,0.008588721677565206,0.5693106030555967,3030,fail
4.57170911259072,0.4041634001153936,4.0842394107731455,17.0,3.2672394107731466,17.0,0.3499040371075858,0.004481520255879737,0.0119996494971917,0.6613038871442832,2184,fail
1.9661968051165493,1.529082735365922,2.0992177129893363,9.0,1.2452362434975728,1.0,0.07209725274683529,0.1882952641007764,0.04999075904832885,0.991929877099847,1669,fail
3.7729527936994507,0.5119348624098683,1.705,17.0,0.980375,1.0,0.0728276567483225,0.0070035617257937985,0.03539335907617536,0.9384195852358912,1107,fail
0.7273051359753192,1.5535564776284831,2.5305039790985635,17.0,1.4387509439114468,1.0,0.09429302740360052,0.16827229849034683,0.1223630005955201,0.961403834864631,3937,fail
1.9803149145007177,1.5707976856325567,2.0937001329115748,9.0,1.251238225286063,1.0,0.0778095361641,0.19433243747880583,0.046890339810279236,0.9887334416402661,1883,fail
1.041369398545196,1.5215966487955994,3.355795106071949,13.0,2.20742880039028,5.0,0.06321845059019832,0.11667640193344553,0.31591014216318347,0.9713544658184607,10664,fail
2.9928559598438866,1.6719533340528865,2.587003255761063,9.0,1.8905040703646032,9.0,0.07057528877922825,0.0886727406819413,0.46200207772937024,0.9920199891635111,3589,fail
4.153637619830931,0.5567207654257456,2.95,17.0,2.3600000000000003,9.0,0.06631011704407279,0.009055490242157401,0.02815026547633947,0.959932061438272,1724,fail
0.6528617351102664,1.1631273445542323,2.5544916144256398,9.0,1.8805542295825013,9.0,0.09796051863783538,0.11726437331852127,0.09994320276042568,0.9811104719113697,4343,fail
