Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
2.477326161467722,1.586425013671804,4.34,50.0,2.8209999999999997,50.0,0.021329023123091994,4.536139422092224e-09,3.127009451939569e-09,0.9573420703132144,1634,fail
2.725012562841605,1.8257674020473547,4.954829621000447,13.0,2.4825,1.0,0.012435054290270768,-1.6201752715714414e-08,-3.159213052319857e-08,0.9751298914194674,2034,fail
2.937475948019277,1.554589431994382,2.61378611131786,26.0,1.6988115503713135,26.0,0.015050839720649224,-1.5439813181051805e-08,1.4174283326801192e-08,0.9698983205598894,2881,fail
1.9726093448333843,1.8260668935570337,2.1018943057799486,50.0,1.2003979207911861,1.0,0.013953720241021567,-2.5503158088613018e-08,-6.5834959476986e-08,0.9720925595179276,2360,fail
1.0436864873426304,1.063381639507406,4.346292258075018,26.0,2.300886364999802,1.0,0.029805541147855788,-3.5438226797957634e-08,-4.113277318577857e-09,0.9403889177043135,3184,fail
0.8671933137745053,0.9026482186440354,1.4899999999999998,7.0,1.1186760263813211,7.0,0.01014617649961942,1.583468924558351e-09,-1.726594234946477e-08,0.9797076470007677,2180,fail
2.2751481919664736,1.608264997315574,2.023155927775539,50.0,1.4642152707127742,38.0,0.04269373219198472,9.192866533346166e-09,-4.790024681385196e-08,0.914612535616011,2400,fail
0.8094909974478877,1.41370898627105,2.4961666028200535,26.0,1.8110303429403407,26.0,0.012820508620057687,3.036031640446437e-08,2.1173252662785857e-07,0.9743589827599763,2286,fail
1.029279346638953,1.4184919908550586,1.461549377247231,7.0,1.060890580640319,7.0,0.013061208862397967,1.1711940251201954e-08,-2.4173542770159276e-08,0.9738775822752056,3554,fail
3.6793393291028758,1.7639199966939034,3.771056599283877,26.0,3.0145445400762654,26.0,0.015556283641164992,6.620453156264833e-08,1.7361690885300818e-08,0.9688874327176688,2256,fail
0.9383741101580673,1.765155990328997,2.423498403255645,13.0,1.7693807771225787,26.0,0.01255430698894141,-1.46004483092359e-07,1.1484933494585858e-07,0.9748913860221577,2545,fail
1.0772399592458657,1.8202781458037867,3.3309294844514357,26.0,2.1621383686994795,26.0,0.013674205091746673,7.634003989037953e-09,1.0117035429430013e-09,0.972651589818167,3545,fail
0.3208748254894638,1.1568976336419332,4.876367104733014,50.0,2.8031108832056764,38.0,0.02851809778653802,-2.2501897689044485e-07,7.191335163330106e-09,0.9429638044268692,3490,fail
1.1537646094167038,1.6011532124118881,3.3052331290780974,26.0,2.1459129427328474,26.0,0.010402840959300585,5.633990930145778e-09,-4.931658498241731e-09,0.9791943180813912,3379,fail
2.6400532825572696,1.550505725364097,4.235798589357512,38.0,3.0701926757955444,26.0,0.04185734286528861,-1.6011572424097942e-09,-1.1677292959628646e-10,0.9268124004857901,2111,fail
4.18581856389419,1.5542550083975781,4.23055754752695,26.0,2.7478388813239114,13.0,0.03664280794170635,6.7549156799960575e-09,3.773536062789962e-08,0.9267143841166184,1892,fail
2.6287481126240095,1.565363126937124,4.2402427380694165,38.0,2.431442109696824,38.0,0.02341266081472693,-7.373295355728778e-09,2.080631105881754e-09,0.9531746783776465,2360,fail
2.4497832290709765,1.689023928736288,4.351038415288025,50.0,3.470575420176113,1.0,0.01870057242331773,-1.1955246492106365e-08,6.739036810087928e-09,0.9625988551534499,1713,fail
1.930057438821559,1.5039964273821824,2.113833847797349,26.0,1.2142163392947014,26.0,0.03465246384341655,1.2654346801845018e-07,-2.2405927494221697e-08,0.9306950723131168,2611,fail
3.9733492647273208,0.5985315407053986,1.6699056697508008,50.0,0.9603443302491991,50.0,0.04245637574316793,-4.591921348777407e-10,-3.704938587368624e-10,0.9150872485134731,1850,fail
2.1736542421441882,0.9843070228920072,2.8852945730741935,26.0,1.9523611062038684,1.0,0.032720119529567264,8.618765873581078e-10,1.008901029079135e-09,0.9345597609422737,1768,fail
1.8873826027501368,1.1825996056265966,3.845,50.0,2.7876250000000002,13.0,0.01818663937983107,8.026080972555437e-08,-4.4301795542591935e-09,0.9636270552892274,2285,fail
2.6705191059078768,1.4086618407353615,4.245170678331656,50.0,3.38375493335226,1.0,0.014187830273953874,2.0565759013900075e-08,-3.7791173836121406e-11,0.9716243394524833,2155,fail
1.3837135439653687,1.2310485404875497,3.208930933080231,26.0,2.0846673856778772,26.0,0.02505882737246548,-2.9482165295777012e-08,-4.8740859438789474e-12,0.9498823452554076,2337,fail
1.923701872607778,1.5956497454799814,2.109836545427546,50.0,1.3690078576476943,38.0,0.03083058213578952,-3.1253300818742495e-08,-1.3624641768278118e-07,0.9383388668391541,2834,fail
0.7646758287395118,1.7911768163408106,4.498875777507058,13.0,2.2794843652164754,38.0,0.012578925363737036,-1.5738336807576137e-07,-1.7730472888499715e-08,0.9748421492725428,3870,fail
1.94769316008271,1.6529698124833994,2.1112386693403855,26.0,1.527701734149595,38.0,0.016410789460868394,-5.7024748858483174e-08,-4.4725649823654104e-07,0.9671784210782364,3460,fail
0.6457516683394993,1.2284445664092318,2.5657279492661367,50.0,1.8618548224102067,26.0,0.015059312932670087,-2.7503555105959365e-07,-1.3598081781852206e-07,0.969881374134991,2409,fail
2.169058608992445,1.2816242782562457,2.053136170933157,26.0,1.1791545095940508,26.0,0.018159562564467754,-2.4050097030745135e-07,3.8873954847501446e-07,0.9636808748710638,2845,fail
1.7910945776373803,1.5526634670772115,2.1482393012753143,13.0,1.2449440979046307,26.0,0.01608606709878989,2.7789058658627287e-09,2.8216171285633384e-08,0.9678278658024542,2979,fail
1.7697998774447465,1.576764820530735,2.1540820123916182,13.0,1.2480294527308005,26.0,0.015457089688097947,4.106176946540568e-08,7.045560828505826e-08,0.9690858206238319,2872,fail
0.37875870914891085,1.5576028956227344,4.786851429519034,50.0,2.441293887387616,1.0,0.0170511529975536,-5.528011416298332e-09,7.458003227055893e-08,0.9658976940057256,2340,fail
0.6932233918531987,1.143062322245595,2.5647678891674666,13.0,1.2833919137449277,38.0,0.013308289122233337,8.212972397325267e-08,3.163223768562975e-07,0.9733834217609649,2664,fail
1.510538136455765,1.8043002345741168,1.335774391879689,38.0,0.7715281392952429,38.0,0.012541308798205612,3.590461189074273e-07,5.860983913474893e-09,0.9749173824039857,2922,fail
0.6917299226123225,1.1414370353187766,2.5498589834772325,26.0,1.3969586723201664,1.0,0.014906520108400616,-3.3090621314119453e-07,-3.69297051554425e-07,0.9701869597832178,3476,fail
3.4697386129786305,0.5375346695638512,1.7650000000000001,50.0,1.014875,50.0,0.06927780650968628,-1.0380391919564014e-12,7.479870113455368e-13,0.8614450440980517,2707,fail
0.7723606985930552,1.4318325400526517,2.4960938262963706,38.0,1.5260394233757826,1.0,0.0196648588910062,-4.8502076561634464e-09,-2.5343180507480238e-09,0.9606702822180065,2326,fail
2.106382261249503,1.6848769370548686,2.065,7.0,1.3431455219164743,32.0,0.01187117395282073,-8.017266560814249e-08,1.6023770578466046e-07,0.9762576520943596,2020,fail
