Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.185546881340827,1.8583121242559932,0.33418177818510614,15.0,0.22038431031792824,3.0,0.06231766176588579,0.0595535642610551,0.0012741225819452306,0.9937548617335988,2261,fail
3.0605127329084842,0.905347685144157,4.061238321987184,9.0,2.648360587115805,5.0,0.05125359590381948,0.02571936056595444,0.46592979604459306,0.984043044037697,2208,fail
3.177316404471908,1.449027080632384,0.37379175804557513,15.0,0.1998042294230055,11.0,0.05365111069663612,0.05205627698042682,0.00109758104391771,0.995275315629419,2554,fail
3.1603895768306436,0.8971463055123827,1.8195430654845466,13.0,1.1178124999999999,1.0,0.05637865414160435,0.0366346277928668,0.014238962107579398,0.9753257514016076,1446,fail
0.8514662825088459,1.3002162372503,4.454330053216954,9.0,3.2391918669067734,13.0,0.10627285200705447,0.13399580761560642,0.22805284853662566,0.9799923160847277,2643,fail
2.701279540483979,1.3669432866067648,5.0,7.0,2.5801351869453018,11.0,0.061315470679093466,0.08560045893384662,0.03476340196188518,0.9895086398171125,4012,fail
1.7090767365212827,1.2963707522093124,4.807408679921152,13.0,2.7990691048037717,5.0,0.07726767193970653,0.13272386500576294,0.02202228088489584,0.9912800405030036,2011,fail
2.3815526852720086,0.3789828433309808,2.8149999999999995,17.0,2.2520000000000002,13.0,0.1598376441792364,0.03697082663812951,0.3072732315508462,0.8551857389974298,1799,fail
4.007393206971089,1.704184562100435,4.297124277869678,9.0,3.129160467296102,9.0,0.06422234297553223,0.12726890559845677,0.12141033960748993,0.9916587017468247,3233,fail
0.43981364808833795,1.646134076499647,0.50875,15.0,0.3176507416613594,15.0,0.08382091015707147,0.07729470389149284,0.0009713458783168344,0.9890954269327096,3115,fail
4.1903786714213735,1.392256118987923,2.9235721235250103,9.0,1.9581463860086237,1.0,0.06572907515791149,0.02723911166196119,0.0673535029088167,0.9948237288721856,1527,fail
3.912643985030567,1.7931120827910998,4.338440094825032,9.0,3.1569300438688535,9.0,0.0665432421624683,0.10539271898552424,0.03879236810369238,0.9919664164878137,3504,fail
3.1351515513475063,1.3999713882012474,0.3757819290510624,15.0,0.24993105174309901,3.0,0.052070465062363736,0.05041996305125351,0.0009745479511735974,0.9955175974264251,2363,fail
3.52691228361334,1.8555193013628888,3.149250093100842,5.0,1.7982145056855705,9.0,0.09861139422329018,0.02327374042124591,0.10562014460830163,0.9315648733946735,5746,fail
1.082849921016347,0.9289366393759229,4.315421689098021,9.0,2.4999434362675608,5.0,0.05655809476139099,0.05506874856202687,0.18871415031024966,0.9945607420504358,3478,fail
3.111330004593815,1.3507352804520094,0.37696054426561343,15.0,0.2525328956021546,3.0,0.050608849376907815,0.04931243365308826,0.0010135547673454544,0.9957421684251084,2071,fail
