Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.661471495055234,1.4443801367407132,4.0352989394001675,26.0,2.6210497550589236,13.0,0.012832204819655788,-3.231541583208642e-09,6.917611910812332e-10,0.9743355903664872,2867,fail
1.42735854657495,1.5822996935828362,1.3608350867955368,26.0,1.0878751704328544,38.0,0.045100133630171485,-5.432533429301691e-07,5.431361581667571e-08,0.9097997327467322,3807,fail
1.2832570364412141,1.540524701276485,3.2448709484219234,50.0,2.5945463350878635,13.0,0.014997970044601922,2.754963659762008e-09,9.989132335533335e-09,0.9746896510665275,2948,fail
1.5815258470610136,1.653540026380459,1.3262705096105258,26.0,0.7363376127414913,1.0,0.019997807713201258,2.82357322589806e-07,1.0584818423402947e-07,0.9600043845742855,2965,fail
2.3724799581016245,1.8551232672824596,4.385238626700571,50.0,3.4987317631609747,1.0,0.026284985513524536,1.3165825357610694e-08,-3.982191156990875e-08,0.9474300289750048,2183,fail
4.354893743162923,0.3901748686844152,2.8908137493774,26.0,2.0934926549302233,13.0,0.019078549677635413,1.0977201595183974e-10,1.2069525500563172e-11,0.961842900644716,2451,fail
0.7184228499653025,1.1619694142905224,2.5407389088035988,26.0,1.4129744505682456,1.0,0.012022611264274063,-3.74564193064697e-08,-1.9292302640225995e-07,0.9759547774714548,3697,fail
2.921410070294394,1.569792938875971,2.6233393820881363,38.0,2.096,1.0,0.013742478373546974,1.1367050070801917e-08,-6.679040550493134e-08,0.9725150432538161,1759,fail
2.8944913072135696,1.4807170155743747,2.6286174159145896,26.0,1.70842642826976,26.0,0.012988293185159143,-1.324194438859737e-08,-5.273684068005666e-08,0.9740234136305528,1831,fail
0.781674520952123,1.3427451681626277,2.508601823508337,26.0,1.8202495485376164,26.0,0.01409349336580659,-1.5963313601271148e-08,4.218911378863849e-09,0.9718130132684494,3820,fail
3.5701948956963214,1.824528379094009,3.8144646921095067,50.0,3.041915625942539,1.0,0.021927843685099018,2.336053202556265e-08,-5.247466545503184e-09,0.9561443126298809,1762,fail
2.6268880057275856,1.2277675449128935,2.7163980771686225,38.0,2.176,13.0,0.01781456513403479,5.858355771487815e-12,3.349761661070272e-10,0.9643708697319958,2239,fail
2.414005458575895,1.4738938306571239,4.380792371412366,26.0,3.504,1.0,0.011101412905415846,-6.658320000658014e-09,-8.376167820326255e-10,0.9777971741891742,1819,fail
0.8936817013407251,1.41587557257094,4.422853312909105,38.0,3.207597258006383,13.0,0.011170215434107284,5.939760206654515e-07,-6.383696213503078e-08,0.9776595691317811,2007,fail
1.972014135715891,1.5887598511546193,2.1064542339023227,26.0,1.1876622660479128,1.0,0.01330325063720506,7.052125696371727e-08,7.53730692e-07,0.9733934987255892,2174,fail
0.41904518520442147,1.4352185664914423,4.780421082989624,26.0,2.7457359752668653,38.0,0.01774135233643269,5.276936354184749e-08,-4.913792428784536e-07,0.9645172953271689,3177,fail
2.0522222665860648,1.533621491762516,2.084252707065259,26.0,1.1592274266692346,1.0,0.016925143648275527,-8.671790931892909e-09,-1.755615122722709e-08,0.966149712703476,3024,fail
