Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.687885885022429+0j),(0.3660193390157776+0j),(-0.6253076256640272-8.548187188043639e-18j),0.07210669394388342,0.02486072109424553
Case1,2.429825568010856,1.8162332528565992,2.1230294178843083,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.46749594133894457-2.7755575615628914e-17j),(0.4561603967947383+0j),(-0.7572088465064845-9.395663299588872e-18j),(-0.4632533120227841+2.329916699105202e-18j),(0.45005748841368987-2.2635487552884007e-18j),(-0.7634426147541691-2.7481681723783443e-18j),(-0.6695200563821385-2.3129646346357427e-18j),(0.37353109383069094+0j),(-0.6362993940675652-8.618810197339075e-18j),0.03523734208514162,0.01657930602934976
Case1,2.5280003384355365,5.841398840268521,4.184699596802609,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.32575301433242954+0j),(0.4748052726720988+0j),(-0.8175848131515834+1.3003362961259408e-17j),(-0.3290747779294465+1.8791052413648296e-18j),(0.479551567829704-2.7383680702710063e-18j),(-0.8134740833749764-2.374451603163231e-18j),(-0.6430764377629302-2.135044278125301e-18j),(0.3813214152800301+0j),(-0.6502444263047975-6.955566108216114e-18j),0.016106593839982086,0.012178789641755061
Case1,2.429825568010856,1.8162332528565992,2.1230294178843083,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.46749594133894457-2.7755575615628914e-17j),(0.4561603967947383+0j),(-0.7572088465064845-9.395663299588872e-18j),(-0.4632533120227841+2.329916699105202e-18j),(0.45005748841368987-2.2635487552884007e-18j),(-0.7634426147541691-2.7481681723783443e-18j),(-0.6305349737326454-3.96508223080413e-18j),(0.3866670568167949+0j),(-0.6578847420334893-7.129858764742739e-18j),0.03846905151637958,0.01657930602934976
Case1,2.405281875404685,1.8653206380689396,2.135301264187393,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5085103848289642+0j),(0.43864406795979666+0j),(-0.7409511253549589+4.236481989324874e-18j),(-0.5206639856580677+2.430322074217171e-18j),(0.43357098209161665-2.0237949186853778e-18j),(-0.7354761842009343-2.9135408787835158e-18j),(-0.6224000011390667-3.7007434154171884e-18j),(0.39013219089299506+0j),(-0.6634225009215874-6.372102714471565e-18j),0.05560691707425652,0.02270163490815902
Case1,2.405281875404685,1.8653206380689396,2.135301264187393,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5085103848289642+0j),(0.43864406795979666+0j),(-0.7409511253549589+4.236481989324874e-18j),(-0.5206639856580677+2.430322074217171e-18j),(0.43357098209161665-2.0237949186853778e-18j),(-0.7354761842009343-2.9135408787835158e-18j),(-0.6152819001196853-3.469446951953614e-18j),(0.39316418320967017+0j),(-0.6682680399486731-5.709066170484287e-18j),0.07060254943739874,0.02270163490815902
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.6212914639962787-4.8980427556992196e-18j),(0.3912798904454312+0j),(-0.6639992908041884-6.321134891520293e-18j),0.058439943652081716,0.01554169268195299
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.621552782823451-6.1679056923619804e-18j),(0.3915647345236595+0j),(-0.6644192721399012-6.614479019629993e-18j),0.05888345023885033,0.018546680972341467
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.6265997145707312-7.304098846218135e-18j),(0.38996296987597256+0j),(-0.6608024317374028-7.114466146391382e-18j),0.048617913441385,0.01554169268195299
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6265694889864638-8.326672684688675e-18j),(0.39028517557485104+0j),(-0.6613402578928836-7.338809298946558e-18j),0.04950817088001164,0.018546680972341467
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6265421420292694-9.25185853854297e-18j),(0.39057669501669334+0j),(-0.6618268625097471-7.541786436972669e-18j),0.05031364189591181,0.018546680972341467
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.6306740667562014-1.0092936587501423e-17j),(0.3892382637076441+0j),(-0.6588210644180511-7.931443163841928e-18j),0.04183748776823454,0.01554169268195299
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6287739449342997-9.654113257610057e-18j),(0.39076105159377994+0j),(-0.6601566939971387-7.084031224240883e-18j),0.0465960270553597,0.040008901076582726
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6270321665975565-9.25185853854297e-18j),(0.3921569404894044+0j),(-0.6613810211113024-6.30723694627326e-18j),0.050958021401891096,0.040008901076582726
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6269906880490695-9.992007221626408e-18j),(0.3923269462239699+0j),(-0.661788138460731-6.5190006363221265e-18j),0.05157662303437216,0.018546680972341467
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6269524001581586-1.0675221390626506e-17j),(0.39248387459433803+0j),(-0.6621639390909728-6.714474811751849e-18j),0.05214763992589305,0.018546680972341467
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6254716173690585-1.02798428206033e-17j),(0.3936608564645021+0j),(-0.6631778874482355-6.037678283650591e-18j),0.0558193529424198,0.040008901076582726
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6274810009053121-8.921435019309293e-18j),(0.39261563320675485+0j),(-0.6621498659023574-6.398032912384574e-18j),0.05173672460254086,0.02486072109424553
Case1,2.086213871524472,2.2089323345553233,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.8155664827825023-2.7755575615628914e-17j),(0.30315455506785516+0j),(-0.492898192229784-1.7648203140557315e-17j),(-0.8125375697280801+1.7679813646957284e-18j),(0.2960221290244096-6.441075799459419e-19j),(-0.5021489787983648-3.2405151603109433e-18j),(-0.6339667071769394-9.570888143320316e-18j),(0.38953076844334455+0j),(-0.6563136012929583-6.785969816804323e-18j),0.036329888958104295,0.019412129484215113
Case1,2.552544031041707,1.5707963267948966,2.061670178918302,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.26189399492309956+0j),(0.48996920233895774+0j),(-0.8314696123025453-5.4770676365887354e-18j),(-0.25286884288755307+1.5157610753965628e-18j),(0.4913316899176354-2.945168895391121e-18j),(-0.8334569687628693-2.196086454723323e-18j),(-0.6215642834351447-9.25185853854297e-18j),(0.39287871623986503+0j),(-0.6621521349932779-6.7423397441304706e-18j),0.057918794196738954,0.012374996074548117
Case1,2.1598449493429825,2.1598449493429825,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7681777567114163-2.7755575615628914e-17j),(0.318189645143209+0j),(-0.5555702330196018+3.507419427318722e-18j),(-0.7733141231377132+1.9906689846193307e-18j),(0.32197979221701567-8.288419503318023e-19j),(-0.5461815452389778-3.3071106392959383e-18j),(-0.6262937503150244-9.848752637803809e-18j),(0.3904693913657793+0j),(-0.6587140091231592-6.4117023515030774e-18j),0.04734187657265487,0.01831520128072761
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6274523214140715-9.540979117872439e-18j),(0.3896770296937293+0j),(-0.658540847680366-6.074299169273391e-18j),0.04521778235876461,0.027917881813749934
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.630179356705214-1.0092936587501423e-17j),(0.38881200473990746+0j),(-0.656636558492853-6.378539631661966e-18j),0.039721432926287215,0.01554169268195299
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.632745978155701-1.0612425970681643e-17j),(0.3879978636068987+0j),(-0.65484428631637-6.664883596262978e-18j),0.0345483981663085,0.01554169268195299
Case1,2.086213871524472,2.2089323345553233,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.8155664827825023-2.7755575615628914e-17j),(0.30315455506785516+0j),(-0.492898192229784-1.7648203140557315e-17j),(-0.8287743085307573+1.6618747618068228e-18j),(0.2841764391193388-5.698362596564921e-19j),(-0.4820548692512271-3.1931077641064886e-18j),(-0.6379694211450381-1.1102230246251564e-17j),(0.38557376907721175+0j),(-0.6502172550567533-6.978692726099958e-18j),0.022273829387667754,0.04302927301044951
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6365528056924665-1.0793834961633465e-17j),(0.3866484528553105+0j),(-0.6513095686589843-6.463755943514346e-18j),0.025857442220569016,0.040008901076582726
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6372775413625223-1.050210969240013e-17j),(0.38606643569328+0j),(-0.6513599274237084-6.170540932072151e-18j),0.024601048153206795,0.027917881813749934
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6379641330499435-1.0225738384705389e-17j),(0.38551505101346145+0j),(-0.6514076357271311-5.892758289653228e-18j),0.02341078008938985,0.027917881813749934
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.6400020908184519-1.0675221390626504e-17j),(0.38488982422382423+0j),(-0.6499792169775236-6.1548474214081805e-18j),0.019319176781636638,0.01554169268195299
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.6396519186201254-1.1102230246251566e-17j),(0.3851777557145672+0j),(-0.650518710424261-6.291009465810348e-18j),0.02049677391744359,0.018546680972341467
Case1,2.282563412373834,6.234097921967246,4.25833066717054,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.6633680254845312+0j),(0.3651138178601783+0j),(-0.6531728429537764+4.3851994798469025e-18j),(-0.6568845946712621+2.391412673525592e-18j),(0.38290389708970207-1.3939758059037832e-18j),(-0.6495284711828193-3.2402596755108407e-18j),(-0.6402303602509645-1.0831444142684454e-17j),(0.3846883913766553+0j),(-0.6505834453640053-6.030614125672367e-18j),0.019493702888436826,0.027917881813749934
Case1,2.2580197197676637,2.061670178918302,2.1598449493429825,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.68173435638416+2.7755575615628914e-17j),(0.3643946052475794+0j),(-0.6343932841636453-1.612760788820211e-17j),(-0.6919044737328383+2.3096189895984275e-18j),(0.36665208851721554-1.2239068518326501e-18j),(-0.6219601636877141-3.290859824141616e-18j),(-0.6412185506350881-9.912705577010325e-18j),(0.3842052059926296+0j),(-0.6501979653354252-6.271018739065932e-18j),0.017636847091707375,0.02486072109424553
Case1,2.405281875404685,1.8653206380689396,2.135301264187393,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5085103848289642+0j),(0.43864406795979666+0j),(-0.7409511253549589+4.236481989324874e-18j),(-0.5206639856580677+2.430322074217171e-18j),(0.43357098209161665-2.0237949186853778e-18j),(-0.7354761842009343-2.9135408787835158e-18j),(-0.6381323142209923-9.682177540335668e-18j),(0.3854712260383777+0j),(-0.6523085039405306-6.026658257010332e-18j),0.02409964215665683,0.02270163490815902
Case1,2.552544031041707,1.5707963267948966,2.061670178918302,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.26189399492309956+0j),(0.48996920233895774+0j),(-0.8314696123025453-5.4770676365887354e-18j),(-0.25286884288755307+1.5157610753965628e-18j),(0.4913316899176354-2.945168895391121e-18j),(-0.8334569687628693-2.196086454723323e-18j),(-0.6295814433278584-9.462128050782585e-18j),(0.38784618004520904+0j),(-0.6563803473123946-6.01416756109166e-18j),0.03909731042848602,0.012374996074548117
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6286345504728496-9.251858538542972e-18j),(0.3886554290461771+0j),(-0.6571172405884984-5.62365202757891e-18j),0.04159034556056673,0.040008901076582726
Case1,2.184388641949153,2.110757564130642,2.1475731104904785,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7347425977903133+0j),(0.3586059699565136+0j),(-0.5758081914178452+2.1654006006418652e-17j),(-0.7496175123613471+2.10290552914495e-18j),(0.3361221100307143-9.42924934377378e-19j),(-0.5701714762329715-3.3206023257088553e-18j),(-0.630941247153664-9.050731179009428e-18j),(0.3880021799355322+0j),(-0.6553496525630494-5.03065946162244e-18j),0.036862811743658463,0.04299549782778844
Case1,2.3316507975861747,6.135923151542564,4.23378698201495,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.5869712648524614+0j),(0.42426238508876873+0j),(-0.689540544737067+1.1559031446982067e-17j),(-0.5717917125529255+2.4644549934663877e-18j),(0.4166281201374479-1.7956910332033005e-18j),(-0.7067356273505173-3.0524714437029128e-18j),(-0.6300057156153405-8.858162430519866e-18j),(0.3887736736621969+0j),(-0.656077118353986-4.6776873146308546e-18j),0.039297302799583156,0.040008901076582726
Case1,2.2089323345553233,6.283185307179586,4.246058820867455,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.7174444860217734-2.7755575615628914e-17j),(0.3611312062176081+0j),(-0.5956993044924335-1.6114234428096373e-17j),(-0.7226410056185772+2.211019681854318e-18j),(0.35102824693614315-1.0740192665904232e-18j),(-0.5954570906887493-3.3164179544496976e-18j),(-0.6318273566654744-9.25185853854297e-18j),(0.3881977889237679+0j),(-0.6548192472318703-4.915948712828053e-18j),0.03564190588890459,0.01554169268195299
Case1,2.3071071049800045,6.1850105367549055,4.246058828318036,(-0.6568845946712621+0j),(0.38290389708970207+0j),(-0.6495284711828193-5.604892109278968e-18j),(-0.625995202885383-2.7755575615628914e-17j),(0.3964070838535413+0j),(-0.6715589548470184-1.1601329197494907e-17j),(-0.6170304254678507+2.4469326464406182e-18j),(0.3996361621223672-1.58482099331487e-18j),(-0.6779117877504923-3.1614491886259207e-18j),(-0.631708333118942-9.629485417667174e-18j),(0.38836532555498776+0j),(-0.6551608739178937-5.052385049249825e-18j),0.03627009275268017,0.018546680972341467
