Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447475-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.022508793016447523,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447474-1.3877787807814457e-17j),(-0.1222632187943425+0j),(-0.04906767432741799+2.397541556320944e-17j),0.02250879301644762,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447475-1.3877787807814457e-17j),(-0.1222632187943425+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.02250879301644751,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447474-1.3877787807814457e-17j),(-0.12226321879434249+0j),(-0.04906767432741799+2.397541556320944e-17j),0.022508793016447606,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447474-1.3877787807814457e-17j),(-0.12226321879434249+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.022508793016447606,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447474-1.3877787807814457e-17j),(-0.12226321879434249+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.022508793016447606,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447475-1.3877787807814457e-17j),(-0.12226321879434249+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.022508793016447495,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447474-1.3877787807814457e-17j),(-0.12226321879434247+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.022508793016447592,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447474-1.3877787807814457e-17j),(-0.12226321879434247+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.022508793016447592,0.02411290925823302
Case1,1.6198837120072371,4.614214209960009,3.1170489684342035,(0.9933608192833715+1.3877787807814457e-17j),(-0.10585542391803963+0j),(-0.0450434450258973-1.3956897050485338e-17j),(0.9912840504447477-1.3877787807814457e-17j),(-0.12226321879434252+0j),(-0.04906767432741799+2.397541556320944e-17j),(0.993490362804059-4.3231331576250987e-19j),(-0.10482101827043673+1.5100187498959364e-18j),(-0.04460328624897572-1.3177971071738256e-17j),(0.9912840504447475-1.3877787807814457e-17j),(-0.12226321879434249+0j),(-0.04906767432741799+2.3975415563209443e-17j),0.022508793016447495,0.02411290925823302
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180372e-17j),0.03320545903098754,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180372e-17j),0.03320545903098765,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588468+0j),(0.049067674327418265-1.3271821939180372e-17j),0.03320545903098754,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180373e-17j),0.03320545903098765,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180373e-17j),0.03320545903098765,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.652386067658847+0j),(0.049067674327418265-1.3271821939180375e-17j),0.03320545903098776,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.652386067658847+0j),(0.04906767432741826-1.3271821939180375e-17j),0.03320545903098777,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.652386067658847+0j),(0.049067674327418265-1.3271821939180373e-17j),0.03320545903098776,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588471+0j),(0.04906767432741827-1.3271821939180375e-17j),0.033205459030987754,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.652386067658847+0j),(0.04906767432741827-1.3271821939180373e-17j),0.03320545903098764,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890368+0j),(0.6523860676588471+0j),(0.04906767432741828-1.3271821939180375e-17j),0.033205459030987636,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890368+0j),(0.6523860676588471+0j),(0.04906767432741828-1.3271821939180375e-17j),0.033205459030987636,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890368+0j),(0.6523860676588471+0j),(0.04906767432741828-1.3271821939180373e-17j),0.033205459030987636,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890368+0j),(0.6523860676588471+0j),(0.04906767432741828-1.3271821939180373e-17j),0.033205459030987636,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890368+0j),(0.6523860676588471+0j),(0.049067674327418286-1.3271821939180373e-17j),0.03320545903098763,0.03972164053159764
Case2,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.756296755289037+0j),(0.6523860676588472+0j),(0.04906767432741829-1.3271821939180375e-17j),0.03320545903098762,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),0.03320545903098754,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180372e-17j),0.03320545903098754,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180372e-17j),0.03320545903098765,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588468+0j),(0.049067674327418265-1.3271821939180372e-17j),0.03320545903098754,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180373e-17j),0.03320545903098765,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.6523860676588469+0j),(0.049067674327418265-1.3271821939180373e-17j),0.03320545903098765,0.03972164053159764
Case3,1.521708941582556,5.203262832508095,3.3624858870453256,(0.7644663875804311+0j),(0.641551398678341+0j),(0.06326883208650558+1.0641819551589367e-17j),(0.7562967552890367+0j),(0.6523860676588469+0j),(0.049067674327418265-1.327182193918037e-17j),(0.7676157693831662-5.108316940892029e-19j),(0.6378162436174311-4.2445291673270477e-19j),(0.06290047672347059+1.0538003260938288e-17j),(0.7562967552890366+0j),(0.652386067658847+0j),(0.049067674327418265-1.3271821939180375e-17j),0.03320545903098776,0.03972164053159764
