Case,Theta,Phi,timeErr,init,trace,noise,cost
Case1,1.7671458676442586,3.5342917352885173,2.650718801466388,"[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]","[(-0.09613376846245077+0j), (-0.9760625312022028+0j), (-0.19509032201612814-3.327706172953259e-19j)]","[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]",0.43968180741802865
Case1,1.7671458676442586,3.5342917352885173,2.650718801466388,"[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]","[(-0.09613376846245077+0j), (-0.9760625312022028+0j), (-0.19509032201612814-3.327706172953259e-19j)]","[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]",0.43968180741802865
Case1,1.7671458676442586,3.5342917352885173,2.650718801466388,"[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]","[(-0.09613376846245077+0j), (-0.9760625312022028+0j), (-0.19509032201612814-3.327706172953259e-19j)]","[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]",0.43968180741802865
Case1,1.7671458676442586,3.5342917352885173,2.650718801466388,"[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]","[(-0.09613376846245077+0j), (-0.9760625312022028+0j), (-0.19509032201612814-3.327706172953259e-19j)]","[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]",0.43968180741802865
Case1,1.7671458676442586,3.5342917352885173,2.650718801466388,"[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]","[(-0.09613376846245077+0j), (-0.9760625312022028+0j), (-0.19509032201612814-3.327706172953259e-19j)]","[(-0.4571404592949776-5.041733722665391e-17j), (-0.8742644162279153+2.7536162562004277e-17j), (-0.10890031170628406+5.591816249171235e-18j)]",0.43968180741802865
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case2,0.7853981633974483,3.9269908169872414,2.356194490192345,"[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]","[(-1.7319121124709866e-16+0j), (-0.7071067811865476+0j), (0.7071067811865475+3.0200317457031406e-34j)]","[(-0.011688322935112164-6.703076887963677e-20j), (-0.6251058603334428+8.558360144223774e-18j), (0.7804552581201641+6.8538491755446545e-18j)]",0.16809430313155033
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case3,1.3744467859455345,3.5342917352885173,2.4543692680676066,"[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]","[(-0.2847069315850145+0j), (-0.9385529976315078+0j), (0.19509032201612841-5.446601609754461e-18j)]","[(-0.12545747813668276+3.0672276938602535e-18j), (-0.9809844740336842-4.044406861957734e-18j), (0.13808028447786275-2.5439406768047563e-17j)]",0.182108697067395
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
Case4,1.5707963267948966,3.9269908169872414,2.7488935793416496,"[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]","[(0.38268343924852893+0j), (-0.9238795296600731+0j), 0j]","[(0.31072081859496836-2.524828941404459e-19j), (-0.9388741757519796+7.62902435052429e-19j), (-0.07873360015415408-1.0256541350436653e-17j)]",0.20184885577496325
