Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,1.4971652489763858,4.270602513473625,2.8838838812250054,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.7630940117682061+0j),(-0.6420870534327066+0j),(0.07356456359966734-6.999612235381816e-18j),(0.7585914987816977+2.3710207372890687e-18j),(-0.6450727316162556-2.0162113946415204e-18j),(0.09176115137289664-3.3775068427435236e-17j),(0.7758424056563379+0j),(-0.6006873988980281+0j),(0.08127632575188085-4.737246885546934e-18j),0.08986905428980166,0.02568477894328669
Case1,1.4971652489763858,4.368777283898306,2.932971266437346,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.8490484093277244+0j),(-0.5231682842073391+0j),(0.07356456359966729+3.858530259203586e-18j),(0.8481254694467817+1.7526143284134012e-18j),(-0.5245152500826785-1.083887910318113e-18j),(0.07461193273452661-2.7541875851125633e-17j),(0.7795027058399073+0j),(-0.5968114431634937+0j),(0.08089073764427018-4.3074580283094084e-18j),0.08194721026408708,0.003317274891141489
Case1,1.5462526341887264,0.2454369260617026,0.8958447875757951,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.9088941617937133+0j),(-0.4163041325279984+0j),(0.024541228522912406-7.230242177463929e-18j),(0.9091490659764411+1.1609517877098939e-18j),(-0.4123201291710827-5.265184874339924e-19j),(0.05865225412979864-2.1696905312004675e-17j),(0.7856642037424695+0j),(-0.5882158569427557+0j),(0.07820742768611026-4.4466382258881946e-18j),0.06760440974468658,0.03834994302002643
Case1,1.4971652489763858,0.14726215563702155,0.8222137097572843,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.8223550465504502+0j),(-0.5641989298070292+0j),(0.07356456359966745-1.5501109525536585e-17j),(0.8241831231202239+1.9460883984996738e-18j),(-0.5606791633568533-1.323894149832175e-18j),(0.07975622446714004-2.9417303716665823e-17j),(0.7873319693246504+0j),(-0.5871241784365864+0j),(0.07799638840945379-4.949114194054031e-18j),0.06505600493299278,0.011539514218054603
Case1,1.4971652489763858,4.368777283898306,2.932971266437346,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.8490484093277244+0j),(-0.5231682842073391+0j),(0.07356456359966729+3.858530259203586e-18j),(0.8481254694467817+1.7526143284134012e-18j),(-0.5245152500826785-1.083887910318113e-18j),(0.07461193273452661-2.7541875851125633e-17j),(0.7900152928030449+0j),(-0.5843434873831408+0j),(0.07780370037424568-4.566173130868917e-18j),0.0597846784363608,0.003317274891141489
Case1,1.521708941582556,4.417864669110647,2.9697868053466014,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.8921483734061211-2.7755575615628914e-17j),(-0.4490697531173864+0j),(0.049067674327418154-4.2164628953732705e-18j),(0.8840977214707203+1.421364686638577e-18j),(-0.4626447288738847-7.437943386924526e-19j),(0.06581089374480616-2.432329542895384e-17j),(0.7942708378281732-1.1564823173178713e-18j),(-0.5787070817887343+0j),(0.07660636595562786-4.551601871056598e-18j),0.05109006223544388,0.03836884710928708
Case1,1.4971652489763858,4.270602513473625,2.8838838812250054,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.7630940117682061+0j),(-0.6420870534327066+0j),(0.07356456359966734-6.999612235381816e-18j),(0.7585914987816977+2.3710207372890687e-18j),(-0.6450727316162556-2.0162113946415204e-18j),(0.09176115137289664-3.3775068427435236e-17j),(0.7930237647857746-1.1102230246251566e-18j),(-0.5812422806544933+0j),(0.07648469386138944-4.649522285629607e-18j),0.05499400623783991,0.02568477894328669
Case1Fin,1.4726215563702154,4.319689898685965,2.8838838812250054,(0.8241831231202239+0j),(-0.5606791633568533+0j),(0.07975622446714004-2.960562674681479e-17j),(0.7630940117682061+0j),(-0.6420870534327066+0j),(0.07356456359966734-6.999612235381816e-18j),(0.7930237647857746-1.1102230246251566e-18j),(-0.5812422806544933+0j),(0.07648469386138944-4.649522285629607e-18j),(0.7930237647857746-1.1102230246251566e-18j),(-0.5812422806544933+0j),(0.07648469386138944-4.649522285629607e-18j),0.05499400623783991,0.03943711822563957
Case2,1.8162332528565992,1.1780972450961724,1.4971652564269664,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.436137035099727+0j),(0.8664554915219804+0j),(-0.24298017990326393+1.6114058475172334e-17j),(0.43013544278200533-3.928266936768759e-17j),(0.87080616368645+2.3787709141255762e-17j),(-0.23807588317260459+1.6035288023225953e-17j),(0.436137035099727+0j),(0.8664554915219804+0j),(-0.24298017990326393+1.6114058475172334e-17j),0.05560610440547481,0.015256570917921264
Case2,1.7916895602504288,5.350524988145116,3.571107281648353,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.47046772711897944+5.551115123125783e-17j),(0.8547834604747706+0j),(-0.21910124015686971+4.2580198994308405e-18j),(0.46788328041891974-4.0952733997927315e-17j),(0.8525037547603562+2.6526071510120744e-17j),(-0.23307205757860605+1.4812912676937273e-17j),(0.4533023811093532+2.7755575615628914e-17j),(0.8606194759983755+0j),(-0.23104071003006682+1.0186039187301587e-17j),0.02472796809612504,0.018834972699585617
Case2,1.7916895602504288,5.350524988145116,3.571107281648353,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.47046772711897944+5.551115123125783e-17j),(0.8547834604747706+0j),(-0.21910124015686971+4.2580198994308405e-18j),(0.46788328041891974-4.0952733997927315e-17j),(0.8525037547603562+2.6526071510120744e-17j),(-0.23307205757860605+1.4812912676937273e-17j),(0.459024163112562+3.700743415417188e-17j),(0.8586741374905072+0j),(-0.2270608867390011+8.210032758011338e-18j),0.02104067087611372,0.018834972699585617
Case2,1.7671458676442586,5.301437602932776,3.534291742739098,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5448951006999212+0j),(0.8154931609087019+0j),(-0.19509032201612808+7.534576926893142e-18j),(0.5362281502675932-4.281112671407087e-17j),(0.8141925750905691+3.1595262953034505e-17j),(-0.22259789201154528+1.2435415226185007e-17j),(0.4804918975094018+2.7755575615628914e-17j),(0.847878893345056+0j),(-0.21906824555828286+8.04116880023179e-18j),0.03123729052610552,0.03747510826199041
Case2,1.8162332528565992,1.0799224746714913,1.4480778637640452,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5585519415207365+0j),(0.7930828208942576+0j),(-0.24298017990326387-9.032149025211223e-18j),(0.5669353795073098-4.311062281504463e-17j),(0.7946007706217357+3.385130380261315e-17j),(-0.21724154941043575+1.1311532201514685e-17j),(0.4961039063116688+2.2204460492503132e-17j),(0.8369196788548964+0j),(-0.22385063242727907+4.626505235143188e-18j),0.05302612694953587,0.03564001820687948
Case2,1.7916895602504288,1.1290098598838318,1.460349717517711,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5118432645966514+0j),(0.8306690791456993+0j),(-0.21910124015686983-6.954931837938387e-18j),(0.5032342147740678-4.211098837402094e-17j),(0.8335588180233534+2.9143272362587894e-17j),(-0.2278925667419575+1.360703221023568e-17j),(0.4987271326924992+1.850371707708594e-17j),(0.8358779122366968+0j),(-0.2230590670488775+2.6962657229629247e-18j),0.057482685326967375,0.02029012528782162
Case2,1.7916895602504288,1.1290098598838318,1.460349717517711,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5118432645966514+0j),(0.8306690791456993+0j),(-0.21910124015686983-6.954931837938387e-18j),(0.5032342147740678-4.211098837402094e-17j),(0.8335588180233534+2.9143272362587894e-17j),(-0.2278925667419575+1.360703221023568e-17j),(0.5006008658216637+1.586032892321652e-17j),(0.8351337932236971+0j),(-0.22249366320716213+1.3175232142627374e-18j),0.06066594131084707,0.02029012528782162
Case2,1.8407769454627694,1.325359400733194,1.5830681805485622,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.22268826758250074+0j),(0.937696241051035+0j),(-0.26671275747489837+4.280893957735609e-18j),(0.20716803299754447-2.2218696005541463e-17j),(0.9436729916839234+1.075176211299556e-17j),(-0.257997462914352+2.1485265433195858e-17j),(0.46586179104176845+1.3877787807814457e-17j),(0.8479540992021144+0j),(-0.22802104999062917+1.6879445571968464e-18j),0.01162215252337001,0.030212288423929257
Case2,1.7916895602504288,5.350524988145116,3.571107281648353,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.47046772711897944+5.551115123125783e-17j),(0.8547834604747706+0j),(-0.21910124015686971+4.2580198994308405e-18j),(0.46788328041891974-4.0952733997927315e-17j),(0.8525037547603562+2.6526071510120744e-17j),(-0.23307205757860605+1.4812912676937273e-17j),(0.46637356171701405+1.850371707708594e-17j),(0.8487129171212984+0j),(-0.22702996000910033+1.9735084841117343e-18j),0.011342653910469264,0.018834972699585617
Case2,1.8162332528565992,1.1780972450961724,1.4971652564269664,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.436137035099727+0j),(0.8664554915219804+0j),(-0.24298017990326393+1.6114058475172334e-17j),(0.43013544278200533-3.928266936768759e-17j),(0.87080616368645+2.3787709141255762e-17j),(-0.23807588317260459+1.6035288023225953e-17j),(0.4633499090552854+1.665334536937735e-17j),(0.8504871745613667+0j),(-0.22862498199851672+3.3875634832177948e-18j),0.010997027142713223,0.015256570917921264
Case2,1.8162332528565992,5.399612373357457,3.607922820557609,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.3930967330631993-5.551115123125783e-17j),(0.8868120379365725+0j),(-0.24298017990326387+9.758897838023026e-18j),(0.3899893473146025-3.705515044791622e-17j),(0.8882220118139407+2.0986340446641008e-17j),(-0.242837325611872+1.7251942565849488e-17j),(0.4569632566923685+1.0092936587501423e-17j),(0.8537894348682035+0j),(-0.2299299999898574+3.966775697290998e-18j),0.015347761423147172,0.004660223453420043
Case2,1.7916895602504288,5.252350217720435,3.522019888985432,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5907984128600491+0j),(0.7764997629901563+0j),(-0.21910124015686983+1.499707493358733e-17j),(0.5954488936006541-4.306730822777891e-17j),(0.7749527634144099+3.5892477397837126e-17j),(-0.21186984114339355+1.0244938585594956e-17j),(0.46811618637300845+9.25185853854297e-18j),(0.8473486288783662+0j),(-0.2290276033371084+4.885967300315691e-18j),0.009432486077576435,0.013428879329827753
Case2,1.8162332528565992,1.2762720155208536,1.546252641639307,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.304281084880861+0j),(0.9210720132312693+0j),(-0.24298017990326387-2.8013481070694964e-18j),(0.3027374706463448-3.08152968354338e-17j),(0.9193348043326304+1.5494760976582347e-17j),(-0.2513434729793821+1.9558606281432766e-17j),(0.45551348625822796+8.540177112501205e-18j),(0.8530196584439742+0j),(-0.23010087845758193+4.294635345901446e-18j),0.015856876965333888,0.011644120804723823
Case2,1.7916895602504288,5.252350217720435,3.522019888985432,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5907984128600491+0j),(0.7764997629901563+0j),(-0.21910124015686983+1.499707493358733e-17j),(0.5954488936006541-4.306730822777891e-17j),(0.7749527634144099+3.5892477397837126e-17j),(-0.21186984114339355+1.0244938585594956e-17j),(0.4651766953012151+7.93016446160826e-18j),(0.8475539516258441+0j),(-0.22931519000753103+5.059095316450437e-18j),0.011413255823291779,0.013428879329827753
Case2,1.7916895602504288,5.350524988145116,3.571107281648353,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.47046772711897944+5.551115123125783e-17j),(0.8547834604747706+0j),(-0.21910124015686971+4.2580198994308405e-18j),(0.46788328041891974-4.0952733997927315e-17j),(0.8525037547603562+2.6526071510120744e-17j),(-0.23307205757860605+1.4812912676937273e-17j),(0.4655294307557327+1.1102230246251566e-17j),(0.8480359188824393+0j),(-0.22863426001748696+5.005690288649131e-18j),0.011259483102222995,0.018834972699585617
Case2,1.7916895602504288,5.252350217720435,3.522019888985432,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5907984128600491+0j),(0.7764997629901563+0j),(-0.21910124015686983+1.499707493358733e-17j),(0.5954488936006541-4.306730822777891e-17j),(0.7749527634144099+3.5892477397837126e-17j),(-0.21186984114339355+1.0244938585594956e-17j),(0.4733587421372525+1.0408340855860843e-17j),(0.8435649091391716+0j),(-0.22803844627619838+5.6301518289577686e-18j),0.01944791864192505,0.013428879329827753
Case2,1.7916895602504288,5.350524988145116,3.571107281648353,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.47046772711897944+5.551115123125783e-17j),(0.8547834604747706+0j),(-0.21910124015686971+4.2580198994308405e-18j),(0.46788328041891974-4.0952733997927315e-17j),(0.8525037547603562+2.6526071510120744e-17j),(-0.23307205757860605+1.4812912676937273e-17j),(0.4731886824302952+1.3061447348531253e-17j),(0.8442248239236185+0j),(-0.22751272826917904+5.5494381860444196e-18j),0.01914366215754018,0.018834972699585617
Case2,1.7916895602504288,1.030835089459151,1.4112623323053706,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.6281878022211421+0j),(0.7465753355839538+0j),(-0.21910124015686971+5.282966496549366e-18j),(0.621877510187553-4.273683511023399e-17j),(0.7553919743420305+3.77098390409442e-17j),(-0.20652197806184955+9.241791946419959e-18j),(0.4817997446408978+1.2335811384723961e-17j),(0.8387998523491927+0j),(-0.22704542337405076+5.534634203294695e-18j),0.03364700083769684,0.02770620312946978
Case2,1.7916895602504288,1.1290098598838318,1.460349717517711,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.5118432645966514+0j),(0.8306690791456993+0j),(-0.21910124015686983-6.954931837938387e-18j),(0.5032342147740678-4.211098837402094e-17j),(0.8335588180233534+2.9143272362587894e-17j),(-0.2278925667419575+1.360703221023568e-17j),(0.48338098253330586+1.1686558153949016e-17j),(0.83837191691743+0j),(-0.22662730846788334+4.877288622177164e-18j),0.03607428906803509,0.02029012528782162
Case2,1.8162332528565992,5.399612373357457,3.607922820557609,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.3930967330631993-5.551115123125783e-17j),(0.8868120379365725+0j),(-0.24298017990326387+9.758897838023026e-18j),(0.3899893473146025-3.705515044791622e-17j),(0.8882220118139407+2.0986340446641008e-17j),(-0.242837325611872+1.7251942565849488e-17j),(0.4788667700598006+8.326672684688675e-18j),(0.8407939229683872+0j),(-0.2274449520396524+5.121369082969458e-18j),0.028320426971803564,0.004660223453420043
Case2,1.8407769454627694,1.227184630308513,1.533980795336222,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.35786661768178896+5.551115123125783e-17j),(0.894871939971934+0j),(-0.26671275747489825+8.049818540267232e-18j),(0.3474902828453047-3.423751500964609e-17j),(0.9044892276892055+1.819396589980651e-17j),(-0.2472847353199842+1.8436408477854848e-17j),(0.4731048580418+1.057355261547768e-17j),(0.8433690666352227+0j),(-0.22931484753656883+5.260819057126495e-18j),0.018113475790051015,0.03942165404229955
Case2,1.8162332528565992,5.399612373357457,3.607922820557609,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.3930967330631993-5.551115123125783e-17j),(0.8868120379365725+0j),(-0.24298017990326387+9.758897838023026e-18j),(0.3899893473146025-3.705515044791622e-17j),(0.8882220118139407+2.0986340446641008e-17j),(-0.242837325611872+1.7251942565849488e-17j),(0.46946812508822733+7.569702440626067e-18j),(0.8453437471489205+0j),(-0.22993599900778228+5.465277183530883e-18j),0.011880910851567117,0.004660223453420043
Case2,1.7916895602504288,1.030835089459151,1.4112623323053706,(0.46788328041891974-5.551115123125783e-17j),(0.8525037547603562+0j),(-0.23307205757860605+2.2065063804505055e-17j),(0.6281878022211421+0j),(0.7465753355839538+0j),(-0.21910124015686971+5.282966496549366e-18j),(0.621877510187553-4.273683511023399e-17j),(0.7553919743420305+3.77098390409442e-17j),(-0.20652197806184955+9.241791946419959e-18j),(0.4763689806157453+7.240584943207542e-18j),(0.8410494683852262+0j),(-0.22946492253600345+5.457350631922991e-18j),0.02354712161455816,0.02770620312946978
