Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,0.6381360077604268,2.748893571891069,1.6935147972763285,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.5741207332645499+0j),(0.15888059984952338+0j),(0.8032075314806448-5.6560251072436324e-18j),(-0.5818042868696525-1.3163601335779354e-17j),(0.14754678599333496-1.4186273166981058e-18j),(0.7998335562622592-9.31359497032128e-18j),(-0.46338686568597887+5.046468293750712e-18j),(0.15631893438474348+0j),(0.8631930850906863+1.317904351117759e-18j),0.06480788705613888,0.022391348140962164
Case1,0.4172427743048944,2.6998061866787286,1.558524487942392,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.36418002266485666-1.3877787807814457e-17j),(0.17774541813592643+0j),(0.9142097557035307+3.724857746326376e-18j),(-0.35645279831312593-1.0642719104433389e-17j),(0.16949470574677727-4.0389571349524815e-19j),(0.9188106155778544-4.054338030238983e-18j),(-0.45511962876755196+3.469446951953614e-18j),(0.15810447469734204+0j),(0.8674444743084233+1.518483800718477e-18j),0.05050372060737637,0.020578798004249443
Case1,0.5890486225480862,2.748893571891069,1.6689711046701583,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.531647566510181-1.3877787807814457e-17j),(0.16127352182319865+0j),(0.8314696123025452+2.398453868871826e-17j),(-0.5269143913639759-1.3018470553340813e-17j),(0.15418453096411758-1.1615104645388677e-18j),(0.8358159812930748-7.992826999530751e-18j),(-0.46100639320929276+2.135044278125301e-18j),(0.15834824755317717+0j),(0.8646771772310482+3.2466418690261527e-18j),0.05891400927065715,0.016168537755317375
Case1,0.5399612373357456,2.748893571891069,1.644427412063988,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.48815504453319236+1.3877787807814457e-17j),(0.16126463990533735+0j),(0.8577286100002721-1.0222781095449747e-17j),(-0.4966891671594807-1.2797291444181776e-17j),(0.15745176665505226-1.0195082732923605e-18j),(0.8535272768949005-7.258997829686686e-18j),(-0.46294558258957125+2.9738116731030977e-18j),(0.15855656129261717+0j),(0.8641808510002784+2.2845402287064456e-18j),0.06114121114226542,0.016548333820498723
Case1,0.4172427743048944,2.6998061866787286,1.558524487942392,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.36418002266485666-1.3877787807814457e-17j),(0.17774541813592643+0j),(0.9142097557035307+3.724857746326376e-18j),(-0.35645279831312593-1.0642719104433389e-17j),(0.16949470574677727-4.0389571349524815e-19j),(0.9188106155778544-4.054338030238983e-18j),(-0.4563612119279236+1.8503717077085942e-18j),(0.15983581841550445+0j),(0.8675161113138286+2.3805613965477742e-18j),0.049942323044180364,0.020578798004249443
Case1,0.2699806186678728,2.5034566458293663,1.3867186396992002,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.18152497031809725+0j),(0.19540823972104618+0j),(0.96377606579544+2.7042842756718802e-17j),(-0.1873778644846407-6.183884379796419e-18j),(0.1781978211678086+1.357816199813775e-19j),(0.965989167864848-1.2245676012663108e-18j),(-0.4391839468273095+1.734723475976807e-18j),(0.1620590947471008+0j),(0.8735323584689293+3.921953981558463e-18j),0.02452553445686914,0.025276417597560386
Case1,0.3436116964863836,2.650718801466388,1.4971652564269664,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.2846225950777256+1.3877787807814457e-17j),(0.18023526760834724+0j),(0.9415440651830205-1.8731969218368476e-17j),(-0.27509492267556046-8.697044900909097e-18j),(0.1744116217424744-1.0910100086287144e-19j),(0.9454646316596338-2.5103894239395483e-18j),(-0.43009210260674574+2.4490213778496098e-18j),(0.16312828138599766+0j),(0.8775330470991699+2.589370263915702e-18j),0.011078079417186248,0.01927188552239731
Case1,0.4172427743048944,2.6998061866787286,1.558524487942392,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.36418002266485666-1.3877787807814457e-17j),(0.17774541813592643+0j),(0.9142097557035307+3.724857746326376e-18j),(-0.35645279831312593-1.0642719104433389e-17j),(0.16949470574677727-4.0389571349524815e-19j),(0.9188106155778544-4.054338030238983e-18j),(-0.42643032038775186+1.5419764230904951e-18j),(0.1639403445387715+0j),(0.8795706420216344+2.652452901827406e-18j),0.012282409486702006,0.020578798004249443
Case1,0.3436116964863836,2.650718801466388,1.4971652564269664,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.2846225950777256+1.3877787807814457e-17j),(0.18023526760834724+0j),(0.9415440651830205-1.8731969218368476e-17j),(-0.27509492267556046-8.697044900909097e-18j),(0.1744116217424744-1.0910100086287144e-19j),(0.9454646316596338-2.5103894239395483e-18j),(-0.4189667558977505+2.1912296538654404e-18j),(0.16479797206874916+0j),(0.8828324011353916+1.5269570007644648e-18j),0.017341842392923773,0.01927188552239731
Case1,0.2699806186678728,2.5034566458293663,1.3867186396992002,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.18152497031809725+0j),(0.19540823972104618+0j),(0.96377606579544+2.7042842756718802e-17j),(-0.1873778644846407-6.183884379796419e-18j),(0.1781978211678086+1.357816199813775e-19j),(0.965989167864848-1.2245676012663108e-18j),(-0.40709466661876786+2.081668171172169e-18j),(0.16632848545136403+0j),(0.8868795843683941+2.8027512885621817e-18j),0.026697261821518825,0.025276417597560386
Case1,0.4908738521234052,2.748893571891069,1.6198837120072371,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.44384079990516045+1.3877787807814457e-17j),(0.1588087775588813+0j),(0.881921264348355+3.6556200038908e-18j),(-0.430449234831755-1.1994780609365893e-17j),(0.16374424157589143-7.163018554613508e-19j),(0.8876380341014535-5.684584974237007e-18j),(-0.4088444824895484+2.64338815386942e-18j),(0.16597040412315053+0j),(0.8866434738912494+2.8433640845302113e-18j),0.024825475099669453,0.024043798843514014
Case1,0.36815538909255385,2.6998061866787286,1.5339807878856413,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.3194570936147882+0j),(0.1657455962060921+0j),(0.932992798834739+4.361530144042621e-18j),(-0.3166465981004315-9.744395174484244e-18j),(0.17207622992757768-2.52352925329119e-19j),(0.9328047507411908-3.26124587179435e-18j),(-0.40478141935887757+2.523234146875356e-18j),(0.16596018558146608+0j),(0.8887502613886809+2.9123716326898664e-18j),0.028995986765679604,0.00932917732939037
Case1,0.4908738521234052,2.748893571891069,1.6198837120072371,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.44384079990516045+1.3877787807814457e-17j),(0.1588087775588813+0j),(0.881921264348355+3.6556200038908e-18j),(-0.430449234831755-1.1994780609365893e-17j),(0.16374424157589143-7.163018554613508e-19j),(0.8876380341014535-5.684584974237007e-18j),(-0.4064796532956725+3.0169103930031427e-18j),(0.16564925479787543+0j),(0.8884533484738841+2.94468677926382e-18j),0.02668990913049732,0.024043798843514014
Case1,0.4172427743048944,2.6998061866787286,1.558524487942392,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.36418002266485666-1.3877787807814457e-17j),(0.17774541813592643+0j),(0.9142097557035307+3.724857746326376e-18j),(-0.35645279831312593-1.0642719104433389e-17j),(0.16949470574677727-4.0389571349524815e-19j),(0.9188106155778544-4.054338030238983e-18j),(-0.4047171686860551+2.3129646346357427e-18j),(0.16615326160362756+0j),(0.8895265321084527+2.9771939028914264e-18j),0.03002958418043536,0.020578798004249443
Case1,0.6872233929727672,2.748893571891069,1.7180584898824987,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.6153813136039332+0j),(0.15414498973055707+0j),(0.7730104533627371-1.4414370057729317e-17j),(-0.6066071782128091-1.311321430116738e-17j),(0.14422204799854543-1.5320613779480084e-18j),(0.7818105475188977-9.891927039724326e-18j),(-0.41314373448277025+2.220446049250313e-18j),(0.16567293072870473+0j),(0.8848658889586242+2.2815313444665968e-18j),0.022006334644627062,0.027497174715774897
Case1Fin,0.4663301595172349,2.6998061866787286,1.7180584898824987,(-0.4304492348317549-1.3877787807814457e-17j),(0.1637442415758914+0j),(0.8876380341014533-1.8015979165806832e-18j),(-0.6153813136039332+0j),(0.15414498973055707+0j),(0.7730104533627371-1.4414370057729317e-17j),(-0.41314373448277025+2.220446049250313e-18j),(0.16567293072870473+0j),(0.8848658889586242+2.2815313444665968e-18j),(-0.41314373448277025+2.220446049250313e-18j),(0.16567293072870473+0j),(0.8848658889586242+2.2815313444665968e-18j),0.022006334644627062,0.03428843845721166
Case2,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.3301247879089045+1.0345663989320877e-18j),(-0.3775542999190393-1.1832040694149587e-18j),(-0.8651418236455483+9.11133614824996e-19j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),0.054223343312428396,0.018131289721499022
Case2,2.675262494072558,3.6815538909255388,3.1784081924990484,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429313831938+0j),(-0.37687532441385213+0j),(-0.8932243011955153+1.9800530390375636e-17j),(0.22706440650472862+7.574494711659416e-19j),(-0.38953062375649883-1.2994100198665659e-18j),(-0.8925848130315285+7.597595212027527e-19j),(0.28126384976959684+0j),(-0.3770124420140882+0j),(-0.8816556461521132+3.2353360376755356e-18j),0.010190439988349509,0.03141467414022431
Case2,2.5770877236478773,3.877903431774901,3.2274955851619698,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.3919682942577602+2.7755575615628914e-17j),(-0.3641199109929594+0j),(-0.844853565249707+1.3241500870800961e-17j),(0.37778353225755174+1.1390937081359448e-18j),(-0.37033735363073983-1.1166419745392691e-18j),(-0.8486046472066884+9.944148682352105e-19j),(0.3181653312656513+9.25185853854297e-18j),(-0.37271493167371184+0j),(-0.8693882858513111+6.5707243153840106e-18j),0.06017860137521791,0.024153280961674184
Case2,2.478912953223196,3.9760782021995817,3.2274955851619698,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.48962400744084716+2.7755575615628914e-17j),(-0.37252951746933205+0j),(-0.788346427626606+1.1565349246890855e-17j),(0.4844299940946178+1.3039842002333614e-18j),(-0.349912901798272-9.418923290568064e-19j),(-0.8018033062893927+1.1988842262436039e-18j),(0.36103000030945026+1.3877787807814457e-17j),(-0.3726685781226169+0j),(-0.8491278212951349+7.819380548260721e-18j),0.12335008852628809,0.041267508552497834
Case2,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.3052830703110145+9.736643027813302e-19j),(-0.38088385784000295-1.2147840871314427e-18j),(-0.8727712952534564+8.707147926237646e-19j),(0.3522926815277351+1.1102230246251566e-17j),(-0.37356477442095837+0j),(-0.8533196552578503+3.589532775603664e-18j),0.10952473948351604,0.018478933285907606
Case2,2.724349879284899,3.485204350076177,3.104777114680538,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.12238528773944837+2.7755575615628914e-17j),(-0.3863189924420274+0j),(-0.9142097557035308-6.347150253453002e-18j),(0.11579305733219065+4.0180379635684564e-19j),(-0.3972876466514002-1.378594609625458e-18j),(-0.9103595408913205+6.527362777902527e-19j),(0.3139747825630206+1.3877787807814457e-17j),(-0.3756904774244698+0j),(-0.8634680053321302+1.9334189374275526e-18j),0.05893278744101016,0.0214110994288408
Case2,2.675262494072558,3.6815538909255388,3.1784081924990484,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429313831938+0j),(-0.37687532441385213+0j),(-0.8932243011955153+1.9800530390375636e-17j),(0.22706440650472862+7.574494711659416e-19j),(-0.38953062375649883-1.2994100198665659e-18j),(-0.8925848130315285+7.597595212027527e-19j),(0.3041475697880633+1.1895246692412391e-17j),(-0.37585974128009586+0j),(-0.8677189047411853+4.4858634307058505e-18j),0.04468541140137172,0.03141467414022431
Case2,2.675262494072558,3.6815538909255388,3.1784081924990484,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429313831938+0j),(-0.37687532441385213+0j),(-0.8932243011955153+1.9800530390375636e-17j),(0.22706440650472862+7.574494711659416e-19j),(-0.38953062375649883-1.2994100198665659e-18j),(-0.8925848130315285+7.597595212027527e-19j),(0.2967771602068453+1.0408340855860843e-17j),(-0.37598668917181544+0j),(-0.8709070792979766+6.400196800664574e-18j),0.03399987937164284,0.03141467414022431
Case2,2.675262494072558,3.6815538909255388,3.178408199949629,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429594625932+0j),(-0.37687532258708667+0j),(-0.893224301195515+1.774320997870544e-17j),(0.2537160246036281+8.349205116786662e-19j),(-0.38689037017075917-1.2731663533321011e-18j),(-0.8865348387561902+7.945638276337075e-19j),(0.2910446197334468+9.25185853854297e-18j),(-0.3760854262179567+0j),(-0.8733867706199252+7.660531598224668e-18j),0.025688910530154485,0.025236239661540844
Case2,2.6016314162540475,3.8288160465625602,3.2152237314083036,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.354494686281815+0j),(-0.3723374128192851+0j),(-0.8577286100002719-7.47675699825961e-18j),(0.35429912559341825+1.0897076317782627e-18j),(-0.374032430881201-1.1504007913684557e-18j),(-0.8570716832639141+9.525103693378383e-19j),(0.29738962638828365+8.326672684688675e-18j),(-0.3757106248780896+0j),(-0.8718209545579599+6.146802738576242e-18j),0.0339745345868237,0.002547505486670376
Case2,2.675262494072558,3.6815538909255388,3.178408199949629,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429594625932+0j),(-0.37687532258708667+0j),(-0.893224301195515+1.774320997870544e-17j),(0.2537160246036281+8.349205116786662e-19j),(-0.38689037017075917-1.2731663533321011e-18j),(-0.8865348387561902+7.945638276337075e-19j),(0.29264368725719053+7.569702440626067e-18j),(-0.3758165064879984+0j),(-0.8737667133431922+7.201021578587987e-18j),0.02717695506058948,0.025236239661540844
Case2,2.675262494072558,3.6815538909255388,3.178408199949629,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429594625932+0j),(-0.37687532258708667+0j),(-0.893224301195515+1.774320997870544e-17j),(0.2537160246036281+8.349205116786662e-19j),(-0.38689037017075917-1.2731663533321011e-18j),(-0.8865348387561902+7.945638276337075e-19j),(0.28868873798127953+6.938893903907228e-18j),(-0.37590474116292244+0j),(-0.8753881789975524+8.079537278597775e-18j),0.021512305455394287,0.025236239661540844
Case2,2.5770877236478773,3.877903431774901,3.227495577711389,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.3919682915448555+0j),(-0.3641199139133508+0j),(-0.844853565249707+1.984559447824132e-17j),(0.4005608840836694+1.1827951860358421e-18j),(-0.36648804259289497-1.0821832828490294e-18j),(-0.8397841941704651+1.0364433202107177e-18j),(0.2966333190246316+6.4051328343759035e-18j),(-0.37499821598987854+0j),(-0.8730393625554105+8.984618601647281e-18j),0.03271222811393215,0.01603009229759994
Case2,2.5770877236478773,3.877903431774901,3.2274955851619698,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.3919682942577602+2.7755575615628914e-17j),(-0.3641199109929594+0j),(-0.844853565249707+1.3241500870800961e-17j),(0.37778353225755174+1.1390937081359448e-18j),(-0.37033735363073983-1.1166419745392691e-18j),(-0.8486046472066884+9.944148682352105e-19j),(0.30344296011271216+7.93016446160826e-18j),(-0.3742211942043842+0j),(-0.8710260913192888+9.288681620872543e-18j),0.04231216222362877,0.024153280961674184
Case2,2.6261751088602177,3.77972866135022,3.2029518925557996,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.3173434064008743+0j),(-0.3771495596143242+0j),(-0.8700869911087112-1.3329858315024565e-17j),(0.3052830703110145+9.736643027813302e-19j),(-0.38088385784000295-1.2147840871314427e-18j),(-0.8727712952534564+8.707147926237646e-19j),(0.30436965653192294+7.401486830834377e-18j),(-0.37441641856504687+0j),(-0.8709634846385836+7.780778958479402e-18j),0.043106240962882014,0.018478933285907606
Case2,2.6998061866787286,3.5342917352885173,3.1170489684342035,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.15387495894289135+0j),(-0.3989058221291094+0j),(-0.9039892931234433+1.2231568508490605e-17j),(0.14419856899892444+4.966258239086627e-19j),(-0.3957978928821737-1.363144280962929e-18j),(-0.9069458642546943+6.738465781938104e-19j),(0.2949637379326085+6.938893903907228e-18j),(-0.3759470062878008+0j),(-0.8730275976688874+8.058953305355102e-18j),0.03010562161050989,0.015740888496531158
Case2,2.675262494072558,3.6815538909255388,3.1784081924990484,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429313831938+0j),(-0.37687532441385213+0j),(-0.8932243011955153+1.9800530390375636e-17j),(0.22706440650472862+7.574494711659416e-19j),(-0.38953062375649883-1.2994100198665659e-18j),(-0.8925848130315285+7.597595212027527e-19j),(0.2920355352976503+6.530723674265627e-18j),(-0.3760016132363921+0j),(-0.8742156390528066+8.74963431035631e-18j),0.025934770643041172,0.03141467414022431
Case2,2.650718801466388,3.730641276137879,3.1906800388021335,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.28081070826724935+0j),(-0.37862940933404116+0j),(-0.881921264348355+1.810407180334604e-17j),(0.2798021634174868+9.070676115052184e-19j),(-0.3840021002751454-1.2448648132496705e-18j),(-0.879916550776931+8.317040772393884e-19j),(0.2914119337959613+6.1679056923619804e-18j),(-0.3761476019084837+0j),(-0.8746437293470037+9.269325282189071e-18j),0.02473709017506348,0.008385949362290868
Case2,2.6998061866787286,3.5342917352885173,3.1170489684342035,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.15387495894289135+0j),(-0.3989058221291094+0j),(-0.9039892931234433+1.2231568508490605e-17j),(0.14419856899892444+4.966258239086627e-19j),(-0.3957978928821737-1.363144280962929e-18j),(-0.9069458642546943+6.738465781938104e-19j),(0.28417314564579976+5.843279076974508e-18j),(-0.3773454029727272+0j),(-0.8761882327036584+9.425232820415467e-18j),0.014755997604003757,0.015740888496531158
Case2,2.6998061866787286,3.5342917352885173,3.1170489684342035,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.15387495894289135+0j),(-0.3989058221291094+0j),(-0.9039892931234433+1.2231568508490605e-17j),(0.14419856899892444+4.966258239086627e-19j),(-0.3957978928821737-1.363144280962929e-18j),(-0.9069458642546943+6.738465781938104e-19j),(0.27765823631065434+5.551115123125783e-18j),(-0.37842342393054634+0j),(-0.8775782857246478+9.565549604819224e-18j),0.010060868503714737,0.015740888496531158
Case2,2.5770877236478773,3.877903431774901,3.227495577711389,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.3919682915448555+0j),(-0.3641199139133508+0j),(-0.844853565249707+1.984559447824132e-17j),(0.4005608840836694+1.1827951860358421e-18j),(-0.36648804259289497-1.0821832828490294e-18j),(-0.8397841941704651+1.0364433202107177e-18j),(0.2831015722741877+5.28677630773884e-18j),(-0.37774230440591794+0j),(-0.8760199657020316+1.0055075551172657e-17j),0.013455789800827789,0.01603009229759994
Case2,2.675262494072558,3.6815538909255388,3.178408199949629,(0.2798021634174868+0j),(-0.3840021002751454+0j),(-0.879916550776931+3.6842331438079256e-18j),(0.24518429594625932+0j),(-0.37687532258708667+0j),(-0.893224301195515+1.774320997870544e-17j),(0.2537160246036281+8.349205116786662e-19j),(-0.38689037017075917-1.2731663533321011e-18j),(-0.8865348387561902+7.945638276337075e-19j),(0.28137805971382734+5.046468293750712e-18j),(-0.3777028961414256+0j),(-0.8768019809517354+1.0404536206969602e-17j),0.010989670255255879,0.025236239661540844
