Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,1.8653206380689396,3.9269908169872414,2.8961557275280905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.49196565262911135+0j),(-0.8207951040207816+0j),(-0.2902846772544621+1.2571854748726397e-17j),(0.4737813841191076-4.648374742038684e-19j),(-0.8330430590947904+8.17317109689007e-19j),(-0.28560543019378326-3.155022951115428e-18j),(0.45028259621197075+0j),(-0.8352359939960826+0j),(-0.28544775108829273+4.2001438829875846e-18j),0.03134181575969619,0.03511147064469139
Case1,1.88986433067511,3.77972866135022,2.8347965034632456,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.30889129653475594+0j),(-0.8978808009225946+0j),(-0.3136817403988916+6.760945406763199e-18j),(0.32390388594337904-3.667793875356362e-19j),(-0.8949530683129278+1.0134189570245994e-18j),(-0.306831025465246-3.3430898079065454e-18j),(0.4414456399821448+0j),(-0.8391512944289896+0j),(-0.28721237542020517+4.36019397822356e-18j),0.016824934765050814,0.024791045943088064
Case1,1.8653206380689396,3.9269908169872414,2.896155734978671,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.4919656587445113+0j),(-0.8207951003553516+0j),(-0.2902846772544622-1.0646207562445684e-17j),(0.5061667455615451-4.762893399667264e-19j),(-0.8158202972496977+7.676650319598507e-19j),(-0.27970067622915895-3.1010241069552196e-18j),(0.44441740579169575+0j),(-0.8380715183070109+0j),(-0.28739309905751437+3.4774644758312515e-18j),0.020695753059271293,0.029759900728820732
Case1,1.8653206380689396,3.9269908169872414,2.8961557275280905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.49196565262911135+0j),(-0.8207951040207816+0j),(-0.2902846772544621+1.2571854748726397e-17j),(0.4737813841191076-4.648374742038684e-19j),(-0.8330430590947904+8.17317109689007e-19j),(-0.28560543019378326-3.155022951115428e-18j),(0.447058975060441+0j),(-0.8371117175133315+0j),(-0.28755374229067815+3.982708379880981e-18j),0.02413647988853218,0.03511147064469139
Case1,1.88986433067511,3.77972866135022,2.8347965034632456,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.30889129653475594+0j),(-0.8978808009225946+0j),(-0.3136817403988916+6.760945406763199e-18j),(0.32390388594337904-3.667793875356362e-19j),(-0.8949530683129278+1.0134189570245994e-18j),(-0.306831025465246-3.3430898079065454e-18j),(0.4397869919801419+0j),(-0.8403100903243453+0j),(-0.28892890008584726+4.1289313812958345e-18j),0.012290966202050058,0.024791045943088064
Case1,1.8653206380689396,3.9269908169872414,2.8961557275280905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.49196565262911135+0j),(-0.8207951040207816+0j),(-0.2902846772544621+1.2571854748726397e-17j),(0.4737813841191076-4.648374742038684e-19j),(-0.8330430590947904+8.17317109689007e-19j),(-0.28560543019378326-3.155022951115428e-18j),(0.4423959250125904+0j),(-0.8393343410091672+0j),(-0.28899668894427805+4.551077549667363e-18j),0.015807859691245985,0.03511147064469139
Case1,1.88986433067511,3.6815538909255388,2.785709118250905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.17380153874101328+0j),(-0.933486363516671+0j),(-0.3136817403988913+4.994664915169365e-18j),(0.1919949929690384-2.3393879682557093e-19j),(-0.9283506686755032+1.1311609490627914e-18j),(-0.3182812571367736-3.440444815835349e-18j),(0.4296057161425153+0j),(-0.8438177706523815+0j),(-0.2901721675849739+4.57220075754841e-18j),0.01685410009671956,0.02792867405701291
Case1,1.88986433067511,3.877903431774901,2.883883888675586,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.43729449058847897+0j),(-0.8428388305253176+0j),(-0.3136817403988913-3.1969077613166588e-18j),(0.43935339492224473-4.485330874450229e-19j),(-0.8497596976952271+8.67514272561939e-19j),(-0.29133666185911844-3.206747804209505e-18j),(0.42995520589005914+0j),(-0.8437732733738786+0j),(-0.29124078453106106+4.219059461236362e-18j),0.015480490681591408,0.031324853064989056
Case1,1.8653206380689396,3.9269908169872414,2.896155734978671,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.4919656587445113+0j),(-0.8207951003553516+0j),(-0.2902846772544622-1.0646207562445684e-17j),(0.5061667455615451-4.762893399667264e-19j),(-0.8158202972496977+7.676650319598507e-19j),(-0.27970067622915895-3.1010241069552196e-18j),(0.4326513125359049+0j),(-0.842774222373073+0j),(-0.2911992146494698+3.572743503684969e-18j),0.013825004918142592,0.029759900728820732
Case1,1.8653206380689396,3.8288160465625602,2.8470683497663307,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.3662052188336436+0j),(-0.8840975872890253+0j),(-0.2902846772544621-2.2653097634060186e-18j),(0.3643709592656933-3.9976412690673576e-19j),(-0.8809188678550336+9.664869088179679e-19j),(-0.3020194568248949-3.301307148869323e-18j),(0.4298827252983107+0j),(-0.8444960292445711+0j),(-0.2911611089246778+3.3294912842228444e-18j),0.014909891009030674,0.016747754713776042
Case1,1.88986433067511,3.77972866135022,2.8347965034632456,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.30889129653475594+0j),(-0.8978808009225946+0j),(-0.3136817403988916+6.760945406763199e-18j),(0.32390388594337904-3.667793875356362e-19j),(-0.8949530683129278+1.0134189570245994e-18j),(-0.306831025465246-3.3430898079065454e-18j),(0.42504306814776854+0j),(-0.846631420111692+0j),(-0.29206193418364634+3.466749449124459e-18j),0.01816387668253916,0.024791045943088064
Case1,1.88986433067511,3.77972866135022,2.834796496012665,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.3088912898450227+0j),(-0.897880803224014+0j),(-0.31368174039889146+5.877012550263234e-18j),(0.2815783186732819-3.2798022489581423e-19j),(-0.9076744359578856+1.0572520890114127e-18j),(-0.3111924947065112-3.3805211621029727e-18j),(0.42057569205920137+0j),(-0.8486025502313966+0j),(-0.292893465191925+3.559451876091335e-18j),0.021491653659680365,0.03959584959799256
Case1,1.88986433067511,3.77972866135022,2.834796496012665,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.3088912898450227+0j),(-0.897880803224014+0j),(-0.31368174039889146+5.877012550263234e-18j),(0.2815783186732819-3.2798022489581423e-19j),(-0.9076744359578856+1.0572520890114127e-18j),(-0.3111924947065112-3.3805211621029727e-18j),(0.4164392327179354+0j),(-0.8504276707126046+0j),(-0.2936634013107015+3.64528745661622e-18j),0.02590887467326991,0.03959584959799256
Case1,1.8653206380689396,3.9269908169872414,2.8961557275280905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.49196565262911135+0j),(-0.8207951040207816+0j),(-0.2902846772544621+1.2571854748726397e-17j),(0.4737813841191076-4.648374742038684e-19j),(-0.8330430590947904+8.17317109689007e-19j),(-0.28560543019378326-3.155022951115428e-18j),(0.4191366048576203+0j),(-0.8493693647593252+0j),(-0.2935427325944073+3.96409343133444e-18j),0.02281319373581514,0.03511147064469139
Case1,1.88986433067511,3.6815538909255388,2.785709118250905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.17380153874101328+0j),(-0.933486363516671+0j),(-0.3136817403988913+4.994664915169365e-18j),(0.1919949929690384-2.3393879682557093e-19j),(-0.9283506686755032+1.1311609490627914e-18j),(-0.3182812571367736-3.440444815835349e-18j),(0.41067677499153044+0j),(-0.8522699509233717+0j),(-0.29423718113938946+3.999630379052886e-18j),0.03408739243912989,0.02792867405701291
Case1,1.8407769454627694,3.9760782021995817,2.908427581281756,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.5452387848134813+0j),(-0.7947194300728114+0j),(-0.26671275747489825+1.3851436524815615e-17j),(0.5365443824386852-4.833734338262273e-19j),(-0.798260138107413+7.191534506237674e-19j),(-0.27368024697121246-3.0452429160610054e-18j),(0.4151621753189288+0j),(-0.8503516002283529+0j),(-0.29331970035057314+4.328023917244976e-18j),0.02676616062789644,0.01920258992224505
Case1,1.8653206380689396,3.9269908169872414,2.8961557275280905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.49196565262911135+0j),(-0.8207951040207816+0j),(-0.2902846772544621+1.2571854748726397e-17j),(0.4737813841191076-4.648374742038684e-19j),(-0.8330430590947904+8.17317109689007e-19j),(-0.28560543019378326-3.155022951115428e-18j),(0.41763970684506374+0j),(-0.8493981648668183+0j),(-0.29322179637973084+4.593953944066957e-18j),0.023960355426202173,0.03511147064469139
Case1,1.88986433067511,3.877903431774901,2.883883888675586,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.43729449058847897+0j),(-0.8428388305253176+0j),(-0.3136817403988913-3.1969077613166588e-18j),(0.43935339492224473-4.485330874450229e-19j),(-0.8497596976952271+8.67514272561939e-19j),(-0.29133666185911844-3.206747804209505e-18j),(0.4182539188370455+0j),(-0.8491931856686464+0j),(-0.2938611696303296+4.35048951577372e-18j),0.024190495882991048,0.031324853064989056
Case1,1.8653206380689396,3.9269908169872414,2.896155734978671,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.4919656587445113+0j),(-0.8207951003553516+0j),(-0.2902846772544622-1.0646207562445684e-17j),(0.5061667455615451-4.762893399667264e-19j),(-0.8158202972496977+7.676650319598507e-19j),(-0.27970067622915895-3.1010241069552196e-18j),(0.42048760792515055+0j),(-0.8483326376288496+0j),(-0.2937527910734851+3.896044149767071e-18j),0.022708976277838355,0.029759900728820732
Case1,1.88986433067511,3.77972866135022,2.8347965034632456,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.30889129653475594+0j),(-0.8978808009225946+0j),(-0.3136817403988916+6.760945406763199e-18j),(0.32390388594337904-3.667793875356362e-19j),(-0.8949530683129278+1.0134189570245994e-18j),(-0.306831025465246-3.3430898079065454e-18j),(0.4172053634724919+0j),(-0.8497899365492538+0j),(-0.29433893664187943+3.980305951443428e-18j),0.025180545086540607,0.024791045943088064
Case1,1.8653206380689396,3.9269908169872414,2.896155734978671,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.4919656587445113+0j),(-0.8207951003553516+0j),(-0.2902846772544622-1.0646207562445684e-17j),(0.5061667455615451-4.762893399667264e-19j),(-0.8158202972496977+7.676650319598507e-19j),(-0.27970067622915895-3.1010241069552196e-18j),(0.4193413719088353+0j),(-0.8489615126579995+0j),(-0.2942231006593818+3.56240556533231e-18j),0.023696646850900394,0.029759900728820732
Case1,1.88986433067511,3.77972866135022,2.8347965034632456,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.30889129653475594+0j),(-0.8978808009225946+0j),(-0.3136817403988916+6.760945406763199e-18j),(0.32390388594337904-3.667793875356362e-19j),(-0.8949530683129278+1.0134189570245994e-18j),(-0.306831025465246-3.3430898079065454e-18j),(0.4162733142595553+0j),(-0.8503203817764603+0j),(-0.2947636184299237+3.651253894260946e-18j),0.0270677213147279,0.024791045943088064
Case1,1.88986433067511,3.77972866135022,2.834796496012665,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.3088912898450227+0j),(-0.897880803224014+0j),(-0.31368174039889146+5.877012550263234e-18j),(0.2815783186732819-3.2798022489581423e-19j),(-0.9076744359578856+1.0572520890114127e-18j),(-0.3111924947065112-3.3805211621029727e-18j),(0.41337109738348693+0j),(-0.8516057985723402+0j),(-0.29527491902367964+3.7114095336123595e-18j),0.031766655580432124,0.03959584959799256
Case1,1.8653206380689396,3.730641276137879,2.79798096455399,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.23251754184899195+0j),(-0.9282620313703319+0j),(-0.290284677254462+5.9621571381485865e-18j),(0.23754365250911968-2.8355858934118704e-19j),(-0.9188731653310348+1.0968694629073974e-18j),(-0.31503193359904286-3.4131189370713946e-18j),(0.40861179329047387+0j),(-0.8536230678564979+0j),(-0.2951435968718581+3.770639733731733e-18j),0.038411906805781326,0.03916224169248739
Case1,1.8407769454627694,3.9760782021995817,2.908427581281756,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.5452387848134813+0j),(-0.7947194300728114+0j),(-0.26671275747489825+1.3851436524815615e-17j),(0.5365443824386852-4.833734338262273e-19j),(-0.798260138107413+7.191534506237674e-19j),(-0.27368024697121246-3.0452429160610054e-18j),(0.4121150494833715+0j),(-0.8521127181697367+0j),(-0.29441460098988476+4.029121702733884e-18j),0.03266930504414911,0.01920258992224505
Case1,1.8653206380689396,3.8288160465625602,2.8470683497663307,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.3662052188336436+0j),(-0.8840975872890253+0j),(-0.2902846772544621-2.2653097634060186e-18j),(0.3643709592656933-3.9976412690673576e-19j),(-0.8809188678550336+9.664869088179679e-19j),(-0.3020194568248949-3.301307148869323e-18j),(0.4109673037171284+0j),(-0.852912339897719+0j),(-0.29431135289649923+3.871760916080387e-18j),0.034513424444989005,0.016747754713776042
Case1,1.8653206380689396,4.025165587411922,2.9452431201910114,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.6070765278451968+0j),(-0.7397248782423725+0j),(-0.29028467725446205-1.149111122654234e-17j),(0.6162739240080558-4.835417043268584e-19j),(-0.7449651428311155+5.845155876235814e-19j),(-0.2554082742479746-2.8716292920721116e-18j),(0.41575045552513007+0j),(-0.850151670101247+0j),(-0.29421314129547393+3.497056717479832e-18j),0.026871391239490117,0.04931406474639671
Case1,1.8653206380689396,3.9269908169872414,2.896155734978671,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.4919656587445113+0j),(-0.8207951003553516+0j),(-0.2902846772544622-1.0646207562445684e-17j),(0.5061667455615451-4.762893399667264e-19j),(-0.8158202972496977+7.676650319598507e-19j),(-0.27970067622915895-3.1010241069552196e-18j),(0.4175651032208296+0j),(-0.8494527041549161+0j),(-0.2941196064373546+3.1603123298625576e-18j),0.024878229819962183,0.029759900728820732
Case1,1.8653206380689396,4.025165587411922,2.9452431201910114,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.6070765278451968+0j),(-0.7397248782423725+0j),(-0.29028467725446205-1.149111122654234e-17j),(0.6162739240080558-4.835417043268584e-19j),(-0.7449651428311155+5.845155876235814e-19j),(-0.2554082742479746-2.8716292920721116e-18j),(0.4219723456539545+0j),(-0.8469008942499733+0j),(-0.2940304220377524+2.8195815494810485e-18j),0.022933612892178046,0.04931406474639671
Case1,1.8653206380689396,3.730641276137879,2.79798096455399,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.23251754184899195+0j),(-0.9282620313703319+0j),(-0.290284677254462+5.9621571381485865e-18j),(0.23754365250911968-2.8355858934118704e-19j),(-0.9188731653310348+1.0968694629073974e-18j),(-0.31503193359904286-3.4131189370713946e-18j),(0.41766655465838715+0j),(-0.8487500110027087+0j),(-0.29394529147449583+2.8910037219507655e-18j),0.025305156571753307,0.03916224169248739
Case1,1.88986433067511,3.6815538909255388,2.785709118250905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.17380153874101328+0j),(-0.933486363516671+0j),(-0.3136817403988913+4.994664915169365e-18j),(0.1919949929690384-2.3393879682557093e-19j),(-0.9283506686755032+1.1311609490627914e-18j),(-0.3182812571367736-3.440444815835349e-18j),(0.4122473320824455+0j),(-0.8506330410585745+0j),(-0.2943838792283713+2.9377517484667344e-18j),0.031026623572399492,0.02792867405701291
Case1,1.88986433067511,3.77972866135022,2.8347965034632456,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.30889129653475594+0j),(-0.8978808009225946+0j),(-0.3136817403988916+6.760945406763199e-18j),(0.32390388594337904-3.667793875356362e-19j),(-0.8949530683129278+1.0134189570245994e-18j),(-0.306831025465246-3.3430898079065454e-18j),(0.41000046174445226+0j),(-0.8516601662730097+0j),(-0.2948033979494695+3.0208646540818746e-18j),0.03472013784592615,0.024791045943088064
Case1,1.8407769454627694,3.9760782021995817,2.908427581281756,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.5452387848134813+0j),(-0.7947194300728114+0j),(-0.26671275747489825+1.3851436524815615e-17j),(0.5649708239474784-4.866027025455614e-19j),(-0.780512976753026+6.722466148007863e-19j),(-0.2675957047641794-2.9881403998139923e-18j),(0.4128778728735806+0j),(-0.8504486612474735+0j),(-0.2942057247478829+3.251302353459188e-18j),0.0300335484896751,0.03482144972653023
Case1,1.8653206380689396,3.9269908169872414,2.8961557275280905,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.49196565262911135+0j),(-0.8207951040207816+0j),(-0.2902846772544621+1.2571854748726397e-17j),(0.4737813841191076-4.648374742038684e-19j),(-0.8330430590947904+8.17317109689007e-19j),(-0.28560543019378326-3.155022951115428e-18j),(0.41452553495182076+0j),(-0.8498308788052508+0j),(-0.29412403625843664+3.445480528360588e-18j),0.027686415479765858,0.03511147064469139
Case1,1.8407769454627694,3.877903431774901,2.859340196069416,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.4227278392257598+0j),(-0.8661209378277703+0j),(-0.2667127574748983+1.3424247743280901e-17j),(0.4028749813710651-4.2695136104006587e-19j),(-0.8657847502854706+9.17525273582709e-19j),(-0.29683078606908164-3.255684574678428e-18j),(0.41469292891659504+0j),(-0.8501633289893838+0j),(-0.2935646224057114+3.649128838869166e-18j),0.02729205784639943,0.05030707068764151
Case1,1.88986433067511,3.877903431774901,2.883883888675586,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.43729449058847897+0j),(-0.8428388305253176+0j),(-0.3136817403988913-3.1969077613166588e-18j),(0.43935339492224473-4.485330874450229e-19j),(-0.8497596976952271+8.67514272561939e-19j),(-0.29133666185911844-3.206747804209505e-18j),(0.41514496015003277+0j),(-0.8500168390201026+0j),(-0.29396696476557505+3.5122081068654496e-18j),0.0270958790035441,0.031324853064989056
Case1,1.8653206380689396,3.9269908169872414,2.896155734978671,(0.43935339492224473+0j),(-0.8497596976952271+0j),(-0.29133666185911844-3.504171549968254e-18j),(0.4919656587445113+0j),(-0.8207951003553516+0j),(-0.2902846772544622-1.0646207562445684e-17j),(0.5061667455615451-4.762893399667264e-19j),(-0.8158202972496977+7.676650319598507e-19j),(-0.27970067622915895-3.1010241069552196e-18j),(0.4166512483577676+0j),(-0.8494438637521663+0j),(-0.2938947630496708+3.234592113349545e-18j),0.02557608169809028,0.029759900728820732
