Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case2,1.3989904785517047,3.2888548092268146,2.3439226438892597,(-0.7856021349749245+0j),(-0.6036389678402813+0j),(0.1358281341532777-1.3439553644447898e-17j),(-0.5965964913153265-5.551115123125783e-17j),(-0.7841203090991533+0j),(0.17096188876030138+2.4226714231440795e-18j),(-0.6059996346419597-1.8284532308453487e-18j),(-0.7760607600235545-2.341570395229267e-18j),(0.17462571278444206-1.6751501504439904e-17j),(-0.7150806246302276-4.440892098500626e-18j),(-0.6529896627109529+0j),(0.15147780950519335-3.555911332029366e-18j),0.1355218805672842,0.021126516426372643
Case2Fin,1.423534171157875,3.141592653589793,2.3439226438892597,(-0.7856021349749245+0j),(-0.6036389678402813+0j),(0.1358281341532777-1.3439553644447898e-17j),(-0.5965964913153265-5.551115123125783e-17j),(-0.7841203090991533+0j),(0.17096188876030138+2.4226714231440795e-18j),(-0.7150806246302276-4.440892098500626e-18j),(-0.6529896627109529+0j),(0.15147780950519335-3.555911332029366e-18j),(-0.7150806246302276-4.440892098500626e-18j),(-0.6529896627109529+0j),(0.15147780950519335-3.555911332029366e-18j),0.1355218805672842,0.045566344035507855
Case3,2.012582793705961,1.9634954084936207,1.9880391085503715,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.6547116132082369+0j),(0.6233372647388338+0j),(-0.4275550934302819+6.2921766527414435e-18j),(-0.6594683936510181+2.467902469116505e-17j),(0.6048439033714291+2.280531554056977e-17j),(-0.44639140933687227-5.558755497708274e-18j),(-0.6547116132082369+0j),(0.6233372647388338+0j),(-0.4275550934302819+6.2921766527414435e-18j),0.19279807553939748,0.04208646723898246
Case3,1.9880391010997909,6.234097921967246,4.111068518984099,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7275618662667157-5.551115123125783e-17j),(0.5535640958172803+0j),(-0.40524131400498975-1.6226921014847821e-18j),(-0.7388968065226325+2.221658882300576e-17j),(0.542154538957129+2.44293898320866e-17j),(-0.4001249369869848-7.925679353070735e-18j),(-0.6911367397374764-2.7755575615628914e-17j),(0.588450680278057+0j),(-0.4163982037176358+2.3347422756283307e-18j),0.11032947483673516,0.027860883679205195
Case3,1.9634954084936207,6.283185307179586,4.123340350386023,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7681777528871825+0j),(0.5132799728827072+0j),(-0.3826834323650897-1.9746745270004045e-17j),(-0.7698507823989489+2.0766356472115873e-17j),(0.5135150529483096+2.4727057890704145e-17j),(-0.378988209889465-8.679107290942824e-18j),(-0.716817077454045-1.850371707708594e-17j),(0.5633937778129404+0j),(-0.40515994660012045-5.025753572915794e-18j),0.048353977537534565,0.005603333952129863
Case3,1.9389517158874505,2.110757564130642,2.0248546474596267,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7820576178787714+0j),(0.5087842813956237+0j),(-0.35989503653498806+1.1882578874209776e-17j),(-0.7961861086219868+1.930222192482136e-17j),(0.48682476004945147+2.4771452106574378e-17j),(-0.35929004083076377-9.209285975673643e-18j),(-0.7331272125602266-1.3877787807814457e-17j),(0.5497414037086112+0j),(-0.39384371908383736-7.986704611344017e-19j),0.019637676617035582,0.03669301741113351
Case3,2.061670178918302,6.086835766330224,4.074252980074844,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.5922621274118021+0j),(0.653460548880686+0j),(-0.4713967368259979-6.43021314504752e-18j),(-0.6089011403592614+2.5372910692457684e-17j),(0.6382459327160145+2.1353837910102987e-17j),(-0.4710430241927546-3.8650271150728626e-18j),(-0.7049541955305417-1.1102230246251566e-17j),(0.5704852327430262+0j),(-0.40935432263226945-1.9249789979170255e-18j),0.07150269042327262,0.03220735102673117
Case3,1.9389517158874505,2.110757564130642,2.0248546474596267,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7820576178787714+0j),(0.5087842813956237+0j),(-0.35989503653498806+1.1882578874209776e-17j),(-0.7961861086219868+1.930222192482136e-17j),(0.48682476004945147+2.4771452106574378e-17j),(-0.35929004083076377-9.209285975673643e-18j),(-0.7178047659219132-9.25185853854297e-18j),(0.5602017408517924+0j),(-0.40111110828272256+3.762806474374415e-19j),0.040125413791120446,0.03669301741113351
Case3,2.012582793705961,1.9634954084936207,1.9880391085503715,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.6547116132082369+0j),(0.6233372647388338+0j),(-0.4275550934302819+6.2921766527414435e-18j),(-0.6594683936510181+2.467902469116505e-17j),(0.6048439033714291+2.280531554056977e-17j),(-0.44639140933687227-5.558755497708274e-18j),(-0.708791458391388-7.93016446160826e-18j),(0.569221101407084+0j),(-0.40488882044665964+1.221408648195156e-18j),0.06193579404087435,0.04208646723898246
Case3,2.086213871524472,6.037748381117884,4.061981133771758,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.543682116964787+0j),(0.6793093020041007+0j),(-0.4928981922297838-1.2219615434486704e-17j),(-0.5496479727011379+2.5402554938819812e-17j),(0.6721600377706202+1.9432835473403913e-17j),(-0.4960725649839222-1.8152332165100717e-18j),(-0.6881527907130629-6.938893903907228e-18j),(0.5829821264817111+0j),(-0.4158899919195502-4.587193621400765e-19j),0.10733665826671707,0.01628950183596589
Case3,1.9880391010997909,2.012582793705961,2.0003109548534566,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.6995233833624362+0j),(0.5885970723276489+0j),(-0.4052413140049898-2.806687983902576e-17j),(-0.7024377471376438+2.3564841003205502e-17j),(0.5726702739418905+2.3811537408377337e-17j),(-0.42264638734941506-6.900979785032718e-18j),(-0.6894161898963266-6.1679056923619804e-18j),(0.583606009353482+0j),(-0.414706805484599-3.526292748460708e-18j),0.10551395552027304,0.036246245102636465
Case3,1.9880391010997909,2.012582793705961,2.0003109548534566,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.6995233833624362+0j),(0.5885970723276489+0j),(-0.4052413140049898-2.806687983902576e-17j),(-0.7024377471376438+2.3564841003205502e-17j),(0.5726702739418905+2.3811537408377337e-17j),(-0.42264638734941506-6.900979785032718e-18j),(-0.6904269092429376-5.551115123125783e-18j),(0.5841051156508986+0j),(-0.41376025633663815-5.980351457517214e-18j),0.10405579332311787,0.036246245102636465
Case3,1.9880391010997909,2.012582793705961,2.0003109548534566,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.6995233833624362+0j),(0.5885970723276489+0j),(-0.4052413140049898-2.806687983902576e-17j),(-0.7024377471376438+2.3564841003205502e-17j),(0.5726702739418905+2.3811537408377337e-17j),(-0.42264638734941506-6.900979785032718e-18j),(-0.6912538614356193-5.046468293750712e-18j),(0.5845134753487851+0j),(-0.41298580703376103-7.98821767401799e-18j),0.1028627515254455,0.036246245102636465
Case3,1.9389517158874505,2.110757564130642,2.0248546474596267,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7820576178787714+0j),(0.5087842813956237+0j),(-0.35989503653498806+1.1882578874209776e-17j),(-0.7961861086219868+1.930222192482136e-17j),(0.48682476004945147+2.4771452106574378e-17j),(-0.35929004083076377-9.209285975673643e-18j),(-0.6988208411392153-4.625929269271485e-18j),(0.5782027091860216+0j),(-0.4085615761588633-6.332317961665677e-18j),0.08456077478418828,0.03669301741113351
Case3,1.9389517158874505,2.110757564130642,2.0248546474596267,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7820576178787714+0j),(0.5087842813956237+0j),(-0.35989503653498806+1.1882578874209776e-17j),(-0.7961861086219868+1.930222192482136e-17j),(0.48682476004945147+2.4771452106574378e-17j),(-0.35929004083076377-9.209285975673643e-18j),(-0.7052236701191813-4.270088556250602e-18j),(0.5728628301252218+0j),(-0.404817996187796-4.93117205121372e-18j),0.06907448677235517,0.03669301741113351
Case3,1.9144080232812801,2.1598449493429825,2.037126493762712,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.819225246129064+0j),(0.4640853615296901+0j),(-0.33688985339222+1.3340323772019458e-17j),(-0.8186619502896771+1.787940743950498e-17j),(0.46206232807844005+2.462204277212896e-17j),(-0.34101468607471164-9.560503674020035e-18j),(-0.7133666398341728-3.96508223080413e-18j),(0.5650930109398266+0j),(-0.399965985988112-3.626065206697064e-18j),0.04862758967003006,0.006711164619126853
Case3,1.88986433067511,2.2089323345553233,2.0493983400657974,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.8533167334588057+2.7755575615628914e-17j),(0.4164784726003443+0j),(-0.31368174039889135-2.0499822560522045e-17j),(-0.8379167169308529+1.652998662226843e-17j),(0.4391492321892632+2.4328686185833458e-17j),(-0.32410419212870667-9.771019134186893e-18j),(-0.722696646075815-1.8503717077085942e-18j),(0.5551853750505278+0j),(-0.3942137029488306-4.75098236361873e-18j),0.035142230578370515,0.04849321838597537
Case3,2.012582793705961,1.9634954084936207,1.9880391085503715,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.6547116132082369+0j),(0.6233372647388338+0j),(-0.4275550934302819+6.2921766527414435e-18j),(-0.6594683936510181+2.467902469116505e-17j),(0.6048439033714291+2.280531554056977e-17j),(-0.44639140933687227-5.558755497708274e-18j),(-0.7184475815215914-1.734723475976807e-18j),(0.5594448681560469+0j),(-0.39629753985392135-4.060784925096218e-18j),0.04156695133302246,0.04208646723898246
Case3,2.086213871524472,6.037748381117884,4.061981133771758,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.543682116964787+0j),(0.6793093020041007+0j),(-0.4928981922297838-1.2219615434486704e-17j),(-0.5496479727011379+2.5402554938819812e-17j),(0.6721600377706202+1.9432835473403913e-17j),(-0.4960725649839222-1.8152332165100717e-18j),(-0.7081672600770734-1.6326809185664067e-18j),(0.5664957172059324+0j),(-0.4019799311701485-4.5407161315309525e-18j),0.05692571887752618,0.01628950183596589
Case3,2.061670178918302,6.086835766330224,4.074252980074844,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.5922621274118021+0j),(0.653460548880686+0j),(-0.4713967368259979-6.43021314504752e-18j),(-0.6089011403592614+2.5372910692457684e-17j),(0.6382459327160145+2.1353837910102987e-17j),(-0.4710430241927546-3.8650271150728626e-18j),(-0.7017280860401139-1.5419764230904951e-18j),(0.5713270967434186+0j),(-0.40583642037325124-4.6456881878374285e-18j),0.07205276165507463,0.03220735102673117
Case3,1.9634954084936207,6.283185307179586,4.123340350386023,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7681777528871825+0j),(0.5132799728827072+0j),(-0.3826834323650897-1.9746745270004045e-17j),(-0.7698507823989489+2.0766356472115873e-17j),(0.5135150529483096+2.4727057890704145e-17j),(-0.378988209889465-8.679107290942824e-18j),(-0.7052254369268017-1.460819769243627e-18j),(0.5682719849612758+0j),(-0.4046178420570322-5.440480665846198e-18j),0.06428172067002502,0.005603333952129863
Case3,1.88986433067511,2.2089323345553233,2.0493983400657974,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.8533167334588057+2.7755575615628914e-17j),(0.4164784726003443+0j),(-0.31368174039889135-2.0499822560522045e-17j),(-0.8379167169308529+1.652998662226843e-17j),(0.4391492321892632+2.4328686185833458e-17j),(-0.32410419212870667-9.771019134186893e-18j),(-0.7126300017534021+0j),(0.5606823093432294+0j),(-0.40007103697412516-6.1934477605799905e-18j),0.04484847516819046,0.04849321838597537
Case3,1.9389517158874505,2.110757564130642,2.0248546474596267,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.7820576178787714+0j),(0.5087842813956237+0j),(-0.35989503653498806+1.1882578874209776e-17j),(-0.7961861086219868+1.930222192482136e-17j),(0.48682476004945147+2.4771452106574378e-17j),(-0.35929004083076377-9.209285975673643e-18j),(-0.7159360787117529+0j),(0.5582109746790576+0j),(-0.398157894096071-5.3326845874947624e-18j),0.04098420642372197,0.03669301741113351
Case3,1.88986433067511,2.2089323345553233,2.0493983400657974,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.8533167334588057+2.7755575615628914e-17j),(0.4164784726003443+0j),(-0.31368174039889135-2.0499822560522045e-17j),(-0.8379167169308529+1.652998662226843e-17j),(0.4391492321892632+2.4328686185833458e-17j),(-0.32410419212870667-9.771019134186893e-18j),(-0.7221806539275282+1.261617073437678e-18j),(0.5517685882209343+0j),(-0.3943180689280174-6.022099949905094e-18j),0.03213706991787707,0.04849321838597537
Case3,2.061670178918302,6.086835766330224,4.074252980074844,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.5922621274118021+0j),(0.653460548880686+0j),(-0.4713967368259979-6.43021314504752e-18j),(-0.6089011403592614+2.5372910692457684e-17j),(0.6382459327160145+2.1353837910102987e-17j),(-0.4710430241927546-3.8650271150728626e-18j),(-0.7165320223398878+1.206764157201257e-18j),(0.5561899778148365+0j),(-0.39766931535836436-6.039844001867808e-18j),0.03885584466907266,0.03220735102673117
Case3,1.9880391010997909,2.012582793705961,2.0003109548534566,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.6995233833624362+0j),(0.5885970723276489+0j),(-0.4052413140049898-2.806687983902576e-17j),(-0.7024377471376438+2.3564841003205502e-17j),(0.5726702739418905+2.3811537408377337e-17j),(-0.42264638734941506-6.900979785032718e-18j),(-0.7158233290491607+1.1564823173178713e-18j),(0.557540273419537+0j),(-0.3979848153019737-6.957637161749389e-18j),0.040599333620890965,0.036246245102636465
Case3,1.9144080232812801,2.1598449493429825,2.037126493762712,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.819225246129064+0j),(0.4640853615296901+0j),(-0.33688985339222+1.3340323772019458e-17j),(-0.8186619502896771+1.787940743950498e-17j),(0.46206232807844005+2.462204277212896e-17j),(-0.34101468607471164-9.560503674020035e-18j),(-0.7199594057323568+1.1102230246251566e-18j),(0.5538020769439432+0j),(-0.3955410168255836-6.145718724398636e-18j),0.03516885893849109,0.006711164619126853
Case3Fin,1.9880391010997909,6.234097921967246,2.037126493762712,(-0.7388968065226325+5.551115123125783e-17j),(0.542154538957129+0j),(-0.4001249369869848+1.0103881159318677e-17j),(-0.819225246129064+0j),(0.4640853615296901+0j),(-0.33688985339222+1.3340323772019458e-17j),(-0.7199594057323568+1.1102230246251566e-18j),(0.5538020769439432+0j),(-0.3955410168255836-6.145718724398636e-18j),(-0.7199594057323568+1.1102230246251566e-18j),(0.5538020769439432+0j),(-0.3955410168255836-6.145718724398636e-18j),0.03516885893849109,0.017540729295295654
Case4,0.7117670855789375,3.6815538909255388,2.1966604882522383,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.25734490090783324+5.551115123125783e-17j),(-0.6003402075065909+0j),(0.7572088465064846+1.3369923645972896e-17j),(-0.27802253258710474-1.018060601898991e-18j),(-0.5973767461099698-2.187469209944837e-18j),(0.7522263586055177-2.113442326943795e-18j),(-0.25734490090783324+5.551115123125783e-17j),(-0.6003402075065909+0j),(0.7572088465064846+1.3369923645972896e-17j),0.10434573446344966,0.028623580976859464
Case4,0.662679700366597,3.877903431774901,2.2702915735213294,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.0827982988141753+0j),(-0.6096346051216635+0j),(0.7883464276266061+3.038572956771543e-18j),(-0.0900802784207542-3.5458696111510413e-19j),(-0.6193669338775448-2.4380412977078307e-18j),(0.7799167549545069-1.977112872129145e-18j),(-0.17007159986100429+2.7755575615628914e-17j),(-0.6049874063141272+0j),(0.7727776370665453+8.20424830137222e-18j),0.01709494238978912,0.02544397710932328
Case4,0.7117670855789375,3.77972866135022,2.2457478734645786,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132745517076+5.551115123125783e-17j),(-0.6316027706617764+0j),(0.7572088465064847-8.500599937193203e-19j),(-0.17800694022877026-6.840445959766857e-19j),(-0.6119630995335336-2.351650169566808e-18j),(0.7705937282639286-2.0255651649449897e-18j),(-0.1688715090590598+3.700743415417188e-17j),(-0.6138591944300102+0j),(0.7675880402131918+5.186145536341706e-18j),0.014037214116923907,0.04456016565928622
Case4,0.7363107781851077,3.6324665057131984,2.184388641949153,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.3019405146302256+0j),(-0.5998527781548187+0j),(0.7409511253549592-1.2867407087136182e-17j),(-0.30961302840650723-1.110928945873572e-18j),(-0.5913369578490266-2.121788435778554e-18j),(0.7446209605717594-2.1469312290932176e-18j),(-0.20213876045185125+2.7755575615628914e-17j),(-0.6103575903612124+0j),(0.7609288114986337+6.727573804722343e-19j),0.035402246160697065,0.019858169298873962
Case4,0.6872233929727672,3.8288160465625602,2.2580197197676637,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.12376399009235504+0j),(-0.6222035950943672+0j),(0.7730104533627371+1.9684442683923496e-18j),(-0.1432247870081438-5.567345735510297e-19j),(-0.6154836187488699-2.3924700267999902e-18j),(0.7750268223992428-2.002852360328189e-18j),(-0.18646380637995202+2.2204460492503132e-17j),(-0.6127267913078435+0j),(0.7633451398714544+9.318947580562575e-19j),0.016469146317965894,0.02819714229779173
Case4,0.6872233929727672,3.8288160465625602,2.2580197197676637,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.12376399009235504+0j),(-0.6222035950943672+0j),(0.7730104533627371+1.9684442683923496e-18j),(-0.1432247870081438-5.567345735510297e-19j),(-0.6154836187488699-2.3924700267999902e-18j),(0.7750268223992428-2.002852360328189e-18j),(-0.17601383699868584+1.850371707708594e-17j),(-0.6143062586055974+0j),(0.7649560254533347+1.1046530097789393e-18j),0.009973965112742095,0.02819714229779173
Case4,0.6872233929727672,3.8288160465625602,2.2580197197676637,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.12376399009235504+0j),(-0.6222035950943672+0j),(0.7730104533627371+1.9684442683923496e-18j),(-0.12562404099320976-4.906771216602103e-19j),(-0.6169685406914993-2.409828129297071e-18j),(0.7768966598728159-1.9930951786420363e-18j),(-0.1685495731549243+1.586032892321652e-17j),(-0.6154344495325645+0j),(0.7661066580118208+1.2280517610094265e-18j),0.01741578732498475,0.01098131181380134
Case4,0.7117670855789375,3.77972866135022,2.2457478734645786,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132745517076+5.551115123125783e-17j),(-0.6316027706617764+0j),(0.7572088465064847-8.500599937193203e-19j),(-0.17800694022877026-6.840445959766857e-19j),(-0.6119630995335336-2.351650169566808e-18j),(0.7705937282639286-2.0255651649449897e-18j),(-0.16828979244245512+2.0816681711721685e-17j),(-0.617455489673716+0j),(0.7649944315736538+9.682877916683332e-19j),0.02080883461677238,0.04456016565928622
Case4,0.7117670855789375,3.77972866135022,2.245747880915159,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132274936344+0j),(-0.6316027719020845+0j),(0.7572088465064847+1.760208723276417e-18j),(-0.1606906899271399-6.212418984398133e-19j),(-0.6138135996745995-2.373048034848343e-18j),(0.7729239076553721-2.0137000943136987e-18j),(-0.16808774025433382+1.850371707708594e-17j),(-0.6190274099213124+0j),(0.7641293665661905+1.0562790062914536e-18j),0.02344787205995344,0.03928486966409522
Case4,0.6872233929727672,3.730641276137879,2.208932342005904,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.2137206560445995+0j),(-0.5973092332885889+0j),(0.773010453362737-5.231280804925277e-18j),(-0.21213465135862533-8.03981327871436e-19j),(-0.607741185994631-2.3033133087347354e-18j),(0.7652774271718681-2.052027937708711e-18j),(-0.1726510318333604+1.665334536937735e-17j),(-0.6168555922580401+0j),(0.7650174752458452+4.2752302516978063e-19j),0.0158246541379998,0.019750989625528764
Case4,0.6872233929727672,3.8288160465625602,2.2580197197676637,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.12376399009235504+0j),(-0.6222035950943672+0j),(0.7730104533627371+1.9684442683923496e-18j),(-0.12562404099320976-4.906771216602103e-19j),(-0.6169685406914993-2.409828129297071e-18j),(0.7768966598728159-1.9930951786420363e-18j),(-0.16820675531145082+1.5139404881252134e-17j),(-0.6173417743340699+0j),(0.7657441096201082+5.676067745536506e-19j),0.02002847836167615,0.01098131181380134
Case4,0.7117670855789375,3.6815538909255388,2.1966604882522383,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.25734490090783324+5.551115123125783e-17j),(-0.6003402075065909+0j),(0.7572088465064846+1.3369923645972896e-17j),(-0.26187459539183083-9.679907352709075e-19j),(-0.6001922879303305-2.2185449994808184e-18j),(0.7557717339232265-2.0972546472846916e-18j),(-0.17563493411114933+1.850371707708594e-17j),(-0.6159249770984465+0j),(0.7650328376939728+1.6344665138385875e-18j),0.011894774252489665,0.006114726643516033
Case4,0.7117670855789375,3.77972866135022,2.2457478734645786,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132745517076+5.551115123125783e-17j),(-0.6316027706617764+0j),(0.7572088465064847-8.500599937193203e-19j),(-0.17800694022877026-6.840445959766857e-19j),(-0.6119630995335336-2.351650169566808e-18j),(0.7705937282639286-2.0255651649449897e-18j),(-0.1749300412914587+2.1350442781253012e-17j),(-0.6171309612187028+0j),(0.7644309922180123+1.443349090180287e-18j),0.014407496668397135,0.04456016565928622
Case4,0.7117670855789375,3.77972866135022,2.245747880915159,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132274936344+0j),(-0.6316027719020845+0j),(0.7572088465064847+1.760208723276417e-18j),(-0.1606906899271399-6.212418984398133e-19j),(-0.6138135996745995-2.373048034848343e-18j),(0.7729239076553721-2.0137000943136987e-18j),(-0.17432584710988042+1.982541115402065e-17j),(-0.6181646619818014+0j),(0.7639151246671888+1.4659819211157247e-18j),0.016561259163897474,0.03928486966409522
Case4,0.7117670855789375,3.77972866135022,2.245747880915159,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132274936344+0j),(-0.6316027719020845+0j),(0.7572088465064847+1.760208723276417e-18j),(-0.1606906899271399-6.212418984398133e-19j),(-0.6138135996745995-2.373048034848343e-18j),(0.7729239076553721-2.0137000943136987e-18j),(-0.17380221215251263+1.850371707708594e-17j),(-0.619060535976487+0j),(0.7634680394564752+1.485597041259771e-18j),0.01842785332666444,0.03928486966409522
Case4,0.7117670855789375,3.6815538909255388,2.196660495702819,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.2573448964349501+0j),(-0.6003402094239598+0j),(0.7572088465064847+1.0763348968675244e-17j),(-0.24550369857257193-9.15570217846066e-19j),(-0.6028625470298022-2.2482878943355206e-18j),(0.7591341669138121-2.0815614816068383e-18j),(-0.17902362992016496+1.734723475976807e-17j),(-0.6178905155669541+0j),(0.7630768398971008+2.065456536723238e-18j),0.014460994091642948,0.016288862265800175
Case4,0.7117670855789375,3.77972866135022,2.2457478734645786,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132745517076+5.551115123125783e-17j),(-0.6316027706617764+0j),(0.7572088465064847-8.500599937193203e-19j),(-0.17800694022877026-6.840445959766857e-19j),(-0.6119630995335336-2.351650169566808e-18j),(0.7705937282639286-2.0255651649449897e-18j),(-0.17828525918693+1.9592171022796878e-17j),(-0.618697118807826+0j),(0.7627316638152999+1.893955564344264e-18j),0.01487440268108084,0.04456016565928622
Case4,0.6872233929727672,3.730641276137879,2.208932342005904,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.2137206560445995+0j),(-0.5973092332885889+0j),(0.773010453362737-5.231280804925277e-18j),(-0.19515940000163598-7.450006699146776e-19j),(-0.609937154823171-2.328371520640593e-18j),(0.7680426262631628-2.038368875474062e-18j),(-0.1802538923456894+1.850371707708594e-17j),(-0.6175089029456462+0j),(0.7633027076790464+1.4981090993848449e-18j),0.015083776113913955,0.03615701071976343
Case4,0.7117670855789375,3.77972866135022,2.2457478734645786,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132745517076+5.551115123125783e-17j),(-0.6316027706617764+0j),(0.7572088465064847-8.500599937193203e-19j),(-0.17800694022877026-6.840445959766857e-19j),(-0.6119630995335336-2.351650169566808e-18j),(0.7705937282639286-2.0255651649449897e-18j),(-0.17952849419355682+2.0451476769410777e-17j),(-0.6182506854570214+0j),(0.7629819781436484+1.3745212523793625e-18j),0.015420890008554594,0.04456016565928622
Case4,0.7117670855789375,3.77972866135022,2.245747880915159,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.16647132274936344+0j),(-0.6316027719020845+0j),(0.7572088465064847+1.760208723276417e-18j),(-0.1606906899271399-6.212418984398133e-19j),(-0.6138135996745995-2.373048034848343e-18j),(0.7729239076553721-2.0137000943136987e-18j),(-0.17887563562134717+1.942890293094024e-17j),(-0.6189182897792747+0j),(0.7626933215617903+1.3938056259242153e-18j),0.01572429234045633,0.03928486966409522
Case4,0.662679700366597,3.877903431774901,2.2702915735213294,(-0.17800694022877026+0j),(-0.6119630995335336+0j),(0.7705937282639286-4.986800692250972e-18j),(-0.0827982988141753+0j),(-0.6096346051216635+0j),(0.7883464276266061+3.038572956771543e-18j),(-0.07216971106856979-2.849171083515682e-19j),(-0.6202735694069214-2.4487634655266195e-18j),(0.7810584049221133-1.9709993914439707e-18j),(-0.17430052434481516+1.850371707708594e-17j),(-0.6184762095574836+0j),(0.763914898041067+1.4721278797740879e-18j),0.01689835613076668,0.028555579894383537
