Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,3.018874190558942,5.350524988145116,4.184699596802609,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.01349237572326564+6.938893903907228e-18j),(0.12166482318266963+0j),(-0.99247953459871+6.792231937807594e-19j),(-0.020304605823889245+1.4243583518284217e-21j),(0.12332074954161656-8.650891383307688e-21j),(-0.9921591181432696-1.1044150322672544e-21j),(-0.028464412889223575+1.261617073437678e-18j),(0.11868740252224852+0j),(-0.9924795345987099+2.7089989897825766e-18j),0.00567606022848199,0.008788573720958419
Case1,3.018874190558942,5.448699758569798,4.2337869820149505,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.03119827835919441+0j),(0.11836824248991053+0j),(-0.99247953459871+4.6683953728247664e-18j),(-0.03768953170449965+2.64123581228085e-21j),(0.12325854075403435-8.637806236530317e-21j),(-0.9916586264088474-1.1740232998657358e-21j),(-0.02869223501172114+1.1564823173178713e-18j),(0.11866080585288702+0j),(-0.9924795345987097+2.872282021702759e-18j),0.005474834775345813,0.012202460448758504
Case1,3.018874190558942,1.227184630308513,2.123029417884308,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.025352644293383703+0j),(0.11975648972001975+0j),(-0.9924795345987099+4.33739785794318e-18j),(-0.026102408076038565+1.8305785278576903e-21j),(0.12330415132236079-8.647398782092951e-21j),(-0.9920255795892082-1.1229979333624343e-21j),(-0.02843534341800288+1.0675221390626506e-18j),(0.11874508922728186+0j),(-0.9924795345987099+2.9849832398750997e-18j),0.005647442994669346,0.004751381097861097
Case1,3.018874190558942,5.350524988145116,4.184699596802609,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.01349237572326564+6.938893903907228e-18j),(0.12166482318266963+0j),(-0.99247953459871+6.792231937807594e-19j),(-0.017404899745711615+1.2210789235204255e-21j),(0.12332749448311321-8.652310924170391e-21j),(-0.9922133835870989-1.0968614231726336e-21j),(-0.0273679885826645+1.4869058365515489e-18j),(0.11895364165266668+0j),(-0.9924795345987097+2.820286093725504e-18j),0.006506245404622791,0.005841347140448188
Case1,3.018874190558942,1.227184630308513,2.1230294104337273,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.025352643401128323+0j),(0.11975648990891168+0j),(-0.99247953459871-3.367159555722298e-18j),(-0.023203799601055064+1.6275299975254773e-21j),(0.12331296829179383-8.649253933811639e-21j),(-0.9920965152318303-1.1131276433694764e-21j),(-0.027233632237228755+1.3877787807814458e-18j),(0.11900716486974969+0j),(-0.9924795345987097+2.4077897170956506e-18j),0.0065870785329755314,0.006088341549835095
Case1,3.018874190558942,5.448699758569798,4.2337869820149505,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.03119827835919441+0j),(0.11836824248991053+0j),(-0.99247953459871+4.6683953728247664e-18j),(-0.03479399283754042+2.438832506053321e-21j),(0.12327149315452154-8.640529587354732e-21j),(-0.9917628330593338-1.159539021117778e-21j),(-0.02748142261985161+1.3010426069826053e-18j),(0.11896723222100974+0j),(-0.9924795345987097+2.5490775705787203e-18j),0.00637922079909262,0.009215667331800088
Case1,3.018874190558942,5.448699758569798,4.2337869820149505,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.03119827835919441+0j),(0.11836824248991053+0j),(-0.99247953459871+4.6683953728247664e-18j),(-0.03479399283754042+2.438832506053321e-21j),(0.12327149315452154-8.640529587354732e-21j),(-0.9917628330593338-1.159539021117778e-21j),(-0.027700061192754127+1.2245106889248049e-18j),(0.11893199753094509+0j),(-0.9924795345987097+2.673743323652017e-18j),0.006195816916254756,0.009215667331800088
Case1,3.018874190558942,5.448699758569798,4.2337869820149505,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.03119827835919441+0j),(0.11836824248991053+0j),(-0.99247953459871+4.6683953728247664e-18j),(-0.03479399283754042+2.438832506053321e-21j),(0.12327149315452154-8.640529587354732e-21j),(-0.9917628330593338-1.159539021117778e-21j),(-0.027894406590889695+1.1564823173178713e-18j),(0.11890067780644317+0j),(-0.9924795345987097+2.784557326383836e-18j),0.006032791242621106,0.009215667331800088
Case1,3.018874190558942,5.448699758569798,4.2337869820149505,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.03119827835919441+0j),(0.11836824248991053+0j),(-0.99247953459871+4.6683953728247664e-18j),(-0.03479399283754042+2.438832506053321e-21j),(0.12327149315452154-8.640529587354732e-21j),(-0.9917628330593338-1.159539021117778e-21j),(-0.028068294578695207+1.0956148269327202e-18j),(0.11887265489504673+0j),(-0.9924795345987099+2.883706697249148e-18j),0.005886926166212152,0.009215667331800088
Case1,3.018874190558942,5.350524988145116,4.184699596802609,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.01349237572326564+6.938893903907228e-18j),(0.12166482318266963+0j),(-0.99247953459871+6.792231937807594e-19j),(-0.014504754432284077+1.0177070679977663e-21j),(0.12333320260581287-8.653512377387489e-21j),(-0.9922593074563991-1.090467963632669e-21j),(-0.027339498635923734+1.3877787807814458e-18j),(0.11901226330942788+0j),(-0.9924795345987101+2.773482522075729e-18j),0.006476113694602693,0.002900986080420066
Case1,3.018874190558942,1.325359400733194,2.172116795646068,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.04265016590135315+0j),(0.11474030133878456+0j),(-0.9924795345987097-4.960678523214902e-18j),(-0.040584121552536094+2.8434397908887805e-21j),(0.12324455674629223-8.634866624110995e-21j),(-0.9915461201125337-1.1896560248945209e-21j),(-0.02806857802951561+1.32169407693471e-18j),(0.11880883654892103+0j),(-0.99247953459871+2.4051891389666512e-18j),0.005950461061517552,0.011503714242500733
Case1,3.018874190558942,1.227184630308513,2.123029417884308,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.025352644293383703+0j),(0.11975648972001975+0j),(-0.9924795345987099+4.33739785794318e-18j),(-0.026102408076038565+1.8305785278576903e-21j),(0.12330415132236079-8.647398782092951e-21j),(-0.9920255795892082-1.1229979333624343e-21j),(-0.02794512649605507+1.261617073437678e-18j),(0.11885191169306189+0j),(-0.9924795345987102+2.4930168080110388e-18j),0.006030837450837458,0.004751381097861097
Case1,3.018874190558942,1.227184630308513,2.123029417884308,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.025352644293383703+0j),(0.11975648972001975+0j),(-0.9924795345987099+4.33739785794318e-18j),(-0.026102408076038565+1.8305785278576903e-21j),(0.12330415132236079-8.647398782092951e-21j),(-0.9920255795892082-1.1229979333624343e-21j),(-0.027832409878547616+1.206764157201257e-18j),(0.11889124117249485+0j),(-0.9924795345987102+2.573207288442871e-18j),0.006104224588911956,0.004751381097861097
Case1,3.018874190558942,5.350524988145116,4.184699596802609,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.01349237572326564+6.938893903907228e-18j),(0.12166482318266963+0j),(-0.99247953459871+6.792231937807594e-19j),(-0.014504754432284077+1.0177070679977663e-21j),(0.12333320260581287-8.653512377387489e-21j),(-0.9922593074563991-1.090467963632669e-21j),(-0.027234908455410867+1.4456028966473391e-18j),(0.11900680708958546+0j),(-0.9924795345987102+2.494291284498616e-18j),0.006586160094958094,0.002900986080420066
Case1,3.018874190558942,1.227184630308513,2.123029417884308,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.025352644293383703+0j),(0.11975648972001975+0j),(-0.9924795345987099+4.33739785794318e-18j),(-0.026102408076038565+1.8305785278576903e-21j),(0.12330415132236079-8.647398782092951e-21j),(-0.9920255795892082-1.1229979333624343e-21j),(-0.02715961788892978+1.3877787807814458e-18j),(0.11903679439480284+0j),(-0.9924795345987103+2.568015547436399e-18j),0.006631463356221903,0.004751381097861097
Case1Fin,3.018874190558942,1.227184630308513,2.123029417884308,(-0.029000358321433696+0j),(0.12329429930015458+0j),(-0.991946316580344-7.068873610281475e-20j),(-0.025352644293383703+0j),(0.11975648972001975+0j),(-0.9924795345987099+4.33739785794318e-18j),(-0.02715961788892978+1.3877787807814458e-18j),(0.11903679439480284+0j),(-0.9924795345987103+2.568015547436399e-18j),(-0.02715961788892978+1.3877787807814458e-18j),(0.11903679439480284+0j),(-0.9924795345987103+2.568015547436399e-18j),0.006631463356221903,0.0025266700019106227
Case2,1.2026409377023426,4.466952054322987,2.834796503463245,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),(0.8053388341751567+2.8233583617037206e-18j),(-0.47733442500720397-1.6734399025392242e-18j),(0.35154119086167096-8.74022926759912e-18j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),0.04767692262910744,0.03148838670551235
Case2,1.2026409377023426,0.2454369260617026,0.7240389393326032,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7693358854271796+5.551115123125783e-17j),(-0.527823699800849+0j),(0.3598950365349882+4.607977907793525e-18j),(0.777171575635127+3.0701965241195626e-18j),(-0.5067032714552508-2.0017183741062287e-18j),(0.3731703856435561-9.112048677140034e-18j),(0.7818220767457751+2.7755575615628914e-17j),(-0.508631045082402+0j),(0.3598950365349882+9.82419834465317e-18j),0.01985362384636713,0.04223147732670529
Case2,1.227184630308513,4.516039439535327,2.871612042372501,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.8410100428219344+0j),(-0.4233288728093289+0j),(0.33688985339222005+3.557887289650186e-17j),(0.8488140828450074+2.3668267850346475e-18j),(-0.42570232694148846-1.1870251568866485e-18j),(0.3135158394732093-8.019739233723043e-18j),(0.8015513987711614+1.850371707708594e-17j),(-0.4801969876580443+0j),(0.35222664215406546+1.8409089861936067e-17j),0.07182985042273166,0.03355150496227621
Case2,1.2026409377023426,4.466952054322987,2.834796503463245,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),(0.8053388341751567+2.8233583617037206e-18j),(-0.47733442500720397-1.6734399025392242e-18j),(0.35154119086167096-8.74022926759912e-18j),(0.7997406160944638+1.3877787807814457e-17j),(-0.482507338334522+0j),(0.35414374074929617+1.7566922091830253e-17j),0.06579161847432563,0.03148838670551235
Case2,1.2026409377023426,0.2454369260617026,0.7240389393326032,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7693358854271796+5.551115123125783e-17j),(-0.527823699800849+0j),(0.3598950365349882+4.607977907793525e-18j),(0.777171575635127+3.0701965241195626e-18j),(-0.5067032714552508-2.0017183741062287e-18j),(0.3731703856435561-9.112048677140034e-18j),(0.793659669961007+2.2204460492503132e-17j),(-0.4915706106277874+0j),(0.3552939999064346+1.4975133255022908e-17j),0.049497140890464975,0.04223147732670529
Case2,1.1535535524900022,0.2454369260617026,0.699495246726433,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7409278812127725+0j),(-0.5355421106365599+0j),(0.40524131400498997-1.3508667462323451e-17j),(0.7434105167428107+3.3175427946554543e-18j),(-0.5385462313703666-2.4033157040872424e-18j),(0.39662168406803344-9.481561320473691e-18j),(0.7848710385029678+1.850371707708594e-17j),(-0.49889919396258275+0j),(0.36361855225619377+1.022783313546518e-17j),0.025055373747871257,0.014106384670558358
Case2,1.2026409377023426,0.2454369260617026,0.7240389393326032,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7693358854271796+5.551115123125783e-17j),(-0.527823699800849+0j),(0.3598950365349882+4.607977907793525e-18j),(0.777171575635127+3.0701965241195626e-18j),(-0.5067032714552508-2.0017183741062287e-18j),(0.3731703856435561-9.112048677140034e-18j),(0.7826517309207123+2.3790493384824782e-17j),(-0.5030312662251922+0j),(0.3630866214388787+9.424996674369229e-18j),0.019235924720321318,0.04223147732670529
Case2,0.9817477042468103,4.123340357836604,2.5525440384922877,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.3181896508665789+0j),(-0.7681777543407187+0j),(0.5555702330196022+6.08454500924392e-18j),(0.3474212292912715+3.047487965660818e-18j),(-0.7550433691171631-6.623042540119072e-18j),(0.5560647446025915-1.0897015909376885e-17j),(0.7245939709139456+2.0816681711721685e-17j),(-0.536174577239633+0j),(0.38714707288646916+9.007440216228565e-18j),0.09602559774847658,0.04286048332530523
Case2,1.2026409377023426,4.466952054322987,2.834796503463245,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),(0.8053388341751567+2.8233583617037206e-18j),(-0.47733442500720397-1.6734399025392242e-18j),(0.35154119086167096-8.74022926759912e-18j),(0.7323400039306595+1.850371707708594e-17j),(-0.5309816675867799+0j),(0.3841190688474157+9.677771167926814e-18j),0.08005865103985615,0.03148838670551235
Case2,1.2026409377023426,4.466952054322987,2.834796503463245,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),(0.8053388341751567+2.8233583617037206e-18j),(-0.47733442500720397-1.6734399025392242e-18j),(0.35154119086167096-8.74022926759912e-18j),(0.7385368303440307+1.665334536937735e-17j),(-0.5268273398644975+0j),(0.381696665616173+1.0214035929285417e-17j),0.06728509367295976,0.03148838670551235
Case2,1.227184630308513,0.2945243112740431,0.7608544782418587,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.8192252461290646+2.7755575615628914e-17j),(-0.46408536152968927+0j),(0.3368898533922201+1.3542288147113017e-17j),(0.8289394307054285+2.587148480264467e-18j),(-0.45037922828627674-1.4056490653508176e-18j),(0.331689570155617-8.37428963585345e-18j),(0.7458721408699428+1.766263902812749e-17j),(-0.5211235236522422+0j),(0.37762331905035906+1.0516604312724289e-17j),0.050172620368978516,0.028620610617788478
Case2,1.2026409377023426,4.466952054322987,2.834796503463245,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),(0.8053388341751567+2.8233583617037206e-18j),(-0.47733442500720397-1.6734399025392242e-18j),(0.35154119086167096-8.74022926759912e-18j),(0.7499084848028117+1.6190752442450197e-17j),(-0.5184830958782183+0j),(0.37614596217407814+1.0893588851789999e-17j),0.042018491785804746,0.03148838670551235
Case2,1.0062913968529805,0.04908738521234052,0.5276893984832411,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.4607197659644519+0j),(-0.708177127535761+0j),(0.5349976198870972+8.8201190482874e-18j),(0.44290487054329913+3.551622811103898e-18j),(-0.721916993246795-5.789001276490132e-18j),(0.5316682523063889-1.081917043540403e-17j),(0.7276631987383225+1.494530994687711e-17j),(-0.53307494446726+0j),(0.388365320459695+1.0734091174597492e-17j),0.09107498472495251,0.03488412000393459
Case2,1.0799224746714913,4.319689898685965,2.699806194129309,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.5922621274118021+0j),(-0.6534605488806858+0j),(0.47139673682599775+1.4556666835767062e-17j),(0.5953620243745396+3.834037340288787e-18j),(-0.6469439844611428-4.166217010742386e-18j),(0.47645308363173705-1.0447931677883659e-17j),(0.717991693643571+1.3877787807814457e-17j),(-0.5416739162110761+0j),(0.39429613591443086+1.100713229325246e-17j),0.11527627701825599,0.014672817469376931
Case2,1.2026409377023426,0.2454369260617026,0.7240389393326032,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7693358854271796+5.551115123125783e-17j),(-0.527823699800849+0j),(0.3598950365349882+4.607977907793525e-18j),(0.777171575635127+3.0701965241195626e-18j),(-0.5067032714552508-2.0017183741062287e-18j),(0.3731703856435561-9.112048677140034e-18j),(0.7214146397624783+1.6653345369377347e-17j),(-0.5407505684503943+0j),(0.3920027292891347+1.0580522000888532e-17j),0.10863657651337066,0.04223147732670529
Case2,1.2026409377023426,4.466952054322987,2.834796503463245,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),(0.8053388341751567+2.8233583617037206e-18j),(-0.47733442500720397-1.6734399025392242e-18j),(0.35154119086167096-8.74022926759912e-18j),(0.7259704915313465+1.5612511283791264e-17j),(-0.5375435573199918+0j),(0.38999599849200056+1.0859265549677549e-17j),0.09886698281696588,0.03148838670551235
Case2,1.227184630308513,4.516039439535327,2.871612042372501,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.8410100428219344+0j),(-0.4233288728093289+0j),(0.33688985339222005+3.557887289650186e-17j),(0.8488140828450074+2.3668267850346475e-18j),(-0.42570232694148846-1.1870251568866485e-18j),(0.3135158394732093-8.019739233723043e-18j),(0.7327375239602046+1.469412826709766e-17j),(-0.5308250464664234+0j),(0.38687210760377816+1.2313360099490743e-17j),0.0822575486463169,0.03355150496227621
Case2,1.2026409377023426,4.466952054322987,2.834796503463245,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7943082680643707+0j),(-0.48943839036395503+0j),(0.3598950365349882+1.5040418781512816e-17j),(0.8053388341751567+2.8233583617037206e-18j),(-0.47733442500720397-1.6734399025392242e-18j),(0.35154119086167096-8.74022926759912e-18j),(0.7361581208548805+1.3877787807814457e-17j),(-0.528525787794064+0j),(0.38537338143328986+1.2464863359603079e-17j),0.07503896690879336,0.03148838670551235
Case2,1.1535535524900022,0.2454369260617026,0.699495246726433,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7409278812127725+0j),(-0.5355421106365599+0j),(0.40524131400498997-1.3508667462323451e-17j),(0.7434105167428107+3.3175427946554543e-18j),(-0.5385462313703666-2.4033157040872424e-18j),(0.39662168406803344-9.481561320473691e-18j),(0.7364091608737169+1.3147377923192643e-17j),(-0.5288950679436689+0j),(0.3864190620949583+1.1097835421606946e-17j),0.07620288770123035,0.014106384670558358
Case2,1.227184630308513,0.2945243112740431,0.7608544782418587,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.8192252461290646+2.7755575615628914e-17j),(-0.46408536152968927+0j),(0.3368898533922201+1.3542288147113017e-17j),(0.8289394307054285+2.587148480264467e-18j),(-0.45037922828627674-1.4056490653508176e-18j),(0.331689570155617-8.37428963585345e-18j),(0.7405499651364844+1.3877787807814457e-17j),(-0.52565458262297+0j),(0.3839426016598214+1.122005805788225e-17j),0.06634513768262706,0.028620610617788478
Case2,1.1044661672776617,4.368777283898306,2.7366217330385645,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.6544246043619268+0j),(-0.6079293457729708+0j),(0.44961132965460654+2.6311787199651362e-17j),(0.6539939915964305+3.733710541374752e-18j),(-0.6091335471986077-3.477598227972543e-18j),(0.4486069333314074-1.0165126006617139e-17j),(0.7364487574805529+1.3216940769347101e-17j),(-0.5295724284872557+0j),(0.38706968394528735+1.1938711826537921e-17j),0.07749127348831014,0.0026392011090627387
Case2,1.227184630308513,0.2945243112740431,0.7608544782418587,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.8192252461290646+2.7755575615628914e-17j),(-0.46408536152968927+0j),(0.3368898533922201+1.3542288147113017e-17j),(0.8289394307054285+2.587148480264467e-18j),(-0.45037922828627674-1.4056490653508176e-18j),(0.331689570155617-8.37428963585345e-18j),(0.7402113251463944+1.3877787807814457e-17j),(-0.5265957436255482+0j),(0.3847887825565116+1.2011601659291335e-17j),0.06847111957198537,0.028620610617788478
Case2,1.2026409377023426,0.2454369260617026,0.7240389393326032,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.7693358854271796+5.551115123125783e-17j),(-0.527823699800849+0j),(0.3598950365349882+4.607977907793525e-18j),(0.777171575635127+3.0701965241195626e-18j),(-0.5067032714552508-2.0017183741062287e-18j),(0.3731703856435561-9.112048677140034e-18j),(0.7414776103759937+1.568793404361634e-17j),(-0.5266491330244744+0j),(0.3837064457729671+1.1689704974443604e-17j),0.06617588695776777,0.04223147732670529
Case2,1.227184630308513,0.2945243112740431,0.7608544782418587,(0.777171575635127+0j),(-0.5067032714552508+0j),(0.3731703856435561-1.0586248785360536e-17j),(0.8192252461290646+2.7755575615628914e-17j),(-0.46408536152968927+0j),(0.3368898533922201+1.3542288147113017e-17j),(0.8289394307054285+2.587148480264467e-18j),(-0.45037922828627674-1.4056490653508176e-18j),(0.331689570155617-8.37428963585345e-18j),(0.7447170951990383+1.6190752442450197e-17j),(-0.5240423092121915+0j),(0.3817557544237693+1.1766895939971494e-17j),0.05837888697324256,0.028620610617788478
