Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case3,1.055378782065321,1.423534171157875,1.2394564840621787,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.4007087355524796+0j),(0.7723236894907108+0j),(0.4928981922297839-6.932521039133081e-18j),(0.38337068535923685+3.535992997816525e-18j),(0.7693753091149573+7.096279944237699e-18j),(0.5109682488486468-1.3338008085667349e-17j),(0.47224863519505655+0j),(0.7306054728066859+0j),(0.49088953202210367-9.159631424693057e-18j),0.028401847612884112,0.038356489956605955
Case3,1.055378782065321,1.325359400733194,1.190369098849838,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.5096950899382899+0j),(0.7051682688475209+0j),(0.4928981922297839+1.2687799450873965e-19j),(0.5077135159555344+4.074602287229058e-18j),(0.717670751528007+5.759592356232482e-18j),(0.47662949774147995-1.3012668451179016e-17j),(0.4753691730903259+0j),(0.7284857058100888+0j),(0.49105692037274373-8.385755639759574e-18j),0.03347476415411049,0.030752760202982787
Case3,1.055378782065321,5.546874528994478,3.3011266629804803,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.47448017291861166+0j),(0.7293284154643471+0j),(0.4928981922297841-1.4269873388269508e-17j),(0.4944292392328938+4.039161427278688e-18j),(0.7240782953599204+5.9152430497134755e-18j),(0.48088496501788636-1.3059627712567004e-17j),(0.47530078846173257+0j),(0.7285505296296471+0j),(0.4911985566694392-8.838380081952647e-18j),0.03319991940926342,0.03721240466153369
Case3,1.055378782065321,5.546874528994478,3.3011266629804803,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.47448017291861166+0j),(0.7293284154643471+0j),(0.4928981922297841-1.4269873388269508e-17j),(0.4807892566852618+3.996883033906013e-18j),(0.7304245125911237+6.0721434627139914e-18j),(0.48509970321785706-1.3104318163664147e-17j),(0.4752421730657953+0j),(0.7286060929035543+0j),(0.4913199592094638-9.226343889546708e-18j),0.032964338199394316,0.015203668006586346
Case3,1.030835089459151,5.595961914206819,3.3133985092835654,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.42277287573254324+0j),(0.746298508612897+0j),(0.5141027441932217-1.2181438981905503e-17j),(0.4149609078505611+3.714208439126482e-18j),(0.7579168124310162+6.783918599630848e-18j),(0.5033582723967555-1.3276621510259523e-17j),(0.4717442199102452+0j),(0.7297855872841771+0j),(0.4928388115417144-9.423350229037294e-18j),0.027735141342157654,0.030174752206828304
Case3,1.055378782065321,5.546874528994478,3.3011266629804803,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.47448017291861166+0j),(0.7293284154643471+0j),(0.4928981922297841-1.4269873388269508e-17j),(0.4560563951968612+3.905533620341969e-18j),(0.7413493524073573+6.348699087962285e-18j),(0.49235526003612085-1.3176964010148611e-17j),(0.4719152169732681+0j),(0.7297570140454377+0j),(0.49284252283471874-9.726257926489309e-18j),0.027938422936924334,0.030987655827496685
Case3,1.055378782065321,1.423534171157875,1.2394564840621787,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.4007087355524796+0j),(0.7723236894907108+0j),(0.4928981922297839-6.932521039133081e-18j),(0.38337068535923685+3.535992997816525e-18j),(0.7693753091149573+7.096279944237699e-18j),(0.5109682488486468-1.3338008085667349e-17j),(0.467726600419104+0j),(0.7322609361304538+0j),(0.4928457975050167-9.561920462527178e-18j),0.02124915896804208,0.038356489956605955
Case3,1.0799224746714913,5.497787143782138,3.288854816677395,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.5253598785116659+0j),(0.7083658056117678+0j),(0.4713967368259978+6.29606757556002e-19j),(0.536320203305655+4.1309870327922175e-18j),(0.7030833841814554+5.415474422040363e-18j),(0.46694153211524536-1.2898963734478543e-17j),(0.4709284492020241+0j),(0.7309334288794157+0j),(0.49165418302284897-8.995724505855889e-18j),0.02598905454637651,0.020697941743080928
Case3,1.030835089459151,5.595961914206819,3.3133985092835654,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.42277287573254324+0j),(0.746298508612897+0j),(0.5141027441932217-1.2181438981905503e-17j),(0.426438866951855+3.7724146079103755e-18j),(0.7534827528426798+6.66554942317948e-18j),(0.5004134629698075-1.3251203715229034e-17j),(0.4683939453352093+0j),(0.731742117286441+0j),(0.4928356862423423-9.163393688805868e-18j),0.02242521146548576,0.02453951426205503
Case3,1.030835089459151,5.595961914206819,3.3133985092835654,(0.4560563951968613+0j),(0.7413493524073574+0j),(0.49235526003612096-1.739335049540608e-17j),(0.42277287573254324+0j),(0.746298508612897+0j),(0.5141027441932217-1.2181438981905503e-17j),(0.4451188756915622+3.859306721274716e-18j),(0.7459481470030975+6.46758170607512e-18j),(0.49540947557119325-1.3205905782115765e-17j),(0.466112891855076+0j),(0.7324699368527638+0j),(0.4938990391398863-9.31429595346085e-18j),0.020479691316573623,0.0413896214805865
Case4,1.3008157081270237,3.1906800388021335,2.2457478734645786,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7219997270580004+0j),(-0.6384204720466825+0j),(0.2667127574748984+6.596449848764675e-19j),(-0.7279430188963754-2.0108699116256466e-19j),(-0.6269220128343153-1.7318094683503931e-19j),(0.27761079061124744-9.183750336962303e-19j),(-0.7219997270580004+0j),(-0.6384204720466825+0j),(0.2667127574748984+6.596449848764675e-19j),0.11116440308660869,0.02833978418709121
Case4,1.3499030933393643,3.0925052683774528,2.2212041808584084,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.8045535391343343+0j),(-0.5519857328121252+0j),(0.21910124015686977+4.516354054441645e-18j),(-0.8038221263357-1.6714792451650653e-19j),(-0.5439271535917918-1.1310499155514623e-19j),(0.24085937971913177-8.132466190002101e-19j),(-0.7632766330961673+0j),(-0.5952031024294038+0j),(0.2429069988158841+2.587999519659056e-18j),0.033815794160415,0.03054813158122957
Case4,1.325359400733194,3.141592653589793,2.233476034612074,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206686956176+0j),(-0.596793876513411+0j),(0.24298017990326387+4.5882363518485384e-18j),(-0.7569139909856271-1.899565601719922e-19j),(-0.5975498007152231-1.4996222295682024e-19j),(0.26460431953278274-8.820365250591773e-19j),(-0.763757978295984+0j),(-0.5957333604574062+0j),(0.24293139251167734+3.2547451303888836e-18j),0.03384031329280751,0.03018675168539542
Case4,1.325359400733194,3.141592653589793,2.2334760271614935,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206731420786+5.551115123125783e-17j),(-0.596793870815798+0j),(0.24298017990326393+1.47634929524087e-17j),(-0.7635296255062483-1.871038355673464e-19j),(-0.5904710682027209-1.4469563192001274e-19j),(0.26146974698772735-8.731331577580635e-19j),(-0.7639986520075077+1.3877787807814457e-17j),(-0.5959984880470042+0j),(0.242943589359574+6.131932085893838e-18j),0.03385257032298511,0.026003417333370915
Case4,1.3008157081270237,3.1906800388021335,2.2457478734645786,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7219997270580004+0j),(-0.6384204720466825+0j),(0.2667127574748984+6.596449848764675e-19j),(-0.7159548300621027-2.0505774748049603e-19j),(-0.638359761245661-1.8283362193655153e-19j),(0.2826756030030328-9.322548858048613e-19j),(-0.7555988670176063+1.1102230246251566e-17j),(-0.6044828848469399+0j),(0.2476974229826389+5.037474665690364e-18j),0.04598291848975741,0.02206845332505364
Case4,1.3499030933393643,3.0925052683774528,2.2212041808584084,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.8045535391343343+0j),(-0.5519857328121252+0j),(0.21910124015686977+4.516354054441645e-18j),(-0.7986535994504911-1.6996016871654803e-19j),(-0.550255730602615-1.1709902375049057e-19j),(0.2436617717734097-8.215228343718689e-19j),(-0.7637579790370609+9.25185853854297e-18j),(-0.595733359507804+0j),(0.24293139251167734+4.9506212304822435e-18j),0.03384031160212847,0.032190473509893236
Case4,1.325359400733194,3.141592653589793,2.2334760271614935,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206731420786+5.551115123125783e-17j),(-0.596793870815798+0j),(0.24298017990326393+1.47634929524087e-17j),(-0.7699132996804404-1.8423945035111996e-19j),(-0.583499687547395-1.3963086721375339e-19j),(0.25838271151001724-8.643108094857203e-19j),(-0.7638955067663491+1.586032892321652e-17j),(-0.5958848611232317+0j),(0.24293836213904685+6.352460047900309e-18j),0.0338473158608984,0.03388934141351818
Case4,1.3008157081270237,3.0925052683774528,2.196660495702819,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.8078609050563724+0j),(-0.5255711779403766+0j),(0.26671275747489837-1.3120100239550105e-17j),(-0.822805139839014-1.561657026657689e-19j),(-0.5196543366286913-9.862867973674964e-20j),(0.23011099990547026-7.811306892541872e-19j),(-0.7693911815526021+1.3877787807814457e-17j),(-0.5870956507253748+0j),(0.2459101615560283+3.918390011969008e-18j),0.016590631259807087,0.05746282372891179
Case4,1.325359400733194,3.141592653589793,2.2334760271614935,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206731420786+5.551115123125783e-17j),(-0.596793870815798+0j),(0.24298017990326393+1.47634929524087e-17j),(-0.7730209484316178-1.8280505714981147e-19j),(-0.5800543598878588-1.3717205287183427e-19j),(0.25685706698661875-8.599311226684126e-19j),(-0.768872236173655+1.850371707708594e-17j),(-0.5881732307354218+0j),(0.24558460803905446+5.12340144979564e-18j),0.018512710165775048,0.038916673300833315
Case4,1.325359400733194,3.141592653589793,2.233476034612074,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206686956176+0j),(-0.596793876513411+0j),(0.24298017990326387+4.5882363518485384e-18j),(-0.7465353712355435-1.9419696385997466e-19j),(-0.6083678387753492-1.5825531080288407e-19j),(0.2693947145695699-8.95534807731319e-19j),(-0.7684570794258514+1.665334536937735e-17j),(-0.5890352953132209+0j),(0.24532416522547545+5.0698849400009304e-18j),0.020050374304956653,0.056173804532392235
Case4,1.325359400733194,3.141592653589793,2.2334760271614935,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206731420786+5.551115123125783e-17j),(-0.596793870815798+0j),(0.24298017990326393+1.47634929524087e-17j),(-0.7699132996804404-1.8423945035111996e-19j),(-0.583499687547395-1.3963086721375339e-19j),(0.25838271151001724-8.643108094857203e-19j),(-0.7681174061273265+2.0185873175002847e-17j),(-0.5897406203589096+0j),(0.24511107565072895+5.951122032038001e-18j),0.02130846222391683,0.03388934141351818
Case4,1.325359400733194,3.141592653589793,2.233476034612074,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206686956176+0j),(-0.596793876513411+0j),(0.24298017990326387+4.5882363518485384e-18j),(-0.7569139909856271-1.899565601719922e-19j),(-0.5975498007152231-1.4996222295682024e-19j),(0.26460431953278274-8.820365250591773e-19j),(-0.767834344674684+1.850371707708594e-17j),(-0.5903283917051181+0j),(0.24493350100510686+5.837548225355545e-18j),0.022356869668389845,0.03018675168539542
Case4,1.325359400733194,3.141592653589793,2.2334760271614935,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206731420786+5.551115123125783e-17j),(-0.596793870815798+0j),(0.24298017990326393+1.47634929524087e-17j),(-0.7602513721561981-1.8853211229233e-19j),(-0.5939970449219758-1.47303275832212e-19j),(0.2630311041656064-8.775749482163103e-19j),(-0.7675948314798683+2.1350442781253012e-17j),(-0.5908257362520934+0j),(0.24478324553573436+6.524159358205788e-18j),0.023243982879553454,0.02731705114204519
Case4,1.2762720155208536,3.141592653589793,2.208932342005904,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7686216805905337+5.551115123125783e-17j),(-0.5700486981631097+0j),(0.2902846772544623+2.2385960167738833e-17j),(-0.7820201102977736-1.7850247807972497e-19j),(-0.5698799639616831-1.300797568190548e-19j),(0.2523516866693958-8.469227114955491e-19j),(-0.7676681778449158+2.3790493384824782e-17j),(-0.5893416621028803+0j),(0.24803334780135775+7.657145130315292e-18j),0.0184364600996694,0.051500144519861846
Case4,1.3499030933393643,3.0925052683774528,2.221204188308989,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.8045535350217201-5.551115123125783e-17j),(-0.5519857388065161+0j),(0.21910124015686994+1.1354224607500444e-17j),(-0.7905554005687322-1.7421539824616826e-19j),(-0.5599475363335614-1.2339613766363851e-19j),(0.24795345366738988-8.341173884232642e-19j),(-0.7701272016567028+1.850371707708594e-17j),(-0.5868512672164561+0j),(0.24610454062505854+7.903617095460968e-18j),0.015843652530282137,0.050812155597558445
Case4,1.325359400733194,3.141592653589793,2.233476034612074,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206686956176+0j),(-0.596793876513411+0j),(0.24298017990326387+4.5882363518485384e-18j),(-0.7569139909856271-1.899565601719922e-19j),(-0.5975498007152231-1.4996222295682024e-19j),(0.26460431953278274-8.820365250591773e-19j),(-0.769789293346635+1.734723475976807e-17j),(-0.5874726802975158+0j),(0.2459092680799464+7.696405798985192e-18j),0.016570442513996975,0.03018675168539542
Case4,1.3744467859455345,3.043417883165112,2.2089323345553233,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.8412475952689901+5.551115123125783e-17j),(-0.5042244041196191+0j),(0.1950903220161283-1.1383059094680185e-17j),(-0.8374305056164767-1.4699279688978507e-19j),(-0.49973971204892104-8.771848827848744e-20j),(0.22129249527309694-7.543530298623063e-19j),(-0.7739927228714795+1.9592171022796878e-17j),(-0.5825757228752865+0j),(0.2429199183114865+6.574084334651933e-18j),0.02046618106167833,0.03450395498018008
Case4,1.325359400733194,3.141592653589793,2.2334760271614935,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206731420786+5.551115123125783e-17j),(-0.596793870815798+0j),(0.24298017990326393+1.47634929524087e-17j),(-0.7730209484316178-1.8280505714981147e-19j),(-0.5800543598878588-1.3717205287183427e-19j),(0.25685706698661875-8.599311226684126e-19j),(-0.7734776089976237+2.158766992326693e-17j),(-0.5833656199830927+0j),(0.24292326617769633+7.029051480082865e-18j),0.019157822213806575,0.038916673300833315
Case4,1.325359400733194,3.141592653589793,2.2334760271614935,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.7647206731420786+5.551115123125783e-17j),(-0.596793870815798+0j),(0.24298017990326393+1.47634929524087e-17j),(-0.7760739252435022-1.8137026884287731e-19j),(-0.5766359655031731-1.3476115700571696e-19j),(0.2553433489350491-8.555729658000514e-19j),(-0.7730167176368057+2.337311630789803e-17j),(-0.5840723700269193+0j),(0.24292626163693676+7.436127347047383e-18j),0.019132550308969987,0.04387432644583372
Case4,1.3499030933393643,3.0925052683774528,2.2212041808584084,(-0.7699132996804404+0j),(-0.583499687547395+0j),(0.25838271151001724-9.261415231110027e-19j),(-0.8045535391343343+0j),(-0.5519857328121252+0j),(0.21910124015686977+4.516354054441645e-18j),(-0.8112473672807542-1.629751481111119e-19j),(-0.5346311585862306-1.0740446843909701e-19j),(0.2367429689532299-8.010161234132649e-19j),(-0.7745935587116821+2.2204460492503132e-17j),(-0.5824680381661796+0j),(0.24173501056293342+7.290138682417097e-18j),0.022359609359540872,0.04169013116867468
Case5,2.012582793705961,2.1598449493429825,2.086213871524472,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.8074652046384154+2.7755575615628914e-17j),(0.40644382807475954+0j),(-0.4275550934302818-2.156160392811704e-17j),(-0.8200304043234469+5.852326577262604e-18j),(0.40927819543675703-2.9209034787249847e-18j),(-0.4000518650439666-1.498442666563797e-17j),(-0.8074652046384154+2.7755575615628914e-17j),(0.40644382807475954+0j),(-0.4275550934302818-2.156160392811704e-17j),0.12184603505297098,0.04290279543334413
Case5,2.0371264863121317,2.110757564130642,2.0739420326719675,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7717215540121655+0j),(0.44977271517875+0j),(-0.4496113296546067+8.492780021965917e-18j),(-0.7849709707639712+6.5645152563783286e-18j),(0.4430409215872149-3.7050400553394265e-18j),(-0.4330534803659011-1.5689605515439983e-17j),(-0.7895933793252905+1.3877787807814457e-17j),(0.4281082716267548+0j),(-0.4385832115424443-6.534411953075561e-18j),0.07128164807568832,0.036539068732888036
Case5,2.086213871524472,6.234097921967246,4.16015590419644,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7174644290280962-2.7755575615628914e-17j),(0.4922358836736702+0j),(-0.492898192229784-1.2114946637665537e-18j),(-0.7254105342453396+7.488261278705503e-18j),(0.49222976811389707-5.081184982553434e-18j),(-0.48113346608652163-1.64885103191594e-17j),(-0.7655503958928924+0j),(0.4494841423090599+0j),(-0.45668820510489083-4.760106189972559e-18j),0.01914279036905986,0.01971695593324846
Case5,2.061670178918302,2.061670178918302,2.0616701863688824,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7332907353996523-2.7755575615628914e-17j),(0.4899691968755161+0j),(-0.47139673682599786+1.1284646018046946e-17j),(-0.7473916770150602+7.187982144587177e-18j),(0.4751149269856527-4.5693813790368125e-18j),(-0.464404443652334-1.6242780259258368e-17j),(-0.7574854807695823-6.938893903907228e-18j),(0.459605405950674+0j),(-0.4603653380351676-7.489181379676824e-19j),0.017688599467221122,0.03594751379293165
Case5,2.110757564130642,6.1850105367549055,4.1478840578933545,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.6761872894985329+0j),(0.5277017319789902+0j),(-0.5141027441932216-1.268765827907181e-17j),(-0.6785013529831241+7.977602211213639e-18j),(0.5253275030903557-6.176633004251647e-18j),(-0.513485081085052-1.6860410178235746e-17j),(-0.7412258425153725-5.551115123125783e-18j),(0.47322467115633726+0j),(-0.47111281926677845-3.136666166188508e-18j),0.05473189598814632,0.0053059644510674575
Case5,2.086213871524472,6.234097921967246,4.160155896745859,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7174644253606529+2.7755575615628914e-17j),(0.49223588901919657+0j),(-0.49289819222978387-1.467288239383053e-17j),(-0.7215144504348984+7.536664535872125e-18j),(0.49514954532248184-5.172143144098916e-18j),(-0.48398742295700853-1.6526868917347566e-17j),(-0.737265606322919+0j),(0.4763932074668138+0j),(-0.47474371476061267-5.059368870795512e-18j),0.06549156398491052,0.01587445065030607
Case5,2.0371264863121317,2.110757564130642,2.073942025221387,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7717215506610975+2.7755575615628914e-17j),(0.4497727209285237+0j),(-0.44961132965460665+9.658787104334329e-18j),(-0.7733084280805139+6.773189235996196e-18j),(0.4534083793397257-3.9712754225078315e-18j),(-0.44318722522672976-1.5881265239110358e-17j),(-0.742187884085516+3.96508223080413e-18j),(0.47259028081848664+0j),(-0.47115337403118324-2.9567751600626778e-18j),0.05317601884455703,0.011646640258495322
Case5,2.012582793705961,2.1598449493429825,2.086213871524472,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.8074652046384154+2.7755575615628914e-17j),(0.40644382807475954+0j),(-0.4275550934302818-2.156160392811704e-17j),(-0.8010231445826276+6.254429990842539e-18j),(0.4280954819610934-3.3425915835637427e-18j),(-0.4184449547640143-1.5392446391028417e-17j),(-0.7503475491546284+6.938893903907228e-18j),(0.4643219742255208+0j),(-0.46570358895607056-5.282378756069473e-18j),0.031298262107366026,0.037203852608389265
Case5,2.061670178918302,6.283185307179586,4.172427735598363,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7564490968211174-2.7755575615628914e-17j),(0.45339814779983023+0j),(-0.47139673682599786-2.752944249080584e-17j),(-0.7575391512698011+7.033516753583204e-18j),(0.46682384412572614-4.334315029298078e-18j),(-0.45630026610676966-1.6111158510391936e-17j),(-0.7510254988953494+3.0839528461809902e-18j),(0.46310821573377736+0j),(-0.466336160941618-7.754274726595736e-18j),0.030039125860449045,0.02961222375171335
Case5,2.0371264863121317,2.110757564130642,2.0739420326719675,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7717215540121655+0j),(0.44977271517875+0j),(-0.4496113296546067+8.492780021965917e-18j),(-0.760804416488953+6.98165066237395e-18j),(0.4641003047924176-4.2588950985788365e-18j),(-0.453638123334546-1.6066165511119585e-17j),(-0.7530951044070311+2.7755575615628915e-18j),(0.4617746656782747+0j),(-0.46466367781291695-6.129569251739571e-18j),0.024963487164563647,0.029271511715977694
Case5,2.012582793705961,2.1598449493429825,2.086213871524472,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.8074652046384154+2.7755575615628914e-17j),(0.40644382807475954+0j),(-0.4275550934302818-2.156160392811704e-17j),(-0.8132010281714993+6.001214792986608e-18j),(0.4161883650949796-3.0713632751951784e-18j),(-0.406806259219772-1.513855689404212e-17j),(-0.7580378407917023+5.046468293750712e-18j),(0.4567445895325006+0j),(-0.4612901701417683-7.532481495046613e-18j),0.020921887969875264,0.036229194763813755
Case5,2.0371264863121317,2.110757564130642,2.0739420326719675,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7717215540121655+0j),(0.44977271517875+0j),(-0.4496113296546067+8.492780021965917e-18j),(-0.7877625807570983+6.5125033639109e-18j),(0.4404996984121008-3.641650210084182e-18j),(-0.43056954381117585-1.564080036130364e-17j),(-0.7591781502267408+4.625929269271485e-18j),(0.45616360000302136+0j),(-0.4603169334345048-6.197043035295568e-18j),0.019389331357052453,0.0443558384558545
Case5,2.061670178918302,2.061670178918302,2.0616701863688824,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7332907353996523-2.7755575615628914e-17j),(0.4899691968755161+0j),(-0.47139673682599786+1.1284646018046946e-17j),(-0.7292381201412825+7.439307291157365e-18j),(0.4893289117908352-4.991878565748035e-18j),(-0.4782980035693283-1.64493619287834e-17j),(-0.7571868106246572+2.135044278125301e-18j),(0.45876403053167486+0j),(-0.46116922600308125-4.852297723499991e-18j),0.019632532999059038,0.011594168899267898
Case5,2.012582793705961,2.1598449493429825,2.086213871524472,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.8074652046384154+2.7755575615628914e-17j),(0.40644382807475954+0j),(-0.4275550934302818-2.156160392811704e-17j),(-0.8010231445826276+6.254429990842539e-18j),(0.4280954819610934-3.3425915835637427e-18j),(-0.4184449547640143-1.5392446391028417e-17j),(-0.7607781244827827+3.96508223080413e-18j),(0.4550268732133237+0j),(-0.45876821653359556-6.0458195952583504e-18j),0.017377366989799026,0.037203852608389265
Case5,2.061670178918302,6.283185307179586,4.172427735598363,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7564490968211174-2.7755575615628914e-17j),(0.45339814779983023+0j),(-0.47139673682599786-2.752944249080584e-17j),(-0.7542160175835837+7.085217952343728e-18j),(0.4695675105680055-4.411187349710566e-18j),(-0.4589820822639219-1.6155609154950084e-17j),(-0.7604895226386718+1.8503717077085942e-18j),(0.4549182915190908+0j),(-0.45961011788642236-7.478061121628184e-18j),0.018616451880969664,0.030817105581849413
Case5,2.012582793705961,2.1598449493429825,2.086213871524472,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.8074652046384154+2.7755575615628914e-17j),(0.40644382807475954+0j),(-0.4275550934302818-2.156160392811704e-17j),(-0.8010231445826276+6.254429990842539e-18j),(0.4280954819610934-3.3425915835637427e-18j),(-0.4184449547640143-1.5392446391028417e-17j),(-0.7634255027636557+3.469446951953614e-18j),(0.4518886375538201+0j),(-0.4576066788579136-8.358282547033737e-18j),0.016706686692747663,0.037203852608389265
Case5,2.086213871524472,6.234097921967246,4.160155896745859,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7174644253606529+2.7755575615628914e-17j),(0.49223588901919657+0j),(-0.49289819222978387-1.467288239383053e-17j),(-0.7215144504348984+7.536664535872125e-18j),(0.49514954532248184-5.172143144098916e-18j),(-0.48398742295700853-1.6526868917347566e-17j),(-0.7607219099752438+4.8980427556992196e-18j),(0.45426200528707755+0j),(-0.4596826502327295-8.729729596845314e-18j),0.019112883122717972,0.01587445065030607
Case5,2.0371264863121317,2.110757564130642,2.0739420326719675,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7717215540121655+0j),(0.44977271517875+0j),(-0.4496113296546067+8.492780021965917e-18j),(-0.7792408552908456+6.668773596671358e-18j),(0.44818409305068985-3.835576928354172e-18j),(-0.4380807096665199-1.5786190205535745e-17j),(-0.7613330013106283+4.625929269271485e-18j),(0.45401260028105933+0j),(-0.4591231324228337-7.772923506911357e-18j),0.018191678983455917,0.02063855249566876
Case5,2.061670178918302,6.283185307179586,4.172427735598363,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7564490968211174-2.7755575615628914e-17j),(0.45339814779983023+0j),(-0.47139673682599786-2.752944249080584e-17j),(-0.7508339028567368+7.136718807231556e-18j),(0.47233123319861003-4.4895351453709985e-18j),(-0.4616835024841163-1.6199491788389466e-17j),(-0.7610759537059172+2.921639538487254e-18j),(0.45398026067678415+0j),(-0.4597691116019476-8.812740295537383e-18j),0.01912704537155613,0.03426152271910643
Case5,2.0371264863121317,2.110757564130642,2.0739420326719675,(-0.7640129082359867+0j),(0.4613969500359534+0j),(-0.4509957101196302-2.0111219683612818e-17j),(-0.7717215540121655+0j),(0.44977271517875+0j),(-0.4496113296546067+8.492780021965917e-18j),(-0.760804416488953+6.98165066237395e-18j),(0.4641003047924176-4.2588950985788365e-18j),(-0.453638123334546-1.6066165511119585e-17j),(-0.7616082337212298+2.7755575615628915e-18j),(0.45376988340188246+0j),(-0.4592612225045806-7.947464279662219e-18j),0.018297253533778257,0.029271511715977694
