Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[2.52760257 5.25350875],0.19018077850341797,"[[ 9.13221461e-02+2.96502880e-18j -8.54792123e-18+2.88066679e-01j]
 [-8.54792123e-18-2.88066679e-01j  9.08677854e-01+3.59881501e-18j]]",(0.2474899285985398+0.13935881508271425j),[2.48143292 5.21753117],0.03120875358581543,"[[ 1.05052857e-01-2.49185984e-18j -1.40635764e-17+3.06621517e-01j]
 [-1.40635764e-17-3.06621517e-01j  8.94947143e-01+5.49984721e-19j]]",(0.24691129259463687+0.15824023962166267j),[2.52760284 5.25350596],0.40514540672302246,"[[9.13220670e-02+3.23613092e-18j 2.97389293e-18+2.88066567e-01j]
 [2.97389293e-18-2.88066567e-01j 9.08677933e-01-1.98068567e-17j]]",(0.2474899354939412+0.139358699154259j),[2.52760351 5.25350653],2.286780834197998,"[[9.13218746e-02-1.32823463e-18j 3.93652304e-18+2.88066294e-01j]
 [3.93652304e-18-2.88066294e-01j 9.08678125e-01+4.68889681e-18j]]",(0.24748995224894568+0.13935841746463057j),"  (0, 0)	(0.10505551034028603+0j)
  (0, 1)	(-0.2469112925744324+0.1483812772346739j)
  (1, 0)	(-0.2469112925744324-0.1483812772346739j)
  (1, 1)	(0.8949444896597138+0j)"
[1.57101485 1.54999807],0.03849673271179199,"[[4.99890739e-01+5.63519275e-18j 1.44732743e-17+4.99999988e-01j]
 [1.44732743e-17-4.99999988e-01j 5.00109261e-01-8.43248339e-18j]]",(0.00032459519240970634-0.4896062734500446j),[1.57101216 1.55001191],0.06681966781616211,"[[ 4.99892085e-01+1.23878766e-17j -1.55908710e-17+4.99999988e-01j]
 [-1.55908710e-17-4.99999988e-01j  5.00107915e-01+7.79459446e-18j]]",(0.00032459519240816704-0.48960627374469157j),[3.12138769 0.06656958],0.22328448295593262,"[[1.02056628e-04+2.08270510e-22j 6.62010023e-21+1.01017925e-02j]
 [6.62010023e-21-1.01017925e-02j 9.99897943e-01+1.83826511e-18j]]",(0.7068095069715669+1.3406230111359387e-07j),[0.02079906 0.0312198 ],2.7599241733551025,"[[9.99891854e-01+3.98627726e-19j 5.68062554e-22+1.03987819e-02j]
 [5.68062554e-22-1.03987819e-02j 1.08146361e-04+4.90232421e-23j]]",(0.7071068722178726-2.3261332030686956e-09j),"  (0, 0)	(0.4998918419382447+0j)
  (0, 1)	(0.0003245951924080363+0.010393714609498023j)
  (1, 0)	(0.0003245951924080363-0.010393714609498023j)
  (1, 1)	(0.5001081580617552+0j)"
[1.46056829 0.20250082],0.04211711883544922,"[[ 5.55002477e-01-3.26038656e-18j -2.01359684e-18+4.96965519e-01j]
 [-2.01359684e-18-4.96965519e-01j  4.44997523e-01-2.95631791e-18j]]",(0.0999542231500821-0.2995881366760617j),[0.46775354 0.50429485],0.06782031059265137,"[[ 9.46291714e-01-1.25442631e-17j -5.42009437e-18+2.25441136e-01j]
 [-5.42009437e-18-2.25441136e-01j  5.37082856e-02+2.84364361e-19j]]",(0.5616487165379664-0.0049943862569754695j),[1.46057669 0.20251024],0.32755208015441895,"[[5.54998306e-01-8.54210768e-19j 8.01994343e-18+4.96965981e-01j]
 [8.01994343e-18-4.96965981e-01j 4.45001694e-01+2.37318904e-18j]]",(0.0999542231326376-0.2995885984115613j),[1.46057669 1.16237088],2.1654019355773926,"[[5.54998305e-01-2.14833399e-17j 1.40539796e-17+4.96965981e-01j]
 [1.40539796e-17-4.96965981e-01j 4.45001695e-01-1.08016689e-17j]]",(0.09995422313263762-0.29958859848156966j),"  (0, 0)	(0.5549983050333342+0j)
  (0, 1)	(0.09995422313263766+0.19737738269164928j)
  (1, 0)	(0.09995422313263766-0.19737738269164928j)
  (1, 1)	(0.44500169496666575+0j)"
[0.7813641  5.44306557],0.08313632011413574,"[[ 8.54976766e-01+2.37454766e-17j -4.77026041e-18+3.52124262e-01j]
 [-4.77026041e-18-3.52124262e-01j  1.45023234e-01+2.49703033e-18j]]",(0.28298748654356143+0.10847590254563085j),[0.99250451 3.81794936],0.05069541931152344,"[[7.73297155e-01+9.08026779e-18j 4.04572648e-18+4.18698776e-01j]
 [4.04572648e-18-4.18698776e-01j 2.26702845e-01+6.04180623e-18j]]",(0.26208825781131617+0.1837004139383663j),[0.78105121 5.44333821],0.3973081111907959,"[[ 8.55086926e-01-2.67923091e-17j -9.71235931e-19+3.52013174e-01j]
 [-9.71235931e-19-3.52013174e-01j  1.44913074e-01+2.85613140e-18j]]",(0.2830486803912958+0.10834958918486166j),[0.99250451 5.60682469],2.002945899963379,"[[ 7.73297155e-01-2.88934125e-18j -3.85100544e-18+4.18698776e-01j]
 [-3.85100544e-18-4.18698776e-01j  2.26702845e-01+3.41499922e-18j]]",(0.2620882578113161+0.183700413890658j),"  (0, 0)	(0.7732971548318918+0j)
  (0, 1)	(-0.2620882578113161+0.23499836227281853j)
  (1, 0)	(-0.2620882578113161-0.23499836227281853j)
  (1, 1)	(0.22670284516810826+0j)"
[2.40983828 0.08112147],0.16317081451416016,"[[1.27998341e-01+7.64977012e-20j 2.08820706e-18+3.34087961e-01j]
 [2.08820706e-18-3.34087961e-01j 8.72001659e-01-1.80601660e-18j]]",(0.06007008900031062-0.001001039382616511j),[2.4128277  0.08158126],0.06248331069946289,"[[ 1.27001277e-01-4.76757942e-20j -1.54562871e-19+3.32974402e-01j]
 [-1.54562871e-19-3.32974402e-01j  8.72998723e-01-1.69718601e-18j]]",(0.061356957213965745-0.0004887105722693109j),[2.30586954 0.07305792],0.4108867645263672,"[[1.64679266e-01+3.49382606e-19j 1.74047093e-19+3.70890826e-01j]
 [1.74047093e-19-3.70890826e-01j 8.35320734e-01+1.07319257e-18j]]",(0.02709156171578706-0.03899646060958608j),[2.30247036 5.81424273],1.8277311325073242,"[[ 1.65941927e-01+3.20689680e-18j -7.37122755e-18+3.72028499e-01j]
 [-7.37122755e-18-3.72028499e-01j  8.34058073e-01+5.31481070e-18j]]",(0.027072416395990298-0.040161710598156666j),"  (0, 0)	(0.16594192675343813+0j)
  (0, 1)	(0.027072416395990277+0.3318667879053783j)
  (1, 0)	(0.027072416395990277-0.3318667879053783j)
  (1, 1)	(0.8340580732465618+0j)"
[1.17539754 5.82489286],0.06890034675598145,"[[ 6.92588117e-01+5.63181163e-18j -8.82237379e-18+4.61421518e-01j]
 [-8.82237379e-18-4.61421518e-01j  3.07411883e-01+4.08578551e-18j]]",(0.20414091114366964+0.1844105413798835j),[1.17537166 5.35632647],0.09486889839172363,"[[6.92600062e-01-1.64189137e-17j 5.84369156e-18+4.61416532e-01j]
 [5.84369156e-18-4.61416532e-01j 3.07399938e-01-5.82824011e-19j]]",(0.20414091129246123+0.18440555576638584j),[1.1753373  5.82497155],0.35193347930908203,"[[ 6.92615915e-01+1.37150074e-18j -1.21392820e-17+4.61409915e-01j]
 [-1.21392820e-17-4.61409915e-01j  3.07384085e-01-6.24299712e-18j]]",(0.20414091267870624+0.18439893691633366j),[1.1753896  5.35632085],2.3970742225646973,"[[6.92591780e-01-1.24916679e-17j 5.46175983e-18+4.61419989e-01j]
 [5.46175983e-18-4.61419989e-01j 3.07408220e-01+5.61822061e-18j]]",(0.20414091110747531+0.18440901249307023j),"  (0, 0)	(0.6925917803403557+0j)
  (0, 1)	(-0.20414091110747531+0.27701097639485317j)
  (1, 0)	(-0.20414091110747531-0.27701097639485317j)
  (1, 1)	(0.3074082196596443+0j)"
[1.80593045 4.71239287],0.015582084655761719,"[[3.83513289e-01+8.21866808e-18j 3.91850217e-17+4.86241551e-01j]
 [3.91850217e-17-4.86241551e-01j 6.16486711e-01-6.12403866e-18j]]",(2.977370796984514e-17+0.48624155128768154j),[1.8059588  4.71239187],0.041068077087402344,"[[3.83499505e-01+1.07688658e-17j 3.16206812e-18+4.86238249e-01j]
 [3.16206812e-18-4.86238249e-01j 6.16500495e-01-2.27155056e-17j]]",(2.9773505746516e-17+0.4862382487300906j),[3.14159265 4.6063508 ],0.25359654426574707,"[[ 3.74939946e-33-1.02645886e-49j -3.42043788e-33+6.12323400e-17j]
 [-3.42043788e-33-6.12323400e-17j  1.00000000e+00-1.91122527e-17j]]",(0.5423613866215787-1.3514403513320299e-17j),[3.14159265 3.14159265],2.0284411907196045,"[[3.74939946e-33+4.81008722e-66j 0.00000000e+00+6.12323400e-17j]
 [0.00000000e+00-6.12323400e-17j 1.00000000e+00+0.00000000e+00j]]",(0.5423613866215787-3.401245290101108e-66j),"  (0, 0)	(0.3835074143338572+0j)
  (1, 1)	(0.6164925856661427+0j)"
[1.05678586 6.04178953],0.09192180633544922,"[[7.4583671e-01+2.43724356e-18j 1.2543659e-18+4.35389839e-01j]
 [1.2543659e-18-4.35389839e-01j 2.5416329e-01+4.53916337e-19j]]",(0.10408478585159396+0.09755599946882036j),[1.05678426 5.60058265],0.06853532791137695,"[[ 7.45837409e-01+1.00447948e-17j -2.73436754e-17+4.35389444e-01j]
 [-2.73436754e-17-4.35389444e-01j  2.54162591e-01-4.55997924e-18j]]",(0.10408478584909636+0.09755560487562037j),[1.05678425 6.04178625],0.39117956161499023,"[[7.45837413e-01-5.35465553e-18j 1.61972329e-18+4.35389442e-01j]
 [1.61972329e-18-4.35389442e-01j 2.54162587e-01-7.04644801e-19j]]",(0.10408478584909643+0.09755560305538885j),[1.55619616 5.45435669],3.309755802154541,"[[5.07299824e-01+4.88377420e-18j 2.20818288e-17+4.99946710e-01j]
 [2.20818288e-17-4.99946710e-01j 4.92700176e-01+1.08275594e-17j]]",(0.3180687045594227+0.05304980701053942j),"  (0, 0)	(0.7458374092924711+0j)
  (0, 1)	(-0.10408478584909639+0.33783383938254463j)
  (1, 0)	(-0.10408478584909639-0.33783383938254463j)
  (1, 1)	(0.25416259070752895+0j)"
[3.14159265 4.7124591 ],0.051215410232543945,"[[ 1.30912686e-18-9.15734930e-36j -2.45179549e-26+1.14417082e-09j]
 [-2.45179549e-26-1.14417082e-09j  1.00000000e+00-2.61161018e-17j]]",(0.12211939652816309-1.8466872659279852e-17j),[2.54506226 1.57079344],0.02692723274230957,"[[ 8.63551344e-02+7.99594018e-19j -2.62940103e-17+2.80887745e-01j]
 [-2.62940103e-17-2.80887745e-01j  9.13644866e-01+2.53036181e-17j]]",(1.7199413877050642e-17-0.280887744760784j),[3.14159265 6.10530854],0.22875046730041504,"[[ 3.74939946e-33-1.17413713e-50j -2.61329170e-34+6.12323400e-17j]
 [-2.61329170e-34-6.12323400e-17j  1.00000000e+00-4.89510511e-18j]]",(0.12211939652816303-3.4613620183149767e-18j),[2.54507537 6.28318528],6.961395263671875,"[[ 8.63514534e-02+5.98719850e-26j -1.68021474e-25+2.80882324e-01j]
 [-1.68021474e-25-2.80882324e-01j  9.13648547e-01-5.98859316e-26j]]",(1.7199081946783236e-17-0.2808823239281384j),"  (0, 0)	(0.08635145339947306+0j)
  (1, 1)	(0.913648546600527+0j)"
[1.25469532 1.14826933],0.037751197814941406,"[[6.55431560e-01-1.63320278e-17j 9.08840451e-18+4.75227346e-01j]
 [9.08840451e-18-4.75227346e-01j 3.44568440e-01+4.77156681e-18j]]",(0.26293909754652905-0.28034943094067705j),[1.25469114 2.55526693],0.06087231636047363,"[[ 6.55433543e-01+5.68950385e-18j -2.55551484e-18+4.75226697e-01j]
 [-2.55551484e-18-4.75226697e-01j  3.44566457e-01+2.07533099e-18j]]",(0.2629390975395252-0.280348782213534j),[1.25469114 1.14826398],0.32392024993896484,"[[ 6.55433546e-01+1.96152027e-17j -1.62126315e-17+4.75226696e-01j]
 [-1.62126315e-17-4.75226696e-01j  3.44566454e-01-3.89905683e-18j]]",(0.2629390975395252-0.28034878152333664j),[0.71360925 0.93298184],3.4450063705444336,"[[8.78002155e-01-1.89570820e-17j 3.11910211e-19+3.27283319e-01j]
 [3.11910211e-19-3.27283319e-01j 1.21997845e-01-3.02136192e-18j]]",(0.39791252230083335-0.08749299269566753j),"  (0, 0)	(0.6554335437212863+0j)
  (0, 1)	(0.2629390975395252+0.19487791480532704j)
  (1, 0)	(0.2629390975395252-0.19487791480532704j)
  (1, 1)	(0.3445664562787137+0j)"
