Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.24093787 1.17635506],0.04100155830383301,"[[6.61954561e-01-1.34682993e-17j 6.49005136e-18+4.73044100e-01j]
 [6.49005136e-18-4.73044100e-01j 3.38045439e-01+9.24907655e-18j]]",(0.27650673005065407-0.2912718547064036j),[1.11563164 0.9892432 ],0.02393627166748047,"[[ 7.19805120e-01+9.27133719e-18j -2.56017961e-17+4.49094321e-01j]
 [-2.56017961e-17-4.49094321e-01j  2.80194880e-01+1.60272326e-18j]]",(0.28282636632393526-0.2613488767105885j),[1.24093115 1.17638849],0.158951997756958,"[[6.61957740e-01-1.79768924e-17j 6.36517943e-18+4.73043011e-01j]
 [6.36517943e-18-4.73043011e-01j 3.38042260e-01+1.27406537e-17j]]",(0.27650673003332876-0.29127076630794435j),[1.11563153 0.98924485],0.031243085861206055,"[[ 7.19805167e-01+2.69166868e-17j -2.74672852e-18+4.49094298e-01j]
 [-2.74672852e-18-4.49094298e-01j  2.80194833e-01-3.34885035e-18j]]",(0.28282637732043897-0.261348843837327j),"  (0, 0)	(0.6619577397105879+0j)
  (0, 1)	(0.27650673003332876+0.1817722450005464j)
  (1, 0)	(0.27650673003332876-0.1817722450005464j)
  (1, 1)	(0.3380422602894121+0j)"
[1.71394323 1.57079242],0.03425264358520508,"[[4.28670735e-01+1.36561693e-17j 1.74011307e-17+4.94885983e-01j]
 [1.74011307e-17-4.94885983e-01j 5.71329265e-01-3.64308002e-18j]]",(3.030302673686154e-17+0.4948859827659647j),[3.14159263 6.06692951],0.04488015174865723,"[[ 1.69456296e-16+9.28610298e-34j -1.45490195e-25+1.30175380e-08j]
 [-1.45490195e-25-1.30175380e-08j  1.00000000e+00+1.60144652e-18j]]",(0.6062310062587162+1.1323936955944131e-18j),[1.7139446  1.57079632],0.07754206657409668,"[[4.28670055e-01+1.05784017e-17j 6.43322796e-17+4.94885885e-01j]
 [6.43322796e-17-4.94885885e-01j 5.71329945e-01+1.39990681e-17j]]",(3.0303020740779413e-17+0.4948858848425122j),[3.14159261 4.44969278],0.07810759544372559,"[[ 3.89677652e-16+1.20134065e-32j -1.81190809e-24+1.97402546e-08j]
 [-1.81190809e-24-1.97402546e-08j  1.00000000e+00-1.04347995e-17j]]",(0.6062310062587156-7.378517483078633e-18j),"  (0, 0)	(0.42867005549108284+0j)
  (1, 1)	(0.571329944508917+0j)"
[2.32957221 1.97312578],0.07500290870666504,"[[1.55983179e-01+1.92894115e-18j 9.38452993e-18+3.62839395e-01j]
 [9.38452993e-18-3.62839395e-01j 8.44016821e-01+1.87272112e-18j]]",(0.29519467950639705-0.5049103183868962j),[2.38061904 2.01935524],0.050618648529052734,"[[ 1.37917539e-01-5.74993812e-19j -2.26297230e-17+3.44813416e-01j]
 [-2.26297230e-17-3.44813416e-01j  8.62082461e-01+2.59964434e-17j]]",(0.2954923469316117-0.48639387073406154j),[2.32955486 1.97310828],0.1101682186126709,"[[1.55989473e-01-7.38148983e-19j 2.16024361e-17+3.62845363e-01j]
 [2.16024361e-17-3.62845363e-01j 8.44010527e-01-2.58270900e-17j]]",(0.29519467947208466-0.5049162862412511j),[2.38061888 2.01935507],0.08419013023376465,"[[ 1.37917591e-01+2.47147743e-18j -5.55689878e-18+3.44813471e-01j]
 [-5.55689878e-18-3.44813471e-01j  8.62082409e-01+2.56042680e-17j]]",(0.2954923451676942-0.4863939281994437j),"  (0, 0)	(0.15598948458741915+0j)
  (0, 1)	(0.29519467947208455-0.1420709231162206j)
  (1, 0)	(0.29519467947208455+0.1420709231162206j)
  (1, 1)	(0.8440105154125809+0j)"
[3.14159265 4.71239283],0.10499048233032227,"[[ 3.65509297e-27+1.46219301e-43j -1.78939262e-30+6.04573649e-14j]
 [-1.78939262e-30-6.04573649e-14j  1.00000000e+00+1.82328260e-17j]]",(0.23829777633729962+1.2892554889370878e-17j),[3.14159265 6.06692955],0.04690289497375488,"[[ 9.63831074e-18-5.90998777e-35j -1.96494668e-26+3.10456289e-09j]
 [-1.96494668e-26-3.10456289e-09j  1.00000000e+00-8.41038802e-19j]]",(0.23829777633729954-5.947042400212778e-19j),[3.14159265 4.80187832],0.1561737060546875,"[[8.02458275e-32-1.09975788e-48j 1.87056231e-33+2.83276945e-16j]
 [1.87056231e-33-2.83276945e-16j 1.00000000e+00-1.07428469e-17j]]",(0.23829777633729943-7.59633991102415e-18j),[3.14159265 4.9308017 ],0.07810711860656738,"[[1.86922604e-18-6.81259460e-35j 1.23884379e-26+1.36719642e-09j]
 [1.23884379e-26-1.36719642e-09j 1.00000000e+00+2.33157430e-17j]]",(0.2382977763372995+1.6486719961878697e-17j),"  (0, 0)	(0.16850197358977978+0j)
  (1, 1)	(0.8314980264102203+0j)"
[1.91844448 2.51479268],0.04785871505737305,"[[ 3.29656200e-01+3.63030817e-18j -5.37541851e-18+4.70088279e-01j]
 [-5.37541851e-18-4.70088279e-01j  6.70343800e-01+1.02581586e-17j]]",(0.275726010500506-0.6605725663417555j),[2.04105262 2.17534941],0.05282235145568848,"[[2.73442613e-01+3.07922007e-19j 7.13879893e-18+4.45726093e-01j]
 [7.13879893e-18-4.45726093e-01j 7.26557387e-01-8.34246966e-18j]]",(0.27755253852218537-0.6320235840469752j),[1.91843992 2.51481254],0.11572384834289551,"[[ 3.29658343e-01+4.85567091e-18j -6.60282545e-18+4.70089055e-01j]
 [-6.60282545e-18-4.70089055e-01j  6.70341657e-01+1.33762576e-17j]]",(0.27572601049803447-0.6605733429177881j),[2.04105563 2.1753524 ],0.07552886009216309,"[[ 2.73441271e-01-2.42022139e-18j -9.27323529e-18+4.45725411e-01j]
 [-9.27323529e-18-4.45725411e-01j  7.26558729e-01-1.58541097e-17j]]",(0.2775526297418224-0.6320226985903312j),"  (0, 0)	(0.3296583434292613+0j)
  (0, 1)	(0.2757260104980345-0.19048428748600105j)
  (1, 0)	(0.2757260104980345+0.19048428748600105j)
  (1, 1)	(0.6703416565707387+0j)"
[1.60715897 4.8891134 ],0.030678272247314453,"[[ 4.81822687e-01-9.05732412e-18j -1.50394816e-17+4.99669476e-01j]
 [-1.50394816e-17-4.99669476e-01j  5.18177313e-01-2.46406285e-17j]]",(0.09897817914175333+0.41182627029955443j),[1.70726468 5.43825805],0.022972822189331055,"[[4.31977423e-01-1.16746022e-17j 6.80396718e-18+4.95351319e-01j]
 [6.80396718e-18-4.95351319e-01j 5.68022577e-01-7.04594540e-19j]]",(0.10040475207118225+0.4017181475926766j),[1.60715168 4.88910997],0.08712387084960938,"[[4.81826326e-01-8.53899109e-18j 1.39537899e-17+4.99669608e-01j]
 [1.39537899e-17-4.99669608e-01j 5.18173674e-01-1.22746804e-17j]]",(0.09897817913444519+0.4118264027173033j),[1.70727131 5.43825533],0.05771040916442871,"[[ 4.31974138e-01-1.13787695e-18j -4.41570686e-17+4.95350868e-01j]
 [-4.41570686e-17-4.95350868e-01j  5.68025862e-01-3.98162042e-18j]]",(0.10040494689003367+0.4017169234491551j),"  (0, 0)	(0.4818263264441609+0j)
  (0, 1)	(-0.09897817913444519+0.08784320571359193j)
  (1, 0)	(-0.09897817913444519-0.08784320571359193j)
  (1, 1)	(0.5181736735558392+0j)"
[9.61141285e-14 4.71239281e+00],0.09912419319152832,"[[1.00000000e+00+1.81772421e-17j 2.47150987e-30+4.80570642e-14j]
 [2.47150987e-30-4.80570642e-14j 2.30948142e-27+5.93174202e-44j]]",(0.29252744930829705+1.2853251151392386e-17j),[6.13396821e-09 3.70839495e+00],0.04035592079162598,"[[ 1.00000000e+00+2.13154946e-17j -4.82261319e-26+3.06698411e-09j]
 [-4.82261319e-26-3.06698411e-09j  9.40639151e-18+1.54559531e-34j]]",(0.292527449308297+1.5072330745678795e-17j),[0.69836441 3.14159268],0.14055204391479492,"[[8.82947418e-01-4.00501785e-25j 1.05216607e-25+3.21482931e-01j]
 [1.05216607e-25-3.21482931e-01j 1.17052582e-01-7.82140799e-26j]]",(1.8084263227335236e-17+0.2953384312918011j),[2.75005034e-09 6.10758096e+00],0.06248664855957031,"[[1.00000000e+00+1.79819853e-18j 3.49637831e-27+1.37502517e-09j]
 [3.49637831e-27-1.37502517e-09j 1.89069422e-18+1.04833906e-35j]]",(0.292527449308297+1.2715183718483428e-18j),"  (0, 0)	(0.7931518569108991+0j)
  (1, 1)	(0.20684814308910085+0j)"
[3.14159265 4.71239283],0.09459543228149414,"[[7.49265732e-28+3.99539844e-45j 8.36710277e-31+2.73727187e-14j]
 [8.36710277e-31-2.73727187e-14j 1.00000000e+00-1.52728092e-17j]]",(0.024860291319818623-1.079950698208448e-17j),[3.14159265 6.06692956],0.03628969192504883,"[[ 3.23008706e-19-8.98021865e-37j -6.83823683e-27+5.68338549e-10j]
 [-6.83823683e-27-5.68338549e-10j  1.00000000e+00+4.84326434e-18j]]",(0.024860291319818765+3.4247050554526417e-18j),[3.14159265 4.60230349],0.15621232986450195,"[[8.02458275e-32-2.27210297e-48j 8.67665112e-34+2.83276945e-16j]
 [8.67665112e-34-2.83276945e-16j 1.00000000e+00+2.66440161e-17j]]",(0.024860291319818623+1.8840164470810106e-17j),[3.14159265 4.93080169],0.07814240455627441,"[[ 4.32864402e-18+7.18276102e-36j -5.30345089e-26+2.08053936e-09j]
 [-5.30345089e-26-2.08053936e-09j  1.00000000e+00-7.85804216e-18j]]",(0.024860291319818616-5.556474896035374e-18j),"  (0, 0)	(0.01757888057451689+0j)
  (1, 1)	(0.982421119425483+0j)"
[1.67520838 1.73263007],0.03969454765319824,"[[ 4.47888780e-01+4.74313714e-18j -1.45944992e-17+4.97277006e-01j]
 [-1.45944992e-17-4.97277006e-01j  5.52111220e-01+1.78460934e-17j]]",(0.20065002006408703-0.5773911794716191j),[1.80746418 1.9506771 ],0.06379294395446777,"[[ 3.82767666e-01+4.14327943e-18j -1.65408495e-18+4.86062321e-01j]
 [-1.65408495e-18-4.86062321e-01j  6.17232334e-01-1.97146541e-17j]]",(0.20304431402304784-0.5595001538189174j),[1.67520495 1.73260718],0.09113669395446777,"[[4.47890486e-01-1.15510679e-17j 1.97848777e-17+4.97277185e-01j]
 [1.97848777e-17-4.97277185e-01j 5.52109514e-01+4.94496488e-18j]]",(0.20065002006252533-0.5773913581764277j),[1.8074653  1.95067599],0.08701205253601074,"[[3.8276712e-01-4.46573664e-18j 3.5476035e-17+4.86062189e-01j]
 [3.5476035e-17-4.86062189e-01j 6.1723288e-01-1.99598345e-17j]]",(0.20304435577225746-0.5594999086752012j),"  (0, 0)	(0.4478904857147668+0j)
  (0, 1)	(0.2006500200625254-0.08011417337809543j)
  (1, 0)	(0.2006500200625254+0.08011417337809543j)
  (1, 1)	(0.5521095142852332+0j)"
[1.92188071 3.49590659],0.03631281852722168,"[[ 3.28041877e-01-1.87036775e-18j -3.44443409e-18+4.69500164e-01j]
 [-3.44443409e-18-4.69500164e-01j  6.71958123e-01+2.31095357e-18j]]",(0.16288415115052732+0.7632498005736053j),[2.04411071 3.64806053],0.0508272647857666,"[[ 2.72080606e-01+6.01784789e-18j -1.13967242e-17+4.45031179e-01j]
 [-1.13967242e-17-4.45031179e-01j  7.27919394e-01+2.85576378e-19j]]",(0.16378221760001346+0.7347298609783941j),[1.92188866 3.49589059],0.10475802421569824,"[[3.28038145e-01-1.52797168e-18j 1.75391839e-18+4.69498797e-01j]
 [1.75391839e-18-4.69498797e-01j 6.71961855e-01+5.21729391e-18j]]",(0.1628841511468033+0.7632484338247773j),[2.04396876 3.64788414],0.10935068130493164,"[[2.72143778e-01-6.33497579e-18j 2.09646165e-17+4.45063526e-01j]
 [2.09646165e-17-4.45063526e-01j 7.27856222e-01-2.60308122e-18j]]",(0.16378009998261706+0.7347715311832496j),"  (0, 0)	(0.32803814547189913+0j)
  (0, 1)	(-0.1628841511468033-0.29374963660879444j)
  (1, 0)	(-0.1628841511468033+0.29374963660879444j)
  (1, 1)	(0.6719618545281009+0j)"
