Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 4.71239277],0.12253117561340332,"[[ 2.43495885e-28+1.45997880e-45j -1.56043547e-14+5.91727188e-20j]
 [-1.56043547e-14-5.91727188e-20j  1.00000000e+00+1.89450792e-17j]]",(0.058247459267958705+1.3396193946290167e-17j),[2.78789813 2.99259124],0.03848409652709961,"[[0.03095027-5.12477851e-20j 0.02570913-1.71264095e-01j]
 [0.02570913+1.71264095e-01j 0.96904973-4.53621135e-19j]]",(0.025799422447026207-0.17066473702400872j),[2.39996323 5.3739343 ],0.03487896919250488,"[[ 0.13131556+5.08452561e-19j -0.26649572+2.07489310e-01j]
 [-0.26649572-2.07489310e-01j  0.86868444-1.21736497e-19j]]",(0.28575819630710997-0.1935028092901545j),[2.73285887 4.71238898],0.05834078788757324,"[[ 0.04118759-1.29692216e-18j -0.19872387+1.75390083e-11j]
 [-0.19872387-1.75390182e-11j  0.95881241-7.27849577e-19j]]",(0.19872386788172214-1.753900834818944e-11j),"  (0, 0)	(0.04118717343526085+0j)
  (1, 1)	(0.9588128265647392+0j)"
[0.73823632 4.71237578],0.12628793716430664,"[[ 0.86982832-1.31045428e-20j -0.33649222-4.44219789e-06j]
 [-0.33649222+4.44219789e-06j  0.13017168+2.86245269e-18j]]",(0.3459098807050684+4.3212556650955115e-06j),[0.77862527 2.48262241],0.02297496795654297,"[[0.85593984-6.95837523e-18j 0.21501065-2.77627898e-01j]
 [0.21501065+2.77627898e-01j 0.14406016+3.18220959e-18j]]",(0.21823997453407215-0.2735198008942149j),[0.40014062 3.45557845],0.04743599891662598,"[[ 0.96050311+8.11237482e-19j -0.06015632-1.85251452e-01j]
 [-0.06015632+1.85251452e-01j  0.03949689-3.48709881e-20j]]",(0.13856237060040333+0.08042620430546832j),[0.89401835 4.71238898],0.22146177291870117,"[[ 0.81314221+1.18792375e-17j -0.38979733+3.15382492e-11j]
 [-0.38979733-3.15382569e-11j  0.18685779+5.27010783e-18j]]",(0.3897973311805143-3.153824923553918e-11j),"  (0, 0)	(0.04118717343526085+0j)
  (1, 1)	(0.9588128265647392+0j)"
[1.12860088 4.71238898],0.0494687557220459,"[[ 0.71396239-1.07340660e-17j -0.45190718-9.01303075e-11j]
 [-0.45190718+9.01303230e-11j  0.28603761-8.26777842e-18j]]",(0.45190717815380615+9.013030751125323e-11j),[1.19998161 3.87877618],0.07277655601501465,"[[ 0.68118745+6.40842716e-18j -0.3132586 -3.45021973e-01j]
 [-0.3132586 +3.45021973e-01j  0.31881255-4.73171093e-18j]]",(0.3148120750877283+0.3433194193144419j),[0.34808477 2.36959545],0.05037808418273926,"[[0.97001386-5.85028504e-18j 0.11896949-1.22201608e-01j]
 [0.11896949+1.22201608e-01j 0.02998614-4.41922168e-19j]]",(0.3632532908600925-0.040022384816195765j),[1.12862456 4.71238898],0.08033466339111328,"[[ 0.71395169-3.09801367e-18j -0.45191224+2.75959768e-11j]
 [-0.45191224-2.75959786e-11j  0.28604831-5.94576994e-18j]]",(0.45191224376038797-2.7595976757606536e-11j),"  (0, 0)	(0.04118717343526085+0j)
  (1, 1)	(0.9588128265647392+0j)"
[3.14159265 4.71239286],0.11728072166442871,"[[ 9.01380791e-31+3.71421625e-47j -9.49410760e-16+3.68420602e-21j]
 [-9.49410760e-16-3.68420602e-21j  1.00000000e+00+1.87263819e-17j]]",(0.1698931144383144+1.3241551629863666e-17j),[1.19998161 3.66430466],0.0663909912109375,"[[ 0.68118745+9.14216016e-19j -0.23265013-4.03788345e-01j]
 [-0.23265013+4.03788345e-01j  0.31881255-1.23454649e-18j]]",(0.7328558433048808+0.12818538775150004j),[2.37418957 1.60819139],0.0489046573638916,"[[0.14014197+6.80205209e-18j 0.34689158-1.29780843e-02j]
 [0.34689158+1.29780843e-02j 0.85985803+6.33999721e-19j]]",(0.3480422538031655-0.012935177132372563j),[2.43368618 4.71238898],0.16277575492858887,"[[ 0.12013758+1.77958256e-18j -0.32512235-1.98041416e-10j]
 [-0.32512235+1.98041412e-10j  0.87986242+1.26432705e-19j]]",(0.32512234611640367+1.980414156233021e-10j),"  (0, 0)	(0.04118717343526085+0j)
  (1, 1)	(0.9588128265647392+0j)"
[3.61872567e-14 1.57079243e+00],0.11171388626098633,"[[1.00000000e+00+2.80560835e-18j 1.80936283e-14+7.05607311e-20j]
 [1.80936283e-14-7.05607311e-20j 3.27379386e-28+5.00532040e-45j]]",(0.006630017921831054+1.9838646881332247e-18j),[1.94161104 2.39996323],0.05286002159118652,"[[0.31881255-4.10052311e-18j 0.31478943-3.43625851e-01j]
 [0.31478943+3.43625851e-01j 0.68118745+4.46201427e-18j]]",(0.9535123142584001-0.11344351154155735j),[1.94161104 2.42333909],0.03844952583312988,"[[0.31881255+4.59298864e-18j 0.30667161-3.50889776e-01j]
 [0.30667161+3.50889776e-01j 0.68118745-4.52033161e-18j]]",(0.9482116645838528-0.11348513803082624j),[1.26113320e-14 4.71239284e+00],0.1600785255432129,"[[ 1.00000000e+00+8.47665577e-18j -6.30566598e-15+2.43575486e-20j]
 [-6.30566598e-15-2.43575486e-20j  3.97614235e-29-8.41345136e-48j]]",(0.006630017921830978+5.9939007742793654e-18j),"  (0, 0)	(0.8131422051856696+0j)
  (1, 1)	(0.18685779481433043+0j)"
[4.21848899e-14 4.71239285e+00],0.11372184753417969,"[[ 1.00000000e+00+2.46310258e-18j -2.10924450e-14+8.16420609e-20j]
 [-2.10924450e-14-8.16420609e-20j  4.44891234e-28+2.65820598e-45j]]",(0.01738791611396994+1.741676539909816e-18j),[0.9438139  1.48299061],0.03490757942199707,"[[0.7933519 -2.79394249e-18j 0.40334095+3.55069384e-02j]
 [0.40334095-3.55069384e-02j 0.2066481 -6.70852543e-19j]]",(0.48767994589357927+0.02936639557140547j),[1.21150129 2.18362001],0.034905195236206055,"[[0.67580718+3.26333886e-18j 0.38289599-2.69225734e-01j]
 [0.38289599+2.69225734e-01j 0.32419282-3.56868226e-18j]]",(0.5510716713173339-0.18706360524995447j),[0.22222364 4.71239187],0.1193387508392334,"[[ 0.98770489-1.70671628e-17j -0.11019956+3.18556874e-07j]
 [-0.11019956-3.18556874e-07j  0.01229511-2.36988540e-19j]]",(0.11019956259114018-3.185568740558157e-07j),"  (0, 0)	(0.8131422051856696+0j)
  (1, 1)	(0.18685779481433043+0j)"
[0.64362441 4.48209181],0.10923027992248535,"[[ 0.89996301-1.89713842e-17j -0.2921276 -6.84913142e-02j]
 [-0.2921276 +6.84913142e-02j  0.10003699-1.83090330e-18j]]",(0.025076012426564223-7.302392740523588e-15j),[0.70499007 4.31077596],0.03935575485229492,"[[ 0.88080899-2.59970407e-18j -0.29823194-1.26657874e-01j]
 [-0.29823194+1.26657874e-01j  0.11919101-1.72378834e-18j]]",(0.00610792548530835+0.058132141745162305j),[0.59286115 4.76278638],0.04488110542297363,"[[ 0.91467272+1.18280366e-18j -0.27901338+1.40734656e-02j]
 [-0.27901338-1.40734656e-02j  0.08532728-1.74250070e-18j]]",(0.015652802421005228+0.0691745185984609j),[0.70059731 4.27597615],0.06932783126831055,"[[ 0.88222863-2.33798224e-18j -0.29212575-1.36249111e-01j]
 [-0.29212575+1.36249111e-01j  0.11777137-7.07381904e-19j]]",(1.8807400421258833e-06-0.0677578019694149j),"  (0, 0)	(0.8131422051856696+0j)
  (1, 1)	(0.18685779481433043+0j)"
[0.86201033 3.72965009],0.0669257640838623,"[[ 0.82545632+5.03877552e-18j -0.21056838-3.15815044e-01j]
 [-0.21056838+3.15815044e-01j  0.17454368+7.40890142e-19j]]",(5.051625303559668e-06+0.04534173083530698j),[1.67607139 3.88404257],0.04384255409240723,"[[ 0.44745965+1.73974680e-18j -0.336176  -3.66367583e-01j]
 [-0.336176  +3.66367583e-01j  0.55254035-3.51030532e-18j]]",(0.5271328106060166+0.02334414940109091j),[0.56803379 3.35074766],0.04141402244567871,"[[ 0.92148019-7.26571519e-19j -0.05585086-2.63125697e-01j]
 [-0.05585086+2.63125697e-01j  0.07851981+4.19782927e-20j]]",(0.21521741546833614+0.0037942783613420837j),[0.75088373 3.80681575],0.1801145076751709,"[[ 0.8655431 +2.45582084e-17j -0.21056501-2.68403834e-01j]
 [-0.21056501+2.68403834e-01j  0.1344569 +1.53735876e-18j]]",(0.07054587641500894-3.2500360506941473e-15j),"  (0, 0)	(0.8131422051856696+0j)
  (1, 1)	(0.18685779481433043+0j)"
[3.14159265 4.71239284],0.11321091651916504,"[[ 2.43495885e-28+9.07057714e-45j -1.56043547e-14+6.03016388e-20j]
 [-1.56043547e-14-6.03016388e-20j  1.00000000e+00-4.25306388e-19j]]",(0.016551269298339645-3.0073703099504226e-19j),[2.09312822 3.88322208],0.0374147891998291,"[[ 0.25054878-2.74040084e-19j -0.29270958-3.19523373e-01j]
 [-0.29270958+3.19523373e-01j  0.74945122-2.92723523e-19j]]",(0.3928743522307074+0.23805970840728363j),[0.47638077 4.79951038],0.032912492752075195,"[[ 0.9443302 -5.12754821e-18j -0.22841337+1.99501922e-02j]
 [-0.22841337-1.99501922e-02j  0.0556698 -3.13961311e-20j]]",(1.3384211984477623-0.003404676023660853j),[2.92478302 4.71238898],0.07631397247314453,"[[ 0.01170564+8.06216249e-20j -0.10755752+1.75127411e-10j]
 [-0.10755752-1.75127410e-10j  0.98829436-1.48708654e-17j]]",(0.10755752482642926-1.7512741088324548e-10j),"  (0, 0)	(0.7139565844695543+0j)
  (1, 1)	(0.28604341553044554+0j)"
[1.67230738 3.23577292],0.03641843795776367,"[[ 0.4493316-6.77371053e-19j -0.0467785-4.95221653e-01j]
 [-0.0467785+4.95221653e-01j  0.5506684+1.45778160e-18j]]",(9.492531269396258e-06-0.28704928570935073j),[1.40735956 4.21385881],0.023936986923217773,"[[ 0.58135507+9.22340277e-18j -0.43329108-2.35881728e-01j]
 [-0.43329108+2.35881728e-01j  0.41864493-9.77634097e-18j]]",(0.4290621452514456+0.024960846023888487j),[1.40735956 4.17186149],0.021939992904663086,"[[ 0.58135507+7.68323777e-19j -0.42300554-2.53865451e-01j]
 [-0.42300554+2.53865451e-01j  0.41864493-2.01785929e-18j]]",(0.41950617808431045+0.04097803870972253j),[1.6722883  3.23580174],0.0513763427734375,"[[ 0.44934109-1.01240310e-19j -0.04679286-4.95221266e-01j]
 [-0.04679286+4.95221266e-01j  0.55065891-1.68582241e-18j]]",(4.871875535149819e-06+0.28704890001947747j),"  (0, 0)	(0.7139565844695543+0j)
  (1, 1)	(0.28604341553044554+0j)"
