Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[0.53624757 4.49948334],0.03947114944458008,"[[9.29815949e-01-1.44143512e-17j 2.39184634e-17+2.55456944e-01j]
 [2.39184634e-17-2.55456944e-01j 7.01840513e-02+1.19559717e-18j]]",(0.7019935247588459+0.11006824578316421j),[1.32339865 4.60080463],0.08788847923278809,"[[6.22440852e-01+1.49556422e-17j 1.25952661e-17+4.84776482e-01j]
 [1.25952661e-17-4.84776482e-01j 3.77559148e-01-7.69020729e-18j]]",(0.2819244901343037+0.4771783287720728j),[2.40125379 3.97518135],0.025146007537841797,"[[1.30879987e-01-1.40067017e-18j 1.14965918e-19+3.37269056e-01j]
 [1.14965918e-19-3.37269056e-01j 8.69120013e-01+1.77881316e-17j]]",(0.38129188354234805+0.2562227907157661j),[1.72576935 4.60289772],0.0962226390838623,"[[4.22823279e-01+4.70102141e-18j 4.52146134e-17+4.94007848e-01j]
 [4.52146134e-17-4.94007848e-01j 5.77176721e-01+2.27528339e-17j]]",(0.24969988006481478+0.5479911639454719j),"  (0, 0)	(0.8444633861355789+0j)
  (0, 1)	(0.22644652858128544-0.23637958256390526j)
  (1, 0)	(0.22644652858128544+0.23637958256390526j)
  (1, 1)	(0.15553661386442102+0j)"
[0.69194073 5.31418632],0.029476404190063477,"[[8.85004607e-01+1.70323446e-17j 1.61286393e-17+3.19016382e-01j]
 [1.61286393e-17-3.19016382e-01j 1.14995393e-01-1.87077140e-18j]]",(0.7798499197267613+0.04667007706080767j),[1.8592728  5.70247299],0.13412213325500488,"[[3.57754006e-01-3.15845934e-18j 1.15422304e-17+4.79339209e-01j]
 [1.15422304e-17-4.79339209e-01j 6.42245994e-01+3.44175304e-18j]]",(0.2629748950048989+0.29872256175556394j),[1.8592841  5.70246446],0.020633697509765625,"[[3.57748592e-01+4.55281111e-18j 2.70737093e-17+4.79337602e-01j]
 [2.70737093e-17-4.79337602e-01j 6.42251408e-01+5.82564473e-18j]]",(0.2629748950527126+0.29872095508593743j),[1.8592729  5.70248694],0.0887303352355957,"[[3.57753959e-01-3.86844963e-18j 5.14018616e-18+4.79339195e-01j]
 [5.14018616e-18-4.79339195e-01j 6.42246041e-01+1.23249192e-17j]]",(0.26297489500489524+0.29872254773786666j),"  (0, 0)	(0.8444633861355789+0j)
  (0, 1)	(0.22644652858128544-0.23637958256390526j)
  (1, 0)	(0.22644652858128544+0.23637958256390526j)
  (1, 1)	(0.15553661386442102+0j)"
[0.         5.44282546],0.03853964805603027,"[[1.-2.60434937e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.70212551647685-0.00011607938649394245j),[0.40163873 4.71739216],0.0348658561706543,"[[9.60210803e-01+1.48227619e-17j 1.37951727e-17+1.95463595e-01j]
 [1.37951727e-17-1.95463595e-01j 3.97891972e-02-6.27207081e-19j]]",(0.616887194295703+0.02622286188701511j),[0.40042391 4.7174259 ],0.019796133041381836,"[[ 9.60447916e-01+3.95664928e-18j -5.30678926e-18+1.94904377e-01j]
 [-5.30678926e-18-1.94904377e-01j  3.95520836e-02+1.48636371e-19j]]",(0.6174073698090531+0.02612543111266507j),[1.55677662 4.71437611],0.033217668533325195,"[[ 5.07009624e-01-6.52151534e-18j -7.15124795e-17+4.99950863e-01j]
 [-7.15124795e-17-4.99950863e-01j  4.92990376e-01-1.81165354e-18j]]",(0.0831768697903639+0.49897099527104694j),"  (0, 0)	(0.16164921380325964+0j)
  (1, 1)	(0.8383507861967403+0j)"
[0.         6.28318531],0.00698542594909668,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.9622186007428551+0j),[1.93989685 1.57079633],0.060341835021972656,"[[3.19611663e-01+1.14725183e-17j 2.40346365e-17+4.66326117e-01j]
 [2.40346365e-17-4.66326117e-01j 6.80388337e-01-1.35337721e-17j]]",(2.855423934839388e-17+0.4663261173470499j),[1.93986925 4.71238898],0.07778286933898926,"[[ 3.19624532e-01+3.51287030e-18j -1.87851807e-17+4.66331095e-01j]
 [-1.87851807e-17-4.66331095e-01j  6.80375468e-01+8.85195087e-18j]]",(2.855454412647208e-17-0.4663310947507946j),[1.93990454 4.71239187],0.049954891204833984,"[[ 3.19608074e-01-3.24484225e-18j -4.41548109e-17+4.66324729e-01j]
 [-4.41548109e-17-4.66324729e-01j  6.80391926e-01-1.15633141e-18j]]",(2.855415435424041e-17-0.4663247292871859j),"  (0, 0)	(0.16164921380325964+0j)
  (1, 1)	(0.8383507861967403+0j)"
[0.61983047 5.02153308],0.046532392501831055,"[[9.06988473e-01-1.54803055e-17j 3.78993535e-18+2.90448590e-01j]
 [3.78993535e-18-2.90448590e-01j 9.30115274e-02-3.23788516e-18j]]",(1.1474312777431759+0.048726757267600465j),[0.46824099 5.11477923],0.05933642387390137,"[[ 9.46181771e-01+6.20643819e-18j -9.22292101e-18+2.25658652e-01j]
 [-9.22292101e-18-2.25658652e-01j  5.38182292e-02+9.07660633e-19j]]",(1.2106252749617954+0.031375909196693356j),[2.47365541 5.0017902 ],0.027211427688598633,"[[ 1.07449530e-01-1.11467871e-18j -1.94689719e-17+3.09683917e-01j]
 [-1.94689719e-17-3.09683917e-01j  8.92550470e-01+2.22690870e-17j]]",(0.27668087777773326+0.22131147348199512j),[2.47360526 5.17839247],0.03950238227844238,"[[1.07465062e-01-9.91665056e-19j 2.18546408e-17+3.09703605e-01j]
 [2.18546408e-17-3.09703605e-01j 8.92534938e-01-5.22986772e-18j]]",(0.27668087791681384+0.22133116064235708j),"  (0, 0)	(0.16164921380325964+0j)
  (1, 1)	(0.8383507861967403+0j)"
[0.78068049 4.92985571],0.03612017631530762,"[[8.55217398e-01-1.03547870e-17j 1.28411369e-17+3.51881514e-01j]
 [1.28411369e-17-3.51881514e-01j 1.44782602e-01+1.51766126e-18j]]",(0.37384779935062556+0.25363292015689143j),[1.95616475 4.87699399],0.03804516792297363,"[[ 3.12049717e-01-8.91665434e-18j -5.61295967e-18+4.63330002e-01j]
 [-5.61295967e-18-4.63330002e-01j  6.87950283e-01-5.87668134e-18j]]",(0.5996125068251061+0.221999262651692j),[1.95734061 4.87706643],0.8870115280151367,"[[3.11505037e-01+1.01648238e-17j 2.54182821e-17+4.63108679e-01j]
 [2.54182821e-17-4.63108679e-01j 6.88494963e-01-2.53804801e-17j]]",(0.6003582209953509+0.22159684625998283j),[1.10239289 5.40411938],0.03263044357299805,"[[ 7.25731133e-01+1.10662168e-17j -2.32358090e-17+4.46145106e-01j]
 [-2.32358090e-17-4.46145106e-01j  2.74268867e-01-3.18966243e-18j]]",(0.3435975306041526+0.3702263116854314j),"  (0, 0)	(0.16164921380325964+0j)
  (1, 1)	(0.8383507861967403+0j)"
[0.34968777 3.69098864],0.0576629638671875,"[[ 9.69739866e-01-2.32571248e-17j -3.71873344e-18+1.71302243e-01j]
 [-3.71873344e-18-1.71302243e-01j  3.02601343e-02-2.23062754e-19j]]",(0.5426389124575599+0.052318613186560274j),[0.43338554 3.58165378],0.03252553939819336,"[[ 9.53774604e-01-9.91330109e-18j -2.16543825e-18+2.09972875e-01j]
 [-2.16543825e-18-2.09972875e-01j  4.62253956e-02-7.05158144e-19j]]",(0.49231378509715396+0.06469279416769955j),[0.93318895 1.94295365],0.04317617416381836,"[[7.97637309e-01+8.06151719e-18j 4.75562651e-18+4.01761164e-01j]
 [4.75562651e-18-4.01761164e-01j 2.02362691e-01-6.35585548e-19j]]",(0.12070006222280834+0.4060012293736346j),[1.50815512 3.32182565],0.04895329475402832,"[[5.31300123e-01+2.50030898e-18j 5.77131354e-18+4.99019341e-01j]
 [5.77131354e-18-4.99019341e-01j 4.68699877e-01-1.75312312e-18j]]",(0.08944873248156081+0.6451068976940834j),"  (0, 0)	(0.46676824813954304+0j)
  (0, 1)	(-0.010428887723385669+0.17582460435866196j)
  (1, 0)	(-0.010428887723385669-0.17582460435866196j)
  (1, 1)	(0.533231751860457+0j)"
[0.         6.28318531],0.009723901748657227,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.7540994188332169+0j),[1.63730297 4.71241973],0.11148285865783691,"[[ 4.66771187e-01+1.91645154e-18j -3.81334929e-18+4.98894624e-01j]
 [-3.81334929e-18-4.98894624e-01j  5.33228813e-01+1.48108505e-18j]]",(3.054848522871695e-17-0.49889462414772967j),[2.27561629 4.712371  ],0.06623435020446777,"[[1.76051649e-01-4.44726293e-18j 4.61839580e-17+3.80864104e-01j]
 [4.61839580e-17-3.80864104e-01j 8.23948351e-01+1.79274565e-18j]]",(0.15484906888360733+1.2530849788111792e-16j),[1.63728199 4.71239187],0.03034663200378418,"[[ 4.66781653e-01+1.08818624e-17j -5.46746868e-18+4.98895321e-01j]
 [-5.46746868e-18-4.98895321e-01j  5.33218347e-01-1.38658174e-17j]]",(3.054852789242626e-17-0.4988953208989781j),"  (0, 0)	(0.46676824813954304+0j)
  (0, 1)	(-0.010428887723385669+0.17582460435866196j)
  (1, 0)	(-0.010428887723385669-0.17582460435866196j)
  (1, 1)	(0.533231751860457+0j)"
[0.38146474 6.28318531],0.011479854583740234,"[[9.64060168e-01+4.99503897e-35j 2.38283818e-34+1.86140163e-01j]
 [2.38283818e-34-1.86140163e-01j 3.59398317e-02+3.37229492e-34j]]",(0.717110606452647+6.005106369417029e-07j),[2.71744544 0.28317374],0.09422802925109863,"[[4.43049881e-02-1.76338739e-19j 9.14795650e-19+2.05771855e-01j]
 [9.14795650e-19-2.05771855e-01j 9.55695012e-01-4.36474763e-18j]]",(0.5884180623912367-0.0019174551246809298j),[2.86826967 2.70154608],0.026659727096557617,"[[ 1.85603832e-02-9.70639787e-20j -3.46509794e-18+1.34966275e-01j]
 [-3.46509794e-18-1.34966275e-01j  9.81439617e-01+2.68869385e-18j]]",(0.6229052690762739+0.004723992190682453j),[1.65366892 1.18794163],0.02893829345703125,"[[ 4.58611118e-01-5.29570922e-18j -9.38739592e-19+4.98284016e-01j]
 [-9.38739592e-19-4.98284016e-01j  5.41388882e-01+1.29379014e-17j]]",(0.057493560403807195-0.31213636294025066j),"  (0, 0)	(0.46676824813954304+0j)
  (0, 1)	(-0.010428887723385669+0.17582460435866196j)
  (1, 0)	(-0.010428887723385669-0.17582460435866196j)
  (1, 1)	(0.533231751860457+0j)"
[0.59132082 5.30531384],0.05240607261657715,"[[9.15102550e-01+1.71110947e-17j 7.90536536e-18+2.78729031e-01j]
 [7.90536536e-18-2.78729031e-01j 8.48974496e-02-1.19128002e-18j]]",(0.23156716154657672+0.12274036815299048j),[0.35151397 5.84316734],0.07862067222595215,"[[9.69426250e-01-1.28254422e-17j 4.84325619e-18+1.72159796e-01j]
 [4.84325619e-18-1.72159796e-01j 3.05737495e-02+1.14471711e-19j]]",(0.2489948719834308+0.015223335773789561j),[0.63068879 5.38225171],0.03175544738769531,"[[9.03810759e-01+2.28063782e-17j 1.41797958e-17+2.94850591e-01j]
 [1.41797958e-17-2.94850591e-01j 9.61892413e-02+7.72093377e-19j]]",(0.2311371209268713+0.13909029229587108j),[0.50432307 5.00791009],0.0763404369354248,"[[9.37750889e-01-4.53627160e-18j 1.93018791e-17+2.41607449e-01j]
 [1.93018791e-17-2.41607449e-01j 6.22491114e-02+7.78408659e-19j]]",(0.23549567158446763+0.08425829236638475j),"  (0, 0)	(0.46676824813954304+0j)
  (0, 1)	(-0.010428887723385669+0.17582460435866196j)
  (1, 0)	(-0.010428887723385669-0.17582460435866196j)
  (1, 1)	(0.533231751860457+0j)"
[0.61206376 4.68519536],0.03148818016052246,"[[9.09232006e-01+2.30085500e-17j 8.87515256e-18+2.87278898e-01j]
 [8.87515256e-18-2.87278898e-01j 9.07679940e-02+1.16889446e-18j]]",(0.4634859096415148+0.18282911870545138j),[1.37512547 4.69647603],0.08509969711303711,"[[5.97212318e-01+2.86895063e-18j 2.00019689e-18+4.90458729e-01j]
 [2.00019689e-18-4.90458729e-01j 4.02787682e-01-9.38716978e-18j]]",(0.28721217755813305+0.49818795570030056j),[1.36069496 4.69642941],0.023999452590942383,"[[6.04279521e-01-8.81925459e-18j 1.16232672e-17+4.89004889e-01j]
 [1.16232672e-17-4.89004889e-01j 3.95720479e-01+1.33643901e-17j]]",(0.287168892842928+0.4968092067042156j),[1.36070052 4.69641334],0.06213045120239258,"[[6.04276800e-01+6.14867138e-18j 7.33367297e-19+4.89005469e-01j]
 [7.33367297e-19-4.89005469e-01j 3.95723200e-01+1.15215696e-17j]]",(0.28716889281515934+0.4968097869444241j),"  (0, 0)	(0.6924111742451132+0j)
  (0, 1)	(0.34347285026404506-0.019835710923470147j)
  (1, 0)	(0.34347285026404506+0.019835710923470147j)
  (1, 1)	(0.3075888257548868+0j)"
[0.         5.43883114],0.049062252044677734,"[[1.+4.19703321e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.7022181357029658+0.002774155266756284j),[0.25141999 3.58170935],0.14507055282592773,"[[9.84280067e-01+1.50845755e-18j 5.36675323e-19+1.24389778e-01j]
 [5.36675323e-19-1.24389778e-01j 1.57199332e-02-2.00935986e-19j]]",(0.6617927207076205+0.012904613235153026j),[0.18670403 3.74932444],0.034462928771972656,"[[ 9.91310687e-01+2.63985802e-17j -1.83108578e-18+9.28106081e-02j]
 [-1.83108578e-18-9.28106081e-02j  8.68931315e-03-1.04923709e-19j]]",(0.6787386149810517+0.010116737658913475j),[1.56240303 4.63879239],0.031595468521118164,"[[5.04196599e-01+7.17916367e-18j 1.84647928e-17+4.99982388e-01j]
 [1.84647928e-17-4.99982388e-01j 4.95803401e-01+6.91940031e-18j]]",(0.05299564850769961+0.5367412957077452j),"  (0, 0)	(0.6924111742451132+0j)
  (0, 1)	(0.34347285026404506-0.019835710923470147j)
  (1, 0)	(0.34347285026404506+0.019835710923470147j)
  (1, 1)	(0.3075888257548868+0j)"
[0.         6.28318531],0.007542610168457031,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.7515890905020266+0j),[1.63374538 4.82899315],0.17050933837890625,"[[4.68546257e-01+1.11655612e-17j 9.48385024e-18+4.99009681e-01j]
 [9.48385024e-18-4.99009681e-01j 5.31453743e-01+1.78794319e-17j]]",(3.055553045031529e-17+0.49900968134794843j),[1.63374065 4.71238898],0.06332278251647949,"[[ 4.68548618e-01+5.23660136e-19j -5.50390145e-17+4.99009830e-01j]
 [-5.50390145e-17-4.99009830e-01j  5.31451382e-01+7.83733606e-18j]]",(3.055553955995965e-17-0.499009830119731j),[1.63373049 1.57079344],0.036042213439941406,"[[ 4.68553688e-01-1.23716517e-17j -3.03751166e-17+4.99010150e-01j]
 [-3.03751166e-17-4.99010150e-01j  5.31446312e-01-1.08701382e-17j]]",(3.055555911771196e-17-0.4990101495220651j),"  (0, 0)	(0.6924111742451132+0j)
  (0, 1)	(0.34347285026404506-0.019835710923470147j)
  (1, 0)	(0.34347285026404506+0.019835710923470147j)
  (1, 1)	(0.3075888257548868+0j)"
[0.7853138 5.987277 ],0.03760361671447754,"[[ 8.53583217e-01-3.51658140e-18j -5.94560786e-18+3.53523561e-01j]
 [-5.94560786e-18-3.53523561e-01j  1.46416783e-01-1.15018322e-18j]]",(0.17616018847352505+0.008979919138474221j),[1.04214893 5.61231402],0.06753873825073242,"[[ 7.52182920e-01-1.21695182e-17j -1.44485499e-18+4.31745034e-01j]
 [-1.44485499e-18-4.31745034e-01j  2.47817080e-01+1.51113377e-18j]]",(0.10308361330097263+0.09356730916775229j),[2.14860343 5.6521693 ],0.06328606605529785,"[[ 2.26905827e-01+2.26414906e-18j -6.28752688e-18+4.18831198e-01j]
 [-6.28752688e-18-4.18831198e-01j  7.73094173e-01+1.95612988e-18j]]",(0.7457165428903524+0.011149077366082649j),[1.0421495  5.61231291],0.05372309684753418,"[[7.52182675e-01-1.06939188e-17j 1.52911332e-17+4.31745178e-01j]
 [1.52911332e-17-4.31745178e-01j 2.47817325e-01+1.32817880e-19j]]",(0.1030836133206034+0.09356745231655254j),"  (0, 0)	(0.6924111742451132+0j)
  (0, 1)	(0.34347285026404506-0.019835710923470147j)
  (1, 0)	(0.34347285026404506+0.019835710923470147j)
  (1, 1)	(0.3075888257548868+0j)"
