Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.57269361 4.7474275 ],0.06397891044616699,"[[4.99051359e-01+6.30618715e-18j 1.19474925e-17+4.99999100e-01j]
 [1.19474925e-17-4.99999100e-01j 5.00948641e-01+1.75868668e-17j]]",(0.025340021381909893+0.48248914790643016j),[1.60164562 5.3170499 ],0.05760908126831055,"[[ 4.84577799e-01-8.43507047e-18j -1.34601620e-17+4.99762099e-01j]
 [-1.34601620e-17-4.99762099e-01j  5.15422201e-01-1.01165417e-17j]]",(0.0253628081324249+0.48181887632577136j),[1.57269737 4.74741611],0.0781104564666748,"[[ 4.99049478e-01-3.96828112e-18j -3.61095939e-17+4.99999097e-01j]
 [-3.61095939e-17-4.99999097e-01j  5.00950522e-01-1.19346574e-17j]]",(0.025340021381525656+0.48248914434123774j),[1.60164644 5.31704905],0.1093454360961914,"[[ 4.84577388e-01-3.83544723e-18j -2.86780785e-18+4.99762086e-01j]
 [-2.86780785e-18-4.99762086e-01j  5.15422612e-01-1.25356485e-17j]]",(0.025362809428654955+0.4818188390393766j),"  (0, 0)	(0.49904947790704085+0j)
  (0, 1)	(-0.025340021381525735+0.017509952165685568j)
  (1, 0)	(-0.025340021381525735-0.017509952165685568j)
  (1, 1)	(0.5009505220929592+0j)"
[2.08808449 2.08767544],0.0582432746887207,"[[2.52737536e-01-6.18769369e-18j 5.05982920e-18+4.34581723e-01j]
 [5.05982920e-18-4.34581723e-01j 7.47262464e-01-3.56103844e-18j]]",(0.2808303955363546-0.6493355098678542j),[2.18110426 2.22364461],0.03291153907775879,"[[2.13440085e-01+4.65059285e-18j 1.64014458e-17+4.09735787e-01j]
 [1.64014458e-17-4.09735787e-01j 7.86559915e-01+1.82428537e-17j]]",(0.28175942230023876-0.6224304859666497j),[2.08806106 2.08765944],0.11507439613342285,"[[ 2.52747716e-01-6.86328952e-18j -1.42070420e-17+4.34587515e-01j]
 [-1.42070420e-17-4.34587515e-01j  7.47252284e-01-8.61360962e-18j]]",(0.2808303954782021-0.649341302147115j),[2.18110426 2.2236455 ],0.06987142562866211,"[[ 2.13440087e-01+6.20681241e-18j -1.05237630e-17+4.09735788e-01j]
 [-1.05237630e-17-4.09735788e-01j  7.86559913e-01+2.73228834e-17j]]",(0.28175942222490075-0.6224304872007627j),"  (0, 0)	(0.25274771632096343+0j)
  (0, 1)	(0.2808303954782021-0.21475378712748147j)
  (1, 0)	(0.2808303954782021+0.21475378712748147j)
  (1, 1)	(0.7472522836790365+0j)"
[1.69857969 1.83736001],0.036475181579589844,"[[4.36282054e-01+6.82770143e-18j 4.01109663e-17+4.95923405e-01j]
 [4.01109663e-17-4.95923405e-01j 5.63717946e-01+1.36633234e-17j]]",(0.19629638659322318-0.6265473179713579j),[1.83471229 2.15795096],0.03390669822692871,"[[3.69568542e-01-6.65621532e-18j 3.35188876e-17+4.82687927e-01j]
 [3.35188876e-17-4.82687927e-01j 6.30431458e-01-1.56997331e-17j]]",(0.1984335743977223-0.6067062916243982j),[1.69857126 1.83733618],0.0934593677520752,"[[4.36286234e-01+8.94621120e-18j 4.52961433e-17+4.95923942e-01j]
 [4.52961433e-17-4.95923942e-01j 5.63713766e-01+2.44089259e-17j]]",(0.19629638658526652-0.6265478550620558j),[1.83471227 2.15795079],0.03124380111694336,"[[ 3.69568550e-01-1.09649502e-17j -1.95451511e-17+4.82687929e-01j]
 [-1.95451511e-17-4.82687929e-01j  6.30431450e-01-2.68909053e-17j]]",(0.19843357385237734-0.6067062954769569j),"  (0, 0)	(0.43628623390821164+0j)
  (0, 1)	(0.19629638658526663-0.1306239133013464j)
  (1, 0)	(0.19629638658526663+0.1306239133013464j)
  (1, 1)	(0.5637137660917882+0j)"
[1.85355597 0.24618449],0.04453468322753906,"[[3.60496621e-01+3.37933323e-18j 6.06202686e-19+4.80144569e-01j]
 [6.06202686e-19-4.80144569e-01j 6.39503379e-01-6.26194826e-18j]]",(0.11700981620946564-0.18538173995702478j),[1.98518147 0.37789069],0.06781840324401855,"[[ 2.98686405e-01+3.13287754e-18j -1.52539183e-17+4.57682025e-01j]
 [-1.52539183e-17-4.57682025e-01j  7.01313595e-01-5.53561983e-18j]]",(0.1289816229920011-0.14779737449094962j),[1.85353443 0.24617444],0.08719015121459961,"[[3.60506963e-01-8.78665978e-19j 5.57235525e-18+4.80147574e-01j]
 [5.57235525e-18-4.80147574e-01j 6.39493037e-01-5.99739774e-18j]]",(0.11700981594902617-0.18538474519446518j),[1.98517739 0.37788518],0.12101221084594727,"[[ 2.98688271e-01-3.37119123e-18j -1.63933814e-17+4.57682846e-01j]
 [-1.63933814e-17-4.57682846e-01j  7.01311729e-01+6.08696174e-18j]]",(0.12898077020184978-0.14779909640192132j),"  (0, 0)	(0.36050696316080544+0j)
  (0, 1)	(0.11700981594902618+0.2947628286564094j)
  (1, 0)	(0.11700981594902618-0.2947628286564094j)
  (1, 1)	(0.6394930368391946+0j)"
[1.77982094 4.71239284],0.04443001747131348,"[[3.96247080e-01-1.58852892e-18j 1.13232501e-17+4.89116889e-01j]
 [1.13232501e-17-4.89116889e-01j 6.03752920e-01-1.49231639e-17j]]",(2.994977164421611e-17+0.48911688929523683j),[3.14159264 5.18581947],0.04986906051635742,"[[2.02030747e-17-2.69556812e-34j 8.18312834e-26+4.49478305e-09j]
 [8.18312834e-26-4.49478305e-09j 1.00000000e+00+7.34047729e-18j]]",(0.560390942800124+5.190501269101864e-18j),[1.77980222 4.71238899],0.06886076927185059,"[[3.96256236e-01+5.90540450e-18j 1.50850441e-17+4.89118832e-01j]
 [1.50850441e-17-4.89118832e-01j 6.03743764e-01-1.79540610e-17j]]",(2.9949890573418314e-17+0.48911883155650415j),[3.14159261 5.33099067],0.1035921573638916,"[[5.33297049e-16-1.01858355e-32j 2.78344791e-25+2.30932252e-08j]
 [2.78344791e-25-2.30932252e-08j 1.00000000e+00+1.33025203e-18j]]",(0.5603909428001227+9.406302278250806e-19j),"  (0, 0)	(0.3962562357694904+0j)
  (1, 1)	(0.6037437642305097+0j)"
[1.23672494 4.71242083],0.046661376953125,"[[6.63946016e-01+2.66706433e-17j 3.68340542e-17+4.72357602e-01j]
 [3.68340542e-17-4.72357602e-01j 3.36053984e-01+1.14707614e-17j]]",(2.892356123810076e-17+0.47235760152622724j),[2.24348690e-08 4.42889144e+00],0.048870086669921875,"[[ 1.00000000e+00-6.29934089e-19j -1.59738330e-25+1.12174345e-08j]
 [-1.59738330e-25-1.12174345e-08j  1.25830837e-16+4.38111032e-33j]]",(0.47525210112607374-4.454306658826298e-19j),[4.69937403e-16 5.18523718e+00],0.15001392364501953,"[[1.00000000e+00+2.35520441e-18j 9.15772763e-33+2.34968702e-16j]
 [9.15772763e-33-2.34968702e-16j 5.52102907e-32-4.04460665e-49j]]",(0.4752521011260742+1.6653810062712961e-18j),[2.63403141e-08 5.18523717e+00],0.07958030700683594,"[[1.00000000e+00+1.27912796e-17j 7.19582691e-25+1.31701570e-08j]
 [7.19582691e-25-1.31701570e-08j 1.73453036e-16+1.79704027e-33j]]",(0.4752521011260736+9.044800523278904e-18j),"  (0, 0)	(0.663946016520598+0j)
  (1, 1)	(0.33605398347940185+0j)"
[1.37612586 0.1252845 ],0.04023265838623047,"[[ 5.96721620e-01-3.31933404e-18j -1.12602262e-18+4.90555734e-01j]
 [-1.12602262e-18-4.90555734e-01j  4.03278380e-01-6.50769267e-19j]]",(0.06129976385073098-0.21806331659635397j),[1.23742757 0.22126997],0.05481886863708496,"[[6.63614086e-01+2.60850560e-18j 1.35024443e-18+4.72472677e-01j]
 [1.35024443e-18-4.72472677e-01j 3.36385914e-01+3.16162963e-18j]]",(0.06854653097437459-0.17883826544995376j),[1.3761315  0.12528721],0.09131789207458496,"[[5.96718851e-01+4.13332128e-19j 4.28687317e-19+4.90556280e-01j]
 [4.28687317e-19-4.90556280e-01j 4.03281149e-01-9.58682176e-19j]]",(0.06129976384157098-0.21806386256686408j),[1.23743283 0.22127591],0.16013145446777344,"[[6.63611601e-01-5.45099049e-18j 6.60785404e-18+4.72473538e-01j]
 [6.60785404e-18-4.72473538e-01j 3.36388399e-01-1.81145944e-18j]]",(0.06854584518991388-0.17884082439146787j),"  (0, 0)	(0.5967188508470974+0j)
  (0, 1)	(0.06129976384157099+0.27249241747560404j)
  (1, 0)	(0.06129976384157099-0.27249241747560404j)
  (1, 1)	(0.40328114915290253+0j)"
[1.42044399 4.71238898],0.06014132499694824,"[[ 5.74893249e-01+9.56069238e-18j -7.53595399e-18+4.94359182e-01j]
 [-7.53595399e-18-4.94359182e-01j  4.25106751e-01-1.13158632e-17j]]",(3.027076950797907e-17-0.49435918224021425j),[3.05389400e-08 5.97507215e+00],0.04771566390991211,"[[1.00000000e+00+2.57889852e-18j 1.86923912e-26+1.52694700e-08j]
 [1.86923912e-26-1.52694700e-08j 2.33156715e-16+4.89321267e-34j]]",(0.6011809744830596+1.8235566323639425e-18j),[1.42042861 4.71238898],0.09315037727355957,"[[ 5.74900853e-01+2.34632553e-17j -1.16421143e-17+4.94358030e-01j]
 [-1.16421143e-17-4.94358030e-01j  4.25099147e-01-7.77164761e-18j]]",(3.0270698980212933e-17-0.4943580304343844j),[2.67665169e-08 5.01633101e+00],0.09369134902954102,"[[ 1.00000000e+00-7.87565931e-19j -1.91616156e-25+1.33832585e-08j]
 [-1.91616156e-25-1.33832585e-08j  1.79111607e-16-1.68879671e-33j]]",(0.6011809744830596-5.568932101245107e-19j),"  (0, 0)	(0.5749008562226913+0j)
  (1, 1)	(0.4250991437773087+0j)"
[1.4455305  3.40255542],0.0431828498840332,"[[ 5.62469240e-01-4.55386327e-18j -2.93718688e-19+4.96082245e-01j]
 [-2.93718688e-19-4.96082245e-01j  4.37530760e-01+3.38797451e-18j]]",(0.12799582238508544+0.6917536436427789j),[1.30969144 3.72086019],0.04089045524597168,"[[6.29074071e-01+7.61051946e-18j 2.19428562e-17+4.83052672e-01j]
 [2.19428562e-17-4.83052672e-01j 3.70925929e-01-1.04494335e-18j]]",(0.12920187325993587+0.6723884367577596j),[1.44551492 3.4025585 ],0.12267494201660156,"[[5.62476970e-01+5.68020968e-18j 1.34124252e-17+4.96081272e-01j]
 [1.34124252e-17-4.96081272e-01j 4.37523030e-01+2.83399721e-18j]]",(0.12799582236963122+0.6917526702433111j),[1.30969144 3.72087035],0.06248283386230469,"[[6.29074073e-01-1.35407175e-18j 1.76773267e-17+4.83052672e-01j]
 [1.76773267e-17-4.83052672e-01j 3.70925927e-01+2.77267804e-18j]]",(0.12920187330290575+0.6723884362319222j),"  (0, 0)	(0.5624769703966489+0j)
  (0, 1)	(-0.1279958223696312-0.1956713985044396j)
  (1, 0)	(-0.1279958223696312+0.1956713985044396j)
  (1, 1)	(0.4375230296033512+0j)"
[0.4398824  2.61801899],0.12601685523986816,"[[9.52400873e-01+1.38676318e-17j 2.93073588e-18+2.12916533e-01j]
 [2.93073588e-18-2.12916533e-01j 4.75991271e-02-8.40698073e-19j]]",(0.10645933884063902-0.39729144118065873j),[0.4422965 2.618018 ],0.03124260902404785,"[[9.51885554e-01-1.11585578e-17j 1.63323462e-18+2.14008052e-01j]
 [1.63323462e-18-2.14008052e-01j 4.81144461e-02-7.83776529e-19j]]",(0.10645766114695142-0.39838918645607596j),[0.43988272 2.61801556],0.26073622703552246,"[[9.52400805e-01+1.34964055e-17j 4.02670679e-18+2.12916677e-01j]
 [4.02670679e-18-2.12916677e-01j 4.75991948e-02-3.81558376e-19j]]",(0.10645933859730565-0.39729158583106733j),[0.44229513 2.61801556],0.062485456466674805,"[[ 9.51885848e-01-1.35150425e-17j -2.75005984e-18+2.14007430e-01j]
 [-2.75005984e-18-2.14007430e-01j  4.81141518e-02+7.95911133e-19j]]",(0.10645766200528306-0.3983885618257869j),"  (0, 0)	(0.9495826753336859+0j)
  (0, 1)	(0.1064543412007263-0.18439355914135513j)
  (1, 0)	(0.1064543412007263+0.18439355914135513j)
  (1, 1)	(0.05041732466631414+0j)"
