Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.31233237 2.5913376 ],0.07097530364990234,"[[ 6.27797916e-01-8.13502002e-18j -7.16581884e-20+4.83391862e-01j]
 [-7.16581884e-20-4.83391862e-01j  3.72202084e-01-2.62738684e-19j]]",(0.2527678551674904-0.6601379767801879j),[1.31234305 2.59134279],0.07736587524414062,"[[ 6.27792753e-01+1.14722525e-17j -8.40032705e-18+4.83393227e-01j]
 [-8.40032705e-18-4.83393227e-01j  3.72207247e-01+1.87341253e-18j]]",(0.25276785515400507-0.6601393417906637j),[1.31234305 2.59134428],0.09172725677490234,"[[6.27792753e-01-5.84008838e-18j 5.66272225e-18+4.83393227e-01j]
 [5.66272225e-18-4.83393227e-01j 3.72207247e-01-3.97649870e-18j]]",(0.2527678551540051-0.6601393417904082j),[1.31234305 2.59136057],0.09377670288085938,"[[ 6.27792753e-01-5.92983959e-18j -1.84721562e-17+4.83393227e-01j]
 [-1.84721562e-17-4.83393227e-01j  3.72207247e-01-5.47424623e-19j]]",(0.2527678551540052-0.6601393418008956j),"  (0, 0)	(0.6277927529893208+0j)
  (0, 1)	(0.2527678551540052-0.17674611440420848j)
  (1, 0)	(0.2527678551540052+0.17674611440420848j)
  (1, 1)	(0.37220724701067903+0j)"
[2.34196662e-09 3.87642881e+00],0.062288761138916016,"[[ 1.00000000e+00+2.43315191e-17j -5.73283576e-27+1.17098331e-09j]
 [-5.73283576e-27-1.17098331e-09j  1.37120191e-18-3.97116015e-35j]]",(0.3261104251075597+1.7204982121129524e-17j),[1.00177311 4.71238898],0.04102492332458496,"[[ 7.69404718e-01+4.15184959e-18j -1.58511819e-17+4.21213839e-01j]
 [-1.58511819e-17-4.21213839e-01j  2.30595282e-01-1.49501937e-18j]]",(2.5791908980024143e-17-0.4212138389286033j),[1.00176826 4.71238898],0.03127908706665039,"[[7.69406763e-01+4.72632546e-18j 8.05413222e-18+4.21212531e-01j]
 [8.05413222e-18-4.21212531e-01j 2.30593237e-01-1.56333713e-18j]]",(2.5791828884786043e-17+0.4212125308740989j),[1.00177219 1.57077934],0.062485456466674805,"[[7.69405107e-01+2.47370341e-17j 2.13141880e-17+4.21213590e-01j]
 [2.13141880e-17-4.21213590e-01j 2.30594893e-01+2.81057845e-18j]]",(2.5791893731210005e-17+0.42121358989656976j),"  (0, 0)	(0.7694051069908167+0j)
  (1, 1)	(0.2305948930091833+0j)"
[1.9597926  4.71238898],0.0428314208984375,"[[3.10370068e-01+2.88130512e-18j 1.65403432e-17+4.62645100e-01j]
 [1.65403432e-17-4.62645100e-01j 6.89629932e-01+2.23435384e-17j]]",(2.83288420575596e-17+0.46264510024087335j),[1.95979228 1.57078257],0.06361150741577148,"[[3.10370216e-01-3.45418430e-18j 1.33484894e-17+4.62645161e-01j]
 [1.33484894e-17-4.62645161e-01j 6.89629784e-01-1.89273953e-17j]]",(2.832884578019207e-17+0.46264516103607534j),[1.95979228 4.71240471],0.03412795066833496,"[[3.10370216e-01-9.04830420e-18j 1.24571990e-17+4.62645161e-01j]
 [1.24571990e-17-4.62645161e-01j 6.89629784e-01-1.13224989e-17j]]",(2.832884577839325e-17+0.4626451610066984j),[1.95979228 4.71237326],0.05858874320983887,"[[3.10370216e-01+8.20789755e-19j 4.23139865e-18+4.62645161e-01j]
 [4.23139865e-18-4.62645161e-01j 6.89629784e-01-1.30287341e-17j]]",(2.832884578095187e-17+0.46264516104848386j),"  (0, 0)	(0.31037021596415804+0j)
  (1, 1)	(0.689629784035842+0j)"
[1.57087488 4.70400842],0.024567842483520508,"[[4.99960721e-01+4.80807382e-18j 1.39273141e-17+4.99999998e-01j]
 [1.39273141e-17-4.99999998e-01j 5.00039279e-01-2.52171838e-17j]]",(0.0041843383920719185+0.5041843853814068j),[1.57087659 4.70402011],0.06083846092224121,"[[4.99959869e-01+9.28378697e-18j 2.79141887e-17+4.99999998e-01j]
 [2.79141887e-17-4.99999998e-01j 5.00040131e-01+1.03655221e-17j]]",(0.004184338392203408+0.5041843852978807j),[1.57086637 4.70399344],0.020067930221557617,"[[4.9996498e-01+5.07193006e-18j 2.7742635e-17+4.99999999e-01j]
 [2.7742635e-17-4.99999999e-01j 5.0003502e-01+1.91375906e-17j]]",(0.004184338391773428+0.5041843857337595j),[1.57086342 4.70402011],0.09376311302185059,"[[ 4.99966455e-01+3.59050422e-18j -1.20349183e-18+4.99999999e-01j]
 [-1.20349183e-18-4.99999999e-01j  5.00033545e-01+2.49854512e-17j]]",(0.004184338391809243+0.5041843858306184j),"  (0, 0)	(0.49996497976515697+0j)
  (0, 1)	(-0.004184338391773444-0.004184386960176829j)
  (1, 0)	(-0.004184338391773444+0.004184386960176829j)
  (1, 1)	(0.5000350202348431+0j)"
[1.1828112  1.57079633],0.05573391914367676,"[[6.89162037e-01-2.27828630e-17j 1.70801569e-17+4.62836606e-01j]
 [1.70801569e-17-4.62836606e-01j 3.10837963e-01-8.97925302e-18j]]",(2.8340568396497116e-17+0.4628366058887987j),[1.18281975 4.71238898],0.14311695098876953,"[[6.89158077e-01+5.92676164e-18j 1.85635433e-17+4.62838224e-01j]
 [1.85635433e-17-4.62838224e-01j 3.10841923e-01+5.60767239e-18j]]",(2.8340667496736845e-17+0.46283822431853366j),[1.18281975 1.57077318],0.030916213989257812,"[[6.89158077e-01+7.09159914e-18j 1.36850060e-17+4.62838224e-01j]
 [1.36850060e-17-4.62838224e-01j 3.10841923e-01+5.08739585e-18j]]",(2.8340667497946526e-17+0.46283822433828925j),[1.18281975 4.71238898],0.09187579154968262,"[[ 6.89158077e-01-1.34391280e-17j -1.33374008e-17+4.62838224e-01j]
 [-1.33374008e-17-4.62838224e-01j  3.10841923e-01+9.55736605e-18j]]",(2.8340667498820676e-17-0.46283822435256516j),"  (0, 0)	(0.6891580769932197+0j)
  (1, 1)	(0.3108419230067803+0j)"
[3.14159265 4.71239277],0.09438776969909668,"[[1.10193911e-28+5.17654847e-45j 1.62781095e-31+1.04973288e-14j]
 [1.62781095e-31-1.04973288e-14j 1.00000000e+00-1.42154231e-17j]]",(0.14424646821977505-1.0051822056283388e-17j),[1.2689713  3.14159406],0.035669565200805664,"[[ 6.48631615e-01+5.64544181e-24j -2.27555845e-23+4.77397783e-01j]
 [-2.27555845e-23-4.77397783e-01j  3.51368385e-01+1.21841862e-24j]]",(0.6080367820229843-1.388650262107969e-23j),[1.26899796 3.1415921 ],0.046898603439331055,"[[ 6.48618889e-01-1.30294429e-23j -5.97072774e-24+4.77401745e-01j]
 [-5.97072774e-24-4.77401745e-01j  3.51381111e-01-3.00373414e-24j]]",(0.6080107885936649-1.3701567964909407e-23j),[1.26899885 3.14159448],0.046863555908203125,"[[ 6.4861846e-01-2.91936712e-23j -3.4969365e-23+4.77401878e-01j]
 [-3.4969365e-23-4.77401878e-01j  3.5138154e-01-6.61251354e-24j]]",(0.6080099130311301-4.775871333196098e-23j),"  (0, 0)	(0.10199765584041288+0j)
  (1, 1)	(0.8980023441595872+0j)"
[1.56446732 4.71239284],0.038048744201660156,"[[ 5.03164483e-01+1.59912326e-17j -2.76163217e-18+4.99989986e-01j]
 [-2.76163217e-18-4.99989986e-01j  4.96835517e-01+1.24753021e-17j]]",(3.0615556794273525e-17-0.4999899859386277j),[1.56446841 1.57079344],0.028495073318481445,"[[ 5.03163935e-01-2.97889955e-18j -1.07902038e-17+4.99989989e-01j]
 [-1.07902038e-17-4.99989989e-01j  4.96836065e-01-1.02091038e-17j]]",(3.0615557006920677e-17-0.4999899894114192j),[1.56447222 4.71237295],0.0189511775970459,"[[ 5.03162031e-01-5.42866200e-18j -2.25081109e-17+4.99990001e-01j]
 [-2.25081109e-17-4.99990001e-01j  4.96837969e-01+1.15511952e-17j]]",(3.06155577447809e-17-0.4999900014615911j),[1.56446605 4.7123807 ],0.026923656463623047,"[[5.03165119e-01-1.48303505e-17j 1.01075097e-17+4.99989982e-01j]
 [1.01075097e-17-4.99989982e-01j 4.96834881e-01-3.38729038e-18j]]",(3.061555654752915e-17+0.4999899819089862j),"  (0, 0)	(0.50316252094283+0j)
  (1, 1)	(0.49683747905717+0j)"
[1.86509956 4.71238898],0.042375802993774414,"[[3.54963442e-01+4.51552972e-18j 2.31125982e-17+4.78502243e-01j]
 [2.31125982e-17-4.78502243e-01j 6.45036558e-01+2.38372515e-17j]]",(2.929981200359722e-17+0.478502242834373j),[2.46526508 3.14159266],0.03492331504821777,"[[1.10061666e-01-4.06514574e-26j 1.32719074e-25+3.12966605e-01j]
 [1.32719074e-25-3.12966605e-01j 8.89938334e-01-2.40758187e-25j]]",(0.14839561185992153-5.0358907395091204e-26j),[1.8650721  1.57079633],0.030012130737304688,"[[3.54976583e-01+6.18512985e-18j 7.05868377e-18+4.78506226e-01j]
 [7.05868377e-18-4.78506226e-01j 6.45023417e-01+2.51195486e-17j]]",(2.930005591361193e-17+0.4785062261872038j),[1.86508961 4.71238898],0.06832742691040039,"[[ 3.54968203e-01+1.12434258e-18j -2.96340759e-18+4.78503686e-01j]
 [-2.96340759e-18-4.78503686e-01j  6.45031797e-01-2.04270376e-19j]]",(2.929990037888936e-17-0.4785036861124218j),"  (0, 0)	(0.3549793596441692+0j)
  (1, 1)	(0.6450206403558308+0j)"
[1.455173   3.23781876],0.031876325607299805,"[[ 5.57682938e-01-3.90022409e-20j -4.51872057e-19+4.96661533e-01j]
 [-4.51872057e-19-4.96661533e-01j  4.42317062e-01-5.23617050e-20j]]",(0.047721545111635705+0.7174788001385184j),[1.45515437 3.23780962],0.04388236999511719,"[[5.57692191e-01-1.10656276e-18j 1.84552474e-18+4.96660459e-01j]
 [1.84552474e-18-4.96660459e-01j 4.42307809e-01-9.35834756e-19j]]",(0.04772154509885207+0.7174777255691138j),[1.45516612 3.23782576],0.024970054626464844,"[[5.57686357e-01+1.02043986e-18j 2.42218880e-18+4.96661136e-01j]
 [2.42218880e-18-4.96661136e-01j 4.42313643e-01-1.15989745e-18j]]",(0.0477215451050701+0.7174784030527472j),[1.45508669 3.23780995],0.028001070022583008,"[[ 5.57725807e-01+1.41147122e-18j -1.55033589e-18+4.96656553e-01j]
 [-1.55033589e-18-4.96656553e-01j  4.42274193e-01-1.52200854e-18j]]",(0.047721545185416187+0.7174738182858914j),"  (0, 0)	(0.5576950485100854+0j)
  (0, 1)	(-0.04772154509809827-0.22081726698420434j)
  (1, 0)	(-0.04772154509809827+0.22081726698420434j)
  (1, 1)	(0.44230495148991456+0j)"
[1.48983418 4.71239284],0.03329324722290039,"[[ 5.40436864e-01+3.00095305e-18j -3.46413178e-17+4.98362178e-01j]
 [-3.46413178e-17-4.98362178e-01j  4.59563136e-01+3.06545223e-19j]]",(3.0515882280293076e-17-0.49836217759339957j),[1.48984542 4.71239187],0.026932239532470703,"[[ 5.40431260e-01-2.12567181e-17j -6.03764498e-17+4.98362632e-01j]
 [-6.03764498e-17-4.98362632e-01j  4.59568740e-01+1.15595591e-17j]]",(3.051591011629089e-17-0.49836263218974247j),[1.48982786 4.71237295],0.01795172691345215,"[[5.40440015e-01-2.34299724e-17j 2.61117339e-17+4.98361922e-01j]
 [2.61117339e-17-4.98361922e-01j 4.59559985e-01-8.13873760e-18j]]",(3.051586662384902e-17+0.49836192190426426j),[1.48984628 1.5708046 ],0.0269620418548584,"[[5.40430835e-01+1.91702926e-17j 5.87492692e-19+4.98362667e-01j]
 [5.87492692e-19-4.98362667e-01j 4.59569165e-01+1.11379268e-17j]]",(3.051591222644334e-17+0.4983626666511472j),"  (0, 0)	(0.5404373854770153+0j)
  (1, 1)	(0.45956261452298475+0j)"
