Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.87497398 1.45080942],0.04239463806152344,"[[0.35024566+1.17326978e-17j 0.47361692+5.71021213e-02j]
 [0.47361692-5.71021213e-02j 0.64975434-8.85008314e-18j]]",(0.1547993913781618+6.0493885020600056e-06j),[1.57681001 1.46096405],0.06482672691345215,"[[0.49699317-9.50023827e-19j 0.49697826+5.48048041e-02j]
 [0.49697826-5.48048041e-02j 0.50300683+7.17716125e-18j]]",(0.27351823893491733-0.0014924560854773625j),[1.75430246 0.91729089],0.04040074348449707,"[[0.40876102+7.41109954e-18j 0.39031344+2.98882701e-01j]
 [0.39031344-2.98882701e-01j 0.59123898-1.02725218e-17j]]",(0.0756463812365924+0.22852058708371717j),[1.87499808 2.40963404],0.03390932083129883,"[[0.35023416-1.83019108e-18j 0.31882125-3.54856600e-01j]
 [0.31882125+3.54856600e-01j 0.64976584+3.20990747e-18j]]",(3.7194241089536876e-06-0.4119526719656927j),"  (0, 0)	(0.18896553033460795+0j)
  (1, 1)	(0.8110344696653919+0j)"
[3.14159265 4.71239283],0.11121487617492676,"[[ 9.66523943e-29-8.37828842e-46j -9.83119496e-15+3.78327205e-20j]
 [-9.83119496e-15-3.78327205e-20j  1.00000000e+00-2.32262337e-17j]]",(0.09122246974005382-1.642342732363472e-17j),[1.19998161 3.1536347 ],0.04040122032165527,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.7372254261807578+0.0035469913281967838j),[1.19998161 3.1536347 ],0.039893150329589844,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.7372254261807578+0.0035469913281967838j),[2.62800497 1.57079478],0.0663309097290039,"[[0.06450627+2.73199105e-18j 0.24565261+3.81107917e-07j]
 [0.24565261-3.81107917e-07j 0.93549373-2.62064123e-17j]]",(0.24565261475906985+3.8110791691083095e-07j),"  (0, 0)	(0.18896553033460795+0j)
  (1, 1)	(0.8110344696653919+0j)"
[1.47095306 4.96488424],0.03391098976135254,"[[ 0.54983873+6.76650808e-18j -0.48173489+1.24288360e-01j]
 [-0.48173489-1.24288360e-01j  0.45016127-1.30340195e-17j]]",(0.3102284963294807-8.636422982645799e-07j),[1.36769899 2.42499852],0.03740668296813965,"[[0.60085198-2.17039605e-18j 0.32166018-3.69274430e-01j]
 [0.32166018+3.69274430e-01j 0.39914802+2.26161425e-19j]]",(0.4958110748573497-0.49092942387783584j),[1.39529104 2.34887705],0.03989458084106445,"[[0.58730284-1.12539330e-17j 0.35066028-3.45565596e-01j]
 [0.35066028+3.45565596e-01j 0.41269716+9.73788759e-18j]]",(0.5236545721021246-0.4685180655633097j),[1.47097593 4.96486609],0.0743093490600586,"[[ 0.54982736-5.15999563e-18j -0.48173825+1.24279900e-01j]
 [-0.48173825-1.24279900e-01j  0.45017264+6.91953002e-18j]]",(0.310231855038275+7.595653601061293e-06j),"  (0, 0)	(0.5458712310269255+0j)
  (1, 1)	(0.45412876897307447+0j)"
[1.28866253 0.21624573],0.037409067153930664,"[[0.63920286+2.35075191e-18j 0.1030406 +4.69047119e-01j]
 [0.1030406 -4.69047119e-01j 0.36079714-3.32127307e-18j]]",(9.972098118311541e-07+0.16932537111384893j),[1.19941362 5.43273859],0.044879913330078125,"[[ 0.68145211+8.73959677e-18j -0.3501688 +3.07338480e-01j]
 [-0.3501688 -3.07338480e-01j  0.31854789-3.68860595e-18j]]",(0.4571279802004731-0.007551423773279335j),[1.19941362 5.43273859],0.04738616943359375,"[[ 0.68145211+8.73959677e-18j -0.3501688 +3.07338480e-01j]
 [-0.3501688 -3.07338480e-01j  0.31854789-3.68860595e-18j]]",(0.4571279802004731-0.007551423773279335j),[1.28865173 0.21623932],0.10622334480285645,"[[0.63920805-1.57590943e-18j 0.10303727+4.69046309e-01j]
 [0.10303727-4.69046309e-01j 0.36079195+2.10178576e-18j]]",(2.328650431481216e-06-0.16932456158962964j),"  (0, 0)	(0.5458712310269255+0j)
  (1, 1)	(0.45412876897307447+0j)"
[0.29065377 5.94881446],0.13614845275878906,"[[ 0.97902836-1.08590094e-17j -0.04702396+1.35353521e-01j]
 [-0.04702396-1.35353521e-01j  0.02097164-2.15531553e-19j]]",(0.0006794724732406552-1.9364757346569412e-10j),[1.20031765 5.01397003],0.03940320014953613,"[[ 0.68103084-8.72145125e-18j -0.44504211+1.38438998e-01j]
 [-0.44504211-1.38438998e-01j  0.31896916+9.44249741e-18j]]",(0.579177651319611-0.002120520384087918j),[1.20031765 5.01397003],0.03989124298095703,"[[ 0.68103084-8.72145125e-18j -0.44504211+1.38438998e-01j]
 [-0.44504211-1.38438998e-01j  0.31896916+9.44249741e-18j]]",(0.579177651319611-0.002120520384087918j),[0.27921662 6.09443135],0.38002610206604004,"[[ 0.98063582-5.97926123e-18j -0.02585637+1.35353828e-01j]
 [-0.02585637-1.35353828e-01j  0.01936418-1.64843976e-20j]]",(0.02137189343449802+5.030682735387144e-07j),"  (0, 0)	(0.5458712310269255+0j)
  (1, 1)	(0.45412876897307447+0j)"
[1.28629096 0.31983622],0.041402339935302734,"[[0.64034137-4.49450749e-18j 0.15088598+4.55563083e-01j]
 [0.15088598-4.55563083e-01j 0.35965863+5.46431856e-19j]]",(1.7325091236667453e-06-0.17595761942539107j),[1.19938969 2.43098633],0.07288432121276855,"[[0.68146326+5.75940026e-18j 0.30390932-3.53143332e-01j]
 [0.30390932+3.53143332e-01j 0.31853674-6.29190756e-18j]]",(0.1536358531851088-0.6302190185303849j),[1.19969152 3.88322208],0.07142496109008789,"[[ 0.68132262-4.63676439e-19j -0.31475391-3.43587080e-01j]
 [-0.31475391+3.43587080e-01j  0.31867738+1.81060101e-19j]]",(0.46693715730430607+0.6214634696346453j),[1.28632126 0.94883466],0.031957387924194336,"[[0.64032682-1.58167031e-17j 0.39003623+2.79607081e-01j]
 [0.39003623-2.79607081e-01j 0.35967318+2.56761344e-18j]]",(0.23914852233130482+1.6175072124654784e-06j),"  (0, 0)	(0.5458712310269255+0j)
  (1, 1)	(0.45412876897307447+0j)"
[3.14159265 4.71220034],0.09026503562927246,"[[ 1.19714627e-28-1.30395475e-45j -1.09414178e-14-2.06393887e-18j]
 [-1.09414178e-14+2.06393887e-18j  1.00000000e+00-6.43378178e-18j]]",(0.09175982717510661-4.549370728520022e-18j),[1.19998161 3.1536347 ],0.038901329040527344,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.7365896801800204+0.003550052714491255j),[1.19998161 3.1536347 ],0.04259347915649414,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.7365896801800204+0.003550052714491255j),[2.62647127 4.71239163],0.06479454040527344,"[[ 0.06488354-1.95132546e-18j -0.24632024+6.52900571e-07j]
 [-0.24632024-6.52900571e-07j  0.93511646+1.09565232e-17j]]",(0.24632024276357742-6.529005706952809e-07j),"  (0, 0)	(0.5038259815226622+0j)
  (0, 1)	(-0.05792642287831143-0.021005589398104086j)
  (1, 0)	(-0.05792642287831143+0.021005589398104086j)
  (1, 1)	(0.4961740184773378+0j)"
[0.98293676 0.04545916],0.04144096374511719,"[[0.77729059+6.62313245e-19j 0.01890744+4.15634982e-01j]
 [0.01890744-4.15634982e-01j 0.22270941+4.16234321e-19j]]",(7.520009196365149e-06-0.06470081062098854j),[0.98263911 0.56679448],0.02892279624938965,"[[0.77741442-4.38859377e-19j 0.22335358+3.50933637e-01j]
 [0.22335358-3.50933637e-01j 0.22258558-1.48535669e-18j]]",(0.20443872241704805-5.27718822764774e-07j),[1.04151609 5.73119845],0.050823211669921875,"[[ 0.7524561 +3.71489202e-18j -0.22631475+3.67488171e-01j]
 [-0.22631475-3.67488171e-01j  0.2475439 -4.90058623e-18j]]",(0.24771700042508435-0.01638778925376857j),[0.98296573 0.56712905],0.0513768196105957,"[[0.77727853-2.78225017e-18j 0.22351965+3.50935294e-01j]
 [0.22351965-3.50935294e-01j 0.22272147+3.35244223e-18j]]",(0.20460468656659567+1.1288865523936963e-06j),"  (0, 0)	(0.5038259815226622+0j)
  (0, 1)	(-0.05792642287831143-0.021005589398104086j)
  (1, 0)	(-0.05792642287831143+0.021005589398104086j)
  (1, 1)	(0.4961740184773378+0j)"
[1.20791452 4.71239284],0.03490638732910156,"[[ 0.67748492+9.47111422e-18j -0.46743888+1.80562452e-06j]
 [-0.46743888-1.80562452e-06j  0.32251508+3.56431055e-18j]]",(0.4674388761066434-1.805624523036181e-06j),[1.19998161 3.13655918],0.0359039306640625,"[[0.68118745-1.50359270e-20j 0.00234567-4.66010308e-01j]
 [0.00234567+4.66010308e-01j 0.31881255+4.08896065e-20j]]",(0.0023458167877539998-0.46598099223844647j),[1.20025673 2.34684319],0.038411855697631836,"[[0.68105923+2.55605820e-18j 0.3326258 -3.26462294e-01j]
 [0.3326258 +3.26462294e-01j 0.31894077-8.41191097e-19j]]",(0.3326452986789333-0.3264431615831514j),[1.20790532 4.71239186],0.06682276725769043,"[[ 0.67748922+1.26132737e-17j -0.46743724+1.34790431e-06j]
 [-0.46743724-1.34790431e-06j  0.32251078+4.39054829e-19j]]",(0.467437243738901-1.3479043072360491e-06j),"  (0, 0)	(0.5038259815226622+0j)
  (0, 1)	(-0.05792642287831143-0.021005589398104086j)
  (1, 0)	(-0.05792642287831143+0.021005589398104086j)
  (1, 1)	(0.4961740184773378+0j)"
[1.15127185e-13 4.71258536e+00],0.09225583076477051,"[[ 1.00000000e+00+1.29002876e-17j -5.75635912e-14+1.13042481e-17j]
 [-5.75635912e-14-1.13042481e-17j  3.31356716e-27-1.05037417e-43j]]",(0.020377501437876196+9.121880856996761e-18j),[0.20101397 1.55697548],0.10125589370727539,"[[0.98993231-4.64511461e-19j 0.09982196+1.37971186e-03j]
 [0.09982196-1.37971186e-03j 0.01006769-2.30132423e-20j]]",(0.1000105586912386+0.0013771100268272019j),[0.24153166 4.63293929],0.06932449340820312,"[[ 0.98548638-5.37540093e-18j -0.11921779-9.49179619e-03j]
 [-0.11921779+9.49179619e-03j  0.01451362-3.27085046e-19j]]",(0.11921788348793222+0.00949178893527222j),[0.24065166 4.71239164],0.11719775199890137,"[[ 0.98559143+2.49735075e-17j -0.11916778+3.16550029e-07j]
 [-0.11916778-3.16550029e-07j  0.01440857-2.48988114e-19j]]",(0.1191677806985086-3.165500292261139e-07j),"  (0, 0)	(0.5038259815226622+0j)
  (0, 1)	(-0.05792642287831143-0.021005589398104086j)
  (1, 0)	(-0.05792642287831143+0.021005589398104086j)
  (1, 1)	(0.4961740184773378+0j)"
[3.14159265 4.71258538],0.153181791305542,"[[ 3.17723521e-28+1.35889091e-45j -1.78248004e-14+3.50078473e-18j]
 [-1.78248004e-14-3.50078473e-18j  1.00000000e+00+2.75768567e-18j]]",(0.05498507413706662+1.9499782349258914e-18j),[1.19998161 3.1536347 ],0.04488182067871094,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.7797563764181329+0.003353524604186255j),[1.19998161 3.1536347 ],0.048389434814453125,"[[ 0.68118745+8.97991015e-20j -0.00561165-4.65982424e-01j]
 [-0.00561165+4.65982424e-01j  0.31881255-8.41983543e-20j]]",(0.7797563764181329+0.003353524604186255j),[2.74462549 4.71239273],0.06981348991394043,"[[ 0.0388811 -5.42467111e-19j -0.19331156+7.25320746e-07j]
 [-0.19331156-7.25320746e-07j  0.9611189 -6.90431932e-18j]]",(0.19331156483630776-7.253207463917246e-07j),"  (0, 0)	(0.34358979185038124+0j)
  (0, 1)	(-0.26874256197799523+0.18777469772125324j)
  (1, 0)	(-0.26874256197799523-0.18777469772125324j)
  (1, 1)	(0.6564102081496188+0j)"
[1.25576541 4.71239289],0.03641629219055176,"[[ 0.65492293+2.20620042e-17j -0.4753934 +1.85850294e-06j]
 [-0.4753934 -1.85850294e-06j  0.34507707+1.22964455e-17j]]",(0.47539340060830626-1.8585029439219584e-06j),[1.25426852 1.57080122],0.0872797966003418,"[[0.65563437+2.46434084e-18j 0.47516097-2.32686963e-06j]
 [0.47516097+2.32686963e-06j 0.34436563+3.34306821e-19j]]",(0.4751620640058877-2.326864252965172e-06j),[2.29075627 2.88256985],0.06283187866210938,"[[0.17032272-2.51790038e-19j 0.09628567-3.63375786e-01j]
 [0.09628567+3.63375786e-01j 0.82967728+1.47709027e-18j]]",(0.5919256550703053-0.05910857261175704j),[1.25578879 1.57079344],0.14265060424804688,"[[0.65491182-1.98194270e-17j 0.47539702+1.37424701e-06j]
 [0.47539702-1.37424701e-06j 0.34508818-5.75746182e-18j]]",(0.4753970213765825+1.3742470073263138e-06j),"  (0, 0)	(0.34358979185038124+0j)
  (0, 1)	(-0.26874256197799523+0.18777469772125324j)
  (1, 0)	(-0.26874256197799523-0.18777469772125324j)
  (1, 1)	(0.6564102081496188+0j)"
[2.53708063 0.84457644],0.08839225769042969,"[[0.08861023-3.04158107e-18j 0.21247876+1.88709384e-01j]
 [0.21247876-1.88709384e-01j 0.91138977+7.65492507e-18j]]",(0.019323603707350062+1.0180302227054525e-08j),[1.19967999 1.08483495],0.04985523223876953,"[[0.681328  -7.28200705e-18j 0.41201547+2.17631367e-01j]
 [0.41201547-2.17631367e-01j 0.318672  +8.13570952e-18j]]",(0.8421234042242584+0.0068064866271465695j),[1.19999697 2.39941032],0.051491737365722656,"[[0.68118029+4.57409738e-18j 0.31498125-3.43453799e-01j]
 [0.31498125+3.43453799e-01j 0.31881971-4.85508289e-18j]]",(0.636033611011604-0.08463269897841132j),[2.49065945 2.35805407],0.24558711051940918,"[[0.10224066+6.81710214e-19j 0.21382953-2.14626275e-01j]
 [0.21382953+2.14626275e-01j 0.89775934-8.31741939e-18j]]",(8.403060715385135e-14-0.40333580467709124j),"  (0, 0)	(0.34358979185038124+0j)
  (0, 1)	(-0.26874256197799523+0.18777469772125324j)
  (1, 0)	(-0.26874256197799523-0.18777469772125324j)
  (1, 1)	(0.6564102081496188+0j)"
[2.24979873 4.75518265],0.054450035095214844,"[[ 0.1859915 +1.12476600e-18j -0.38874358+1.66459256e-02j]
 [-0.38874358-1.66459256e-02j  0.8140085 +5.01737197e-18j]]",(0.04737606494276792-2.1648430824309104e-06j),[1.18871428 3.88322208],0.06931853294372559,"[[ 0.68642659+6.91478625e-18j -0.31339046-3.42098733e-01j]
 [-0.31339046+3.42098733e-01j  0.31357341-6.87621387e-18j]]",(0.6109040450010002-0.0164290284464034j),[1.18871428 3.88322208],0.07088422775268555,"[[ 0.68642659+6.91478625e-18j -0.31339046-3.42098733e-01j]
 [-0.31339046+3.42098733e-01j  0.31357341-6.87621387e-18j]]",(0.6109040450010002-0.0164290284464034j),[2.38898273 4.76109135],0.07139754295349121,"[[ 0.13504632+3.48875237e-18j -0.34136779+1.66385779e-02j]
 [-0.34136779-1.66385779e-02j  0.86495368+2.20681109e-18j]]",(0.07206379842612241+1.9629175348531943e-11j),"  (0, 0)	(0.34358979185038124+0j)
  (0, 1)	(-0.26874256197799523+0.18777469772125324j)
  (1, 0)	(-0.26874256197799523-0.18777469772125324j)
  (1, 1)	(0.6564102081496188+0j)"
