Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 4.71239289],0.09715151786804199,"[[2.91795203e-27+3.75618018e-44j 7.07603634e-31+5.40180713e-14j]
 [7.07603634e-31-5.40180713e-14j 1.00000000e+00+2.44994418e-17j]]",(0.17308921876903202+1.7323721404373105e-17j),[3.14159265 4.20004499],0.051950931549072266,"[[ 1.00306107e-18-4.09910755e-35j -4.37097274e-26+1.00152937e-09j]
 [-4.37097274e-26-1.00152937e-09j  1.00000000e+00-9.40813667e-18j]]",(0.17308921876903205-6.652557240746311e-18j),[3.14159107 1.71680798],0.2524402141571045,"[[6.27618147e-13+3.82059953e-30j 1.04449385e-23+7.92223546e-07j]
 [1.04449385e-23-7.92223546e-07j 1.00000000e+00-1.32469569e-17j]]",(0.17308921876633157-9.367013062170756e-18j),[3.14159265 1.4382894 ],0.20752501487731934,"[[3.74939946e-33+9.20247029e-50j 1.56749456e-33+6.12323400e-17j]
 [1.56749456e-33-6.12323400e-17j 1.00000000e+00+6.26087151e-19j]]",(0.17308921876903216+4.427104701462904e-19j),"  (0, 0)	(0.12239256034186442+0j)
  (1, 1)	(0.8776074396581355+0j)"
[2.55351042 3.1762582 ],0.08397936820983887,"[[ 8.39969382e-02+2.08990834e-20j -9.13190436e-20+2.77383223e-01j]
 [-9.13190436e-20-2.77383223e-01j  9.16003062e-01+5.94106247e-19j]]",(0.009618732879584107+0.5543820686223233j),[2.54109087 3.17626735],0.04198336601257324,"[[ 8.74739099e-02-6.27912046e-20j -5.10202676e-19+2.82528273e-01j]
 [-5.10202676e-19-2.82528273e-01j  9.12526090e-01+1.22205347e-18j]]",(0.00961668852276141+0.5596440445893393j),[2.55351005 3.17626266],0.374950647354126,"[[ 8.39970428e-02-5.04158349e-20j -6.36520665e-19+2.77383380e-01j]
 [-6.36520665e-19-2.77383380e-01j  9.16002957e-01-3.89827926e-19j]]",(0.009618732805491385+0.5543822297625888j),[2.54109104 3.17626278],0.2750072479248047,"[[ 8.74738615e-02+6.53927952e-20j -3.80716921e-20+2.82528202e-01j]
 [-3.80716921e-20-2.82528202e-01j  9.12526138e-01+4.82033279e-19j]]",(0.009616688545511065+0.5596439726372098j),"  (0, 0)	(0.09498625291289585+0j)
  (0, 1)	(-0.009614956685442546-0.2772165742447008j)
  (1, 0)	(-0.009614956685442546+0.2772165742447008j)
  (1, 1)	(0.9050137470871042+0j)"
[1.06298965 1.4462274 ],0.030617475509643555,"[[7.43130933e-01+1.59269924e-17j 3.61805081e-17+4.36906568e-01j]
 [3.61805081e-17-4.36906568e-01j 2.56869067e-01-7.93914531e-18j]]",(0.3492263447185156-0.3826247249598745j),[0.96821672 1.41659825],0.043910980224609375,"[[7.83384818e-01+2.17912044e-17j 3.16739653e-17+4.11938157e-01j]
 [3.16739653e-17-4.11938157e-01j 2.16615182e-01-9.66225150e-19j]]",(0.3514989191339337-0.35534392921825786j),[1.06299565 1.44617832],0.40082430839538574,"[[7.43128310e-01-3.06472757e-18j 6.58887501e-18+4.36908028e-01j]
 [6.58887501e-18-4.36908028e-01j 2.56871690e-01+1.76349388e-18j]]",(0.34922634470922054-0.3826261843711108j),[0.96821672 1.41659569],0.17183375358581543,"[[ 7.83384815e-01-2.53771710e-17j -2.67831622e-18+4.11938159e-01j]
 [-2.67831622e-18-4.11938159e-01j  2.16615185e-01+3.23882083e-18j]]",(0.35149891886817497-0.35534393102960216j),"  (0, 0)	(0.7431282596670884+0j)
  (0, 1)	(0.3492263447092173+0.054281843471210525j)
  (1, 0)	(0.3492263447092173-0.054281843471210525j)
  (1, 1)	(0.2568717403329117+0j)"
[4.28814897e-14 4.71239285e+00],0.11100029945373535,"[[1.00000000e+00-1.76091129e-17j 1.49418962e-30+2.14407448e-14j]
 [1.49418962e-30-2.14407448e-14j 4.59705539e-28-1.54366160e-44j]]",(0.10810195206579724-1.2451523139681604e-17j),[1.29309039e-09 5.33501636e+00],0.05234360694885254,"[[ 1.00000000e+00-1.32786541e-17j -1.56453484e-26+6.46545195e-10j]
 [-1.56453484e-26-6.46545195e-10j  4.18020690e-19+7.19075372e-36j]]",(0.10810195206579698-9.389426388450431e-18j),[2.62863753e-06 5.09423894e+00],0.28455042839050293,"[[1.00000000e+00-2.24815934e-17j 1.74602827e-23+1.31431877e-06j]
 [1.74602827e-23-1.31431877e-06j 1.72743382e-12-2.28708447e-29j]]",(0.10810195205536438-1.5896887116027843e-17j),[0.         4.84246013],0.15621113777160645,"[[1.+1.91496144e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.10810195206579705+1.3540822164735542e-17j),"  (0, 0)	(0.9235603766347718+0j)
  (1, 1)	(0.07643962336522817+0j)"
[4.28814881e-14 4.71239285e+00],0.10419464111328125,"[[ 1.00000000e+00-5.54434954e-18j -1.24040756e-30+2.14407441e-14j]
 [-1.24040756e-30-2.14407441e-14j  4.59705506e-28+8.24670664e-45j]]",(0.0006909128634011963-3.9204471572637006e-18j),[1.37833829e-11 5.18529890e+00],0.07515335083007812,"[[ 1.00000000e+00-8.64040994e-18j -1.37248135e-28+6.89169146e-12j]
 [-1.37248135e-28-6.89169146e-12j  4.74954111e-23+1.06203519e-41j]]",(0.0006909128634011177-6.1096924597592166e-18j),[4.53336257e-09 4.53876051e+00],0.3972458839416504,"[[1.00000000e+00-2.33698111e-17j 1.70337869e-26+2.26668129e-09j]
 [1.70337869e-26-2.26668129e-09j 5.13784406e-18+1.38365326e-34j]]",(0.0006909128633974751-1.6524951890354885e-17j),[5.37249052e-08 5.47809907e+00],0.4387059211730957,"[[ 1.00000000e+00-8.56074283e-18j -1.51193240e-24+2.68624526e-08j]
 [-1.51193240e-24-2.68624526e-08j  7.21591359e-16-1.18578252e-32j]]",(0.0006909128628779354-6.053359310334862e-18j),"  (0, 0)	(0.99951145082908+0j)
  (1, 1)	(0.0004885491709199965+0j)"
[1.58052466 1.69397353],0.0309298038482666,"[[4.9513591e-01-5.79870958e-18j 2.2847359e-17+4.99976340e-01j]
 [2.2847359e-17-4.99976340e-01j 5.0486409e-01+1.26876652e-17j]]",(0.032301849703512735-0.5613976618485241j),[1.64075001 2.65743531],0.01446676254272461,"[[ 4.65051677e-01+4.42730531e-18j -1.45576395e-17+4.98777119e-01j]
 [-1.45576395e-17-4.98777119e-01j  5.34948323e-01-6.32194996e-18j]]",(0.032395104720871884-0.5585858111173754j),[1.58052306 3.07694086],0.3998997211456299,"[[ 4.95136711e-01-3.13422059e-19j -1.01124578e-18+4.99976348e-01j]
 [-1.01124578e-18-4.99976348e-01j  5.04863289e-01-3.34554840e-19j]]",(0.032301849703447565-0.561397669646208j),[1.64074678 2.65744611],0.13208770751953125,"[[ 4.65053289e-01+6.57709848e-18j -4.34530126e-18+4.98777232e-01j]
 [-4.34530126e-18-4.98777232e-01j  5.34946711e-01-1.01748852e-18j]]",(0.03239509464425964-0.5585860975190097j),"  (0, 0)	(0.4951367085279732+0j)
  (0, 1)	(0.03230184970344752-0.06142132178550792j)
  (1, 0)	(0.03230184970344752+0.06142132178550792j)
  (1, 1)	(0.5048632914720268+0j)"
[4.28814888e-14 4.71239284e+00],0.10436844825744629,"[[ 1.00000000e+00+1.92917476e-17j -4.92930278e-31+2.14407444e-14j]
 [-4.92930278e-31-2.14407444e-14j  4.59705520e-28+2.26257986e-45j]]",(0.00431627994601384+1.3641325570397324e-17j),[1.23795843e-09 5.33501636e+00],0.05108928680419922,"[[ 1.00000000e+00+6.99746919e-18j -8.97663359e-28+6.18979215e-10j]
 [-8.97663359e-28-6.18979215e-10j  3.83135268e-19-6.39785940e-36j]]",(0.004316279946013717+4.947957917759187e-18j),[5.91400457e-08 2.37417372e+00],0.43738722801208496,"[[ 1.00000000e+00+5.34850652e-18j -2.87350253e-25+2.95700229e-08j]
 [-2.87350253e-25-2.95700229e-08j  8.74386253e-16+2.00368259e-32j]]",(0.00431627994591123+3.781965226368256e-18j),[1.41843149e-06 5.99776718e+00],0.2839505672454834,"[[1.0000000e+00-9.89102560e-18j 7.7376191e-24+7.09215743e-07j]
 [7.7376191e-24-7.09215743e-07j 5.0298697e-13+2.35638822e-30j]]",(0.004316279887036369-6.9940113703821e-18j),"  (0, 0)	(0.9969479291806741+0j)
  (1, 1)	(0.003052070819325884+0j)"
[1.46149651e-10 4.71239281e+00],0.07488369941711426,"[[ 1.00000000e+00-1.82515972e-17j -2.35451712e-28+7.30748254e-11j]
 [-2.35451712e-28-7.30748254e-11j  5.33993011e-21+1.86263124e-38j]]",(0.07453913162445659-1.2905828157191232e-17j),[5.66656748e-09 5.33501635e+00],0.04895615577697754,"[[1.00000000e+00+1.83451362e-17j 1.09016498e-25+2.83328374e-09j]
 [1.09016498e-25-2.83328374e-09j 8.02749676e-18+1.20323813e-35j]]",(0.07453913162445654+1.2971970237025558e-17j),[4.89666671e-07 1.58429031e+00],0.46575498580932617,"[[1.00000000e+00+1.94552451e-17j 9.82984181e-24+2.44833335e-07j]
 [9.82984181e-24-2.44833335e-07j 5.99433622e-14-1.33765476e-31j]]",(0.07453913162396991+1.375693573096572e-17j),[6.0553732e-06 2.6927229e+00],0.28800439834594727,"[[1.00000000e+00-5.82734695e-18j 3.86530431e-23+3.02768660e-06j]
 [3.86530431e-23-3.02768660e-06j 9.16688615e-12+1.44249810e-28j]]",(0.07453913155000225-4.12055654331529e-18j),"  (0, 0)	(0.9472928745645901+0j)
  (1, 1)	(0.052707125435410014+0j)"
[1.72889006 1.57079242],0.03090500831604004,"[[ 4.21282002e-01+9.08667422e-18j -2.77424721e-17+4.93764597e-01j]
 [-2.77424721e-17-4.93764597e-01j  5.78717998e-01-4.19982393e-18j]]",(3.023436163545148e-17-0.49376459655962557j),[3.14159262 6.14940272],0.05981326103210449,"[[ 3.06739709e-16-6.87069936e-34j -9.50663896e-26+1.75139861e-08j]
 [-9.50663896e-26-1.75139861e-08j  1.00000000e+00+3.64712241e-18j]]",(0.5957795952430276+2.5789049851409876e-18j),[3.14159265 3.36491423],0.30817508697509766,"[[3.74939946e-33+3.52580660e-50j 1.79724580e-34+6.12323400e-17j]
 [1.79724580e-34-6.12323400e-17j 1.00000000e+00-6.40383418e-18j]]",(0.5957795952430283-4.5281945749547e-18j),[3.14159265 3.54512863],0.09196758270263672,"[[3.74939946e-33+3.56442967e-50j 1.62885778e-33+6.12323400e-17j]
 [1.62885778e-33-6.12323400e-17j 1.00000000e+00+2.66811738e-18j]]",(0.5957795952430281+1.8866438895778098e-18j),"  (0, 0)	(0.42127979188892184+0j)
  (1, 1)	(0.5787202081110782+0j)"
[3.14159265 4.71239285],0.10022807121276855,"[[9.29112284e-28-5.98884072e-45j 3.20785033e-31+3.04813432e-14j]
 [3.20785033e-31-3.04813432e-14j 1.00000000e+00-2.01370749e-17j]]",(0.0014175484130177132-1.4239062223583102e-17j),[3.14159265 4.93091231],0.0905158519744873,"[[6.81607357e-20-3.90063634e-38j 1.55322118e-27+2.61076111e-10j]
 [1.55322118e-27-2.61076111e-10j 1.00000000e+00+2.59657169e-17j]]",(0.0014175484130176102+1.8360534531863632e-17j),[3.14159253 3.25242322],0.48566603660583496,"[[3.63768872e-15-5.16709056e-33j 5.33983741e-25+6.03132549e-08j]
 [5.33983741e-25-6.03132549e-08j 1.00000000e+00-3.32135085e-18j]]",(0.001417548411729537-2.3485497082009106e-18j),[3.1415925  2.49384672],0.43686985969543457,"[[ 6.12457448e-15+2.19552530e-32j -1.08032396e-24+7.82596606e-08j]
 [-1.08032396e-24-7.82596606e-08j  1.00000000e+00-2.73005164e-17j]]",(0.0014175484108485592-1.9304380301836475e-17j),"  (0, 0)	(0.0010023580955050221+0j)
  (1, 1)	(0.9989976419044949+0j)"
