Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.72718412 4.99506418],0.03698134422302246,"[[4.22124447e-01-8.56959802e-18j 3.28947836e-17+4.93898166e-01j]
 [3.28947836e-17-4.93898166e-01j 5.77875553e-01+2.24472705e-17j]]",(0.21626276597661573+0.35613575459872937j),[1.72718917 4.99508291],0.057645320892333984,"[[4.22121954e-01+3.89240516e-18j 3.24435081e-17+4.93897773e-01j]
 [3.24435081e-17-4.93897773e-01j 5.77878046e-01-2.03480380e-17j]]",(0.21626276596887084+0.3561353614501227j),[1.72718917 4.99506764],0.14614367485046387,"[[ 4.22121954e-01+8.90665163e-18j -5.83941790e-17+4.93897773e-01j]
 [-5.83941790e-17-4.93897773e-01j  5.77878046e-01-9.43460797e-18j]]",(0.21626276596887078+0.35613536145676605j),[1.72718917 4.97794451],0.0818638801574707,"[[4.22121954e-01+1.26491163e-17j 1.25620111e-18+4.93897773e-01j]
 [1.25620111e-18-4.93897773e-01j 5.77878046e-01-1.18430397e-17j]]",(0.21626276596887084+0.356135361456766j),"  (0, 0)	(0.4221219539808307+0j)
  (0, 1)	(-0.21626276596887087+0.13776241131431677j)
  (1, 0)	(-0.21626276596887087-0.13776241131431677j)
  (1, 1)	(0.5778780460191693+0j)"
[1.4866999  1.72319993],0.043157100677490234,"[[ 5.41998666e-01+1.12225277e-17j -1.40575009e-17+4.98232990e-01j]
 [-1.40575009e-17-4.98232990e-01j  4.58001334e-01+4.03761264e-18j]]",(0.18097235845014314-0.5738704927440823j),[1.48619173 1.7232037 ],0.07383060455322266,"[[ 5.42251851e-01+2.51897082e-17j -9.74847048e-18+4.98211583e-01j]
 [-9.74847048e-18-4.98211583e-01j  4.57748149e-01-2.43589124e-18j]]",(0.18097239014601835-0.5738489852247132j),[1.48669716 1.72319713],0.13010072708129883,"[[5.42000032e-01-1.67949337e-17j 1.44913680e-17+4.98232875e-01j]
 [1.44913680e-17-4.98232875e-01j 4.57999968e-01+8.20558163e-18j]]",(0.1809723584492111-0.5738703776435574j),[1.48669716 1.48325993],0.09373235702514648,"[[5.42000032e-01-7.42862468e-18j 1.90549777e-17+4.98232875e-01j]
 [1.90549777e-17-4.98232875e-01j 4.57999968e-01+9.26808510e-18j]]",(0.18097235844921108-0.5738703776435573j),"  (0, 0)	(0.542000031717301+0j)
  (0, 1)	(0.18097235844921114-0.0756375030399783j)
  (1, 0)	(0.18097235844921114+0.0756375030399783j)
  (1, 1)	(0.45799996828269884+0j)"
[1.47073467 6.21651895],0.03906083106994629,"[[ 5.49947384e-01-3.11915510e-19j -2.41696380e-19+4.97499004e-01j]
 [-2.41696380e-19-4.97499004e-01j  4.50052616e-01+6.14288976e-19j]]",(0.033139881608889886+0.28808220004530694j),[1.47076401 5.14685274],0.030916452407836914,"[[5.49932786e-01-1.02570153e-17j 5.21746696e-18+4.97500469e-01j]
 [5.21746696e-18-4.97500469e-01j 4.50067214e-01-1.53450108e-18j]]",(0.033139881631733044+0.2880836653123305j),[1.47074535 6.21652306],0.12050318717956543,"[[5.49942070e-01+1.25640032e-18j 7.72073767e-19+4.97499537e-01j]
 [7.72073767e-19-4.97499537e-01j 4.50057930e-01-1.11348841e-19j]]",(0.033139881597760004+0.2880827336458176j),[0.73118768 5.39037691],0.07810640335083008,"[[ 8.72190924e-01+1.08830347e-17j -4.11866771e-18+3.33877097e-01j]
 [-4.11866771e-18-3.33877097e-01j  1.27809076e-01-2.42589964e-19j]]",(0.4397550530636438+0.00937931094246423j),"  (0, 0)	(0.5499420701538862+0j)
  (0, 1)	(-0.03313988159776002+0.2094168036692882j)
  (1, 0)	(-0.03313988159776002-0.2094168036692882j)
  (1, 1)	(0.450057929846114+0j)"
[0.64749228 0.53006518],0.15860843658447266,"[[8.98799466e-01+5.86625952e-18j 7.86702834e-18+3.01594075e-01j]
 [7.86702834e-18-3.01594075e-01j 1.01200534e-01-9.59974758e-19j]]",(0.15452639032884172-0.04083941839159029j),[0.70610016 2.6523374 ],0.015617609024047852,"[[ 8.80449074e-01+1.35163551e-17j -1.36684128e-17+3.24435667e-01j]
 [-1.36684128e-17-3.24435667e-01j  1.19550926e-01-1.21179628e-18j]]",(0.1524826680525953-0.06422837974579029j),[0.64749149 0.5300652 ],0.39473605155944824,"[[ 8.98799704e-01-9.84229191e-19j -1.70075743e-18+3.01593759e-01j]
 [-1.70075743e-18-3.01593759e-01j  1.01200296e-01+1.26131314e-18j]]",(0.15452644538601804-0.04083909221270362j),[0.70605714 2.65228233],0.10934925079345703,"[[ 8.80463033e-01+4.21234239e-18j -4.14827914e-18+3.24419297e-01j]
 [-4.14827914e-18-3.24419297e-01j  1.19536967e-01+9.78774679e-19j]]",(0.15248266696782548-0.06421201024698049j),"  (0, 0)	(0.8804630297282934+0j)
  (0, 1)	(0.1524826669678254+0.26020728664395254j)
  (1, 0)	(0.1524826669678254-0.26020728664395254j)
  (1, 1)	(0.11953697027170651+0j)"
[1.28228394 4.3827691 ],0.0422205924987793,"[[ 6.42263207e-01-2.13173917e-18j -2.76608321e-17+4.79334101e-01j]
 [-2.76608321e-17-4.79334101e-01j  3.57736793e-01-7.48230491e-18j]]",(0.27877484836238675+0.6344829594284677j),[1.2822645  3.76227822],0.0249631404876709,"[[ 6.42272527e-01+9.16068105e-18j -6.86171362e-18+4.79331334e-01j]
 [-6.86171362e-18-4.79331334e-01j  3.57727473e-01+4.69306453e-18j]]",(0.2787748483872549+0.634480193100148j),[1.28227901 4.3827766 ],0.14737200736999512,"[[ 6.42265568e-01-2.64143946e-17j -3.25296441e-17+4.79333400e-01j]
 [-3.25296441e-17-4.79333400e-01j  3.57734432e-01+1.36139986e-17j]]",(0.27877484835914934+0.6344822584966441j),[1.28227901 3.76227284],0.14004945755004883,"[[6.42265570e-01-2.57966175e-18j 9.32894282e-18+4.79333399e-01j]
 [9.32894282e-18-4.79333399e-01j 3.57734430e-01-1.71837012e-19j]]",(0.27877484835914934+0.6344822578733162j),"  (0, 0)	(0.6422655683245521+0j)
  (0, 1)	(-0.27877484835914934-0.15514885879525436j)
  (1, 0)	(-0.27877484835914934+0.15514885879525436j)
  (1, 1)	(0.35773443167544794+0j)"
[0.81690942 6.04578017],0.10596799850463867,"[[8.42238804e-01-5.61868926e-18j 5.98428454e-18+3.64516942e-01j]
 [5.98428454e-18-3.64516942e-01j 1.57761196e-01+1.39450587e-18j]]",(0.1654339209884708+0.011262156559361233j),[1.06709751 5.6115203 ],0.06760501861572266,"[[7.41334136e-01-3.30858830e-18j 1.19369269e-17+4.37901627e-01j]
 [1.19369269e-17-4.37901627e-01j 2.58665864e-01-6.71341106e-18j]]",(0.08572715091257542+0.0951180876818142j),[0.81690793 6.04578105],0.21868586540222168,"[[ 8.42239350e-01+3.42097740e-18j -9.52024335e-19+3.64516429e-01j]
 [-9.52024335e-19-3.64516429e-01j  1.57760650e-01+1.18641700e-18j]]",(0.16543463345520942+0.011261842254426646j),[1.06710452 5.61151543],0.09372758865356445,"[[ 7.41331063e-01-9.51376161e-18j -1.43453939e-17+4.37903321e-01j]
 [-1.43453939e-17-4.37903321e-01j  2.58668937e-01-3.89535157e-18j]]",(0.08572715086335811+0.09511978119620892j),"  (0, 0)	(0.7413310674949664+0j)
  (0, 1)	(-0.08572715086335803+0.34278353931205247j)
  (1, 0)	(-0.08572715086335803-0.34278353931205247j)
  (1, 1)	(0.2586689325050337+0j)"
[2.84151347 1.88835496],0.09580016136169434,"[[ 2.23434578e-02-5.31304522e-19j -7.12546477e-18+1.47797928e-01j]
 [-7.12546477e-18-1.47797928e-01j  9.77656542e-01+4.14149482e-18j]]",(0.14041266520164128-0.19394984023635087j),[1.58174256 0.28466992],0.07451987266540527,"[[4.94526995e-01+6.82420316e-18j 7.52223178e-18+4.99970045e-01j]
 [7.52223178e-18-4.99970045e-01j 5.05473005e-01+1.50148374e-18j]]",(0.44305342131963626-0.1730765965154715j),[2.84150373 1.88836813],0.802710771560669,"[[2.23448961e-02+3.06686137e-19j 1.75124172e-18+1.47802577e-01j]
 [1.75124172e-18-1.47802577e-01j 9.77655104e-01-2.45666148e-17j]]",(0.14041266130563396-0.193954494120158j),[1.57284525 0.284653  ],0.14055585861206055,"[[ 4.98975541e-01+5.13406100e-18j -9.08649821e-19+4.99998950e-01j]
 [-9.08649821e-19-4.99998950e-01j  5.01024459e-01-5.63550487e-18j]]",(0.4512449658554479-0.16994369504146864j),"  (0, 0)	(0.022893859347221462+0j)
  (0, 1)	(0.14041192326854346-0.04615293663061328j)
  (1, 0)	(0.14041192326854346+0.04615293663061328j)
  (1, 1)	(0.9771061406527786+0j)"
[2.46686924 3.91495277],0.07935357093811035,"[[1.09560120e-01-5.21329742e-19j 8.57646089e-18+3.12340679e-01j]
 [8.57646089e-18-3.12340679e-01j 8.90439880e-01+2.67168628e-17j]]",(0.21855330154541872+0.5354725937995727j),[2.39388234 3.89094325],0.11641716957092285,"[[1.33376156e-01+1.86966646e-18j 7.86862244e-18+3.39980818e-01j]
 [7.86862244e-18-3.39980818e-01j 8.66623844e-01-5.95097970e-18j]]",(0.21818346389318588+0.5640203999395947j),[2.46588112 3.91374914],0.43061375617980957,"[[ 1.09868943e-01-6.26516190e-19j -1.10508816e-17+3.12726331e-01j]
 [-1.10508816e-17-3.12726331e-01j  8.90131057e-01-6.61901371e-18j]]",(0.21854330840593442+0.5358820953589949j),[2.39388236 3.83837361],0.08495235443115234,"[[1.33376149e-01+3.27506411e-18j 2.08571766e-17+3.39980811e-01j]
 [2.08571766e-17-3.39980811e-01j 8.66623851e-01+1.96391615e-17j]]",(0.21818346389318585+0.564020392103994j),"  (0, 0)	(0.13337615590037843+0j)
  (0, 1)	(-0.21818346389318583-0.2240395814547626j)
  (1, 0)	(-0.21818346389318583+0.2240395814547626j)
  (1, 1)	(0.8666238440996216+0j)"
[1.91745436 5.14346308],0.06316351890563965,"[[3.30121727e-01+1.23226965e-17j 1.05474400e-17+4.70256709e-01j]
 [1.05474400e-17-4.70256709e-01j 6.69878273e-01-4.67394976e-18j]]",(0.2711997652151421+0.27376141022560274j),[1.91744572 3.75623061],0.05491328239440918,"[[ 3.30125791e-01-6.15920262e-18j -1.03131364e-17+4.70258177e-01j]
 [-1.03131364e-17-4.70258177e-01j  6.69874209e-01-9.35332724e-18j]]",(0.2711997651849748+0.2737628784295962j),[1.91744572 5.14346164],0.537787914276123,"[[3.30125791e-01+9.75605490e-18j 1.42543461e-17+4.70258177e-01j]
 [1.42543461e-17-4.70258177e-01j 6.69874209e-01-1.06421474e-17j]]",(0.2711997651849748+0.2737628784246861j),[1.91744572 4.46596978],0.0921635627746582,"[[ 3.30125791e-01+4.35200745e-18j -2.63712377e-19+4.70258177e-01j]
 [-2.63712377e-19-4.70258177e-01j  6.69874209e-01-1.27883032e-17j]]",(0.2711997651849748+0.2737628784246862j),"  (0, 0)	(0.33012579143399307+0j)
  (0, 1)	(-0.2711997651849748+0.1964952988184882j)
  (1, 0)	(-0.2711997651849748-0.1964952988184882j)
  (1, 1)	(0.6698742085660069+0j)"
[1.28116313 4.55748995],0.03734159469604492,"[[ 6.42800361e-01+1.73502086e-17j -1.36783360e-18+4.79174349e-01j]
 [-1.36783360e-18-4.79174349e-01j  3.57199639e-01-1.61364891e-18j]]",(0.31072184646508205+0.5530933140604034j),[1.28118669 3.84714746],0.026927947998046875,"[[ 6.42789070e-01+4.65569574e-18j -2.39239909e-17+4.79177714e-01j]
 [-2.39239909e-17-4.79177714e-01j  3.57210930e-01-6.52660498e-18j]]",(0.3107218463847978+0.5530966789306939j),[1.28118452 4.5575083 ],0.24976253509521484,"[[6.42790111e-01+5.95128772e-18j 6.21820646e-18+4.79177404e-01j]
 [6.21820646e-18-4.79177404e-01j 3.57209889e-01-9.71369513e-18j]]",(0.3107218463839617+0.5530963688388666j),[0.67363659 4.79992626],0.09369111061096191,"[[8.90779109e-01-1.43070482e-17j 8.41637918e-18+3.11916155e-01j]
 [8.41637918e-18-3.11916155e-01j 1.09220891e-01-2.55364703e-18j]]",(0.40040643934965964+0.2994142679488062j),"  (0, 0)	(0.6427901105548743+0j)
  (0, 1)	(-0.3107218463839617-0.07391896502298681j)
  (1, 0)	(-0.3107218463839617+0.07391896502298681j)
  (1, 1)	(0.35720988944512566+0j)"
