Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.45822728 1.42079573],0.03681755065917969,"[[5.56165729e-01-2.52653261e-17j 6.30086519e-17+4.96835396e-01j]
 [6.30086519e-17-4.96835396e-01j 4.43834271e-01+1.37016486e-17j]]",(0.2105635815154814-0.4225899216796496j),[1.45825644 1.42079821],0.05887889862060547,"[[5.56151239e-01+5.07698482e-18j 1.95546087e-17+4.96837034e-01j]
 [1.95546087e-17-4.96837034e-01j 4.43848761e-01-3.09950325e-20j]]",(0.2105635814617858-0.42259155966436285j),[1.45824581 1.42079803],1.703310251235962,"[[ 5.56156523e-01-7.95227753e-19j -3.19964415e-17+4.96836437e-01j]
 [-3.19964415e-17-4.96836437e-01j  4.43843477e-01+4.77194938e-18j]]",(0.2105635814354163-0.422590962476768j),[0.14984288 0.10304277],1.6288740634918213,"[[ 9.94397273e-01+6.04505126e-19j -1.61724894e-19+7.46413880e-02j]
 [-1.61724894e-19-7.46413880e-02j  5.60272735e-03+2.14628761e-20j]]",(0.6545584709399851-0.00012736065090544676j),"  (0, 0)	(0.5561565222732509+0j)
  (0, 1)	(0.2105635814354163+0.07424547433136554j)
  (1, 0)	(0.2105635814354163-0.07424547433136554j)
  (1, 1)	(0.44384347772674904+0j)"
[1.51359931 1.57079242],0.030840635299682617,"[[ 5.28582917e-01+2.10576857e-18j -1.75959346e-17+4.99182348e-01j]
 [-1.75959346e-17-4.99182348e-01j  4.71417083e-01-9.28857975e-18j]]",(3.0566103250277844e-17-0.49918234827477037j),[1.51359483 1.57079327],0.09069323539733887,"[[5.28585156e-01-6.44038387e-18j 3.03638715e-17+4.99182220e-01j]
 [3.03638715e-17-4.99182220e-01j 4.71414844e-01-2.04123883e-19j]]",(3.056609539986934e-17+0.4991822200678701j),[0.         2.42693939],1.5863213539123535,"[[1.-1.50657411e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.6666812652810575-1.065308772191984e-17j),[0.        4.8748251],1.617943525314331,"[[1.+5.96924526e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.6666812652810575+4.220893804765486e-18j),"  (0, 0)	(0.5285851564297366+0j)
  (1, 1)	(0.4714148435702634+0j)"
[3.12592084e-14 4.71239288e+00],0.09537386894226074,"[[1.00000000e+00-6.36254978e-18j 9.88135725e-31+1.56296042e-14j]
 [9.88135725e-31-1.56296042e-14j 2.44284528e-28-2.08376177e-45j]]",(0.023311276326647302-4.499002095012426e-18j),[2.22174876 4.71243151],0.03127765655517578,"[[1.97027827e-01-6.51280023e-18j 1.77731861e-17+3.97753520e-01j]
 [1.77731861e-17-3.97753520e-01j 8.02972173e-01+7.71346150e-18j]]",(1.0387111286688224+1.7577688033332647e-17j),[0. 0.],1.6348483562469482,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.0233112763266473+0j),[0.         3.90325509],1.6747450828552246,"[[1.+1.55425013e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.023311276326647302+1.0990208084579415e-17j),"  (0, 0)	(0.9835164384313143+0j)
  (1, 1)	(0.016483561568685783+0j)"
[1.38588496 4.71239284],0.02888798713684082,"[[ 5.91929708e-01+2.65840538e-17j -3.49690074e-17+4.91476275e-01j]
 [-3.49690074e-17-4.91476275e-01j  4.08070292e-01-1.15775805e-17j]]",(3.009424233483073e-17-0.4914762747231858j),[1.38589865 1.57079352],0.08265113830566406,"[[ 5.91922979e-01-1.48023278e-17j -2.40662805e-17+4.91477534e-01j]
 [-2.40662805e-17-4.91477534e-01j  4.08077021e-01+1.17925592e-17j]]",(3.009431941593482e-17-0.4914775335531462j),[0.         3.93949406],1.6046154499053955,"[[1.+1.5391129e-17j 0.+0.0000000e+00j]
 [0.+0.0000000e+00j 0.+0.0000000e+00j]]",(0.5771080580762672+1.0883171703062388e-17j),[1.38589865 0.09955455],1.6447627544403076,"[[5.91922979e-01+3.62121070e-19j 1.48509530e-18+4.91477533e-01j]
 [1.48509530e-18-4.91477533e-01j 4.08077021e-01+8.31386307e-19j]]",(3.009431940987496e-17+0.4914775334541812j),"  (0, 0)	(0.5919229786568715+0j)
  (1, 1)	(0.4080770213431285+0j)"
[2.14052022 5.88592395],0.04442644119262695,"[[2.30300214e-01-8.35895878e-19j 8.91847722e-18+4.21024970e-01j]
 [8.91847722e-18-4.21024970e-01j 7.69699786e-01+1.09715532e-17j]]",(0.16288462277431923+0.10846625854096784j),[2.1405003 5.5489802],0.03989291191101074,"[[2.30308600e-01-4.47371455e-18j 1.29909144e-17+4.21030342e-01j]
 [1.29909144e-17-4.21030342e-01j 7.69691400e-01+1.00637757e-17j]]",(0.16288462261041717+0.10847163068345184j),[2.14050479 5.88594764],1.8597009181976318,"[[ 2.30306709e-01-1.05174520e-18j -1.59759629e-17+4.21029130e-01j]
 [-1.59759629e-17-4.21029130e-01j  7.69693291e-01+7.49524986e-18j]]",(0.16288462259513273+0.10847041923762907j),[2.79384628 5.01029937],1.6452836990356445,"[[2.99284551e-02+7.71180672e-19j 5.22904780e-18+1.70389972e-01j]
 [5.22904780e-18-1.70389972e-01j 9.70071545e-01+7.92580643e-18j]]",(0.30401379894958847-0.07617121804991284j),"  (0, 0)	(0.2303067043134958+0j)
  (0, 1)	(-0.1628846225951327+0.31255871117607487j)
  (1, 0)	(-0.1628846225951327-0.31255871117607487j)
  (1, 1)	(0.7696932956865041+0j)"
[1.52425086 4.74783114],0.030951261520385742,"[[5.23264331e-01+2.44164592e-17j 4.14763531e-17+4.99458478e-01j]
 [4.14763531e-17-4.99458478e-01j 4.76735669e-01-6.02747650e-19j]]",(0.1478689871816696+0.4817634126944495j),[1.52425863 4.74782488],0.07779264450073242,"[[5.23260450e-01-3.33285324e-18j 2.52946895e-17+4.99458658e-01j]
 [2.52946895e-17-4.99458658e-01j 4.76739550e-01+8.87437552e-18j]]",(0.1478689871728965+0.48176359351244114j),[1.52425863 4.74782488],1.8241221904754639,"[[5.23260452e-01-1.79110257e-17j 1.66680337e-17+4.99458658e-01j]
 [1.66680337e-17-4.99458658e-01j 4.76739548e-01+6.45472143e-18j]]",(0.1478689871728965+0.4817635933913137j),[0.79455439 3.56894113],1.6716415882110596,"[[8.5030140e-01-7.91047845e-18j 5.7394918e-18+3.56775741e-01j]
 [5.7394918e-18-3.56775741e-01j 1.4969860e-01+2.12910363e-19j]]",(0.3726931908826054+0.1345329545833086j),"  (0, 0)	(0.523260449733459+0j)
  (0, 1)	(-0.1478689871728965+0.01769506491412977j)
  (1, 0)	(-0.1478689871728965-0.01769506491412977j)
  (1, 1)	(0.4767395502665409+0j)"
[1.27092597 1.2057989 ],0.03316211700439453,"[[ 6.47698177e-01-2.01147139e-17j -2.43330601e-17+4.77687396e-01j]
 [-2.43330601e-17-4.77687396e-01j  3.52301823e-01-8.08919007e-18j]]",(0.2738539575758902-0.30719083027406874j),[1.27094441 2.53108944],0.0628349781036377,"[[6.47689368e-01-1.14922742e-17j 2.61685249e-17+4.77690120e-01j]
 [2.61685249e-17-4.77690120e-01j 3.52310632e-01+5.94974721e-19j]]",(0.2738539574504137-0.30719355404152243j),[1.2709444  1.20582875],1.8655192852020264,"[[6.47689371e-01-1.13589219e-17j 1.45095400e-17+4.77690119e-01j]
 [1.45095400e-17-4.77690119e-01j 3.52310629e-01+5.69974276e-18j]]",(0.27385395745041363-0.3071935529056821j),[2.55192408 0.91068778],1.630281686782837,"[[8.44374865e-02+1.34866793e-18j 1.33789808e-17+2.78042798e-01j]
 [1.33789808e-17-2.78042798e-01j 9.15562514e-01-2.52915041e-17j]]",(0.8361673221046285-0.03522256899204082j),"  (0, 0)	(0.6476893676054886+0j)
  (0, 1)	(0.27385395745041363+0.17049656590916237j)
  (1, 0)	(0.27385395745041363-0.17049656590916237j)
  (1, 1)	(0.3523106323945115+0j)"
[1.89216595 4.71239284],0.045989036560058594,"[[3.42066821e-01-6.26221248e-18j 2.50988394e-17+4.74401845e-01j]
 [2.50988394e-17-4.74401845e-01j 6.57933179e-01-9.18361385e-18j]]",(2.904873507462174e-17+0.4744018454112092j),[1.89215261 1.57079633],0.06092548370361328,"[[3.42073147e-01+9.40976045e-18j 2.63731703e-17+4.74403951e-01j]
 [2.63731703e-17-4.74403951e-01j 6.57926853e-01+6.70716247e-18j]]",(2.904886402062342e-17+0.47440395125922624j),[3.14159265 1.28260284],1.714587688446045,"[[3.74939946e-33+1.36803497e-49j 5.32752059e-33+6.12323400e-17j]
 [5.32752059e-33-6.12323400e-17j 1.00000000e+00-5.61431083e-18j]]",(0.4837642358311621-3.969917256471774e-18j),[0.18278976 6.28318531],1.6003751754760742,"[[9.91670208e-01-1.04824602e-32j 7.27730168e-34+9.08867785e-02j]
 [7.27730168e-34-9.08867785e-02j 8.32979193e-03+4.98843636e-35j]]",(0.9141623119682122-7.411857619992151e-33j),"  (0, 0)	(0.34207297165174283+0j)
  (1, 1)	(0.657927028348257+0j)"
[3.14159265 4.71239296],0.08625102043151855,"[[9.23357705e-29-2.54017696e-45j 2.74305697e-31+9.60915035e-15j]
 [2.74305697e-31-9.60915035e-15j 1.00000000e+00-3.81421479e-18j]]",(0.001108564836089471-2.6970571431871662e-18j),[3.08557898 3.14157102],0.06252193450927734,"[[7.84177840e-04-5.69416263e-25j 2.23268292e-23+2.79921936e-02j]
 [2.23268292e-23-2.79921936e-02j 9.99215822e-01-3.30898497e-23j]]",(1.7140275168507915e-18+0.027992193635653386j),[3.14159265 3.25707393],1.6177399158477783,"[[3.74939946e-33-1.32393510e-50j 9.90854177e-35+6.12323400e-17j]
 [9.90854177e-35-6.12323400e-17j 1.00000000e+00+2.44052492e-18j]]",(0.001108564836089471+1.7257117182184435e-18j),[3.08558989 1.89464451],1.6757702827453613,"[[7.83872424e-04-5.53527348e-21j 5.23411821e-19+2.79867463e-02j]
 [5.23411821e-19-2.79867463e-02j 9.99216128e-01-2.00527057e-17j]]",(1.7136939630188313e-18+0.027986746288186468j),"  (0, 0)	(0.000783873712983808+0j)
  (1, 1)	(0.9992161262870162+0j)"
[1.70261258 3.22276619],0.029580354690551758,"[[ 4.34282573e-01+1.70113860e-18j -9.54598112e-19+4.95662405e-01j]
 [-9.54598112e-19-4.95662405e-01j  5.65717427e-01-8.07778301e-19j]]",(0.04019319209291177+0.7311746773579963j),[2.45726226 3.87169233],0.05588674545288086,"[[ 1.12578744e-01-2.72754924e-18j -1.25582403e-17+3.16077159e-01j]
 [-1.25582403e-17-3.16077159e-01j  8.87421256e-01-1.63275936e-17j]]",(0.06991949544146053+0.31708094889846516j),[1.70261711 3.22277168],2.2021687030792236,"[[4.34280327e-01+1.37250481e-18j 3.87414184e-20+4.95662107e-01j]
 [3.87414184e-20-4.95662107e-01j 5.65719673e-01-4.93674417e-19j]]",(0.040193192092533477+0.7311743796792416j),[2.00725422 3.23041114],1.796295166015625,"[[ 2.88633965e-01-2.13086729e-19j -3.15134497e-18+4.53127354e-01j]
 [-3.15134497e-18-4.53127354e-01j  7.11366035e-01-1.25809293e-18j]]",(0.042113787967514416+0.6572342724304804j),"  (0, 0)	(0.434280325694911+0j)
  (0, 1)	(-0.04019319209253344-0.2355122723616919j)
  (1, 0)	(-0.04019319209253344+0.2355122723616919j)
  (1, 1)	(0.565719674305089+0j)"
