Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 4.71247731],0.05193281173706055,"[[4.45756677e-22-5.55320902e-39j 8.52675456e-28+2.11129504e-11j]
 [8.52675456e-28-2.11129504e-11j 1.00000000e+00-2.06846407e-17j]]",(0.3658850943544269-1.462624969834003e-17j),[2.07437402 4.71239187],0.027961015701293945,"[[ 2.58718910e-01+6.53952295e-18j -3.35679844e-18+4.37930857e-01j]
 [-3.35679844e-18-4.37930857e-01j  7.41281090e-01-2.51274864e-17j]]",(2.681553111083651e-17-0.4379308569541279j),[3.14159265 4.71247731],0.048864126205444336,"[[4.45756677e-22-5.55320902e-39j 8.52675456e-28+2.11129504e-11j]
 [8.52675456e-28-2.11129504e-11j 1.00000000e+00-2.06846407e-17j]]",(0.3658850943544269-1.462624969834003e-17j),[2.07437402 4.71239187],0.02795100212097168,"[[ 2.58718910e-01+6.53952295e-18j -3.35679844e-18+4.37930857e-01j]
 [-3.35679844e-18-4.37930857e-01j  7.41281090e-01-2.51274864e-17j]]",(2.681553111083651e-17-0.4379308569541279j),"  (0, 0)	(0.2587198313530951+0j)
  (1, 1)	(0.741280168646905+0j)"
[1.0818844  3.08544834],0.029026269912719727,"[[ 7.34832783e-01+9.37981111e-19j -1.09131008e-18+4.41422206e-01j]
 [-1.09131008e-18-4.41422206e-01j  2.65167217e-01+2.55908456e-19j]]",(0.02476589442480425-0.7934543162699677j),[0.79008955 3.0077704 ],0.029956340789794922,"[[8.51890849e-01+2.28672596e-18j 7.99280292e-19+3.55208151e-01j]
 [7.99280292e-19-3.55208151e-01j 1.48109151e-01-7.49966580e-19j]]",(0.025472602732066776-0.6876186871478172j),[1.0818844  3.08544834],0.030882596969604492,"[[ 7.34832783e-01+9.37981111e-19j -1.09131008e-18+4.41422206e-01j]
 [-1.09131008e-18-4.41422206e-01j  2.65167217e-01+2.55908456e-19j]]",(0.02476589442480425-0.7934543162699677j),[0.79008955 3.0077704 ],0.02991938591003418,"[[8.51890849e-01+2.28672596e-18j 7.99280292e-19+3.55208151e-01j]
 [7.99280292e-19-3.55208151e-01j 1.48109151e-01-7.49966580e-19j]]",(0.025472602732066776-0.6876186871478172j),"  (0, 0)	(0.7348335283117547+0j)
  (0, 1)	(0.02476589442478247-0.35203211039108323j)
  (1, 0)	(0.02476589442478247+0.35203211039108323j)
  (1, 1)	(0.26516647168824525+0j)"
[4.54064855e-05 4.71239284e+00],0.03090834617614746,"[[9.99999999e-01-2.54412795e-17j 8.88601868e-22+2.27032427e-05j]
 [8.88601868e-22-2.27032427e-05j 5.15437232e-10-1.19388600e-27j]]",(0.2592240670737076-1.7989701250780894e-17j),[3.76105402e-05 4.71239187e+00],0.03188061714172363,"[[ 1.00000000e+00-5.59650546e-18j -1.46811566e-21+1.88052701e-05j]
 [-1.46811566e-21-1.88052701e-05j  3.53638183e-10+1.64650592e-27j]]",(0.2592240676146094-3.957327078836769e-18j),[4.54064855e-05 4.71239284e+00],0.029920101165771484,"[[9.99999999e-01-2.54412795e-17j 8.88601868e-22+2.27032427e-05j]
 [8.88601868e-22-2.27032427e-05j 5.15437232e-10-1.19388600e-27j]]",(0.2592240670737076-1.7989701250780894e-17j),[3.76105402e-05 4.71239187e+00],0.03445577621459961,"[[ 1.00000000e+00-5.59650546e-18j -1.46811566e-21+1.88052701e-05j]
 [-1.46811566e-21-1.88052701e-05j  3.53638183e-10+1.64650592e-27j]]",(0.2592240676146094-3.957327078836769e-18j),"  (0, 0)	(0.8167009031069874+0j)
  (1, 1)	(0.18329909689301255+0j)"
[3.14159265 4.71250031],0.04942893981933594,"[[7.46636403e-22-1.70920588e-38j 9.04838421e-28+2.73246483e-11j]
 [9.04838421e-28-2.73246483e-11j 1.00000000e+00+1.04339116e-17j]]",(0.3477091263141509+7.377889613604785e-18j),[2.10393885 4.71239187],0.026931047439575195,"[[2.45878882e-01-4.61277591e-18j 4.38309094e-18+4.30607080e-01j]
 [4.38309094e-18-4.30607080e-01j 7.54121118e-01-1.45043145e-18j]]",(2.6367079109131232e-17+0.43060707997585945j),[3.14159265 4.71250031],0.049863576889038086,"[[7.46636403e-22-1.70920588e-38j 9.04838421e-28+2.73246483e-11j]
 [9.04838421e-28-2.73246483e-11j 1.00000000e+00+1.04339116e-17j]]",(0.3477091263141509+7.377889613604785e-18j),[2.10393885 4.71239187],0.0269317626953125,"[[2.45878882e-01-4.61277591e-18j 4.38309094e-18+4.30607080e-01j]
 [4.38309094e-18-4.30607080e-01j 7.54121118e-01-1.45043145e-18j]]",(2.6367079109131232e-17+0.43060707997585945j),"  (0, 0)	(0.245867481097186+0j)
  (1, 1)	(0.754132518902814+0j)"
[1.38602499 4.71238898],0.04257535934448242,"[[ 5.91860882e-01-6.80604898e-19j -2.20939847e-17+4.91489144e-01j]
 [-2.20939847e-17-4.91489144e-01j  4.08139118e-01+1.22148612e-17j]]",(3.0095030332043566e-17-0.4914891436942782j),[1.38602029 1.57079351],0.0718076229095459,"[[ 5.91863192e-01+2.46591926e-17j -4.30768044e-17+4.91488712e-01j]
 [-4.30768044e-17-4.91488712e-01j  4.08136808e-01+6.84548506e-18j]]",(3.0095003898114e-17-0.49148871199544747j),[1.38602499 4.71238898],0.04165077209472656,"[[ 5.91860882e-01-6.80604898e-19j -2.20939847e-17+4.91489144e-01j]
 [-2.20939847e-17-4.91489144e-01j  4.08139118e-01+1.22148612e-17j]]",(3.0095030332043566e-17-0.4914891436942782j),[1.38602029 1.57079351],0.07114624977111816,"[[ 5.91863192e-01+2.46591926e-17j -4.30768044e-17+4.91488712e-01j]
 [-4.30768044e-17-4.91488712e-01j  4.08136808e-01+6.84548506e-18j]]",(3.0095003898114e-17-0.49148871199544747j),"  (0, 0)	(0.5918631916650325+0j)
  (1, 1)	(0.4081368083349675+0j)"
[0.77825516 6.20242697],0.07686972618103027,"[[8.56069783e-01+3.24640763e-18j 9.09748368e-19+3.51018959e-01j]
 [9.09748368e-19-3.51018959e-01j 1.43930217e-01+2.25859486e-19j]]",(0.02831734633078951+0.03203064176797667j),[0.62555102 3.23847466],0.07025289535522461,"[[ 9.05320298e-01-7.57594976e-19j -3.97512804e-19+2.92772021e-01j]
 [-3.97512804e-19-2.92772021e-01j  9.46797022e-02+3.84771017e-19j]]",(0.07141626943317925-0.01039482682905515j),[0.77825516 6.20242697],0.07782697677612305,"[[8.56069783e-01+3.24640763e-18j 9.09748368e-19+3.51018959e-01j]
 [9.09748368e-19-3.51018959e-01j 1.43930217e-01+2.25859486e-19j]]",(0.02831734633078951+0.03203064176797667j),[0.62555102 3.23847466],0.0712897777557373,"[[ 9.05320298e-01-7.57594976e-19j -3.97512804e-19+2.92772021e-01j]
 [-3.97512804e-19-2.92772021e-01j  9.46797022e-02+3.84771017e-19j]]",(0.07141626943317925-0.01039482682905515j),"  (0, 0)	(0.8559358242080835+0j)
  (0, 1)	(-0.028317068323766292+0.31898800281555295j)
  (1, 0)	(-0.028317068323766292-0.31898800281555295j)
  (1, 1)	(0.14406417579191655+0j)"
[0.20617525 5.65458344],0.11967992782592773,"[[ 9.89410533e-01-2.01213941e-17j -1.77575092e-18+1.02358833e-01j]
 [-1.77575092e-18-1.02358833e-01j  1.05894674e-02-1.57244229e-19j]]",(0.06018867988540764+0.01956570970038558j),[0.20732087 3.76624032],0.05860280990600586,"[[9.89292948e-01+2.48100988e-17j 2.81919415e-18+1.02919441e-01j]
 [2.81919415e-18-1.02919441e-01j 1.07070523e-02-1.77554352e-19j]]",(0.06018847370508725+0.020126385176243843j),[0.20617525 5.65458344],0.11725664138793945,"[[ 9.89410533e-01-2.01213941e-17j -1.77575092e-18+1.02358833e-01j]
 [-1.77575092e-18-1.02358833e-01j  1.05894674e-02-1.57244229e-19j]]",(0.06018867988540764+0.01956570970038558j),[0.20732087 3.76624032],0.05929160118103027,"[[9.89292948e-01+2.48100988e-17j 2.81919415e-18+1.02919441e-01j]
 [2.81919415e-18-1.02919441e-01j 1.07070523e-02-1.77554352e-19j]]",(0.06018847370508725+0.020126385176243843j),"  (0, 0)	(0.9892933947349547+0j)
  (0, 1)	(-0.06018847370210064+0.08279305590358353j)
  (1, 0)	(-0.06018847370210064-0.08279305590358353j)
  (1, 1)	(0.010706605265045362+0j)"
[1.24533397 4.71238898],0.04644918441772461,"[[6.59873454e-01+2.27765851e-17j 1.93087142e-17+4.73751495e-01j]
 [1.93087142e-17-4.73751495e-01j 3.40126546e-01+4.59966172e-18j]]",(2.9008912562421486e-17+0.47375149443282133j),[1.24535093 4.71238898],0.08377575874328613,"[[ 6.59865420e-01+1.42577046e-17j -5.15988301e-17+4.73754206e-01j]
 [-5.15988301e-17-4.73754206e-01j  3.40134580e-01-9.81476412e-18j]]",(2.900907859431019e-17-0.47375420593933604j),[1.24533397 4.71238898],0.033394575119018555,"[[6.59873454e-01+2.27765851e-17j 1.93087142e-17+4.73751495e-01j]
 [1.93087142e-17-4.73751495e-01j 3.40126546e-01+4.59966172e-18j]]",(2.9008912562421486e-17+0.47375149443282133j),[1.24535093 4.71238898],0.0845189094543457,"[[ 6.59865420e-01+1.42577046e-17j -5.15988301e-17+4.73754206e-01j]
 [-5.15988301e-17-4.73754206e-01j  3.40134580e-01-9.81476412e-18j]]",(2.900907859431019e-17-0.47375420593933604j),"  (0, 0)	(0.6598661929756517+0j)
  (1, 1)	(0.34013380702434837+0j)"
[3.14159265 4.71239282],0.08185386657714844,"[[4.02773794e-19+5.54884900e-37j 2.42900630e-26+6.34644620e-10j]
 [2.42900630e-26-6.34644620e-10j 1.00000000e+00-1.00232508e-17j]]",(0.05805787455224408-7.087508642777635e-18j),[2.73353663 1.57079633],0.05167698860168457,"[[ 4.10530122e-02-1.52101769e-18j -1.18497413e-17+1.98412858e-01j]
 [-1.18497413e-17-1.98412858e-01j  9.58946988e-01+4.89338618e-18j]]",(1.214928359284428e-17-0.19841285832458933j),[3.14159265 4.71239282],0.06248784065246582,"[[4.02773794e-19+5.54884900e-37j 2.42900630e-26+6.34644620e-10j]
 [2.42900630e-26-6.34644620e-10j 1.00000000e+00-1.00232508e-17j]]",(0.05805787455224408-7.087508642777635e-18j),[2.73353663 1.57079633],0.0624842643737793,"[[ 4.10530122e-02-1.52101769e-18j -1.18497413e-17+1.98412858e-01j]
 [-1.18497413e-17-1.98412858e-01j  9.58946988e-01+4.89338618e-18j]]",(1.214928359284428e-17-0.19841285832458933j),"  (0, 0)	(0.04105311679716965+0j)
  (1, 1)	(0.9589468832028303+0j)"
[4.59938044e-05 4.71239284e+00],0.035149574279785156,"[[9.99999999e-01-2.41669310e-17j 1.35775687e-21+2.29969022e-05j]
 [1.35775687e-21-2.29969022e-05j 5.28857511e-10+4.41786000e-27j]]",(0.208931654957316-1.7088600722512495e-17j),[0.78904661 4.71238898],0.10551786422729492,"[[8.52261121e-01-9.20790584e-18j 1.56047339e-17+3.54840954e-01j]
 [1.56047339e-17-3.54840954e-01j 1.47738879e-01+1.62700414e-18j]]",(2.172774190678186e-17+0.3548409536841081j),[4.59938044e-05 4.71239284e+00],0.03124690055847168,"[[9.99999999e-01-2.41669310e-17j 1.35775687e-21+2.29969022e-05j]
 [1.35775687e-21-2.29969022e-05j 5.28857511e-10+4.41786000e-27j]]",(0.208931654957316-1.7088600722512495e-17j),[0.78904661 4.71238898],0.10175132751464844,"[[8.52261121e-01-9.20790584e-18j 1.56047339e-17+3.54840954e-01j]
 [1.56047339e-17-3.54840954e-01j 1.47738879e-01+1.62700414e-18j]]",(2.172774190678186e-17+0.3548409536841081j),"  (0, 0)	(0.8522630085513657+0j)
  (1, 1)	(0.14773699144863425+0j)"
