Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.30386717 1.57082222],0.05746650695800781,"[[0.6318853 -2.27126323e-17j 0.48229272-1.24865353e-05j]
 [0.48229272+1.24865353e-05j 0.3681147 +9.07154166e-18j]]",(0.48229272034889115-1.2486535309671628e-05j),[1.98785211 3.17727194],0.06082606315612793,"[[ 0.29746482-2.71393546e-19j -0.01630707-4.56851816e-01j]
 [-0.01630707+4.56851816e-01j  0.70253518+7.40408468e-20j]]",(0.1351484229045537+0.0551239375053873j),[1.98165315 3.12417099],0.06944537162780762,"[[0.3003025+5.73420362e-20j 0.0079855-4.58319912e-01j]
 [0.0079855+4.58319912e-01j 0.6996975-4.68442741e-20j]]",(0.10538941421771153-0.034727541857558955j),[1.30388117 1.57079344],0.032915353775024414,"[[0.63187855-2.24381440e-17j 0.48229457+1.39431030e-06j]
 [0.48229457-1.39431030e-06j 0.36812145-5.76481116e-18j]]",(0.48229456672482574+1.3943102949471774e-06j),"  (0, 0)	(0.6199748742429988+0j)
  (0, 1)	(0.27122614160268954+0.1327528284258752j)
  (1, 0)	(0.27122614160268954-0.1327528284258752j)
  (1, 1)	(0.38002512575700115+0j)"
[1.56003788 1.71696042],0.03442502021789551,"[[0.50537912+1.29337258e-17j 0.49463989-7.28178912e-02j]
 [0.49463989+7.28178912e-02j 0.49462088+1.09509863e-17j]]",(0.4900258654448712-2.425837385169209e-06j),[0.43895456 4.79992646],0.036934614181518555,"[[ 0.95259823+3.28293598e-18j -0.21168304+1.85776768e-02j]
 [-0.21168304-1.85776768e-02j  0.04740177-7.71475502e-19j]]",(0.662817602348453-0.02982429651514501j),[0.43895456 4.79992646],0.036867618560791016,"[[ 0.95259823+3.28293598e-18j -0.21168304+1.85776768e-02j]
 [-0.21168304-1.85776768e-02j  0.04740177-7.71475502e-19j]]",(0.662817602348453-0.02982429651514501j),[1.56003916 1.71694535],0.03249979019165039,"[[0.50537848-1.10742203e-19j 0.49464099-7.28104364e-02j]
 [0.49464099+7.28104364e-02j 0.49462152+1.03833887e-17j]]",(0.4900269698025844+5.028957516792621e-06j),"  (0, 0)	(0.6199748742429988+0j)
  (0, 1)	(0.27122614160268954+0.1327528284258752j)
  (1, 0)	(0.27122614160268954-0.1327528284258752j)
  (1, 1)	(0.38002512575700115+0j)"
[0.88555944 4.38713443],0.09037899971008301,"[[ 0.81642822-1.71504587e-17j -0.36683688-1.23708855e-01j]
 [-0.36683688+1.23708855e-01j  0.18357178-2.77345079e-18j]]",(0.049235041248356974+9.253501789402429e-07j),[1.84095018 5.1273763 ],0.04093217849731445,"[[ 0.36656015-1.22353957e-17j -0.44096492+1.94277495e-01j]
 [-0.44096492-1.94277495e-01j  0.63343985+1.30440682e-17j]]",(0.5688771909666623-0.06895628931723613j),[1.84095018 5.1273763 ],0.04446220397949219,"[[ 0.36656015-1.22353957e-17j -0.44096492+1.94277495e-01j]
 [-0.44096492-1.94277495e-01j  0.63343985+1.30440682e-17j]]",(0.5688771909666623-0.06895628931723613j),[0.88555944 4.38713369],0.10028266906738281,"[[ 0.81642822-8.18850323e-18j -0.36683679-1.23709127e-01j]
 [-0.36683679+1.23709127e-01j  0.18357178-3.49939992e-18j]]",(0.04923494981682747+1.1969049272947396e-06j),"  (0, 0)	(0.6199748742429988+0j)
  (0, 1)	(0.27122614160268954+0.1327528284258752j)
  (1, 0)	(0.27122614160268954-0.1327528284258752j)
  (1, 1)	(0.38002512575700115+0j)"
[1.29114695 5.91007425],0.040891170501708984,"[[ 0.63800933+4.45877356e-18j -0.17517683+4.47511456e-01j]
 [-0.17517683-4.47511456e-01j  0.36199067-6.05098100e-18j]]",(1.1008638962415991e-05-0.18438817247367398j),[1.28775386 4.81198627],0.03889656066894531,"[[ 0.63963917+1.77390545e-18j -0.47772583+4.77381514e-02j]
 [-0.47772583-4.77381514e-02j  0.36036083-1.71263766e-18j]]",(0.3025658264090209+0.2153809921840489j),[1.28775386 4.81198627],0.0433957576751709,"[[ 0.63963917+1.77390545e-18j -0.47772583+4.77381514e-02j]
 [-0.47772583-4.77381514e-02j  0.36036083-1.71263766e-18j]]",(0.3025658264090209+0.2153809921840489j),[1.29111558 5.29178815],0.08529114723205566,"[[ 0.63802441-2.41759062e-17j -0.40213853+2.63123283e-01j]
 [-0.40213853-2.63123283e-01j  0.36197559-1.84441953e-18j]]",(0.2269727153735021+4.679262516538376e-11j),"  (0, 0)	(0.6199748742429988+0j)
  (0, 1)	(0.27122614160268954+0.1327528284258752j)
  (1, 0)	(0.27122614160268954-0.1327528284258752j)
  (1, 1)	(0.38002512575700115+0j)"
[1.35476982 4.93834065],0.036862850189208984,"[[ 0.6071751 -4.89593929e-18j -0.47596451+1.09413349e-01j]
 [-0.47596451-1.09413349e-01j  0.3928249 -5.52209506e-18j]]",(0.20721232024680106-1.9028816799495063e-06j),[0.74484939 5.36660589],0.05699753761291504,"[[ 0.867595  -4.97777565e-18j -0.26894976+2.06252127e-01j]
 [-0.26894976-2.06252127e-01j  0.132405  +9.90876998e-19j]]",(0.3553383424067081-5.384393865950761e-05j),[0.74484939 5.36660589],0.05935096740722656,"[[ 0.867595  -4.97777565e-18j -0.26894976+2.06252127e-01j]
 [-0.26894976-2.06252127e-01j  0.132405  +9.90876998e-19j]]",(0.3553383424067081-5.384393865950761e-05j),[1.35477929 4.93833618],0.07779288291931152,"[[ 0.60717047+2.33903402e-17j -0.47596599+1.09411446e-01j]
 [-0.47596599-1.09411446e-01j  0.39282953+1.08887202e-17j]]",(0.2072137986481673+9.995462790369769e-12j),"  (0, 0)	(0.9339437726145005+0j)
  (1, 1)	(0.06605622738549966+0j)"
[1.55094294 4.71239284],0.03250718116760254,"[[ 0.50992604+5.93084996e-18j -0.49990146+1.93102112e-06j]
 [-0.49990146-1.93102112e-06j  0.49007396-4.46206432e-18j]]",(0.49990146401681507-1.9310211211571543e-06j),[1.08656237 2.26621786],0.056851863861083984,"[[0.73276526+1.94838030e-18j 0.3397565 -2.83523992e-01j]
 [0.3397565 +2.83523992e-01j 0.26723474-1.80061536e-18j]]",(0.42968361513802766-0.2241861589723592j),[1.94133954 3.09861103],0.0823667049407959,"[[0.31893908-2.89065862e-19j 0.02002608-4.65634944e-01j]
 [0.02002608+4.65634944e-01j 0.68106092+5.21066049e-19j]]",(0.02456706674414654-0.37956675047540817j),[1.55094012 4.71239187],0.03191828727722168,"[[ 0.50992745-2.02647772e-17j -0.49990144+1.44521851e-06j]
 [-0.49990144-1.44521851e-06j  0.49007255-2.82570172e-18j]]",(0.4999014361301099-1.4452185100949305e-06j),"  (0, 0)	(0.9339437726145005+0j)
  (1, 1)	(0.06605622738549966+0j)"
[4.29494239e-05 4.71239284e+00],0.037412405014038086,"[[ 1.00000000e+00+2.61269668e-18j -2.14747120e-05+8.29525964e-11j]
 [-2.14747120e-05-8.29525964e-11j  4.61163254e-10-5.64043837e-27j]]",(0.26882297314056175-6.624755522111224e-15j),[0.89621702 3.88322208],0.036902427673339844,"[[ 0.81228441-1.85697309e-18j -0.26376875-2.87931403e-01j]
 [-0.26376875+2.87931403e-01j  0.18771559+2.73842897e-18j]]",(0.2637784753731917+0.2879207874858548j),[0.89621702 3.88322208],0.03641557693481445,"[[ 0.81228441-1.85697309e-18j -0.26376875-2.87931403e-01j]
 [-0.26376875+2.87931403e-01j  0.18771559+2.73842897e-18j]]",(0.2637784753731917+0.2879207874858548j),[0.90227748 4.71239187],0.0877680778503418,"[[ 0.80991217-2.21906470e-17j -0.39237029+1.13426228e-06j]
 [-0.39237029-1.13426228e-06j  0.19008783-3.79681960e-19j]]",(0.3923702912963986-1.1342622771020674e-06j),"  (0, 0)	(0.9339437726145005+0j)
  (1, 1)	(0.06605622738549966+0j)"
[4.20671026e-05 4.71239284e+00],0.03889584541320801,"[[ 1.00000000e+00-1.06875312e-17j -2.10335513e-05+8.12484964e-11j]
 [-2.10335513e-05-8.12484964e-11j  4.42410281e-10+1.05217073e-26j]]",(0.2718651690978066-6.293557095463015e-15j),[0.84097358 0.94694468],0.05636334419250488,"[[0.83336877+2.64835010e-18j 0.30245259+2.17687152e-01j]
 [0.30245259-2.17687152e-01j 0.16663123-2.82956216e-18j]]",(0.30388191196027886+0.21666324793889274j),[1.30072575 4.39606724],0.049866676330566406,"[[ 0.63339973+1.18262140e-17j -0.45796826-1.49898580e-01j]
 [-0.45796826+1.49898580e-01j  0.36660027-1.20584754e-17j]]",(0.5155579841200596+0.1331543569991183j),[0.90774491 4.71239187],0.10124349594116211,"[[ 0.8077623 -2.23419504e-17j -0.39405884+1.13911984e-06j]
 [-0.39405884-1.13911984e-06j  0.1922377 +2.82822379e-18j]]",(0.3940588401054777-1.139119844817232e-06j),"  (0, 0)	(0.9339437726145005+0j)
  (1, 1)	(0.06605622738549966+0j)"
[3.36001561e-05 4.71239284e+00],0.03889584541320801,"[[ 1.00000000e+00+2.74130273e-17j -1.68000780e-05+6.48954001e-11j]
 [-1.68000780e-05-6.48954001e-11j  2.82242622e-10+2.55108751e-27j]]",(0.2936634552882794-3.693191688303482e-15j),[0.9522493  3.75226313],0.05340313911437988,"[[ 0.789926  +4.32821783e-18j -0.23358763-3.33736023e-01j]
 [-0.23358763+3.33736023e-01j  0.210074  -3.14488554e-18j]]",(0.23359588834824332+0.3337242195089514j),[2.11667672 2.90781765],0.04683852195739746,"[[0.24041463+4.76243559e-19j 0.09899285-4.15711261e-01j]
 [0.09899285+4.15711261e-01j 0.75958537+2.86269137e-19j]]",(0.6708272535783399-0.06134581130966697j),[0.94630076 4.71239187],0.06636810302734375,"[[ 0.79234406-4.20593002e-18j -0.40562908+1.17264953e-06j]
 [-0.40562908-1.17264953e-06j  0.20765594-2.20512289e-18j]]",(0.4056290791105407-1.1726495347630146e-06j),"  (0, 0)	(0.5315103683037475+0j)
  (1, 1)	(0.46848963169625246+0j)"
[1.03492439 4.13862844],0.03940391540527344,"[[ 0.75529547-1.22684552e-17j -0.36106825-2.33353686e-01j]
 [-0.36106825+2.33353686e-01j  0.24470453+3.11832493e-18j]]",(0.09556940767212575-1.0718321900444624e-06j),[1.32122212 4.20401522],0.03390955924987793,"[[ 0.62349569+8.03724619e-18j -0.42323652-2.35838218e-01j]
 [-0.42323652+2.35838218e-01j  0.37650431-4.77298412e-18j]]",(0.2441637529009419+0.0016043955720463294j),[1.32122212 4.20228267],0.031914710998535156,"[[ 0.62349569+1.08883476e-17j -0.42282728-2.36571142e-01j]
 [-0.42282728+2.36571142e-01j  0.37650431-7.82780995e-18j]]",(0.2438945568849074+0.0020747844201802292j),[1.03494661 3.80721261],0.03441739082336426,"[[ 0.75528592-4.66353952e-18j -0.26549424-3.38144805e-01j]
 [-0.26549424+3.38144805e-01j  0.24471408+4.99341815e-18j]]",(4.60391241705771e-06-0.10479004701473849j),"  (0, 0)	(0.5315103683037475+0j)
  (1, 1)	(0.46848963169625246+0j)"
[2.16293853 6.1032635 ],0.05536031723022461,"[[ 0.22093011-1.73138385e-18j -0.07424271+4.08176451e-01j]
 [-0.07424271-4.08176451e-01j  0.77906989+3.32252070e-18j]]",(1.320705489544162e-07-0.06495804426670487j),[0.51272803 4.79992646],0.012965679168701172,"[[ 0.93570475+6.54741064e-19j -0.24433899+2.14436202e-02j]
 [-0.24433899-2.14436202e-02j  0.06429525-3.22978020e-18j]]",(0.9748477919387306+0.056144907094282694j),[0.51272803 4.79992646],0.012964963912963867,"[[ 0.93570475+6.54741064e-19j -0.24433899+2.14436202e-02j]
 [-0.24433899-2.14436202e-02j  0.06429525-3.22978020e-18j]]",(0.9748477919387306+0.056144907094282694j),[2.16291379 5.68661878],0.0882723331451416,"[[ 0.22094037-3.00221065e-18j -0.23308202+3.43217849e-01j]
 [-0.23308202-3.43217849e-01j  0.77905963-1.48610056e-18j]]",(0.1588394509598093+5.57029361263289e-07j),"  (0, 0)	(0.5315103683037475+0j)
  (1, 1)	(0.46848963169625246+0j)"
[4.59938044e-05 4.71239284e+00],0.055817604064941406,"[[ 9.99999999e-01-9.38616241e-18j -2.29969022e-05+8.88323192e-11j]
 [-2.29969022e-05-8.88323192e-11j  5.28857511e-10+1.73624107e-27j]]",(0.11917929848824824-1.7147769595270112e-14j),[0.57157915 4.68270995],0.04946184158325195,"[[ 0.92052388-1.27268648e-18j -0.27036132-8.02641789e-03j]
 [-0.27036132+8.02641789e-03j  0.07947612+7.61824387e-19j]]",(0.2704463188810727+0.008023895160032987j),[0.6610282  4.71198458],0.043886661529541016,"[[ 0.8946807 -8.08708694e-19j -0.30696437-1.24136789e-04j]
 [-0.30696437+1.24136789e-04j  0.1053193 +8.83020481e-19j]]",(0.30840405704587914+0.00012355729649149587j),[0.58906846 4.71239187],0.053470611572265625,"[[ 0.91572929+2.37153711e-17j -0.27779336+8.03059963e-07j]
 [-0.27779336-8.03059963e-07j  0.08427071+2.87948795e-18j]]",(0.27779336471813054-8.030599634051076e-07j),"  (0, 0)	(0.5315103683037475+0j)
  (1, 1)	(0.46848963169625246+0j)"
[1.49872997 4.71239284],0.031987905502319336,"[[ 0.536002  -7.94999208e-18j -0.49870217+1.92638849e-06j]
 [-0.49870217-1.92638849e-06j  0.463998  -7.66602206e-18j]]",(0.4987021718790122-1.9263884916701756e-06j),[1.48206232 3.88146257],0.03445744514465332,"[[ 0.54430881-9.48244141e-18j -0.33576969-3.67825288e-01j]
 [-0.33576969+3.67825288e-01j  0.45569119+1.03815699e-17j]]",(0.3358630424246303+0.36772305582640796j),[1.4060116  4.71585074],0.032875776290893555,"[[ 0.58201999+9.44730936e-18j -0.49322389+1.70742974e-03j]
 [-0.49322389-1.70742974e-03j  0.41798001-2.06379878e-18j]]",(0.49749818072777235-0.0016927602421438906j),[1.49870737 4.71239187],0.032913923263549805,"[[ 0.53601327+2.09528841e-17j -0.49870136+1.44175839e-06j]
 [-0.49870136-1.44175839e-06j  0.46398673+1.36024735e-17j]]",(0.4987013583606985-1.4417583850817855e-06j),"  (0, 0)	(0.49327881983623917+0j)
  (0, 1)	(0.019306752983793248+0.07910803326714788j)
  (1, 0)	(0.019306752983793248-0.07910803326714788j)
  (1, 1)	(0.5067211801637609+0j)"
