Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.27366238 4.71239284],0.04146528244018555,"[[6.46390474e-01+9.70725172e-18j 2.36666726e-17+4.78089771e-01j]
 [2.36666726e-17-4.78089771e-01j 3.53609526e-01+3.86723782e-18j]]",(2.9274555390704945e-17+0.47808977104397826j),[1.27367673 1.57079344],0.04472613334655762,"[[ 6.46383615e-01+3.82261034e-18j -1.54234757e-17+4.78091871e-01j]
 [-1.54234757e-17-4.78091871e-01j  3.53616385e-01-1.13603688e-17j]]",(2.927468399115719e-17-0.47809187124874475j),[1.27365814 1.57081245],0.015006065368652344,"[[ 6.46392501e-01+2.56431807e-17j -8.80493942e-19+4.78089150e-01j]
 [-8.80493942e-19-4.78089150e-01j  3.53607499e-01+2.29961914e-18j]]",(2.927451737866043e-17-0.47808915026018095j),[1.27368912 4.71239186],0.03128242492675781,"[[ 6.46377689e-01+1.19949388e-17j -2.11340740e-17+4.78093685e-01j]
 [-2.11340740e-17-4.78093685e-01j  3.53622311e-01-7.87159701e-18j]]",(2.9274795073000435e-17-0.47809368535291463j),"  (0, 0)	(0.5309430347657808+0j)
  (1, 1)	(0.46905696523421925+0j)"
[3.14159265 4.71239285],0.06852269172668457,"[[ 9.70454507e-19+4.78165145e-35j -1.66740277e-26+9.85116494e-10j]
 [-1.66740277e-26-9.85116494e-10j  1.00000000e+00-2.48497133e-17j]]",(0.003627834700845569-1.7571400755071005e-17j),[3.04023668 4.71239187],0.02991771697998047,"[[ 2.56606036e-03-9.44769561e-20j -2.52300107e-19+5.05912610e-02j]
 [-2.52300107e-19-5.05912610e-02j  9.97433940e-01+2.40138610e-17j]]",(3.097821293866346e-18-0.05059126102355667j),[3.04025071 4.71237295],0.033223867416381836,"[[ 2.56535071e-03+4.76159035e-20j -2.34164303e-18+5.05842830e-02j]
 [-2.34164303e-18-5.05842830e-02j  9.97434649e-01+1.20346492e-17j]]",(3.097394012803324e-18-0.05058428299424536j),[3.14159265 4.71239271],0.06248831748962402,"[[ 1.52804354e-18+2.98098834e-35j -2.60983824e-26+1.23614058e-09j]
 [-2.60983824e-26-1.23614058e-09j  1.00000000e+00+1.65124284e-17j]]",(0.0036278347008452563+1.1676050075657077e-17j),"  (0, 0)	(0.5309430347657808+0j)
  (1, 1)	(0.46905696523421925+0j)"
[4.59938044e-05 4.71239284e+00],0.03826618194580078,"[[ 9.99999999e-01-2.31685544e-18j -4.50464313e-22+2.29969022e-05j]
 [-4.50464313e-22-2.29969022e-05j  5.28857511e-10-1.68245559e-26j]]",(0.013951242914503208-1.6382671497315038e-18j),[0.19898409 4.71239187],0.02792644500732422,"[[9.90133951e-01-2.36308128e-18j 2.37459174e-18+9.88367833e-02j]
 [2.37459174e-18-9.88367833e-02j 9.86604866e-03+4.31701381e-19j]]",(6.052007517219172e-18+0.09883678333104394j),[0.19897471 4.71237285],0.02393507957458496,"[[ 9.90134878e-01+1.03186082e-17j -3.75714949e-18+9.88321878e-02j]
 [-3.75714949e-18-9.88321878e-02j  9.86512199e-03+3.93900014e-19j]]",(6.05172612462363e-18-0.09883218784121393j),[0.19895825 4.71239187],0.027991771697998047,"[[9.90136505e-01+2.39783166e-17j 3.60231848e-18+9.88241210e-02j]
 [3.60231848e-18-9.88241210e-02j 9.86349543e-03-1.98004831e-19j]]",(6.051232169487813e-18+0.09882412094166115j),"  (0, 0)	(0.5874165741020715+0j)
  (0, 1)	(0.24090612301469308-0.11873288988572268j)
  (1, 0)	(0.24090612301469308+0.11873288988572268j)
  (1, 1)	(0.4125834258979285+0j)"
[1.00969369 0.35965667],0.10523295402526855,"[[ 7.66060043e-01+3.17550900e-18j -3.41497082e-18+4.23334446e-01j]
 [-3.41497082e-18-4.23334446e-01j  2.33939957e-01-2.08447003e-18j]]",(0.14898494717984687-0.10351006404905655j),[1.00962064 0.71434368],0.06252455711364746,"[[7.66090969e-01-1.89932376e-17j 4.18564347e-17+4.23315008e-01j]
 [4.18564347e-17-4.23315008e-01j 2.33909031e-01+2.12430406e-18j]]",(0.14898495150990906-0.1034906231203368j),[1.00972753 0.71442115],0.031243085861206055,"[[7.66045719e-01+2.27141182e-17j 1.68593186e-18+4.23343449e-01j]
 [1.68593186e-18-4.23343449e-01j 2.33954281e-01-5.73173466e-18j]]",(0.14898494810863183-0.10351906560294438j),[1.00969369 0.71438794],0.07810258865356445,"[[ 7.66060043e-01-7.18760260e-18j -1.53159234e-17+4.23334446e-01j]
 [-1.53159234e-17-4.23334446e-01j  2.33939957e-01+1.40396199e-18j]]",(0.1489849471798469-0.10351006402143287j),"  (0, 0)	(0.5874165741020715+0j)
  (0, 1)	(0.24090612301469308-0.11873288988572268j)
  (1, 0)	(0.24090612301469308+0.11873288988572268j)
  (1, 1)	(0.4125834258979285+0j)"
[2.30865596 4.97084439],0.13071012496948242,"[[ 1.63647112e-01-6.73940147e-18j -4.45428083e-17+3.69955044e-01j]
 [-4.45428083e-17-3.69955044e-01j  8.36352888e-01-7.89458236e-18j]]",(0.35017561205911074+0.26760161233209595j),[2.12213418 5.37076368],0.06641650199890137,"[[2.38086345e-01+2.70861697e-18j 2.06997374e-17+4.25912241e-01j]
 [2.06997374e-17-4.25912241e-01j 7.61913655e-01+2.56694590e-17j]]",(0.34025830860198286+0.331358431644024j),[2.12211402 5.35776086],0.03127622604370117,"[[ 2.38094932e-01-4.93346115e-18j -9.60384571e-18+4.25917522e-01j]
 [-9.60384571e-18-4.25917522e-01j  7.61905068e-01+2.69792192e-17j]]",(0.3402583087078741+0.33136371211934273j),[2.12213369 5.35772417],0.09369945526123047,"[[ 2.3808655e-01+4.53801378e-18j -5.7933710e-18+4.25912368e-01j]
 [-5.7933710e-18-4.25912368e-01j  7.6191345e-01-8.44383668e-18j]]",(0.3402583086019189+0.33135855829542116j),"  (0, 0)	(0.5874165741020715+0j)
  (0, 1)	(0.24090612301469308-0.11873288988572268j)
  (1, 0)	(0.24090612301469308+0.11873288988572268j)
  (1, 1)	(0.4125834258979285+0j)"
[2.34376241 2.38393793],0.07945561408996582,"[[1.50869221e-01+2.61298602e-18j 2.00992909e-17+3.57921359e-01j]
 [2.00992909e-17-3.57921359e-01j 8.49130779e-01+9.16623086e-18j]]",(0.2500872778438168-0.6009679479178788j),[2.47108233 2.5229208 ],0.03388404846191406,"[[1.08247671e-01+4.35525913e-19j 7.75174412e-18+3.10692955e-01j]
 [7.75174412e-18-3.10692955e-01j 8.91752329e-01-1.87885671e-17j]]",(0.25700082391602547-0.5395999837749454j),[2.12885795 2.21023295],0.018677234649658203,"[[ 2.35228547e-01-4.28295211e-18j -1.65388064e-17+4.24141578e-01j]
 [-1.65388064e-17-4.24141578e-01j  7.64771453e-01-2.15386323e-17j]]",(0.24597057648152515-0.6772463026298552j),[2.35795901 2.37050748],0.25765252113342285,"[[ 1.45823307e-01-3.45887660e-18j -4.96447182e-18+3.52928987e-01j]
 [-4.96447182e-18-3.52928987e-01j  8.54176693e-01+8.07870046e-18j]]",(0.25067308440439545-0.5946648076667429j),"  (0, 0)	(0.6180100288396302+0j)
  (0, 1)	(0.18565084368862012-0.23598953210655985j)
  (1, 0)	(0.18565084368862012+0.23598953210655985j)
  (1, 1)	(0.38198997116036976+0j)"
[1.9478689  0.20932488],0.04148507118225098,"[[3.15899855e-01-2.49772887e-18j 5.45009904e-18+4.64873248e-01j]
 [5.45009904e-18-4.64873248e-01j 6.84100145e-01-2.99840712e-18j]]",(0.09660133717240063-0.13779095827684978j),[1.94788626 0.79034613],0.05385446548461914,"[[3.15891785e-01-1.80010241e-18j 1.81463381e-17+4.64870052e-01j]
 [1.81463381e-17-4.64870052e-01j 6.84108215e-01-3.24139961e-19j]]",(0.09660133734768589-0.13778776185048233j),[1.94786547 0.79035428],0.02104473114013672,"[[3.15901452e-01-6.00550741e-18j 5.92210439e-18+4.64873880e-01j]
 [5.92210439e-18-4.64873880e-01j 6.84098548e-01-2.50803555e-18j]]",(0.09660133719036632-0.13779159030764948j),[1.94787074 0.79037536],0.07814621925354004,"[[3.15899004e-01-3.63177381e-18j 2.99472424e-17+4.64872911e-01j]
 [2.99472424e-17-4.64872911e-01j 6.84100996e-01+4.63250210e-19j]]",(0.09660133716992488-0.13779062095406852j),"  (0, 0)	(0.6180100288396302+0j)
  (0, 1)	(0.18565084368862012-0.23598953210655985j)
  (1, 0)	(0.18565084368862012+0.23598953210655985j)
  (1, 1)	(0.38198997116036976+0j)"
[1.24407032 3.10197952],0.041388511657714844,"[[6.60471983e-01+1.51447851e-19j 1.02889579e-18+4.73549092e-01j]
 [1.02889579e-18-4.73549092e-01j 3.39528017e-01+3.96791799e-19j]]",(0.018746801596502594-0.8031194103272141j),[1.24407875 3.10198303],0.07280325889587402,"[[6.60467987e-01-7.90899247e-19j 4.68037262e-19+4.73550446e-01j]
 [4.68037262e-19-4.73550446e-01j 3.39532013e-01+2.56178809e-19j]]",(0.018746801596038573-0.8031207644796465j),[1.24414823 3.1019963 ],0.021611452102661133,"[[6.60435087e-01+5.23831341e-19j 1.77844959e-19+4.73561594e-01j]
 [1.77844959e-19-4.73561594e-01j 3.39564913e-01-1.60038128e-19j]]",(0.01874680162748003-0.8031319103173382j),[0.72038739 3.08472872],0.03244733810424805,"[[ 8.75775117e-01-1.70579561e-18j -2.24249906e-19+3.29837932e-01j]
 [-2.24249906e-19-3.29837932e-01j  1.24224883e-01-3.61790578e-20j]]",(0.021132045230153128-0.5849786662250808j),"  (0, 0)	(0.6180100288396302+0j)
  (0, 1)	(0.18565084368862012-0.23598953210655985j)
  (1, 0)	(0.18565084368862012+0.23598953210655985j)
  (1, 1)	(0.38198997116036976+0j)"
[1.6069368  1.46776333],0.03124260902404785,"[[ 4.81933697e-01+9.08994257e-18j -2.38068678e-17+4.99673502e-01j]
 [-2.38068678e-17-4.99673502e-01j  5.18066303e-01-3.79022046e-18j]]",(0.12156906234517013-0.44827487506448044j),[1.92334189 1.46104217],0.05791187286376953,"[[3.27356036e-01-9.57769241e-18j 4.97918667e-17+4.69248401e-01j]
 [4.97918667e-17-4.69248401e-01j 6.72643964e-01+2.68920632e-17j]]",(0.14000792067120602-0.3628195103263727j),[1.92439749 1.46099929],0.03300929069519043,"[[3.26860795e-01+1.04793898e-17j 5.44863564e-18+4.69065897e-01j]
 [5.44863564e-18-4.69065897e-01j 6.73139205e-01+5.71024139e-18j]]",(0.14016758925701894-0.3622479251399091j),[1.60695262 1.46775739],0.07814598083496094,"[[4.8192579e-01+7.98015905e-19j 3.6269627e-17+4.99673216e-01j]
 [3.6269627e-17-4.99673216e-01j 5.1807421e-01-1.19870563e-17j]]",(0.12156906230993729-0.44827458924151586j),"  (0, 0)	(0.07248582363177863+0j)
  (1, 1)	(0.9275141763682212+0j)"
[4.59938043e-05 4.71239284e+00],0.03150773048400879,"[[9.99999999e-01-2.45058774e-18j 5.02185345e-22+2.29969022e-05j]
 [5.02185345e-22-2.29969022e-05j 5.28857509e-10-1.90255791e-26j]]",(0.2450350137159168-1.7328271533635528e-18j),[6.52629717e-05 4.71239187e+00],0.0338747501373291,"[[9.99999999e-01+1.47940704e-18j 8.15606049e-23+3.26314858e-05j]
 [8.15606049e-23-3.26314858e-05j 1.06481387e-09-2.00601244e-26j]]",(0.24503501186432797+1.0460987829758782e-18j),[0.85864213 4.71237285],0.016955852508544922,"[[ 8.26732959e-01+7.37242638e-18j -9.11180404e-18+3.78477969e-01j]
 [-9.11180404e-18-3.78477969e-01j  1.73267041e-01-2.77056612e-18j]]",(2.3175091678868657e-17-0.37847796923985033j),[0.85862611 4.71239187],0.015011787414550781,"[[ 8.26739021e-01-6.95134541e-18j -2.59166113e-17+3.78472736e-01j]
 [-2.59166113e-17-3.78472736e-01j  1.73260979e-01-1.19816297e-18j]]",(2.317477125743524e-17-0.3784727363607273j),"  (0, 0)	(0.07248582363177863+0j)
  (1, 1)	(0.9275141763682212+0j)"
[4.99861258e-05 4.71239284e+00],0.04350996017456055,"[[ 9.99999999e-01-1.05169739e-17j -2.38946168e-21+2.49930629e-05j]
 [-2.38946168e-21-2.49930629e-05j  6.24653193e-10-2.42750673e-26j]]",(0.31525912054562366-7.436623781202615e-18j),[0.98345824 4.71239187],0.02792048454284668,"[[ 7.77073580e-01+1.32396556e-17j -1.06832941e-17+4.16209360e-01j]
 [-1.06832941e-17-4.16209360e-01j  2.22926420e-01-2.36357260e-18j]]",(2.5485473030215106e-17-0.4162093600858482j),[0.9834393  4.71237285],0.017949819564819336,"[[ 7.77081463e-01+1.09132172e-17j -2.02890489e-17+4.16204112e-01j]
 [-2.02890489e-17-4.16204112e-01j  2.22918537e-01+1.35844667e-18j]]",(2.5485151668474246e-17-0.41620411185033923j),[0.98345698 4.71239187],0.029015064239501953,"[[7.77074108e-01+2.75167654e-18j 2.92382620e-17+4.16209009e-01j]
 [2.92382620e-17-4.16209009e-01j 2.22925892e-01-1.77917269e-18j]]",(2.548545150895773e-17+0.41620900861704274j),"  (0, 0)	(0.07248582363177863+0j)
  (1, 1)	(0.9275141763682212+0j)"
[3.14159265 4.71258536],0.04008626937866211,"[[ 9.70566942e-19-2.91714741e-35j -8.54384818e-27+9.85173560e-10j]
 [-8.54384818e-27-9.85173560e-10j  1.00000000e+00-1.13718942e-17j]]",(0.40636235860231795-8.041143486559398e-18j),[2.01009786 4.71239187],0.047838687896728516,"[[ 2.87346291e-01+1.15013246e-17j -8.01804784e-18+4.52524474e-01j]
 [-8.01804784e-18-4.52524474e-01j  7.12653709e-01+6.80257078e-18j]]",(2.7709132456790363e-17-0.4525244744212379j),[2.01011798 4.71237295],0.0189516544342041,"[[ 2.87337184e-01-6.23335494e-19j -2.58481381e-17+4.52520195e-01j]
 [-2.58481381e-17-4.52520195e-01j  7.12662816e-01+1.30069254e-17j]]",(2.770887040806295e-17-0.4525201948407483j),[2.01010447 4.71239187],0.016054868698120117,"[[ 2.87343297e-01+1.34936383e-17j -1.14474551e-17+4.52523067e-01j]
 [-1.14474551e-17-4.52523067e-01j  7.12656703e-01-1.11935911e-17j]]",(2.7709046302042242e-17-0.4525230674074249j),"  (0, 0)	(0.38222414240159003+0j)
  (0, 1)	(0.24133555909343612+0.17829946788868084j)
  (1, 0)	(0.24133555909343612-0.17829946788868084j)
  (1, 1)	(0.61777585759841+0j)"
[3.14159265 4.71258528],0.043019771575927734,"[[2.96132920e-18-4.99273716e-35j 9.53580376e-26+1.72085130e-09j]
 [9.53580376e-26-1.72085130e-09j 1.00000000e+00+1.19174914e-17j]]",(0.33870641723383593+8.426938962121576e-18j),[2.11881014 4.71239187],0.041924238204956055,"[[ 2.39503537e-01+3.49340373e-18j -2.44850266e-17+4.26780497e-01j]
 [-2.44850266e-17-4.26780497e-01j  7.60496463e-01-1.43332073e-17j]]",(2.6132768493347845e-17-0.4267804972265064j),[2.11883862 4.71237295],0.018949031829833984,"[[ 2.39491381e-01+5.04945001e-18j -6.27293510e-18+4.26773077e-01j]
 [-6.27293510e-18-4.26773077e-01j  7.60508619e-01+1.85200449e-17j]]",(2.6132314150811168e-17-0.4267730772497916j),[2.11879502 4.71239187],0.019769906997680664,"[[ 2.39509990e-01+3.66190886e-18j -9.18899278e-18+4.26784436e-01j]
 [-9.18899278e-18-4.26784436e-01j  7.60490010e-01-3.28382702e-18j]]",(2.6133009671380607e-17-0.42678443596268617j),"  (0, 0)	(0.38222414240159003+0j)
  (0, 1)	(0.24133555909343612+0.17829946788868084j)
  (1, 0)	(0.24133555909343612-0.17829946788868084j)
  (1, 1)	(0.61777585759841+0j)"
