Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.42506609 0.3821684 ],0.033910512924194336,"[[ 5.72607484e-01-5.74027643e-18j -1.64555826e-17+4.94700064e-01j]
 [-1.64555826e-17-4.94700064e-01j  4.27392516e-01+3.52196009e-18j]]",(0.18447580495379565-0.32724814901478977j),[1.28717961 0.83373488],0.14815378189086914,"[[ 6.39914852e-01+3.19981553e-18j -8.99179788e-18+4.80024827e-01j]
 [-8.99179788e-18-4.80024827e-01j  3.60085148e-01+1.03755933e-17j]]",(0.19103544146564658-0.3018400098540743j),[1.2871795  7.11691911],0.01998305320739746,"[[ 6.39914902e-01-6.45274555e-18j -1.24316868e-17+4.80024812e-01j]
 [-1.24316868e-17-4.80024812e-01j  3.60085098e-01-1.32710770e-17j]]",(0.1910354520185858-0.30183997908351834j),[1.28717499 7.11692459],0.02161383628845215,"[[ 6.39917065e-01+1.01290923e-17j -1.79172529e-17+4.80024182e-01j]
 [-1.79172529e-17-4.80024182e-01j  3.60082935e-01+1.24376107e-17j]]",(0.19103590785200655-0.3018386499626137j),"  (0, 0)	(0.5726183017568007+0j)
  (0, 1)	(0.18447580480083509+0.167451914589835j)
  (1, 0)	(0.18447580480083509-0.167451914589835j)
  (1, 1)	(0.4273816982431993+0j)"
[5.25653889e-10 4.71235318e+00],0.053011417388916016,"[[ 1.00000000e+00-1.37462472e-17j -1.20777921e-26+2.62826944e-10j]
 [-1.20777921e-26-2.62826944e-10j  6.90780027e-20+1.61257144e-37j]]",(0.4442139555888364-9.720064608312546e-18j),[0.         0.54050579],0.11398577690124512,"[[1.+1.93832735e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.4442139555888364+1.3706044146136605e-17j),[-9.11392586e-06  5.31508184e+00],0.0,"[[ 1.00000000e+00-2.17344103e-17j -1.80190897e-22-4.55696293e-06j]
 [-1.80190897e-22+4.55696293e-06j  2.07659112e-11-7.33146178e-28j]]",(0.44421395553609533-1.5368548912496084e-17j),[-8.88518494e-09  5.31508184e+00],0.015661001205444336,"[[1.00000000e+00+8.03218914e-18j 1.70151059e-25-4.44259247e-09j]
 [1.70151059e-25+4.44259247e-09j 1.97366279e-17-3.68897883e-34j]]",(0.4442139555888364+5.67961540783751e-18j),"  (0, 0)	(0.6858932997054339+0j)
  (1, 1)	(0.3141067002945661+0j)"
[1.01190861 0.41222274],0.04339194297790527,"[[7.65121742e-01+1.14882678e-17j 8.06183207e-18+4.23922707e-01j]
 [8.06183207e-18-4.23922707e-01j 2.34878258e-01-2.98252833e-19j]]",(0.16983967650272153-0.11457292861859786j),[0.92649804 0.50209165],0.2004985809326172,"[[8.00318777e-01+1.01580805e-18j 1.07352281e-17+3.99760719e-01j]
 [1.07352281e-17-3.99760719e-01j 1.99681223e-01-3.44290305e-18j]]",(0.17551020610031645-0.08748986844519983j),[0.92649812 6.78527754],0.03036332130432129,"[[8.00318742e-01-4.13440187e-18j 9.25171637e-19+3.99760745e-01j]
 [9.25171637e-19-3.99760745e-01j 1.99681258e-01-2.03006535e-18j]]",(0.17551019433957019-0.08748989938189951j),[0.92649684 6.7852771 ],0.033953189849853516,"[[ 8.00319256e-01-1.29647357e-17j -1.02916855e-17+3.99760359e-01j]
 [-1.02916855e-17-3.99760359e-01j  1.99680744e-01+3.22300295e-18j]]",(0.17551036945956588-0.08748943873080313j),"  (0, 0)	(0.7651195026803398+0j)
  (0, 1)	(0.16983967648242548+0.30934977868061164j)
  (1, 0)	(0.16983967648242548-0.30934977868061164j)
  (1, 1)	(0.23488049731966013+0j)"
[2.19760708 1.68724629],0.07775759696960449,"[[ 2.06717618e-01-4.76362392e-19j -3.70229316e-17+4.04951163e-01j]
 [-3.70229316e-17-4.04951163e-01j  7.93282382e-01+1.79068721e-17j]]",(0.3450207160384386-0.4520038646781085j),[2.27077209 1.70633662],0.1886274814605713,"[[1.77900427e-01-4.82673785e-18j 1.12599283e-17+3.82428902e-01j]
 [1.12599283e-17-3.82428902e-01j 8.22099573e-01-1.68102084e-17j]]",(0.3459666136937637-0.42830736992575086j),[-8.55395753 11.1311147 ],0.031242847442626953,"[[1.77900375e-01+4.90238915e-18j 5.55285351e-19-3.82428858e-01j]
 [5.55285351e-19+3.82428858e-01j 8.22099625e-01+1.64101545e-17j]]",(0.3462603569684372+0.33417548188986673j),[-8.5539574  11.13111458],0.04686379432678223,"[[1.77900423e-01+4.01049809e-18j 6.11512874e-18-3.82428899e-01j]
 [6.11512874e-18+3.82428899e-01j 8.22099577e-01+2.13564556e-17j]]",(0.3462603526564511+0.33417552662133154j),"  (0, 0)	(0.20671750490639199+0j)
  (0, 1)	(0.3450207160384249-0.04705270174257997j)
  (1, 0)	(0.3450207160384249+0.04705270174257997j)
  (1, 1)	(0.793282495093608+0j)"
[1.55112596 4.71239284],0.038533926010131836,"[[ 5.09834551e-01-1.96661785e-17j -9.65969327e-18+4.99903272e-01j]
 [-9.65969327e-18-4.99903272e-01j  4.90165449e-01+1.14546674e-17j]]",(3.061024711124053e-17-0.49990327223412623j),[5.61536660e-06 5.89457371e-01],0.04485154151916504,"[[1.00000000e+00+2.14429647e-17j 3.99475396e-23+2.80768330e-06j]
 [3.99475396e-23-2.80768330e-06j 7.88308552e-12+1.00273366e-28j]]",(0.6931951193250068+1.5162465778896796e-17j),[4.66210760e-04 5.31508147e+00],0.008975982666015625,"[[ 9.99999946e-01-1.34086127e-17j -7.59960256e-21+2.33105371e-04j]
 [-7.59960256e-21-2.33105371e-04j  5.43381171e-08+7.88441400e-25j]]",(0.6931950033021803-9.48132458902658e-18j),[8.48210069e-05 5.31508146e+00],0.017029762268066406,"[[9.99999998e-01-2.08094949e-17j 1.37609296e-21+4.24105034e-05j]
 [1.37609296e-21-4.24105034e-05j 1.79865080e-09+4.12650685e-26j]]",(0.693195115500802-1.4714534948642514e-17j),"  (0, 0)	(0.5098370304279661+0j)
  (1, 1)	(0.490162969572034+0j)"
[1.33806278 2.79027274],0.03675532341003418,"[[ 6.15319115e-01+6.07201251e-18j -3.73656472e-18+4.86519786e-01j]
 [-3.73656472e-18-4.86519786e-01j  3.84680885e-01+4.52837687e-18j]]",(0.16742626583463063-0.7328734831130261j),[1.20141315 2.54467764],0.1320202350616455,"[[ 6.80520142e-01+8.03581956e-18j -2.50398735e-18+4.66275110e-01j]
 [-2.50398735e-18-4.66275110e-01j  3.19479858e-01+6.79514073e-18j]]",(0.16876939621061754-0.7069574393912986j),[-1.20141088  5.68627457],0.02013421058654785,"[[ 6.80521201e-01+1.17900124e-17j -2.72997173e-18-4.66274700e-01j]
 [-2.72997173e-18+4.66274700e-01j  3.19478799e-01-5.02302875e-18j]]",(0.17713629311804616+0.20786565872734492j),[-1.20141265  5.68626906],0.024932384490966797,"[[6.80520375e-01+8.50206519e-18j 2.67758995e-18-4.66275020e-01j]
 [2.67758995e-18+4.66275020e-01j 3.19479625e-01+1.82880505e-18j]]",(0.1771360195513078+0.20786628194902418j),"  (0, 0)	(0.6153183360142298+0j)
  (0, 1)	(0.167426265834451-0.24635369751797906j)
  (1, 0)	(0.167426265834451+0.24635369751797906j)
  (1, 1)	(0.3846816639857701+0j)"
[1.56691203 4.63614145],0.027925491333007812,"[[ 5.01942145e-01-1.66640821e-17j -7.13632514e-19+4.99996228e-01j]
 [-7.13632514e-19-4.99996228e-01j  4.98057855e-01+4.79524341e-18j]]",(0.022293538914308526+0.5380772368162267j),[1.52652579 3.67122558],0.07579731941223145,"[[ 5.22128038e-01-7.72895267e-18j -5.95401573e-18+4.99510110e-01j]
 [-5.95401573e-18-4.99510110e-01j  4.77871962e-01+4.27087139e-18j]]",(0.022324943580197543+0.5368348852293967j),[1.52652662 3.67123184],0.01738429069519043,"[[5.22127622e-01-4.10017335e-18j 9.36414840e-18+4.99510128e-01j]
 [9.36414840e-18-4.99510128e-01j 4.77872378e-01+5.00611923e-18j]]",(0.022324942278965285+0.5368349349380525j),[1.52652482 3.67122562],0.03291654586791992,"[[ 5.22128523e-01-6.88771528e-18j -1.39917963e-17+4.99510088e-01j]
 [-1.39917963e-17-4.99510088e-01j  4.77871477e-01-1.62326212e-18j]]",(0.02232494509542339+0.53683482734598j),"  (0, 0)	(0.501954807673447+0j)
  (0, 1)	(-0.022293538901982855-0.038081009054285304j)
  (1, 0)	(-0.022293538901982855+0.038081009054285304j)
  (1, 1)	(0.4980451923265528+0j)"
[1.77841709 2.83184644],0.05286145210266113,"[[3.96933827e-01+2.43886916e-18j 1.21599968e-17+4.89262061e-01j]
 [1.21599968e-17-4.89262061e-01j 6.03066173e-01-1.57988617e-18j]]",(0.14913536494277618-0.733352617563246j),[1.91663426 2.59313435],0.14417767524719238,"[[ 3.30507442e-01+6.52026756e-18j -3.87789166e-18+4.70395868e-01j]
 [-3.87789166e-18-4.70395868e-01j  6.69492558e-01+6.13413467e-18j]]",(0.1503852391804857-0.708548221482597j),[-4.36655271  2.59313591],0.00929570198059082,"[[3.30508225e-01-6.91569200e-18j 1.55919653e-17+4.70396150e-01j]
 [1.55919653e-17-4.70396150e-01j 6.69491775e-01-5.23808008e-18j]]",(0.15038520841382055-0.7085486461713937j),[-4.36655229  2.59312942],0.0312802791595459,"[[3.30508026e-01+2.10388280e-18j 6.93407695e-19+4.70396079e-01j]
 [6.93407695e-19-4.70396079e-01j 6.69491974e-01-4.37906831e-18j]]",(0.150385216217921-0.708548538446967j),"  (0, 0)	(0.3969327106743104+0j)
  (0, 1)	(0.14913536494244434-0.24409055694820042j)
  (1, 0)	(0.14913536494244434+0.24409055694820042j)
  (1, 1)	(0.6030672893256894+0j)"
[5.26152807e-10 4.71239278e+00],0.07979607582092285,"[[1.00000000e+00-1.03580515e-17j 3.85239122e-27+2.63076404e-10j]
 [3.85239122e-27-2.63076404e-10j 6.92091942e-20+2.85983120e-36j]]",(0.010553903525301944-7.324248487966203e-18j),[0.         3.84856014],0.26414918899536133,"[[1.+7.32454734e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.010553903525301944+5.179237090299103e-18j),[-7.36608018e-09  5.31508184e+00],0.015621423721313477,"[[1.00000000e+00+1.35761798e-17j 6.04411881e-26-3.68304009e-09j]
 [6.04411881e-26+3.68304009e-09j 1.35647843e-17-2.90131697e-34j]]",(0.010553903525301288+9.599808782813206e-18j),[5.15073383e-09 5.31508185e+00],0.01562190055847168,"[[ 1.00000000e+00+1.72217447e-17j -3.93713854e-26+2.57536692e-09j]
 [-3.93713854e-26-2.57536692e-09j  6.63251476e-18+4.89562843e-35j]]",(0.010553903525301542+1.2177612457832345e-17j),"  (0, 0)	(0.9925372632492704+0j)
  (1, 1)	(0.007462736750729612+0j)"
[1.74153966 4.89097631],0.0349431037902832,"[[4.15042538e-01-3.08499467e-18j 2.82408175e-17+4.92729368e-01j]
 [2.82408175e-17-4.92729368e-01j 5.84957462e-01-5.73331022e-18j]]",(0.25070821048199793+0.40520027773104544j),[1.88040953 5.04829428],0.17304754257202148,"[[ 3.47654874e-01-1.31792844e-17j -4.55822898e-18+4.76225748e-01j]
 [-4.55822898e-18-4.76225748e-01j  6.52345126e-01+2.94138393e-19j]]",(0.2561348638771732+0.3804614568564139j),[1.88040695 5.04828654],0.011966466903686523,"[[3.47656101e-01-8.23790121e-18j 3.56647852e-17+4.76226140e-01j]
 [3.56647852e-17-4.76226140e-01j 6.52343899e-01+3.12727524e-18j]]",(0.25613465466334334+0.38046215190126603j),[1.88040323 5.04828292],0.013966798782348633,"[[ 3.47657872e-01+1.11619030e-17j -1.14767667e-17+4.76226707e-01j]
 [-1.14767667e-17-4.76226707e-01j  6.52342128e-01+1.30311526e-17j]]",(0.2561343528438265+0.3804631546092792j),"  (0, 0)	(0.4150515854032557+0j)
  (0, 1)	(-0.2507082103916194+0.08752908975863416j)
  (1, 0)	(-0.2507082103916194-0.08752908975863416j)
  (1, 1)	(0.5849484145967443+0j)"
