Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[2.07047343 6.07649805],0.04507851600646973,"[[ 2.60428926e-01+5.89655293e-19j -8.89771523e-19+4.38868660e-01j]
 [-8.89771523e-19-4.38868660e-01j  7.39571074e-01+7.70932164e-19j]]",(0.09005994239866834+0.09729678415471912j),[1.74932196 5.47966432],0.08180618286132812,"[[ 4.11210581e-01+3.72862734e-18j -4.12975230e-17+4.92053289e-01j]
 [-4.12975230e-17-4.92053289e-01j  5.88789419e-01-4.47134097e-19j]]",(0.1898135967903324+0.07139819071486538j),[1.74948558 5.4796928 ],0.040209293365478516,"[[ 4.11130076e-01-7.23872902e-18j -3.00118353e-17+4.92038755e-01j]
 [-3.00118353e-17-4.92038755e-01j  5.88869924e-01+5.29572648e-19j]]",(0.18970938899059586+0.07143051037287539j),[2.0704677  5.60434926],0.06819748878479004,"[[2.60431441e-01+2.54124897e-18j 2.10627367e-19+4.38870033e-01j]
 [2.10627367e-19-4.38870033e-01j 7.39568559e-01+7.19390775e-18j]]",(0.09005994222373848+0.09729815706928194j),"  (0, 0)	(0.26043697203746424+0j)
  (0, 1)	(-0.09005994206699877+0.3415718753999913j)
  (1, 0)	(-0.09005994206699877-0.3415718753999913j)
  (1, 1)	(0.7395630279625357+0j)"
[1.98544681 4.68013168],0.029862403869628906,"[[ 2.98564971e-01+1.05937176e-18j -2.75053364e-17+4.57628593e-01j]
 [-2.75053364e-17-4.57628593e-01j  7.01435029e-01-1.52279806e-17j]]",(0.3465045294470153+0.47239289673421797j),[1.9854149  5.42422592],0.14873838424682617,"[[ 2.98579576e-01+6.82356896e-18j -1.84408677e-17+4.57635021e-01j]
 [-1.84408677e-17-4.57635021e-01j  7.01420424e-01+2.17403644e-17j]]",(0.34650452973618223+0.4723993246264523j),[1.84459416 3.94514793],0.04461479187011719,"[[3.64805130e-01-1.18251465e-17j 1.43306991e-18+4.81375474e-01j]
 [1.43306991e-18-4.81375474e-01j 6.35194870e-01+9.67976581e-18j]]",(0.3506984295634461+0.49020658717620214j),[1.98545228 5.42422109],0.09822511672973633,"[[ 2.98562467e-01-2.70521818e-18j -9.26532562e-18+4.57627491e-01j]
 [-9.26532562e-18-4.57627491e-01j  7.01437533e-01-2.83957398e-18j]]",(0.34650452944068627+0.4723917946435086j),"  (0, 0)	(0.26043697203746424+0j)
  (0, 1)	(-0.09005994206699877+0.3415718753999913j)
  (1, 0)	(-0.09005994206699877-0.3415718753999913j)
  (1, 1)	(0.7395630279625357+0j)"
[2.34211262 6.13721061],0.10848593711853027,"[[ 1.51460193e-01+7.92894209e-19j -1.80980910e-18+3.58496866e-01j]
 [-1.80980910e-18-3.58496866e-01j  8.48539807e-01+2.05528341e-18j]]",(0.052147111437628575+0.037751606917276415j),[1.9630373 5.4797144],0.10649681091308594,"[[ 3.08869923e-01+7.62612265e-19j -4.06116417e-18+4.62027373e-01j]
 [-4.06116417e-18-4.62027373e-01j  6.91130077e-01+7.87718768e-18j]]",(0.18408918646743366+0.04002109997584886j),[1.96286595 5.47964605],0.04231119155883789,"[[ 3.08949094e-01+5.76350735e-18j -1.34808207e-18+4.62060117e-01j]
 [-1.34808207e-18-4.62060117e-01j  6.91050906e-01-6.10083527e-18j]]",(0.18419636784972152+0.04000708212757306j),[2.34199218 6.13722424],0.20505404472351074,"[[ 1.51503373e-01+6.27059545e-19j -2.66766549e-18+3.58538842e-01j]
 [-2.66766549e-18-3.58538842e-01j  8.48496627e-01+8.85945300e-19j]]",(0.052147087977643856+0.03779359981251929j),"  (0, 0)	(0.26043697203746424+0j)
  (0, 1)	(-0.09005994206699877+0.3415718753999913j)
  (1, 0)	(-0.09005994206699877-0.3415718753999913j)
  (1, 1)	(0.7395630279625357+0j)"
[1.42031338 1.78923298],0.03549051284790039,"[[ 5.74957821e-01+2.07802707e-17j -1.59000101e-17+4.94349396e-01j]
 [-1.59000101e-17-4.94349396e-01j  4.25042179e-01-9.15236202e-18j]]",(0.22855504670819637-0.6014819534325165j),[1.42032898 4.49394204],0.1358954906463623,"[[5.74950107e-01-1.93480412e-17j 5.07149308e-17+4.94350565e-01j]
 [5.07149308e-17-4.94350565e-01j 4.25049893e-01-8.78202918e-18j]]",(0.2285550466719925-0.6014831231891683j),[0.74561504 2.40225644],0.057187795639038086,"[[8.67335393e-01-1.35089279e-17j 6.22357769e-18+3.39211894e-01j]
 [6.22357769e-18-3.39211894e-01j 1.32664607e-01-2.66687123e-18j]]",(0.33869399366168873-0.3011989553002651j),[1.42033596 2.66098134],0.028502702713012695,"[[ 5.74946657e-01+1.02255052e-17j -6.81015089e-18+4.94351088e-01j]
 [-6.81015089e-18-4.94351088e-01j  4.25053343e-01+4.25532453e-18j]]",(0.22855504667706264-0.6014836461399792j),"  (0, 0)	(0.26043697203746424+0j)
  (0, 1)	(-0.09005994206699877+0.3415718753999913j)
  (1, 0)	(-0.09005994206699877-0.3415718753999913j)
  (1, 1)	(0.7395630279625357+0j)"
[1.70829424 1.74867866],0.03773665428161621,"[[4.31467465e-01+1.37423266e-17j 1.12301818e-17+4.95281023e-01j]
 [1.12301818e-17-4.95281023e-01j 5.68532535e-01+1.19407876e-17j]]",(0.22682826739291584-0.5829116888131504j),[1.70826942 1.74864809],0.08217573165893555,"[[ 4.31479756e-01+7.68013752e-18j -2.05719942e-17+4.95282723e-01j]
 [-2.05719942e-17-4.95282723e-01j  5.68520244e-01-6.16166736e-18j]]",(0.22682826730533606-0.5829133895526516j),[1.70826942 1.74874669],0.04041409492492676,"[[ 4.31479756e-01-1.22639602e-17j -2.71143685e-17+4.95282723e-01j]
 [-2.71143685e-17-4.95282723e-01j  5.68520244e-01+1.18546357e-17j]]",(0.22682826730533612-0.5829133895472789j),[1.70829154 1.74864871],0.028542280197143555,"[[4.314688e-01+4.50570595e-18j 1.710407e-17+4.95281208e-01j]
 [1.710407e-17-4.95281208e-01j 5.685312e-01-1.71040370e-17j]]",(0.22682826737492567-0.5829118735577281j),"  (0, 0)	(0.29856246703311934+0j)
  (0, 1)	(-0.34650452944068627-0.014764303857717825j)
  (1, 0)	(-0.34650452944068627+0.014764303857717825j)
  (1, 1)	(0.7014375329668808+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.29856246703311934+0j)
  (0, 1)	(-0.34650452944068627-0.014764303857717825j)
  (1, 0)	(-0.34650452944068627+0.014764303857717825j)
  (1, 1)	(0.7014375329668808+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.29856246703311934+0j)
  (0, 1)	(-0.34650452944068627-0.014764303857717825j)
  (1, 0)	(-0.34650452944068627+0.014764303857717825j)
  (1, 1)	(0.7014375329668808+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.29856246703311934+0j)
  (0, 1)	(-0.34650452944068627-0.014764303857717825j)
  (1, 0)	(-0.34650452944068627+0.014764303857717825j)
  (1, 1)	(0.7014375329668808+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15150337288447682+0j)
  (0, 1)	(-0.052147087977643856+0.32074524175610625j)
  (1, 0)	(-0.052147087977643856-0.32074524175610625j)
  (1, 1)	(0.8484966271155232+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15150337288447682+0j)
  (0, 1)	(-0.052147087977643856+0.32074524175610625j)
  (1, 0)	(-0.052147087977643856-0.32074524175610625j)
  (1, 1)	(0.8484966271155232+0j)"
