Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.56267643 4.71239289],0.0504608154296875,"[[5.04059906e-01+1.78427522e-17j 1.49635127e-17+4.99983517e-01j]
 [1.49635127e-17-4.99983517e-01j 4.95940094e-01-5.53945294e-18j]]",(3.061516067627643e-17+0.49998351684080494j),[1.56268682 1.5707376 ],0.0668036937713623,"[[5.04054708e-01+1.13970435e-17j 2.23702858e-17+4.99983559e-01j]
 [2.23702858e-17-4.99983559e-01j 4.95945292e-01-1.00040026e-18j]]",(3.0615163262290653e-17+0.49998355907362224j),[1.56268682 1.57083307],0.036830902099609375,"[[ 5.04054708e-01+6.36030782e-18j -9.57870112e-18+4.99983559e-01j]
 [-9.57870112e-18-4.99983559e-01j  4.95945292e-01+9.59861521e-18j]]",(3.061516326225856e-17-0.49998355907309816j),[1.56268682 1.57079633],0.11968207359313965,"[[ 5.04054708e-01-2.05956628e-17j -1.63386957e-17+4.99983559e-01j]
 [-1.63386957e-17-4.99983559e-01j  4.95945292e-01+7.63694299e-18j]]",(3.0615163262257096e-17-0.49998355907307424j),"  (0, 0)	(0.504054707960993+0j)
  (1, 1)	(0.4959452920390069+0j)"
[3.14159265 4.71258536],0.07982182502746582,"[[ 3.21291789e-27+5.77935304e-44j -2.13361206e-30+5.66826066e-14j]
 [-2.13361206e-30-5.66826066e-14j  1.00000000e+00-1.64176988e-17j]]",(0.06481246235648673-1.160906618531675e-17j),[2.71009737 4.71238898],0.12437939643859863,"[[ 4.58293031e-02-1.60104419e-18j -8.33317464e-18+2.09114749e-01j]
 [-8.33317464e-18-2.09114749e-01j  9.54170697e-01-9.59483643e-18j]]",(1.280458537266444e-17-0.20911474853940729j),[5.10739402e-08 2.28149776e+00],0.04839658737182617,"[[1.00000000e+00-1.66192597e-17j 1.24008176e-24+2.55369701e-08j]
 [1.24008176e-24-2.55369701e-08j 6.52136842e-16+4.46938862e-33j]]",(1.3494011000166068-1.1751591262431493e-17j),[3.14159265 4.71239284],0.17631006240844727,"[[3.74939946e-33+1.64897279e-49j 2.46736430e-33+6.12323400e-17j]
 [2.46736430e-33-6.12323400e-17j 1.00000000e+00-6.22683429e-21j]]",(0.06481246235648673-4.403036752835272e-21j),"  (0, 0)	(0.504054707960993+0j)
  (1, 1)	(0.4959452920390069+0j)"
[2.78495228e-14 4.71239286e+00],0.10916757583618164,"[[1.00000000e+00-1.56677605e-17j 5.90879126e-31+1.39247614e-14j]
 [5.90879126e-31-1.39247614e-14j 1.93898980e-28+5.38975467e-45j]]",(0.295988746265636-1.1078779668408525e-17j),[0.95033679 1.57079633],0.09685993194580078,"[[ 7.90704552e-01-1.04686626e-17j -7.42102680e-18+4.06805683e-01j]
 [-7.42102680e-18-4.06805683e-01j  2.09295448e-01-4.78267425e-18j]]",(2.4909663857248774e-17-0.40680568266036954j),[0.95033729 1.57082179],0.026961565017700195,"[[ 7.9070435e-01+2.19648278e-17j -5.5454630e-18+4.06805827e-01j]
 [-5.5454630e-18-4.06805827e-01j  2.0929565e-01+5.96254049e-18j]]",(2.490967267714713e-17-0.4068058267002407j),[2.32718438e-18 4.71239284e+00],0.16107773780822754,"[[ 1.00000000e+00-1.32190662e-17j -7.89482549e-35+1.16359219e-18j]
 [-7.89482549e-35-1.16359219e-18j  1.35394679e-36-1.99699662e-53j]]",(0.295988746265636-9.34729134087105e-18j),"  (0, 0)	(0.504054707960993+0j)
  (1, 1)	(0.4959452920390069+0j)"
[1.29844669 5.98151368],0.04185843467712402,"[[6.34497605e-01+5.88797974e-18j 5.66967780e-18+4.81570757e-01j]
 [5.66967780e-18-4.81570757e-01j 3.65502395e-01+3.67164325e-19j]]",(0.14307425107605326+0.2025559298899144j),[0.78778662 5.61879835],0.06685709953308105,"[[ 8.52707936e-01+4.66399778e-18j -5.13455639e-18+3.54396828e-01j]
 [-5.13455639e-18-3.54396828e-01j  1.47292064e-01+1.33944730e-18j]]",(0.33326341299120144+0.03236245819979255j),[0.46701925 3.83031708],0.02366948127746582,"[[ 9.46457133e-01-1.98636598e-17j -2.11769550e-18+2.25113369e-01j]
 [-2.11769550e-18-2.25113369e-01j  5.35428674e-02-1.70697876e-18j]]",(0.4609547063226535-0.016730300652725957j),[1.29844165 5.33035402],0.12682676315307617,"[[ 6.34500033e-01+8.69031493e-18j -2.42571885e-17+4.81570079e-01j]
 [-2.42571885e-17-4.81570079e-01j  3.65499967e-01+1.28286988e-18j]]",(0.14307425106234406+0.20255525192443857j),"  (0, 0)	(0.045829331637669564+0j)
  (1, 1)	(0.9541706683623303+0j)"
[1.59752385 4.51763458],0.04964590072631836,"[[4.86637830e-01+6.46814588e-18j 3.89608294e-19+4.99821421e-01j]
 [3.89608294e-19-4.99821421e-01j 5.13362170e-01-3.64451827e-18j]]",(0.060456522650905724+0.5965496527647569j),[1.5975371  4.51763451],0.07909178733825684,"[[ 4.86631209e-01+4.26639058e-18j -1.55318741e-17+4.99821243e-01j]
 [-1.55318741e-17-4.99821243e-01j  5.13368791e-01+2.28941437e-17j]]",(0.06045652264353454+0.5965494757935658j),[1.5975371  4.51768499],0.029917478561401367,"[[ 4.86631209e-01+2.82856998e-18j -1.86630726e-17+4.99821243e-01j]
 [-1.86630726e-17-4.99821243e-01j  5.13368791e-01-2.32791267e-18j]]",(0.06045652264353456+0.5965494757935952j),[1.59755383 4.51763442],0.07149600982666016,"[[ 4.86622842e-01-2.67769855e-18j -1.27907791e-17+4.99821020e-01j]
 [-1.27907791e-17-4.99821020e-01j  5.13377158e-01+2.13881621e-17j]]",(0.06045652265530461+0.596549251832765j),"  (0, 0)	(0.045829331637669564+0j)
  (1, 1)	(0.9541706683623303+0j)"
[3.14159265 4.71258538],0.0827782154083252,"[[2.87017156e-27-4.13339349e-44j 5.16767917e-31+5.35739821e-14j]
 [5.16767917e-31-5.35739821e-14j 1.00000000e+00+2.64482986e-17j]]",(0.0276101267627828+1.8701771266807368e-17j),[2.86122361 4.71239018],0.11269855499267578,"[[1.95233079e-02-1.19829196e-19j 2.84506236e-18+1.38355153e-01j]
 [2.84506236e-18-1.38355153e-01j 9.80476692e-01-2.10086027e-17j]]",(8.471809754551269e-18+0.13835515285631209j),[2.86121542 4.71238898],0.04886889457702637,"[[1.95244404e-02+5.44497106e-19j 1.35113264e-17+1.38359086e-01j]
 [1.35113264e-17-1.38359086e-01j 9.80475560e-01-6.78613289e-18j]]",(8.472050568177721e-18+0.13835908564128518j),[3.14159265 4.71239284],0.1715409755706787,"[[3.74939946e-33+8.10400910e-50j 4.07760038e-33+6.12323400e-17j]
 [4.07760038e-33-6.12323400e-17j 1.00000000e+00+9.91699684e-18j]]",(0.027610126762782964+7.012375717629699e-18j),"  (0, 0)	(0.045829331637669564+0j)
  (1, 1)	(0.9541706683623303+0j)"
[0.56840715 4.13908161],0.18051624298095703,"[[9.21379730e-01-2.76932640e-17j 1.32220541e-18+2.69145171e-01j]
 [1.32220541e-18-2.69145171e-01j 7.86202697e-02-1.17698436e-18j]]",(0.22619891267276088+0.4149727790872695j),[0.60196303 4.17071937],0.059839725494384766,"[[9.12112807e-01+3.34094090e-18j 7.66227479e-18+2.83130773e-01j]
 [7.66227479e-18-2.83130773e-01j 8.78871932e-02-2.02406892e-18j]]",(0.2261119833948771+0.4291179184830931j),[0.60196303 4.06658191],0.03390932083129883,"[[9.12112807e-01-1.83796367e-17j 2.34316948e-17+2.83130773e-01j]
 [2.34316948e-17-2.83130773e-01j 8.78871933e-02-2.60861631e-18j]]",(0.22611198339487712+0.42911791863167936j),[0.30663347 3.39811152],0.04887056350708008,"[[ 9.76677580e-01-2.26664345e-19j -2.09095412e-18+1.50925429e-01j]
 [-2.09095412e-18-1.50925429e-01j  2.33224205e-02-1.51419002e-19j]]",(0.23303363511130626+0.28809356714871315j),"  (0, 0)	(0.7907043503606644+0j)
  (1, 1)	(0.2092956496393357+0j)"
[1.35874179 0.07714221],0.031914472579956055,"[[6.05234428e-01+1.09512521e-18j 1.30881240e-18+4.88800281e-01j]
 [1.30881240e-18-4.88800281e-01j 3.94765572e-01+3.35402876e-19j]]",(0.037680875517462166-0.20303450968910872j),[0.83348363 0.68874166],0.029920339584350586,"[[ 8.36150496e-01-1.51803651e-17j -8.34154166e-18+3.70138952e-01j]
 [-8.34154166e-18-3.70138952e-01j  1.63849504e-01-1.13322903e-19j]]",(0.3178864184391159-0.010001230422235j),[0.8334781  0.68873557],0.026963472366333008,"[[ 8.36152543e-01-1.05220874e-17j -2.05440696e-18+3.70137093e-01j]
 [-2.05440696e-18-3.70137093e-01j  1.63847457e-01-5.54101663e-19j]]",(0.31788987619478337-0.010000901232800907j),[1.35875569 0.94638502],0.09072136878967285,"[[6.05227635e-01+5.55481348e-18j 2.50447474e-17+4.88801744e-01j]
 [2.50447474e-17-4.88801744e-01j 3.94772365e-01+8.74474672e-18j]]",(0.03768087547668223-0.20303597242541946j),"  (0, 0)	(0.7907043503606644+0j)
  (1, 1)	(0.2092956496393357+0j)"
[3.14159265 4.71258536],0.08377695083618164,"[[2.61442942e-27-6.91781682e-44j 2.13040001e-30+5.11314915e-14j]
 [2.13040001e-30-5.11314915e-14j 1.00000000e+00+2.08542214e-17j]]",(0.1295319143638974+1.4746161393000135e-17j),[1.10208776 3.14159266],0.04791140556335449,"[[7.25867255e-01-3.63154233e-26j 9.11295253e-26+4.46076208e-01j]
 [9.11295253e-26-4.46076208e-01j 2.74132745e-01-6.12056561e-28j]]",(0.7782184428805148+2.3136155583625788e-26j),[2.52663025 1.57079633],0.03985762596130371,"[[9.16024305e-02-3.21276267e-18j 1.95029305e-17+2.88463906e-01j]
 [1.95029305e-17-2.88463906e-01j 9.08397570e-01-2.17444357e-18j]]",(1.766331995157189e-17+0.2884639059011918j),[3.14159265 4.71239284],0.1883237361907959,"[[ 8.02458275e-32-1.00142128e-48j -5.68187722e-34+2.83276945e-16j]
 [-5.68187722e-34-2.83276945e-16j  1.00000000e+00+1.65812513e-17j]]",(0.12953191436389752+1.172471522693294e-17j),"  (0, 0)	(0.7907043503606644+0j)
  (1, 1)	(0.2092956496393357+0j)"
[1.7064579  3.03394024],0.03091716766357422,"[[ 4.32377081e-01-3.63345489e-20j -3.27497824e-18+4.95406036e-01j]
 [-3.27497824e-18-4.95406036e-01j  5.67622919e-01+2.29858956e-19j]]",(0.05322733713599053-0.7312748711033132j),[1.70644512 3.0339428 ],0.02593088150024414,"[[ 4.32383412e-01+1.28121955e-18j -1.62453177e-18+4.95406900e-01j]
 [-1.62453177e-18-4.95406900e-01j  5.67616588e-01+2.77368576e-19j]]",(0.053227337122871-0.7312757354144915j),[1.70644071 3.0339459 ],0.025930404663085938,"[[4.32385601e-01-2.71252700e-19j 2.96736577e-18+4.95407199e-01j]
 [2.96736577e-18-4.95407199e-01j 5.67614399e-01-6.91354046e-19j]]",(0.053227337120181545-0.7312760341853196j),[1.70644506 3.03394448],0.029919862747192383,"[[ 4.32383442e-01+1.32594820e-18j -2.08316971e-18+4.95406905e-01j]
 [-2.08316971e-18-4.95406905e-01j  5.67616558e-01-7.96667486e-19j]]",(0.05322733712282772-0.7312757395043956j),"  (0, 0)	(0.6345000327981737+0j)
  (0, 1)	(-0.14307425106234412+0.27901482726855825j)
  (1, 0)	(-0.14307425106234412-0.27901482726855825j)
  (1, 1)	(0.3654999672018265+0j)"
