Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 4.71236425],0.02992987632751465,"[[ 3.74939946e-33+1.12383953e-49j -5.90276752e-34+6.12323400e-17j]
 [-5.90276752e-34-6.12323400e-17j  1.00000000e+00+1.67544876e-18j]]",(0.6498565873041638+1.1847211826947706e-18j),[1.65183946 1.57079344],0.028924942016601562,"[[ 4.59522777e-01-4.33170573e-18j -2.41974928e-17+4.98358901e-01j]
 [-2.41974928e-17-4.98358901e-01j  5.40477223e-01+2.53671881e-17j]]",(3.0515681656047935e-17-0.4983589011508321j),[1.65185686 4.71237285],0.019946575164794922,"[[4.59514103e-01-2.71192605e-18j 2.44441827e-17+4.98358197e-01j]
 [2.44441827e-17-4.98358197e-01j 5.40485897e-01+2.58935949e-17j]]",(3.051563851539443e-17+0.4983581966104938j),[1.65185673 4.71239187],0.027927398681640625,"[[4.59514170e-01+9.96739714e-18j 3.50452279e-17+4.98358202e-01j]
 [3.50452279e-17-4.98358202e-01j 5.40485830e-01-2.40346595e-17j]]",(3.051563884971214e-17+0.4983582020703164j),"  (0, 0)	(0.45951799968152196+0j)
  (1, 1)	(0.540482000318478+0j)"
[3.14159265 4.71236425],0.022974252700805664,"[[ 3.74939946e-33+1.12383953e-49j -5.90276752e-34+6.12323400e-17j]
 [-5.90276752e-34-6.12323400e-17j  1.00000000e+00+1.67544876e-18j]]",(0.06668805811805163+1.1847211826947716e-18j),[2.70378294 4.71239187],0.02593064308166504,"[[4.71587896e-02-5.20865891e-19j 1.45671384e-17+2.11978391e-01j]
 [1.45671384e-17-2.11978391e-01j 9.52841210e-01-4.81950456e-18j]]",(1.2979932890618743e-17+0.21197839082510775j),[2.70379369 4.71237295],0.022973299026489258,"[[ 4.71565105e-02-1.49016555e-18j -3.03911650e-18+2.11973522e-01j]
 [-3.03911650e-18-2.11973522e-01j  9.52843489e-01-3.17198333e-18j]]",(1.2979634765344138e-17-0.21197352206989092j),[3.14159265 1.57079106],0.10501790046691895,"[[ 1.80384971e-27+2.30528471e-44j -7.51987811e-32+4.24717519e-14j]
 [-7.51987811e-32-4.24717519e-14j  1.00000000e+00+1.90456359e-17j]]",(0.06668805811805163+1.3467298291931087e-17j),"  (0, 0)	(0.45951799968152196+0j)
  (1, 1)	(0.540482000318478+0j)"
[3.14159265 4.24513004],0.029143333435058594,"[[ 3.74939946e-33-3.31637391e-50j -2.18643618e-33+6.12323400e-17j]
 [-2.18643618e-33-6.12323400e-17j  1.00000000e+00+1.50334257e-17j]]",(0.22957352004598683-0.16682479755466403j),[2.52871364 2.34994218],0.0528719425201416,"[[9.10023345e-02+2.37024478e-18j 5.85185291e-18+2.87612430e-01j]
 [5.85185291e-18-2.87612430e-01j 9.08997665e-01+1.76668829e-17j]]",(0.20465204164614112-0.47473574580954436j),[2.51519658 2.36877735],0.029509782791137695,"[[ 9.49272555e-02-4.44695938e-19j -2.20860451e-17+2.93114434e-01j]
 [-2.20860451e-17-2.93114434e-01j  9.05072744e-01+1.38930679e-18j]]",(0.2046402643490855-0.480265072276371j),[2.55368085 2.31157767],0.16245317459106445,"[[ 8.39496700e-02-1.00155131e-18j -1.89563595e-18+2.77312320e-01j]
 [-1.89563595e-18-2.77312320e-01j  9.16050330e-01-1.09313356e-17j]]",(0.2047359949141244-0.46424578422470825j),"  (0, 0)	(0.45951799968152196+0j)
  (1, 1)	(0.540482000318478+0j)"
[2.91282016 6.28318531],0.020979642868041992,"[[ 1.30272476e-02+5.41947860e-35j -1.94631883e-33+1.13391086e-01j]
 [-1.94631883e-33-1.13391086e-01j  9.86972752e-01-9.44841214e-34j]]",(0.5978726603424718-3.199392387568527e-08j),[1.79214232 1.33618702],0.031148433685302734,"[[3.90228513e-01-5.23821679e-18j 2.22435955e-17+4.87801415e-01j]
 [2.22435955e-17-4.87801415e-01j 6.09771487e-01+3.23168303e-19j]]",(0.2697583895028942-0.3744103889285446j),[1.79197509 1.33619482],0.02293872833251953,"[[ 3.90310090e-01-9.31520582e-18j -2.32632966e-17+4.87819766e-01j]
 [-2.32632966e-17-4.87819766e-01j  6.09689910e-01+5.10615145e-18j]]",(0.26975838142255615-0.37442875052343955j),[1.7919899  1.33619497],0.031449317932128906,"[[ 3.90302863e-01-1.17270683e-17j -1.39795429e-17+4.87818140e-01j]
 [-1.39795429e-17-4.87818140e-01j  6.09697137e-01-3.00921012e-18j]]",(0.26975838145773956-0.37442712535305545j),"  (0, 0)	(0.45951799968152196+0j)
  (1, 1)	(0.540482000318478+0j)"
[3.14159265 4.11648974],0.02493596076965332,"[[ 3.74939946e-33+1.27826475e-49j -4.88680521e-34+6.12323400e-17j]
 [-4.88680521e-34-6.12323400e-17j  1.00000000e+00-1.91446022e-17j]]",(0.3250130953920179-0.1138376206122713j),[1.97180009 2.3568016 ],0.027024030685424805,"[[ 3.04828665e-01+5.27004157e-18j -1.68320589e-17+4.60334824e-01j]
 [-1.68320589e-17-4.60334824e-01j  6.95171335e-01+9.70860811e-18j]]",(0.11359702845710236-0.7860362786603697j),[1.97177611 2.35678122],0.021930456161499023,"[[ 3.04839703e-01+4.67443392e-18j -1.48674502e-17+4.60339503e-01j]
 [-1.48674502e-17-4.60339503e-01j  6.95160297e-01+1.23514826e-17j]]",(0.1135970284443799-0.7860409584580405j),[1.97178787 2.35679676],0.032922983169555664,"[[3.04834288e-01-4.00738191e-18j 1.18529390e-17+4.60337208e-01j]
 [1.18529390e-17-4.60337208e-01j 6.95165712e-01+3.23669629e-18j]]",(0.113597028445138-0.7860386625728858j),"  (0, 0)	(0.047155578119436874+0j)
  (1, 1)	(0.9528444218805631+0j)"
[2.99866725 6.28318531],0.02623891830444336,"[[ 5.09823007e-03-3.63112008e-35j -5.36086855e-34+7.12196470e-02j]
 [-5.36086855e-34-7.12196470e-02j  9.94901770e-01-4.27400055e-33j]]",(0.7745638976409216+1.0328982059214338e-06j),[1.49407433 1.42744441],0.02893686294555664,"[[ 5.38323376e-01-2.39997376e-17j -6.07237624e-18+4.98529155e-01j]
 [-6.07237624e-18-4.98529155e-01j  4.61676624e-01-1.40445673e-18j]]",(0.17490241146773883-0.4273047183108948j),[1.49351315 1.42743197],0.025923967361450195,"[[ 5.38603132e-01-1.65629447e-17j -1.18523788e-17+4.98507571e-01j]
 [-1.18523788e-17-4.98507571e-01j  4.61396868e-01-1.23473650e-17j]]",(0.17490232500537983-0.4272833449139959j),[1.49341592 1.42743708],0.06093263626098633,"[[ 5.38651606e-01-8.82926365e-18j -2.46881932e-17+4.98503815e-01j]
 [-2.46881932e-17-4.98503815e-01j  4.61348394e-01+1.07451188e-17j]]",(0.1749023230774346-0.42727959358784345j),"  (0, 0)	(0.047155578119436874+0j)
  (1, 1)	(0.9528444218805631+0j)"
[2.23613352 5.82413341],0.03593564033508301,"[[1.91337778e-01+2.64893655e-18j 1.60716754e-19+3.93354335e-01j]
 [1.60716754e-19-3.93354335e-01j 8.08662222e-01+7.20354375e-18j]]",(0.17429729333918342+0.6895577717754336j),[2.76064213 4.35719375],0.03591346740722656,"[[3.58441761e-02+5.18199011e-19j 2.38012946e-18+1.85901509e-01j]
 [2.38012946e-18-1.85901509e-01j 9.64155824e-01+1.13206662e-17j]]",(0.19241468095792355+0.43671089322767687j),[2.2361595  3.60066591],0.026206016540527344,"[[1.91327560e-01+8.13120976e-19j 1.64044512e-17+3.93346316e-01j]
 [1.64044512e-17-3.93346316e-01j 8.08672440e-01-7.62609453e-18j]]",(0.17429729333119967+0.6895497533404552j),[2.28052262 3.619083  ],0.08184194564819336,"[[1.74186912e-01+1.78677736e-18j 2.44838198e-18+3.79270131e-01j]
 [2.44838198e-18-3.79270131e-01j 8.25813088e-01+1.18713804e-17j]]",(0.17440265822028098+0.6750654819847542j),"  (0, 0)	(0.047155578119436874+0j)
  (1, 1)	(0.9528444218805631+0j)"
[3.14159265 4.71236425],0.020809412002563477,"[[ 3.74939946e-33+1.12383953e-49j -5.90276752e-34+6.12323400e-17j]
 [-5.90276752e-34-6.12323400e-17j  1.00000000e+00+1.67544876e-18j]]",(0.7729580093490245+1.1847211826947708e-18j),[1.47752837 1.57079633],0.136885404586792,"[[5.46566397e-01+9.94331914e-18j 2.81213075e-17+4.97826848e-01j]
 [2.81213075e-17-4.97826848e-01j 4.53433603e-01+7.85875667e-18j]]",(3.0483102800316056e-17+0.49782684806002153j),[0.85487751 4.71238898],0.039855003356933594,"[[8.28155465e-01+1.28620415e-17j 2.17214415e-17+3.77245266e-01j]
 [2.17214415e-17-3.77245266e-01j 1.71844535e-01-6.04808103e-18j]]",(0.12756834920225757+1.0597646655852826e-16j),[1.47753349 4.71239666],0.05689883232116699,"[[5.46563850e-01+1.37403681e-17j 1.80663944e-17+4.97827086e-01j]
 [1.80663944e-17-4.97827086e-01j 4.53436150e-01-3.99761920e-18j]]",(3.048311738944502e-17+0.4978270863185785j),"  (0, 0)	(0.047155578119436874+0j)
  (1, 1)	(0.9528444218805631+0j)"
[3.14159265 4.71236425],0.015620708465576172,"[[ 3.74939946e-33+1.12383953e-49j -5.90276752e-34+6.12323400e-17j]
 [-5.90276752e-34-6.12323400e-17j  1.00000000e+00+1.67544876e-18j]]",(0.004230762472421957+1.1847211826947993e-18j),[3.03214698 4.71240229],0.07577395439147949,"[[ 2.99160083e-03+4.59420537e-20j -4.77439542e-18+5.46136536e-02j]
 [-4.77439542e-18-5.46136536e-02j  9.97008399e-01-2.16623038e-17j]]",(3.34412180264758e-18-0.0546136535852768j),[3.03214698 4.7123899 ],0.02498769760131836,"[[ 2.99160084e-03-6.14001691e-20j -1.79104072e-18+5.46136536e-02j]
 [-1.79104072e-18-5.46136536e-02j  9.97008399e-01+2.72392608e-19j]]",(3.3441218054007657e-18-0.054613653630239734j),[3.14159265 4.71239152],0.11444711685180664,"[[1.69245716e-27-1.07496220e-44j 1.52087900e-30+4.11394843e-14j]
 [1.52087900e-30-4.11394843e-14j 1.00000000e+00+2.63540371e-17j]]",(0.004230762472421957+1.863511835848176e-17j),"  (0, 0)	(0.09492421053770067+0j)
  (0, 1)	(0.20464026434212343-0.1871506378703398j)
  (1, 0)	(0.20464026434212343+0.1871506378703398j)
  (1, 1)	(0.9050757894622994+0j)"
[3.14159265 4.71236425],0.019839048385620117,"[[ 3.74939946e-33+1.12383953e-49j -5.90276752e-34+6.12323400e-17j]
 [-5.90276752e-34-6.12323400e-17j  1.00000000e+00+1.67544876e-18j]]",(0.7281755977558905+1.1847211826947706e-18j),[1.54094631 4.71238898],0.09656906127929688,"[[ 5.14922793e-01+1.00186320e-17j -2.15825558e-17+4.99777261e-01j]
 [-2.15825558e-17-4.99777261e-01j  4.85077207e-01+2.16613958e-18j]]",(3.0602531050651245e-17-0.4997772594017788j),[1.54095868 1.57079633],0.09586858749389648,"[[ 5.14916608e-01-1.48932698e-17j -6.93543049e-18+4.99777445e-01j]
 [-6.93543049e-18-4.99777445e-01j  4.85083392e-01+6.13150639e-18j]]",(3.0602542388596945e-17-0.49977744456448386j),[1.54099611 4.71238283],0.05231642723083496,"[[ 5.14897903e-01-1.21369694e-17j -9.01582589e-20+4.99778003e-01j]
 [-9.01582589e-20-4.99778003e-01j  4.85102097e-01+5.85419562e-18j]]",(3.060257659532654e-17-0.4997780032027724j),"  (0, 0)	(0.09492421053770067+0j)
  (0, 1)	(0.20464026434212343-0.1871506378703398j)
  (1, 0)	(0.20464026434212343+0.1871506378703398j)
  (1, 1)	(0.9050757894622994+0j)"
