Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 4.71239283],0.09714746475219727,"[[1.84176942e-27-1.54009026e-44j 3.84607499e-31+4.29158411e-14j]
 [3.84607499e-31-4.29158411e-14j 1.00000000e+00+9.70692077e-18j]]",(0.421406844412321+6.863829501761519e-18j),[3.14159264 3.60011867],0.05000877380371094,"[[ 6.58364840e-17+1.31708239e-33j -1.63396171e-25+8.11396845e-09j]
 [-1.63396171e-25-8.11396845e-09j  1.00000000e+00-5.16713012e-18j]]",(0.42140684441232085-3.653712744504334e-18j),[3.14159265 4.71238896],0.08341240882873535,"[[ 8.02458275e-32-1.50180318e-48j -1.42603840e-32+2.83276945e-16j]
 [-1.42603840e-32-2.83276945e-16j  1.00000000e+00+1.30110093e-17j]]",(0.421406844412321+9.200172876901601e-18j),[3.14159263 4.80450076],0.08721351623535156,"[[1.39003910e-16+5.00193970e-33j 5.05509237e-25+1.17899919e-08j]
 [5.05509237e-25-1.17899919e-08j 1.00000000e+00+3.45246916e-18j]]",(0.4214068444123204+2.4412643516404705e-18j),"  (0, 0)	(0.29797963732237653+0j)
  (1, 1)	(0.7020203626776235+0j)"
[3.14159265 4.71239239],0.0776052474975586,"[[ 1.17249675e-20+2.09467855e-37j -6.50375097e-27+1.08281889e-10j]
 [-6.50375097e-27-1.08281889e-10j  1.00000000e+00-1.72807366e-17j]]",(0.19437144467901488-1.2219325998899238e-17j),[3.14159265 3.60011869],0.05123734474182129,"[[2.39871888e-19-6.92976498e-37j 2.23467516e-27+4.89767177e-10j]
 [2.23467516e-27-4.89767177e-10j 1.00000000e+00-1.00794044e-17j]]",(0.19437144467901488-7.127215176047799e-18j),[3.14159265 4.80187832],0.12949347496032715,"[[2.55349869e-31+1.23349726e-49j 1.56320871e-32+5.05321550e-16j]
 [1.56320871e-32-5.05321550e-16j 1.00000000e+00-4.71269519e-18j]]",(0.1943714446790148-3.33237872561804e-18j),[3.14159265 5.30360062],0.09311556816101074,"[[3.63361255e-18-3.44367553e-35j 3.13115018e-26+1.90620370e-09j]
 [3.13115018e-26-1.90620370e-09j 1.00000000e+00-9.89898547e-18j]]",(0.1943714446790148-6.999639754764528e-18j),"  (0, 0)	(0.13744136660155734+0j)
  (1, 1)	(0.8625586333984427+0j)"
[1.87999319 3.32695593],0.04567122459411621,"[[ 3.47853159e-01+2.23989018e-18j -2.16911686e-18+4.76289133e-01j]
 [-2.16911686e-18-4.76289133e-01j  6.52146841e-01-1.74445926e-18j]]",(0.0877818013226785+0.7895704941431071j),[2.00838195 3.41496193],0.10796475410461426,"[[ 2.88123091e-01+1.45847935e-18j -5.69847617e-18+4.52888701e-01j]
 [-5.69847617e-18-4.52888701e-01j  7.11876909e-01-6.83782277e-18j]]",(0.0883130365780157+0.7615612679099777j),[1.88000036 3.32695636],0.12256813049316406,"[[3.47849743e-01+1.62866814e-18j 1.81406924e-18+4.76288042e-01j]
 [1.81406924e-18-4.76288042e-01j 6.52150257e-01+3.28235805e-18j]]",(0.08778180132105588+0.7895694030335692j),[2.00823469 3.41478788],0.1159353256225586,"[[ 2.88189785e-01+3.17174193e-18j -8.45835080e-18+4.52919897e-01j]
 [-8.45835080e-18-4.52919897e-01j  7.11810215e-01-2.12988289e-18j]]",(0.08831179726687581+0.7616029641307109j),"  (0, 0)	(0.3478497430114614+0j)
  (0, 1)	(-0.08778180132105583-0.31328136066803064j)
  (1, 0)	(-0.08778180132105583+0.31328136066803064j)
  (1, 1)	(0.6521502569885388+0j)"
[1.76253772 3.5502676 ],0.035045623779296875,"[[4.04715670e-01+4.96527888e-18j 1.81445638e-17+4.90836935e-01j]
 [1.81445638e-17-4.90836935e-01j 5.95284330e-01-1.45206552e-18j]]",(0.19504740594956058+0.6885254655271931j),[1.90130065 3.92027026],0.06384062767028809,"[[ 3.37739949e-01+3.44956871e-18j -1.42867890e-17+4.72939400e-01j]
 [-1.42867890e-17-4.72939400e-01j  6.62260051e-01-1.24073416e-17j]]",(0.1968636985446837+0.6644406215943243j),[1.76253154 3.55024905],0.14145565032958984,"[[4.04718703e-01-1.49560031e-18j 1.80397886e-17+4.90837523e-01j]
 [1.80397886e-17-4.90837523e-01j 5.95281297e-01+5.57804992e-18j]]",(0.1950474059460561+0.688526054362424j),[1.90130494 3.92026599],0.11569428443908691,"[[ 3.37737920e-01+4.98547618e-18j -3.03804451e-17+4.72938704e-01j]
 [-3.03804451e-17-4.72938704e-01j  6.62262080e-01+1.22157598e-17j]]",(0.19686381348706075+0.6644395439027015j),"  (0, 0)	(0.4047187031215974+0j)
  (0, 1)	(-0.19504740594605613-0.19768853088243746j)
  (1, 0)	(-0.19504740594605613+0.19768853088243746j)
  (1, 1)	(0.5952812968784027+0j)"
[1.78738963 3.05375168],0.030226469039916992,"[[ 3.92548112e-01+8.67858324e-19j -2.26281257e-18+4.88317614e-01j]
 [-2.26281257e-18-4.88317614e-01j  6.07451888e-01-6.60785471e-19j]]",(0.04284118609813815-0.7755947599651047j),[1.92517552 2.99358947],0.0503230094909668,"[[3.26495897e-01+9.57126752e-19j 3.34006913e-18+4.68931047e-01j]
 [3.34006913e-18-4.68931047e-01j 6.73504103e-01-5.37924707e-19j]]",(0.043170680963049-0.7504365276694005j),[1.78740204 3.05374726],0.07837200164794922,"[[ 3.92542053e-01+1.74409596e-19j -1.30750031e-18+4.88316280e-01j]
 [-1.30750031e-18-4.88316280e-01j  6.07457947e-01+8.66114197e-19j]]",(0.04284118609553176-0.7755934267844141j),[1.92514586 2.99355522],0.10582208633422852,"[[3.26509808e-01+1.24927944e-18j 5.27709700e-18+4.68936193e-01j]
 [5.27709700e-18-4.68936193e-01j 6.73490192e-01+6.47400232e-19j]]",(0.043170536060839405-0.7504441540479807j),"  (0, 0)	(0.39254205334800507+0j)
  (0, 1)	(0.04284118609553181-0.2872771463736664j)
  (1, 0)	(0.04284118609553181+0.2872771463736664j)
  (1, 1)	(0.6074579466519949+0j)"
[1.76531883 4.71239284],0.03220558166503906,"[[ 4.03350969e-01-1.01736609e-17j -1.60916810e-17+4.90570041e-01j]
 [-1.60916810e-17-4.90570041e-01j  5.96649031e-01-1.85905866e-17j]]",(3.0038751503020517e-17-0.49057004066698523j),[3.14159262 3.65964627],0.05119013786315918,"[[ 3.60947944e-16+6.04183539e-33j -2.29096904e-25+1.89986301e-08j]
 [-2.29096904e-25-1.89986301e-08j  1.00000000e+00-1.32833673e-17j]]",(0.5704273358142015-9.392759127654197e-18j),[1.76531461 4.71238898],0.08048057556152344,"[[ 4.03353037e-01+1.04615158e-17j -1.77850828e-17+4.90570448e-01j]
 [-1.77850828e-17-4.90570448e-01j  5.96646963e-01-8.08482692e-18j]]",(3.0038776453627244e-17-0.4905704481413157j),[3.1415926  5.30263509],0.12231111526489258,"[[6.29199929e-16-5.83117241e-33j 2.44786729e-25+2.50838579e-08j]
 [2.44786729e-25-2.50838579e-08j 1.00000000e+00+2.15264596e-17j]]",(0.5704273358142007+1.5221505535269677e-17j),"  (0, 0)	(0.40335303732839856+0j)
  (1, 1)	(0.5966469626716016+0j)"
[3.14159265 4.71239286],0.12288427352905273,"[[1.37230767e-30+3.20708446e-47j 7.53166109e-33+1.17145536e-15j]
 [7.53166109e-33-1.17145536e-15j 1.00000000e+00-2.51096495e-17j]]",(0.22926181747450444-1.7755203437255547e-17j),[3.14159265 3.60011869],0.05319046974182129,"[[ 9.57763428e-19+1.14767393e-35j -1.14463504e-26+9.78653886e-10j]
 [-1.14463504e-26-9.78653886e-10j  1.00000000e+00+6.07807378e-20j]]",(0.22926181747450444+4.297847188303022e-20j),[3.14159265 5.33952195],0.1316537857055664,"[[8.02458275e-32-2.20662962e-48j 7.27174802e-33+2.83276945e-16j]
 [7.27174802e-33-2.83276945e-16j 1.00000000e+00-3.82650289e-18j]]",(0.2292618174745045-2.7057461407464993e-18j),[3.14159265 5.3036006 ],0.09220480918884277,"[[ 3.77484968e-18+4.78467795e-35j -7.01001733e-26+1.94289724e-09j]
 [-7.01001733e-26-1.94289724e-09j  1.00000000e+00-2.17699603e-17j]]",(0.22926181747450444-1.5393686545752157e-17j),"  (0, 0)	(0.16211258580337468+0j)
  (1, 1)	(0.8378874141966254+0j)"
[1.17608483 1.2018737 ],0.033768653869628906,"[[6.92270945e-01+1.79720588e-17j 2.16973965e-17+4.61553771e-01j]
 [2.16973965e-17-4.61553771e-01j 3.07729055e-01+5.65063593e-18j]]",(0.3010510000765918-0.29511337368803997j),[1.06112834 1.06574307],0.024679899215698242,"[[7.43943729e-01-1.47515554e-17j 1.86459476e-17+4.36453270e-01j]
 [1.86459476e-17-4.36453270e-01j 2.56056271e-01+3.98104174e-18j]]",(0.30599738108953933-0.26564817328925394j),[1.17609047 1.2018766 ],0.09631776809692383,"[[6.92268339e-01-8.31724067e-18j 1.18286971e-17+4.61554857e-01j]
 [1.18286971e-17-4.61554857e-01j 3.07731661e-01-3.72730316e-18j]]",(0.30105100006508545-0.2951144593605095j),[1.06112746 1.06575658],0.060486555099487305,"[[ 7.43944111e-01+2.19072119e-17j -2.39801983e-17+4.36453057e-01j]
 [-2.39801983e-17-4.36453057e-01j  2.56055889e-01-3.51272203e-18j]]",(0.30599745808153095-0.26564789646185594j),"  (0, 0)	(0.6922683386913687+0j)
  (0, 1)	(0.30105100006508545+0.16644039751485476j)
  (1, 0)	(0.30105100006508545-0.16644039751485476j)
  (1, 1)	(0.3077316613086312+0j)"
[1.38903267 6.08982734],0.03451848030090332,"[[ 5.90382226e-01-1.20799009e-18j -9.79661817e-18+4.91763208e-01j]
 [-9.79661817e-18-4.91763208e-01j  4.09617774e-01+3.19670820e-18j]]",(0.09448602174196738+0.2365796351383797j),[1.25010306 5.92856885],0.02849602699279785,"[[6.57612279e-01-3.79821999e-19j 2.68331439e-18+4.74508556e-01j]
 [2.68331439e-18-4.74508556e-01j 3.42387721e-01-2.41155523e-19j]]",(0.10273238294496564+0.20171969598284978j),[1.38902652 6.08984559],0.0885782241821289,"[[5.90385252e-01-1.90743788e-18j 2.38647914e-18+4.91762652e-01j]
 [2.38647914e-18-4.91762652e-01j 4.09614748e-01+2.22742130e-19j]]",(0.09448602172863686+0.23657907904091685j),[1.25010307 5.92857067],0.06782054901123047,"[[ 6.57612277e-01-1.99855661e-19j -1.09329523e-17+4.74508557e-01j]
 [-1.09329523e-17-4.74508557e-01j  3.42387723e-01+1.08198036e-18j]]",(0.10273238224955984+0.20171969807573245j),"  (0, 0)	(0.5903852519198262+0j)
  (0, 1)	(-0.09448602172863683+0.25518357331243097j)
  (1, 0)	(-0.09448602172863683-0.25518357331243097j)
  (1, 1)	(0.40961474808017384+0j)"
[1.78373188 4.71239284],0.04393315315246582,"[[3.94334969e-01-1.03057413e-17j 1.12537198e-18+4.88707378e-01j]
 [1.12537198e-18-4.88707378e-01j 6.05665031e-01-1.40633470e-17j]]",(2.992469629722651e-17+0.48870737780168527j),[3.14159262 3.4407548 ],0.0583493709564209,"[[2.33477307e-16+1.38754363e-34j 3.16834373e-25+1.52799642e-08j]
 [3.16834373e-25-1.52799642e-08j 1.00000000e+00-1.11928990e-17j]]",(0.5576656068922313-7.914574770282504e-18j),[1.78374383 4.71238898],0.08168315887451172,"[[3.94329132e-01-1.55747446e-18j 4.31521899e-17+4.88706116e-01j]
 [4.31521899e-17-4.88706116e-01j 6.05670868e-01+1.43963851e-17j]]",(2.9924619025812983e-17+0.48870611586373586j),[3.14159264 4.80450083],0.08899903297424316,"[[4.18167028e-17+1.39330745e-33j 2.53867028e-25+6.46658355e-09j]
 [2.53867028e-25-6.46658355e-09j 1.00000000e+00-1.12134134e-17j]]",(0.5576656068922318-7.929080641158436e-18j),"  (0, 0)	(0.39432913226800864+0j)
  (1, 1)	(0.6056708677319913+0j)"
