Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.65007655 0.66464446],0.04092144966125488,"[[4.60401399e-01-9.54308551e-18j 1.38893228e-17+4.98429484e-01j]
 [1.38893228e-17-4.98429484e-01j 5.39598601e-01-2.99248596e-18j]]",(0.6504298092721459-5.247475365388946e-17j),[1.65011677 0.66465691],0.08657240867614746,"[[ 4.60381356e-01+1.29521199e-17j -2.45264558e-18+4.98427892e-01j]
 [-2.45264558e-18-4.98427892e-01j  5.39618644e-01-3.57439794e-18j]]",(0.6504287687905325+3.934078812475654e-28j),[1.65011677 0.66464673],1.586085557937622,"[[4.60381356e-01+1.29381487e-17j 5.67973911e-18+4.98427892e-01j]
 [5.67973911e-18-4.98427892e-01j 5.39618644e-01-8.07606106e-18j]]",(0.6504287687897886+0j),[1.65011676 0.66464673],1.9675257205963135,"[[ 4.60381359e-01-1.30947146e-17j -1.35732291e-17+4.98427892e-01j]
 [-1.35732291e-17-4.98427892e-01j  5.39618641e-01-3.08814172e-18j]]",(0.6504287689021035-5.2473965300772935e-17j),"  (0, 0)	(0.46038135636879324+3.802460506412108e-18j)
  (0, 1)	(0.30742090387864984+0.3923299006388084j)
  (1, 0)	(0.30742090387864984-0.3923299006388084j)
  (1, 1)	(0.5396186436312067-3.802460506412108e-18j)"
[1.84515019 1.71816766],0.04619622230529785,"[[ 3.64537489e-01+1.19483417e-17j -3.78881864e-17+4.81300227e-01j]
 [-3.78881864e-17-4.81300227e-01j  6.35462511e-01-2.25885791e-17j]]",(1.4578436092052358+2.719194910403836e-17j),[1.84514025 1.71814327],0.029754161834716797,"[[ 3.64542275e-01-3.23757334e-18j -6.53248467e-18+4.81301573e-01j]
 [-6.53248467e-18-4.81301573e-01j  6.35457725e-01+2.62875775e-17j]]",(1.4578456487452205+6.34492684307946e-17j),[1.84512373 1.71815236],1.6619927883148193,"[[ 3.64550226e-01-2.52566044e-18j -8.07497996e-18+4.81303811e-01j]
 [-8.07497996e-18-4.81303811e-01j  6.35449774e-01-1.27046168e-17j]]",(1.4578490375496997+2.7192302590870157e-17j),[1.84512373 1.71815236],2.0428152084350586,"[[ 3.64550226e-01+4.61546519e-18j -4.83767861e-19+4.81303811e-01j]
 [-4.83767861e-19-4.81303811e-01j  6.35449774e-01-1.71774691e-17j]]",(1.4578490376988014+2.7192302594463316e-17j),"  (0, 0)	(0.364550225685551+4.255647021207102e-18j)
  (0, 1)	(0.47608779235138665-0.07066663011738854j)
  (1, 0)	(0.47608779235138665+0.07066663011738858j)
  (1, 1)	(0.635449774314449-4.255647021207102e-18j)"
[0.         0.65095962],0.025999784469604492,"[[1.-1.50325655e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(1.2044275454621873+4.652876585458115e-18j),[1.29254241 3.3182296 ],0.09330224990844727,"[[ 6.37338572e-01-9.48732016e-19j -6.21860782e-19+4.80768257e-01j]
 [-6.21860782e-19-4.80768257e-01j  3.62661428e-01+3.45593690e-18j]]",(1.9155770933117227-1.0058589551969837e-30j),[1.29254241 3.31823757],1.7053709030151367,"[[ 6.37338572e-01-2.65572658e-19j -4.38330659e-18+4.80768257e-01j]
 [-4.38330659e-18-4.80768257e-01j  3.62661428e-01+2.35859868e-18j]]",(1.9155770933116085+0j),[1.29254241 3.31823757],1.962364673614502,"[[ 6.37338573e-01-1.40030196e-18j -3.06611091e-18+4.80768256e-01j]
 [-3.06611091e-18-4.80768256e-01j  3.62661427e-01+2.47469072e-18j]]",(1.9155770926209752+4.8965093310344475e-18j),"  (0, 0)	(0.6373385719329825-4.6147718932033505e-18j)
  (0, 1)	(-0.0844842962836703-0.4732869323580167j)
  (1, 0)	(-0.0844842962836703+0.4732869323580167j)
  (1, 1)	(0.36266142806701746+4.61477189320335e-18j)"
[0.         0.65095962],0.025003671646118164,"[[1.-1.50325655e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.4273136998857783+2.5029504515672897e-17j),[0.43064218 2.69277733],0.04252457618713379,"[[9.54348928e-01+7.68935622e-18j 2.23379633e-18+2.08727218e-01j]
 [2.23379633e-18-2.08727218e-01j 4.56510719e-02+4.20379965e-19j]]",(0.8139666556392775+2.7059594628627965e-17j),[0.43063345 2.69277677],1.7079715728759766,"[[9.54350750e-01+2.31027269e-18j 1.35221453e-18+2.08723251e-01j]
 [1.35221453e-18-2.08723251e-01j 4.56492495e-02+3.31790053e-19j]]",(0.8139589206152581+2.7059633092262902e-17j),[0.43063345 2.69277677],2.204163074493408,"[[ 9.54350751e-01-1.17983538e-17j -3.65247500e-18+2.08723251e-01j]
 [-3.65247500e-18-2.08723251e-01j  4.56492493e-02-5.21959661e-19j]]",(0.8139589196987852+2.7059633086980933e-17j),"  (0, 0)	(0.9543507504724817-2.1562975535836223e-18j)
  (0, 1)	(0.09056480905723088-0.18805161766259795j)
  (1, 0)	(0.09056480905723086+0.18805161766259795j)
  (1, 1)	(0.045649249527518226+2.1562975535836196e-18j)"
[0.39342597 0.        ],0.07388496398925781,"[[0.96180056+0.j         0.        +0.19167744j]
 [0.        -0.19167744j 0.03819944+0.j        ]]",(1.8427698267423693-7.660788411882374e-20j),[2.72567004 5.96179337],0.08809685707092285,"[[4.26280287e-02-6.12044761e-20j 1.26116688e-18+2.02017029e-01j]
 [1.26116688e-18-2.02017029e-01j 9.57371971e-01-1.02829009e-17j]]",(0.12929032451719424-6.165552948173667e-28j),[2.72567004 5.96180544],1.6769888401031494,"[[ 4.26280287e-02-2.49063548e-19j -5.14684790e-18+2.02017029e-01j]
 [-5.14684790e-18-2.02017029e-01j  9.57371971e-01+6.38499704e-18j]]",(0.12929032452004055+0j),[2.72567004 5.96180544],2.463536262512207,"[[4.26280296e-02-4.25748063e-19j 3.03676646e-18+2.02017031e-01j]
 [3.03676646e-18-2.02017031e-01j 9.57371970e-01+5.42050990e-19j]]",(0.12929032515642777-1.4193914059517106e-26j),"  (0, 0)	(0.042628028685114006+3.839613687402248e-20j)
  (0, 1)	(-0.06381234700211902+0.19167384856995034j)
  (1, 0)	(-0.06381234700211902-0.19167384856995034j)
  (1, 1)	(0.9573719713148859-3.839613687402248e-20j)"
[0.         0.65095962],0.02733922004699707,"[[1.-1.50325655e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(1.8246374934772918+3.3127037475862203e-18j),[2.29782219 4.19158618],0.1966562271118164,"[[1.67674781e-01+2.40627897e-18j 1.12926798e-17+3.73577233e-01j]
 [1.12926798e-17-3.73577233e-01j 8.32325219e-01-2.49251405e-17j]]",(1.2930634778023167+1.3895049992604266e-23j),[2.29782293 4.19158569],1.7316193580627441,"[[1.67674504e-01-7.61933749e-19j 3.56162622e-18+3.73576987e-01j]
 [3.56162622e-18-3.73576987e-01j 8.32325496e-01-2.25365072e-17j]]",(1.293063051794683-2.7822743539424786e-17j),[2.29782293 4.19158568],2.150449514389038,"[[ 1.67674504e-01-6.61392995e-18j -8.40026962e-18+3.73576987e-01j]
 [-8.40026962e-18-3.73576987e-01j  8.32325496e-01+1.56463421e-17j]]",(1.2930630518319381-2.782274353926418e-17j),"  (0, 0)	(0.1676745043492268-2.5671690385806402e-18j)
  (0, 1)	(-0.324048059465675-0.18588335077945603j)
  (1, 0)	(-0.324048059465675+0.18588335077945603j)
  (1, 1)	(0.8323254956507733+2.5671690385806406e-18j)"
[0.         0.68642045],0.02485942840576172,"[[1.-1.4273828e-17j 0.+0.0000000e+00j]
 [0.+0.0000000e+00j 0.+0.0000000e+00j]]",(0.9507390280385638-2.6318914860711366e-17j),[0.99076802 3.56554944],0.17399835586547852,"[[ 7.74023808e-01-1.14682752e-17j -4.13958452e-18+4.18223568e-01j]
 [-4.13958452e-18-4.18223568e-01j  2.25976192e-01+1.48815183e-19j]]",(1.6354492135911343-1.1679228316674423e-17j),[0.99076798 3.56554915],1.846306562423706,"[[ 7.74023825e-01-2.85584316e-18j -1.24545167e-19+4.18223557e-01j]
 [-1.24545167e-19-4.18223557e-01j  2.25976175e-01+8.12586089e-19j]]",(1.6354491915612392-2.3358457387322584e-17j),[0.99076797 3.56554915],1.957101821899414,"[[ 7.74023827e-01-6.77670078e-18j -9.18807349e-19+4.18223555e-01j]
 [-9.18807349e-19-4.18223555e-01j  2.25976173e-01+3.07053161e-18j]]",(1.6354491891637237-1.9855593098174433e-26j),"  (0, 0)	(0.7740238251410718-5.857428230888459e-19j)
  (0, 1)	(-0.1720445775438333-0.3811975952085995j)
  (1, 0)	(-0.1720445775438333+0.3811975952085996j)
  (1, 1)	(0.22597617485892832+5.857428230888459e-19j)"
[1.2708493  0.79286564],0.03296542167663574,"[[6.47734800e-01+4.11908915e-18j 8.74059183e-18+4.77676071e-01j]
 [8.74059183e-18-4.77676071e-01j 3.52265200e-01+1.01406534e-17j]]",(0.737759505486054-5.120573423732046e-17j),[1.27080915 0.79282965],0.049662113189697266,"[[6.47753980e-01-1.08800609e-17j 1.49330166e-19+4.77670139e-01j]
 [1.49330166e-19-4.77670139e-01j 3.52246020e-01+7.56131566e-18j]]",(0.7377549234164412-5.120630213230504e-17j),[1.27081445 0.79284601],1.9465970993041992,"[[ 6.47751445e-01-6.49180726e-18j -5.81898203e-18+4.77670923e-01j]
 [-5.81898203e-18-4.77670923e-01j  3.52248555e-01-8.76838657e-18j]]",(0.7377555288551546-5.120615302727335e-17j),[1.27081445 0.79284601],2.077875852584839,"[[ 6.47751445e-01+2.66804761e-18j -1.38225868e-17+4.77670923e-01j]
 [-1.38225868e-17-4.77670923e-01j  3.52248555e-01+1.11252102e-17j]]",(0.7377555288589442+2.4084828842032005e-28j),"  (0, 0)	(0.6477514452402636-1.4286980948945203e-18j)
  (0, 1)	(0.340270573293405+0.33523938816909765j)
  (1, 0)	(0.340270573293405-0.33523938816909765j)
  (1, 1)	(0.3522485547597363+1.42869809489452e-18j)"
[0.         0.65095962],0.0486302375793457,"[[1.-1.50325655e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.7285217922339383+1.3305138590329571e-17j),[0.74568181 2.92085256],0.0667424201965332,"[[8.67312742e-01-1.35895400e-18j 2.76195566e-18+3.39236422e-01j]
 [2.76195566e-18-3.39236422e-01j 1.32687258e-01-6.34352112e-19j]]",(1.3486871185964984+6.114090956705905e-18j),[0.7456781  2.92086061],1.9220709800720215,"[[ 8.6731400e-01-5.22699338e-18j -5.0712802e-18+3.39235060e-01j]
 [-5.0712802e-18-3.39235060e-01j  1.3268600e-01-5.75007300e-20j]]",(1.3486844112361631+6.114114854128829e-18j),[0.7456781  2.92086061],2.130308151245117,"[[8.67314000e-01-2.36891304e-18j 9.95564524e-18+3.39235059e-01j]
 [9.95564524e-18-3.39235059e-01j 1.32686000e-01+2.74192714e-19j]]",(1.3486844106454436+6.114114858562199e-18j),"  (0, 0)	(0.8673139995600625-3.4781254466070234e-18j)
  (0, 1)	(0.07427346766704926-0.3310043469924558j)
  (1, 0)	(0.07427346766704926+0.33100434699245584j)
  (1, 1)	(0.1326860004399374+3.478125446607022e-18j)"
[1.76008727 2.12168977],0.04552769660949707,"[[ 4.05918725e-01-6.54482793e-18j -2.33920480e-19+4.91068950e-01j]
 [-2.33920480e-19-4.91068950e-01j  5.94081275e-01+1.26890603e-17j]]",(1.7143559660105598+8.246027211922074e-23j),[1.7600542  2.12166224],0.08736324310302734,"[[ 4.05934965e-01-1.03745409e-17j -3.23712469e-18+4.91072061e-01j]
 [-3.23712469e-18-4.91072061e-01j  5.94065035e-01-8.70617134e-18j]]",(1.7143613961898154-2.709727922363404e-17j),[1.7600542  2.12167529],1.6935880184173584,"[[4.05934965e-01-1.62083604e-18j 1.31235779e-17+4.91072061e-01j]
 [1.31235779e-17-4.91072061e-01j 5.94065035e-01-1.10206900e-17j]]",(1.7143613961858677+7.86232562423294e-34j),[1.76005419 2.12167529],2.173110008239746,"[[4.05934968e-01+9.92529960e-19j 4.08346507e-18+4.91072062e-01j]
 [4.08346507e-18-4.91072062e-01j 5.94065032e-01+1.08918070e-17j]]",(1.7143613970519742+2.709727922524482e-17j),"  (0, 0)	(0.40593496543749374-7.440757592122147e-18j)
  (0, 1)	(0.41842520297911234-0.25704497424505923j)
  (1, 0)	(0.41842520297911234+0.25704497424505923j)
  (1, 1)	(0.5940650345625063+7.440757592122145e-18j)"
