Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.04146882e-14 4.71239280e+00],0.10886001586914062,"[[ 1.00000000e+00-8.52972318e-18j -3.01761273e-31+5.20734410e-15j]
 [-3.01761273e-31-5.20734410e-15j  2.71164326e-29+4.10949714e-46j]]",(0.20488922430835313-6.031425103312755e-18j),[1.08055118e-08 3.55816242e+00],0.05903291702270508,"[[1.00000000e+00-9.22489104e-18j 7.76245062e-27+5.40275590e-09j]
 [7.76245062e-27-5.40275590e-09j 2.91897713e-17-3.54255076e-34j]]",(0.20488922430835294-6.522983008742267e-18j),[0.         5.82331442],0.1749100685119629,"[[1.-1.05073189e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.20488922430835313-7.429796419356766e-18j),[0.         2.65778426],0.16409063339233398,"[[1.+1.0248517e-17j 0.+0.0000000e+00j]
 [0.+0.0000000e+00j 0.+0.0000000e+00j]]",(0.20488922430835313+7.246795853252975e-18j),"  (0, 0)	(0.8551214400995119+0j)
  (1, 1)	(0.1448785599004881+0j)"
[1.42202736 4.71239284],0.033751726150512695,"[[ 5.74110404e-01+1.25024637e-17j -1.16103958e-18+4.94477146e-01j]
 [-1.16103958e-18-4.94477146e-01j  4.25889596e-01+5.08860545e-18j]]",(3.027799270167181e-17-0.49447714594530484j),[3.70601195e-08 5.20691847e+00],0.05431962013244629,"[[ 1.00000000e+00-2.01037405e-18j -8.68163890e-25+1.85300597e-08j]
 [-8.68163890e-25-1.85300597e-08j  3.43363114e-16-1.14689146e-32j]]",(0.602311739334824-1.4215491251496263e-18j),[0.         5.95234485],0.26247382164001465,"[[1.-9.63721996e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.6023117393348251-6.814543585901774e-18j),[0.         1.76768858],0.09372782707214355,"[[1.+2.16286111e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.6023117393348251+1.5293737559653375e-17j),"  (0, 0)	(0.5741012847280811+0j)
  (1, 1)	(0.42589871527191886+0j)"
[1.52476193 1.74719046],0.04351353645324707,"[[5.23009071e-01+2.20295500e-17j 3.29603289e-17+4.99470302e-01j]
 [3.29603289e-17-4.99470302e-01j 4.76990929e-01-7.81888943e-18j]]",(0.11949138895869608-0.587111246298838j),[1.41669227 2.20362805],0.020980358123779297,"[[ 5.76747417e-01-1.04107342e-17j -1.95667510e-17+4.94074725e-01j]
 [-1.95667510e-17-4.94074725e-01j  4.23252583e-01-1.22757607e-17j]]",(0.12048097493630476-0.5769376728535004j),[1.52474232 1.74720297],0.27629995346069336,"[[ 5.23018864e-01-8.84456645e-18j -4.71454805e-18+4.99469851e-01j]
 [-4.71454805e-18-4.99469851e-01j  4.76981136e-01-1.27949709e-17j]]",(0.11949138892677809-0.5871107952367787j),[1.4166891  2.20362102],0.1280074119567871,"[[5.76748984e-01-1.27160595e-17j 3.15300418e-17+4.94074482e-01j]
 [3.15300418e-17-4.94074482e-01j 4.23251016e-01+1.38502312e-18j]]",(0.12048103412733821-0.5769371480582971j),"  (0, 0)	(0.5230188632951004+0j)
  (0, 1)	(0.11949138892677809-0.08764094438476108j)
  (1, 0)	(0.11949138892677809+0.08764094438476108j)
  (1, 1)	(0.47698113670489967+0j)"
[3.14159265 4.71239285],0.09737825393676758,"[[3.31439529e-27-2.65308873e-44j 3.69617874e-30+5.75707850e-14j]
 [3.69617874e-30-5.75707850e-14j 1.00000000e+00+2.58091272e-20j]]",(0.3040445497300615+1.824980887896131e-20j),[3.14159264 2.53002004],0.03927755355834961,"[[ 8.07456461e-17+1.21140643e-33j -1.70747047e-26+8.98585812e-09j]
 [-1.70747047e-26-8.98585812e-09j  1.00000000e+00-1.45723057e-17j]]",(0.3040445497300613-1.0304176210949346e-17j),[3.14159265 1.19880751],0.26926541328430176,"[[ 3.74939946e-33-5.75088227e-50j -2.12857177e-34+6.12323400e-17j]
 [-2.12857177e-34-6.12323400e-17j  1.00000000e+00-9.48276110e-18j]]",(0.3040445497300615-6.705324678855185e-18j),[3.14159265 4.79015356],0.16031098365783691,"[[3.74939946e-33+1.32065402e-49j 1.53484351e-34+6.12323400e-17j]
 [1.53484351e-34-6.12323400e-17j 1.00000000e+00+1.71580607e-17j]]",(0.3040445497300615+1.213258106381076e-17j),"  (0, 0)	(0.21499196289693698+0j)
  (1, 1)	(0.785008037103063+0j)"
[1.11219488 4.71238898],0.0563359260559082,"[[7.21347250e-01+1.78029620e-17j 1.08414446e-17+4.48336252e-01j]
 [1.08414446e-17-4.48336252e-01j 2.78652750e-01+8.50207239e-18j]]",(2.7452677799100553e-17+0.44833625202326377j),[8.42259506e-09 3.77528807e+00],0.046875,"[[ 1.00000000e+00-4.41128742e-18j -7.58213157e-26+4.21129753e-09j]
 [-7.58213157e-26-4.21129753e-09j  1.77350269e-17+3.39643083e-34j]]",(0.39408121495599047-3.1192512495708107e-18j),[4.91193839e-06 4.49939376e+00],0.23471355438232422,"[[1.00000000e+00-2.03818291e-17j 1.50054045e-22+2.45596920e-06j]
 [1.50054045e-22-2.45596920e-06j 6.03178469e-12-6.30098647e-29j]]",(0.3940812149398072-1.441212958809842e-17j),[0.         4.26855374],0.0990285873413086,"[[1.+2.29974232e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.3940812149559906+1.6261633881202316e-17j),"  (0, 0)	(0.7213425005663856+0j)
  (1, 1)	(0.2786574994336144+0j)"
[1.01232992e-13 4.71239282e+00],0.09368324279785156,"[[1.00000000e+00+8.26492900e-18j 1.54479184e-30+5.06164959e-14j]
 [1.54479184e-30-5.06164959e-14j 2.56202966e-27-5.95145438e-44j]]",(0.20626959687436083+5.844187343847187e-18j),[2.24678728e-09 3.55816243e+00],0.03935408592224121,"[[ 1.00000000e+00-7.88512262e-18j -1.07396928e-26+1.12339364e-09j]
 [-1.07396928e-26-1.12339364e-09j  1.26201327e-18+2.59916495e-37j]]",(0.20626959687436078-5.57562367453892e-18j),[5.64373362e-06 1.11365384e+00],0.2427051067352295,"[[1.00000000e+00+1.41059762e-17j 9.07474440e-23+2.82186681e-06j]
 [9.07474440e-23-2.82186681e-06j 7.96293229e-12+7.75791013e-29j]]",(0.20626959684379728+9.974431459593442e-18j),[0.         2.02204846],0.18817543983459473,"[[1.-1.37801211e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.20626959687436083-9.744017094271545e-18j),"  (0, 0)	(0.8541453692975239+0j)
  (1, 1)	(0.14585463070247603+0j)"
[1.78564573 4.71238898],0.0493166446685791,"[[3.93399850e-01-1.85895409e-18j 8.86875889e-18+4.88504256e-01j]
 [8.86875889e-18-4.88504256e-01j 6.06600150e-01+2.59917836e-17j]]",(2.991225867066434e-17+0.4885042559453129j),[3.14159263 6.14341474],0.050864219665527344,"[[ 1.15649557e-16+2.94865565e-35j -9.88100301e-26+1.07540484e-08j]
 [-9.88100301e-26-1.07540484e-08j  1.00000000e+00+5.93020843e-18j]]",(0.5563468613810268+4.1932905967116074e-18j),[3.14159265 1.29473514],0.20982980728149414,"[[ 3.74939946e-33+5.44985858e-50j -3.41869837e-34+6.12323400e-17j]
 [-3.41869837e-34-6.12323400e-17j  1.00000000e+00-1.07651000e-18j]]",(0.5563468613810273-7.612075220937647e-19j),[3.14159237 0.16238077],0.08821225166320801,"[[ 1.95577034e-14+2.99150600e-32j -1.55489101e-24+1.39848859e-07j]
 [-1.55489101e-24-1.39848859e-07j  1.00000000e+00+2.24299409e-18j]]",(0.556346861380982+1.5860363283643914e-18j),"  (0, 0)	(0.3933966383743766+0j)
  (1, 1)	(0.6066033616256236+0j)"
[3.14159265 1.57079239],0.0782480239868164,"[[ 3.96026747e-20-6.30454083e-37j -1.20460901e-27+1.99004208e-10j]
 [-1.20460901e-27-1.99004208e-10j  1.00000000e+00+2.60420319e-17j]]",(0.5460792146213104+1.841449734575501e-17j),[3.14159265 2.53002005],0.043974876403808594,"[[9.88265221e-19+1.44023589e-35j 3.46414656e-26+9.94115296e-10j]
 [3.46414656e-26-9.94115296e-10j 1.00000000e+00+4.98282480e-18j]]",(0.5460792146213103+3.523389208438015e-18j),[3.14159265 2.67159798],0.18749165534973145,"[[3.74939946e-33+3.07238014e-50j 1.85245827e-33+6.12323400e-17j]
 [1.85245827e-33-6.12323400e-17j 1.00000000e+00+6.25736173e-18j]]",(0.5460792146213104+4.424622911787445e-18j),[3.14159254 5.93667033],0.11227679252624512,"[[3.32929540e-15+2.48701989e-33j 9.76662667e-25+5.77000468e-08j]
 [9.76662667e-25-5.77000468e-08j 1.00000000e+00+1.31978950e-17j]]",(0.5460792146213025+9.332321029773676e-18j),"  (0, 0)	(0.3861363157237526+0j)
  (1, 1)	(0.6138636842762474+0j)"
[2.73557529 0.73795262],0.11682343482971191,"[[4.06494703e-02-6.02885133e-19j 4.06041795e-18+1.97476811e-01j]
 [4.06041795e-18-1.97476811e-01j 9.59350530e-01-4.92871942e-18j]]",(0.13288309900531511-0.05136557531050242j),[2.73400806 0.73795467],0.06341910362243652,"[[ 4.09595244e-02+1.80872920e-19j -3.34566064e-18+1.98196473e-01j]
 [-3.34566064e-18-1.98196473e-01j  9.59040476e-01-7.75470609e-18j]]",(0.1328756141837161-0.05208803162281563j),[2.7355776  0.73795751],0.4607868194580078,"[[ 4.06490133e-02-5.83586444e-19j -2.49482581e-18+1.97475748e-01j]
 [-2.49482581e-18-1.97475748e-01j  9.59350987e-01+1.65217530e-17j]]",(0.13288311100556033-0.051364507907169926j),[2.73400585 0.73795752],0.33519601821899414,"[[4.09599621e-02+6.22362713e-19j 2.74146388e-18+1.98197486e-01j]
 [2.74146388e-18-1.98197486e-01j 9.59040038e-01+7.67598595e-18j]]",(0.13287560454067485-0.052089049161556746j),"  (0, 0)	(0.042631571098003675+0j)
  (0, 1)	(0.1328573758833814+0.14610129042146514j)
  (1, 0)	(0.1328573758833814-0.14610129042146514j)
  (1, 1)	(0.9573684289019964+0j)"
[1.49915662 3.08338184],0.029659748077392578,"[[5.35789222e-01+5.06918685e-19j 2.09155727e-19+4.98717487e-01j]
 [2.09155727e-19-4.98717487e-01j 4.64210778e-01-3.50677342e-19j]]",(0.02900892411191003-0.6786961088869775j),[1.3768898  2.98178494],0.0139617919921875,"[[ 5.96346837e-01+1.13147844e-18j -6.50152584e-18+4.90629480e-01j]
 [-6.50152584e-18-4.90629480e-01j  4.03653163e-01+2.71309120e-18j]]",(0.029247892755910714-0.6651289280370472j),[1.49914178 3.08339269],0.2888987064361572,"[[ 5.35796621e-01-7.06630919e-19j -2.31983237e-18+4.98716956e-01j]
 [-2.31983237e-18-4.98716956e-01j  4.64203379e-01-1.57238808e-21j]]",(0.029008924108471206-0.6786955779387114j),[1.37690621 2.98178042],0.08713483810424805,"[[ 5.96338784e-01+2.72688255e-18j -2.15818157e-18+4.90631062e-01j]
 [-2.15818157e-18-4.90631062e-01j  4.03661216e-01-1.73933661e-18j]]",(0.02924782727472272-0.6651319855056526j),"  (0, 0)	(0.5357966178164333+0j)
  (0, 1)	(0.02900892410847119-0.17997862218694374j)
  (1, 0)	(0.02900892410847119+0.17997862218694374j)
  (1, 1)	(0.46420338218356677+0j)"
