Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 3.41590264],0.043610334396362305,"[[-3.60921818e-33+1.01564777e-33j  1.65867868e-17+5.89430060e-17j]
 [ 1.65867868e-17+5.89430060e-17j  9.62612340e-01-2.70882785e-01j]]",(0.2022264751133359-0.21821316562338136j),[3.14159265 4.71239289],0.09994292259216309,"[[ 7.01005586e-34+1.79129010e-28j  1.33839086e-14-5.23767462e-20j]
 [ 1.33839086e-14-5.23767462e-20j -3.91341182e-06-1.00000000e+00j]]",(0.8095799630382784+0.9878086307696627j),[3.14159265 2.93745855],0.25910401344299316,"[[-3.67155024e-33-7.60075717e-34j -1.24129785e-17+5.99609658e-17j]
 [-1.24129785e-17+5.99609658e-17j  9.79236885e-01+2.02719322e-01j]]",(0.2350198174716758+0.15485650089445993j),[3.14159265 3.07029596],1.9192919731140137,"[[-3.73987398e-33-2.67093385e-34j -4.36196601e-18+6.10767772e-17j]
 [-4.36196601e-18+6.10767772e-17j  9.97459467e-01+7.12363109e-02j]]",(0.2770117875082057+0.05085421121776842j),"  (0, 0)	(0.20029383861829783+0j)
  (1, 1)	(0.7997061613817021+0j)"
[0.         6.03088591],0.03280353546142578,"[[0.96834098+0.24963122j 0.        +0.j        ]
 [0.        +0.j         0.        +0.j        ]]",(0.03085508833458815-0.24962993963809355j),[4.20514384e-14 4.71239280e+00],0.10420370101928711,"[[ 3.82164730e-06+1.00000000e+00j  2.10257192e-14-8.03528829e-20j]
 [ 2.10257192e-14-8.03528829e-20j -1.68947715e-33-4.42080867e-28j]]",(0.9991922521434837-0.9999998382227507j),[1.95668571e-07 2.43589212e+00],0.45386219024658203,"[[-7.61157397e-01-6.48567204e-01j -6.34521089e-08+7.44672900e-08j]
 [-6.34521089e-08+7.44672900e-08j  7.28545411e-15+6.20779174e-15j]]",(1.7603534704979829+0.648567143978679j),[0.         1.50766068],2.2240641117095947,"[[0.06309371-0.99800761j 0.        +0.j        ]
 [0.        +0.j         0.        +0.j        ]]",(0.9361023634307178+0.9980074347229232j),"  (0, 0)	(0.9991959121515052+0j)
  (1, 1)	(0.0008040878484949024+0j)"
[3.14159265 3.31440364],0.037062883377075195,"[[-3.69355329e-33+6.44717273e-34j  1.05290321e-17+6.03203029e-17j]
 [ 1.05290321e-17+6.03203029e-17j  9.85105304e-01-1.71952143e-01j]]",(0.01634404029716936-0.16916486890888363j),[3.14159265 4.7123928 ],0.11133384704589844,"[[ 3.70832757e-33+9.70165325e-28j  3.11474770e-14-1.19057077e-19j]
 [ 3.11474770e-14-1.19057077e-19j -3.82236663e-06-1.00000000e+00j]]",(0.9692697735682866+0.99975264157938j),[3.14158804 3.36139044],0.42789769172668457,"[[-5.19552314e-12+1.16071680e-12j  5.03064342e-07+2.25178306e-06j]
 [ 5.03064342e-07+2.25178306e-06j  9.75941558e-01-2.18032281e-01j]]",(0.006986144360790603-0.2158232681297889j),[3.14159265 5.06887734],2.25752329826355,"[[ 1.30848616e-33+3.51366764e-33j  5.73825472e-17-2.13692007e-17j]
 [ 5.73825472e-17-2.13692007e-17j -3.48985531e-01-9.37128112e-01j]]",(1.3182534715250076+0.9369562583222021j),"  (0, 0)	(0.030973805831612067+0j)
  (1, 1)	(0.9690261941683879+0j)"
[1.64171694 3.14162977],0.04503345489501953,"[[-4.64569410e-01+1.72437093e-05j  1.85121550e-05+4.98743093e-01j]
 [ 1.85121550e-05+4.98743093e-01j  5.35430589e-01-1.98739074e-05j]]",(0.6048243888626174+4.040446257463122e-06j),[1.64170466 4.71239284],0.04709267616271973,"[[ 1.79456400e-06+4.64575534e-01j  4.98743529e-01-1.92654824e-06j]
 [ 4.98743529e-01-1.92654824e-06j -2.06823950e-06-5.35424466e-01j]]",(0.7123101068429175+0.09947000936983201j),[3.14159265 0.72835596],0.28875184059143066,"[[ 2.79806340e-33-2.49576391e-33j -4.07589177e-17-4.56958432e-17j]
 [-4.07589177e-17-4.56958432e-17j -7.46269752e-01+6.65643641e-01j]]",(1.3476839016349427-0.6330524749069573j),[3.14159265 3.24013319],2.513953447341919,"[[-3.73121040e-33+3.68870183e-34j  6.02410725e-18+6.09352902e-17j]
 [ 6.02410725e-18+6.09352902e-17j  9.95148809e-01-9.83811374e-02j]]",(0.6498716068653708-0.06959491141877161j),"  (0, 0)	(0.4645709919991153+0j)
  (1, 1)	(0.5354290080008846+0j)"
[2.13648179 3.53490608],0.049768924713134766,"[[-0.21428795+0.08891525j  0.16177432+0.38988012j]
 [ 0.16177432+0.38988012j  0.70935631-0.29433569j]]",(0.39484092662372067+0.5821128092518497j),[2.13643769 3.53486917],0.03202176094055176,"[[-0.21430843+0.08891447j  0.16176446+0.38989701j]
 [ 0.16176446+0.38989701j  0.70934998-0.29430237j]]",(0.3948427632798247+0.5821143375149248j),[2.13641787 3.53483659],0.36143040657043457,"[[-0.21431905+0.0889107j   0.16175379+0.38990719j]
 [ 0.16175379+0.38990719j  0.70935184-0.29427606j]]",(0.3948374416604922+0.582114375420792j),[2.13641689 3.53478982],2.3431789875030518,"[[-0.21432359+0.08890083j  0.16173566+0.38991499j]
 [ 0.16173566+0.38991499j  0.70936522-0.29424272j]]",(0.3948198131242275+0.5821125444634868j),"  (0, 0)	(0.23203008098895914+0j)
  (0, 1)	(-0.16175379363333459-0.31335263564664306j)
  (1, 0)	(-0.16175379363333459+0.31335263564664306j)
  (1, 1)	(0.7679699190110407+0j)"
[1.58829232 2.95519551],0.054121971130371094,"[[-0.48274312-0.09103873j -0.09264565+0.49126395j]
 [-0.09264565+0.49126395j  0.49993518+0.09428092j]]",(0.7308443213005903-0.1288802748082474j),[1.58826931 1.57748626],0.042140960693359375,"[[-0.0032865 -0.49125296j -0.49991249+0.00334443j]
 [-0.49991249+0.00334443j  0.00340338+0.50872466j]]",(0.8381121194953709-0.02159188762607538j),[1.58893161 1.5794487 ],0.5175087451934814,"[[-0.00424768-0.49091448j -0.49989907+0.00432542j]
 [-0.49989907+0.00432542j  0.00440459+0.50904809j]]",(0.8380667383317987-0.022203685158451607j),[1.58828374 1.57747247],2.2289702892303467,"[[-0.00327968-0.49124579j -0.49991241+0.00333754j]
 [-0.49991241+0.00333754j  0.00339642+0.50873192j]]",(0.8381122133745236-0.02159897180650789j),"  (0, 0)	(0.49125673995579017+0j)
  (0, 1)	(0.09262410379894061-0.003338599594374256j)
  (1, 0)	(0.09262410379894061+0.003338599594374256j)
  (1, 1)	(0.5087432600442098+0j)"
[1.42125534 3.141575  ],0.03766059875488281,"[[-5.74492131e-01-1.01430959e-05j -8.72935763e-06+4.94419784e-01j]
 [-8.72935763e-06+4.94419784e-01j  4.25507869e-01+7.51266532e-06j]]",(0.9117238696984505+3.3147644319508684e-06j),[1.42125198 4.71239289],0.03582048416137695,"[[ 2.24592600e-06+5.74493789e-01j  4.94419534e-01-1.93288371e-06j]
 [ 4.94419534e-01-1.93288371e-06j -1.66347397e-06-4.25506211e-01j]]",(0.7285022312798988-0.20449629862203622j),[0.         4.14300812],0.36728858947753906,"[[-0.53911069+0.84223492j  0.        +0.j        ]
 [ 0.        +0.j          0.        +0.j        ]]",(1.1657867329825815-0.8045270070278154j),[0.         2.29837269],2.200169324874878,"[[-0.66506165-0.74678846j  0.        +0.j        ]
 [ 0.        +0.j          0.        +0.j        ]]",(1.2931555981580125+0.7158281049940085j),"  (0, 0)	(0.5744823073304292+0j)
  (1, 1)	(0.42551769266957085+0j)"
[3.14159265 3.41590264],0.03995919227600098,"[[-3.60921818e-33+1.01564777e-33j  1.65867868e-17+5.89430060e-17j]
 [ 1.65867868e-17+5.89430060e-17j  9.62612340e-01-2.70882785e-01j]]",(0.058558682185814864-0.2553207856019367j),[3.14159265 4.71239286],0.1068730354309082,"[[ 3.50121795e-33+9.02236628e-28j  3.00372540e-14-1.16562518e-19j]
 [ 3.00372540e-14-1.16562518e-19j -3.88059833e-06-1.00000000e+00j]]",(0.9095574683945292+0.997651846350517j),[3.14158511 2.998099  ],0.24770045280456543,"[[-1.40727922e-11-2.03333122e-12j -5.39230811e-07+3.73204477e-06j]
 [-5.39230811e-07+3.73204477e-06j  9.89722439e-01+1.43001723e-01j]]",(0.09742282939289276+0.12081053617923947j),[3.14159265 3.07700682],1.919687032699585,"[[-3.74158218e-33-2.41989767e-34j -3.95199281e-18+6.11046742e-17j]
 [-3.95199281e-18+6.11046742e-17j  9.97915060e-01+6.45409405e-02j]]",(0.12201320994588873+0.04787004470287733j),"  (0, 0)	(0.0925821928857948+0j)
  (1, 1)	(0.9074178071142052+0j)"
[1.72412907 3.14161696],0.036028385162353516,"[[-4.23633691e-01+1.02977376e-05j  1.20114620e-05+4.94133774e-01j]
 [ 1.20114620e-05+4.94133774e-01j  5.76366309e-01-1.40103801e-05j]]",(0.479021735475387+6.568629692075561e-06j),[1.72421766 4.71239289],0.03531837463378906,"[[ 1.65598241e-06+4.23589917e-01j  4.94127007e-01-1.93174011e-06j]
 [ 4.94127007e-01-1.93174011e-06j -2.25341756e-06-5.76410083e-01j]]",(0.7295209439671119+0.20947191165709506j),[3.14158545 4.79376618],0.3119540214538574,"[[ 1.05578009e-12+1.29452540e-11j  3.59199309e-06-2.92953292e-07j]
 [ 3.59199309e-06-2.92953292e-07j -8.12874121e-02-9.96690703e-01j]]",(0.7014201067232102+0.9345538886516129j),[3.14159265 6.09025816],2.3190014362335205,"[[ 3.67983764e-33+7.18881926e-34j  1.17402328e-17-6.00963093e-17j]
 [ 1.17402328e-17-6.00963093e-17j -9.81447211e-01-1.91732552e-01j]]",(1.6136405736073343+0.1851036642574544j),"  (0, 0)	(0.4235960273313185+0j)
  (1, 1)	(0.5764039726686814+0j)"
[0.70536408 3.09994154],0.04273033142089844,"[[-0.87992398-0.03667102j -0.01349753+0.3238744j ]
 [-0.01349753+0.3238744j   0.11920874+0.00496805j]]",(1.6044705345602746+0.028541260308163306j),[0.70533734 3.09994106],0.1077580451965332,"[[-0.87993262-0.03667181j -0.01349727+0.32386422j]
 [-0.01349727+0.32386422j  0.11920008+0.00496775j]]",(1.6044841232064595+0.028542497313148642j),[0.70533706 3.09994899],0.5507206916809082,"[[-0.879933  -0.03666483j -0.01349469+0.32386422j]
 [-0.01349469+0.32386422j  0.11920002+0.0049668j ]]",(1.6044844974488566+0.028536033861127068j),[0.70533586 3.09998258],1.9989516735076904,"[[-0.87993462-0.03663529j -0.0134838 +0.32386422j]
 [-0.0134838 +0.32386422j  0.11919981+0.00496278j]]",(1.6044860796459546+0.02850866919787733j),"  (0, 0)	(0.8498244896294086+0j)
  (0, 1)	(0.013494692506896546-0.32386422435119394j)
  (1, 0)	(0.013494692506896546+0.32386422435119394j)
  (1, 1)	(0.1501755103705914+0j)"
