Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.16376834 4.71239289],0.03366994857788086,"[[ 6.97940938e-01+9.95560066e-18j -1.12122592e-17+4.59150722e-01j]
 [-1.12122592e-17-4.59150722e-01j  3.02059062e-01-1.98106461e-18j]]",(2.811487307999891e-17-0.45915072165417137j),[1.16379955 1.57079344],0.027890443801879883,"[[6.97926610e-01+1.66617703e-17j 1.90726939e-17+4.59156898e-01j]
 [1.90726939e-17-4.59156898e-01j 3.02073390e-01-7.29066417e-18j]]",(2.811525127321028e-17+0.45915689801802795j),[4.93707343e-07 5.42865258e+00],0.24020862579345703,"[[ 1.00000000e+00-5.63051188e-18j -4.01527582e-24+2.46853672e-07j]
 [-4.01527582e-24-2.46853672e-07j  6.09367352e-14+1.37905270e-31j]]",(0.4271810852944809-3.981373130520727e-18j),[3.14159265 1.57079633],2.0498692989349365,"[[3.74939946e-33-1.35190638e-49j 2.00955151e-34+6.12323400e-17j]
 [2.00955151e-34-6.12323400e-17j 1.00000000e+00+4.26642159e-17j]]",(0.9870324770784569+3.0168156366924185e-17j),"  (0, 0)	(0.6979373577935323+0j)
  (1, 1)	(0.30206264220646767+0j)"
[1.84899563 4.71238898],0.041887760162353516,"[[3.62687684e-01+1.27739258e-17j 1.73599256e-17+4.80775756e-01j]
 [1.73599256e-17-4.80775756e-01j 6.37312316e-01-2.74614925e-17j]]",(2.943902454769333e-17+0.48077575621297386j),[1.84897958 1.570735  ],0.08178138732910156,"[[3.62695401e-01+1.30790137e-17j 1.29457297e-17+4.80777960e-01j]
 [1.29457297e-17-4.80777960e-01j 6.37304599e-01+1.19964060e-17j]]",(2.943915950555003e-17+0.4807779602420342j),[3.14159265 1.60082037],0.21013164520263672,"[[3.74939946e-33+1.11797491e-49j 5.23987054e-33+6.12323400e-17j]
 [5.23987054e-33-6.12323400e-17j 1.00000000e+00+2.29942736e-17j]]",(0.512928754903917+1.6259406781812795e-17j),[3.14159265 4.71238898],2.154869556427002,"[[ 3.74939946e-33-1.53505039e-50j -2.75374332e-33+6.12323400e-17j]
 [-2.75374332e-33-6.12323400e-17j  1.00000000e+00-1.01465364e-17j]]",(0.512928754903917-7.174684663993263e-18j),"  (0, 0)	(0.36269540085813234+0j)
  (1, 1)	(0.6373045991418678+0j)"
[1.78819539 3.35010269],0.04087376594543457,"[[3.92154680e-01-2.64631168e-18j 4.98279873e-19+4.88230875e-01j]
 [4.98279873e-19-4.88230875e-01j 6.07845320e-01-2.37144137e-19j]]",(0.1010706955645114+0.760931035581003j),[1.78821881 3.35011575],0.08010411262512207,"[[ 3.92143247e-01+1.51481920e-18j -4.26833231e-18+4.88228349e-01j]
 [-4.26833231e-18-4.88228349e-01j  6.07856753e-01+9.99414888e-19j]]",(0.10107069561059685+0.7609285096033009j),[1.78818299 3.35011407],0.36596226692199707,"[[3.92160732e-01-2.73688760e-18j 1.75269925e-18+4.88232212e-01j]
 [1.75269925e-18-4.88232212e-01j 6.07839268e-01+6.47358816e-18j]]",(0.10107069555826834+0.7609323724470644j),[1.78818303 3.35011407],1.9302740097045898,"[[ 3.92160713e-01-9.56700496e-19j -1.30577168e-17+4.88232207e-01j]
 [-1.30577168e-17-4.88232207e-01j  6.07839287e-01-1.97568947e-18j]]",(0.10107069555826832+0.7609323682084507j),"  (0, 0)	(0.39216071313798273+0j)
  (0, 1)	(-0.10107069555826827-0.2727001609452556j)
  (1, 0)	(-0.10107069555826827+0.2727001609452556j)
  (1, 1)	(0.6078392868620175+0j)"
[1.72860896 1.77395414],0.0373995304107666,"[[ 4.21420800e-01-1.09146912e-17j -1.95462645e-17+4.93786704e-01j]
 [-1.95462645e-17-4.93786704e-01j  5.78579200e-01-2.09130050e-17j]]",(0.2372793820010177-0.5934028491443812j),[2.47283071 2.26992249],0.02696394920349121,"[[ 1.07705059e-01+5.53051673e-19j -2.42141860e-18+3.10007547e-01j]
 [-2.42141860e-18-3.10007547e-01j  8.92294941e-01-1.50728491e-17j]]",(0.3857836953509295-0.2519423644970246j),[1.72869724 1.77386455],0.3799300193786621,"[[4.21377209e-01+3.95092496e-18j 1.51803693e-17+4.93779765e-01j]
 [1.51803693e-17-4.93779765e-01j 5.78622791e-01+7.55819137e-18j]]",(0.23727938346962968-0.593395906708345j),[0.34419294 4.08079995],2.4276387691497803,"[[9.70674045e-01-2.27552445e-17j 1.01146644e-17+1.68718532e-01j]
 [1.01146644e-17-1.68718532e-01j 2.93259548e-02+5.93456137e-19j]]",(0.7710122684920203-0.08258012097818647j),"  (0, 0)	(0.42142800026705973+0j)
  (0, 1)	(0.23727938197089643-0.09961614497852944j)
  (1, 0)	(0.23727938197089643+0.09961614497852944j)
  (1, 1)	(0.5785719997329404+0j)"
[1.47643337 1.57079246],0.0468449592590332,"[[ 5.47111489e-01-4.23877059e-18j -1.35165628e-17+4.97775559e-01j]
 [-1.35165628e-17-4.97775559e-01j  4.52888511e-01-1.14043934e-17j]]",(3.0479962279983136e-17-0.49777555947077107j),[1.47643605 1.57079344],0.027924776077270508,"[[5.47110158e-01+7.21415429e-18j 3.98293363e-17+4.97775685e-01j]
 [3.98293363e-17-4.97775685e-01j 4.52889842e-01+9.70635511e-18j]]",(3.047996999571844e-17+0.49777568547829115j),[7.76743190e-06 2.59396712e+00],0.2859625816345215,"[[1.00000000e+00-2.10450920e-17j 1.68607062e-22+3.88371595e-06j]
 [1.68607062e-22-3.88371595e-06j 1.50832496e-11-2.74998115e-28j]]",(0.6404825572341959-1.4881127263148416e-17j),[0.         5.08854514],1.4999325275421143,"[[1.-1.8621535e-17j 0.+0.0000000e+00j]
 [0.+0.0000000e+00j 0.+0.0000000e+00j]]",(0.6404825572673019-1.3167413655570184e-17j),"  (0, 0)	(0.5471104405245897+0j)
  (1, 1)	(0.4528895594754104+0j)"
[1.30157583 3.27511277],0.043700218200683594,"[[ 6.32990045e-01+2.64739696e-18j -1.04643738e-19+4.81989261e-01j]
 [-1.04643738e-19-4.81989261e-01j  3.67009955e-01-3.68829412e-19j]]",(0.06417107350205237+0.7877635299894036j),[1.30160186 3.27514803],0.026889324188232422,"[[6.32977503e-01-2.83536079e-18j 2.08198044e-19+4.81992722e-01j]
 [2.08198044e-19-4.81992722e-01j 3.67022497e-01-2.61953375e-19j]]",(0.06417107350989472+0.787766990421086j),[1.30158218 3.27512689],0.27356696128845215,"[[6.32986988e-01-3.08687034e-18j 9.92755918e-19+4.81990105e-01j]
 [9.92755918e-19-4.81990105e-01j 3.67013012e-01-7.84324600e-19j]]",(0.06417107350098517+0.7877643735240936j),[2.46662682 3.34845478],3.653231620788574,"[[1.09635850e-01+1.58764674e-19j 4.99775753e-18+3.12435322e-01j]
 [4.99775753e-18-3.12435322e-01j 8.90364150e-01+5.13073906e-18j]]",(0.42254235449631433+0.09388685569806214j),"  (0, 0)	(0.6329868173087061+0j)
  (0, 1)	(-0.06417107350098213-0.30577426883019326j)
  (1, 0)	(-0.06417107350098213+0.30577426883019326j)
  (1, 1)	(0.36701318269129396+0j)"
[0.70250167 2.05336847],0.10094022750854492,"[[8.81614086e-01-2.42282631e-17j 1.63432404e-17+3.23064528e-01j]
 [1.63432404e-17-3.23064528e-01j 1.18385914e-01+7.32711062e-19j]]",(0.28701992107410046-0.4715867013229152j),[0.64903646 1.89804025],0.05231881141662598,"[[ 8.98333274e-01+4.16865985e-18j -3.22355896e-17+3.02209534e-01j]
 [-3.22355896e-17-3.02209534e-01j  1.01666726e-01+3.94012631e-19j]]",(0.2883738078834786-0.448676899862205j),[0.7024999  2.05336511],0.42691826820373535,"[[8.81614659e-01-2.29220776e-17j 4.82230638e-18+3.23063851e-01j]
 [4.82230638e-18-3.23063851e-01j 1.18385341e-01+2.59145882e-18j]]",(0.28701995527973817-0.471585970413196j),[0.79101443 2.0060887 ],2.172600269317627,"[[8.51562175e-01-1.00906694e-17j 2.07287585e-17+3.55533454e-01j]
 [2.07287585e-17-3.55533454e-01j 1.48437825e-01-1.15246413e-18j]]",(0.2861718295441196-0.5054532103063626j),"  (0, 0)	(0.8515621749226472+0j)
  (0, 1)	(0.2861718295441197-0.14991975595409215j)
  (1, 0)	(0.2861718295441197+0.14991975595409215j)
  (1, 1)	(0.14843782507735287+0j)"
[3.14155518 4.71239289],0.04702877998352051,"[[ 3.51123095e-10-8.44789979e-27j -2.91399248e-22+1.87382789e-05j]
 [-2.91399248e-22-1.87382789e-05j  1.00000000e+00+1.20497555e-17j]]",(0.3640858035681053+8.520463854615646e-18j),[2.54730112 1.57079633],0.0718691349029541,"[[ 8.57273040e-02-2.06571208e-18j -2.81897383e-18+2.79960950e-01j]
 [-2.81897383e-18-2.79960950e-01j  9.14272696e-01-1.54221888e-17j]]",(8.529217345861567e-18-0.139292689970691j),[3.14159265 1.7204749 ],0.20311570167541504,"[[ 3.74939946e-33-5.35959318e-50j -3.13725513e-33+6.12323400e-17j]
 [-3.13725513e-33-6.12323400e-17j  1.00000000e+00-1.88354683e-17j]]",(0.3640858045468666-1.3318687395219902e-17j),[3.14159265 3.14159265],2.1774322986602783,"[[3.74939946e-33+4.81008722e-66j 0.00000000e+00+6.12323400e-17j]
 [0.00000000e+00-6.12323400e-17j 1.00000000e+00+0.00000000e+00j]]",(0.3640858045468666-3.4012452901011096e-66j),"  (0, 0)	(0.2574475413288494+0j)
  (1, 1)	(0.7425524586711507+0j)"
[1.51774631 1.26569163],0.04229116439819336,"[[5.26512569e-01+6.95381170e-18j 5.40956420e-17+4.99296589e-01j]
 [5.40956420e-17-4.99296589e-01j 4.73487431e-01-7.94983190e-18j]]",(0.05113698757717964-0.34931549606126466j),[1.20400286 1.24365546],0.07656741142272949,"[[6.79312022e-01+2.22514725e-17j 6.51830268e-18+4.66741041e-01j]
 [6.51830268e-18-4.66741041e-01j 3.20687978e-01-9.13037747e-18j]]",(0.06861168154001891-0.2360844268077154j),[1.51815964 0.10535816],0.35137271881103516,"[[5.26306190e-01+9.27535751e-19j 1.83099141e-18+4.99307505e-01j]
 [1.83099141e-18-4.99307505e-01j 4.73693810e-01+6.07847915e-19j]]",(0.05113700554067202-0.3493262892646978j),[1.51774052 0.10259799],1.8505265712738037,"[[ 5.26515459e-01-9.71033118e-19j -2.95951605e-18+4.99296435e-01j]
 [-2.95951605e-18-4.99296435e-01j  4.73484541e-01+1.56339442e-18j]]",(0.05113698757375292-0.3493153426180683j),"  (0, 0)	(0.5265154588147156+0j)
  (0, 1)	(0.051136987573752915+0.14998109282268776j)
  (1, 0)	(0.051136987573752915-0.14998109282268776j)
  (1, 1)	(0.4734845411852844+0j)"
[0.78533886 4.2479103 ],0.21158385276794434,"[[8.53574358e-01-2.61673434e-17j 7.64836741e-18+3.53532422e-01j]
 [7.64836741e-18-3.53532422e-01j 1.46425642e-01-6.29774082e-18j]]",(0.32625172858817003+0.4959339405520272j),[1.05359741 3.95595182],0.031247377395629883,"[[ 7.47223681e-01-1.85196773e-17j -3.05484080e-17+4.34603787e-01j]
 [-3.05484080e-17-4.34603787e-01j  2.52776319e-01+5.43891450e-18j]]",(0.3160775053560257+0.5929689302083377j),[1.05361315 4.33941531],0.3715474605560303,"[[7.47216838e-01+6.52773150e-18j 9.49528684e-18+4.34607680e-01j]
 [9.49528684e-18-4.34607680e-01j 2.52783162e-01+2.61671318e-18j]]",(0.3160775053232317+0.5929728228751949j),[1.05361315 4.33941513],1.705420732498169,"[[ 7.47216836e-01-1.66592252e-17j -9.46301373e-18+4.34607680e-01j]
 [-9.46301373e-18-4.34607680e-01j  2.52783164e-01-5.33986816e-18j]]",(0.3160775053232317+0.5929728236461758j),"  (0, 0)	(0.7472168364669294+0j)
  (0, 1)	(-0.3160775053232317-0.15836514335591284j)
  (1, 0)	(-0.3160775053232317+0.15836514335591284j)
  (1, 1)	(0.2527831635330706+0j)"
