Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.57185901 4.68437725],0.033506155014038086,"[[ 4.99468661e-01+6.76603038e-18j -1.15132321e-17+4.99999718e-01j]
 [-1.15132321e-17-4.99999718e-01j  5.00531339e-01+1.98017172e-17j]]",(0.017865820206125368+0.5140000923877815j),[3.11278073 3.37887135],0.04633307456970215,"[[2.07517344e-04-1.51320891e-21j 2.46942415e-20+1.44039675e-02j]
 [2.46942415e-20-1.44039675e-02j 9.99792483e-01-3.14040428e-18j]]",(0.705738938554628+0.0007190575039583275j),[2.98987525 4.52604844],0.09975814819335938,"[[ 5.74351317e-03+1.70186685e-19j -3.32250442e-18+7.55680172e-02j]
 [-3.32250442e-18-7.55680172e-02j  9.94256487e-01-2.58041854e-17j]]",(0.6927206484684483+0.0023100405587575443j),[1.57180164 4.68439939],0.024924755096435547,"[[4.99497346e-01-7.69373566e-18j 3.92848979e-17+4.99999747e-01j]
 [3.92848979e-17-4.99999747e-01j 5.00502654e-01+1.37195309e-17j]]",(0.01786582020121697+0.5140001221887985j),"  (0, 0)	(0.4994842700088512+0j)
  (0, 1)	(-0.017865820189669264-0.014000375182532783j)
  (1, 0)	(-0.017865820189669264+0.014000375182532783j)
  (1, 1)	(0.5005157299911489+0j)"
[3.14154666 4.71239284],0.03355145454406738,"[[ 5.28857511e-10+1.71070615e-26j -7.73968257e-23+2.29969022e-05j]
 [-7.73968257e-23-2.29969022e-05j  9.99999999e-01-2.75384606e-17j]]",(0.007563495766730455-1.9472722518954607e-17j),[2.99519885 4.71239223],0.06685686111450195,"[[ 5.34822440e-03+1.39303975e-19j -4.96880850e-18+7.29357313e-02j]
 [-4.96880850e-18-7.29357313e-02j  9.94651776e-01+7.07983366e-18j]]",(4.466025491219777e-18-0.0729357312545821j),[2.99518617 4.71237285],0.027889728546142578,"[[ 5.34914964e-03+1.49928894e-19j -3.47937856e-18+7.29420060e-02j]
 [-3.47937856e-18-7.29420060e-02j  9.94650850e-01-1.93755121e-17j]]",(4.466409705708959e-18-0.0729420059533679j),[2.99519122 4.71239187],0.04638552665710449,"[[ 5.34878083e-03+1.11542799e-19j -8.96522947e-19+7.29395049e-02j]
 [-8.96522947e-19-7.29395049e-02j  9.94651219e-01-7.61928896e-18j]]",(4.466256559735655e-18-0.0729395048898219j),"  (0, 0)	(0.4994842700088512+0j)
  (0, 1)	(-0.017865820189669264-0.014000375182532783j)
  (1, 0)	(-0.017865820189669264+0.014000375182532783j)
  (1, 1)	(0.5005157299911489+0j)"
[1.6954102  6.09153473],0.04831242561340332,"[[4.37854196e-01+3.03398904e-18j 5.37905794e-18+4.96122867e-01j]
 [5.37905794e-18-4.96122867e-01j 5.62145804e-01+3.10359389e-18j]]",(0.09449977716683182+0.2828260100262931j),[1.69542134 5.15680244],0.06894493103027344,"[[4.37848666e-01-5.33317337e-18j 1.50643374e-17+4.96122174e-01j]
 [1.50643374e-17-4.96122174e-01j 5.62151334e-01+1.18453691e-17j]]",(0.0944997771343368+0.28282531743640404j),[1.69540987 6.09155264],0.03167462348937988,"[[ 4.37854356e-01+1.93568866e-18j -2.31901034e-18+4.96122887e-01j]
 [-2.31901034e-18-4.96122887e-01j  5.62145644e-01+1.74322862e-18j]]",(0.09449977716874369+0.2828260301061311j),[1.69542134 5.1568021 ],0.2868666648864746,"[[4.37848666e-01-1.29662909e-18j 9.31437201e-18+4.96122174e-01j]
 [9.31437201e-18-4.96122174e-01j 5.62151334e-01-2.59772269e-17j]]",(0.0944997771343368+0.2828253174365756j),"  (0, 0)	(0.4994842700088512+0j)
  (0, 1)	(-0.017865820189669264-0.014000375182532783j)
  (1, 0)	(-0.017865820189669264+0.014000375182532783j)
  (1, 1)	(0.5005157299911489+0j)"
[1.57079085 1.57445669],0.025966405868530273,"[[ 5.00002738e-01-5.60967778e-18j -6.63245839e-17+5.00000000e-01j]
 [-6.63245839e-17-5.00000000e-01j  4.99997262e-01+1.17443952e-17j]]",(0.0010025393067743752-0.5018289936513226j),[1.57078763 1.5744503 ],0.05681180953979492,"[[5.00004350e-01+3.47189805e-18j 2.19348833e-17+5.00000000e-01j]
 [2.19348833e-17-5.00000000e-01j 4.99995650e-01+1.17478755e-18j]]",(0.0010025393067638983-0.5018289936450743j),[1.5707891  1.57445432],0.03290843963623047,"[[ 5.00003615e-01+2.70627448e-17j -3.46906685e-17+5.00000000e-01j]
 [-3.46906685e-17-5.00000000e-01j  4.99996385e-01-1.36933607e-17j]]",(0.0010025393067662036-0.5018289936498537j),[1.57079236 1.57445024],0.026013851165771484,"[[5.00001981e-01+2.98068050e-18j 3.84595510e-17+5.00000000e-01j]
 [3.84595510e-17-5.00000000e-01j 4.99998019e-01+2.45904284e-19j]]",(0.001002539306786227-0.5018289936488886j),"  (0, 0)	(0.0053482243962204015+0j)
  (1, 1)	(0.9946517756037797+0j)"
[3.14154666 4.71239284],0.030951976776123047,"[[ 5.28857511e-10+1.84999829e-26j -2.89528205e-21+2.29969022e-05j]
 [-2.89528205e-21-2.29969022e-05j  9.99999999e-01+2.53386808e-17j]]",(0.036489174462076814+1.7917154737782793e-17j),[2.81894258 4.71239187],0.030066490173339844,"[[2.58007696e-02+8.49965158e-20j 6.02119175e-18+1.58540499e-01j]
 [6.02119175e-18-1.58540499e-01j 9.74199230e-01+1.81214367e-17j]]",(9.707805740086998e-18+0.1585404991356847j),[2.81893053 1.57081245],0.02293562889099121,"[[ 2.58026799e-02-7.71650281e-19j -1.51258314e-18+1.58546213e-01j]
 [-1.51258314e-18-1.58546213e-01j  9.74197320e-01-2.69196135e-17j]]",(9.708155602996273e-18-0.15854621283059686j),[2.8189364  4.71239187],0.08047318458557129,"[[2.58017484e-02-2.83452125e-19j 3.33469523e-18+1.58543427e-01j]
 [3.33469523e-18-1.58543427e-01j 9.74198252e-01-2.36345717e-17j]]",(9.707984999891882e-18+0.15854342667046464j),"  (0, 0)	(0.0053482243962204015+0j)
  (1, 1)	(0.9946517756037797+0j)"
[1.11900058 3.5244918 ],0.030507326126098633,"[[7.18290902e-01+2.81268862e-18j 1.45641713e-17+4.49832282e-01j]
 [1.45641713e-17-4.49832282e-01j 2.81709098e-01+4.26159461e-19j]]",(0.16806373817665873+0.757636399664192j),[0.68619954 3.38048106],0.10529208183288574,"[[8.86829787e-01-3.23259706e-19j 4.14396702e-19+3.16800751e-01j]
 [4.14396702e-19-3.16800751e-01j 1.13170213e-01-1.10619713e-20j]]",(0.18063888114913168+0.5811231139519146j),[0.68619988 3.38048279],0.04389047622680664,"[[ 8.86829678e-01+5.97206573e-18j -1.35758375e-18+3.16800884e-01j]
 [-1.35758375e-18-3.16800884e-01j  1.13170322e-01+7.95348240e-19j]]",(0.1806388577401173+0.5811233132912367j),[1.11902334 3.95879381],0.05385994911193848,"[[ 7.18280664e-01+1.77883735e-17j -1.66140959e-17+4.49837250e-01j]
 [-1.66140959e-17-4.49837250e-01j  2.81719336e-01+4.43458224e-18j]]",(0.16806373819368456+0.7576413677651789j),"  (0, 0)	(0.0053482243962204015+0j)
  (1, 1)	(0.9946517756037797+0j)"
[3.14154666 4.71239284],0.03273820877075195,"[[ 5.28857511e-10+2.16280299e-26j -7.80539183e-22+2.29969022e-05j]
 [-7.80539183e-22-2.29969022e-05j  9.99999999e-01+2.85299758e-18j]]",(0.0580976690296014+2.0173737728252083e-18j),[2.73339343 1.57079344],0.028960466384887695,"[[4.10814300e-02-1.22683793e-18j 9.28449508e-18+1.98478578e-01j]
 [9.28449508e-18-1.98478578e-01j 9.58918570e-01-2.54942592e-17j]]",(1.2153307791488593e-17+0.1984785784758544j),[2.73340089 4.71237295],0.02393627166748047,"[[ 4.10799493e-02-6.82165462e-19j -1.73709171e-17+1.98475155e-01j]
 [-1.73709171e-17-1.98475155e-01j  9.58920051e-01-2.68953872e-17j]]",(1.2153098148523126e-17-0.19847515474640665j),[2.73340913 4.71239187],0.0320127010345459,"[[ 4.10783135e-02+4.97220851e-19j -1.37038557e-17+1.98471372e-01j]
 [-1.37038557e-17-1.98471372e-01j  9.58921687e-01-2.02262647e-18j]]",(1.2152866540947497e-17-0.19847137230765305j),"  (0, 0)	(0.43784866649989623+0j)
  (0, 1)	(-0.09449977713433677+0.21329685677473595j)
  (1, 0)	(-0.09449977713433677-0.21329685677473595j)
  (1, 1)	(0.5621513335001038+0j)"
[1.33555368 4.71239284],0.043183326721191406,"[[6.16539480e-01-2.66526453e-17j 2.67328952e-17+4.86228907e-01j]
 [2.67328952e-17-4.86228907e-01j 3.83460520e-01-1.07253591e-17j]]",(2.9772933697426177e-17+0.48622890645948286j),[1.33555534 1.57079344],0.04886507987976074,"[[6.16538673e-01+1.68254439e-17j 4.12171113e-18+4.86229100e-01j]
 [4.12171113e-18-4.86229100e-01j 3.83461327e-01+6.12745780e-18j]]",(2.9772945538307035e-17+0.4862290998357423j),[1.33557187 1.57081245],0.018949508666992188,"[[ 6.16530633e-01+1.62941564e-17j -3.74212691e-17+4.86231027e-01j]
 [-3.74212691e-17-4.86231027e-01j  3.83469367e-01-5.55802835e-18j]]",(2.9773063543104136e-17-0.48623102700032866j),[1.33555534 4.71239187],0.029919862747192383,"[[6.16538672e-01-1.37011274e-17j 5.21121795e-18+4.86229100e-01j]
 [5.21121795e-18-4.86229100e-01j 3.83461328e-01+2.38935105e-18j]]",(2.977294555365053e-17+0.4862291000863206j),"  (0, 0)	(0.43784866649989623+0j)
  (0, 1)	(-0.09449977713433677+0.21329685677473595j)
  (1, 0)	(-0.09449977713433677-0.21329685677473595j)
  (1, 1)	(0.5621513335001038+0j)"
[1.6097941  4.86579493],0.031870365142822266,"[[4.80506054e-01-1.10621657e-17j 2.42149502e-18+4.99619842e-01j]
 [2.42149502e-18-4.99619842e-01j 5.19493946e-01+8.63004079e-18j]]",(0.11360385404262244+0.42327019194798704j),[1.61404914 4.86585636],0.025929689407348633,"[[4.78380334e-01+1.30043660e-17j 6.62957006e-20+4.99532371e-01j]
 [6.62957006e-20-4.99532371e-01j 5.21619666e-01+7.14652337e-18j]]",(0.11360652468512587+0.42317277362853084j),[1.60937109 4.86580047],0.020944595336914062,"[[ 4.80717404e-01-8.89479068e-18j -1.62622778e-17+4.99628043e-01j]
 [-1.62622778e-17-4.99628043e-01j  5.19282596e-01+5.97917842e-18j]]",(0.11360388078449762+0.4232782938668142j),[1.60976124 4.86580538],0.03989243507385254,"[[ 4.80522471e-01+1.23027785e-17j -2.95867888e-17+4.99620482e-01j]
 [-2.95867888e-17-4.99620482e-01j  5.19477529e-01+2.72654797e-18j]]",(0.11360385422702785+0.4232708315215245j),"  (0, 0)	(0.43784866649989623+0j)
  (0, 1)	(-0.09449977713433677+0.21329685677473595j)
  (1, 0)	(-0.09449977713433677-0.21329685677473595j)
  (1, 1)	(0.5621513335001038+0j)"
[1.23316756 4.71239284],0.03574943542480469,"[[ 6.65625334e-01-7.71342352e-18j -4.09864336e-19+4.71771395e-01j]
 [-4.09864336e-19-4.71771395e-01j  3.34374666e-01-8.52313346e-18j]]",(2.888766640689643e-17-0.4717713944462868j),[1.23316569 1.57079344],0.028925657272338867,"[[ 6.65626217e-01+5.76289372e-19j -1.66664330e-17+4.71771085e-01j]
 [-1.66664330e-17-4.71771085e-01j  3.34373783e-01-7.81325636e-18j]]",(2.8887647429709545e-17-0.4717710845253056j),[1.23317277 4.71237295],0.018946170806884766,"[[ 6.65622875e-01+1.94865284e-17j -2.20627759e-17+4.71772258e-01j]
 [-2.20627759e-17-4.71772258e-01j  3.34377125e-01-2.65751918e-18j]]",(2.888771928021959e-17-0.47177225793318284j),[1.23316796 1.57079344],0.02004265785217285,"[[ 6.65625144e-01-1.55942331e-17j -2.70113477e-17+4.71771461e-01j]
 [-2.70113477e-17-4.71771461e-01j  3.34374856e-01+1.19507724e-17j]]",(2.88876704979548e-17-0.4717714612583403j),"  (0, 0)	(0.5000043503407355+0j)
  (0, 1)	(0.0010025393067639638-0.0018289936639996728j)
  (1, 0)	(0.0010025393067639638+0.0018289936639996728j)
  (1, 1)	(0.4999956496592645+0j)"
