Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.5712845  4.73867189],0.03490042686462402,"[[ 4.99755913e-01+4.64936300e-18j -1.12395739e-17+4.99999940e-01j]
 [-1.12395739e-17-4.99999940e-01j  5.00244087e-01+4.39296989e-20j]]",(0.008744746728336557+0.486854699565471j),[1.58658795 5.69617014],0.01696920394897461,"[[4.92104518e-01-1.19064624e-17j 9.51360052e-19+4.99937657e-01j]
 [9.51360052e-19-4.99937657e-01j 5.07895482e-01+6.58491906e-18j]]",(0.00874690426727151+0.4866723428797799j),[3.14159265 5.01902846],0.02292919158935547,"[[ 3.74939946e-33+1.48917914e-49j -1.98438100e-33+6.12323400e-17j]
 [-1.98438100e-33-6.12323400e-17j  1.00000000e+00+2.65383632e-17j]]",(0.7066859552898921-0.00016266320363182116j),[1.58660824 5.69619075],0.030879497528076172,"[[ 4.92094370e-01+5.14034420e-19j -1.14438867e-17+4.99937497e-01j]
 [-1.14438867e-17-4.99937497e-01j  5.07905630e-01+1.20214231e-18j]]",(0.008746910001752907+0.4866718634843472j),"  (0, 0)	(0.4997506076559517+0j)
  (0, 1)	(-0.008744746727298611+0.01314524079813939j)
  (1, 0)	(-0.008744746727298611-0.01314524079813939j)
  (1, 1)	(0.5002493923440481+0j)"
[1.4603873  4.71239216],0.045841217041015625,"[[5.55092421e-01+8.70714372e-18j 2.84188255e-17+4.96955557e-01j]
 [2.84188255e-17-4.96955557e-01j 4.44907579e-01-9.01080958e-19j]]",(3.042975157938428e-17+0.4969555565011995j),[2.91688427e-08 5.25830172e+00],0.04787015914916992,"[[1.00000000e+00+1.29520306e-17j 6.74814242e-26+1.45844214e-08j]
 [6.74814242e-26-1.45844214e-08j 2.12705347e-16-2.29331915e-33j]]",(0.6291943320222109+9.158468643654344e-18j),[3.14159265 4.41356534],0.026346921920776367,"[[3.74939946e-33+1.06412212e-49j 9.58827873e-34+6.12323400e-17j]
 [9.58827873e-34-6.12323400e-17j 1.00000000e+00-1.83759389e-17j]]",(0.7850192303508834-1.2993751035118112e-17j),[0.         6.28318531],0.00778651237487793,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.6291943320222114+0j),"  (0, 0)	(0.5550924211429542+0j)
  (1, 1)	(0.44490757885704574+0j)"
[3.14159265 4.71239281],0.07280516624450684,"[[ 1.27845056e-19+2.94618061e-36j -4.99987859e-27+3.57554270e-10j]
 [-4.99987859e-27-3.57554270e-10j  1.00000000e+00+1.37562673e-17j]]",(0.016928985907008306+9.727149866552873e-18j),[3.14159265 4.0232453 ],0.05285835266113281,"[[ 2.43843582e-18+9.44743222e-35j -5.78392112e-26+1.56154917e-09j]
 [-5.78392112e-26-1.56154917e-09j  1.00000000e+00-2.24714591e-17j]]",(0.016928985907008233-1.5889721105255292e-17j),[3.14159265 4.67469138],0.029275894165039062,"[[ 3.74939946e-33+1.28502534e-49j -3.61968963e-34+6.12323400e-17j]
 [-3.61968963e-34-6.12323400e-17j  1.00000000e+00-2.53430861e-17j]]",(0.016928985907008233-1.7920268045915216e-17j),[3.14159265 2.76911915],0.025930404663085938,"[[ 3.74939946e-33-2.91864938e-50j -1.06937969e-33+6.12323400e-17j]
 [-1.06937969e-33-6.12323400e-17j  1.00000000e+00-4.09633474e-18j]]",(0.016928985907008306-2.896546070201242e-18j),"  (0, 0)	(0.011970600733457125+0j)
  (1, 1)	(0.9880293992665429+0j)"
[1.34426098 4.71239122],0.044853925704956055,"[[ 6.12301374e-01+3.84371249e-18j -2.12673084e-17+4.87225206e-01j]
 [-2.12673084e-17-4.87225206e-01j  3.87698626e-01-5.17993136e-18j]]",(2.9833939446931544e-17-0.48722520595657615j),[2.28675097e-08 6.06701133e+00],0.05086374282836914,"[[1.00000000e+00-6.12758599e-18j 1.16692297e-25+1.14337548e-08j]
 [1.16692297e-25-1.14337548e-08j 1.30730750e-16-8.42929214e-34j]]",(0.5482886544930878-4.332857607377615e-18j),[3.14159265 4.43491739],0.024966955184936523,"[[3.74939946e-33-1.27208905e-49j 2.35146275e-33+6.12323400e-17j]
 [2.35146275e-33-6.12323400e-17j 1.00000000e+00-7.16990592e-19j]]",(0.8659249078800068-5.069889094440573e-19j),[0.         6.28318531],0.008976459503173828,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.5482886544930883+0j),"  (0, 0)	(0.6123013743602893+0j)
  (1, 1)	(0.3876986256397107+0j)"
[1.82600823 1.3660241 ],0.03200244903564453,"[[ 3.73774771e-01+1.02463172e-17j -9.41190985e-18+4.83804911e-01j]
 [-9.41190985e-18-4.83804911e-01j  6.26225229e-01+1.03873520e-17j]]",(0.2910001876417096-0.38542843993003956j),[1.9606745  1.24480016],0.07283878326416016,"[[3.09962132e-01-6.87112172e-18j 4.46803263e-17+4.62477685e-01j]
 [4.46803263e-17-4.62477685e-01j 6.90037868e-01+9.44343747e-18j]]",(0.29652803658896504-0.35731367182795737j),[2.94355932 6.28275694],0.021941423416137695,"[[9.7723005e-03+1.13393435e-22j 6.3595564e-23+9.83707408e-02j]
 [6.3595564e-23-9.83707408e-02j 9.9022770e-01+8.61610950e-21j]]",(0.591336106726353+2.8197627373276733e-06j),[3.14159265 4.73057855],0.027921438217163086,"[[3.74939946e-33+4.39113544e-51j 2.01514552e-33+6.12323400e-17j]
 [2.01514552e-33-6.12323400e-17j 1.00000000e+00-2.01895052e-17j]]",(0.5972583279819587+0.04793164047882241j),"  (0, 0)	(0.37377592818223865+0j)
  (0, 1)	(0.29100018764003943+0.09837647075755672j)
  (1, 0)	(0.29100018764003943-0.09837647075755672j)
  (1, 1)	(0.6262240718177613+0j)"
[3.14159265 4.71239809],0.04842567443847656,"[[ 3.04294092e-19+2.64532588e-36j -6.74148704e-27+5.51628582e-10j]
 [-6.74148704e-27-5.51628582e-10j  1.00000000e+00-1.81368094e-17j]]",(0.292649091782911-1.2824660908068455e-17j),[3.14159263 4.02324527],0.05186009407043457,"[[ 1.24829596e-16+2.70140610e-34j -1.74241128e-26+1.11727166e-08j]
 [-1.74241128e-26-1.11727166e-08j  1.00000000e+00-2.22799552e-17j]]",(0.2926490917829104-1.5754307400311673e-17j),[3.14159265 4.43491739],0.022520065307617188,"[[3.74939946e-33-1.27208905e-49j 2.35146275e-33+6.12323400e-17j]
 [2.35146275e-33-6.12323400e-17j 1.00000000e+00-7.16990592e-19j]]",(0.292649091782911-5.069889094440575e-19j),[3.14159265 3.9229188 ],0.025966405868530273,"[[3.74939946e-33+6.79230655e-50j 3.23010701e-33+6.12323400e-17j]
 [3.23010701e-33-6.12323400e-17j 1.00000000e+00-9.29543600e-18j]]",(0.292649091782911-6.5728658328880274e-18j),"  (0, 0)	(0.20693415730778064+0j)
  (1, 1)	(0.7930658426922192+0j)"
[3.14159265 4.71239285],0.07177376747131348,"[[5.22709654e-19-1.70402373e-35j 2.80873108e-26+7.22986621e-10j]
 [2.80873108e-26-7.22986621e-10j 1.00000000e+00+1.68147980e-18j]]",(0.06845582721979626+1.1889857668356676e-18j),[3.14159265 4.0232453 ],0.05588269233703613,"[[2.94513255e-18+3.39938307e-35j 9.65740995e-26+1.71613885e-09j]
 [9.65740995e-26-1.71613885e-09j 1.00000000e+00+2.36731589e-17j]]",(0.06845582721979603+1.6739451178695666e-17j),[3.14159265 4.64900131],0.025942325592041016,"[[3.74939946e-33-2.37749633e-50j 3.02405878e-33+6.12323400e-17j]
 [3.02405878e-33-6.12323400e-17j 1.00000000e+00-2.69994954e-17j]]",(0.06845582721979596-1.9091526278561907e-17j),[3.14159265 2.76911915],0.015069246292114258,"[[ 3.74939946e-33-2.91864938e-50j -1.06937969e-33+6.12323400e-17j]
 [-1.06937969e-33-6.12323400e-17j  1.00000000e+00-4.09633474e-18j]]",(0.06845582721979603-2.896546070201254e-18j),"  (0, 0)	(0.04840557963885243+0j)
  (1, 1)	(0.9515944203611475+0j)"
[2.36137041 0.69933142],0.11406826972961426,"[[1.44621388e-01+2.32611812e-18j 1.51235376e-17+3.51718697e-01j]
 [1.51235376e-17-3.51718697e-01j 8.55378612e-01-1.12371764e-17j]]",(0.28776491175537927-0.06493117635213123j),[2.13931801 0.69929415],0.07593679428100586,"[[ 2.30806570e-01+2.14807328e-18j -8.34173817e-18+4.21348902e-01j]
 [-8.34173817e-18-4.21348902e-01j  7.69193430e-01+9.14066737e-18j]]",(0.23243944689210286-0.14820822033562803j),[2.03692934 6.28318531],0.02396678924560547,"[[2.75282386e-01-1.11314326e-33j 5.65723271e-33+4.46656461e-01j]
 [5.65723271e-33-4.46656461e-01j 7.24717614e-01+3.43948390e-33j]]",(0.2264035069037091-0.17746702499152797j),[3.14159265 5.01902846],0.02198028564453125,"[[ 3.74939946e-33+1.48917914e-49j -1.98438100e-33+6.12323400e-17j]
 [-1.98438100e-33-6.12323400e-17j  1.00000000e+00+2.65383632e-17j]]",(0.392953209079949+0.15509590173669813j),"  (0, 0)	(0.2752833905631411+0j)
  (0, 1)	(0.22640350690094907+0.2691894358740982j)
  (1, 0)	(0.22640350690094907-0.2691894358740982j)
  (1, 1)	(0.7247166094368589+0j)"
[1.17655984 4.71239157],0.06819367408752441,"[[ 6.92051678e-01-1.39366447e-17j -2.07635304e-17+4.61645051e-01j]
 [-2.07635304e-17-4.61645051e-01j  3.07948322e-01+9.26169061e-18j]]",(2.826760669363429e-17-0.4616450508557292j),[1.64916780e-08 5.93415102e+00],0.05623006820678711,"[[1.00000000e+00-3.17526623e-18j 5.72749293e-26+8.24583900e-09j]
 [5.72749293e-26-8.24583900e-09j 6.79938608e-17+7.21362502e-34j]]",(0.4355046936212707-2.2452522843800933e-18j),[3.14159265 4.41328365],0.02289605140686035,"[[3.74939946e-33-7.29622699e-51j 2.85902070e-33+6.12323400e-17j]
 [2.85902070e-33-6.12323400e-17j 1.00000000e+00+1.04255370e-17j]]",(0.9787088687518242+7.371967909454115e-18j),[0.         6.28318531],0.008011817932128906,"[[1.+0.j 0.+0.j]
 [0.+0.j 0.+0.j]]",(0.43550469362127087+0j),"  (0, 0)	(0.6920516779018296+0j)
  (1, 1)	(0.30794832209817047+0j)"
[1.52505776 4.7548553 ],0.0258941650390625,"[[5.22861310e-01-2.44791727e-17j 4.58717791e-17+4.99477087e-01j]
 [4.58717791e-17-4.99477087e-01j 4.77138690e-01-7.69374807e-18j]]",(0.14618367923504494+0.47827128409725495j),[1.41722474 4.85645637],0.014000654220581055,"[[ 5.76484324e-01-1.35678465e-17j -2.40436021e-18+4.94115521e-01j]
 [-2.40436021e-18-4.94115521e-01j  4.23515676e-01+5.72893425e-18j]]",(0.14792611341161402+0.46733927454940277j),[2.84168645 4.85646271],0.025925159454345703,"[[2.23178980e-02+3.74553596e-19j 1.61299435e-17+1.47715299e-01j]
 [1.61299435e-17-1.47715299e-01j 9.77682102e-01+1.54588613e-17j]]",(0.7121335261184453+0.02596932014772084j),[1.41720348 4.85647744],0.028926849365234375,"[[5.76494831e-01-1.87988447e-17j 1.57234825e-17+4.94113895e-01j]
 [1.57234825e-17-4.94113895e-01j 4.23505169e-01+2.03813216e-18j]]",(0.14792681817401937+0.4673354408235327j),"  (0, 0)	(0.5228649676417334+0j)
  (0, 1)	(-0.14618367922722497+0.021205802951318537j)
  (1, 0)	(-0.14618367922722497-0.021205802951318537j)
  (1, 1)	(0.47713503235826665+0j)"
