Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.57080683 4.7144491 ],0.02792525291442871,"[[4.99994746e-01+9.09141829e-18j 4.09173531e-18+5.00000000e-01j]
 [4.09173531e-18-5.00000000e-01j 5.00005254e-01-1.02612116e-17j]]",(0.002699578080978751+0.4989725809571752j),[1.57368444 5.07604975],0.013962268829345703,"[[4.98555945e-01+5.12095348e-18j 1.28617954e-17+4.99997915e-01j]
 [1.28617954e-17-4.99997915e-01j 5.01444055e-01+7.44112834e-19j]]",(0.0026996004306402725+0.49896636477122724j),[1.57081302 4.71444382],0.11569094657897949,"[[ 4.99991656e-01+9.90667671e-19j -2.33941872e-17+5.00000000e-01j]
 [-2.33941872e-17-5.00000000e-01j  5.00008344e-01-1.27412576e-17j]]",(0.002699578080875288+0.49897258093428365j),[1.57368481 5.07604723],0.04796242713928223,"[[ 4.98555760e-01+3.64941914e-18j -3.88273636e-17+4.99997914e-01j]
 [-3.88273636e-17-4.99997914e-01j  5.01444240e-01-1.08143901e-17j]]",(0.0026996004364154267+0.4989663631680798j),"  (0, 0)	(0.4999916565491654+0j)
  (0, 1)	(-0.0026995780808752885+0.0010274189960913986j)
  (1, 0)	(-0.0026995780808752885-0.0010274189960913986j)
  (1, 1)	(0.5000083434508347+0j)"
[2.08148701 6.1969421 ],0.04203152656555176,"[[ 2.5561004e-01-4.72599351e-19j -1.5039305e-18+4.36203562e-01j]
 [-1.5039305e-18-4.36203562e-01j  7.4438996e-01-2.76612734e-18j]]",(0.03757718313243132+0.08474269301717284j),[2.17571417 6.17667391],0.020977497100830078,"[[ 2.15652752e-01+5.76029167e-19j -1.63292163e-18+4.11274413e-01j]
 [-1.63292163e-18-4.11274413e-01j  7.84347248e-01-6.37047282e-19j]]",(0.05310880973784117+0.04232112363085188j),[2.08145956 6.19693375],0.056878089904785156,"[[2.55622012e-01-5.78983450e-19j 4.69121088e-19+4.36210269e-01j]
 [4.69121088e-19-4.36210269e-01j 7.44377988e-01+2.75724127e-19j]]",(0.03757718250554165+0.08474940166245785j),[2.17571371 6.17667282],0.031278371810913086,"[[ 2.15652938e-01-3.14321951e-19j -1.16177121e-18+4.11274541e-01j]
 [-1.16177121e-18-4.11274541e-01j  7.84347062e-01-3.10748839e-18j]]",(0.053108593798969386+0.04232138689730332j),"  (0, 0)	(0.2556220130841909+0j)
  (0, 1)	(-0.03757718250554165+0.35146086737033405j)
  (1, 0)	(-0.03757718250554165-0.35146086737033405j)
  (1, 1)	(0.7443779869158089+0j)"
[1.57049897 1.59113377],0.03786945343017578,"[[5.00148679e-01+7.27032119e-18j 2.75517879e-17+4.99999978e-01j]
 [2.75517879e-17-4.99999978e-01j 4.99851321e-01+6.29495120e-18j]]",(0.006965915246033866-0.5101666926070372j),[1.558394   2.54079895],0.045873403549194336,"[[ 5.06201006e-01-5.93444519e-18j -2.98535241e-17+4.99961546e-01j]
 [-2.98535241e-17-4.99961546e-01j  4.93798994e-01+1.28283672e-17j]]",(0.006966894753317801-0.5100565395146932j),[1.57049246 1.59113116],0.0482640266418457,"[[ 5.00151933e-01+1.35497924e-18j -3.88754593e-18+4.99999977e-01j]
 [-3.88754593e-18-4.99999977e-01j  4.99848067e-01+4.35524466e-18j]]",(0.006965915245750841-0.5101666916498103j),[1.55846865 2.54088964],0.23291826248168945,"[[5.06163684e-01+2.55105631e-18j 1.21373506e-17+4.99962008e-01j]
 [1.21373506e-17-4.99962008e-01j 4.93836316e-01-6.56507616e-18j]]",(0.006966882699576083-0.5100578834305847j),"  (0, 0)	(0.5001519322304857+0j)
  (0, 1)	(0.006965915245750797-0.010166714733358971j)
  (1, 0)	(0.006965915245750797+0.010166714733358971j)
  (1, 1)	(0.4998480677695141+0j)"
[3.14159265 4.7123928 ],0.07029438018798828,"[[6.45884528e-19-7.48432812e-36j 6.81336650e-28+8.03669415e-10j]
 [6.81336650e-28-8.03669415e-10j 1.00000000e+00-1.36455082e-17j]]",(0.06540783814415838-9.648831379132271e-18j),[3.14159265 4.87456407],0.046898841857910156,"[[ 2.20302544e-18-1.61694135e-35j -2.71268693e-26+1.48425922e-09j]
 [-2.71268693e-26-1.48425922e-09j  1.00000000e+00+1.09404805e-17j]]",(0.06540783814415829+7.736087935856333e-18j),[3.14159265 5.32749329],0.10938501358032227,"[[ 3.74939946e-33-2.21324963e-50j -3.23836615e-33+6.12323400e-17j]
 [-3.23836615e-33-6.12323400e-17j  1.00000000e+00+5.03560153e-18j]]",(0.06540783814415829+3.5607079908831336e-18j),[3.14159265 5.30360059],0.09079098701477051,"[[1.04929929e-18-2.92884016e-36j 3.77605907e-26+1.02435311e-09j]
 [3.77605907e-26-1.02435311e-09j 1.00000000e+00+5.56489746e-18j]]",(0.06540783814415829+3.934976732279439e-18j),"  (0, 0)	(0.04625032589448651+0j)
  (1, 1)	(0.9537496741055135+0j)"
[1.23213659 4.71238898],0.06675529479980469,"[[6.66111629e-01+1.81590443e-17j 3.57356643e-17+4.71600389e-01j]
 [3.57356643e-17-4.71600389e-01j 3.33888371e-01+1.31524960e-17j]]",(2.8877195303956316e-17+0.4716003883578799j),[2.18222513e-08 3.05626559e+00],0.048619985580444336,"[[1.00000000e+00-7.86965725e-19j 7.54027439e-26+1.09111256e-08j]
 [7.54027439e-26-1.09111256e-08j 1.19052663e-16+2.60750848e-35j]]",(0.47221030654932966-5.564688004315958e-19j),[1.23216782 4.71238898],0.07810425758361816,"[[ 6.66096898e-01+2.66545756e-17j -2.21302183e-17+4.71605577e-01j]
 [-2.21302183e-17-4.71605577e-01j  3.33903102e-01-1.13082671e-17j]]",(2.8877513037859816e-17-0.47160557734630854j),[6.85825650e-09 4.83795287e+00],0.08691072463989258,"[[ 1.00000000e+00+9.40252288e-18j -1.05138324e-26+3.42912825e-09j]
 [-1.05138324e-26-3.42912825e-09j  1.17589206e-17-1.61948897e-34j]]",(0.47221030654932983+6.6485876913181684e-18j),"  (0, 0)	(0.6660968900927904+0j)
  (1, 1)	(0.3339031099072096+0j)"
[4.59938044e-05 4.71239284e+00],0.05573415756225586,"[[ 9.99999999e-01-9.61708422e-20j -5.61656036e-23+2.29969022e-05j]
 [-5.61656036e-23-2.29969022e-05j  5.28857511e-10+2.38850473e-27j]]",(0.001515406248688029-6.801173858821028e-20j),[2.82814208e-10 6.10767169e+00],0.07851696014404297,"[[1.00000000e+00-1.44907975e-18j 4.51661429e-28+1.41407104e-10j]
 [4.51661429e-28-1.41407104e-10j 1.99959691e-20-1.49701756e-37j]]",(0.0015155814802023178-1.0246541172967568e-18j),[1.99084285e-17 4.45046005e+00],0.13158226013183594,"[[ 1.00000000e+00-2.63040971e-18j -1.99984115e-34+9.95421423e-18j]
 [-1.99984115e-34-9.95421423e-18j  9.90863810e-35-1.89303176e-51j]]",(0.0015155814802023243-1.8599805439528205e-18j),[7.94307694e-10 6.10768951e+00],0.10505270957946777,"[[ 1.00000000e+00-6.42215562e-18j -2.77509097e-27+3.97153847e-10j]
 [-2.77509097e-27-3.97153847e-10j  1.57731178e-19-6.52018950e-37j]]",(0.001515581480202272-4.5411497910927056e-18j),"  (0, 0)	(0.9989283220579082+0j)
  (1, 1)	(0.0010716779420918865+0j)"
[1.28871687 3.4248694 ],0.03191423416137695,"[[6.39176763e-01+1.70214763e-18j 8.15997929e-19+4.80239345e-01j]
 [8.15997929e-19-4.80239345e-01j 3.60823237e-01+5.14858635e-19j]]",(0.1342271045725781+0.7673234177975772j),[1.15700379 3.57894608],0.044879913330078125,"[[ 7.01042332e-01+4.35070237e-20j -8.69119671e-18+4.57801246e-01j]
 [-8.69119671e-18-4.57801246e-01j  2.98957668e-01-2.36796991e-18j]]",(0.13513272335693072+0.7398933214966342j),[1.28872739 3.42486553],0.07779216766357422,"[[ 6.39171711e-01+4.95768952e-18j -1.53551972e-17+4.80240809e-01j]
 [-1.53551972e-17-4.80240809e-01j  3.60828289e-01-4.24731154e-19j]]",(0.13422710456693082+0.767324881994312j),[1.15700409 3.57894764],0.07075738906860352,"[[7.01042196e-01+5.46184213e-18j 7.02036610e-18+4.57801306e-01j]
 [7.02036610e-18-4.57801306e-01j 2.98957804e-01-5.34512675e-18j]]",(0.13513271919304654+0.7398934036465591j),"  (0, 0)	(0.6391717102083493+0j)
  (0, 1)	(-0.13422710456693082-0.2870840726395214j)
  (1, 0)	(-0.13422710456693082+0.2870840726395214j)
  (1, 1)	(0.36082828979165077+0j)"
[1.44302149 6.16897455],0.04110383987426758,"[[5.63713716e-01-2.65288752e-18j 1.86511265e-18+4.95923948e-01j]
 [1.86511265e-18-4.95923948e-01j 4.36286284e-01-9.33050050e-19j]]",(0.056518070257764556+0.2670209163062j),[1.30689232 6.0411176 ],0.016954660415649414,"[[ 6.30425687e-01-1.46262724e-18j -1.30557293e-17+4.82689486e-01j]
 [-1.30557293e-17-4.82689486e-01j  3.69574313e-01+1.77546437e-18j]]",(0.06062018347938991+0.23661295345763192j),[1.44303218 6.16897212],0.10814690589904785,"[[ 5.63708414e-01-2.34776295e-18j -2.73880093e-18+4.95924629e-01j]
 [-2.73880093e-18-4.95924629e-01j  4.36291586e-01+2.20914209e-19j]]",(0.05651807023644163+0.2670215974765053j),[1.30689249 6.04111855],0.04682469367980957,"[[ 6.30425605e-01+4.94967999e-18j -4.53957525e-18+4.82689508e-01j]
 [-4.53957525e-18-4.82689508e-01j  3.69574395e-01+3.32437215e-18j]]",(0.06062017161682189+0.236613020413473j),"  (0, 0)	(0.563708414358408+0j)
  (0, 1)	(-0.056518070236441606+0.22890303181703703j)
  (1, 0)	(-0.056518070236441606-0.22890303181703703j)
  (1, 1)	(0.4362915856415919+0j)"
[3.14159265 4.7123354 ],0.07360315322875977,"[[5.93606869e-19+1.15907191e-36j 3.69199249e-26+7.70458869e-10j]
 [3.69199249e-26-7.70458869e-10j 1.00000000e+00-2.29887482e-17j]]",(0.36370725331460646-1.625549971411315e-17j),[3.14159264 5.36640771],0.04687213897705078,"[[2.95255203e-17+1.91916166e-34j 2.84920426e-25+5.43373908e-09j]
 [2.84920426e-25-5.43373908e-09j 1.00000000e+00-3.44807419e-18j]]",(0.36370725331460646-2.438156640943834e-18j),[3.14159265 4.71238896],0.08429217338562012,"[[ 3.74939946e-33-1.52553349e-49j -8.62165545e-34+6.12323400e-17j]
 [-8.62165545e-34-6.12323400e-17j  1.00000000e+00+1.07882866e-17j]]",(0.36370725331460646+7.62847060984191e-18j),[3.14159263 4.80450082],0.07920241355895996,"[[ 1.30759141e-16+1.18299227e-33j -4.04220760e-25+1.14349963e-08j]
 [-4.04220760e-25-1.14349963e-08j  1.00000000e+00+1.33766504e-17j]]",(0.36370725331460585+9.45872022511303e-18j),"  (0, 0)	(0.2571798651854917+0j)
  (1, 1)	(0.7428201348145084+0j)"
[3.14159265 4.71233541],0.05918407440185547,"[[5.99527796e-19+1.81976444e-35j 1.45353521e-26+7.74291803e-10j]
 [1.45353521e-26-7.74291803e-10j 1.00000000e+00-1.37064621e-17j]]",(0.2560969265288304-9.691932284115596e-18j),[3.14159264 4.87456412],0.047872304916381836,"[[ 3.12623071e-17+7.42301467e-35j -5.72988048e-27+5.59127062e-09j]
 [-5.72988048e-27-5.59127062e-09j  1.00000000e+00-2.13078148e-17j]]",(0.2560969265288303-1.5066900340584682e-17j),[3.14159265 4.712389  ],0.07400751113891602,"[[ 3.74939946e-33+1.01785809e-49j -4.66557782e-33+6.12323400e-17j]
 [-4.66557782e-33-6.12323400e-17j  1.00000000e+00+1.41232610e-17j]]",(0.2560969265288304+9.9866536295195e-18j),[3.14159264 5.30360061],0.09365224838256836,"[[ 6.38451679e-17+5.75031356e-34j -3.22628093e-25+7.99031714e-09j]
 [-3.22628093e-25-7.99031714e-09j  1.00000000e+00-3.74473259e-18j]]",(0.2560969265288302-2.6479258102917212e-18j),"  (0, 0)	(0.18108787338956908+0j)
  (1, 1)	(0.818912126610431+0j)"
