Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.24468408 4.71238898],0.048583030700683594,"[[ 6.60181307e-01+1.86581361e-17j -8.03904992e-18+4.73647494e-01j]
 [-8.03904992e-18-4.73647494e-01j  3.39818693e-01+7.87886006e-18j]]",(2.9002544385690693e-17-0.47364749421438723j),[1.24466016 4.71238898],0.15415501594543457,"[[ 6.60192633e-01+2.18569481e-17j -2.13189415e-18+4.73643664e-01j]
 [-2.13189415e-18-4.73643664e-01j  3.39807367e-01-1.21592921e-17j]]",(2.9002309838383533e-17-0.4736436637661744j),[0.70429963 3.14159265],0.029529809951782227,"[[ 8.81032614e-01+7.38065527e-28j -1.42211772e-28+3.23750131e-01j]
 [-1.42211772e-28-3.23750131e-01j  1.18967386e-01+5.01027997e-29j]]",(5.221057396482427e-18+0.08526633801872557j),[1.24466782 4.71238898],0.1397266387939453,"[[ 6.60189005e-01+9.07670071e-18j -2.89965587e-17+4.73644891e-01j]
 [-2.89965587e-17-4.73644891e-01j  3.39810995e-01-5.97705937e-19j]]",(2.900238498161027e-17-0.473644890948196j),"  (0, 0)	(0.5003892084562688+0j)
  (0, 1)	(-0.019543142780436208-0.0026402765172473136j)
  (1, 0)	(-0.019543142780436208+0.0026402765172473136j)
  (1, 1)	(0.49961079154373106+0j)"
[1.61199233 1.57079242],0.03008866310119629,"[[4.79407824e-01+9.33166885e-18j 9.67647168e-18+4.99575782e-01j]
 [9.67647168e-18-4.99575782e-01j 5.20592176e-01-1.12127714e-17j]]",(3.0590194129648663e-17+0.49957578219200427j),[1.61198544 4.71239187],0.05160260200500488,"[[ 4.79411265e-01+3.77793818e-18j -1.13180608e-17+4.99575924e-01j]
 [-1.13180608e-17-4.99575924e-01j  5.20588735e-01-2.24177471e-17j]]",(3.059020281998075e-17-0.4995759241158976j),[1.6119794  4.71237285],0.020156145095825195,"[[ 4.79414283e-01+6.71427590e-18j -9.42239309e-19+4.99576049e-01j]
 [-9.42239309e-19-4.99576049e-01j  5.20585717e-01+1.34832189e-17j]]",(3.059021043647386e-17-0.4995760485026696j),[1.61198379 1.57079344],0.030672788619995117,"[[ 4.79412090e-01-1.30653075e-17j -2.14055684e-17+4.99575958e-01j]
 [-2.14055684e-17-4.99575958e-01j  5.20587910e-01+2.55640323e-17j]]",(3.059020490224448e-17-0.49957595812184497j),"  (0, 0)	(0.5003892084562688+0j)
  (0, 1)	(-0.019543142780436208-0.0026402765172473136j)
  (1, 0)	(-0.019543142780436208+0.0026402765172473136j)
  (1, 1)	(0.49961079154373106+0j)"
[3.14159265 4.71239286],0.09610629081726074,"[[ 1.07385463e-18-2.24903083e-35j -3.47462707e-26+1.03626958e-09j]
 [-3.47462707e-26-1.03626958e-09j  1.00000000e+00-2.42017531e-18j]]",(0.01743660124340562-1.711322372729045e-18j),[2.91905682 4.71238898],0.10373425483703613,"[[1.23295404e-02+9.40242028e-20j 1.52753290e-18+1.10351814e-01j]
 [1.52753290e-18-1.10351814e-01j 9.87670460e-01+2.74593858e-17j]]",(6.7570997902871316e-18+0.11035181400860539j),[2.91905046 1.57079633],0.041203975677490234,"[[ 1.23302423e-02+3.61871883e-19j -5.37880682e-18+1.10354916e-01j]
 [-5.37880682e-18-1.10354916e-01j  9.87669758e-01+1.90878771e-17j]]",(6.7572897243696876e-18-0.11035491586756893j),[3.05880301 4.71238926],0.04187369346618652,"[[1.71255264e-03+1.72637555e-22j 3.86491271e-18+4.13475489e-02j]
 [3.86491271e-18-4.13475489e-02j 9.98287447e-01+7.60655115e-18j]]",(2.3589785816280193e-18+0.03852504384562851j),"  (0, 0)	(0.23695286829807616+0j)
  (1, 1)	(0.7630471317019238+0j)"
[1.44370409 2.77081467],0.03762984275817871,"[[5.63375187e-01+2.39484285e-18j 1.05521407e-17+4.95967323e-01j]
 [1.05521407e-17-4.95967323e-01j 4.36624813e-01+7.71855314e-19j]]",(0.17969694529557811-0.6478039312705187j),[1.44369601 2.7708317 ],0.14630699157714844,"[[ 5.63379191e-01-2.36950972e-18j -5.98573700e-18+4.95966811e-01j]
 [-5.98573700e-18-4.95966811e-01j  4.36620809e-01+1.09606435e-18j]]",(0.17969694528920038-0.6478034195171768j),[1.44370483 2.77084106],0.03655672073364258,"[[5.63374817e-01+3.24090790e-18j 5.47884411e-18+4.95967370e-01j]
 [5.47884411e-18-4.95967370e-01j 4.36625183e-01+4.25709301e-18j]]",(0.17969694529681007-0.6478039785088436j),[1.44371334 2.77082996],0.03210854530334473,"[[5.63370599e-01+6.04277541e-18j 7.45919006e-18+4.95967909e-01j]
 [7.45919006e-18-4.95967909e-01j 4.36629401e-01-5.68456695e-18j]]",(0.17969694531855462-0.647804517326797j),"  (0, 0)	(0.23695286829807616+0j)
  (1, 1)	(0.7630471317019238+0j)"
[1.54785007 1.35871335],0.03234124183654785,"[[ 5.11472120e-01+2.06985888e-18j -1.27296966e-17+4.99868373e-01j]
 [-1.27296966e-17-4.99868373e-01j  4.88527880e-01+1.32839385e-17j]]",(0.011704515434911059-0.3946494271740829j),[0.21337902 0.11196384],0.05452919006347656,"[[9.88660471e-01-3.11547385e-18j 3.67486664e-19+1.05881747e-01j]
 [3.67486664e-19-1.05881747e-01j 1.13395292e-02+4.91095928e-20j]]",(0.6749487080613842-1.1493855735586007e-05j),[0.58061619 1.1770682 ],0.920020580291748,"[[ 9.18062402e-01-2.24516023e-17j -9.69559355e-18+2.74269627e-01j]
 [-9.69559355e-18-2.74269627e-01j  8.19375983e-02-2.94594730e-19j]]",(0.5497314163951158-0.0035993145843236174j),[1.54785192 1.35870832],0.06756758689880371,"[[5.11471199e-01+1.51686163e-17j 1.56296464e-17+4.99868394e-01j]
 [1.56296464e-17-4.99868394e-01j 4.88528801e-01-6.23644042e-18j]]",(0.011704515434847405-0.3946494483109558j),"  (0, 0)	(0.23695286829807616+0j)
  (1, 1)	(0.7630471317019238+0j)"
[1.43320469 4.71238888],0.08972358703613281,"[[5.68578958e-01+1.61927374e-17j 3.71429082e-18+4.95274597e-01j]
 [3.71429082e-18-4.95274597e-01j 4.31421042e-01-3.68471672e-18j]]",(3.032682250030657e-17+0.49527459707437743j),[1.43320925 4.71238898],0.05904388427734375,"[[ 5.68576699e-01+1.72467224e-17j -2.75055825e-18+4.95274910e-01j]
 [-2.75055825e-18-4.95274910e-01j  4.31423301e-01-8.31447040e-18j]]",(3.032684165649126e-17-0.49527490991861467j),[1.43320469 1.57082865],0.06232619285583496,"[[5.68578958e-01-9.43260215e-19j 1.58400279e-18+4.95274597e-01j]
 [1.58400279e-18-4.95274597e-01j 4.31421042e-01-3.10230972e-18j]]",(3.032682249820195e-17+0.49527459704000637j),[1.43320469 4.71238898],0.20974993705749512,"[[ 5.68578958e-01-2.68932610e-17j -3.54889565e-17+4.95274597e-01j]
 [-3.54889565e-17-4.95274597e-01j  4.31421042e-01+7.69046585e-19j]]",(3.032682249976382e-17-0.4952745970655137j),"  (0, 0)	(0.23695286829807616+0j)
  (1, 1)	(0.7630471317019238+0j)"
[5.19394169e-05 4.71239284e+00],0.03433966636657715,"[[ 9.99999999e-01-1.98345034e-17j -1.37982809e-21+2.59697084e-05j]
 [-1.37982809e-21-2.59697084e-05j  6.74425757e-10+2.11594025e-26j]]",(0.10344077517976304-1.402511266646367e-17j),[0.54774394 4.71239187],0.03128385543823242,"[[9.26850783e-01+7.36927367e-18j 6.68146353e-19+2.60381277e-01j]
 [6.68146353e-19-2.60381277e-01j 7.31492172e-02-6.48198022e-19j]]",(1.5943754841241763e-17+0.2603812765009867j),[0.54772836 4.71237295],0.025590181350708008,"[[9.26854839e-01+1.87859512e-18j 1.83739108e-17+2.60374627e-01j]
 [1.83739108e-17-2.60374627e-01j 7.31451610e-02-8.13799763e-20j]]",(1.594334767999539e-17+0.2603746270532168j),[0.54773112 4.71239187],0.04736208915710449,"[[ 9.26854121e-01-1.05350890e-17j -2.25702959e-17+2.60375804e-01j]
 [-2.25702959e-17-2.60375804e-01j  7.31458786e-02-1.03169812e-18j]]",(1.5943419718687074e-17-0.26037580353433337j),"  (0, 0)	(0.8709309458900817+0j)
  (1, 1)	(0.1290690541099182+0j)"
[1.53742133 4.71238898],0.04719257354736328,"[[ 5.16684400e-01+6.95232201e-18j -1.85558817e-17+4.99721553e-01j]
 [-1.85558817e-17-4.99721553e-01j  4.83315600e-01+1.78653565e-18j]]",(3.0599120032700785e-17-0.49972155325119183j),[1.09282157 4.71238899],0.18514204025268555,"[[7.29990925e-01+1.40906776e-17j 3.19706037e-17+4.43964159e-01j]
 [3.19706037e-17-4.43964159e-01j 2.70009075e-01-5.41867444e-18j]]",(9.227255094486937e-17+0.3257326535457231j),[1.53742852 4.71235125],0.06930255889892578,"[[ 5.16680807e-01+1.16922814e-17j -1.72984056e-17+4.99721673e-01j]
 [-1.72984056e-17-4.99721673e-01j  4.83319193e-01+4.48437676e-18j]]",(3.0599127378022004e-17-0.4997216732093908j),[1.53744428 1.57079344],0.03473639488220215,"[[5.16672931e-01-4.01186281e-18j 1.34687176e-17+4.99721936e-01j]
 [1.34687176e-17-4.99721936e-01j 4.83327069e-01-6.12247852e-18j]]",(3.059914346577698e-17+0.49972193594236797j),"  (0, 0)	(0.8709309458900817+0j)
  (1, 1)	(0.1290690541099182+0j)"
[3.14159265 4.71239285],0.07777667045593262,"[[8.48500747e-19+4.82028542e-36j 5.26656449e-27+9.21141003e-10j]
 [5.26656449e-27-9.21141003e-10j 1.00000000e+00-1.89242336e-19j]]",(0.06481838680191221-1.3381453885815186e-19j),[2.71010657 4.71239187],0.043859004974365234,"[[ 4.58273801e-02+1.69930361e-18j -1.07568267e-17+2.09110572e-01j]
 [-1.07568267e-17-2.09110572e-01j  9.54172620e-01+3.95701523e-18j]]",(1.2804329620710025e-17-0.2091105717930247j),[2.71009604 4.71237285],0.02251577377319336,"[[4.58295803e-02-5.16409590e-19j 6.90071419e-18+2.09115351e-01j]
 [6.90071419e-18-2.09115351e-01j 9.54170420e-01+2.61104052e-18j]]",(1.2804622233359206e-17+0.20911535052023625j),[2.71006821 4.71239187],0.04840493202209473,"[[ 4.58354011e-02+4.66292298e-19j -1.13386406e-17+2.09127992e-01j]
 [-1.13386406e-17-2.09127992e-01j  9.54164599e-01-2.13867448e-17j]]",(1.280539631197338e-17-0.2091279921833625j),"  (0, 0)	(0.8709309458900817+0j)
  (1, 1)	(0.1290690541099182+0j)"
[1.86541285 6.09492041],0.037531137466430664,"[[3.54813543e-01-2.89638577e-18j 5.16448353e-18+4.78456782e-01j]
 [5.16448353e-18-4.78456782e-01j 6.45186457e-01+3.00328205e-18j]]",(0.0895505746822289+0.1702275730745093j),[1.86566651 5.41245081],0.06470155715942383,"[[3.54692182e-01-3.93815805e-18j 2.49529540e-17+4.78419939e-01j]
 [2.49529540e-17-4.78419939e-01j 6.45307818e-01-9.29119941e-18j]]",(0.08955061551928507+0.17019065217797014j),[1.86539481 5.41236515],0.026507854461669922,"[[3.54822172e-01+1.36062554e-17j 3.05335938e-17+4.78459401e-01j]
 [3.05335938e-17-4.78459401e-01j 6.45177828e-01-1.06740987e-17j]]",(0.08955057449463093+0.17023019191416647j),[1.86538213 5.41238954],0.03128862380981445,"[[3.54828240e-01+1.19425647e-17j 8.68358308e-18+4.78461242e-01j]
 [8.68358308e-18-4.78461242e-01j 6.45171760e-01-8.30635654e-19j]]",(0.08955057457858633+0.17023203295598865j),"  (0, 0)	(0.8709309458900817+0j)
  (1, 1)	(0.1290690541099182+0j)"
[3.14159265 4.71254873],0.05008578300476074,"[[1.07392597e-18-1.19304561e-35j 5.49426989e-26+1.03630399e-09j]
 [5.49426989e-26-1.03630399e-09j 1.00000000e+00+1.00705977e-17j]]",(0.22899781737456185+7.120987943741635e-18j),[2.31333466 1.57079344],0.03275632858276367,"[[ 1.61919891e-01-4.27922057e-18j -1.78530281e-17+3.68377306e-01j]
 [-1.78530281e-17-3.68377306e-01j  8.38080109e-01-1.06170390e-17j]]",(2.25566044512839e-17-0.36837730628926946j),[2.3133101  1.57081245],0.019092082977294922,"[[ 1.61928937e-01-6.87951362e-18j -1.71312179e-17+3.68385609e-01j]
 [-1.71312179e-17-3.68385609e-01j  8.38071063e-01-5.37805721e-18j]]",(2.255711282015006e-17-0.3683856085829025j),[2.31330808 4.71239186],0.04681587219238281,"[[1.61929683e-01+5.16122053e-18j 9.67285524e-18+3.68386293e-01j]
 [9.67285524e-18-3.68386293e-01j 8.38070317e-01+2.43509587e-17j]]",(2.2557154697933173e-17+0.36838629249900207j),"  (0, 0)	(6.173953965874075e-05+0j)
  (1, 1)	(0.9999382604603414+0j)"
[1.57222729 1.52084769],0.027030229568481445,"[[4.99284517e-01-8.17000855e-18j 4.00622725e-18+4.99999488e-01j]
 [4.00622725e-18-4.99999488e-01j 5.00715483e-01+2.48156418e-17j]]",(0.009276220697681735-0.4750458934199572j),[2.69277796 1.45551705],0.027567386627197266,"[[4.95189808e-02+1.27842252e-18j 1.06429721e-17+2.16948960e-01j]
 [1.06429721e-17-2.16948960e-01j 9.50481019e-01-3.51164769e-18j]]",(0.6064823681420312-0.00293659218815658j),[2.69810052 1.45422485],0.04348397254943848,"[[ 4.83706437e-02+1.07115791e-18j -2.46382538e-17+2.14548187e-01j]
 [-2.46382538e-17-2.14548187e-01j  9.51629356e-01-2.61853022e-17j]]",(0.6089378338436084-0.0028881786998248065j),[1.57220756 1.52085901],0.026097536087036133,"[[ 4.99294385e-01+1.21370651e-17j -2.73446434e-20+4.99999502e-01j]
 [-2.73446434e-20-4.99999502e-01j  5.00705615e-01+2.10840318e-17j]]",(0.009276220697023985-0.4750459074775713j),"  (0, 0)	(6.173953965874075e-05+0j)
  (1, 1)	(0.9999382604603414+0j)"
[0.63104837 2.95977102],0.17181634902954102,"[[9.03704710e-01+3.80130073e-18j 1.19456240e-18+2.94995774e-01j]
 [1.19456240e-18-2.94995774e-01j 9.62952895e-02-6.88461054e-19j]]",(0.053380674608602824-0.5846945573421858j),[0.68311346 2.73701474],0.10481119155883789,"[[ 8.87805616e-01-1.32985537e-17j -3.70183377e-19+3.15605457e-01j]
 [-3.70183377e-19-3.15605457e-01j  1.12194384e-01-8.21988650e-19j]]",(0.05334157307845377-0.6057328450937907j),[0.68316213 2.97177426],0.032738685607910156,"[[8.87790254e-01-3.58345847e-18j 3.32357394e-18+3.15624331e-01j]
 [3.32357394e-18-3.15624331e-01j 1.12209746e-01+4.72847781e-19j]]",(0.053341573112491825-0.6057517189687975j),[0.68311346 2.73702435],0.15763473510742188,"[[ 8.87805616e-01+9.96264964e-18j -1.22974086e-17+3.15605457e-01j]
 [-1.22974086e-17-3.15605457e-01j  1.12194384e-01-8.54152517e-19j]]",(0.05334157307845371-0.6057328450737359j),"  (0, 0)	(6.173953965874075e-05+0j)
  (1, 1)	(0.9999382604603414+0j)"
[1.28605659 2.72217323],0.07433891296386719,"[[ 6.40453837e-01-7.03636867e-18j -6.94400230e-18+4.79867398e-01j]
 [-6.94400230e-18-4.79867398e-01j  3.59546163e-01-3.87995561e-18j]]",(0.19541653042060475-0.730490881459605j),[0.68810013 2.48042861],0.06846356391906738,"[[8.86226980e-01-2.31429075e-17j 9.14711266e-18+3.17535384e-01j]
 [9.14711266e-18-3.17535384e-01j 1.13773020e-01-8.52037477e-19j]]",(0.23677969370990568-0.46890691018471836j),[0.67107873 2.46196977],0.0633852481842041,"[[8.91575667e-01+2.25946181e-18j 1.38314605e-18+3.10915579e-01j]
 [1.38314605e-18-3.10915579e-01j 1.08424333e-01-1.89536009e-18j]]",(0.2401979667949744-0.4568482271163142j),[1.28605434 2.72217293],0.19329619407653809,"[[ 6.40454920e-01-3.83850942e-18j -1.52047145e-17+4.79867081e-01j]
 [-1.52047145e-17-4.79867081e-01j  3.59545080e-01+7.44343013e-19j]]",(0.19541653042020388-0.7304905644894113j),"  (0, 0)	(6.173953965874075e-05+0j)
  (1, 1)	(0.9999382604603414+0j)"
