Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14154587 4.71239284],0.03985476493835449,"[[ 5.47146706e-10-2.83285044e-27j -6.01666011e-22+2.33911673e-05j]
 [-6.01666011e-22-2.33911673e-05j  9.99999999e-01+2.20028979e-17j]]",(0.08743845928056605+1.5558398719415936e-17j),[2.63902203 4.71239187],0.028558015823364258,"[[ 6.18263804e-02+1.71899512e-18j -7.99815515e-18+2.40839945e-01j]
 [-7.99815515e-18-2.40839945e-01j  9.38173620e-01+1.11691866e-17j]]",(1.474719338088485e-17-0.24083994489108895j),[2.6390027  4.71237285],0.02390909194946289,"[[ 6.18310343e-02+5.94974972e-19j -2.76355498e-18+2.40848412e-01j]
 [-2.76355498e-18-2.40848412e-01j  9.38168966e-01+2.51808177e-18j]]",(1.474771183271468e-17-0.24084841185201503j),[2.63901393 4.71239187],0.08329248428344727,"[[6.18283303e-02+7.45012265e-19j 6.06167438e-18+2.40843492e-01j]
 [6.06167438e-18-2.40843492e-01j 9.38171670e-01+2.58708895e-17j]]",(1.4747410602823678e-17+0.2408434923945647j),"  (0, 0)	(0.06182833025330126+0j)
  (1, 1)	(0.9381716697466986+0j)"
[3.14154666 4.71239284],0.032506465911865234,"[[ 5.28857511e-10+1.87785673e-26j -2.75897260e-21+2.29969022e-05j]
 [-2.75897260e-21-2.29969022e-05j  9.99999999e-01+2.48119393e-17j]]",(9.068065621186088e-05+1.8099389506005468e-17j),[3.12531081 1.57079344],0.04088592529296875,"[[6.62731376e-05+6.63221167e-22j 5.05406700e-19+8.14056174e-03j]
 [5.05406700e-19-8.14056174e-03j 9.99933727e-01-2.39769289e-17j]]",(4.984656438595288e-19+0.008140561739214604j),[3.12531592 1.57081245],0.03790283203125,"[[6.62315734e-05-1.08815118e-21j 8.24423293e-20+8.13800877e-03j]
 [8.24423293e-20-8.13800877e-03j 9.99933768e-01+2.75462187e-18j]]",(4.983093198179152e-19+0.008138008773874354j),[3.12534088 4.71239187],0.06245064735412598,"[[ 6.60285797e-05+1.63197757e-22j -9.63645912e-19+8.12552890e-03j]
 [-9.63645912e-19-8.12552890e-03j  9.99933971e-01+2.42988632e-17j]]",(4.975451477972131e-19-0.008125528897697253j),"  (0, 0)	(0.06182833025330126+0j)
  (1, 1)	(0.9381716697466986+0j)"
[1.82659849 0.21220889],0.0349421501159668,"[[ 3.73489226e-01-2.63040457e-19j -1.18325625e-17+4.83730322e-01j]
 [-1.18325625e-17-4.83730322e-01j  6.26510774e-01+3.12939195e-18j]]",(0.1018692409629508-0.19369706435349868j),[2.51771024 2.7853538 ],0.05939221382141113,"[[ 9.41917454e-02-5.10682524e-19j -1.05652715e-19+2.92095294e-01j]
 [-1.05652715e-19-2.92095294e-01j  9.05808255e-01+6.51408814e-18j]]",(0.407917879803979-0.0005149519682288951j),[2.39242057 0.55148351],0.7742359638214111,"[[ 1.33873523e-01+5.57285985e-19j -2.48447854e-18+3.40516376e-01j]
 [-2.48447854e-18-3.40516376e-01j  8.66126477e-01+7.70008090e-18j]]",(0.35054745503008394-0.014670416188989031j),[1.8265649  0.92781806],0.030434608459472656,"[[3.73505475e-01-6.08820872e-18j 2.48856967e-20+4.83734571e-01j]
 [2.48856967e-20-4.83734571e-01j 6.26494525e-01-2.75497111e-17j]]",(0.10186924093822568-0.19370131380314032j),"  (0, 0)	(0.06182833025330126+0j)
  (1, 1)	(0.9381716697466986+0j)"
[3.14154793 4.71239284],0.03091740608215332,"[[4.99948481e-10-1.81778305e-26j 8.59801211e-22+2.23595277e-05j]
 [8.59801211e-22-2.23595277e-05j 1.00000000e+00+1.56309380e-17j]]",(0.26209391429887735+1.1052742407749747e-17j),[2.25153631 4.71238898],0.05337095260620117,"[[1.85315879e-01-5.95691061e-18j 1.20607691e-17+3.88553605e-01j]
 [1.20607691e-17-3.88553605e-01j 8.14684121e-01+1.59392275e-17j]]",(2.3792046392679958e-17+0.38855360434118486j),[2.25147964 4.71238898],0.04188823699951172,"[[ 1.85337900e-01+4.65095868e-18j -3.66127785e-18+3.88571438e-01j]
 [-3.66127785e-18-3.88571438e-01j  8.14662100e-01+2.76590126e-17j]]",(2.3793138395724255e-17-0.3885714381042757j),[2.25150412 1.57079344],0.10323691368103027,"[[1.85328385e-01+1.57730439e-18j 1.27752012e-19+3.88563733e-01j]
 [1.27752012e-19-3.88563733e-01j 8.14671615e-01-1.54291957e-17j]]",(2.3792666615006207e-17+0.388563733340447j),"  (0, 0)	(0.06182833025330126+0j)
  (1, 1)	(0.9381716697466986+0j)"
[1.78112927 3.60266101],0.03547239303588867,"[[3.95607241e-01+4.39466903e-18j 7.01586930e-19+4.88980727e-01j]
 [7.01586930e-19-4.88980727e-01j 6.04392759e-01-2.94045041e-18j]]",(0.21754309046478576+0.6767690395880277j),[1.78111263 3.60264413],0.029935598373413086,"[[3.95615378e-01+6.02170418e-18j 2.64333315e-17+4.88982465e-01j]
 [2.64333315e-17-4.88982465e-01j 6.04384622e-01-2.84236725e-18j]]",(0.21754309040167935+0.6767707768475407j),[1.78107949 3.60263975],0.023954391479492188,"[[3.95631583e-01-2.81395704e-18j 1.29305643e-18+4.88985924e-01j]
 [1.29305643e-18-4.88985924e-01j 6.04368417e-01-8.84820750e-18j]]",(0.21754309044581538+0.6767742359244979j),[1.78108727 3.602641  ],0.03394794464111328,"[[ 3.95627781e-01+1.06528415e-18j -5.86166170e-19+4.88985112e-01j]
 [-5.86166170e-19-4.88985112e-01j  6.04372219e-01-1.25023142e-17j]]",(0.2175430904151566+0.6767734244152623j),"  (0, 0)	(6.615126173944596e-05+0j)
  (1, 1)	(0.9999338487382607+0j)"
[0.68010204 6.2574969 ],0.0883331298828125,"[[8.88754277e-01-2.63118569e-19j 6.92365820e-22+3.14436182e-01j]
 [6.92365820e-22-3.14436182e-01j 1.11245723e-01-9.87229182e-20j]]",(0.03551237814536076+2.3605666225131054e-05j),[0.69495864 6.09182425],0.04949355125427246,"[[ 8.84040094e-01-6.10744951e-18j -4.81833442e-19+3.20176836e-01j]
 [-4.81833442e-19-3.20176836e-01j  1.15959906e-01+1.76248979e-19j]]",(0.02851454596338813+0.0016562123451346175j),[0.82965516 5.73255295],0.023935794830322266,"[[ 8.37565095e-01+7.92795673e-18j -1.12520919e-17+3.68849300e-01j]
 [-1.12520919e-17-3.68849300e-01j  1.62434905e-01+2.64128474e-18j]]",(0.01101840433233334+0.03998112547674918j),[0.75451417 6.25957565],0.04783773422241211,"[[ 8.64302196e-01-7.59225604e-19j -1.27458628e-19+3.42467385e-01j]
 [-1.27458628e-19-3.42467385e-01j  1.35697804e-01+8.60588308e-20j]]",(0.008080586542931723+0.02813494498879994j),"  (0, 0)	(6.615126173944596e-05+0j)
  (1, 1)	(0.9999338487382607+0j)"
[1.11429664 2.94528236],0.15596604347229004,"[[ 7.20404463e-01+4.82156205e-18j -1.91245073e-19+4.48800482e-01j]
 [-1.91245073e-19-4.48800482e-01j  2.79595537e-01+1.12911436e-18j]]",(0.08753960895810252-0.7887780067345719j),[1.11429131 2.43030906],0.02545952796936035,"[[ 7.20406858e-01-7.97977581e-19j -6.25166317e-18+4.48799306e-01j]
 [-6.25166317e-18-4.48799306e-01j  2.79593142e-01+5.55302471e-18j]]",(0.0875396089606308-0.7887768307236558j),[1.11429873 2.43030448],0.026928186416625977,"[[ 7.20403528e-01+1.11733677e-17j -1.99687256e-18+4.48800941e-01j]
 [-1.99687256e-18-4.48800941e-01j  2.79596472e-01+1.76357447e-18j]]",(0.08753960895754768-0.7887784661525027j),[1.1143053  2.43030017],0.02892160415649414,"[[7.20400577e-01+8.60743875e-18j 1.31492074e-17+4.48802391e-01j]
 [1.31492074e-17-4.48802391e-01j 2.79599423e-01+5.91036541e-18j]]",(0.08753960895739184-0.7887799153687883j),"  (0, 0)	(6.615126173944596e-05+0j)
  (1, 1)	(0.9999338487382607+0j)"
[1.5892051  4.61579243],0.030916929244995117,"[[ 4.90796131e-01-1.34929654e-17j -1.00136682e-17+4.99915282e-01j]
 [-1.00136682e-17-4.99915282e-01j  5.09203869e-01-9.23734620e-19j]]",(0.08195504805170553+0.5481287145098137j),[1.58923373 4.61577776],0.04390239715576172,"[[ 4.90781819e-01-1.00735288e-17j -1.02196122e-17+4.99915018e-01j]
 [-1.02196122e-17-4.99915018e-01j  5.09218181e-01+2.02647893e-17j]]",(0.08195504805308619+0.5481284507885489j),[1.63903092 4.61558608],0.05735468864440918,"[[ 4.65909174e-01-7.50527186e-18j -2.44136173e-17+4.98836462e-01j]
 [-2.44136173e-17-4.98836462e-01j  5.34090826e-01+1.55570880e-17j]]",(0.08212133720986708+0.5459421622669505j),[1.58922632 4.61578485],0.02792525291442871,"[[4.90785525e-01+1.66155336e-18j 1.24897923e-17+4.99915086e-01j]
 [1.24897923e-17-4.99915086e-01j 5.09214475e-01+1.03960693e-17j]]",(0.08195504804223978+0.5481285191936941j),"  (0, 0)	(6.615126173944596e-05+0j)
  (1, 1)	(0.9999338487382607+0j)"
[1.9267457  1.57077128],0.044425010681152344,"[[ 3.25759808e-01+2.37899982e-20j -3.65860543e-17+4.68658037e-01j]
 [-3.65860543e-17-4.68658037e-01j  6.74240192e-01-2.30804694e-17j]]",(2.869702824482001e-17-0.4686580369915636j),[2.43982141 3.14159264],0.07043910026550293,"[[ 1.18150040e-01+1.23919196e-27j -1.64140433e-25+3.22785699e-01j]
 [-1.64140433e-25-3.22785699e-01j  8.81849960e-01+1.45792160e-25j]]",(8.212207780311647e-18-0.13411553087844275j),[1.92675708 1.57079633],0.043848276138305664,"[[ 3.25754473e-01-1.21641311e-17j -1.13280180e-17+4.68656053e-01j]
 [-1.13280180e-17-4.68656053e-01j  6.74245527e-01-4.48727891e-18j]]",(2.8696906777963526e-17-0.46865605328725685j),[1.9267457  1.57079344],0.06333756446838379,"[[ 3.25759808e-01+7.66842203e-18j -1.20520814e-17+4.68658037e-01j]
 [-1.20520814e-17-4.68658037e-01j  6.74240192e-01-7.65159623e-18j]]",(2.8697028242188297e-17-0.46865803694858443j),"  (0, 0)	(0.37349770784439623+0j)
  (0, 1)	(0.10186924080992334+0.29003325687094944j)
  (1, 0)	(0.10186924080992334-0.29003325687094944j)
  (1, 1)	(0.6265022921556037+0j)"
[2.11586263 0.12577894],0.03491067886352539,"[[2.40762607e-01-1.56886196e-20j 1.85978779e-18+4.27546458e-01j]
 [1.85978779e-18-4.27546458e-01j 7.59237393e-01+2.64777348e-18j]]",(0.053630547530637826-0.07832755615434321j),[2.11581594 0.6149983 ],0.08927035331726074,"[[ 2.40782568e-01+2.24432608e-18j -9.24987259e-19+4.27558561e-01j]
 [-9.24987259e-19-4.27558561e-01j  7.59217432e-01+1.00552940e-17j]]",(0.05363054518148216-0.07833966249553136j),[2.11581616 0.61501348],0.0384061336517334,"[[2.40782474e-01-4.06914223e-18j 1.36310496e-17+4.27558504e-01j]
 [1.36310496e-17-4.27558504e-01j 7.59217526e-01-7.94278065e-18j]]",(0.053630545181429734-0.07833960561736251j),[2.11581616 0.61499811],0.135148286819458,"[[2.40782474e-01+3.33871903e-18j 4.47639282e-18+4.27558504e-01j]
 [4.47639282e-18-4.27558504e-01j 7.59217526e-01+3.24734618e-18j]]",(0.053630545181429755-0.07833960561163134j),"  (0, 0)	(0.37349770784439623+0j)
  (0, 1)	(0.10186924080992334+0.29003325687094944j)
  (1, 0)	(0.10186924080992334-0.29003325687094944j)
  (1, 1)	(0.6265022921556037+0j)"
[1.34112059 1.57079242],0.031915903091430664,"[[6.13830896e-01+1.22491283e-18j 1.16734986e-17+4.86870134e-01j]
 [1.16734986e-17-4.86870134e-01j 3.86169104e-01+3.48737531e-18j]]",(2.981219751964786e-17+0.4868701333381065j),[1.34116551 4.71239186],0.02892303466796875,"[[ 6.13809026e-01-2.01033601e-17j -1.41262737e-17+4.86875247e-01j]
 [-1.41262737e-17-4.86875247e-01j  3.86190974e-01+1.03050126e-17j]]",(2.9812510606255896e-17-0.48687524643044067j),[1.34115608 1.57081236],0.018455982208251953,"[[ 6.13813613e-01-1.78443988e-17j -6.72322710e-18+4.86874174e-01j]
 [-6.72322710e-18-4.86874174e-01j  3.86186387e-01+2.45632676e-18j]]",(2.981244495137842e-17-0.48687417420492185j),[1.34115055 4.71239187],0.04292488098144531,"[[6.13816307e-01+2.61787775e-17j 2.23226803e-17+4.86873544e-01j]
 [2.23226803e-17-4.86873544e-01j 3.86183693e-01+1.11806645e-17j]]",(2.981240638322981e-17+0.48687354433925545j),"  (0, 0)	(0.37349770784439623+0j)
  (0, 1)	(0.10186924080992334+0.29003325687094944j)
  (1, 0)	(0.10186924080992334-0.29003325687094944j)
  (1, 1)	(0.6265022921556037+0j)"
[1.30058637 5.81259795],0.03490853309631348,"[[ 6.33466891e-01-2.05729765e-18j -1.27816355e-18+4.81857436e-01j]
 [-1.27816355e-18-4.81857436e-01j  3.66533109e-01-6.91882535e-18j]]",(0.2184733754080753+0.25801488527691574j),[1.30061157 5.81260808],0.0433957576751709,"[[ 6.33454747e-01+8.74068035e-18j -7.20563347e-18+4.81860800e-01j]
 [-7.20563347e-18-4.81860800e-01j  3.66545253e-01+1.89426041e-18j]]",(0.21847337529499408+0.2580182490355144j),[1.30062902 5.81262083],0.02593088150024414,"[[ 6.33446340e-01+1.27868872e-17j -1.97741848e-17+4.81863128e-01j]
 [-1.97741848e-17-4.81863128e-01j  3.66553660e-01+1.27096864e-18j]]",(0.21847337554696852+0.25802057719266286j),[1.30060919 5.81260782],0.03195333480834961,"[[6.33455893e-01+6.04009471e-18j 1.28644785e-18+4.81860482e-01j]
 [1.28644785e-18-4.81860482e-01j 3.66544107e-01+2.97351252e-18j]]",(0.2184733752815727+0.258017931615187j),"  (0, 0)	(0.37349770784439623+0j)
  (0, 1)	(0.10186924080992334+0.29003325687094944j)
  (1, 0)	(0.10186924080992334-0.29003325687094944j)
  (1, 1)	(0.6265022921556037+0j)"
[0.78417371 0.60676364],0.08581089973449707,"[[8.53986035e-01-5.45183438e-19j 1.12292900e-18+3.53120216e-01j]
 [1.12292900e-18-3.53120216e-01j 1.46013965e-01+9.28131471e-19j]]",(0.23709858900168296-0.05352951225351128j),[0.74885979 2.5086607 ],0.11283612251281738,"[[ 8.66232803e-01-7.41914544e-18j -5.12253522e-18+3.40402018e-01j]
 [-5.12253522e-18-3.40402018e-01j  1.33767197e-01-1.26140891e-18j]]",(0.24749673937360922-0.04093363770041416j),[0.74885781 2.50865914],0.050865888595581055,"[[8.66233477e-01-4.52483155e-18j 8.22242952e-18+3.40401293e-01j]
 [8.22242952e-18-3.40401293e-01j 1.33766523e-01+2.76504932e-18j]]",(0.24749733822893902-0.0409329489179373j),[1.01834037 2.64880977],0.04646921157836914,"[[7.62389705e-01-5.63563080e-18j 2.56275825e-18+4.25619129e-01j]
 [2.56275825e-18-4.25619129e-01j 2.37610295e-01-2.10235917e-18j]]",(0.2013516464850036-0.13553178130488755j),"  (0, 0)	(0.1853283852828194+0j)
  (1, 1)	(0.8146716147171806+0j)"
[1.89717231 1.57079633],0.0478665828704834,"[[ 3.39693782e-01+5.17058269e-18j -4.63736493e-17+4.73605233e-01j]
 [-4.63736493e-17-4.73605233e-01j  6.60306218e-01+4.28140390e-18j]]",(2.8999956591677036e-17-0.4736052323309535j),[1.89715618 1.57079633],0.05539274215698242,"[[ 3.39701424e-01-8.92242806e-18j -4.25087581e-17+4.73607819e-01j]
 [-4.25087581e-17-4.73607819e-01j  6.60298576e-01-1.26222518e-17j]]",(2.900011498771346e-17-0.4736078191345369j),[1.89714724 1.57081325],0.04508399963378906,"[[ 3.39705657e-01+1.07194265e-18j -6.99115800e-18+4.73609252e-01j]
 [-6.99115800e-18-4.73609252e-01j  6.60294343e-01+5.61169810e-18j]]",(2.900020272336452e-17-0.4736092519664542j),[3.14159265 4.71239284],0.0878000259399414,"[[1.75472260e-19-7.21711728e-37j 1.96667281e-26+4.18894092e-10j]
 [1.96667281e-26-4.18894092e-10j 1.00000000e+00+1.44696609e-17j]]",(0.48041634711843706+1.023159533152923e-17j),"  (0, 0)	(0.1853283852828194+0j)
  (1, 1)	(0.8146716147171806+0j)"
