Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14153752 4.71239284],0.03740978240966797,"[[ 7.60050299e-10-2.43406869e-26j -2.75690097e-05+1.06493651e-10j]
 [-2.75690097e-05-1.06493651e-10j  9.99999999e-01-1.44451354e-17j]]",(0.35267703178465765-8.334897301583873e-15j),[2.40001226 4.88136402],0.03789877891540527,"[[ 0.131299  -4.70396769e-18j -0.33291705+5.67962636e-02j]
 [-0.33291705-5.67962636e-02j  0.868701  +5.12638786e-18j]]",(0.3715959671108427-0.050884417313445826j),[2.40001226 4.93169521],0.038414716720581055,"[[ 0.131299  +5.75440231e-18j -0.32963804+7.34733748e-02j]
 [-0.32963804-7.34733748e-02j  0.868701  -6.15015830e-18j]]",(0.3680747793470178-0.06580081190079066j),[2.09582678 4.71238898],0.20647501945495605,"[[ 0.24938032+1.52663060e-18j -0.43265434+9.23383184e-11j]
 [-0.43265434-9.23383370e-11j  0.75061968+2.26177995e-17j]]",(0.4326543381334243-9.233831840677036e-11j),"  (0, 0)	(0.8208263424697172+0j)
  (0, 1)	(0.020736632589877145-0.33843352448236724j)
  (1, 0)	(0.020736632589877145+0.33843352448236724j)
  (1, 1)	(0.17917365753028275+0j)"
[1.67290714 4.71239284],0.0329136848449707,"[[ 0.44903327-9.22588316e-18j -0.49739561+1.92134150e-06j]
 [-0.49739561-1.92134150e-06j  0.55096673+1.52585996e-17j]]",(0.4973956096905684-1.921341498225917e-06j),[2.12634506 4.66250474],0.03593802452087402,"[[ 0.23629521+3.72696125e-18j -0.42427714-2.11823143e-02j]
 [-0.42427714+2.11823143e-02j  0.76370479-4.51745377e-18j]]",(0.5199821227215309+0.017283616735992692j),[2.12634506 4.66181545],0.03438282012939453,"[[ 0.23629521-1.05793616e-18j -0.42426244-2.14747629e-02j]
 [-0.42426244+2.14747629e-02j  0.76370479+1.19694690e-17j]]",(0.5199661152581668+0.017522171170457127j),[1.67288591 4.71239187],0.03390908241271973,"[[ 0.44904383+4.15599811e-18j -0.49739669+1.43792162e-06j]
 [-0.49739669-1.43792162e-06j  0.55095617-1.73366729e-17j]]",(0.49739669140127907-1.4379216178688135e-06j),"  (0, 0)	(0.8208263424697172+0j)
  (0, 1)	(0.020736632589877145-0.33843352448236724j)
  (1, 0)	(0.020736632589877145+0.33843352448236724j)
  (1, 1)	(0.17917365753028275+0j)"
[1.90635758 4.71238898],0.05385613441467285,"[[ 0.33535041+9.61436801e-18j -0.47211282+4.59736764e-12j]
 [-0.47211282-4.59737049e-12j  0.66464959-1.29973491e-17j]]",(0.4721128186524042-4.597367636618153e-12j),[1.88287515 1.27451501],0.03840947151184082,"[[0.34648115-6.66792651e-18j 0.45511539+1.38931434e-01j]
 [0.45511539-1.38931434e-01j 0.65351885+6.90982051e-18j]]",(0.4553644851630633+0.13885543573105558j),[1.94161104 2.39996323],0.0718069076538086,"[[0.31881255-4.10052311e-18j 0.31478943-3.43625851e-01j]
 [0.31478943+3.43625851e-01j 0.68118745+4.46201427e-18j]]",(0.3151860301365602-0.34319346317704286j),[1.90636333 4.71239187],0.10622668266296387,"[[ 0.3353477 -3.59555134e-18j -0.47211187+1.36470495e-06j]
 [-0.47211187-1.36470495e-06j  0.6646523 +6.07673724e-18j]]",(0.4721118726871015-1.364704953789259e-06j),"  (0, 0)	(0.8208263424697172+0j)
  (0, 1)	(0.020736632589877145-0.33843352448236724j)
  (1, 0)	(0.020736632589877145+0.33843352448236724j)
  (1, 1)	(0.17917365753028275+0j)"
[1.91483902 4.71238898],0.05739784240722656,"[[ 0.33135219-6.88169224e-18j -0.47069939-9.50320993e-11j]
 [-0.47069939+9.50321015e-11j  0.66864781+1.89197400e-17j]]",(0.4706993891564059+9.503209928883684e-11j),[1.82236816 4.05700923],0.06439661979675293,"[[ 0.37553669-6.41526555e-19j -0.38393027-2.95137991e-01j]
 [-0.38393027+2.95137991e-01j  0.62446331+2.67732232e-18j]]",(0.3871320043098658+0.2926970820639192j),[0.74172411 1.69050195],0.0688483715057373,"[[0.86865246-3.08562630e-18j 0.33536284-4.03376741e-02j]
 [0.33536284+4.03376741e-02j 0.13134754+3.04129735e-18j]]",(0.829746052491402-0.016303490779582316j),[1.91482759 4.71238898],0.15384149551391602,"[[ 0.33135757-9.06280703e-18j -0.47070132-8.56794032e-12j]
 [-0.47070132+8.56795609e-12j  0.66864243+2.56796103e-17j]]",(0.47070131705987084+8.567940315619764e-12j),"  (0, 0)	(0.23518034774572444+0j)
  (0, 1)	(0.29098132989228187+0.1997263664823543j)
  (1, 0)	(0.29098132989228187-0.1997263664823543j)
  (1, 1)	(0.7648196522542756+0j)"
[1.14789021 3.10822676],0.04645657539367676,"[[0.70520614+5.82013954e-19j 0.01521036-4.55696266e-01j]
 [0.01521036+4.55696266e-01j 0.29479386+2.48908746e-19j]]",(2.578159676654378e-06-0.10819691854395286j),[2.23440003 3.20332862],0.034906625747680664,"[[ 0.19202012+2.81397997e-20j -0.02430166-3.93138425e-01j]
 [-0.02430166+3.93138425e-01j  0.80797988-9.67163824e-19j]]",(0.7253996423493974+0.0024857670138732804j),[0.86106049 3.14023487],0.036901235580444336,"[[8.25816707e-01+1.20219775e-20j 5.14961876e-04-3.79266672e-01j]
 [5.14961876e-04+3.79266672e-01j 1.74183293e-01-4.77471238e-22j]]",(0.16825007423791355+0.002774153212114488j),[0.76895499 3.09781553],0.03357863426208496,"[[0.85931887+3.02983957e-19j 0.01521611-3.47359207e-01j]
 [0.01521611+3.47359207e-01j 0.14068113-1.60601314e-20j]]",(0.21794785385154877+5.3567163116630805e-09j),"  (0, 0)	(0.23518034774572444+0j)
  (0, 1)	(0.29098132989228187+0.1997263664823543j)
  (1, 0)	(0.29098132989228187-0.1997263664823543j)
  (1, 1)	(0.7648196522542756+0j)"
[1.83877499 4.67476596],0.035422563552856445,"[[ 0.36760861-1.01965256e-18j -0.48181284-1.81358124e-02j]
 [-0.48181284+1.81358124e-02j  0.63239139+2.23043020e-17j]]",(0.17034714067351933+3.3532467234032e-06j),[1.94162819 3.87358828],0.054815053939819336,"[[ 0.31880456+9.96162128e-19j -0.31146237-3.46640165e-01j]
 [-0.31146237+3.46640165e-01j  0.68119544-1.27539761e-17j]]",(3.401539969951485e-06-0.3211774991953217j),[2.04682689 4.15444359],0.0903165340423584,"[[ 0.27087266+5.96355155e-18j -0.37701327-2.35290587e-01j]
 [-0.37701327+2.35290587e-01j  0.72912734-4.47515410e-18j]]",(0.08118668697943167+0.1753266184876519j),[1.83881042 3.8439116 ],0.05204153060913086,"[[ 0.36759153+4.12302394e-19j -0.31146346-3.68046886e-01j]
 [-0.31146346+3.68046886e-01j  0.63240847+5.50723171e-18j]]",(2.240245237309964e-06-0.34991442674394374j),"  (0, 0)	(0.23518034774572444+0j)
  (0, 1)	(0.29098132989228187+0.1997263664823543j)
  (1, 0)	(0.29098132989228187-0.1997263664823543j)
  (1, 1)	(0.7648196522542756+0j)"
[1.69845129e-09 4.71255684e+00],0.0549921989440918,"[[ 1.00000000e+00+2.56813517e-18j -8.49225632e-10+1.42548043e-13j]
 [-8.49225632e-10-1.42548043e-13j  7.21184195e-19+2.53257726e-36j]]",(0.26517286492525+1.815489275907886e-18j),[2.22488827 3.14137713],0.039893150329589844,"[[1.95780570e-01-7.88753768e-22j 8.55207842e-05-3.96800366e-01j]
 [8.55207842e-05+3.96800366e-01j 8.04219430e-01-2.13042940e-22j]]",(0.7766733844620742-4.3692341168226456e-05j),[2.22488827 3.1420641 ],0.04539322853088379,"[[ 1.95780570e-01+2.26853577e-21j -1.87069734e-04-3.96800332e-01j]
 [-1.87069734e-04+3.96800332e-01j  8.04219430e-01-6.22462850e-21j]]",(0.7766734247543118+9.557341603788608e-05j),[8.95072295e-10 4.71239284e+00],0.08243870735168457,"[[ 1.00000000e+00-1.39944713e-17j -4.47536147e-10+1.72874444e-15j]
 [-4.47536147e-10-1.72874444e-15j  2.00288603e-19+4.52040825e-36j]]",(0.26517286492525-9.895588499073973e-18j),"  (0, 0)	(0.23518034774572444+0j)
  (0, 1)	(0.29098132989228187+0.1997263664823543j)
  (1, 0)	(0.29098132989228187-0.1997263664823543j)
  (1, 1)	(0.7648196522542756+0j)"
[3.14154908 1.57079242],0.03789067268371582,"[[4.74588581e-10+2.01013667e-26j 2.17850541e-05+8.51664855e-11j]
 [2.17850541e-05-8.51664855e-11j 1.00000000e+00-1.62190585e-17j]]",(0.17093466070493138+1.084271674583338e-14j),[1.28342113 2.80411169],0.05249381065368652,"[[0.64171802-1.76668389e-18j 0.15876635-4.52448061e-01j]
 [0.15876635+4.52448061e-01j 0.35828198+1.89957827e-18j]]",(0.6138083086025997-0.11702925477664021j),[1.13310893 3.16217285],0.03487062454223633,"[[ 0.711923  -1.79183690e-19j -0.00931944-4.52771235e-01j]
 [-0.00931944+4.52771235e-01j  0.288077  +1.50003673e-19j]]",(0.7027166123959622+0.006004658425480361j),[2.43144602 4.71239187],0.05051541328430176,"[[ 0.12086686-1.07471523e-19j -0.32597248+9.42340743e-07j]
 [-0.32597248-9.42340743e-07j  0.87913314+1.27308292e-17j]]",(0.3259724811370202-9.42340742774464e-07j),"  (0, 0)	(0.08162055791413454+0j)
  (1, 1)	(0.9183794420858653+0j)"
[1.96175842 1.45283089],0.03694558143615723,"[[0.30946096-2.48175024e-18j 0.45905871+5.44056605e-02j]
 [0.45905871-5.44056605e-02j 0.69053904-9.40827454e-18j]]",(0.11999327577052218+5.198578421752126e-06j),[1.93927448 1.45260723],0.03838062286376953,"[[0.31990192-8.07626034e-18j 0.46318432+5.49996669e-02j]
 [0.46318432-5.49996669e-02j 0.68009808+2.91142216e-19j]]",(0.12499127179331627+0.0005950227842315951j),[2.39996323 1.56779346],0.05987954139709473,"[[0.13131556+1.91669969e-18j 0.33774362+1.01420120e-03j]
 [0.33774362-1.01420120e-03j 0.86868444-3.00656972e-18j]]",(0.24624239032361223+0.00028657320952461184j),[1.96172195 1.45278529],0.051412343978881836,"[[0.30947782-7.78642896e-18j 0.45906313+5.44274118e-02j]
 [0.45906313-5.44274118e-02j 0.69052218+6.90287406e-18j]]",(0.11999769248163897+2.6949870213344156e-05j),"  (0, 0)	(0.08162055791413454+0j)
  (1, 1)	(0.9183794420858653+0j)"
[3.14154667 4.71239284],0.03793931007385254,"[[ 5.28626143e-10-1.89300436e-27j -2.29918712e-05+8.88130843e-11j]
 [-2.29918712e-05-8.88130843e-11j  9.99999999e-01-8.62217325e-18j]]",(0.25668987756246914-7.961139731568293e-15j),[0.7428917  3.88327214],0.036524295806884766,"[[ 0.86825782+1.11584868e-19j -0.22847023-2.49374283e-01j]
 [-0.22847023+2.49374283e-01j  0.13174218+2.23776904e-19j]]",(0.9678478304061726+0.05886731243620528j),[1.61689053 1.79199896],0.05681157112121582,"[[0.47696106+1.17181441e-17j 0.48729901-1.09585038e-01j]
 [0.48729901+1.09585038e-01j 0.52303894-1.37513024e-17j]]",(0.6379993669151871-0.08370020944709514j),[2.26136369 4.71239187],0.05651044845581055,"[[ 0.18151267-4.01378093e-18j -0.38544237+1.11431354e-06j]
 [-0.38544237-1.11431354e-06j  0.81848733-2.49453123e-17j]]",(0.3854423717128321-1.1143135350186832e-06j),"  (0, 0)	(0.08162055791413454+0j)
  (1, 1)	(0.9183794420858653+0j)"
[1.4689454  4.71239284],0.03191423416137695,"[[ 0.55083746-2.56163212e-17j -0.49740884+1.92139260e-06j]
 [-0.49740884-1.92139260e-06j  0.44916254-1.00176914e-17j]]",(0.49740883844794564-1.921392598653081e-06j),[0.99370285 5.36648093],0.05636191368103027,"[[ 0.77279522+2.04972324e-17j -0.33253933+2.54951689e-01j]
 [-0.33253933-2.54951689e-01j  0.22720478+3.25946426e-18j]]",(0.4281646001864435-0.19801138171335922j),[1.02490666 4.69524131],0.06682395935058594,"[[ 0.75958933-2.71965669e-17j -0.42727004-7.32740389e-03j]
 [-0.42727004+7.32740389e-03j  0.24041067-5.15503045e-18j]]",(0.5193271432015272+0.006028531718851133j),[1.46896619 4.71239187],0.03441667556762695,"[[ 0.55082712+5.18598803e-18j -0.4974099 +1.43799024e-06j]
 [-0.4974099 -1.43799024e-06j  0.44917288+1.25179274e-17j]]",(0.49740989531945073-1.4379902418912145e-06j),"  (0, 0)	(0.08162055791413454+0j)
  (1, 1)	(0.9183794420858653+0j)"
