Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.62465868 2.89740489],0.04193305969238281,"[[4.73081842e-01-3.06766547e-18j 5.84357203e-18+4.99274887e-01j]
 [5.84357203e-18-4.99274887e-01j 5.26918158e-01+1.98652334e-18j]]",(0.12071524226030282-0.6036560067837397j),[1.62465111 1.78140326],0.0359034538269043,"[[ 4.73085625e-01+7.20999647e-18j -3.83329063e-17+4.99275091e-01j]
 [-3.83329063e-17-4.99275091e-01j  5.26914375e-01-1.30007336e-17j]]",(0.12071524226109172-0.6036562107301108j),[1.62465555 1.78141546],0.37366509437561035,"[[ 4.73083406e-01+6.63479145e-18j -1.89579592e-17+4.99274971e-01j]
 [-1.89579592e-17-4.99274971e-01j  5.26916594e-01-2.28527472e-17j]]",(0.12071524225952343-0.603656091144104j),[1.62465555 1.78141546],1.9400222301483154,"[[ 4.73083408e-01+3.80436004e-18j -2.41133254e-17+4.99274971e-01j]
 [-2.41133254e-17-4.99274971e-01j  5.26916592e-01+3.23699342e-19j]]",(0.12071524225952346-0.6036560912507095j),"  (0, 0)	(0.47308340605225524+0j)
  (0, 1)	(0.12071524225952343-0.1043811198180678j)
  (1, 0)	(0.12071524225952343+0.1043811198180678j)
  (1, 1)	(0.5269165939477448+0j)"
[1.5708045  3.13626515],0.04739737510681152,"[[4.99995916e-01+3.67294876e-20j 9.24151829e-20+5.00000000e-01j]
 [9.24151829e-20-5.00000000e-01j 5.00004084e-01-3.31211247e-20j]]",(0.002653101847330816-0.4996226845935843j),[1.57078728 1.57003968],0.04488182067871094,"[[ 5.00004523e-01+1.12055571e-17j -2.73175083e-17+5.00000000e-01j]
 [-2.73175083e-17-5.00000000e-01j  4.99995477e-01+2.33226144e-18j]]",(0.002653101846057097-0.49962268482968675j),[0.00541104 1.37364631],0.24994659423828125,"[[9.99992680e-01+2.66938449e-17j 1.21574403e-19+2.70550799e-03j]
 [1.21574403e-19-2.70550799e-03j 7.31982707e-06-1.88924416e-23j]]",(0.7070874178428466-8.735741302758175e-06j),[0.00535962 1.42952695],1.9500062465667725,"[[9.99992819e-01-1.09755406e-17j 3.79212825e-21+2.67979578e-03j]
 [3.79212825e-21-2.67979578e-03j 7.18135699e-06-1.58941285e-22j]]",(0.7070876978614502-8.63926166932303e-06j),"  (0, 0)	(0.5000071814192623+0j)
  (0, 1)	(0.002653101845981949+0.00037731513571102166j)
  (1, 0)	(0.002653101845981949-0.00037731513571102166j)
  (1, 1)	(0.49999281858073763+0j)"
[1.20157896 2.76584724],0.021462202072143555,"[[6.80442827e-01+4.80925089e-18j 9.46388876e-19+4.66305036e-01j]
 [9.46388876e-19-4.66305036e-01j 3.19557173e-01-2.92663067e-18j]]",(0.1711140200451027-0.1729819138748691j),[1.20160298 0.37575664],0.03889584541320801,"[[6.80431624e-01-3.20866228e-18j 5.32083443e-18+4.66309371e-01j]
 [5.32083443e-18-4.66309371e-01j 3.19568376e-01+3.19010959e-19j]]",(0.17111401921196248-0.17298624967397544j),[1.20160755 0.37573161],0.35478782653808594,"[[6.80429496e-01-5.09802831e-18j 6.62470511e-18+4.66310194e-01j]
 [6.62470511e-18-4.66310194e-01j 3.19570504e-01+9.67219829e-19j]]",(0.1711140191357-0.1729870731685211j),[1.20161855 0.37572993],1.9295032024383545,"[[ 6.80424364e-01+3.16263092e-18j -1.62064085e-17+4.66312180e-01j]
 [-1.62064085e-17-4.66312180e-01j  3.19575636e-01+2.65301676e-18j]]",(0.1711140190594742-0.17298905898780453j),"  (0, 0)	(0.6804243602390339+0j)
  (0, 1)	(0.1711140190594741+0.2933231207815341j)
  (1, 0)	(0.1711140190594741-0.2933231207815341j)
  (1, 1)	(0.3195756397609661+0j)"
[3.14159265 2.59219675],0.04384326934814453,"[[ 3.74939946e-33+8.01318534e-50j -1.81693891e-33+6.12323400e-17j]
 [-1.81693891e-33-6.12323400e-17j  1.00000000e+00-1.95331004e-17j]]",(0.25263850029729185-1.3811987735022982e-17j),[3.14154666 4.71239284],0.052377939224243164,"[[ 5.28857509e-10+1.90636245e-26j -1.06547411e-21+2.29969022e-05j]
 [-1.06547411e-21-2.29969022e-05j  9.99999999e-01+2.63721493e-17j]]",(0.2526384985027062+1.8647925561621943e-17j),[3.14159012 4.2289933 ],0.3151726722717285,"[[1.60090489e-12+4.19909958e-29j 3.70337579e-23+1.26526870e-06j]
 [3.70337579e-23-1.26526870e-06j 1.00000000e+00+1.84631704e-17j]]",(0.2526385002918595+1.305543302220929e-17j),[3.14159265 3.99798845],1.6634306907653809,"[[ 3.74939946e-33+6.27267080e-50j -3.23344919e-34+6.12323400e-17j]
 [-3.23344919e-34-6.12323400e-17j  1.00000000e+00-8.75333962e-18j]]",(0.25263850029729196-6.189545800935151e-18j),"  (0, 0)	(0.17864239674901475+0j)
  (1, 1)	(0.8213576032509853+0j)"
[1.66495014 3.28688509],0.03450727462768555,"[[ 4.52992620e-01+3.32302438e-18j -1.40642107e-18+4.97785402e-01j]
 [-1.40642107e-18-4.97785402e-01j  5.47007380e-01+1.54800580e-18j]]",(0.07208288639388911+0.6911729873810166j),[1.66496196 3.28691409],0.03290367126464844,"[[4.52986735e-01-7.73610647e-19j 7.34589959e-18+4.97784846e-01j]
 [7.34589959e-18-4.97784846e-01j 5.47013265e-01-1.57239723e-18j]]",(0.07208288638454405+0.6911724317110876j),[1.66496673 3.28691095],0.31702160835266113,"[[ 4.52984361e-01+1.51815531e-18j -4.51452792e-18+4.97784622e-01j]
 [-4.51452792e-18-4.97784622e-01j  5.47015639e-01-1.46295631e-18j]]",(0.07208288638370064+0.6911722075385363j),[1.66496673 3.28691094],1.8052887916564941,"[[4.52984359e-01+3.24568446e-18j 7.00933967e-18+4.97784622e-01j]
 [7.00933967e-18-4.97784622e-01j 5.47015641e-01+2.49761470e-18j]]",(0.0720828863837007+0.6911722073463378j),"  (0, 0)	(0.4529843579921799+0j)
  (0, 1)	(-0.07208288638370071-0.1933875857225576j)
  (1, 0)	(-0.07208288638370071+0.1933875857225576j)
  (1, 1)	(0.54701564200782+0j)"
[1.7983278  2.96804064],0.031499385833740234,"[[3.87213345e-01+6.74936308e-19j 4.63115529e-18+4.87113098e-01j]
 [4.63115529e-18-4.87113098e-01j 6.12786655e-01-3.46351629e-18j]]",(0.08411945847259893-0.2037900099551314j),[1.79833423 0.17356938],0.03493952751159668,"[[3.87210215e-01+7.08422823e-19j 1.98073137e-18+4.87112374e-01j]
 [1.98073137e-18-4.87112374e-01j 6.12789785e-01+3.16695104e-18j]]",(0.08411945842916142-0.20378928541005012j),[1.79833923 0.1735603 ],0.3467867374420166,"[[ 3.87207779e-01+2.53600957e-18j -6.80873025e-18+4.87111809e-01j]
 [-6.80873025e-18-4.87111809e-01j  6.12792221e-01+2.90802708e-18j]]",(0.08411945841881466-0.20378872122836275j),[1.79833923 0.1735603 ],1.853543758392334,"[[ 3.87207777e-01+7.86992750e-19j -7.92832061e-18+4.87111809e-01j]
 [-7.92832061e-18-4.87111809e-01j  6.12792223e-01+3.09986502e-18j]]",(0.08411945841881462-0.20378872079345617j),"  (0, 0)	(0.38720777026602105+0j)
  (0, 1)	(0.08411945841881453+0.28332308813892826j)
  (1, 0)	(0.08411945841881453-0.28332308813892826j)
  (1, 1)	(0.612792229733979+0j)"
[0.         5.10967847],0.030919790267944336,"[[1.+2.68362944e-20j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.0008798584386125896+1.8976125747660373e-20j),[1.24208776e-13 4.71239282e+00],0.09646749496459961,"[[ 1.00000000e+00+1.80977365e-17j -1.85663045e-30+6.21043878e-14j]
 [-1.85663045e-30-6.21043878e-14j  3.85695498e-27-8.93906091e-44j]]",(0.0008798584386126676+1.2797032205772691e-17j),[1.35544187e-07 2.43292526e+00],0.47488927841186523,"[[1.00000000e+00+9.62719851e-18j 3.09929021e-24+6.77720934e-08j]
 [3.09929021e-24-6.77720934e-08j 4.59305664e-15-4.32822535e-32j]]",(0.0008798584359959329+6.807457372463156e-18j),[0.         4.78995371],1.7639105319976807,"[[1.+1.81824623e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.0008798584386126676+1.2856942384960619e-17j),"  (0, 0)	(0.9993778461315728+0j)
  (1, 1)	(0.0006221538684272169+0j)"
[3.14159265 2.69246537],0.03893136978149414,"[[3.74939946e-33+3.39389196e-50j 1.05746727e-33+6.12323400e-17j]
 [1.05746727e-33-6.12323400e-17j 1.00000000e+00-1.67838830e-18j]]",(0.0048893782601468-1.1867997501876536e-18j),[3.14154666 4.71239284],0.03292059898376465,"[[ 5.28857511e-10+1.79517528e-26j -1.46813229e-22+2.29969022e-05j]
 [-1.46813229e-22-2.29969022e-05j  9.99999999e-01+2.63754850e-17j]]",(0.0048893234296357975+1.8650489903193418e-17j),[3.14159181 3.28355769],0.3295156955718994,"[[1.76574463e-13+4.04518769e-31j 2.79454329e-24+4.20207643e-07j]
 [2.79454329e-24-4.20207643e-07j 1.00000000e+00-1.02950813e-18j]]",(0.00488937824184033-7.279721842399612e-19j),[3.14159265 3.93803587],1.7110908031463623,"[[3.74939946e-33-3.76666840e-50j 2.99387471e-33+6.12323400e-17j]
 [2.99387471e-33-6.12323400e-17j 1.00000000e+00-2.63017608e-17j]]",(0.004889378260146878-1.859815338382877e-17j),"  (0, 0)	(0.0034573125235358966+0j)
  (1, 1)	(0.996542687476464+0j)"
[1.63750958 2.81860907],0.038863420486450195,"[[4.66668109e-01-6.32173959e-18j 1.23842081e-17+4.98887748e-01j]
 [1.23842081e-17-4.98887748e-01j 5.33331891e-01-1.90343157e-18j]]",(0.15834762744016986-0.4211371808377676j),[1.63752987 1.41429182],0.035970211029052734,"[[4.66657987e-01-1.30002849e-17j 1.16409435e-17+4.98887072e-01j]
 [1.16409435e-17-4.98887072e-01j 5.33342013e-01-2.04796661e-17j]]",(0.15834762735110458-0.4211365046936532j),[1.63794293 1.41441211],0.30001235008239746,"[[ 4.66451920e-01+1.27841315e-17j -9.65767794e-18+4.98873257e-01j]
 [-9.65767794e-18-4.98873257e-01j  5.33548080e-01+1.30205504e-18j]]",(0.1583476603879191-0.4211226020439076j),[1.637531  1.4143104],2.1574716567993164,"[[4.66657424e-01-5.25083230e-18j 4.64648504e-17+4.98887034e-01j]
 [4.64648504e-17-4.98887034e-01j 5.33342576e-01+2.57846858e-19j]]",(0.15834762735085628-0.42113646707664454j),"  (0, 0)	(0.46665742344372935+0j)
  (0, 1)	(0.15834762735085636+0.07775056685197518j)
  (1, 0)	(0.15834762735085636-0.07775056685197518j)
  (1, 1)	(0.5333425765562706+0j)"
[1.95257563 2.0581342 ],0.04783987998962402,"[[3.13713873e-01-1.14108686e-17j 2.59835891e-18+4.64001594e-01j]
 [2.59835891e-18-4.64001594e-01j 6.86286127e-01+5.62523725e-18j]]",(0.26395730060902645-0.6812796979375374j),[1.95262905 2.53641807],0.03148770332336426,"[[3.13689083e-01-6.34030195e-18j 8.14083785e-19+4.63991640e-01j]
 [8.14083785e-19-4.63991640e-01j 6.86310917e-01+3.36586966e-18j]]",(0.26395730070641465-0.6812697443388692j),[1.95259378 2.53645444],0.33084964752197266,"[[ 3.13705451e-01+2.78427887e-18j -1.44444051e-17+4.63998212e-01j]
 [-1.44444051e-17-4.63998212e-01j  6.86294549e-01+7.88215177e-18j]]",(0.26395730057394834-0.6812763165299307j),[1.95260621 2.05813485],1.8811306953430176,"[[3.13699684e-01-1.20832817e-17j 5.78045225e-18+4.63995897e-01j]
 [5.78045225e-18-4.63995897e-01j 6.86300316e-01-1.60512545e-17j]]",(0.26395730059039185-0.6812740010598876j),"  (0, 0)	(0.3137054504385225+0j)
  (0, 1)	(0.26395730057394823-0.21727810437907502j)
  (1, 0)	(0.26395730057394823+0.21727810437907502j)
  (1, 1)	(0.6862945495614775+0j)"
