Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[2.35438398 4.77451985],0.055471181869506836,"[[ 0.1470873 -3.59384459e-18j -0.35350951+2.19921575e-02j]
 [-0.35350951-2.19921575e-02j  0.8529127 -4.71299820e-18j]]",(0.14050915956810342+1.6286662060782724e-08j),[2.3977401  1.50729548],0.04288530349731445,"[[0.13206732+5.32039444e-18j 0.33788157+2.14846512e-02j]
 [0.33788157-2.14846512e-02j 0.86793268-7.27149965e-18j]]",(0.7094003278650598-0.0004974300973585909j),[2.12105099 1.40414933],0.06943750381469727,"[[0.23854784+3.08519597e-18j 0.42029139+7.06959522e-02j]
 [0.42029139-7.06959522e-02j 0.76145216-2.52557920e-18j]]",(0.7732042840424022+0.04869535826963884j),[2.35629207 4.77464804],0.1936204433441162,"[[ 0.14641211-5.87224576e-18j -0.35283396+2.19955384e-02j]
 [-0.35283396-2.19955384e-02j  0.85358789+2.04191399e-17j]]",(0.14146239317885548+2.477972689414162e-16j),"  (0, 0)	(0.053141125818161876+0j)
  (1, 1)	(0.9468588741818381+0j)"
[1.55325911 4.71239284],0.03090977668762207,"[[ 0.50876816+1.45963557e-17j -0.49992311+1.93110475e-06j]
 [-0.49992311-1.93110475e-06j  0.49123184-6.12571061e-18j]]",(0.49992311352163366-1.9311047498606526e-06j),[1.02490666 1.39775273],0.03391575813293457,"[[0.75958933+8.44668624e-18j 0.42095077+7.35787214e-02j]
 [0.42095077-7.35787214e-02j 0.24041067-1.86854968e-19j]]",(0.5484469843346166+0.05647404441695184j),[1.55329188 2.39996323],0.03841233253479004,"[[0.50875178+6.70317965e-18j 0.3376934 -3.68627957e-01j]
 [0.3376934 +3.68627957e-01j 0.49124822-4.12218700e-18j]]",(0.3376934054528085-0.3686279563813368j),[1.55323906 4.71239187],0.03294944763183594,"[[ 0.50877818-1.48055668e-18j -0.49992294+1.44526586e-06j]
 [-0.49992294-1.44526586e-06j  0.49122182+8.32445109e-18j]]",(0.4999229376571238-1.4452658640337121e-06j),"  (0, 0)	(0.053141125818161876+0j)
  (1, 1)	(0.9468588741818381+0j)"
[2.51920367 1.93190398],0.1422405242919922,"[[0.09375597+1.06991420e-18j 0.27268965-1.02986146e-01j]
 [0.27268965+1.02986146e-01j 0.90624403-1.29458365e-17j]]",(0.020876870884268556+9.748965266954124e-12j),[1.94161104 2.36052966],0.05048561096191406,"[[0.31881255+5.83695184e-18j 0.32809159-3.30948662e-01j]
 [0.32809159+3.30948662e-01j 0.68118745-6.07332558e-18j]]",(0.20794043018222397-0.06073660307539381j),[2.00928717 3.18399644],0.04488420486450195,"[[ 0.28771322+1.01270617e-19j -0.0191903 -4.52289789e-01j]
 [-0.0191903 +4.52289789e-01j  0.71228678+2.74244367e-20j]]",(0.3414270438608941+0.2986126272049547j),[2.51920386 1.93190471],0.20064210891723633,"[[0.09375592-2.97963760e-18j 0.2726895 -1.02986318e-01j]
 [0.2726895 +1.02986318e-01j 0.90624408-1.72960246e-17j]]",(0.020876947159463068+3.705753472388891e-12j),"  (0, 0)	(0.7589808471977185+0j)
  (0, 1)	(0.04378677043533821-0.35060149386741846j)
  (1, 0)	(0.04378677043533821+0.35060149386741846j)
  (1, 1)	(0.24101915280228148+0j)"
[1.8105003  0.30686718],0.04491829872131348,"[[0.38129247-4.85595724e-19j 0.14671843+4.63014281e-01j]
 [0.14671843-4.63014281e-01j 0.61870753-3.84367478e-18j]]",(8.975600867656142e-06+0.20033653181977762j),[0.36170355 0.89363205],0.06437349319458008,"[[0.96764767+9.39349837e-19j 0.13789401+1.10864305e-01j]
 [0.13789401-1.10864305e-01j 0.03235233+8.62435972e-19j]]",(0.8152619688809171+0.0016415607620613776j),[1.93921294 1.92920459],0.03893280029296875,"[[0.31993063-8.45056122e-18j 0.43680949-1.63623016e-01j]
 [0.43680949+1.63623016e-01j 0.68006937+7.94547255e-18j]]",(0.294259025415778-0.4202755295224347j),[1.81052256 0.99938304],0.08236908912658691,"[[0.38128165-3.91730079e-18j 0.40854174+2.62677749e-01j]
 [0.40854174-2.62677749e-01j 0.61871835+6.70211029e-18j]]",(0.26183228993974894-6.531880575018015e-11j),"  (0, 0)	(0.7589808471977185+0j)
  (0, 1)	(0.04378677043533821-0.35060149386741846j)
  (1, 0)	(0.04378677043533821+0.35060149386741846j)
  (1, 1)	(0.24101915280228148+0j)"
[1.52121784 1.57079246],0.03188467025756836,"[[0.52477909+1.91281176e-17j 0.49938562+1.92902852e-06j]
 [0.49938562-1.92902852e-06j 0.47522091-7.74402134e-18j]]",(0.49938561942674564+1.9290285150933823e-06j),[1.05044975 4.45450016],0.011967897415161133,"[[ 0.74859044+1.02438949e-18j -0.41947716-1.10642232e-01j]
 [-0.41947716+1.10642232e-01j  0.25140956+5.44155918e-18j]]",(0.5213736131967581+0.0890184859363795j),[1.05044975 4.45450016],0.011519193649291992,"[[ 0.74859044+1.02438949e-18j -0.41947716-1.10642232e-01j]
 [-0.41947716+1.10642232e-01j  0.25140956+5.44155918e-18j]]",(0.5213736131967581+0.0890184859363795j),[1.52121065 4.71239187],0.03686261177062988,"[[ 0.52478268-2.48238409e-17j -0.49938544+1.44373397e-06j]
 [-0.49938544-1.44373397e-06j  0.47521732+1.15293610e-19j]]",(0.49938544114911676-1.4437339738065623e-06j),"  (0, 0)	(0.7589808471977185+0j)
  (0, 1)	(0.04378677043533821-0.35060149386741846j)
  (1, 0)	(0.04378677043533821+0.35060149386741846j)
  (1, 1)	(0.24101915280228148+0j)"
[8.70452567e-14 4.71239293e+00],0.11382484436035156,"[[ 1.00000000e+00+2.50368447e-17j -4.35226284e-14+1.72075257e-19j]
 [-4.35226284e-14-1.72075257e-19j  1.89421918e-27-2.35404054e-44j]]",(0.12426364485690136+1.770372264021427e-17j),[0.67052886 4.41358765],0.051867008209228516,"[[ 0.89174657-1.33357639e-18j -0.2969331 -9.14623324e-02j]
 [-0.2969331 +9.14623324e-02j  0.10825343+5.59769907e-20j]]",(0.29820959428321453+0.09107082566932763j),[0.78342487 1.76489125],0.05144095420837402,"[[0.85425037-3.67826421e-18j 0.34622935-6.80581634e-02j]
 [0.34622935+6.80581634e-02j 0.14574963+2.87065643e-18j]]",(0.3554411812557178-0.06629432690368492j),[0.60189406 4.71238898],0.21342682838439941,"[[ 0.91213233-2.01156276e-17j -0.28310235+1.15362885e-13j]
 [-0.28310235-1.15352935e-13j  0.08786767+2.81540680e-19j]]",(0.28310234762158454-1.1536288533980443e-13j),"  (0, 0)	(0.7589808471977185+0j)
  (0, 1)	(0.04378677043533821-0.35060149386741846j)
  (1, 0)	(0.04378677043533821+0.35060149386741846j)
  (1, 1)	(0.24101915280228148+0j)"
[6.38291240e-05 4.71239284e+00],0.036901235580444336,"[[ 9.99999999e-01-2.66681573e-17j -3.19145620e-05+1.23279628e-10j]
 [-3.19145620e-05-1.23279628e-10j  1.01853927e-09+7.75122596e-27j]]",(0.29934433506000235-1.3162300658772419e-14j),[1.16644075 1.48281921],0.039893388748168945,"[[0.69671319+7.41013910e-18j 0.45790026+4.03890015e-02j]
 [0.45790026-4.03890015e-02j 0.30328681-8.27899568e-18j]]",(0.47575243889415786+0.0388734408714964j),[0.84177706 1.65686118],0.018459320068359375,"[[0.83306925-1.11455297e-17j 0.37153377-3.20551832e-02j]
 [0.37153377+3.20551832e-02j 0.16693075+4.56726916e-18j]]",(0.3768441342340847-0.031603471900130624j),[0.95616426 4.71239187],0.05086350440979004,"[[ 0.78832898-1.35328899e-17j -0.40849284+1.18089275e-06j]
 [-0.40849284-1.18089275e-06j  0.21167102+2.13320454e-18j]]",(0.40849283736054026-1.1808927512916576e-06j),"  (0, 0)	(0.384410418298608+0j)
  (1, 1)	(0.615589581701392+0j)"
[3.1415359  4.71239284],0.036901235580444336,"[[ 8.05259572e-10+9.47794258e-27j -2.83770959e-05+1.09615146e-10j]
 [-2.83770959e-05-1.09615146e-10j  9.99999999e-01-1.01358620e-17j]]",(0.3270761112198142-9.517367956697316e-15j),[1.52988911 4.80002451],0.059355735778808594,"[[ 0.5204479 -2.80463573e-18j -0.49766455+4.37250910e-02j]
 [-0.49766455-4.37250910e-02j  0.4795521 +3.57572008e-18j]]",(0.6435373032239871-0.03381377801517273j),[2.9665177  1.73505321],0.04787039756774902,"[[0.00764326-1.12090055e-19j 0.08591874-1.42410518e-02j]
 [0.08591874+1.42410518e-02j 0.99235674-2.47921427e-18j]]",(0.32744151615850425-0.003736768890825313j),[2.13818097 4.71238898],0.07829928398132324,"[[ 0.23128583+5.88274254e-18j -0.42165471+5.36911018e-11j]
 [-0.42165471-5.36911095e-11j  0.76871417-1.52681346e-17j]]",(0.42165471323329273-5.369110177226601e-11j),"  (0, 0)	(0.384410418298608+0j)
  (1, 1)	(0.615589581701392+0j)"
[4.54188803e-05 4.71239284e+00],0.03940153121948242,"[[ 9.99999999e-01+1.34755862e-17j -2.27094401e-05+8.77219714e-11j]
 [-2.27094401e-05-8.77219714e-11j  5.15718672e-10-1.69658659e-26j]]",(0.3491901098030463-5.6954349028684776e-15j),[0.50587214 4.79992646],0.042887210845947266,"[[ 0.9373761 -1.19374062e-17j -0.24135757+2.11819650e-02j]
 [-0.24135757-2.11819650e-02j  0.0626239 -1.28168503e-19j]]",(0.3548781866549261-0.014406147533581465j),[0.94066656 5.09793664],0.03790116310119629,"[[ 0.7946248 -2.60786884e-18j -0.37432074+1.51921721e-01j]
 [-0.37432074-1.51921721e-01j  0.2053752 +4.21132007e-18j]]",(0.37826939282919014-0.15033585036315833j),[1.04007974 4.71239187],0.041396379470825195,"[[ 0.75307575+2.60263193e-17j -0.43122229+1.24672558e-06j]
 [-0.43122229-1.24672558e-06j  0.24692425-5.39544082e-19j]]",(0.431222294441036-1.246725583594427e-06j),"  (0, 0)	(0.384410418298608+0j)
  (1, 1)	(0.615589581701392+0j)"
[1.38311568 4.83806677],0.03690314292907715,"[[ 0.59329039+1.52781153e-17j -0.48734553+6.15730292e-02j]
 [-0.48734553-6.15730292e-02j  0.40670961+1.05270137e-17j]]",(0.21884621702111973-4.40870552065605e-06j),[0.92291647 3.18202395],0.043881893157958984,"[[ 0.80174862-7.53714481e-20j -0.01611486-3.98356728e-01j]
 [-0.01611486+3.98356728e-01j  0.19825138-4.05930221e-20j]]",(0.29924469303527096-0.38790331083121943j),[0.90661175 4.79992646],0.05237221717834473,"[[ 0.80820863+4.97641940e-18j -0.39220235+3.44203685e-02j]
 [-0.39220235-3.44203685e-02j  0.19179137-4.27300195e-18j]]",(0.32718906676197423+0.010264160580656647j),[1.38314005 4.83805271],0.03390908241271973,"[[ 0.59327841+1.79035564e-17j -0.48734865+6.15664647e-02j]
 [-0.48734865-6.15664647e-02j  0.40672159+1.16308581e-17j]]",(0.2188493389220066+2.1558431265578277e-06j),"  (0, 0)	(0.384410418298608+0j)
  (1, 1)	(0.615589581701392+0j)"
[3.14155333 4.71239284],0.03751850128173828,"[[ 3.86534946e-10-1.20747225e-26j -1.96604920e-05+7.59446251e-11j]
 [-1.96604920e-05-7.59446251e-11j  1.00000000e+00-2.22263637e-18j]]",(0.28023200343339155-5.329687900297598e-15j),[2.39996323 4.7127783 ],0.042891740798950195,"[[ 0.13131556+2.87490628e-18j -0.33774512+1.31489714e-04j]
 [-0.33774512-1.31489714e-04j  0.86868444-2.81720834e-18j]]",(0.3507228340424955-0.00012662423212822394j),[2.39996323 4.7127783 ],0.042887210845947266,"[[ 0.13131556+2.87490628e-18j -0.33774512+1.31489714e-04j]
 [-0.33774512-1.31489714e-04j  0.86868444-2.81720834e-18j]]",(0.3507228340424955-0.00012662423212822394j),[2.21892059 4.71238898],0.2224864959716797,"[[ 0.19815395-4.93843648e-18j -0.39860878+1.94536149e-10j]
 [-0.39860878-1.94536133e-10j  0.80184605+1.40890952e-17j]]",(0.39860878319262344-1.945361491909607e-10j),"  (0, 0)	(0.13202377597807127+0j)
  (0, 1)	(0.28846648235251715+0.1181114291261448j)
  (1, 0)	(0.28846648235251715-0.1181114291261448j)
  (1, 1)	(0.8679762240219289+0j)"
[3.14154666 4.71239284],0.03689312934875488,"[[ 5.28857511e-10+2.17084944e-26j -2.29969022e-05+8.88326313e-11j]
 [-2.29969022e-05-8.88326313e-11j  9.99999999e-01-1.92718996e-17j]]",(0.12769931059239917-1.6011171244643327e-14j),[0.78274177 4.55942663],0.051995277404785156,"[[ 0.85449132+3.03587019e-18j -0.34849588-5.37264256e-02j]
 [-0.34849588+5.37264256e-02j  0.14550868-5.80812543e-18j]]",(1.1343813503796512+0.0165054174359955j),[0.78280551 4.55958492],0.04887247085571289,"[[ 0.85446884-1.01704189e-18j -0.34852671-5.36747004e-02j]
 [-0.34852671+5.36747004e-02j  0.14553116+1.66391600e-18j]]",(1.1343627812670236+0.01649125563127409j),[2.53117015 4.71239187],0.10301423072814941,"[[ 0.09029705-3.36049802e-18j -0.28660686+8.28551185e-07j]
 [-0.28660686-8.28551185e-07j  0.90970295-2.75239568e-17j]]",(0.28660685728493374-8.285511846237381e-07j),"  (0, 0)	(0.13202377597807127+0j)
  (0, 1)	(0.28846648235251715+0.1181114291261448j)
  (1, 0)	(0.28846648235251715-0.1181114291261448j)
  (1, 1)	(0.8679762240219289+0j)"
[1.42979346 6.17187419],0.039481163024902344,"[[ 0.57026805+2.36172927e-18j -0.05498949+4.91974143e-01j]
 [-0.05498949-4.91974143e-01j  0.42973195+1.31242008e-18j]]",(5.4026610001271675e-06-0.25245643465679957j),[0.45669903 3.42074484],0.04787182807922363,"[[ 0.94875654-1.41277026e-19j -0.06075506-2.11958473e-01j]
 [-0.06075506+2.11958473e-01j  0.05124346+1.00293368e-19j]]",(0.2877385154117126+0.009054950647386574j),[1.97896247 4.09881656],0.08432555198669434,"[[ 0.3015366 -4.02030626e-18j -0.37521548-2.64245388e-01j]
 [-0.37521548+2.64245388e-01j  0.6984634 -2.36945822e-18j]]",(0.3974392237630193+0.40590044408737336j),[1.42979317 5.2174247 ],0.050865888595581055,"[[ 0.5702682 +1.29600724e-18j -0.43323585+2.39518425e-01j]
 [-0.43323585-2.39518425e-01j  0.4297318 -1.02794665e-17j]]",(0.37825176633801527-7.161134154739752e-07j),"  (0, 0)	(0.13202377597807127+0j)
  (0, 1)	(0.28846648235251715+0.1181114291261448j)
  (1, 0)	(0.28846648235251715-0.1181114291261448j)
  (1, 1)	(0.8679762240219289+0j)"
[0.92543115 6.22085085],0.09926486015319824,"[[ 0.80074511-1.07312021e-19j -0.02488276+3.98664306e-01j]
 [-0.02488276-3.98664306e-01j  0.19925489-1.50799542e-19j]]",(4.0225200510390713e-07-0.05336545085559395j),[0.94182598 2.39992987],0.03391122817993164,"[[0.79415623-6.03938315e-18j 0.27312205-2.98121547e-01j]
 [0.27312205+2.98121547e-01j 0.20584377+6.71550431e-18j]]",(0.2980301208761489-0.6433648931492991j),[0.92282416 4.79992646],0.04439353942871094,"[[ 0.80178542+7.56268720e-19j -0.39712826+3.48526751e-02j]
 [-0.39712826-3.48526751e-02j  0.19821458+1.06425725e-19j]]",(0.37224762344135354+0.31044474267132377j),[0.92543809 5.75644259],0.07032608985900879,"[[ 0.80074233+7.74763893e-18j -0.20080767+3.45297449e-01j]
 [-0.20080767-3.45297449e-01j  0.19925767-6.57915736e-19j]]",(0.17592531355820365+1.4060514719194117e-06j),"  (0, 0)	(0.13202377597807127+0j)
  (0, 1)	(0.28846648235251715+0.1181114291261448j)
  (1, 0)	(0.28846648235251715-0.1181114291261448j)
  (1, 1)	(0.8679762240219289+0j)"
