Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.4750636  4.51881737],0.02768254280090332,"[[ 5.47793281e-01+2.44586643e-17j -6.76179913e-18+4.97710561e-01j]
 [-6.76179913e-18-4.97710561e-01j  4.52206719e-01+8.92756223e-18j]]",(0.18455041856453716+0.5934454517262614j),[0.4862832 5.3727233],0.051744937896728516,"[[9.42037991e-01-1.08516302e-17j 8.64550822e-18+2.33671596e-01j]
 [8.64550822e-18-2.33671596e-01j 5.79620091e-02+1.03623541e-18j]]",(0.5011248469124138+0.12131129665936448j),[1.47506574 4.51881741],0.06283020973205566,"[[ 5.47792219e-01-1.36146513e-17j -4.88090247e-17+4.97710663e-01j]
 [-4.88090247e-17-4.97710663e-01j  4.52207781e-01+1.06134301e-17j]]",(0.18455041856399826+0.593445553702504j),[0.4862832 5.3727233],0.048886775970458984,"[[9.42037991e-01-1.08516302e-17j 8.64550822e-18+2.33671596e-01j]
 [8.64550822e-18-2.33671596e-01j 5.79620091e-02+1.03623541e-18j]]",(0.5011248469124138+0.12131129665936448j),"  (0, 0)	(0.5477922186639058+0j)
  (0, 1)	(-0.18455041856399826-0.09573489093387885j)
  (1, 0)	(-0.18455041856399826+0.09573489093387885j)
  (1, 1)	(0.4522077813360942+0j)"
[1.57371501 4.71239284],0.01805424690246582,"[[ 4.98540658e-01-6.75035322e-18j -4.88810782e-17+4.99997870e-01j]
 [-4.88810782e-17-4.99997870e-01j  5.01459342e-01-2.94563572e-19j]]",(3.0616039573229785e-17-0.499997870317317j),[1.57371532 4.54011314],0.11207175254821777,"[[4.98540508e-01+1.04934398e-17j 2.64785274e-17+4.99997870e-01j]
 [2.64785274e-17-4.99997870e-01j 5.01459492e-01+4.58026561e-19j]]",(3.061603954629717e-17+0.49999786987747397j),[1.57371532 1.57079242],0.05587434768676758,"[[4.98540508e-01-3.53939668e-18j 1.25344918e-17+4.99997870e-01j]
 [1.25344918e-17-4.99997870e-01j 5.01459492e-01+7.61348594e-18j]]",(3.061603954629664e-17+0.4999978698774653j),[1.57371532 4.54011314],0.10675716400146484,"[[4.98540508e-01+1.04934398e-17j 2.64785274e-17+4.99997870e-01j]
 [2.64785274e-17-4.99997870e-01j 5.01459492e-01+4.58026561e-19j]]",(3.061603954629717e-17+0.49999786987747397j),"  (0, 0)	(0.4985405076243404+0j)
  (1, 1)	(0.5014594923756596+0j)"
[3.14154713 4.71239284],0.03194880485534668,"[[ 5.18190055e-10-1.74001618e-26j -1.53440980e-21+2.27637882e-05j]
 [-1.53440980e-21-2.27637882e-05j  9.99999999e-01+7.24245970e-18j]]",(0.14798363888061936+5.1211922048676464e-18j),[2.48277979 1.57079345],0.05585050582885742,"[[1.04640236e-01+1.36289107e-18j 1.44705491e-17+3.06089296e-01j]
 [1.44705491e-17-3.06089296e-01j 8.95359764e-01-9.88554007e-18j]]",(1.8742563849256295e-17+0.3060892963147513j),[3.14154713 4.71239284],0.03191399574279785,"[[ 5.18190055e-10-1.74001618e-26j -1.53440980e-21+2.27637882e-05j]
 [-1.53440980e-21-2.27637882e-05j  9.99999999e-01+7.24245970e-18j]]",(0.14798363888061936+5.1211922048676464e-18j),[2.48277979 1.57079345],0.05554771423339844,"[[1.04640236e-01+1.36289107e-18j 1.44705491e-17+3.06089296e-01j]
 [1.44705491e-17-3.06089296e-01j 8.95359764e-01-9.88554007e-18j]]",(1.8742563849256295e-17+0.3060892963147513j),"  (0, 0)	(0.10464023631336496+0j)
  (1, 1)	(0.895359763686635+0j)"
[1.47276001 4.71239284],0.028941869735717773,"[[5.48939675e-01-2.57462122e-18j 1.83102507e-17+4.97599144e-01j]
 [1.83102507e-17-4.97599144e-01j 4.51060325e-01-1.05340467e-17j]]",(3.0469159950321394e-17+0.49759914403949307j),[1.47275135 4.71238765],0.06906414031982422,"[[5.48943985e-01+6.16227119e-18j 4.83013338e-17+4.97598720e-01j]
 [4.83013338e-17-4.97598720e-01j 4.51056015e-01+8.52452763e-20j]]",(3.046913399879408e-17+0.49759872021888885j),[1.47276001 4.71239284],0.028922557830810547,"[[5.48939675e-01-2.57462122e-18j 1.83102507e-17+4.97599144e-01j]
 [1.83102507e-17-4.97599144e-01j 4.51060325e-01-1.05340467e-17j]]",(3.0469159950321394e-17+0.49759914403949307j),[1.47275135 4.71238765],0.06595849990844727,"[[5.48943985e-01+6.16227119e-18j 4.83013338e-17+4.97598720e-01j]
 [4.83013338e-17-4.97598720e-01j 4.51056015e-01+8.52452763e-20j]]",(3.046913399879408e-17+0.49759872021888885j),"  (0, 0)	(0.5489439846717085+0j)
  (1, 1)	(0.4510560153282915+0j)"
[1.59214456 4.71239284],0.015621185302734375,"[[ 4.89326695e-01-9.57096491e-18j -6.82687813e-18+4.99886068e-01j]
 [-6.82687813e-18-4.99886068e-01j  5.10673305e-01+2.69717077e-17j]]",(3.060919362496715e-17-0.49988606749764036j),[1.59213163 4.71239599],0.0955815315246582,"[[ 4.89333155e-01+1.57993082e-18j -2.99464093e-17+4.99886205e-01j]
 [-2.99464093e-17-4.99886205e-01j  5.10666845e-01+2.67706688e-17j]]",(3.060920207359769e-17-0.4998862054742479j),[1.59214456 4.71239284],0.027434825897216797,"[[ 4.89326695e-01-9.57096491e-18j -6.82687813e-18+4.99886068e-01j]
 [-6.82687813e-18-4.99886068e-01j  5.10673305e-01+2.69717077e-17j]]",(3.060919362496715e-17-0.49988606749764036j),[1.59213163 4.71239599],0.08510351181030273,"[[ 4.89333155e-01+1.57993082e-18j -2.99464093e-17+4.99886205e-01j]
 [-2.99464093e-17-4.99886205e-01j  5.10666845e-01+2.67706688e-17j]]",(3.060920207359769e-17-0.4998862054742479j),"  (0, 0)	(0.48933315526699517+0j)
  (1, 1)	(0.5106668447330049+0j)"
[3.14154666 4.71239284],0.03028559684753418,"[[ 5.28857511e-10+1.90988649e-26j -2.44778331e-21+2.29969022e-05j]
 [-2.44778331e-21-2.29969022e-05j  9.99999999e-01+2.42063532e-17j]]",(0.015228865215702762+1.711649229830321e-17j),[2.9336761  4.71239235],0.05784416198730469,"[[ 1.07684466e-02+5.06702741e-20j -7.37532516e-18+1.03210887e-01j]
 [-7.37532516e-18-1.03210887e-01j  9.89231553e-01+1.82178059e-17j]]",(6.319844122906954e-18-0.10321088704607853j),[3.14154666 4.71239284],0.02995467185974121,"[[ 5.28857511e-10+1.90988649e-26j -2.44778331e-21+2.29969022e-05j]
 [-2.44778331e-21-2.29969022e-05j  9.99999999e-01+2.42063532e-17j]]",(0.015228865215702762+1.711649229830321e-17j),[2.9336761  4.71239235],0.05832529067993164,"[[ 1.07684466e-02+5.06702741e-20j -7.37532516e-18+1.03210887e-01j]
 [-7.37532516e-18-1.03210887e-01j  9.89231553e-01+1.82178059e-17j]]",(6.319844122906954e-18-0.10321088704607853j),"  (0, 0)	(0.010768446670607714+0j)
  (1, 1)	(0.9892315533293924+0j)"
[3.14155106 4.71239284],0.040268659591674805,"[[4.32604458e-10+1.09919993e-26j 2.09093137e-21+2.07991456e-05j]
 [2.09093137e-21-2.07991456e-05j 1.00000000e+00-3.70924508e-18j]]",(0.16887572071213489-2.6228321181227244e-18j),[2.43592198 4.71238898],0.052961111068725586,"[[ 1.19411619e-01-2.17596994e-18j -1.83037916e-17+3.24272238e-01j]
 [-1.83037916e-17-3.24272238e-01j  8.80588381e-01-1.97222299e-17j]]",(1.9855947891415864e-17-0.32427223759928736j),[3.14159265 4.71239275],0.06252002716064453,"[[ 6.97517821e-19+3.32958676e-36j -2.65152926e-26+8.35175324e-10j]
 [-2.65152926e-26-8.35175324e-10j  1.00000000e+00-2.11164562e-17j]]",(0.16887572260476683-1.4931589365565806e-17j),[2.43592198 4.71238898],0.04686784744262695,"[[ 1.19411619e-01-2.17596994e-18j -1.83037916e-17+3.24272238e-01j]
 [-1.83037916e-17-3.24272238e-01j  8.80588381e-01-1.97222299e-17j]]",(1.9855947891415864e-17-0.32427223759928736j),"  (0, 0)	(0.11941316863160882+0j)
  (1, 1)	(0.8805868313683911+0j)"
[1.57641356 4.81816003],0.03666210174560547,"[[ 4.97191396e-01+9.17156002e-18j -3.15275115e-18+4.99992112e-01j]
 [-3.15275115e-18-4.99992112e-01j  5.02808604e-01+7.64630500e-18j]]",(0.0017121739297547994+0.44719871768287794j),[1.57640403 4.81817462],0.08786249160766602,"[[ 4.97196162e-01-5.06019506e-18j -2.92622586e-17+4.99992138e-01j]
 [-2.92622586e-17-4.99992138e-01j  5.02803838e-01+1.15167682e-17j]]",(0.0017121739297219745+0.44719874444187724j),[1.57641356 4.81816003],0.03127789497375488,"[[ 4.97191396e-01+9.17156002e-18j -3.15275115e-18+4.99992112e-01j]
 [-3.15275115e-18-4.99992112e-01j  5.02808604e-01+7.64630500e-18j]]",(0.0017121739297547994+0.44719871768287794j),[1.57640403 4.81817462],0.09829044342041016,"[[ 4.97196162e-01-5.06019506e-18j -2.92622586e-17+4.99992138e-01j]
 [-2.92622586e-17-4.99992138e-01j  5.02803838e-01+1.15167682e-17j]]",(0.0017121739297219745+0.44719874444187724j),"  (0, 0)	(0.49719418076932936+0j)
  (0, 1)	(-0.0017121739296884386+0.052793393980636684j)
  (1, 0)	(-0.0017121739296884386-0.052793393980636684j)
  (1, 1)	(0.5028058192306706+0j)"
[7.65100386e-10 4.71241086e+00],0.061597585678100586,"[[1.00000000e+00+1.47328750e-17j 6.53552777e-27+3.82550193e-10j]
 [6.53552777e-27-3.82550193e-10j 1.46344650e-19+2.09689893e-36j]]",(0.35901053191909943+1.0417715789870458e-17j),[1.05608849 4.71238898],0.08789277076721191,"[[ 7.46140281e-01+8.09412031e-18j -1.30359538e-17+4.35218292e-01j]
 [-1.30359538e-17-4.35218292e-01j  2.53859719e-01+1.08134862e-17j]]",(2.6649434425220228e-17-0.435218292225556j),[7.65100386e-10 4.71239259e+00],0.07837724685668945,"[[1.00000000e+00+1.63489804e-17j 1.91805415e-26+3.82550193e-10j]
 [1.91805415e-26-3.82550193e-10j 1.46344650e-19-2.56633443e-36j]]",(0.3590105319190994+1.1560474916427944e-17j),[1.05608849 4.71238898],0.09678959846496582,"[[ 7.46140281e-01+8.09412031e-18j -1.30359538e-17+4.35218292e-01j]
 [-1.30359538e-17-4.35218292e-01j  2.53859719e-01+1.08134862e-17j]]",(2.6649434425220228e-17-0.435218292225556j),"  (0, 0)	(0.7461412183626154+0j)
  (1, 1)	(0.25385878163738473+0j)"
[1.42608981e-13 4.71239286e+00],0.10553979873657227,"[[1.00000000e+00-2.27201219e-17j 8.14447217e-32+7.13044905e-14j]
 [8.14447217e-32-7.13044905e-14j 5.08433036e-27-8.95236500e-44j]]",(0.15444678140748708-1.6065552248891234e-17j),[0.67360662 4.71238898],0.08242297172546387,"[[ 8.90788458e-01+1.83581361e-17j -3.58564718e-18+3.11904443e-01j]
 [-3.58564718e-18-3.11904443e-01j  1.09211542e-01+2.54846257e-18j]]",(1.9098638876226487e-17-0.311904442807897j),[1.42608981e-13 4.71239286e+00],0.0937654972076416,"[[1.00000000e+00-2.27201219e-17j 8.14447217e-32+7.13044905e-14j]
 [8.14447217e-32-7.13044905e-14j 5.08433036e-27-8.95236500e-44j]]",(0.15444678140748708-1.6065552248891234e-17j),[0.67360662 4.71238898],0.07811141014099121,"[[ 8.90788458e-01+1.83581361e-17j -3.58564718e-18+3.11904443e-01j]
 [-3.58564718e-18-3.11904443e-01j  1.09211542e-01+2.54846257e-18j]]",(1.9098638876226487e-17-0.311904442807897j),"  (0, 0)	(0.8907896335343295+0j)
  (1, 1)	(0.10921036646567049+0j)"
