Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.74753299 4.71239284],0.033822059631347656,"[[4.12090991e-01+7.15541646e-18j 7.95946105e-18+4.92211343e-01j]
 [7.95946105e-18-4.92211343e-01j 5.87909009e-01-2.56086854e-17j]]",(3.0139252287256583e-17+0.4922113430295283j),[1.74752036 1.57079344],0.03334212303161621,"[[ 4.12097209e-01+1.19993418e-17j -2.42076347e-17+4.92212454e-01j]
 [-2.42076347e-17-4.92212454e-01j  5.87902791e-01-9.37175351e-18j]]",(3.013932028055704e-17-0.4922124534443924j),[1.74753435 4.71237285],0.018982410430908203,"[[4.12090323e-01-2.21878221e-18j 1.61573429e-17+4.92211224e-01j]
 [1.61573429e-17-4.92211224e-01j 5.87909677e-01-2.94286381e-18j]]",(3.013924497919205e-17+0.4922112236797772j),[1.74751962 1.5708046 ],0.022183895111083984,"[[4.12097575e-01+1.19007579e-17j 2.93118912e-17+4.92212519e-01j]
 [2.93118912e-17-4.92212519e-01j 5.87902425e-01+4.07800718e-18j]]",(3.0139324272005864e-17+0.49221251862969856j),"  (0, 0)	(0.41209053388846917+0j)
  (1, 1)	(0.5879094661115307+0j)"
[1.66704675 4.71239289],0.04036736488342285,"[[4.51949058e-01+5.43873917e-18j 4.70653830e-17+4.97685751e-01j]
 [4.70653830e-17-4.97685751e-01j 5.48050942e-01-1.70331963e-17j]]",(3.047446310988336e-17+0.49768575120762765j),[1.66705424 1.57079344],0.031913042068481445,"[[ 4.51945333e-01+2.64701444e-18j -1.01067809e-17+4.97685392e-01j]
 [-1.01067809e-17-4.97685392e-01j  5.48054667e-01-2.07369829e-17j]]",(3.04744410899936e-17-0.4976853915955375j),[1.66705582 1.57081245],0.01898479461669922,"[[4.51944548e-01+1.79310860e-18j 1.98157234e-17+4.97685316e-01j]
 [1.98157234e-17-4.97685316e-01j 5.48055452e-01-1.58353462e-17j]]",(3.047443644658562e-17+0.49768531576293035j),[1.66704708 1.5708046 ],0.02469944953918457,"[[4.51948896e-01+2.84708099e-18j 2.75726522e-17+4.97685736e-01j]
 [2.75726522e-17-4.97685736e-01j 5.48051104e-01+2.75471546e-17j]]",(3.047446215251257e-17+0.49768573557257606j),"  (0, 0)	(0.45194471377142104+0j)
  (1, 1)	(0.5480552862285789+0j)"
[3.12592084e-14 4.71239287e+00],0.10790300369262695,"[[ 1.00000000e+00-2.67219565e-17j -3.77970053e-31+1.56296042e-14j]
 [-3.77970053e-31-1.56296042e-14j  2.44284528e-28-1.69208349e-45j]]",(0.058621033624747056-1.8895276631563003e-17j),[0.41005891 4.71237119],0.10764241218566895,"[[9.58548670e-01-1.23593798e-17j 1.24354475e-18+1.99331677e-01j]
 [1.24354475e-18-1.99331677e-01j 4.14513304e-02-7.01566944e-19j]]",(1.2205545033217731e-17+0.19933167737368368j),[0.41005891 4.71236512],0.03127717971801758,"[[ 9.58548670e-01-8.91528494e-18j -2.63873578e-17+1.99331677e-01j]
 [-2.63873578e-17-1.99331677e-01j  4.14513304e-02-1.62024634e-18j]]",(1.2205545033148456e-17-0.19933167737255233j),[0.41005891 4.71238071],0.062488555908203125,"[[ 9.58548670e-01-1.47569891e-17j -2.35364128e-18+1.99331678e-01j]
 [-2.35364128e-18-1.99331678e-01j  4.14513305e-02+2.08142596e-19j]]",(1.2205545047660529e-17-0.19933167760955248j),"  (0, 0)	(0.9585486696037767+0j)
  (1, 1)	(0.04145133039622326+0j)"
[1.49796987e-14 4.71239284e+00],0.10714459419250488,"[[ 1.00000000e+00-8.12306481e-18j -2.75291179e-32+7.48984936e-15j]
 [-2.75291179e-32-7.48984936e-15j  5.60978434e-29-4.76796841e-46j]]",(0.14030740151354346-5.74387420841377e-18j),[1.28771334 1.57078478],0.046946048736572266,"[[6.39658624e-01+4.77813154e-18j 4.44911218e-18+4.80099436e-01j]
 [4.44911218e-18-4.80099436e-01j 3.60341376e-01-3.48382194e-19j]]",(1.878532902739239e-17+0.3067877046748739j),[1.84784926 3.1416037 ],0.0624852180480957,"[[ 3.63238919e-01-1.27187616e-22j -1.83950776e-22+4.80932851e-01j]
 [-1.83950776e-22-4.80932851e-01j  6.36761081e-01+5.09330216e-23j]]",(0.5887452283545304+1.2366228249506919e-23j),[1.84783714 3.14160785],0.046864986419677734,"[[3.63244749e-01+4.27622685e-23j 1.17375835e-22+4.80934508e-01j]
 [1.17375835e-22-4.80934508e-01j 6.36755251e-01+1.45907865e-22j]]",(0.5887332294909339+1.900610847460711e-22j),"  (0, 0)	(0.9007876849391099+0j)
  (1, 1)	(0.09921231506089012+0j)"
[1.84636297 4.71239284],0.03929615020751953,"[[ 3.63953880e-01-8.41033829e-19j -4.49366924e-17+4.81135587e-01j]
 [-4.49366924e-17-4.81135587e-01j  6.36046120e-01-1.09205595e-18j]]",(2.9461057824221446e-17-0.48113558692568964j),[1.84634854 1.57078507],0.0865335464477539,"[[ 3.63960819e-01+1.03003859e-17j -7.04279745e-18+4.81137549e-01j]
 [-7.04279745e-18-4.81137549e-01j  6.36039181e-01-1.38060321e-17j]]",(2.94611779755859e-17-0.48113754914638107j),[1.84634854 1.5707494 ],0.031278371810913086,"[[3.63960819e-01-9.45388400e-19j 6.61184370e-18+4.81137549e-01j]
 [6.61184370e-18-4.81137549e-01j 6.36039181e-01+2.71794891e-17j]]",(2.9461177975585245e-17+0.4811375491463704j),[1.84634854 1.57080374],0.07806897163391113,"[[3.63960819e-01+7.08966618e-18j 1.89204066e-17+4.81137549e-01j]
 [1.89204066e-17-4.81137549e-01j 6.36039181e-01-2.34476422e-17j]]",(2.946117797558557e-17+0.48113754914637574j),"  (0, 0)	(0.3639608188741094+0j)
  (1, 1)	(0.6360391811258908+0j)"
[3.12592084e-14 4.71239280e+00],0.10738611221313477,"[[ 1.00000000e+00-2.51286179e-17j -1.13066820e-30+1.56296042e-14j]
 [-1.13066820e-30-1.56296042e-14j  2.44284528e-28-1.07485584e-45j]]",(0.03801086781775483-1.776861608921817e-17j),[0.32937322 1.57079633],0.0624847412109375,"[[9.73122630e-01+1.99214019e-17j 5.53622916e-18+1.61725003e-01j]
 [5.53622916e-18-1.61725003e-01j 2.68773696e-02-7.79774361e-19j]]",(9.902800357488137e-18+0.16172500290504743j),[0.32937553 1.570816  ],0.04686546325683594,"[[ 9.73122258e-01+1.99158550e-18j -2.84917193e-20+1.61726094e-01j]
 [-2.84917193e-20-1.61726094e-01j  2.68777424e-02-6.11512103e-19j]]",(9.90286714397653e-18-0.16172609361117493j),[5.11780528e-05 4.71238898e+00],0.07810568809509277,"[[9.99999999e-01-1.95508065e-17j 2.75244423e-22+2.55890264e-05j]
 [2.75244423e-22-2.55890264e-05j 6.54798272e-10-9.44098928e-28j]]",(0.03801085827842572-1.3824510798297101e-17j),"  (0, 0)	(0.97312225760728+0j)
  (1, 1)	(0.026877742392720005+0j)"
[2.42405301 4.7123681 ],0.08481025695800781,"[[1.23287114e-01-1.87285792e-18j 1.75154069e-18+3.28766485e-01j]
 [1.75154069e-18-3.28766485e-01j 8.76712886e-01+3.92476883e-18j]]",(1.976696565750047e-17+0.32281904743903306j),[2.2988107  4.71238898],0.09377026557922363,"[[ 1.67305657e-01+5.94497431e-18j -2.73343429e-18+3.73248542e-01j]
 [-2.73343429e-18-3.73248542e-01j  8.32694343e-01-1.72179091e-17j]]",(2.285488163515501e-17-0.37324854237266564j),[2.2988107  4.71236879],0.04686379432678223,"[[1.67305657e-01-3.35849613e-18j 3.61348414e-17+3.73248542e-01j]
 [3.61348414e-17-3.73248542e-01j 8.32694343e-01-2.26148087e-17j]]",(2.285488163654636e-17+0.3732485423953881j),[2.2988107 1.5708131],0.10934758186340332,"[[ 1.67305657e-01-6.67544736e-18j -1.24484311e-17+3.73248542e-01j]
 [-1.24484311e-17-3.73248542e-01j  8.32694343e-01-7.82164359e-18j]]",(2.2854881635227537e-17-0.3732485423738501j),"  (0, 0)	(0.16730565737337258+0j)
  (1, 1)	(0.8326943426266273+0j)"
[2.44866976 5.33972014],0.08343100547790527,"[[1.15308904e-01-6.44386255e-19j 1.92822020e-18+3.19394365e-01j]
 [1.92822020e-18-3.19394365e-01j 8.84691096e-01+4.84951094e-18j]]",(0.2612485890565363+0.13071548889439888j),[2.3655732  4.40565711],0.09017753601074219,"[[ 1.43146331e-01-1.79796413e-20j -1.80664423e-17+3.50222014e-01j]
 [-1.80664423e-17-3.50222014e-01j  8.56853669e-01-3.78104855e-18j]]",(0.2588742020492127+0.16274205651181894j),[2.3655732  3.97342621],0.031244277954101562,"[[1.43146331e-01+7.98793689e-19j 1.36409008e-17+3.50222014e-01j]
 [1.36409008e-17-3.50222014e-01j 8.56853669e-01-1.39313741e-17j]]",(0.2588742020492127+0.16274205650590468j),[2.3655732  3.97345144],0.0624852180480957,"[[1.43146331e-01-3.09040169e-18j 1.64785193e-17+3.50222014e-01j]
 [1.64785193e-17-3.50222014e-01j 8.56853669e-01-1.06012355e-17j]]",(0.2588742020492127+0.1627420565123923j),"  (0, 0)	(0.14314633129669344+0j)
  (0, 1)	(-0.2588742020492127+0.1874799575492575j)
  (1, 0)	(-0.2588742020492127-0.1874799575492575j)
  (1, 1)	(0.8568536687033065+0j)"
[1.27799149 4.71238898],0.05455517768859863,"[[ 6.44319405e-01+1.47583261e-17j -2.90169342e-17+4.78719030e-01j]
 [-2.90169342e-17-4.78719030e-01j  3.55680595e-01+6.40482734e-18j]]",(2.9313086361075345e-17-0.4787190295436081j),[0.69819015 3.14159265],0.03690958023071289,"[[8.83003437e-01-1.10776696e-25j 2.26503125e-26+3.21416190e-01j]
 [2.26503125e-26-3.21416190e-01j 1.16996563e-01-4.89957752e-26j]]",(0.10314519912922801-7.238733171015778e-26j),[1.27800237 4.71238898],0.04997849464416504,"[[6.44314197e-01+1.18427968e-18j 1.56979761e-17+4.78720600e-01j]
 [1.56979761e-17-4.78720600e-01j 3.55685803e-01+4.57962833e-18j]]",(2.931318250618611e-17+0.47872059971242464j),[1.28038001 4.71238898],0.09372973442077637,"[[6.43175566e-01+6.00622437e-19j 3.94622112e-18+4.79062373e-01j]
 [3.94622112e-18-4.79062373e-01j 3.56824434e-01-6.79602790e-18j]]",(2.933394503637626e-17+0.479059677562538j),"  (0, 0)	(0.6443119006006487+0j)
  (1, 1)	(0.3556880993993513+0j)"
[1.4644959  4.71239284],0.04219818115234375,"[[5.53050175e-01-1.83992743e-17j 3.44384109e-17+4.97177714e-01j]
 [3.44384109e-17-4.97177714e-01j 4.46949825e-01-1.04156562e-17j]]",(3.044335478134814e-17+0.4971777136484411j),[1.46448788 1.57079633],0.09664225578308105,"[[5.53054159e-01-8.79731225e-18j 9.20279580e-18+4.97177289e-01j]
 [9.20279580e-18-4.97177289e-01j 4.46945841e-01-8.55082447e-18j]]",(3.0443328752087455e-17+0.4971772885583547j),[1.46448788 1.57081278],0.031245708465576172,"[[ 5.53054159e-01+1.93331934e-17j -3.45705322e-17+4.97177289e-01j]
 [-3.45705322e-17-4.97177289e-01j  4.46945841e-01+1.17820474e-18j]]",(3.044332875221175e-17-0.4971772885603846j),[1.46448788 4.7123907 ],0.10468864440917969,"[[ 5.53054159e-01-6.96722230e-18j -1.49420659e-17+4.97177289e-01j]
 [-1.49420659e-17-4.97177289e-01j  4.46945841e-01-4.51154764e-18j]]",(3.044332875223804e-17-0.497177288560814j),"  (0, 0)	(0.5530541585553103+0j)
  (1, 1)	(0.4469458414446898+0j)"
[1.27512262 1.84036879],0.037229061126708984,"[[ 6.45692196e-01+1.15439438e-17j -3.29402258e-18+4.78303025e-01j]
 [-3.29402258e-18-4.78303025e-01j  3.54307804e-01+6.71613682e-18j]]",(0.294974665693474-0.6056824603236564j),[0.6992061  1.97776438],0.06193232536315918,"[[ 8.82676695e-01-1.81758003e-17j -2.51916766e-17+3.21805138e-01j]
 [-2.51916766e-17-3.21805138e-01j  1.17323305e-01+3.21979358e-18j]]",(0.3623419119207178-0.3656713862797062j),[0.73340959 1.96121327],0.29683971405029297,"[[8.71448160e-01+1.34525863e-18j 2.05706467e-18+3.34703248e-01j]
 [2.05706467e-18-3.34703248e-01j 1.28551840e-01+2.98544958e-18j]]",(0.3529451707323127-0.3861865704217022j),[0.66324515 1.86090801],0.09372806549072266,"[[ 8.93999210e-01-1.48064116e-17j -3.24922308e-17+3.07838631e-01j]
 [-3.24922308e-17-3.07838631e-01j  1.06000790e-01+6.76592220e-19j]]",(0.3731791151408685-0.34401256206493425j),"  (0, 0)	(0.6456821536807801+0j)
  (0, 1)	(0.29497466562792735-0.12737943521750947j)
  (1, 0)	(0.29497466562792735+0.12737943521750947j)
  (1, 1)	(0.35431784631922+0j)"
[1.57082253 1.56986318],0.03473687171936035,"[[ 4.99986898e-01+2.05215605e-19j -6.56078777e-18+5.00000000e-01j]
 [-6.56078777e-18-5.00000000e-01j  5.00013102e-01-2.56475502e-20j]]",(0.004536447809724944-0.49954094102900976j),[1.5708328  1.56987821],0.07022237777709961,"[[ 4.99981764e-01-2.52968492e-18j -3.62544623e-17+5.00000000e-01j]
 [-3.62544623e-17-5.00000000e-01j  5.00018236e-01-1.64227562e-17j]]",(0.004536447808768891-0.499540940973399j),[1.57083452 1.56987821],0.03354668617248535,"[[4.99980902e-01-1.23766081e-17j 2.19248149e-17+5.00000000e-01j]
 [2.19248149e-17-5.00000000e-01j 5.00019098e-01-2.67085693e-17j]]",(0.004536447808702284-0.4995409409485478j),[1.57082123 1.56987477],0.031241655349731445,"[[4.99987550e-01-1.76869659e-19j 4.28935469e-17+5.00000000e-01j]
 [4.28935469e-17-5.00000000e-01j 5.00012450e-01-1.95330618e-17j]]",(0.004536447809914689-0.49954094102475277j),"  (0, 0)	(0.499979209041879+0j)
  (0, 1)	(0.004536447808650178+0.0004590586809871085j)
  (1, 0)	(0.004536447808650178-0.0004590586809871085j)
  (1, 1)	(0.5000207909581211+0j)"
[1.52305988 4.71239284],0.03366804122924805,"[[ 5.23859161e-01+5.60719623e-18j -1.21860598e-17+4.99430416e-01j]
 [-1.21860598e-17-4.99430416e-01j  4.76140839e-01+7.24367802e-18j]]",(3.058129301875596e-17-0.49943041601950616j),[1.52305706 3.88322208],0.10312461853027344,"[[5.23860567e-01-1.05357880e-17j 1.41057463e-17+4.99430349e-01j]
 [1.41057463e-17-4.99430349e-01j 4.76139433e-01+3.30230263e-18j]]",(3.0581288905886746e-17+0.4994303488512546j),[1.52304394 1.57079633],0.04686403274536133,"[[ 5.23867120e-01+8.97377277e-18j -2.89640009e-18+4.99430036e-01j]
 [-2.89640009e-18-4.99430036e-01j  4.76132880e-01+2.97033108e-18j]]",(3.0581269727636523e-17-0.49943003564665983j),[1.52305706 4.71239588],0.12037324905395508,"[[ 5.23860567e-01-1.18583642e-18j -1.34724004e-17+4.99430349e-01j]
 [-1.34724004e-17-4.99430349e-01j  4.76139433e-01+5.18854219e-18j]]",(3.0581288905926146e-17-0.499430348851898j),"  (0, 0)	(0.5238605667643096+0j)
  (1, 1)	(0.47613943323569036+0j)"
