Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[2.50522394 0.46827516],0.08651041984558105,"[[ 9.78704725e-02-1.33978605e-18j -3.70982900e-18+2.97139434e-01j]
 [-3.70982900e-18-2.97139434e-01j  9.02129527e-01-1.36890756e-17j]]",(0.13411235603838223-0.05070959995311929j),[2.53242091 0.49839573],0.1995241641998291,"[[ 8.99388916e-02+9.66380648e-19j -2.59683410e-18+2.86094193e-01j]
 [-2.59683410e-18-2.86094193e-01j  9.10061108e-01-2.53715995e-18j]]",(0.13454334138826454-0.03953730162895181j),[2.53242548 0.49838935],0.6840503215789795,"[[8.99375829e-02+1.06996234e-18j 7.04306433e-18+2.86092317e-01j]
 [7.04306433e-18-2.86092317e-01j 9.10062417e-01+7.41573501e-19j]]",(0.1345434867019428-0.03953538924769233j),[2.53245158 0.49842707],0.02148151397705078,"[[8.99301166e-02-6.91789792e-19j 7.93798380e-18+2.86081616e-01j]
 [7.93798380e-18-2.86081616e-01j 9.10069883e-01+9.50612200e-18j]]",(0.13454431626208682-0.03952447791151487j),"  (0, 0)	(0.09787141470929027+0j)
  (0, 1)	(0.13411235603259128+0.24642983389655157j)
  (1, 0)	(0.13411235603259128-0.24642983389655157j)
  (1, 1)	(0.9021285852907097+0j)"
[1.92626661 4.50365223],0.046425819396972656,"[[ 3.25984359e-01-8.57894935e-18j -2.62875343e-17+4.68741460e-01j]
 [-2.62875343e-17-4.68741460e-01j  6.74015641e-01+4.60185738e-18j]]",(0.32252201588506846+0.5658651363895079j),[2.04766449 4.41988837],0.16383767127990723,"[[ 2.70500502e-01+1.77463156e-18j -1.55831624e-17+4.44218393e-01j]
 [-1.55831624e-17-4.44218393e-01j  7.29499498e-01+1.51682602e-17j]]",(0.32504127131245664+0.537146358708597j),[2.04770934 4.41974507],0.6872429847717285,"[[2.70480581e-01+1.18919043e-17j 2.14269601e-17+4.44208100e-01j]
 [2.14269601e-17-4.44208100e-01j 7.29519419e-01-2.00072117e-17j]]",(0.3250431654536222+0.5371330158008718j),[2.0476347  4.41985934],0.019006729125976562,"[[2.70513738e-01+1.99378152e-18j 1.48100957e-17+4.44225231e-01j]
 [1.48100957e-17-4.44225231e-01j 7.29486262e-01-2.59896892e-17j]]",(0.3250400132665196+0.5371552225807961j),"  (0, 0)	(0.32598204001500924+0j)
  (0, 1)	(-0.32252201588098106-0.09712367611650231j)
  (1, 0)	(-0.32252201588098106+0.09712367611650231j)
  (1, 1)	(0.6740179599849907+0j)"
[1.53878675 3.14963501],0.04133439064025879,"[[ 5.16002053e-01+1.86956954e-19j -1.46288732e-19+4.99743869e-01j]
 [-1.46288732e-19-4.99743869e-01j  4.83997947e-01+4.84718193e-20j]]",(0.0040137379442937+0.6241127349033997j),[1.44296507 3.17383667],0.1344304084777832,"[[ 5.63741696e-01-9.95412915e-20j -4.59501294e-19+4.95920353e-01j]
 [-4.59501294e-19-4.95920353e-01j  4.36258304e-01+2.12477091e-19j]]",(0.00403773189050456+0.616603192546387j),[1.44294916 3.17319532],0.6814017295837402,"[[ 5.63749587e-01-5.01413912e-19j -1.37757527e-18+4.95919338e-01j]
 [-1.37757527e-18-4.95919338e-01j  4.36250413e-01-2.01531581e-19j]]",(0.0040377399721665645+0.6166009501658206j),[1.44293688 3.17382157],0.02892160415649414,"[[5.63755679e-01-4.46554936e-19j 1.64892940e-18+4.95918555e-01j]
 [1.64892940e-18-4.95918555e-01j 4.36244321e-01-3.26665665e-19j]]",(0.004037746213149144+0.6165992185516026j),"  (0, 0)	(0.5159954327310451+0j)
  (0, 1)	(-0.004013737943842033-0.1243688662899861j)
  (1, 0)	(-0.004013737943842033+0.1243688662899861j)
  (1, 1)	(0.48400456726895497+0j)"
[2.05622152 4.71235699],0.03789854049682617,"[[ 2.66707762e-01+5.93102131e-18j -2.29923027e-17+4.42238320e-01j]
 [-2.29923027e-17-4.42238320e-01j  7.33292238e-01-2.36527574e-17j]]",(2.6804670585471092e-17-0.4377534911148839j),[3.14157408 1.811528  ],0.21619677543640137,"[[8.62728785e-11+1.51307580e-27j 2.18418322e-22+9.28831946e-06j]
 [2.18418322e-22-9.28831946e-06j 1.00000000e+00+2.71065973e-17j]]",(0.4400038061428787+1.916725879892224e-17j),[3.13943793 2.28832057],0.7036869525909424,"[[1.16071217e-06+1.32909659e-23j 6.14299303e-20+1.07736290e-03j]
 [6.14299303e-20-1.07736290e-03j 9.99998839e-01+2.49844824e-17j]]",(0.4400008458829715+1.766689092036973e-17j),[3.14159265 0.        ],0.015585184097290039,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.4400038063629235+0j),"  (0, 0)	(0.3111296752271158+0j)
  (1, 1)	(0.6888703247728842+0j)"
[1.31047602 4.71239284],0.03468966484069824,"[[ 6.28695041e-01-9.96947245e-18j -2.70966015e-17+4.83153792e-01j]
 [-2.70966015e-17-4.83153792e-01j  3.71304959e-01-1.26274142e-17j]]",(2.958463721751354e-17-0.48315379157666544j),[0.         3.41239043],0.1161799430847168,"[[1.-1.06295038e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.5251076447396201-7.516194215461675e-19j),[2.15472747e-03 2.28832057e+00],0.6533324718475342,"[[ 9.99998839e-01-2.49844824e-17j -1.66766914e-20+1.07736290e-03j]
 [-1.66766914e-20-1.07736290e-03j  1.16071217e-06-1.96393601e-23j]]",(0.52510489802784-1.766675445783784e-17j),[0.        3.3016533],0.031244516372680664,"[[1.+5.76722274e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.5251076447396199+4.0780423080048075e-18j),"  (0, 0)	(0.6286928235517182+0j)
  (1, 1)	(0.3713071764482819+0j)"
[0.01074632 0.78313612],0.05401754379272461,"[[ 9.99971129e-01-9.73794412e-18j -8.43184403e-20+5.37305877e-03j]
 [-8.43184403e-20-5.37305877e-03j  2.88705941e-05+7.81491960e-22j]]",(0.00560196848806762+0.22369999231650362j),[0.79770516 0.0112764 ],0.2591731548309326,"[[8.49175544e-01+2.02644340e-19j 1.55914450e-19+3.57877688e-01j]
 [1.55914450e-19-3.57877688e-01j 1.50824456e-01-1.09545753e-20j]]",(0.021451662726557606-0.0038727872271566025j),[0.79770139 0.01133227],0.658735990524292,"[[8.49176894e-01-4.22335677e-19j 2.70425233e-19+3.57876371e-01j]
 [2.70425233e-19-3.57876371e-01j 1.50823106e-01+4.13227757e-20j]]",(0.021455526408847164-0.0038718571208446032j),[0.79765933 0.        ],0.015621423721313477,"[[0.84919194+0.j         0.        +0.35786169j]
 [0.        -0.35786169j 0.15080806+0.j        ]]",(0.0214985717393066-0.0038615153328934297j),"  (0, 0)	(0.8278316160371781+0j)
  (0, 1)	(0.003790696415869354+0.33596147057477477j)
  (1, 0)	(0.003790696415869354-0.33596147057477477j)
  (1, 1)	(0.1721683839628218+0j)"
[2.09815019 3.20224856],0.08516073226928711,"[[2.48375764e-01-4.20061205e-20j 6.66409126e-19+4.32070878e-01j]
 [6.66409126e-19-4.32070878e-01j 7.51624236e-01-2.72615501e-19j]]",(2.6456710903348732e-17+0.4320708782608818j),[3.14159265 1.35634885],0.15329360961914062,"[[ 3.74939946e-33-4.69813845e-50j -3.07301096e-33+6.12323400e-17j]
 [-3.07301096e-33-6.12323400e-17j  1.00000000e+00-4.15263797e-18j]]",(0.35124872515730005-2.936358470883486e-18j),[3.13943793 2.28832057],0.6549241542816162,"[[1.16071217e-06+1.32909659e-23j 6.14299303e-20+1.07736290e-03j]
 [6.14299303e-20-1.07736290e-03j 9.99998839e-01+2.49844824e-17j]]",(0.3512454313874031+1.766695907388547e-17j),[3.14159265 0.        ],0.015659570693969727,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.3512487251573+0j),"  (0, 0)	(0.24837035544185665+0j)
  (1, 1)	(0.7516296445581433+0j)"
[1.18276807e-13 4.71239284e+00],0.09911680221557617,"[[1.00000000e+00-6.22917109e-18j 3.90717808e-30+5.91384033e-14j]
 [3.90717808e-30-5.91384033e-14j 3.49735075e-27+1.04740000e-43j]]",(0.09803932101322055-4.4046891213362e-18j),[0.         1.89782231],0.2596275806427002,"[[1.-1.76326101e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.09803932101322055-1.2468138137975705e-17j),[7.18242491e-04 4.70736128e+00],0.6605594158172607,"[[9.99999871e-01+7.81948529e-20j 8.76918022e-21+3.59121214e-04j]
 [8.76918022e-21-3.59121214e-04j 1.28968063e-07+6.13259957e-24j]]",(0.09803848088507505+5.532026732119203e-20j),[0.        3.3016533],0.031201839447021484,"[[1.+5.76722274e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.09803932101322045+4.078042308004804e-18j),"  (0, 0)	(0.930675731288627+0j)
  (1, 1)	(0.06932426871137305+0j)"
[3.14159265 4.71239284],0.10511994361877441,"[[ 2.16565844e-28-5.44219676e-45j -7.60888192e-31+1.47161763e-14j]
 [-7.60888192e-31-1.47161763e-14j  1.00000000e+00+4.99618334e-18j]]",(0.10026462261152169+3.532835119040994e-18j),[3.14159265 3.10921521],0.17023611068725586,"[[ 3.74939946e-33+5.09621718e-51j -1.10054948e-34+6.12323400e-17j]
 [-1.10054948e-34-6.12323400e-17j  1.00000000e+00+1.41898764e-18j]]",(0.10026462261152155+1.003375779731041e-18j),[3.14087441 0.40652525],0.806427001953125,"[[ 1.28968063e-07+1.08142473e-24j -9.02480193e-21+3.59121214e-04j]
 [-9.02480193e-21-3.59121214e-04j  9.99999871e-01-5.49070492e-18j]]",(0.10026379708156098-3.882572678162143e-18j),[3.14159265 0.51588333],0.027924537658691406,"[[ 3.74939946e-33-4.20257258e-50j -2.03692019e-33+6.12323400e-17j]
 [-2.03692019e-33-6.12323400e-17j  1.00000000e+00+1.28376654e-17j]]",(0.10026462261152146+9.077600246171153e-18j),"  (0, 0)	(0.07089779456171699+0j)
  (1, 1)	(0.9291022054382831+0j)"
[2.16391702 5.96059645],0.07804679870605469,"[[ 2.20524290e-01-2.45122903e-18j -2.48851405e-19+4.14600202e-01j]
 [-2.48851405e-19-4.14600202e-01j  7.79475710e-01-4.16852355e-18j]]",(0.13143378137013348+0.08903811996720937j),[2.24305847 5.8994818 ],0.16724157333374023,"[[ 1.88621244e-01+3.21637611e-18j -7.86144603e-18+3.91207452e-01j]
 [-7.86144603e-18-3.91207452e-01j  8.11378756e-01-9.20810132e-18j]]",(0.13760757898505088+0.06270017452585527j),[2.2430713 5.8993246],0.6660349369049072,"[[1.88616225e-01-2.94277105e-18j 8.99223705e-19+3.91203457e-01j]
 [8.99223705e-19-3.91203457e-01j 8.11383775e-01+8.63154015e-18j]]",(0.13760964625363056+0.0626954171451758j),[2.28014137 0.        ],0.01558375358581543,"[[0.17433153+0.j         0.        +0.37939432j]
 [0.        -0.37939432j 0.82566847+0.j        ]]",(0.1450167700205604+0.048790042962266224j),"  (0, 0)	(0.22055093875254514+0j)
  (0, 1)	(-0.13143377766663047+0.32556207959706557j)
  (1, 0)	(-0.13143377766663047-0.32556207959706557j)
  (1, 1)	(0.7794490612474549+0j)"
