Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.09467883 4.71239284],0.04260087013244629,"[[7.29165974e-01+8.68363964e-18j 3.49470912e-17+4.44390545e-01j]
 [3.49470912e-17-4.44390545e-01j 2.70834026e-01-1.02162558e-17j]]",(2.721107291962993e-17+0.4443905449077291j),[1.09467609 4.71239187],0.04983234405517578,"[[ 7.29167188e-01+2.39512037e-18j -1.54167734e-17+4.44389919e-01j]
 [-1.54167734e-17-4.44389919e-01j  2.70832812e-01+6.68081826e-18j]]",(2.7211034580959288e-17-0.4443899187897224j),[1.09469277 1.57081245],0.02094244956970215,"[[7.29159777e-01+1.43910633e-18j 9.10520017e-19+4.44393741e-01j]
 [9.10520017e-19-4.44393741e-01j 2.70840223e-01+1.36767987e-17j]]",(2.721126859502537e-17+0.44439374052944763j),[1.0947037 4.7123807],0.029920101165771484,"[[ 7.29154920e-01-5.43323369e-18j -2.97992234e-17+4.44396245e-01j]
 [-2.97992234e-17-4.44396245e-01j  2.70845080e-01-1.18530840e-17j]]",(2.7211421941591045e-17-0.4443962448689156j),"  (0, 0)	(0.7291603267769186+0j)
  (1, 1)	(0.27083967322308145+0j)"
[5.71384141e-05 4.71239284e+00],0.04054760932922363,"[[9.99999999e-01-2.61274777e-18j 2.39624323e-21+2.85692070e-05j]
 [2.39624323e-21-2.85692070e-05j 8.16199591e-10+2.19257435e-28j]]",(0.34345632737648046-1.847491470358268e-18j),[1.03062122 4.71239187],0.04490828514099121,"[[7.57143086e-01-1.66477681e-17j 1.74660811e-18+4.28809320e-01j]
 [1.74660811e-18-4.28809320e-01j 2.42856914e-01-1.54163205e-18j]]",(2.625699807438141e-17+0.4288093202491127j),[1.03062882 4.71237295],0.019951820373535156,"[[ 7.57139826e-01+8.43314950e-18j -1.37686110e-17+4.28811275e-01j]
 [-1.37686110e-17-4.28811275e-01j  2.42860174e-01-2.76626696e-18j]]",(2.625711777366585e-17-0.4288112750867773j),[1.03062912 1.57081285],0.06283164024353027,"[[7.57139699e-01+2.61149250e-17j 1.17928901e-17+4.28811351e-01j]
 [1.17928901e-17-4.28811351e-01j 2.42860301e-01-3.60279801e-19j]]",(2.6257122449670345e-17+0.42881135145172594j),"  (0, 0)	(0.7291603267769186+0j)
  (1, 1)	(0.27083967322308145+0j)"
[1.92770572 4.71238898],0.03993511199951172,"[[ 3.25309965e-01+1.20582999e-18j -1.96813638e-18+4.68490546e-01j]
 [-1.96813638e-18-4.68490546e-01j  6.74690035e-01+2.25267682e-17j]]",(2.868677238014783e-17-0.4684905460108283j),[1.9277194  4.71238898],0.09151983261108398,"[[ 3.25303557e-01-1.22174123e-17j -8.44963305e-18+4.68488157e-01j]
 [-8.44963305e-18-4.68488157e-01j  6.74696443e-01+3.10619357e-18j]]",(2.8686626069506506e-17-0.4684881565767248j),[1.9277194  4.71238541],0.03490734100341797,"[[3.25303557e-01+8.24342695e-18j 1.88378692e-17+4.68488157e-01j]
 [1.88378692e-17-4.68488157e-01j 6.74696443e-01+8.23305969e-18j]]",(2.8686626068148383e-17+0.46848815655454507j),[1.92771273 4.71238898],0.13103270530700684,"[[3.25306684e-01+7.64258392e-18j 2.81188060e-17+4.68489323e-01j]
 [2.81188060e-17-4.68489323e-01j 6.74693316e-01+9.31242090e-18j]]",(2.868669746749847e-17+0.4684893225944209j),"  (0, 0)	(0.7291603267769186+0j)
  (1, 1)	(0.27083967322308145+0j)"
[1.5990858  4.71239284],0.026893138885498047,"[[ 4.85857152e-01+1.04673983e-17j -5.04759954e-18+4.99799940e-01j]
 [-5.04759954e-18-4.99799940e-01j  5.14142848e-01+7.53575899e-19j]]",(3.060391982685571e-17-0.499799939838382j),[1.59908745 1.57079517],0.06293320655822754,"[[4.85856327e-01-1.45284732e-18j 1.11818511e-17+4.99799916e-01j]
 [1.11818511e-17-4.99799916e-01j 5.14143673e-01-1.42612007e-17j]]",(3.060391839709136e-17+0.4997999164885582j),[1.59908556 1.57079633],0.08501577377319336,"[[4.85857272e-01+6.59563905e-18j 1.88342607e-17+4.99799943e-01j]
 [1.88342607e-17-4.99799943e-01j 5.14142728e-01+1.74872583e-17j]]",(3.0603920033575434e-17+0.49979994321437127j),[1.59908745 1.57080343],0.06068301200866699,"[[ 4.85856327e-01+2.91870947e-18j -5.66288453e-18+4.99799916e-01j]
 [-5.66288453e-18-4.99799916e-01j  5.14143673e-01-1.38633017e-17j]]",(3.060391839715588e-17-0.4997999164896119j),"  (0, 0)	(0.7571397002142696+0j)
  (1, 1)	(0.24286029978573034+0j)"
[1.21659665 5.82710623],0.05229997634887695,"[[ 6.73419919e-01+7.42810551e-18j -1.17716156e-17+4.68962186e-01j]
 [-1.17716156e-17-4.68962186e-01j  3.26580081e-01-4.78221002e-18j]]",(0.2065456497495056+0.2032391340978215j),[1.21661163 5.3147818 ],0.025931119918823242,"[[ 6.73412894e-01+1.25772224e-17j -2.64076902e-18+4.68964784e-01j]
 [-2.64076902e-18-4.68964784e-01j  3.26587106e-01-5.42397456e-18j]]",(0.20654564974265066+0.20324173187152653j),[1.21659408 5.31478211],0.025931358337402344,"[[ 6.73421123e-01+2.16164724e-17j -3.59489231e-18+4.68961740e-01j]
 [-3.59489231e-18-4.68961740e-01j  3.26578877e-01-4.96469999e-18j]]",(0.2065456497750611+0.20323868869920952j),[1.21664829 5.31475758],0.0318751335144043,"[[6.73395700e-01+1.78975903e-19j 1.30340736e-17+4.68971141e-01j]
 [1.30340736e-17-4.68971141e-01j 3.26604300e-01+1.09095833e-17j]]",(0.20654565075015674+0.20324808847526768j),"  (0, 0)	(0.7571397002142696+0j)
  (1, 1)	(0.24286029978573034+0j)"
[1.62866424 1.44945967],0.029953718185424805,"[[ 4.71082188e-01-9.68501902e-18j -3.13890136e-18+4.99163060e-01j]
 [-3.13890136e-18-4.99163060e-01j  5.28917812e-01+1.05002119e-17j]]",(0.15358910415114502-0.43874064371433197j),[1.62867188 1.44945125],0.058846235275268555,"[[ 4.71078377e-01+3.97657568e-18j -2.59638664e-17+4.99162839e-01j]
 [-2.59638664e-17-4.99162839e-01j  5.28921623e-01+1.96239870e-17j]]",(0.1535891041911923-0.438740422773678j),[1.62865325 1.44944901],0.03490281105041504,"[[ 4.71087674e-01-1.05804836e-17j -1.83963990e-17+4.99163377e-01j]
 [-1.83963990e-17-4.99163377e-01j  5.28912326e-01-1.36233456e-17j]]",(0.153589104129759-0.43874096152002073j),[1.62865325 1.44944524],0.06376361846923828,"[[4.71087674e-01-4.11383337e-18j 2.72760119e-17+4.99163377e-01j]
 [2.72760119e-17-4.99163377e-01j 5.28912326e-01+1.18380722e-17j]]",(0.15358910412975896-0.43874096152361725j),"  (0, 0)	(0.7571397002142696+0j)
  (1, 1)	(0.24286029978573034+0j)"
[2.4766678 1.4498495],0.11826038360595703,"[[1.06518423e-01-3.16440897e-18j 1.44627225e-17+3.08499997e-01j]
 [1.44627225e-17-3.08499997e-01j 8.93481577e-01+2.20509808e-17j]]",(0.30708193832102754-0.2705403086746133j),[2.48131091 1.44912342],0.047242164611816406,"[[1.05090270e-01+4.01377950e-20j 4.87913622e-18+3.06669701e-01j]
 [4.87913622e-18-3.06669701e-01j 8.94909730e-01+2.01340404e-17j]]",(0.30720319269250873-0.26860892986351753j),[2.41018737 1.45910858],0.030915260314941406,"[[ 1.27881738e-01-1.36632695e-18j -1.24448158e-18+3.33958079e-01j]
 [-1.24448158e-18-3.33958079e-01j  8.72118262e-01-2.17971459e-17j]]",(0.3062463561761383-0.29673655038021846j),[2.41018857 1.45910843],0.061643123626708984,"[[1.27881337e-01+1.02723304e-18j 9.71619107e-18+3.33957633e-01j]
 [9.71619107e-18-3.33957633e-01j 8.72118663e-01+1.59620675e-17j]]",(0.30624635617092116-0.2967361041478732j),"  (0, 0)	(0.3253035571316237+0j)
  (1, 1)	(0.6746964428683763+0j)"
[1.65341363 1.42970845],0.04218435287475586,"[[4.58738326e-01-4.37403060e-18j 1.10399157e-17+4.98294566e-01j]
 [1.10399157e-17-4.98294566e-01j 5.41261674e-01+2.52059543e-17j]]",(0.18150520308234977-0.4282195623243448j),[1.65340887 1.429699  ],0.08553647994995117,"[[4.58740695e-01+1.33927648e-17j 6.21555045e-18+4.98294762e-01j]
 [6.21555045e-18-4.98294762e-01j 5.41259305e-01+1.94976619e-17j]]",(0.18150520307764148-0.42821975850884797j),[1.65340939 0.45441167],0.038659095764160156,"[[4.58740438e-01-1.38285037e-18j 2.45493380e-17+4.98294741e-01j]
 [2.45493380e-17-4.98294741e-01j 5.41259562e-01-1.84850397e-18j]]",(0.1815052030776967-0.4282197372310222j),[1.65340888 1.42729674],0.17183494567871094,"[[ 4.58740695e-01-6.05589213e-19j -4.60538713e-18+4.98294762e-01j]
 [-4.60538713e-18-4.98294762e-01j  5.41259305e-01-1.64949429e-17j]]",(0.18150520307764148-0.428219758482003j),"  (0, 0)	(0.3253035571316237+0j)
  (1, 1)	(0.6746964428683763+0j)"
[2.04244428 1.93090025],0.035279273986816406,"[[ 2.72822535e-01-4.25014811e-18j -7.78645568e-19+4.45410372e-01j]
 [-7.78645568e-19-4.45410372e-01j  7.27177465e-01-1.27064438e-17j]]",(0.3151566427126275-0.6023622649983348j),[2.04242811 2.3555477 ],0.1001126766204834,"[[ 2.72829737e-01-6.50805006e-18j -1.08480765e-17+4.45414045e-01j]
 [-1.08480765e-17-4.45414045e-01j  7.27170263e-01+1.89581039e-17j]]",(0.31515664267725396-0.6023659384728778j),[2.04242811 2.35551495],0.06248736381530762,"[[2.72829737e-01+6.37943545e-18j 9.64770572e-18+4.45414045e-01j]
 [9.64770572e-18-4.45414045e-01j 7.27170263e-01+6.94949502e-18j]]",(0.315156642677254-0.6023659384812411j),[2.04242811 2.35558956],0.12291812896728516,"[[2.72829737e-01+9.72883972e-19j 2.12731138e-18+4.45414045e-01j]
 [2.12731138e-18-4.45414045e-01j 7.27170263e-01-1.33291696e-17j]]",(0.315156642677254-0.6023659384812398j),"  (0, 0)	(0.3253035571316237+0j)
  (1, 1)	(0.6746964428683763+0j)"
[5.75534208e-10 4.71239268e+00],0.08743548393249512,"[[ 1.00000000e+00+9.02704061e-18j -7.24073461e-28+2.87767104e-10j]
 [-7.24073461e-28-2.87767104e-10j  8.28099061e-20+4.86471208e-37j]]",(0.18471564124824957+6.383081628916956e-18j),[0.73953503 4.71238898],0.10678291320800781,"[[ 8.69391002e-01-2.73480654e-17j -1.28129086e-17+3.36972236e-01j]
 [-1.28129086e-17-3.36972236e-01j  1.30608998e-01-4.15428569e-18j]]",(2.0633598486405473e-17-0.33697223559921746j),[0.73954893 4.71229811],0.015622854232788086,"[[ 8.69386317e-01-1.62715156e-18j -1.21750718e-17+3.36977371e-01j]
 [-1.21750718e-17-3.36977371e-01j  1.30613683e-01+6.72434138e-18j]]",(2.063391292913957e-17-0.3369773708387709j),[0.7395245  4.71238898],0.07810711860656738,"[[8.69394548e-01-1.89241638e-17j 1.00937669e-17+3.36968348e-01j]
 [1.00937669e-17-3.36968348e-01j 1.30605452e-01-3.73845774e-18j]]",(2.063336042860989e-17+0.3369683478203779j),"  (0, 0)	(0.4858563272717168+0j)
  (1, 1)	(0.5141436727282831+0j)"
