Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14159265 5.01757962],0.0410463809967041,"[[3.74939946e-33-1.39780367e-49j 1.57829267e-33+6.12323400e-17j]
 [1.57829267e-33-6.12323400e-17j 1.00000000e+00+2.35828370e-17j]]",(0.35327525658774883+1.667558396690832e-17j),[2.40041918 4.71238627],0.03731656074523926,"[[ 1.31161603e-01-1.60430457e-18j -1.29535385e-17+3.37577009e-01j]
 [-1.29535385e-17-3.37577009e-01j  8.68838397e-01+2.03829646e-17j]]",(1.7936636059227167e-17-0.29292749667439383j),[3.14159265 2.55461202],0.314680814743042,"[[3.74939946e-33+1.91126723e-50j 3.22805202e-34+6.12323400e-17j]
 [3.22805202e-34-6.12323400e-17j 1.00000000e+00+1.72367590e-17j]]",(0.35327525658774894+1.218822920676387e-17j),[3.14156605 3.14159265],0.7738077640533447,"[[1.76910931e-10-6.30044713e-43j 7.81070160e-38+1.33007869e-05j]
 [7.81070160e-38-1.33007869e-05j 1.00000000e+00+3.81299070e-33j]]",(0.3532752560871723+2.6961915828425434e-33j),"  (0, 0)	(0.24980332955861484+0j)
  (1, 1)	(0.7501966704413852+0j)"
[1.84838195 3.2828079 ],0.03229951858520508,"[[3.62982755e-01-7.25292068e-19j 5.05272228e-18+4.80859932e-01j]
 [5.05272228e-18-4.80859932e-01j 6.37017245e-01+3.42344853e-18j]]",(0.06769232121644428+0.17282423881406167j),[1.84837775 6.14194286],0.10931825637817383,"[[ 3.62984771e-01-7.74871897e-19j -3.03345401e-18+4.80860507e-01j]
 [-3.03345401e-18-4.80860507e-01j  6.37015229e-01-7.57400809e-19j]]",(0.06769232119716065+0.17282481334774974j),[1.84837478 6.14194296],0.2910013198852539,"[[ 3.62986199e-01-1.60703159e-18j -3.28500389e-18+4.80860914e-01j]
 [-3.28500389e-18-4.80860914e-01j  6.37013801e-01+8.24978135e-20j]]",(0.06769232119316655+0.17282522040798995j),[1.84837488 6.14194277],0.7064621448516846,"[[3.62986151e-01+7.39509973e-19j 7.23722401e-19+4.80860900e-01j]
 [7.23722401e-19-4.80860900e-01j 6.37013849e-01+1.85710141e-18j]]",(0.06769232119317056+0.1728252067044253j),"  (0, 0)	(0.36298619657373005+0j)
  (0, 1)	(-0.06769232119316652+0.308035693417315j)
  (1, 0)	(-0.06769232119316652-0.308035693417315j)
  (1, 1)	(0.63701380342627+0j)"
[1.72566067 3.14161065],0.02679586410522461,"[[4.22876969e-01-2.33130404e-24j 2.10729572e-22+4.94016233e-01j]
 [2.10729572e-22-4.94016233e-01j 5.77123031e-01-3.40965195e-23j]]",(3.0249769851824253e-17+0.4940162318292151j),[1.72561375 4.71239284],0.03154706954956055,"[[4.22900148e-01-1.02867211e-17j 1.60060590e-17+4.94019851e-01j]
 [1.60060590e-17-4.94019851e-01j 5.77099852e-01+1.23647788e-17j]]",(3.0249991438583825e-17+0.4940198506156232j),[3.14159265 1.82039398],0.2333228588104248,"[[ 3.74939946e-33-3.30920352e-50j -5.65214198e-34+6.12323400e-17j]
 [-5.65214198e-34-6.12323400e-17j  1.00000000e+00+1.91809632e-17j]]",(0.5980653767243764+1.3562989160834499e-17j),[3.14151285 3.14159265],0.7096104621887207,"[[ 1.59219838e-09-4.91702631e-42j -1.48546158e-37+3.99023605e-05j]
 [-1.48546158e-37-3.99023605e-05j  9.99999998e-01-2.69543420e-33j]]",(0.5980653731415438-1.9059598087195275e-33j),"  (0, 0)	(0.42289608347469376+0j)
  (1, 1)	(0.5771039165253062+0j)"
[3.14159265 3.24744705],0.029733896255493164,"[[ 3.74939946e-33+5.54205243e-51j -2.33111740e-34+6.12323400e-17j]
 [-2.33111740e-34-6.12323400e-17j  1.00000000e+00+1.22334765e-19j]]",(0.03605069543616312+8.65037421068797e-20j),[3.14159265 4.71239282],0.11036872863769531,"[[ 4.85922427e-28-1.53276709e-44j -3.28121176e-31+2.20436482e-14j]
 [-3.28121176e-31-2.20436482e-14j  1.00000000e+00-5.67897106e-18j]]",(0.036050695436163196-4.01563894943928e-18j),[3.14159185 1.63372088],0.3196687698364258,"[[1.63084204e-13-8.91856901e-31j 3.27253001e-23+4.03836854e-07j]
 [3.27253001e-23-4.03836854e-07j 1.00000000e+00-2.39892549e-17j]]",(0.036050695433670774-1.6962964798406474e-17j),[3.1415897  3.14159265],0.736508846282959,"[[ 2.18408557e-12-8.22112299e-45j -3.90536811e-39+1.47786521e-06j]
 [-3.90536811e-39-1.47786521e-06j  1.00000000e+00-1.63147708e-33j]]",(0.03605069540278262-1.1536285075638044e-33j),"  (0, 0)	(0.025491691209401868+0j)
  (1, 1)	(0.974508308790598+0j)"
[1.56989895 3.10996256],0.03264212608337402,"[[5.00448689e-01-4.16766047e-20j 1.17899857e-19+4.99999799e-01j]
 [1.17899857e-19-4.99999799e-01j 4.99551311e-01+5.69913210e-19j]]",(0.015817385578776478-0.48670431580245643j),[1.56992696 1.54421551],0.02650737762451172,"[[ 5.00434686e-01+2.29083607e-17j -5.08931236e-18+4.99999811e-01j]
 [-5.08931236e-18-4.99999811e-01j  4.99565314e-01-7.84897509e-18j]]",(0.015817385551945857-0.4867043289980671j),[0.03964076 0.93312797],0.30353593826293945,"[[9.99607204e-01-2.05977126e-17j 1.14638354e-19+1.98151919e-02j]
 [1.14638354e-19-1.98151919e-02j 3.92796117e-04+1.20120249e-20j]]",(0.7060940503104222-0.00014604961679652432j),[1.56994508 1.54422135],0.7355899810791016,"[[ 5.00425625e-01+1.26124622e-17j -1.95941151e-17+4.99999819e-01j]
 [-1.95941151e-17-4.99999819e-01j  4.99574375e-01+1.06159469e-17j]]",(0.01581738554852433-0.486704336898254j),"  (0, 0)	(0.50042732473844+0j)
  (0, 1)	(0.015817385548331602+0.013295481939034678j)
  (1, 0)	(0.015817385548331602-0.013295481939034678j)
  (1, 1)	(0.4995726752615601+0j)"
[3.14159265 2.7128179 ],0.0261077880859375,"[[3.74939946e-33+6.58731935e-50j 1.08646237e-34+6.12323400e-17j]
 [1.08646237e-34-6.12323400e-17j 1.00000000e+00+1.22295927e-17j]]",(0.09359880939181146+8.647627917569683e-18j),[3.14159265 4.71239284],0.15758633613586426,"[[ 1.72919358e-27-4.93154340e-44j -2.53554745e-30+4.15835735e-14j]
 [-2.53554745e-30-4.15835735e-14j  1.00000000e+00+2.44900736e-17j]]",(0.09359880939181156+1.7317097114229757e-17j),[3.14159265 1.84173109],0.3430652618408203,"[[3.74939946e-33+6.48768468e-50j 2.59573560e-33+6.12323400e-17j]
 [2.59573560e-33-6.12323400e-17j 1.00000000e+00+1.86026947e-17j]]",(0.09359880939181169+1.3154091552449981e-17j),[3.14158379 3.14159265],0.6800692081451416,"[[1.96567701e-11+7.24679436e-44j 1.36098399e-38+4.43359562e-06j]
 [1.36098399e-38-4.43359562e-06j 1.00000000e+00-1.08698824e-33j]]",(0.09359880925900722-7.686167564949298e-34j),"  (0, 0)	(0.06618435283193708+0j)
  (1, 1)	(0.933815647168063+0j)"
[1.44949367 3.14163828],0.030436992645263672,"[[ 5.60502697e-01+8.56613114e-23j -1.06863033e-21+4.96325925e-01j]
 [-1.06863033e-21-4.96325925e-01j  4.39497303e-01+4.22455674e-22j]]",(3.0391197729692734e-17-0.4963259243538998j),[1.44953056 4.71239284],0.030146360397338867,"[[ 5.60484388e-01-2.22342599e-17j -2.86315981e-17+4.96328156e-01j]
 [-2.86315981e-17-4.96328156e-01j  4.39515612e-01-5.28814081e-19j]]",(3.039133439926991e-17-0.4963281563374769j),[2.50744345e-06 5.16146836e+00],0.24234819412231445,"[[ 1.00000000e+00-7.47337129e-18j -4.38437212e-23+1.25372173e-06j]
 [-4.38437212e-23-1.25372173e-06j  1.57181817e-12+3.62508140e-30j]]",(0.6215653477486311-5.284471516488648e-18j),[7.98047212e-05 3.14159265e+00],0.6828665733337402,"[[9.99999998e-01+2.69543420e-33j 6.54377709e-38+3.99023605e-05j]
 [6.54377709e-38-3.99023605e-05j 1.59219838e-09+1.14646145e-42j]]",(0.6215653442196127+1.9059598053610335e-33j),"  (0, 0)	(0.5604869276539024+0j)
  (1, 1)	(0.4395130723460976+0j)"
[3.14159265 5.01757962],0.03722977638244629,"[[3.74939946e-33-1.39780367e-49j 1.57829267e-33+6.12323400e-17j]
 [1.57829267e-33-6.12323400e-17j 1.00000000e+00+2.35828370e-17j]]",(0.29982286780537404+1.6675583966908323e-17j),[2.40041058 4.71238636],0.035628557205200195,"[[1.31164506e-01-5.52738817e-18j 5.06363231e-18+3.37580181e-01j]
 [5.06363231e-18-3.37580181e-01j 8.68835494e-01+2.30512280e-17j]]",(1.9449287313812315e-17+0.31763096637093513j),[3.14159265 1.17101429],0.2615203857421875,"[[ 3.74939946e-33+1.59804698e-49j -2.71163031e-33+6.12323400e-17j]
 [-2.71163031e-33-6.12323400e-17j  1.00000000e+00+4.46208236e-19j]]",(0.2998228678053742+3.155168691456815e-19j),[3.14156605 3.14159265],0.6795914173126221,"[[1.76910931e-10-6.30044713e-43j 7.81070160e-38+1.33007869e-05j]
 [7.81070160e-38-1.33007869e-05j 1.00000000e+00+3.81299070e-33j]]",(0.2998228672601586+2.6961915841089194e-33j),"  (0, 0)	(0.21200678297997785+0j)
  (1, 1)	(0.7879932170200221+0j)"
[1.95066186 3.14162238],0.0335237979888916,"[[ 3.14602205e-01-3.50199229e-22j -2.44731829e-22+4.64357252e-01j]
 [-2.44731829e-22-4.64357252e-01j  6.85397795e-01+3.83032202e-22j]]",(2.8433681122777977e-17-0.46435725210851997j),[1.95064247 4.71239284],0.03405165672302246,"[[3.14611209e-01+1.78217468e-18j 1.66150494e-17+4.64360847e-01j]
 [1.66150494e-17-4.64360847e-01j 6.85388791e-01-2.04212750e-17j]]",(2.8433901253295664e-17+0.4643608471126933j),[3.14159265 5.8667218 ],0.22603917121887207,"[[ 3.74939946e-33-3.65183155e-50j -9.27799158e-34+6.12323400e-17j]
 [-9.27799158e-34-6.12323400e-17j  1.00000000e+00+8.48728438e-19j]]",(0.44492681976988957+6.001416336758706e-19j),[3.14156605 3.14159265],0.6755716800689697,"[[1.76910931e-10-6.30044713e-43j 7.81070160e-38+1.33007869e-05j]
 [7.81070160e-38-1.33007869e-05j 1.00000000e+00+3.81299070e-33j]]",(0.44492681932089084+2.696191581530582e-33j),"  (0, 0)	(0.3146107713910538+0j)
  (1, 1)	(0.6853892286089461+0j)"
[1.78735828 3.14157677],0.028548479080200195,"[[3.92563419e-01-1.35455655e-22j 5.89776426e-22+4.88320982e-01j]
 [5.89776426e-22-4.88320982e-01j 6.07436581e-01-4.04732628e-22j]]",(2.9901036334637676e-17+0.4883209812895594j),[1.78741707 4.71239284],0.032523393630981445,"[[3.92534711e-01+2.08329732e-18j 1.46300622e-18+4.88314665e-01j]
 [1.46300622e-18-4.88314665e-01j 6.07465289e-01+2.08068461e-17j]]",(2.990064951614717e-17+0.48831466406420476j),[3.14159265 0.90301404],0.21793913841247559,"[[3.74939946e-33+7.95931433e-50j 3.77102640e-34+6.12323400e-17j]
 [3.77102640e-34-6.12323400e-17j 1.00000000e+00+1.45293980e-17j]]",(0.5551501420689174+1.0273835875420178e-17j),[3.14156605 3.14159265],0.7243459224700928,"[[1.76910931e-10-6.30044713e-43j 7.81070160e-38+1.33007869e-05j]
 [7.81070160e-38-1.33007869e-05j 1.00000000e+00+3.81299070e-33j]]",(0.5551501416593915+2.6961915806360755e-33j),"  (0, 0)	(0.39255043003360673+0j)
  (1, 1)	(0.6074495699663933+0j)"
