Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.2561704  2.91858465],0.04000735282897949,"[[6.54730391e-01+6.04128825e-18j 7.34866911e-18+4.75456103e-01j]
 [7.34866911e-18-4.75456103e-01j 3.45269609e-01-3.03085868e-18j]]",(0.10515409526880269-0.7849579211088288j),[1.12867677 2.8140807 ],0.05884242057800293,"[[ 7.13928090e-01-2.84375912e-20j -1.00314435e-17+4.51923414e-01j]
 [-1.00314435e-17-4.51923414e-01j  2.86071910e-01+2.08223936e-18j]]",(0.1057831818163526-0.7568970796856079j),[1.2560835  0.22301983],0.034139394760131836,"[[ 6.54771708e-01+1.32683021e-19j -2.29535659e-18+4.75442655e-01j]
 [-2.29535659e-18-4.75442655e-01j  3.45228292e-01-9.08242537e-19j]]",(0.10515409550572152-0.7849444712834768j),[0.         0.20730593],0.01567673683166504,"[[1.+6.18989809e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.4003639378906941-0.08128949831377592j),"  (0, 0)	(0.6547339490953441+0j)
  (0, 1)	(0.10515409526668056-0.30950181798934373j)
  (1, 0)	(0.10515409526668056+0.30950181798934373j)
  (1, 1)	(0.34526605090465595+0j)"
[3.14159265 4.71239287],0.1125040054321289,"[[ 1.17348049e-27-2.27156842e-44j -4.15902024e-31+3.42561015e-14j]
 [-4.15902024e-31-3.42561015e-14j  1.00000000e+00+2.30959731e-17j]]",(0.2654780405843971+1.6331319230040037e-17j),[3.14159264 5.36679627],0.05890393257141113,"[[ 6.41398659e-17-8.92336396e-34j -3.10385517e-27+8.00873685e-09j]
 [-3.10385517e-27-8.00873685e-09j  1.00000000e+00-3.98992462e-18j]]",(0.2654780405843969-2.821302756254334e-18j),[3.14159265 0.        ],0.0,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.2654780405843971+0j),[3.14159265 0.04951092],0.03528451919555664,"[[ 3.74939946e-33+3.56716451e-51j -5.59736893e-35+6.12323400e-17j]
 [-5.59736893e-35-6.12323400e-17j  1.00000000e+00+6.88063271e-19j]]",(0.26547804058439706+4.865342051265544e-19j),"  (0, 0)	(0.1877213227533447+0j)
  (1, 1)	(0.8122786772466554+0j)"
[2.00614341 1.27437856],0.03490781784057617,"[[2.89137434e-01-1.75726463e-19j 6.73994538e-18+4.53361863e-01j]
 [6.73994538e-18-4.53361863e-01j 7.10862566e-01+2.60597175e-18j]]",(0.32311103809410097-0.3209434994698951j),[2.11403069 1.18184282],0.028955459594726562,"[[ 2.41546282e-01-2.89105230e-18j -6.28061958e-18+4.28020649e-01j]
 [-6.28061958e-18-4.28020649e-01j  7.58453718e-01-2.37023370e-17j]]",(0.32694636568410385-0.29213464780754955j),[2.00612977 1.27435463],0.05781126022338867,"[[2.89143617e-01-1.35182688e-17j 2.09656184e-17+4.53364738e-01j]
 [2.09656184e-17-4.53364738e-01j 7.10856383e-01-1.27231320e-17j]]",(0.32311103801133134-0.3209463751884688j),[2.11399284 1.18187597],0.04054093360900879,"[[ 2.41562483e-01+2.82440114e-18j -3.12329537e-17+4.28030431e-01j]
 [-3.12329537e-17-4.28030431e-01j  7.58437517e-01+7.17768407e-18j]]",(0.32694362846865904-0.29214676121756805j),"  (0, 0)	(0.2891448224402061+0j)
  (0, 1)	(0.32311103800906865+0.13241836303531204j)
  (1, 0)	(0.32311103800906865-0.13241836303531204j)
  (1, 1)	(0.7108551775597939+0j)"
[1.52590253 3.01260843],0.03291010856628418,"[[ 5.22439358e-01+1.29923019e-19j -3.33059750e-18+4.99496221e-01j]
 [-3.33059750e-18-4.99496221e-01j  4.77560642e-01+3.81166338e-19j]]",(0.06425535100678129-0.6310341255276736j),[1.4187022  2.68719075],0.049866437911987305,"[[ 5.75754207e-01+1.31020561e-18j -2.24523578e-18+4.94227984e-01j]
 [-2.24523578e-18-4.94227984e-01j  4.24245793e-01+6.88496800e-18j]]",(0.06472189731244928-0.6212550691254607j),[1.52589344 0.12904548],0.01203608512878418,"[[5.22443902e-01+9.86730303e-19j 2.06522415e-18+4.99496017e-01j]
 [2.06522415e-18-4.99496017e-01j 4.77556098e-01-1.53791465e-18j]]",(0.0642553510122117-0.6310339213393482j),[3.14159265 0.13691285],0.03151726722717285,"[[3.74939946e-33-1.93525295e-50j 3.94471157e-34+6.12323400e-17j]
 [3.94471157e-34-6.12323400e-17j 1.00000000e+00+2.72547014e-18j]]",(0.7299611566552147-0.01157871774728932j),"  (0, 0)	(0.5224378879857775+0j)
  (0, 1)	(0.06425535100643617-0.1315379041124368j)
  (1, 0)	(0.06425535100643617+0.1315379041124368j)
  (1, 1)	(0.47756211201422244+0j)"
[1.02109835 0.44184489],0.03889584541320801,"[[7.61214860e-01-1.30001324e-17j 2.00717933e-19+4.26341174e-01j]
 [2.00717933e-19-4.26341174e-01j 2.38785140e-01+4.56794303e-19j]]",(0.18230275228944384-0.12382814228246633j),[0.93400979 0.54235676],0.028922557830810547,"[[7.97307428e-01+1.17289819e-17j 1.59760108e-17+4.02005340e-01j]
 [1.59760108e-17-4.02005340e-01j 2.02692572e-01+6.93427104e-19j]]",(0.18779935080689275-0.09658032090243306j),[1.0210147 0.4418812],0.061835289001464844,"[[7.61250522e-01-1.78922066e-18j 3.27236777e-18+4.26319322e-01j]
 [3.27236777e-18-4.26319322e-01j 2.38749478e-01+2.59435590e-18j]]",(0.1823027569092539-0.1238062873411126j),[0.93399796 0.54233737],0.04239821434020996,"[[ 7.97312182e-01+1.35358547e-17j -6.23001189e-18+4.02001824e-01j]
 [-6.23001189e-18-4.02001824e-01j  2.02687818e-01-1.79614684e-18j]]",(0.18780088108407758-0.09657612070918074j),"  (0, 0)	(0.7612154371035665+0j)
  (0, 1)	(0.1823027522881949+0.30251303186689477j)
  (1, 0)	(0.1823027522881949-0.30251303186689477j)
  (1, 1)	(0.23878456289643332+0j)"
[1.8502224  6.13312579],0.04683709144592285,"[[ 3.62097988e-01+2.34785882e-19j -4.09538023e-19+4.80606944e-01j]
 [-4.09538023e-19-4.80606944e-01j  6.37902012e-01-1.35781421e-18j]]",(0.07184928644540253+0.17287246359996564j),[1.98222806 6.05381323],0.026929616928100586,"[[3.00039002e-01+3.22291307e-18j 1.95818029e-19+4.58274590e-01j]
 [1.95818029e-19-4.58274590e-01j 6.99960998e-01-4.76421861e-18j]]",(0.08352230840086165+0.12950072389422712j),[1.85024965 0.        ],0.016342878341674805,"[[0.36208489+0.j         0.        +0.48060319j]
 [0.        -0.48060319j 0.63791511+0.j        ]]",(0.07184928742637775+0.17286870221421324j),[1.99206909 0.        ],0.03365898132324219,"[[0.29553886+0.j         0.        +0.45628461j]
 [0.        -0.45628461j 0.70446114+0.j        ]]",(0.08593428138258805+0.12420212856870813j),"  (0, 0)	(0.36210970036542717+0j)
  (0, 1)	(-0.07184928616415764+0.3077344801052512j)
  (1, 0)	(-0.07184928616415764-0.3077344801052512j)
  (1, 1)	(0.6378902996345728+0j)"
[1.57269837 1.60363527],0.027926921844482422,"[[ 4.99048978e-01-7.78853841e-18j -1.62108499e-17+4.99999096e-01j]
 [-1.62108499e-17-4.99999096e-01j  5.00951022e-01-2.65531576e-17j]]",(0.025814301001093966-0.5164089702996354j),[1.60177144 2.13746432],0.035454511642456055,"[[4.8451492e-01+3.36602057e-18j 5.2152739e-17+4.99760155e-01j]
 [5.2152739e-17-4.99760155e-01j 5.1548508e-01-1.20126122e-17j]]",(0.025834779149686064-0.5157608831234827j),[1.57269341 0.05169686],0.04298043251037598,"[[ 4.99051457e-01+2.17230419e-19j -2.64488945e-18+4.99999100e-01j]
 [-2.64488945e-18-4.99999100e-01j  5.00948543e-01-1.79648002e-19j]]",(0.02581430099517433-0.5164089751278909j),[3.14159265 0.13691285],0.018949508666992188,"[[3.74939946e-33-1.93525295e-50j 3.94471157e-34+6.12323400e-17j]
 [3.94471157e-34-6.12323400e-17j 1.00000000e+00+2.72547014e-18j]]",(0.706062583843158-0.0005999602084270626j),"  (0, 0)	(0.49906258035271306+0j)
  (0, 1)	(0.02581430098322741-0.016409875101414808j)
  (1, 0)	(0.02581430098322741+0.016409875101414808j)
  (1, 1)	(0.500937419647287+0j)"
[1.65628231 4.71239284],0.028922319412231445,"[[4.57309051e-01+1.22811565e-18j 9.02715147e-18+4.98174149e-01j]
 [9.02715147e-18-4.98174149e-01j 5.42690949e-01-2.13990389e-17j]]",(3.0504368853180337e-17+0.49817414905944585j),[3.14159255 5.36679592],0.06283378601074219,"[[ 2.64638887e-15+7.53728861e-32j -3.44417101e-24+5.14430643e-08j]
 [-3.44417101e-24-5.14430643e-08j  1.00000000e+00-1.03172745e-17j]]",(0.6467417094653999-7.29541479418076e-18j),[1.65627045 0.        ],0.04195594787597656,"[[0.45731496+0.j         0.        +0.49817466j]
 [0.        -0.49817466j 0.54268504+0.j        ]]",(3.0504399857333876e-17+0.4981746553956982j),[3.14159265 0.08218139],0.029713869094848633,"[[3.74939946e-33-3.18740150e-51j 7.35364019e-35+6.12323400e-17j]
 [7.35364019e-35-6.12323400e-17j 1.00000000e+00+2.73319058e-20j]]",(0.6467417094654059+1.9326575938088553e-20j),"  (0, 0)	(0.4573154484391685+0j)
  (1, 1)	(0.5426845515608315+0j)"
[3.14159265 4.71239282],0.09474658966064453,"[[ 2.60998427e-30-6.52694999e-48j -7.16969460e-32+1.61554457e-15j]
 [-7.16969460e-32-1.61554457e-15j  1.00000000e+00+1.71704232e-17j]]",(0.11415831900220202+1.214132268552928e-17j),[3.14159265 5.36679632],0.05385565757751465,"[[4.43176265e-18-1.16016218e-34j 4.24655360e-26+2.10517521e-09j]
 [4.24655360e-26-2.10517521e-09j 1.00000000e+00-2.38012825e-17j]]",(0.11415831900220193-1.6830048267230427e-17j),[3.14159265 0.        ],0.0010638236999511719,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.11415831900220202+0j),[3.14159265 0.        ],0.0,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.11415831900220202+0j),"  (0, 0)	(0.0807221214953141+0j)
  (1, 1)	(0.9192778785046858+0j)"
[1.57154315 4.71233487],0.026926279067993164,"[[ 4.99626588e-01+1.19321599e-17j -4.33159124e-17+4.99999861e-01j]
 [-4.33159124e-17-4.99999861e-01j  5.00373412e-01-2.27770964e-17j]]",(0.019484148322461016+0.5000315681466337j),[1.59029292 4.71076157],0.06383180618286133,"[[ 4.90252322e-01-3.58652096e-18j -2.22638334e-17+4.99904974e-01j]
 [-2.22638334e-17-4.99904974e-01j  5.09747678e-01-1.89988180e-17j]]",(0.01949098257741551+0.49976138515712176j),[1.57157496 0.        ],0.026511669158935547,"[[0.49961068+0.j         0.        +0.49999985j]
 [0.        -0.49999985j 0.50038932+0.j        ]]",(0.019484148326031157+0.5000315559243295j),[3.14159265 0.        ],0.0069811344146728516,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.7068380834872172+8.740288856528933e-07j),"  (0, 0)	(0.4996200782778707+0j)
  (0, 1)	(-0.019484148319163865-3.170766780904273e-05j)
  (1, 0)	(-0.019484148319163865+3.170766780904273e-05j)
  (1, 1)	(0.5003799217221293+0j)"
