Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.61913382 1.77952909],0.02175140380859375,"[[ 4.75840665e-01-2.65522501e-18j -1.14906455e-17+4.99415985e-01j]
 [-1.14906455e-17-4.99415985e-01j  5.24159335e-01-1.68349399e-17j]]",(0.11084229886000205-0.6028990308661277j),[1.61907731 1.77951602],0.08377695083618164,"[[ 4.75868887e-01-4.95941263e-18j -4.59687478e-19+4.99417350e-01j]
 [-4.59687478e-19-4.99417350e-01j  5.24131113e-01+2.36988094e-17j]]",(0.1108422991459468-0.6029003937544889j),[1.61911413 1.7795164 ],0.06885361671447754,"[[4.75850496e-01-1.24550820e-17j 1.06413293e-17+4.99416461e-01j]
 [1.06413293e-17-4.99416461e-01j 5.24149504e-01-1.68620296e-17j]]",(0.11084229890628017-0.6028995061028503j),[1.61913995 2.91666252],0.27337074279785156,"[[ 4.75837603e-01+2.24555016e-18j -4.37101447e-18+4.99415837e-01j]
 [-4.37101447e-18-4.99415837e-01j  5.24162397e-01-1.84350088e-18j]]",(0.1108422988572335-0.6028988827585303j),"  (0, 0)	(0.475837601044428+0j)
  (0, 1)	(0.11084229885723354-0.10348304543759465j)
  (1, 0)	(0.11084229885723354+0.10348304543759465j)
  (1, 1)	(0.524162398955572+0j)"
[1.07911064 1.20288352],0.04857611656188965,"[[7.36056280e-01+2.88133734e-18j 8.89019176e-18+4.40769138e-01j]
 [8.89019176e-18-4.40769138e-01j 2.63943720e-01+2.34005916e-18j]]",(0.31540104572670524-0.28223578889548795j),[1.0791311  2.34410422],0.09008002281188965,"[[7.36047262e-01-2.32374113e-17j 2.33168772e-17+4.40773967e-01j]
 [2.33168772e-17-4.40773967e-01j 2.63952738e-01-6.51294961e-18j]]",(0.3154010455835179-0.282240618549992j),[1.07913664 2.34416758],0.046868085861206055,"[[ 7.36044817e-01-3.98073976e-19j -2.92516456e-19+4.40775277e-01j]
 [-2.92516456e-19-4.40775277e-01j  2.63955183e-01-5.04672815e-18j]]",(0.3154010455940421-0.2822419278354396j),[1.07821042 1.20267448],0.34873533248901367,"[[7.36452969e-01+1.29156609e-17j 3.00480318e-17+4.40556459e-01j]
 [3.00480318e-17-4.40556459e-01j 2.63547031e-01+2.29591676e-18j]]",(0.31540133558477923-0.28202285080687645j),"  (0, 0)	(0.736047261838489+0j)
  (0, 1)	(0.3154010455835179+0.1585333486696611j)
  (1, 0)	(0.3154010455835179-0.1585333486696611j)
  (1, 1)	(0.26395273816151105+0j)"
[2.38675003 5.00073418],0.09144806861877441,"[[1.35810310e-01-1.50648895e-18j 6.49611897e-18+3.42587025e-01j]
 [6.49611897e-18-3.42587025e-01j 8.64189690e-01+7.31276509e-18j]]",(0.29910438097716185+0.24516684301161412j),[2.38653517 5.00066653],0.09278345108032227,"[[ 1.35883927e-01-4.01680085e-18j -2.66395875e-17+3.42665267e-01j]
 [-2.66395875e-17-3.42665267e-01j  8.64116073e-01+1.70412774e-17j]]",(0.2991043707387453+0.24524509346561518j),[2.3865962  5.00070078],0.008111000061035156,"[[ 1.35863015e-01-1.71376721e-18j -3.51245983e-18+3.42643044e-01j]
 [-3.51245983e-18-3.42643044e-01j  8.64136985e-01+3.12321607e-18j]]",(0.29910437144294977+0.2452228702550434j),[2.46088086 5.0271525 ],0.3965747356414795,"[[1.11437523e-01+9.26063698e-19j 7.04613545e-18+3.14673166e-01j]
 [7.04613545e-18-3.14673166e-01j 8.88562477e-01-2.42567105e-17j]]",(0.30041321701226176+0.2163064604653352j),"  (0, 0)	(0.13588189193823383+0j)
  (0, 1)	(-0.29910437073046653+0.09742017365380616j)
  (1, 0)	(-0.29910437073046653-0.09742017365380616j)
  (1, 1)	(0.8641181080617661+0j)"
[1.24564853 0.186606  ],0.05090045928955078,"[[ 6.59724420e-01-6.28664000e-19j -1.24146265e-18+4.73801762e-01j]
 [-1.24146265e-18-4.73801762e-01j  3.40275580e-01-7.80135031e-19j]]",(0.08789619943381799-0.15603628623917426j),[1.24558644 0.83565067],0.02693033218383789,"[[ 6.59753838e-01+6.51773444e-18j -1.42071125e-18+4.73791844e-01j]
 [-1.42071125e-18-4.73791844e-01j  3.40246162e-01+1.11781378e-17j]]",(0.08789620180572381-0.1560263638653036j),[1.24563868 0.83568037],0.0197446346282959,"[[6.59729090e-01+8.44851822e-18j 1.32847963e-17+4.73800188e-01j]
 [1.32847963e-17-4.73800188e-01j 3.40270910e-01-1.24431370e-17j]]",(0.08789619949358136-0.15603471187532283j),[1.24564185 0.18659392],0.3231370449066162,"[[ 6.59727586e-01-2.34936834e-18j -4.39650707e-18+4.73800695e-01j]
 [-4.39650707e-18-4.73800695e-01j  3.40272414e-01+2.43218083e-18j]]",(0.08789619946127755-0.1560352190999906j),"  (0, 0)	(0.6597244202154868+0j)
  (0, 1)	(0.08789619943381798+0.31776547564867785j)
  (1, 0)	(0.08789619943381798-0.31776547564867785j)
  (1, 1)	(0.34027557978451317+0j)"
[5.11581235e-05 4.71239284e+00],0.04654216766357422,"[[9.99999999e-01-8.36894343e-18j 1.26632572e-21+2.55790617e-05j]
 [1.26632572e-21-2.55790617e-05j 6.54288399e-10-2.02947261e-26j]]",(0.150214851510266-5.917736506636257e-18j),[0.66395326 1.57079344],0.02992558479309082,"[[ 8.93781128e-01+1.82002303e-17j -1.18443583e-17+3.08117548e-01j]
 [-1.18443583e-17-3.08117548e-01j  1.06218872e-01+2.79686320e-18j]]",(1.8866758418612048e-17-0.3081175475532671j),[0.66395808 4.71237295],0.020942211151123047,"[[8.93779642e-01-6.52117944e-18j 1.62490946e-17+3.08119446e-01j]
 [1.62490946e-17-3.08119446e-01j 1.06220358e-01-2.01234503e-18j]]",(1.886687469230955e-17+0.3081194464468515j),[0.         4.72600449],0.25904083251953125,"[[1.-2.17002516e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.15021485461341127-1.5344395064254462e-17j),"  (0, 0)	(0.8937820576679055+0j)
  (1, 1)	(0.10621794233209453+0j)"
[1.86750456 4.61247658],0.03355264663696289,"[[3.53813065e-01-7.65530844e-18j 7.81194225e-18+4.78152047e-01j]
 [7.81194225e-18-4.78152047e-01j 6.46186935e-01+6.14029738e-18j]]",(0.3180688897626702+0.5258522654930059j),[1.86751007 3.86936564],0.0405886173248291,"[[3.53810432e-01-3.11924770e-18j 1.56606925e-17+4.78151242e-01j]
 [1.56606925e-17-4.78151242e-01j 6.46189568e-01-1.15446767e-17j]]",(0.3180688897959087+0.5258514603848276j),[1.86748376 3.8693663 ],0.022938251495361328,"[[ 3.53823015e-01-4.72685059e-18j -4.91299197e-17+4.78155089e-01j]
 [-4.91299197e-17-4.78155089e-01j  6.46176985e-01+1.08026796e-18j]]",(0.3180688897425069+0.5258553073022177j),[1.86746909 4.6120526 ],0.3150753974914551,"[[ 3.53830025e-01+4.85989977e-18j -4.23832482e-17+4.78157232e-01j]
 [-4.23832482e-17-4.78157232e-01j  6.46169975e-01-1.14994997e-17j]]",(0.3180688898284173+0.5258574501029065j),"  (0, 0)	(0.3538192432647547+0j)
  (0, 1)	(-0.318068889730528-0.04770021846340515j)
  (1, 0)	(-0.318068889730528+0.04770021846340515j)
  (1, 1)	(0.6461807567352452+0j)"
[2.36383942 3.46009926],0.23327136039733887,"[[1.43754076e-01-3.40912729e-19j 3.46331230e-18+3.50840194e-01j]
 [3.46331230e-18-3.50840194e-01j 8.56245924e-01-1.16789315e-17j]]",(0.11118778028969026+0.6759029129360997j),[2.16739225 3.77578099],0.03124237060546875,"[[ 2.19085150e-01+1.72133589e-18j -6.42561015e-18+4.13626458e-01j]
 [-6.42561015e-18-4.13626458e-01j  7.80914850e-01-1.08247480e-17j]]",(0.10986600283556318+0.7468208396982732j),[2.16737499 3.77581035],0.031242847442626953,"[[ 2.19092287e-01-4.01541897e-18j -6.44121217e-18+4.13631305e-01j]
 [-6.44121217e-18-4.13631305e-01j  7.80907713e-01+5.12048781e-18j]]",(0.10986600283447061+0.7468256866523004j),[2.16738266 3.41043417],0.37172412872314453,"[[2.19089116e-01-4.38010925e-20j 2.67317958e-18+4.13629152e-01j]
 [2.67317958e-18-4.13629152e-01j 7.80910884e-01-1.47311903e-18j]]",(0.1098660028325314+0.7468235331300028j),"  (0, 0)	(0.2190891152849513+0j)
  (0, 1)	(-0.10986600283253135-0.3331943814560326j)
  (1, 0)	(-0.10986600283253135+0.3331943814560326j)
  (1, 1)	(0.7809108847150488+0j)"
[2.57184288 0.1944813 ],0.0710146427154541,"[[ 7.89820118e-02-3.22221433e-20j -3.92799521e-18+2.69710685e-01j]
 [-3.92799521e-18-2.69710685e-01j  9.21017988e-01-2.87563686e-18j]]",(0.05377674932499708-0.004928956707009593j),[2.53796398 0.36982736],0.0519556999206543,"[[ 8.83593591e-02-1.86518033e-19j -1.18778717e-18+2.83816812e-01j]
 [-1.18778717e-18-2.83816812e-01j  9.11640641e-01+9.96241544e-19j]]",(0.05213087147059343-0.019190700878627114j),[2.5379798  0.36977608],0.03128194808959961,"[[8.83548681e-02-1.65457018e-18j 3.71915710e-18+2.83810298e-01j]
 [3.71915710e-18-2.83810298e-01j 9.11645132e-01+1.19281322e-17j]]",(0.0521308718113369-0.019184187074216295j),[2.5718376  0.19452301],0.3749966621398926,"[[7.89834338e-02+1.23342504e-19j 2.86622807e-18+2.69712905e-01j]
 [2.86622807e-18-2.69712905e-01j 9.21016566e-01+3.79526368e-18j]]",(0.053776245019401404-0.0049311547592767995j),"  (0, 0)	(0.08835935907318944+0j)
  (0, 1)	(0.052130871470593435+0.26462611103452405j)
  (1, 0)	(0.052130871470593435-0.26462611103452405j)
  (1, 1)	(0.9116406409268105+0j)"
[3.14159265 4.71255295],0.04976773262023926,"[[1.10690932e-18-1.23992700e-35j 1.89059621e-26+1.05209758e-09j]
 [1.89059621e-26-1.05209758e-09j 1.00000000e+00-1.86549185e-17j]]",(0.1741335274261409-1.3191019398915112e-17j),[2.42452916 4.71239187],0.045879364013671875,"[[ 1.23130615e-01+7.82976073e-19j -1.93021135e-17+3.28587076e-01j]
 [-1.93021135e-17-3.28587076e-01j  8.76869385e-01+1.74750022e-18j]]",(2.012015555060212e-17-0.32858707612040555j),[2.42451535 4.71237295],0.01795196533203125,"[[ 1.23135152e-01-2.84721823e-18j -2.38934280e-17+3.28592279e-01j]
 [-2.38934280e-17-3.28592279e-01j  8.76864848e-01+1.33798102e-17j]]",(2.012047415696157e-17-0.32859227935712126j),[3.14159265 3.15495674],0.2612955570220947,"[[3.74939946e-33+2.15713909e-52j 4.81849559e-35+6.12323400e-17j]
 [4.81849559e-35-6.12323400e-17j 1.00000000e+00-3.05451668e-19j]]",(0.1741335274261409-2.1598694606739733e-19j),"  (0, 0)	(0.12313099807495796+0j)
  (1, 1)	(0.8768690019250421+0j)"
[3.14159265 1.57084953],0.04851961135864258,"[[1.24301491e-18+3.94617274e-35j 5.73565138e-26+1.11490578e-09j]
 [5.73565138e-26-1.11490578e-09j 1.00000000e+00+1.77554619e-17j]]",(0.3486362852857083+1.2555007530202759e-17j),[2.10245388 4.71239187],0.028957843780517578,"[[ 2.46518602e-01-4.07944555e-18j -1.50106099e-17+4.30983968e-01j]
 [-1.50106099e-17-4.30983968e-01j  7.53481398e-01-1.95972874e-19j]]",(2.63901568576822e-17-0.4309839682111782j),[2.10244378 4.71237285],0.01894974708557129,"[[2.46522956e-01-3.05511062e-18j 6.45243554e-18+4.30986529e-01j]
 [6.45243554e-18-4.30986529e-01j 7.53477044e-01-1.63299123e-17j]]",(2.6390313657771376e-17+0.4309865289509651j),[3.14159265 0.20005777],0.20619916915893555,"[[3.74939946e-33+1.09392368e-50j 1.01844969e-34+6.12323400e-17j]
 [1.01844969e-34-6.12323400e-17j 1.00000000e+00-2.86839247e-18j]]",(0.3486362852857083-2.0282597643779894e-18j),"  (0, 0)	(0.24652308149321214+0j)
  (1, 1)	(0.753476918506788+0j)"
[2.39068962 6.14851365],0.03380918502807617,"[[ 1.34463487e-01-6.27786918e-19j -4.11908311e-18+3.41149612e-01j]
 [-4.11908311e-18-3.41149612e-01j  8.65536513e-01+2.74576314e-18j]]",(0.07952459067090605+0.002668005327560786j),[2.39072894 6.11846184],0.05149221420288086,"[[1.34450071e-01+3.18883485e-19j 2.87288645e-18+3.41135236e-01j]
 [2.87288645e-18-3.41135236e-01j 8.65549929e-01-3.19943684e-18j]]",(0.07954066837835429+0.002659187509226283j),[2.26396185 5.77771958],0.023936033248901367,"[[1.80512306e-01+1.54029068e-19j 1.41556308e-17+3.84613589e-01j]
 [1.41556308e-17-3.84613589e-01j 8.19487694e-01+2.65599230e-18j]]",(0.04580460469043522+0.04809608863180841j),[2.26396962 6.16375704],0.3672349452972412,"[[1.80509317e-01+8.13066874e-19j 1.94711306e-18+3.84611107e-01j]
 [1.94711306e-18-3.84611107e-01j 8.19490683e-01-1.87283181e-18j]]",(0.04580460459770637+0.048093606344684015j),"  (0, 0)	(0.18050931712796361+0j)
  (0, 1)	(-0.04580460459770637+0.33651750056364665j)
  (1, 0)	(-0.04580460459770637-0.33651750056364665j)
  (1, 1)	(0.8194906828720364+0j)"
[1.53075079 4.64046351],0.03794503211975098,"[[ 5.20017417e-01+1.83442887e-17j -7.18944780e-18+4.99599142e-01j]
 [-7.18944780e-18-4.99599142e-01j  4.79982583e-01+7.60567687e-18j]]",(0.1338636084206902+0.5354971881647512j),[1.53077291 4.64048705],0.026927947998046875,"[[ 5.20006364e-01-9.46188260e-18j -2.92909049e-17+4.99599585e-01j]
 [-2.92909049e-17-4.99599585e-01j  4.79993636e-01+5.33245644e-19j]]",(0.13386360839108968+0.5354976310179747j),[1.53076801 4.64045825],0.01894998550415039,"[[ 5.20008817e-01+2.47369130e-17j -5.32655508e-17+4.99599487e-01j]
 [-5.32655508e-17-4.99599487e-01j  4.79991183e-01-2.07353969e-18j]]",(0.13386360838839037+0.535497532818548j),[1.53076794 4.64037256],0.2746884822845459,"[[ 5.20008847e-01+1.77145902e-17j -1.23393786e-17+4.99599486e-01j]
 [-1.23393786e-17-4.99599486e-01j  4.79991153e-01-4.01029674e-18j]]",(0.1338636083883901+0.535497531610145j),"  (0, 0)	(0.5200088429471847+0j)
  (0, 1)	(-0.13386360838839012-0.03589804596707579j)
  (1, 0)	(-0.13386360838839012+0.03589804596707579j)
  (1, 1)	(0.47999115705281514+0j)"
[2.39550074 4.40422673],0.1878221035003662,"[[ 1.32826412e-01-2.23239529e-18j -1.74245226e-17+3.39387030e-01j]
 [-1.74245226e-17-3.39387030e-01j  8.67173588e-01-7.15502906e-18j]]",(0.32580445783316425+0.4390581189790225j),[2.26540078 4.44113228],0.031241655349731445,"[[ 1.79959206e-01-3.51781148e-19j -2.48649133e-17+3.84153472e-01j]
 [-2.48649133e-17-3.84153472e-01j  8.20040794e-01+1.73473462e-17j]]",(0.3233993841710501+0.4870897719611503j),[2.2654444  4.44111261],0.01562047004699707,"[[1.79942451e-01-5.37766268e-18j 5.43536172e-17+3.84139513e-01j]
 [5.43536172e-17-3.84139513e-01j 8.20057549e-01-3.02723556e-18j]]",(0.32339938381084343+0.4870758128804705j),[2.26587059 4.44100903],0.32608652114868164,"[[1.79778763e-01+3.12991927e-18j 2.61592516e-18+3.84003072e-01j]
 [2.61592516e-18-3.84003072e-01j 8.20221237e-01-1.19391543e-17j]]",(0.3233994082450474+0.4869393355458633j),"  (0, 0)	(0.1799394665956153+0j)
  (0, 1)	(-0.3233993838024172-0.10293630008118157j)
  (1, 0)	(-0.3233993838024172+0.10293630008118157j)
  (1, 1)	(0.8200605334043847+0j)"
