Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[3.14154666 4.71239284],0.0434727668762207,"[[ 5.28857511e-10+1.93582954e-26j -3.09181594e-21+2.29969022e-05j]
 [-3.09181594e-21-2.29969022e-05j  9.99999999e-01+2.37156980e-17j]]",(0.001076655005169726+1.6773289791405947e-17j),[3.14154666 4.71239222],0.033951759338378906,"[[5.28857511e-10-5.72516169e-27j 9.81498478e-22+2.29969022e-05j]
 [9.81498478e-22-2.29969022e-05j 9.99999999e-01-5.84547408e-18j]]",(0.001076655005169726-4.134296173127436e-18j),[3.14159265 4.44977659],0.19680023193359375,"[[ 8.02458275e-32+1.66092399e-48j -3.36955020e-33+2.83276945e-16j]
 [-3.36955020e-33-2.83276945e-16j  1.00000000e+00+9.91273828e-18j]]",(0.0010769013272037534+7.009364454715047e-18j),[3.14159265 4.52307802],0.17078042030334473,"[[8.02458275e-32-2.62758000e-48j 1.05509582e-32+2.83276945e-16j]
 [1.05509582e-32-2.83276945e-16j 1.00000000e+00+1.32682199e-17j]]",(0.0010769013272037534+9.38204824386778e-18j),"  (0, 0)	(0.0007614842311345986+0j)
  (1, 1)	(0.9992385157688654+0j)"
[1.30112714 4.71239284],0.03291201591491699,"[[6.33206295e-01-1.99057583e-17j 3.37710217e-17+4.81929542e-01j]
 [3.37710217e-17-4.81929542e-01j 3.66793705e-01+1.31976387e-17j]]",(2.9509673520015875e-17+0.4819295414900306j),[1.30111911 4.71239841],0.03391003608703613,"[[6.33210166e-01-2.53375034e-17j 2.29826395e-19+4.81928472e-01j]
 [2.29826395e-19-4.81928472e-01j 3.66789834e-01+2.28791708e-18j]]",(2.950960800011631e-17+0.4819284714688684j),[1.3011317  4.71238898],0.14563941955566406,"[[ 6.33204101e-01-2.31571550e-17j -1.02495801e-17+4.81930148e-01j]
 [-1.02495801e-17-4.81930148e-01j  3.66795899e-01+6.77907339e-18j]]",(2.950971065072505e-17-0.4819301478805295j),[1.3011317  4.71238898],0.13464808464050293,"[[ 6.33204101e-01-1.61989412e-17j -2.79467092e-17+4.81930148e-01j]
 [-2.79467092e-17-4.81930148e-01j  3.66795899e-01+2.79614096e-18j]]",(2.950971065072505e-17-0.4819301478805295j),"  (0, 0)	(0.6332041011525206+0j)
  (1, 1)	(0.36679589884747954+0j)"
[1.52683782 1.57079242],0.027921438217163086,"[[5.21972178e-01-1.28712656e-17j 4.73844611e-18+4.99516990e-01j]
 [4.73844611e-18-4.99516990e-01j 4.78027822e-01+5.38360198e-18j]]",(3.058659414830296e-17+0.49951699003498057j),[1.52685863 4.71239841],0.029881715774536133,"[[5.21961782e-01-2.68131591e-17j 1.08129739e-18+4.99517447e-01j]
 [1.08129739e-18-4.99517447e-01j 4.78038218e-01+9.21945937e-19j]]",(3.0586622144212527e-17+0.4995174472428805j),[1.52684923 4.71238898],0.13164734840393066,"[[5.21966476e-01+1.65038420e-17j 2.79964350e-17+4.99517241e-01j]
 [2.79964350e-17-4.99517241e-01j 4.78033524e-01-2.47832777e-18j]]",(3.0586609508301563e-17+0.4995172408827942j),[1.52684923 4.71238898],0.11569023132324219,"[[ 5.21966476e-01+1.52975641e-17j -2.26360010e-17+4.99517241e-01j]
 [-2.26360010e-17-4.99517241e-01j  4.78033524e-01-2.47832777e-18j]]",(3.0586609508301576e-17-0.49951724088279437j),"  (0, 0)	(0.5219664758402522+0j)
  (1, 1)	(0.4780335241597477+0j)"
[1.50367509 4.71239284],0.02692890167236328,"[[ 5.33535425e-01-2.19967260e-17j -2.56825453e-17+4.98874108e-01j]
 [-2.56825453e-17-4.98874108e-01j  4.66464575e-01+1.07721530e-18j]]",(3.054722895228281e-17-0.49887410759658996j),[1.50365966 4.71239841],0.02888631820678711,"[[5.33543121e-01-1.59073354e-17j 5.02244698e-17+4.98873590e-01j]
 [5.02244698e-17-4.98873590e-01j 4.66456879e-01+5.11221445e-18j]]",(3.054719726781385e-17+0.49887359014994365j),[1.50367037 1.57079632],0.05588960647583008,"[[5.33537778e-01+2.87544473e-18j 5.35769031e-18+4.98873949e-01j]
 [5.35769031e-18-4.98873949e-01j 4.66462222e-01-8.61888560e-20j]]",(3.0547219269553844e-17+0.4988739494656257j),[1.50367037 4.71238898],0.11668515205383301,"[[ 5.33537778e-01-5.54708734e-18j -3.47395685e-17+4.98873949e-01j]
 [-3.47395685e-17-4.98873949e-01j  4.66462222e-01+4.02320919e-18j]]",(3.0547219269553844e-17-0.49887394946562563j),"  (0, 0)	(0.5335377778716524+0j)
  (1, 1)	(0.46646222212834765+0j)"
[1.03914316 3.67099162],0.035945892333984375,"[[ 7.53479508e-01+2.35418586e-18j -7.61376705e-18+4.30985080e-01j]
 [-7.61376705e-18-4.30985080e-01j  2.46520492e-01+7.29168978e-19j]]",(0.21765378778667918+0.7095577943902405j),[1.03915419 3.6709936 ],0.03594326972961426,"[[ 7.53474754e-01+9.75825106e-18j -1.90174845e-17+4.30987876e-01j]
 [-1.90174845e-17-4.30987876e-01j  2.46525246e-01-1.70103890e-18j]]",(0.21765378775704378+0.7095605906576574j),[1.03916697 3.67098342],0.17177462577819824,"[[ 7.53469243e-01-1.25127057e-17j -4.46926044e-18+4.30991117e-01j]
 [-4.46926044e-18-4.30991117e-01j  2.46530757e-01+1.26643730e-18j]]",(0.21765378774504507+0.7095638315803736j),[1.03916697 3.67098342],0.15981268882751465,"[[7.53469243e-01-3.35150338e-18j 1.93228643e-19+4.30991117e-01j]
 [1.93228643e-19-4.30991117e-01j 2.46530757e-01+1.82150062e-18j]]",(0.2176537877450451+0.7095638315803731j),"  (0, 0)	(0.7534692430759105+0j)
  (0, 1)	(-0.21765378774504504-0.27857271471771133j)
  (1, 0)	(-0.21765378774504504+0.27857271471771133j)
  (1, 1)	(0.2465307569240896+0j)"
[5.48151808e-14 4.71239275e+00],0.09910249710083008,"[[1.00000000e+00+9.14074735e-18j 1.57406479e-30+2.74075904e-14j]
 [1.57406479e-30-2.74075904e-14j 7.51176010e-28-2.50862520e-45j]]",(0.4065491753989084+6.46348443627172e-18j),[5.56680385e-10 4.71241723e+00],0.04989314079284668,"[[ 1.00000000e+00+2.87451916e-18j -1.94125521e-26+2.78340193e-10j]
 [-1.94125521e-26-2.78340193e-10j  7.74732628e-20+1.37379737e-36j]]",(0.4065491753989084+2.0325919919061426e-18j),[1.13177628 4.68111144],0.14586472511291504,"[[ 7.12526324e-01+2.33114344e-17j -2.57917571e-17+4.52584314e-01j]
 [-2.57917571e-17-4.52584314e-01j  2.87473676e-01+4.63990746e-18j]]",(2.771279659129568e-17-0.4525843142788665j),[1.13177628 4.68111147],0.08676981925964355,"[[ 7.12526324e-01-5.89001411e-18j -3.54972867e-18+4.52584314e-01j]
 [-3.54972867e-18-4.52584314e-01j  2.87473676e-01-2.05793611e-20j]]",(2.771279658837759e-17-0.4525843142312105j),"  (0, 0)	(0.7125263211896327+0j)
  (1, 1)	(0.28747367881036723+0j)"
[2.01155875e-10 4.71239275e+00],0.0837717056274414,"[[ 1.00000000e+00-5.42300437e-18j -6.26145002e-27+1.00577938e-10j]
 [-6.26145002e-27-1.00577938e-10j  1.01159215e-20-3.30169859e-37j]]",(0.1733538381446013-3.834643161604638e-18j),[2.97207491e-14 4.71239285e+00],0.09773874282836914,"[[ 1.00000000e+00-1.78686827e-17j -5.31926769e-31+1.48603745e-14j]
 [-5.31926769e-31-1.48603745e-14j  2.20830731e-28-6.46475780e-45j]]",(0.1733538381446013-1.263506670126255e-17j),[1.41636679e-17 5.18523718e+00],0.17243003845214844,"[[1.00000000e+00+2.35520441e-18j 1.73442207e-34+7.08183395e-18j]
 [1.73442207e-34-7.08183395e-18j 5.01523721e-35+3.62218538e-52j]]",(0.17335383814460126+1.6653810062712958e-18j),[8.66662944e-17 5.20264707e+00],0.1874983310699463,"[[ 1.00000000e+00+6.59591353e-18j -1.86865095e-33+4.33331472e-17j]
 [-1.86865095e-33-4.33331472e-17j  1.87776165e-33+1.05499358e-50j]]",(0.17335383814460126+4.66401518592202e-18j),"  (0, 0)	(0.8774203255032372+0j)
  (1, 1)	(0.12257967449676277+0j)"
[2.92242343e-10 4.71239226e+00],0.07981586456298828,"[[1.00000000e+00+5.15442815e-18j 7.70151742e-27+1.46121171e-10j]
 [7.70151742e-27-1.46121171e-10j 2.13513967e-20+1.35717854e-37j]]",(0.11256257696408568+3.6447311011249976e-18j),[2.92242343e-10 4.71239288e+00],0.07676529884338379,"[[1.00000000e+00-2.32621161e-17j 1.45980052e-27+1.46121171e-10j]
 [1.45980052e-27-1.46121171e-10j 2.13513967e-20+4.94376099e-38j]]",(0.11256257696408563-1.6448800003819798e-17j),[2.29172959e-17 5.18523718e+00],0.18254923820495605,"[[ 1.00000000e+00+2.35520441e-18j -2.51139810e-34+1.14586479e-17j]
 [-2.51139810e-34-1.14586479e-17j  1.31300612e-34-4.45769770e-51j]]",(0.11256257696408563+1.6653810062712954e-18j),[2.29172959e-17 5.18523718e+00],0.20940279960632324,"[[ 1.00000000e+00-2.05010480e-17j -5.10583518e-34+1.14586479e-17j]
 [-5.10583518e-34-1.14586479e-17j  1.31300613e-34+4.54353501e-51j]]",(0.11256257696408563-1.449643003840706e-17j),"  (0, 0)	(0.9204062385208623+0j)
  (1, 1)	(0.07959376147913766+0j)"
[2.00218335 2.61225041],0.03486514091491699,"[[2.90934422e-01+1.83966515e-18j 4.09565519e-18+4.54193333e-01j]
 [4.09565519e-18-4.54193333e-01j 7.09065578e-01-1.01678709e-17j]]",(0.22934936786624038-0.7169622341691899j),[2.00220644 2.61223417],0.03293919563293457,"[[2.90923932e-01+2.82526016e-18j 6.24469023e-18+4.54188505e-01j]
 [6.24469023e-18-4.54188505e-01j 7.09076068e-01+6.94357936e-18j]]",(0.2293493679169217-0.7169574053315112j),[2.00218176 2.61225771],0.16157746315002441,"[[2.90935145e-01+5.94337733e-19j 4.38977547e-18+4.54193666e-01j]
 [4.38977547e-18-4.54193666e-01j 7.09064855e-01+6.81961498e-18j]]",(0.2293493678660285-0.7169625670919699j),[2.00218176 2.61225771],0.15059280395507812,"[[ 2.90935145e-01+1.39155574e-18j -9.03715362e-19+4.54193666e-01j]
 [-9.03715362e-19-4.54193666e-01j  7.09064855e-01-7.65158170e-18j]]",(0.22934936786602858-0.7169625670919701j),"  (0, 0)	(0.29093514520493313+0j)
  (0, 1)	(0.22934936786602853-0.2627689008112551j)
  (1, 0)	(0.22934936786602853+0.2627689008112551j)
  (1, 1)	(0.709064854795067+0j)"
[2.29509819 2.6543914 ],0.038895606994628906,"[[ 1.68693636e-01-6.06783621e-19j -5.97538649e-18+3.74481099e-01j]
 [-5.97538649e-18-3.74481099e-01j  8.31306364e-01+1.82397664e-18j]]",(0.17531397425795717-0.6591650203555838j),[2.29509522 2.65440022],0.034906625747680664,"[[ 1.68694750e-01-2.04577074e-18j -7.27065649e-18+3.74482084e-01j]
 [-7.27065649e-18-3.74482084e-01j  8.31305250e-01-3.61140042e-19j]]",(0.17531397425487513-0.6591660063208857j),[2.29508692 2.65439995],0.17752456665039062,"[[1.68697856e-01-3.38686065e-18j 2.01623552e-18+3.74484832e-01j]
 [2.01623552e-18-3.74484832e-01j 8.31302144e-01+2.91707150e-18j]]",(0.17531397425122502-0.6591687536626972j),[2.29508693 2.65439995],0.2742948532104492,"[[1.68697855e-01-8.26754480e-19j 9.22998224e-19+3.74484831e-01j]
 [9.22998224e-19-3.74484831e-01j 8.31302145e-01+3.58574294e-18j]]",(0.17531397425122514-0.6591687526357488j),"  (0, 0)	(0.1686978626866019+0j)
  (0, 1)	(0.17531397425122505-0.2846839218656148j)
  (1, 0)	(0.17531397425122505+0.2846839218656148j)
  (1, 1)	(0.831302137313398+0j)"
