Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.10051182 4.71239284],0.04487800598144531,"[[ 0.72656996+2.59869737e-17j -0.4457197 +1.72172762e-06j]
 [-0.4457197 -1.72172762e-06j  0.27343004+8.09237449e-18j]]",(0.44571970135156036-1.721727619585679e-06j),[1.1005149  4.71239111],0.13585662841796875,"[[ 0.72656859+2.50194727e-18j -0.4457204 +9.47152183e-07j]
 [-0.4457204 -9.47152183e-07j  0.27343141+9.09793464e-18j]]",(0.445720399331708-9.471521826540115e-07j),[1.1005149  4.71230935],0.05588674545288086,"[[ 0.72656859-3.32289918e-18j -0.4457204 -3.54936304e-05j]
 [-0.4457204 +3.54936304e-05j  0.27343141+3.40751043e-18j]]",(0.4457203977807011+3.549363042012835e-05j),[1.1005149  1.57079344],0.08037352561950684,"[[0.72656859-1.07903513e-17j 0.4457204 +1.28845981e-06j]
 [0.4457204 -1.28845981e-06j 0.27343141+6.87018112e-18j]]",(0.44572039929152973+1.288459806488965e-06j),"  (0, 0)	(0.7265685892255622+0j)
  (1, 1)	(0.2734314107744376+0j)"
[1.11723082 4.71239284],0.04040789604187012,"[[ 0.71908666-2.22411807e-17j -0.44944525+1.73611870e-06j]
 [-0.44944525-1.73611870e-06j  0.28091334+7.99315177e-18j]]",(0.4494452546357911-1.7361186997875828e-06j),[1.11726794 1.57076626],0.06283259391784668,"[[0.71906997-1.90288145e-17j 0.44945339+1.35156046e-05j]
 [0.44945339-1.35156046e-05j 0.28093003+3.41301597e-18j]]",(0.44945338729567924+1.3515604577836646e-05j),[1.11722806 1.57081234],0.04350590705871582,"[[0.7190879 +2.36043319e-17j 0.44944465-7.19733038e-06j]
 [0.44944465+7.19733038e-06j 0.2809121 -3.88277701e-18j]]",(0.44944464992702876-7.197330383688848e-06j),[1.11722806 4.71239186],0.08473610877990723,"[[ 0.7190879 +1.87637962e-17j -0.44944465+1.29598418e-06j]
 [-0.44944465-1.29598418e-06j  0.2809121 +9.03759330e-19j]]",(0.44944464998065514-1.2959841845039496e-06j),"  (0, 0)	(0.7265685892255622+0j)
  (1, 1)	(0.2734314107744376+0j)"
[3.14159265 4.71239282],0.07580065727233887,"[[ 2.40060933e-19+4.65912135e-36j -4.89960134e-10+1.88210345e-15j]
 [-4.89960134e-10-1.88210345e-15j  1.00000000e+00+2.48314812e-17j]]",(0.12410229009518785+1.7558501314237092e-17j),[2.54010929 4.71239187],0.05238056182861328,"[[ 0.08775143+7.81942750e-19j -0.28293306+8.17884567e-07j]
 [-0.28293306-8.17884567e-07j  0.91224857-2.57113311e-17j]]",(0.28293306066006907-8.178845664646706e-07j),[2.54009279 1.57081245],0.020984172821044922,"[[0.0877561 -3.31769368e-19j 0.28293987-4.56278485e-06j]
 [0.28293987+4.56278485e-06j 0.9122439 -2.31624269e-17j]]",(0.2829398656377804-4.562784851845128e-06j),[3.14159265 4.71239284],0.10320568084716797,"[[ 4.37652499e-19-1.83948169e-35j -6.61553096e-10+2.55538115e-15j]
 [-6.61553096e-10-2.55538115e-15j  1.00000000e+00-3.42474032e-18j]]",(0.12410229009518768-2.421670723377375e-18j),"  (0, 0)	(0.7265685892255622+0j)
  (1, 1)	(0.2734314107744376+0j)"
[2.22412459 3.56141288],0.03789973258972168,"[[ 0.19608369+8.35323322e-19j -0.16182901-3.62555163e-01j]
 [-0.16182901+3.62555163e-01j  0.80391631+8.51641382e-18j]]",(1.73731516837698e-06+0.057598580609310515j),[2.22412102 3.56141386],0.03291487693786621,"[[ 0.1960851 +3.17696499e-18j -0.16182981-3.62555993e-01j]
 [-0.16182981+3.62555993e-01j  0.8039149 +8.10213251e-18j]]",(2.5332046379901514e-06+0.057599410563784974j),[2.22414269 3.56142672],0.03740811347961426,"[[ 0.1960765 -1.95804847e-18j -0.16183179-3.62547900e-01j]
 [-0.16183179+3.62547900e-01j  0.8039235 +4.04000688e-18j]]",(4.511794782443258e-06+0.057591316468065853j),[2.22413581 3.56142354],0.03191256523132324,"[[ 0.19607923+7.98797884e-19j -0.16183149-3.62550323e-01j]
 [-0.16183149+3.62550323e-01j  0.80392077+1.01960257e-17j]]",(4.211478393534148e-06+0.057593739680829314j),"  (0, 0)	(0.7265685892255622+0j)
  (1, 1)	(0.2734314107744376+0j)"
[4.59938047e-05 4.71239284e+00],0.033082008361816406,"[[ 9.99999999e-01-1.07663528e-17j -2.29969023e-05+8.88325136e-11j]
 [-2.29969023e-05-8.88325136e-11j  5.28857517e-10+9.08097514e-28j]]",(0.17813233020134192-1.1475899702426052e-14j),[0.7256355  4.71239187],0.029961109161376953,"[[ 0.87403892+6.53634027e-18j -0.33180549+9.59161726e-07j]
 [-0.33180549-9.59161726e-07j  0.12596108-4.31904805e-19j]]",(0.3318054916938468-9.591617257316222e-07j),[0.72563143 4.71237295],0.01794719696044922,"[[ 0.87404028+2.33295766e-17j -0.33180397-5.31986200e-06j]
 [-0.33180397+5.31986200e-06j  0.12595972-2.12454417e-18j]]",(0.3318039665517669+5.31986200274342e-06j),[0.72562797 4.71239186],0.09893965721130371,"[[ 0.87404142+1.11101983e-17j -0.33180267+9.56760793e-07j]
 [-0.33180267-9.56760793e-07j  0.12595858+1.04522713e-18j]]",(0.33180267432389327-9.567607925406967e-07j),"  (0, 0)	(0.7190878969832805+0j)
  (1, 1)	(0.2809121030167194+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7190878969832805+0j)
  (1, 1)	(0.2809121030167194+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7190878969832805+0j)
  (1, 1)	(0.2809121030167194+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7190878969832805+0j)
  (1, 1)	(0.2809121030167194+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.08775357088708739+0j)
  (1, 1)	(0.9122464291129125+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.08775357088708739+0j)
  (1, 1)	(0.9122464291129125+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.08775357088708739+0j)
  (1, 1)	(0.9122464291129125+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.08775357088708739+0j)
  (1, 1)	(0.9122464291129125+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.19608610827113415+0j)
  (0, 1)	(-0.16182727689051551-0.30495658217440835j)
  (1, 0)	(-0.16182727689051551+0.30495658217440835j)
  (1, 1)	(0.8039138917288657+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.19608610827113415+0j)
  (0, 1)	(-0.16182727689051551-0.30495658217440835j)
  (1, 0)	(-0.16182727689051551+0.30495658217440835j)
  (1, 1)	(0.8039138917288657+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.19608610827113415+0j)
  (0, 1)	(-0.16182727689051551-0.30495658217440835j)
  (1, 0)	(-0.16182727689051551+0.30495658217440835j)
  (1, 1)	(0.8039138917288657+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.19608610827113415+0j)
  (0, 1)	(-0.16182727689051551-0.30495658217440835j)
  (1, 0)	(-0.16182727689051551+0.30495658217440835j)
  (1, 1)	(0.8039138917288657+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8740414218868777+0j)
  (1, 1)	(0.1259585781131222+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8740414218868777+0j)
  (1, 1)	(0.1259585781131222+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.8740414218868777+0j)
  (1, 1)	(0.1259585781131222+0j)"
