Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.4358782  1.57079242],0.04321765899658203,"[[0.56725459+2.58673569e-17j 0.49545617+1.93693635e-06j]
 [0.49545617-1.93693635e-06j 0.43274541+5.16059962e-18j]]",(0.49545617340270304+1.9369363484825692e-06j),[1.44907525 4.85147751],0.0653071403503418,"[[ 0.56071036+1.05663111e-17j -0.49150768+6.88073608e-02j]
 [-0.49150768-6.88073608e-02j  0.43928964-1.17597637e-17j]]",(0.4915930067193069-0.0687954177389108j),[1.41441776 4.8022727 ],0.06383132934570312,"[[ 0.57787099+3.98648054e-18j -0.4919051 +4.43337187e-02j]
 [-0.4919051 -4.43337187e-02j  0.42212901-4.73273991e-18j]]",(0.49213253551357033-0.044313230408857505j),[1.43589753 1.57079344],0.03450632095336914,"[[0.56724501-2.23894490e-17j 0.49545747+1.43232484e-06j]
 [0.49545747-1.43232484e-06j 0.43275499+1.04626164e-17j]]",(0.49545747380781163+1.432324843441422e-06j),"  (0, 0)	(0.5672498121628077+0j)
  (1, 1)	(0.43275018783719227+0j)"
[2.409391   4.24355619],0.0388796329498291,"[[ 0.12814781+3.12419771e-18j -0.29818704-1.51031251e-01j]
 [-0.29818704+1.51031251e-01j  0.87185219+2.51359525e-17j]]",(0.02480523931730107+1.2465237726869484e-05j),[2.39999656 4.23647485],0.03693699836730957,"[[ 0.1313043 +1.37185967e-18j -0.30020205-1.54732708e-01j]
 [-0.30020205+1.54732708e-01j  0.8686957 -3.06951986e-18j]]",(0.025165096940580063+0.0036024513514916006j),[2.32424679 4.93321901],0.05230593681335449,"[[ 0.15792032+2.91501614e-18j -0.35581071+7.98763450e-02j]
 [-0.35581071-7.98763450e-02j  0.84207968-3.49265111e-18j]]",(0.0806780540972799-0.22898069869735393j),[2.38704771 4.25573981],0.07036304473876953,"[[ 0.13570835-9.36512824e-20j -0.30738655-1.51013576e-01j]
 [-0.30738655+1.51013576e-01j  0.86429165+1.22502613e-19j]]",(0.03158542927062556-3.862581317632922e-06j),"  (0, 0)	(0.5672498121628077+0j)
  (1, 1)	(0.43275018783719227+0j)"
[0.76648155 2.89886283],0.09533023834228516,"[[0.86017777-6.62144042e-18j 0.08335513-3.36636147e-01j]
 [0.08335513+3.36636147e-01j 0.13982223+1.00221449e-19j]]",(0.0870302604282054-2.790644134334157e-13j),[1.19998161 2.37760311],0.05584311485290527,"[[0.68118745+4.47846701e-18j 0.32239361-3.36501809e-01j]
 [0.32239361+3.36501809e-01j 0.31881255-4.53999509e-18j]]",(0.29108194178620905+0.00010629490141419616j),[1.19998161 2.37760311],0.04049277305603027,"[[0.68118745+4.47846701e-18j 0.32239361-3.36501809e-01j]
 [0.32239361+3.36501809e-01j 0.31881255-4.53999509e-18j]]",(0.29108194178620905+0.00010629490141419616j),[0.76648107 2.8988627 ],0.10730242729187012,"[[0.86017794+4.75528319e-18j 0.08335513-3.36635970e-01j]
 [0.08335513+3.36635970e-01j 0.13982206-1.00619397e-18j]]",(0.08703049429967519-3.4318468947163183e-13j),"  (0, 0)	(0.5672498121628077+0j)
  (1, 1)	(0.43275018783719227+0j)"
[1.80640683 1.57079242],0.03390908241271973,"[[0.38328167-4.64001892e-18j 0.486186  +1.90069555e-06j]
 [0.486186  -1.90069555e-06j 0.61671833+1.95441969e-17j]]",(0.48618600449281096+1.9006955492732826e-06j),[1.92675992 4.79992646],0.058363914489746094,"[[ 0.32575314+1.01355692e-17j -0.4668611 +4.09725519e-02j]
 [-0.4668611 -4.09725519e-02j  0.67424686-9.90132554e-18j]]",(0.4738472453060816-0.04036847460372102j),[1.92675992 4.79992646],0.05701637268066406,"[[ 0.32575314+1.01355692e-17j -0.4668611 +4.09725519e-02j]
 [-0.4668611 -4.09725519e-02j  0.67424686-9.90132554e-18j]]",(0.4738472453060816-0.04036847460372102j),[1.80636942 4.71239187],0.033419132232666016,"[[ 0.38329986-4.07873858e-20j -0.48619037+1.40562238e-06j]
 [-0.48619037-1.40562238e-06j  0.61670014-2.37889746e-17j]]",(0.4861903709450286-1.405622383449406e-06j),"  (0, 0)	(0.5672498121628077+0j)
  (1, 1)	(0.43275018783719227+0j)"
[1.18276783 5.90968702],0.03690004348754883,"[[ 0.68918211-4.11445307e-18j -0.1688744 +4.30919443e-01j]
 [-0.1688744 -4.30919443e-01j  0.31081789-4.02497636e-19j]]",(1.2116839434791326e-05-0.1324440183281998j),[1.20714701 4.28459919],0.055434465408325195,"[[ 0.67784363-2.84753938e-18j -0.4251915 -1.93865489e-01j]
 [-0.4251915 +1.93865489e-01j  0.32215637+1.71974764e-18j]]",(0.2564361993338004+0.4921355181240297j),[1.19998161 3.13677198],0.055814266204833984,"[[0.68118745+2.10752069e-20j 0.0022465 -4.66010797e-01j]
 [0.0022465 +4.66010797e-01j 0.31881255-3.18446001e-20j]]",(0.17112660390548254-0.7644066284379261j),[1.18276311 5.41327292],0.04750180244445801,"[[ 0.68918429+5.87676520e-18j -0.35372631+2.98474456e-01j]
 [-0.35372631-2.98474456e-01j  0.31081571-5.23993264e-18j]]",(0.18486402664304985+9.692009771292928e-07j),"  (0, 0)	(0.13570329070510065+0j)
  (0, 1)	(-0.27580111981640915-0.15101743871728612j)
  (1, 0)	(-0.27580111981640915+0.15101743871728612j)
  (1, 1)	(0.8642967092948994+0j)"
[1.4417565  1.69918948],0.033495187759399414,"[[0.56434101+1.43041966e-17j 0.49176163-6.34880730e-02j]
 [0.49176163+6.34880730e-02j 0.43565899-1.19979038e-17j]]",(0.2636612085500284-5.091408301931484e-06j),[1.38708241 2.21610076],0.04690909385681152,"[[0.59134112-1.23411780e-17j 0.39273627-2.95660314e-01j]
 [0.39273627+2.95660314e-01j 0.40865888+1.09045839e-17j]]",(0.16612869913365005-0.2300909646089986j),[1.37512022 1.21551141],0.046504974365234375,"[[0.59721489+1.33752074e-17j 0.45982784+1.70609573e-01j]
 [0.45982784-1.70609573e-01j 0.40278511-1.33981961e-17j]]",(0.2340474732356277+0.23177205047218052j),[1.44176068 1.69919439],0.0528562068939209,"[[0.56433893+7.25819915e-18j 0.49176158-6.34905208e-02j]
 [0.49176158+6.34905208e-02j 0.43566107+8.67192774e-18j]]",(0.26366116372888404-7.539265032995966e-06j),"  (0, 0)	(0.13570329070510065+0j)
  (0, 1)	(-0.27580111981640915-0.15101743871728612j)
  (1, 0)	(-0.27580111981640915+0.15101743871728612j)
  (1, 1)	(0.8642967092948994+0j)"
[1.58500975 4.71239284],0.02991175651550293,"[[ 0.49289353-6.09017360e-18j -0.4999495 +1.93120666e-06j]
 [-0.4999495 -1.93120666e-06j  0.50710647+5.71029145e-18j]]",(0.4999494954713387-1.9312066577842023e-06j),[2.35189427 4.71256056],0.049912452697753906,"[[ 0.14797023-5.43102314e-18j -0.35507047+6.09215270e-05j]
 [-0.35507047-6.09215270e-05j  0.85202977+2.13734633e-17j]]",(0.6033391841885433-3.58528597761364e-05j),[2.35189427 4.71256056],0.04946160316467285,"[[ 0.14797023-5.43102314e-18j -0.35507047+6.09215270e-05j]
 [-0.35507047-6.09215270e-05j  0.85202977+2.13734633e-17j]]",(0.6033391841885433-3.58528597761364e-05j),[1.58500485 4.71239187],0.046872854232788086,"[[ 0.49289598+6.77940571e-18j -0.49994953+1.44528061e-06j]
 [-0.49994953-1.44528061e-06j  0.50710402-3.16458259e-18j]]",(0.4999495303387378-1.4452806143084868e-06j),"  (0, 0)	(0.13570329070510065+0j)
  (0, 1)	(-0.27580111981640915-0.15101743871728612j)
  (1, 0)	(-0.27580111981640915+0.15101743871728612j)
  (1, 1)	(0.8642967092948994+0j)"
[0.756131  4.5287716],0.03690075874328613,"[[ 0.86374801+5.84215479e-18j -0.33728906-6.26376706e-02j]
 [-0.33728906+6.26376706e-02j  0.13625199-6.13392009e-18j]]",(0.028735565531112388-2.452459435172529e-07j),[1.9338889  3.86971251],0.03844118118286133,"[[ 0.32241656-2.18719031e-18j -0.31104044-3.48881020e-01j]
 [-0.31104044+3.48881020e-01j  0.67758344+2.51648697e-18j]]",(0.710016222679485+0.0010026105802765338j),[1.94161104 3.85802005],0.04092693328857422,"[[ 0.31881255-3.31019958e-18j -0.30603031-3.51449223e-01j]
 [-0.30603031+3.51449223e-01j  0.68118745+2.56299582e-18j]]",(0.7144760565340573-0.0010199424895700666j),[0.75616938 4.52878413],0.10330986976623535,"[[ 0.86373484-1.87120184e-17j -0.33730357-6.26359922e-02j]
 [-0.33730357+6.26359922e-02j  0.13626516+3.11961539e-18j]]",(0.028750067079197413-1.9236417227036502e-06j),"  (0, 0)	(0.13570329070510065+0j)
  (0, 1)	(-0.27580111981640915-0.15101743871728612j)
  (1, 0)	(-0.27580111981640915+0.15101743871728612j)
  (1, 1)	(0.8642967092948994+0j)"
[4.92852161e-05 4.71239284e+00],0.03593850135803223,"[[ 9.99999999e-01+9.58322828e-18j -2.46426080e-05+9.51896045e-11j]
 [-2.46426080e-05-9.51896045e-11j  6.07258130e-10-1.17688343e-26j]]",(0.3504143823864182-6.6873555825287606e-15j),[1.77629267 3.64720629],0.0404815673828125,"[[ 0.39797346+2.31599671e-18j -0.23707685-4.28234927e-01j]
 [-0.23707685+4.28234927e-01j  0.60202654-2.79519878e-18j]]",(0.42521480884355134+0.23876070263833393j),[1.19864434 4.71720668],0.05588650703430176,"[[ 0.68181048-2.67107700e-18j -0.46576809+2.24394642e-03j]
 [-0.46576809-2.24394642e-03j  0.31818952+2.18299745e-19j]]",(0.47629254495089335-0.0021943627982456645j),[1.04207556 4.71239187],0.052483558654785156,"[[ 0.7522146 -6.40853396e-18j -0.43172653+1.24809949e-06j]
 [-0.43172653-1.24809949e-06j  0.2477854 -9.80091233e-19j]]",(0.43172652873657397-1.2480994889646238e-06j),"  (0, 0)	(0.7986380831970694+0j)
  (0, 1)	(0.08335512815408166-0.33663124682097845j)
  (1, 0)	(0.08335512815408166+0.33663124682097845j)
  (1, 1)	(0.20136191680293056+0j)"
[0.80578718 3.64292994],0.04945063591003418,"[[ 0.8462718 -5.92862394e-18j -0.17334618-3.16301978e-01j]
 [-0.17334618+3.16301978e-01j  0.1537282 +2.00426265e-18j]]",(2.6436818673943686e-07-0.03986014502150928j),[0.63342715 3.35216694],0.04987215995788574,"[[ 0.90300184-3.52440968e-18j -0.06186102-2.89417917e-01j]
 [-0.06186102+2.89417917e-01j  0.09699816+4.04887231e-19j]]",(0.13715597519355-0.010547442907185022j),[0.63342715 3.35216694],0.04945063591003418,"[[ 0.90300184-3.52440968e-18j -0.06186102-2.89417917e-01j]
 [-0.06186102+2.89417917e-01j  0.09699816+4.04887231e-19j]]",(0.13715597519355-0.010547442907185022j),[0.71099999 3.70167429],0.270155668258667,"[[ 0.87885483-3.87199041e-18j -0.17334645-2.76441717e-01j]
 [-0.17334645+2.76441717e-01j  0.12114517-9.64201019e-19j]]",(0.04609991545084912-6.32709311900958e-19j),"  (0, 0)	(0.7986380831970694+0j)
  (0, 1)	(0.08335512815408166-0.33663124682097845j)
  (1, 0)	(0.08335512815408166+0.33663124682097845j)
  (1, 1)	(0.20136191680293056+0j)"
