Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.35616579 5.3054424 ],0.20448613166809082,"[[6.06493227e-01+1.03230873e-18j 1.74496021e-17+4.88527576e-01j]
 [1.74496021e-17-4.88527576e-01j 3.93506773e-01-1.31451327e-17j]]",(0.9177084997355676+1.032598774492006e-34j),[1.35616579 5.3054424 ],0.8755998611450195,"[[6.06493227e-01-1.53534035e-17j 7.54367506e-18+4.88527576e-01j]
 [7.54367506e-18-4.88527576e-01j 3.93506773e-01-5.52180242e-18j]]",(0.9177084997355677+5.705859663397118e-33j),[1.35616579 5.3054424 ],1.7528889179229736,"[[6.06493227e-01+2.42929854e-17j 2.29093905e-17+4.88527576e-01j]
 [2.29093905e-17-4.88527576e-01j 3.93506773e-01-5.20592965e-18j]]",(0.9177084997355676-2.8577808286075382e-33j),[1.35616579 5.3054424 ],1.9309594631195068,"[[ 6.06493229e-01+1.92093342e-17j -1.65502491e-17+4.88527576e-01j]
 [-1.65502491e-17-4.88527576e-01j  3.93506771e-01+1.90871551e-19j]]",(0.9177084993394297+4.9008764860197024e-17j),"  (0, 0)	(0.6064932268712033+6.875334627699335e-18j)
  (0, 1)	(-0.4051056322591726+0.27303593049716807j)
  (1, 0)	(-0.4051056322591726-0.27303593049716807j)
  (1, 1)	(0.3935067731287966-6.8753346276993335e-18j)"
[2.40279303 2.65787517],0.1978893280029297,"[[1.30361286e-01+5.47771228e-19j 1.79303175e-18+3.36700491e-01j]
 [1.79303175e-18-3.36700491e-01j 8.69638714e-01+7.68555782e-18j]]",(1.3076025798033954+0j),[2.40279303 2.65787517],0.8332812786102295,"[[1.30361286e-01+4.39509456e-19j 9.19660328e-18+3.36700491e-01j]
 [9.19660328e-18-3.36700491e-01j 8.69638714e-01+1.29534983e-18j]]",(1.307602579803371-1.3295347046215081e-17j),[2.40279303 2.65787517],1.7395412921905518,"[[1.30361286e-01+5.47771228e-19j 1.79303175e-18+3.36700491e-01j]
 [1.79303175e-18-3.36700491e-01j 8.69638714e-01+7.68555782e-18j]]",(1.3076025798033954+0j),[2.40279035 2.65787672],2.1516945362091064,"[[1.30362191e-01-1.61093440e-18j 1.95130687e-17+3.36701485e-01j]
 [1.95130687e-17-3.36701485e-01j 8.69637809e-01+7.40124471e-18j]]",(1.307604509183812-4.345517672787203e-24j),"  (0, 0)	(0.13036128564884567-2.936540383622245e-18j)
  (0, 1)	(0.15659043013345483-0.2980715653051215j)
  (1, 0)	(0.15659043013345483+0.2980715653051215j)
  (1, 1)	(0.8696387143511544+2.936540383622245e-18j)"
[0.26460676 6.28318531],0.1880204677581787,"[[9.82597710e-01-1.60441037e-33j 2.92214871e-33+1.30764868e-01j]
 [2.92214871e-33-1.30764868e-01j 1.74022904e-02-1.89984039e-34j]]",(0.08047169029097656+7.982743716916902e-21j),[0.08073632 1.64906444],0.8953907489776611,"[[9.98371297e-01-2.09990157e-17j 1.60750232e-18+4.03243176e-02j]
 [1.60750232e-18-4.03243176e-02j 1.62870327e-03-2.26644413e-21j]]",(0.20099887079724987-3.6126589840122185e-18j),[0.2771439  0.29825808],1.8398070335388184,"[[9.80920409e-01-6.13375780e-18j 1.37196892e-18+1.36804827e-01j]
 [1.37196892e-18-1.36804827e-01j 1.90795914e-02+6.08802456e-20j]]",(0.0813041449550171-2.7447512534269303e-17j),[0.2771439  0.29825805],2.1115903854370117,"[[ 9.80920409e-01-7.19162131e-18j -3.46341376e-18+1.36804826e-01j]
 [-3.46341376e-18-1.36804826e-01j  1.90795913e-02+1.92317678e-19j]]",(0.08130414485339178-1.721244439406606e-26j),"  (0, 0)	(0.9809204086343283-9.574681034761823e-20j)
  (0, 1)	(0.04020086934324447+0.13076486784697944j)
  (1, 0)	(0.04020086934324447-0.13076486784697944j)
  (1, 1)	(0.019079591365671625+9.574681034761615e-20j)"
[1.16423105 4.83499757],0.20417165756225586,"[[ 6.97728464e-01-1.89933992e-17j -1.00000546e-17+4.59242261e-01j]
 [-1.00000546e-17-4.59242261e-01j  3.02271536e-01-1.33928274e-17j]]",(1.2169128768229411-4.678132898938329e-17j),[0.30623834 1.90718512],0.8786482810974121,"[[ 9.76737178e-01+1.46631740e-17j -3.71321843e-18+1.50737066e-01j]
 [-3.71321843e-18-1.50737066e-01j  2.32628220e-02+8.64529392e-19j]]",(1.085427770757716+1.4075899590469713e-18j),[1.16423105 1.44818774],1.7589359283447266,"[[ 6.97728464e-01+1.09583731e-17j -2.34566883e-17+4.59242261e-01j]
 [-2.34566883e-17-4.59242261e-01j  3.02271536e-01-1.17184362e-17j]]",(1.2169128768229411-5.197925443264807e-18j),[1.16423105 1.44818773],2.075131893157959,"[[6.97728464e-01-3.79470577e-18j 1.45401262e-17+4.59242261e-01j]
 [1.45401262e-17-4.59242261e-01j 3.02271536e-01+6.77246358e-18j]]",(1.216912876434864-5.1979254564300795e-18j),"  (0, 0)	(0.6977284635461887-1.374288887379657e-19j)
  (0, 1)	(0.4557947197544518+0.05616607648415778j)
  (1, 0)	(0.4557947197544518-0.056166076484157786j)
  (1, 1)	(0.3022715364538112+1.3742888873796574e-19j)"
[0.98405274 6.28318531],0.18074750900268555,"[[ 7.76826098e-01+5.44203413e-33j -4.52914764e-33+4.16374004e-01j]
 [-4.52914764e-33-4.16374004e-01j  2.23173902e-01+3.77358966e-34j]]",(0.08377462733252201+5.5440882354152655e-17j),[0.11772324 5.49032016],0.8547139167785645,"[[ 9.96539309e-01+1.27433464e-18j -1.46791403e-18+5.87257577e-02j]
 [-1.46791403e-18-5.87257577e-02j  3.46069100e-03+3.36824567e-20j]]",(0.8400800590571863+6.134308525852568e-18j),[0.98405274 6.18254262],1.699336290359497,"[[7.76826098e-01+5.70623463e-19j 8.08402149e-19+4.16374004e-01j]
 [8.08402149e-19-4.16374004e-01j 2.23173902e-01-1.53571730e-19j]]",(0.08377462733252207+5.5440882354152655e-17j),[0.98405274 6.1825426 ],2.0267531871795654,"[[ 7.76826097e-01-2.15054099e-18j -3.52479284e-18+4.16374005e-01j]
 [-3.52479284e-18-4.16374005e-01j  2.23173903e-01+8.45622196e-20j]]",(0.08377462736214338+5.5440882359057404e-17j),"  (0, 0)	(0.77682609780177+4.1422567194255244e-20j)
  (0, 1)	(-0.04183429054512237+0.41426706809790126j)
  (1, 0)	(-0.04183429054512237-0.4142670680979013j)
  (1, 1)	(0.22317390219823002-4.14225671942553e-20j)"
[1.14425531 4.63094374],0.18851947784423828,"[[ 7.06862109e-01-9.59208129e-18j -3.42040436e-17+4.55201129e-01j]
 [-3.42040436e-17-4.55201129e-01j  2.93137891e-01-9.35932459e-18j]]",(1.3388518273734344-2.3513596316364127e-17j),[1.14425531 2.29891623],0.8418996334075928,"[[7.06862109e-01-1.45250847e-17j 1.33087136e-17+4.55201129e-01j]
 [1.33087136e-17-4.55201129e-01j 2.93137891e-01-4.32117480e-18j]]",(1.3388518273734344-2.351359631636413e-17j),[1.14425531 1.65224157],1.6567482948303223,"[[ 7.06862109e-01-1.66559756e-17j -2.78000784e-17+4.55201129e-01j]
 [-2.78000784e-17-4.55201129e-01j  2.93137891e-01-1.89319656e-18j]]",(1.3388518273734344-2.351359631636412e-17j),[1.14425531 1.65224156],2.147843837738037,"[[7.06862110e-01+2.24828148e-17j 1.49589643e-17+4.55201129e-01j]
 [1.49589643e-17-4.55201129e-01j 2.93137890e-01-9.63116648e-19j]]",(1.3388518270057042-2.3513596306898323e-17j),"  (0, 0)	(0.7068621094390913+2.0363044573771275e-18j)
  (0, 1)	(0.4536922142383323-0.037032990939547344j)
  (1, 0)	(0.4536922142383323+0.03703299093954731j)
  (1, 1)	(0.29313789056090866-2.0363044573771264e-18j)"
[2.51099647 6.28318531],0.21445178985595703,"[[ 9.61619360e-02+5.57449876e-34j -2.16429906e-33+2.94813192e-01j]
 [-2.16429906e-33-2.94813192e-01j  9.03838064e-01-3.25512947e-33j]]",(0.4309179969986956+5.960191215963662e-19j),[2.713175   1.59578058],1.2229671478271484,"[[ 4.51878768e-02-2.69225726e-20j -1.24294424e-17+2.07715990e-01j]
 [-1.24294424e-17-2.07715990e-01j  9.54812123e-01-7.54193199e-18j]]",(0.4998659877273596-2.291421880977471e-18j),[2.33605375 0.61363831],1.768019199371338,"[[1.53638663e-01-1.33479469e-18j 1.61222787e-18+3.60602030e-01j]
 [1.61222787e-18-3.60602030e-01j 8.46361337e-01-7.10390329e-18j]]",(0.4356474590701219-1.8016749163174885e-33j),[2.33605375 0.61363833],2.070607900619507,"[[1.53638663e-01-2.56095910e-18j 1.80580637e-17+3.60602031e-01j]
 [1.80580637e-17-3.60602031e-01j 8.46361337e-01+1.14685679e-17j]]",(0.43564745941348454-5.2918730183920054e-17j),"  (0, 0)	(0.15363866266795612+1.1171276662465044e-18j)
  (0, 1)	(0.20765116404018294+0.29481319182545945j)
  (1, 0)	(0.20765116404018294-0.29481319182545945j)
  (1, 1)	(0.8463613373320439-1.117127666246505e-18j)"
[0.58562709 3.73320575],0.19233226776123047,"[[9.16682821e-01-1.70448068e-17j 5.74368110e-18+2.76361044e-01j]
 [5.74368110e-18-2.76361044e-01j 8.33171791e-02-1.53746966e-18j]]",(1.0574317906768822+0j),[0.58562709 3.73320575],0.9513523578643799,"[[9.16682821e-01-1.70448068e-17j 2.51255065e-18+2.76361044e-01j]
 [2.51255065e-18-2.76361044e-01j 8.33171791e-02-1.19569453e-18j]]",(1.057431790676882+0j),[0.58562709 3.73320575],2.2565994262695312,"[[9.16682821e-01-2.28845464e-17j 9.92579783e-18+2.76361044e-01j]
 [9.92579783e-18-2.76361044e-01j 8.33171791e-02-1.28952996e-18j]]",(1.0574317906768822+2.2726665480567676e-33j),[0.58562709 3.73320575],2.0740110874176025,"[[9.16682821e-01+2.25826470e-18j 1.26989488e-18+2.76361044e-01j]
 [1.26989488e-18-2.76361044e-01j 8.33171791e-02-1.10707717e-18j]]",(1.0574317906517694+5.457496660244011e-29j),"  (0, 0)	(0.9166828209149924+2.5496725850083682e-20j)
  (0, 1)	(-0.15412674393380832-0.2293913109921268j)
  (1, 0)	(-0.15412674393380832+0.2293913109921268j)
  (1, 1)	(0.08331717908500758-2.549672585008402e-20j)"
[1.9157431  4.81976705],0.20143628120422363,"[[3.30926705e-01+1.22173139e-17j 2.31190554e-17+4.70546725e-01j]
 [2.31190554e-17-4.70546725e-01j 6.69073295e-01+3.62328467e-18j]]",(1.25756860953441-1.0325539705174087e-17j),[1.9157431  1.46341826],1.014998435974121,"[[3.30926705e-01-1.30682575e-17j 1.12433718e-17+4.70546725e-01j]
 [1.12433718e-17-4.70546725e-01j 6.69073295e-01+1.01605166e-17j]]",(1.25756860953441-1.0325539705174087e-17j),[1.9157431  1.46341826],1.6661405563354492,"[[3.30926705e-01-1.06447852e-17j 2.18177338e-17+4.70546725e-01j]
 [2.18177338e-17-4.70546725e-01j 6.69073295e-01-1.89610383e-18j]]",(1.25756860953441-1.0325539705174087e-17j),[1.9157431  1.46341825],2.0532498359680176,"[[3.30926707e-01+7.49674062e-18j 2.67520772e-17+4.70546726e-01j]
 [2.67520772e-17-4.70546726e-01j 6.69073293e-01+2.40139247e-18j]]",(1.2575686106640747-1.032553963777024e-17j),"  (0, 0)	(0.330926704803012-5.219845463076652e-18j)
  (0, 1)	(0.4678366173899971+0.050429359309013495j)
  (1, 0)	(0.4678366173899971-0.05042935930901351j)
  (1, 1)	(0.6690732951969881+5.219845463076652e-18j)"
[1.99394273 6.28318531],0.1840205192565918,"[[ 2.94684312e-01+1.92979616e-33j -1.57962398e-33+4.55900722e-01j]
 [-1.57962398e-33-4.55900722e-01j  7.05315688e-01-2.79155910e-33j]]",(0.9049298156127404-2.8763199878511616e-33j),[2.60422723 1.97340993],0.9031825065612793,"[[7.04698821e-02-3.34901865e-18j 7.51320307e-18+2.55937254e-01j]
 [7.51320307e-18-2.55937254e-01j 9.29530118e-01-2.13285975e-17j]]",(0.9059523155296476-1.147834294442181e-17j),[1.99394273 1.03850623],1.8494102954864502,"[[2.94684312e-01+3.20855017e-18j 8.14531574e-18+4.55900722e-01j]
 [8.14531574e-18-4.55900722e-01j 7.05315688e-01-1.28594501e-17j]]",(0.9049298156127406+3.915753569248636e-33j),[1.99394273 1.03850623],2.1231560707092285,"[[2.94684312e-01-1.26164078e-17j 1.63137510e-17+4.55900722e-01j]
 [1.63137510e-17-4.55900722e-01j 7.05315688e-01+1.78201825e-17j]]",(0.9049298156411868-3.5484335881076126e-27j),"  (0, 0)	(0.29468431231930337-2.6049497948878752e-18j)
  (0, 1)	(0.39282553057781744+0.23137322861225512j)
  (1, 0)	(0.39282553057781744-0.23137322861225512j)
  (1, 1)	(0.7053156876806965+2.604949794887876e-18j)"
