Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.51167167 4.71239284],0.03781533241271973,"[[5.29545105e-01-9.89361363e-18j 2.73993204e-17+4.99126323e-01j]
 [2.73993204e-17-4.99126323e-01j 4.70454895e-01+1.30566264e-17j]]",(3.0562672717618833e-17+0.4991263234248071j),[1.51167249 4.71233983],0.10493016242980957,"[[5.29544696e-01-1.85351348e-17j 1.23824355e-17+4.99126348e-01j]
 [1.23824355e-17-4.99126348e-01j 4.70455304e-01+7.93120153e-18j]]",(3.0562674200480367e-17+0.49912634764177377j),[1.51167616 4.71241431],0.09159421920776367,"[[ 5.29542868e-01+2.21464200e-17j -2.07302395e-17+4.99126456e-01j]
 [-2.07302395e-17-4.99126456e-01j  4.70457132e-01-1.29166930e-17j]]",(3.056268082844116e-17-0.4991264558845879j),[1.51169234 1.57079344],0.029019594192504883,"[[ 5.29534791e-01+6.78972537e-18j -6.33949032e-18+4.99126934e-01j]
 [-6.33949032e-18-4.99126934e-01j  4.70465209e-01-1.37643195e-17j]]",(3.056271008963574e-17-0.49912693375616035j),"  (0, 0)	(0.5295428677702523+0j)
  (1, 1)	(0.47045713222974767+0j)"
[1.63526223 4.71239284],0.027866840362548828,"[[ 4.67789370e-01-6.82106323e-19j -2.15153867e-17+4.98961397e-01j]
 [-2.15153867e-17-4.98961397e-01j  5.32210630e-01+2.12797026e-17j]]",(3.05525738607868e-17-0.49896139657668953j),[1.6352483  1.57079344],0.04432058334350586,"[[ 4.67796321e-01+1.60820118e-18j -2.77514106e-18+4.98961845e-01j]
 [-2.77514106e-18-4.98961845e-01j  5.32203679e-01-5.65967489e-18j]]",(3.055260132679939e-17-0.4989618451307153j),[1.63526943 1.57081236],0.01901555061340332,"[[ 4.67785778e-01+2.52311659e-18j -1.92143847e-17+4.98961165e-01j]
 [-1.92143847e-17-4.98961165e-01j  5.32214222e-01-2.57634166e-17j]]",(3.0552559662357974e-17-0.49896116469874996j),[1.63526659 4.71239187],0.08138084411621094,"[[ 4.67787193e-01+3.76801785e-18j -2.64456034e-18+4.98961256e-01j]
 [-2.64456034e-18-4.98961256e-01j  5.32212807e-01+3.15877093e-18j]]",(3.055256525851788e-17-0.4989612560909768j),"  (0, 0)	(0.5295428677702523+0j)
  (1, 1)	(0.47045713222974767+0j)"
[1.11762629 1.69622833],0.03423142433166504,"[[7.18908897e-01+2.53857579e-17j 5.77281495e-18+4.49531862e-01j]
 [5.77281495e-18-4.49531862e-01j 2.81091103e-01+7.02025358e-18j]]",(0.3462693801993567-0.5057699778347294j),[1.11766884 1.69622475],0.02582836151123047,"[[7.18889771e-01+1.13578944e-17j 9.86098985e-18+4.49541175e-01j]
 [9.86098985e-18-4.49541175e-01j 2.81110229e-01+2.90550378e-18j]]",(0.34626938011777536-0.505779291029709j),[1.11764931 1.69622573],0.02425980567932129,"[[7.18898549e-01+3.40043533e-18j 2.74786215e-17+4.49536901e-01j]
 [2.74786215e-17-4.49536901e-01j 2.81101451e-01+1.08203100e-17j]]",(0.34626938007150276-0.5057750172093579j),[0.77264831 1.73262256],0.03138232231140137,"[[ 8.58032285e-01-7.05147537e-18j -2.55716876e-17+3.49017024e-01j]
 [-2.55716876e-17-3.49017024e-01j  1.41967715e-01+1.66077207e-18j]]",(0.3708766605752232-0.37836688292475934j),"  (0, 0)	(0.5295428677702523+0j)
  (1, 1)	(0.47045713222974767+0j)"
[1.56368874 4.73062614],0.027098417282104492,"[[5.03553765e-01-1.36854471e-17j 2.33863243e-17+4.99987371e-01j]
 [2.33863243e-17-4.99987371e-01j 4.96446235e-01+1.70979878e-18j]]",(0.05871310870755008+0.4908640925155443j),[1.56368477 4.73063839],0.05918455123901367,"[[5.03555750e-01-1.22415287e-17j 3.99377341e-17+4.99987356e-01j]
 [3.99377341e-17-4.99987356e-01j 4.96444250e-01-3.99157809e-18j]]",(0.05871310870660303+0.4908640784070898j),[1.56382324 4.73063698],0.018119335174560547,"[[5.03486515e-01-9.05457638e-18j 7.86149438e-18+4.99987844e-01j]
 [7.86149438e-18-4.99987844e-01j 4.96513485e-01+1.31737964e-17j]]",(0.058713109858170395+0.49086455636062426j),[1.56369306 4.7306384 ],0.027843236923217773,"[[5.03551603e-01+2.65356749e-17j 3.18318493e-17+4.99987386e-01j]
 [3.18318493e-17-4.99987386e-01j 4.96448397e-01+8.44732406e-18j]]",(0.058713108710735575+0.49086410785141027j),"  (0, 0)	(0.46778719322308526+0j)
  (1, 1)	(0.5322128067769148+0j)"
[1.57079631 4.71232985],0.025768518447875977,"[[5.00000008e-01-8.14142907e-18j 1.78929189e-17+5.00000000e-01j]
 [1.78929189e-17-5.00000000e-01j 4.99999992e-01-9.51153518e-18j]]",(2.5717279001970286e-06+0.5000349920010065j),[1.57079632 4.71237538],0.08823752403259277,"[[5.00000001e-01+2.54992897e-17j 2.35455627e-17+5.00000000e-01j]
 [2.35455627e-17-5.00000000e-01j 4.99999999e-01+2.34155133e-18j]]",(2.57172790019703e-06+0.5000349920010068j),[1.57080196 4.712319  ],0.09968137741088867,"[[4.99997181e-01+1.20479079e-17j 4.29032252e-17+5.00000000e-01j]
 [4.29032252e-17-5.00000000e-01j 5.00002819e-01+1.78234870e-17j]]",(2.5717279002964373e-06+0.5000349919771587j),[1.57079632 4.71232384],0.03594470024108887,"[[5.00000005e-01+6.98859572e-18j 4.46097132e-17+5.00000000e-01j]
 [4.46097132e-17-5.00000000e-01j 4.99999995e-01+1.45273595e-18j]]",(2.5717279001970286e-06+0.5000349920010065j),"  (0, 0)	(0.46778719322308526+0j)
  (1, 1)	(0.5322128067769148+0j)"
[1.60078252 4.71239284],0.027548551559448242,"[[ 4.85009151e-01+7.79996010e-18j -1.72383873e-17+4.99775224e-01j]
 [-1.72383873e-17-4.99775224e-01j  5.14990849e-01-1.35381012e-17j]]",(3.060240641075302e-17-0.49977522387776796j),[1.6008064  1.57079344],0.02866530418395996,"[[4.84997217e-01-3.61294852e-18j 1.31213221e-17+4.99774866e-01j]
 [1.31213221e-17-4.99774866e-01j 5.15002783e-01+1.60687026e-18j]]",(3.060238448062475e-17+0.49977486573159413j),[1.60078434 1.57081245],0.017985105514526367,"[[4.85008242e-01-2.89667927e-18j 1.73617307e-17+4.99775197e-01j]
 [1.73617307e-17-4.99775197e-01j 5.14991758e-01+2.02106548e-17j]]",(3.060240474058526e-17+0.4997751966018585j),[1.60080731 4.71239187],0.029059171676635742,"[[ 4.84996759e-01-2.79279496e-18j -3.58374530e-17+4.99774852e-01j]
 [-3.58374530e-17-4.99774852e-01j  5.15003241e-01-8.16726411e-18j]]",(3.060238363843181e-17-0.4997748519775397j),"  (0, 0)	(0.46778719322308526+0j)
  (1, 1)	(0.5322128067769148+0j)"
[1.49887934 2.97941024],0.02962470054626465,"[[5.35927506e-01+3.45963089e-18j 8.76175421e-18+4.98707544e-01j]
 [8.76175421e-18-4.98707544e-01j 4.64072494e-01+3.31528982e-18j]]",(0.08052334315464046-0.6626074281947915j),[1.49887642 2.97941199],0.09471511840820312,"[[5.35928961e-01-7.87953222e-19j 2.93814902e-18+4.98707439e-01j]
 [2.93814902e-18-4.98707439e-01j 4.64071039e-01-1.70901235e-18j]]",(0.08052334315425749-0.6626073233328309j),[1.49887997 2.97941866],0.06609892845153809,"[[ 5.35927189e-01+3.04434574e-18j -4.75329582e-18+4.98707567e-01j]
 [-4.75329582e-18-4.98707567e-01j  4.64072811e-01-1.05088039e-18j]]",(0.0805233431548251-0.6626074510017276j),[1.49888389 2.97942827],0.031235456466674805,"[[ 5.35925238e-01-1.99440642e-18j -2.39101266e-19+4.98707707e-01j]
 [-2.39101266e-19-4.98707707e-01j  4.64074762e-01-7.09604453e-19j]]",(0.08052334315676303-0.6626075915408026j),"  (0, 0)	(0.7188970200796756+0j)
  (0, 1)	(0.34626938006934954-0.0562381161361236j)
  (1, 0)	(0.34626938006934954+0.0562381161361236j)
  (1, 1)	(0.2811029799203243+0j)"
[1.18371165 6.04588061],0.04334306716918945,"[[ 6.88745197e-01-5.38611936e-19j -1.31973265e-18+4.63006750e-01j]
 [-1.31973265e-18-4.63006750e-01j  3.11254803e-01+2.55640051e-18j]]",(0.10883231094962985+0.1379671568175077j),[1.02234636 5.57850631],0.0554201602935791,"[[7.60682580e-01-7.54707810e-18j 1.05100478e-17+4.26666840e-01j]
 [1.05100478e-17-4.26666840e-01j 2.39317420e-01+3.59684185e-18j]]",(0.1359589239460385+0.08135051235984356j),[1.18374795 5.49060316],0.05364656448364258,"[[ 6.88728391e-01-2.84457531e-18j -9.16229796e-18+4.63013601e-01j]
 [-9.16229796e-18-4.63013601e-01j  3.11271609e-01+3.35542368e-18j]]",(0.10883231170854797+0.13797400628600426j),[1.18371596 5.49061602],0.17575550079345703,"[[ 6.88743201e-01-1.16020636e-17j -7.37342433e-18+4.63007564e-01j]
 [-7.37342433e-18-4.63007564e-01j  3.11256799e-01+6.39688227e-18j]]",(0.10883231093559115+0.1379679704631391j),"  (0, 0)	(0.7188970200796756+0j)
  (0, 1)	(0.34626938006934954-0.0562381161361236j)
  (1, 0)	(0.34626938006934954+0.0562381161361236j)
  (1, 1)	(0.2811029799203243+0j)"
[1.20380695 0.3255778 ],0.03457021713256836,"[[ 6.79403454e-01+1.46360472e-18j -2.64373565e-18+4.66705904e-01j]
 [-2.64373565e-18-4.66705904e-01j  3.20596546e-01-2.61336606e-18j]]",(0.1492729833419914-0.16216381888146858j),[1.20385711 0.85991269],0.025099754333496094,"[[ 6.79380045e-01-5.96258207e-18j -1.08279236e-17+4.66714902e-01j]
 [-1.08279236e-17-4.66714902e-01j  3.20619955e-01-6.88802004e-18j]]",(0.14927298301314604-0.16217281738024858j),[1.20382701 0.85986722],0.027467012405395508,"[[ 6.79394092e-01-2.32173821e-17j -1.33180600e-17+4.66709503e-01j]
 [-1.33180600e-17-4.66709503e-01j  3.20605908e-01+1.75534889e-18j]]",(0.14927298280635315-0.16216741837235535j),[1.20384698 0.85990826],0.028042316436767578,"[[6.79384775e-01-1.49654736e-17j 1.92214745e-17+4.66713084e-01j]
 [1.92214745e-17-4.66713084e-01j 3.20615225e-01-6.21709816e-18j]]",(0.14927298280808413-0.16217099934096288j),"  (0, 0)	(0.7188970200796756+0j)
  (0, 1)	(0.34626938006934954-0.0562381161361236j)
  (1, 0)	(0.34626938006934954+0.0562381161361236j)
  (1, 1)	(0.2811029799203243+0j)"
[1.57231889 4.72944739],0.025660276412963867,"[[ 4.99238718e-01-2.91611345e-18j -9.15977747e-18+4.99999420e-01j]
 [-9.15977747e-18-4.99999420e-01j  5.00761282e-01-1.33939930e-19j]]",(0.026219708337555228+0.49146809602748315j),[1.57231345 4.72945244],0.025539398193359375,"[[ 4.99241439e-01+1.33382968e-17j -1.24144503e-17+4.99999425e-01j]
 [-1.24144503e-17-4.99999425e-01j  5.00758561e-01+2.04038915e-17j]]",(0.026219708338435642+0.4914681001461687j),[1.57231845 4.7294626 ],0.02211451530456543,"[[4.99238940e-01-1.54910991e-18j 2.04248806e-17+4.99999421e-01j]
 [2.04248806e-17-4.99999421e-01j 5.00761060e-01-1.51118090e-17j]]",(0.026219708337566965+0.49146809636488775j),[1.57232994 4.72945244],0.02430415153503418,"[[ 4.99233194e-01-1.28121555e-17j -1.26530524e-17+4.99999412e-01j]
 [-1.26530524e-17-4.99999412e-01j  5.00766806e-01+2.48739883e-17j]]",(0.026219708340697367+0.49146808752743637j),"  (0, 0)	(0.5035557500537052+0j)
  (0, 1)	(-0.05871310870660301+0.009123278074408159j)
  (1, 0)	(-0.05871310870660301-0.009123278074408159j)
  (1, 1)	(0.4964442499462948+0j)"
