Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.165671980054107,0.7497440760911476,2.9468645087116503,13.0,2.3521484848491685,9.0,0.0547188965242103,0.01325411539376424,0.03823183363325299,0.97070747380174,1592,fail
4.980230614032,0.37231740876038605,3.9238975691767153,17.0,2.844297082455422,9.0,0.5069456081211954,0.0034643289075561856,0.010160243595377687,0.4988244360624452,2153,fail
2.5632926509945326,0.3319718666842679,2.755,17.0,2.204,1.0,0.3285248111909591,0.01291305808583481,0.16494790536466641,0.6795366246837407,1247,fail
4.075758392350154,1.8530451350039066,4.9296935781323725,9.0,3.1891438733722772,1.0,0.0802053600455889,0.06289400156770512,0.17122924486850707,0.9772742671175396,1592,fail
3.3207026893206586,0.6364055146416213,1.798351556673602,17.0,1.2670386906779671,1.0,0.055571044780996025,0.033508510007433184,0.0810098620850693,0.9961127700994268,1409,fail
2.9543268467320516,1.4887648029648421,2.6036509506418186,9.0,1.9006726254326851,9.0,0.06037909465130618,0.16386997900679656,0.4797903449480875,0.9933861137637596,5132,fail
2.5887038958782074,1.2501721778240271,1.9426038950649185,9.0,1.127468693236748,9.0,0.061020348949097525,0.202146864199549,0.030076440433686527,0.9918508102592193,1928,fail
1.8328895801500906,0.3392389538008576,3.0300000000000002,17.0,2.19675,9.0,0.14936128439495594,0.011198564101381717,0.32295703324021807,0.8688396530331047,2058,fail
3.3843276593462273,0.9652934369756251,1.774977155174645,9.0,1.300254672266302,9.0,0.05038712052697671,0.031666204343397515,0.10874077667907174,0.9816493181596855,1419,fail
4.691444081245938,0.5946642287319157,4.035,17.0,3.228,17.0,0.08995039682092905,0.008810705428355811,0.028114478460441718,0.9293019701075853,3303,fail
0.48036543883346317,0.7591898960825241,2.642039804305855,9.0,1.9406523077448385,9.0,0.054816628936750156,0.06732589906178008,0.013975107325149755,0.9961177754160893,4102,fail
2.3181165333177227,1.816044742588311,4.40641086441764,9.0,2.89235702374125,5.0,0.10735074393039133,0.21024364237240123,0.4179561249292585,0.9806812214769312,5198,fail
4.660124581562686,1.131266572662757,4.039099150238223,9.0,2.626310393846506,13.0,0.05688268250219135,0.022154565134749157,0.051948490126400834,0.9753738717169654,3475,fail
4.757607264252138,1.3382300941173364,4.0027842067823185,9.0,3.2,9.0,0.08149175340046046,0.07042112717007962,0.06896294766729338,0.9929093148156504,2535,fail
4.4686953830419665,1.8308876750899874,0.32488245525432935,15.0,0.21824503662147476,3.0,0.060642351798793064,0.05802897921696788,0.001210789273019014,0.9940834611154828,2038,fail
3.850999225027436,1.679937052104918,0.3464991444380469,15.0,0.22986230621452952,3.0,0.05832801422584255,0.05610732684675337,0.001137391304110543,0.9944760761258897,2114,fail
0.8889360816013131,1.8555615080192573,2.4361412643634535,9.0,1.7899228778043441,9.0,0.20170205432131927,0.2101722528773915,0.14322193196492505,0.9424120878394395,8041,fail
