Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
4.946909570959129,0.4503657774366406,3.9349999999999996,17.0,1.672375,17.0,0.35597736080114306,0.015566170133215887,0.04254358744706313,0.6492489563430628,1608,fail
4.08696519343658,1.8362734776655343,4.916607323972165,9.0,3.0250949519522496,9.0,0.06623805889386505,0.08624726183769504,0.18573683705339955,0.9909234516717667,2076,fail
5.018113734035174,0.45361244800261774,3.9095439278534028,17.0,0.9274848196335067,9.0,0.32923539042159405,0.002859747449674129,0.0454961949030466,0.6750439770671827,1495,fail
3.2042978737913503,1.433885091684786,0.35204198441128914,11.0,0.11458086471184444,7.0,0.0559835997929739,0.05260029430849529,0.0013041630744363153,0.9948969806009694,2364,fail
2.212617014978675,0.7645726720536843,2.874706918312646,9.0,0.14375000000000002,5.0,0.0554740126634196,0.03112330514783523,0.0742292782173993,0.9690299274412094,3099,fail
3.6790566959328252,1.7008253318577582,0.3327365603687544,11.0,0.1104533236027139,7.0,0.06419235381302899,0.059015448366224535,0.0015712067238740982,0.9933429630672471,2462,fail
1.7372601332513438,1.660140409814415,2.165322096770493,9.0,0.519507363654009,9.0,0.12767499870327537,0.1357535820889637,0.09541277277153337,0.9539967845325393,2587,fail
4.682463205762334,0.35195247022468656,4.04,17.0,0.9595,9.0,0.45974810447258546,0.004294765937600781,0.0485341110427908,0.5449312719847585,1495,fail
1.8668600061560812,1.767255478020097,2.1208746618269183,9.0,0.9128791665487777,13.0,0.09628729263302019,0.13831722156467552,0.11604150520603912,0.9846827237080004,3232,fail
0.656568112206428,1.5911163649170221,0.5274584132794264,9.0,0.027812950232331816,17.0,0.08002122260579096,0.07351801799861649,0.001146551145157916,0.990608392928167,2728,fail
1.3661581609161881,0.6574390807304216,4.153715375188036,9.0,3.323999999999996,9.0,0.05326215539247775,0.025027607836904414,0.044205132235257676,0.9822159746388913,5661,fail
0.918484578189276,1.6855304959023356,2.4366808580881685,9.0,1.4980569955746577,9.0,0.10460251252689293,0.2677987163413395,0.20378152591226134,0.9680164343921369,4969,fail
3.524277783684148,0.50609815771794,1.7550000000000001,17.0,0.41681250000000003,9.0,0.05156537868540872,0.06825361417615217,0.06511657839391775,0.9668877499403092,1205,fail
3.002376972437517,1.7477034495800192,2.5802553812526643,9.0,1.5951388475795187,13.0,0.07309505856856685,0.09131738738369134,0.05493454457046137,0.991834975363823,6199,fail
