Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
2.0072363514662515,1.838610309255983,2.0830321508306326,5.0,0.4975563070606954,9.0,0.18563714547550617,0.18857243111060432,0.18130456725698244,0.9000704013193533,2909,fail
4.044032044625356,1.769844175196042,0.3393327393610442,15.0,0.23806724871175797,7.0,0.060205172447353794,0.05967697611536457,0.0016188400165217873,0.9941298963414358,2255,fail
0.34976821977967415,0.8078009358015326,3.8064042746038402,9.0,0.7677278985062213,1.0,0.05704644189731013,0.10719485377894042,0.09646036731811777,0.9839550009208872,4588,fail
4.125092746268618,0.36953973251313527,2.960468071619462,17.0,1.8141701790486549,17.0,0.3950147389925754,0.0059711812543037125,0.009347513389725084,0.6109883576185497,2327,fail
3.5407084393422585,0.4311160875490192,1.7503184372980936,17.0,1.0726710932452337,13.0,0.1437095693129239,0.0134787321548567,0.007572185496371724,0.8676420394448731,1166,fail
4.821993933584383,0.3561823861298498,3.985,17.0,0.9464375,9.0,0.47714501056435105,0.0033845130924363004,0.039325535974583936,0.5265334462726979,1389,fail
3.0137230112426137,1.7571691122830286,2.5785815222892015,9.0,0.14878992859657786,5.0,0.07674890021781537,0.0816896115773876,0.05861323849867076,0.9901552816595467,6259,fail
4.121950754811504,0.5066341810597511,2.9608385146735205,17.0,2.3659037133161984,9.0,0.12443985245928309,0.007597149000110219,0.018987881693769935,0.8923979070312792,3257,fail
2.063381201081742,1.4993268635943757,2.0718480160643447,9.0,0.5073425287856355,9.0,0.08105647090863585,0.1081338109091555,0.049445113928885315,0.9896817299999067,3189,fail
3.6694440045319046,1.53042203496005,0.3537034150115043,15.0,0.24951158356517844,7.0,0.05440438003129067,0.054315286114582105,0.00123537823021038,0.9951021919009753,2195,fail
2.2480523579102436,1.6231201205346066,2.0260889269839746,5.0,0.4837746078927372,9.0,0.16554609576967005,0.08770370430396329,0.09408402033164176,0.8979592452524163,2301,fail
3.032630755379408,1.6980201373940498,2.575434865682049,9.0,1.1035944243975144,5.0,0.06109255030787418,0.08826607264844263,0.0586489386637027,0.9923328361324403,7221,fail
4.664712045967674,0.44127242942556016,4.045,17.0,1.7191250000000002,17.0,0.29729856261060206,0.025601586468726345,0.06769308552651604,0.7096209150617506,1500,fail
2.5053205425707263,1.5319180004973778,4.315658988343539,13.0,1.8537255016973493,9.0,0.08058453502828034,0.07824419297596302,0.01785355901450507,0.9818939132307151,1607,fail
3.9287071876414594,0.535009691373047,1.679433417528534,17.0,0.39758354382133554,9.0,0.07482866732049592,0.02250939886705031,0.12454369097577954,0.9445063031386344,1172,fail
2.035903245079625,1.4369815201809795,2.082215410796627,9.0,0.9138850940938359,5.0,0.07238756798129121,0.12151921799771051,0.0488577274250382,0.994243798674783,3184,fail
